player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3236.0,Sergi Darder Moll,Espanyol,166,41,28,16,0,9,0,0,1,0,0,0.030161496,1,0,6,0,6,0,7,8,2,3,4,0,18.272565934012512,0.015080748,2
3302.0,Nordin Amrabat,Leganés,138,37,29,6,7,3,0,4,6,2,0,0.67576333,3,2,9,0,0,0,0,8,0,2,5,5,15.486089073686752,0.0563136108333333,2
3501.0,Philippe Coutinho Correia,Barcelona,1132,747,617,149,119,100,5,19,27,13,4,1.8789393156999998,62,39,33,6,20,6,7,72,0,17,11,26,17.046301360659086,0.04809448977499999,16
3726.0,Gerard Deulofeu Lázaro,Barcelona,515,290,226,23,52,36,1,9,8,4,1,1.010527572,23,9,14,3,8,3,8,19,1,5,10,6,16.676046703789304,0.07110404232499999,10
4265.0,Oussama Tannane,Las Palmas,93,43,36,7,7,5,0,3,3,1,0,0.208817604,1,1,4,1,2,1,0,2,0,0,2,1,16.56966196462295,0.069605868,1
4353.0,Aymeric Laporte,Athletic Club,92,36,31,18,1,12,0,1,0,0,0,0.0,2,0,3,0,2,0,1,6,5,4,3,2,26.42044250830198,0.0,1
4367.0,Gonçalo Manuel Ganchinho Guedes,Valencia,159,62,48,19,10,12,0,5,5,2,0,0.206794467,6,2,5,0,2,0,4,8,0,4,1,2,19.243206722968196,0.051297802125,2
4443.0,Paul Baysse,Málaga,93,26,20,10,0,4,0,0,1,0,0,0.05474838,0,0,3,2,3,2,1,4,2,1,2,1,22.29182869019333,0.05474838,1
5186.0,Denis Cheryshev,Villarreal,45,14,11,5,3,1,0,2,0,0,0,0.0,1,0,0,0,0,0,0,2,0,1,1,0,19.708903273553297,0.0,1
5198.0,Diego da Silva Costa,Atlético Madrid,94,30,21,4,3,1,0,1,1,0,0,0.06062508,0,0,3,0,1,0,3,6,0,1,3,2,11.45849564605539,0.06062508,1
5199.0,Jorge Resurrección Merodio,Atlético Madrid,182,126,91,36,14,19,0,2,0,0,0,0.0,0,0,7,1,6,1,2,9,0,7,1,6,17.816661060459463,0.0,2
5200.0,Lucas Vázquez Iglesias,Real Madrid,28,24,19,3,7,3,0,1,1,0,0,0.053997476,0,0,0,0,0,0,0,2,0,0,1,0,19.974021928838106,0.053997476,1
5201.0,Sergio Ramos García,Real Madrid,187,97,85,50,0,25,0,0,1,1,0,0.08178612,0,0,8,0,5,0,2,6,3,5,8,2,22.49410941055939,0.04089306,2
5202.0,José Ignacio Fernández Iglesias,Real Madrid,94,59,51,15,4,3,0,1,0,0,0,0.0,0,0,2,0,2,0,0,4,0,1,2,0,14.686132955650526,0.0,2
5203.0,Sergio Busquets i Burgos,Barcelona,2470,2049,1838,643,42,331,3,18,5,3,1,0.518564553,29,24,112,19,74,19,42,102,19,53,54,68,19.372196550893634,0.01788153631034483,29
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,140,47,36,4,8,4,0,1,11,4,1,1.325804728,1,0,4,0,1,0,2,4,4,2,3,3,15.01370791765385,0.1012295882857143,2
5211.0,Jordi Alba Ramos,Barcelona,2635,2246,1953,492,171,170,7,32,15,5,2,1.858737975,30,18,78,14,50,14,69,135,52,63,36,20,16.493910931062118,0.04663233438709677,31
5213.0,Gerard Piqué Bernabéu,Barcelona,2535,1736,1565,690,15,385,0,6,18,5,2,2.795541195,7,4,54,6,28,6,40,134,120,49,26,12,22.56453587073567,0.08653502676785715,28
5216.0,Andrés Iniesta Luján,Barcelona,1783,1479,1287,448,155,214,2,16,14,5,1,0.633958698,66,39,35,12,26,12,28,84,6,23,16,58,17.97399707835963,0.02160984751785714,28
5217.0,Iago Aspas Juncal,Celta Vigo,186,87,62,19,16,13,1,8,5,3,2,1.004344309,4,3,7,1,3,1,0,10,1,3,1,5,16.996442906074524,0.21526347258333328,2
5246.0,Luis Alberto Suárez Díaz,Barcelona,2771,993,742,156,194,101,11,43,112,52,23,21.051260095,100,33,40,4,23,4,11,68,30,15,43,59,16.176058447124674,0.18386998809708138,31
5249.0,Diego Roberto Godín Leal,Atlético Madrid,181,67,54,25,1,14,0,1,0,0,0,0.0,1,1,10,0,5,0,11,8,6,3,3,2,21.249761191529288,0.0,2
5259.0,José María Giménez de Vargas,Atlético Madrid,92,39,32,18,1,13,0,0,0,0,0,0.0,1,1,6,2,5,2,4,3,4,5,1,2,26.675784923225173,0.0,1
5456.0,Mateo Kovačić,Real Madrid,72,33,29,5,2,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,2,14.98566394981769,0.0,1
5461.0,Šime Vrsaljko,Atlético Madrid,59,27,20,7,0,5,0,0,0,0,0,0.0,1,0,1,0,1,0,4,2,1,3,3,1,19.568180259961633,0.0,1
5463.0,Luka Modrić,Real Madrid,182,135,122,53,9,24,0,5,2,0,0,0.055543456,2,2,4,0,3,0,2,11,0,1,4,2,20.732842193283073,0.027771728,2
5466.0,Oghenekaro Etebo,Las Palmas,90,30,24,7,2,8,0,0,2,0,0,0.022772083,1,1,1,1,1,1,2,5,0,0,2,4,20.75988609441005,0.0113860415,1
5470.0,Ivan Rakitić,Barcelona,2701,2411,2151,676,144,395,5,23,26,9,1,1.519813412,37,23,74,16,44,16,52,147,23,54,37,46,19.175646923072485,0.026867526363636363,33
5477.0,Ousmane Dembélé,Barcelona,800,410,330,80,77,43,5,19,14,9,3,1.814324882,52,27,13,2,8,2,5,40,2,11,10,18,16.691694346930195,0.05169285441111111,15
5484.0,Lucas Hernández Pi,Atlético Madrid,19,14,12,3,0,0,0,0,0,0,0,0.0,1,1,2,0,1,0,2,0,0,1,1,1,14.791959888805344,0.0,1
5485.0,Raphaël Varane,Real Madrid,186,79,65,36,2,23,0,1,2,0,0,0.198191245,0,0,1,0,1,0,3,5,4,5,1,1,24.390695929370235,0.04954781125,2
5487.0,Antoine Griezmann,Atlético Madrid,185,68,51,20,5,8,0,0,4,2,0,0.38986856700000005,2,2,10,0,2,0,1,8,0,3,1,5,17.457975213294453,0.07790771916666665,2
5492.0,Samuel Yves Umtiti,Barcelona,2131,1530,1396,609,12,236,0,1,8,4,1,0.591064253,7,3,75,9,47,9,44,92,83,36,24,26,20.272323094243387,0.022869139375,24
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,3055,1968,1546,634,414,260,12,70,198,96,34,23.797764931299998,262,167,32,10,17,10,12,145,0,31,19,114,17.472147946806718,0.10921795543965745,36
5504.0,Éver Maximiliano David Banega,Sevilla,185,137,110,36,14,26,1,2,2,1,0,0.14566137299999998,6,4,4,0,2,0,1,16,1,2,3,3,19.6660851735989,0.07283068649999999,2
5506.0,Javier Alejandro Mascherano,Barcelona,556,437,398,193,10,131,0,3,0,0,0,0.0,1,1,24,3,16,3,17,14,18,15,9,1,25.862488761622846,0.0,6
5516.0,Pione Sisto Ifolo Emirmija,Celta Vigo,163,76,64,15,6,12,0,3,6,2,0,0.39549382099999986,6,1,1,0,1,0,2,8,0,2,0,3,18.54851245576186,0.08468551087499995,2
5534.0,Simon Thorup Kjær,Sevilla,164,50,45,22,0,11,0,0,0,0,0,0.0,0,0,3,0,3,0,6,1,9,1,1,0,23.662839673164022,0.0,2
5537.0,Fabian Lukas Schär,RC Deportivo La Coruña,178,57,44,31,1,18,0,0,3,1,0,0.76072275,3,2,8,1,7,1,8,6,9,5,9,4,26.750542203332742,0.126787125,2
5539.0,Carlos Henrique Casimiro,Real Madrid,166,73,68,16,0,12,0,0,0,0,0,0.0,2,2,11,2,9,2,6,1,2,3,4,5,18.87507101132237,0.0,2
5542.0,José Paulo Bezzera Maciel Júnior,Barcelona,1888,1167,1027,228,56,84,2,8,43,22,9,9.7901851937,48,23,71,9,36,9,21,100,15,33,34,35,15.564062934399992,0.17076254071989247,31
5552.0,Marcelo Vieira da Silva Júnior,Real Madrid,184,134,108,49,20,27,0,6,1,0,0,0.07575099,5,3,6,1,5,1,5,8,1,4,3,5,21.415144504550227,0.037875495,2
5556.0,Miguel Arturo Layún Prado,Sevilla,47,22,18,8,3,4,0,1,2,0,0,0.07594076,0,0,0,0,0,0,0,3,6,2,0,0,21.900184658049707,0.03797038,1
5563.0,José Andrés Guardado Hernández,Real Betis,184,124,107,30,7,21,0,2,1,0,0,0.031595826,2,1,8,2,7,2,2,3,4,8,4,2,20.254590300209713,0.015797913,2
5574.0,Toni Kroos,Real Madrid,175,132,119,49,15,34,0,5,1,0,0,0.037990768,1,0,3,1,3,1,1,8,0,2,3,0,22.036668046766053,0.018995384,2
5582.0,Celso Borges Mora,RC Deportivo La Coruña,175,92,75,27,1,12,1,1,1,1,0,0.053659633,3,3,8,2,7,2,4,7,3,4,2,1,17.570235504202984,0.0268298165,2
5588.0,Antonio Rukavina,Villarreal,30,8,6,1,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,16.75755343666549,0.0,1
5597.0,Keylor Navas Gamboa,Real Madrid,187,37,32,28,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,1,35.271542302616304,0.0,2
5633.0,Yannick Ferreira Carrasco,Atlético Madrid,73,16,12,3,2,3,1,0,1,1,0,0.012737103,5,3,1,0,0,0,1,5,0,0,0,3,16.405076238615408,0.012737103,1
5678.0,Jefferson Andrés Lerma Solís,Levante UD,62,20,15,5,1,2,0,0,2,0,0,0.132068124,0,0,1,1,1,1,2,4,1,2,3,1,13.16511809520416,0.066034062,1
5687.0,Takashi Inui,Eibar,181,71,57,11,9,8,0,3,7,2,0,0.484936407,2,0,4,0,4,0,3,8,0,2,0,0,15.853745168771866,0.07146734920833331,2
5688.0,Carlos Arturo Bacca Ahumada,Villarreal,70,17,13,0,2,0,0,2,3,1,0,0.172491224,1,0,0,0,0,0,0,1,2,0,0,0,13.096917413724876,0.0574970746666666,1
5691.0,Johan Andrés Mojica Palacio,Girona,24,11,9,2,3,1,0,1,1,0,0,0.013178974,1,0,2,1,2,1,1,2,0,0,0,0,18.876132946244407,0.013178974,1
5693.0,Gaku Shibasaki,Getafe,142,37,28,9,3,3,0,2,2,1,1,0.083138749,1,0,3,0,0,0,2,7,2,2,5,0,15.311923105407013,0.0415693745,2
5718.0,Rodrigo Moreno Machado,Valencia,162,61,46,14,3,5,0,0,7,2,1,1.504856307,2,1,4,1,2,1,2,3,1,1,2,1,15.659731683808943,0.2525508717,2
5719.0,Marco Asensio Willemsen,Real Madrid,70,45,37,13,10,6,1,1,2,1,0,0.146565123,0,0,1,0,1,0,0,2,0,0,2,0,17.117831516098025,0.03664128075,2
5721.0,Daniel Carvajal Ramos,Real Madrid,63,61,48,12,5,8,0,1,1,1,0,0.012173542,0,0,1,0,1,0,2,2,1,3,1,0,18.746316187783123,0.012173542,1
5724.0,Fayçal Fajr,Getafe,180,79,55,30,12,25,0,2,3,0,0,0.0693539566,2,2,11,4,9,4,3,14,2,2,6,2,24.309690123367936,0.0244987589,2
5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,Sevilla,186,156,142,48,2,22,0,1,0,0,0,0.0,0,0,7,1,6,1,1,14,3,2,2,0,17.951702133918026,0.0,2
5742.0,Gabriel Iván Mercado,Sevilla,46,22,18,8,1,2,0,0,0,0,0,0.0,0,0,3,1,1,1,1,2,1,0,2,0,16.48537359958973,0.0,1
6038.0,John Guidetti,Deportivo Alavés,75,26,18,4,4,3,0,1,1,1,1,0.17770608,3,1,5,0,1,0,1,4,0,2,3,1,18.17618772785334,0.17770608,1
6196.0,Yerry Fernando Mina González,Barcelona,288,206,183,72,1,36,0,0,3,1,0,0.1690882209999999,1,1,10,2,5,2,1,6,14,7,4,3,21.81190840771856,0.014090685083333325,4
6297.0,Maximiliano Gómez González,Celta Vigo,187,33,28,5,5,3,1,1,4,3,1,0.9533589,0,0,6,1,1,1,0,5,3,1,4,3,15.652561895963053,0.238339725,2
6320.0,Filipe Luís Kasmirski,Atlético Madrid,165,77,57,26,4,10,0,1,0,0,0,0.0,2,1,11,2,11,2,5,2,6,2,2,3,17.845063812934658,0.0,2
6330.0,Adnan Januzaj,Real Sociedad,74,23,17,8,9,8,0,1,1,1,0,0.037983835,5,2,0,0,0,0,1,3,0,1,2,2,22.54918296609988,0.0189919175,2
6332.0,Thomas Vermaelen,Barcelona,1005,628,585,243,4,126,1,2,3,1,0,0.36396911,3,2,27,3,14,3,13,33,32,13,9,4,23.029697751556682,0.027997623846153844,13
6334.0,Luis Fernando Muriel Fruto,Sevilla,167,37,34,6,4,9,0,2,11,2,1,1.1207963343,5,3,4,2,2,2,0,5,0,3,4,2,19.402351225507307,0.09360667349791665,2
6356.0,Michael Krohn-Dehli,RC Deportivo La Coruña,89,59,51,18,5,8,0,0,1,0,0,0.027586933,1,1,3,1,2,1,0,8,1,2,0,1,18.3364666661426,0.027586933,1
6374.0,Nélson Cabral Semedo,Barcelona,1407,1081,950,235,42,81,0,11,2,1,0,0.12508413100000002,47,30,39,9,33,9,22,84,19,24,13,19,15.943792411431208,0.00625420655,20
6375.0,Juan Francisco Torres Belén,Atlético Madrid,90,41,32,19,2,3,0,0,0,0,0,0.0,0,0,3,0,3,0,4,2,1,3,3,1,15.610123225104983,0.0,1
6376.0,Stefan Savić,Atlético Madrid,91,15,10,7,1,5,0,0,0,0,0,0.0,0,0,1,0,1,0,6,1,9,4,1,0,31.31930555286103,0.0,1
6377.0,Ángel Martín Correa,Atlético Madrid,91,23,13,6,6,3,0,2,0,0,0,0.0,6,3,4,2,2,2,1,6,0,4,1,3,16.376898037536044,0.0,2
6378.0,Jan Oblak,Atlético Madrid,180,47,19,42,2,38,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,53.78323796842508,0.0,2
6379.0,Sergi Roberto Carnicer,Barcelona,2191,1751,1581,386,96,152,7,14,8,3,1,0.726380769,60,39,72,11,47,11,34,106,27,43,16,34,16.42014264009125,0.01560806548275862,29
6381.0,Saúl Ñíguez Esclapez,Atlético Madrid,186,86,74,26,1,12,0,0,3,2,1,0.123052896,5,3,18,2,12,2,5,12,4,9,7,2,18.19777525581486,0.0392457115,2
