player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4633.0,Magdalena Lilly Eriksson,Sweden Women's,1280,768,558,377,59,220,1,7,14,3,1,1.8273927839999997,2,1,31,1,11,1,7,44,53,16,16,5,25.49636244827874,0.11506914984615382,13
4636.0,Maria Thorisdottir,Norway Women's,492,277,222,136,3,65,0,1,1,0,0,0.10950411,4,4,13,2,9,2,5,21,49,8,6,5,23.404329347143815,0.021900822,5
4638.0,Drew Spence,Jamaica Women's,384,134,86,61,12,16,0,5,7,1,0,0.307003941,4,4,17,1,12,1,4,25,12,10,4,7,18.42183882787962,0.022676799900000003,4
4640.0,Rut Hedvig Lindahl,Sweden Women's,663,241,155,198,1,150,0,0,0,0,0,0.0,0,0,0,0,0,0,0,57,1,0,0,0,41.062903360391466,0.0,7
4641.0,Francesca Kirby,England Women's,475,245,192,62,30,20,1,10,4,1,1,0.252770135,13,11,11,0,7,0,3,29,3,11,3,2,16.399638912751907,0.04212835583333333,6
4642.0,Millie Bright,England Women's,1124,857,748,369,16,204,1,1,5,0,0,0.2745028259999999,6,6,28,5,15,5,11,55,72,19,11,4,24.673759202235715,0.014450361083333323,12
4643.0,Georgia Stanway,England Women's,771,392,313,109,35,55,1,8,18,4,1,2.393641704,27,17,29,5,16,5,2,61,15,23,17,7,18.27992712813963,0.12056782416060606,11
4646.0,Claire Emslie,Scotland Women's,208,63,43,14,10,6,0,0,6,3,1,0.2914637265,6,4,5,1,2,1,2,17,1,3,2,3,14.845261371156559,0.038873588699999996,3
4647.0,So-Yun Ji,Korea Republic Women's,568,322,260,107,38,63,0,8,9,2,0,0.3637242578,18,9,30,5,14,5,4,58,2,10,10,16,19.737471960492954,0.025363646483333335,6
4648.0,Abbie McManus,England Women's,215,200,189,89,2,31,0,0,0,0,0,0.0,1,1,1,0,0,0,0,17,9,7,0,1,21.569307189317467,0.0,3
4651.0,Demi Stokes,England Women's,283,157,128,44,6,17,0,1,0,0,0,0.0,2,2,11,1,11,1,1,12,6,7,5,1,17.59859483529107,0.0,3
4653.0,Jane Ross,Scotland Women's,76,14,11,1,3,1,0,2,0,0,0,0.0,0,0,4,0,1,0,0,0,1,0,0,0,13.044065094161043,0.0,1
4654.0,Nikita Parris,England Women's,523,206,150,42,36,14,1,7,10,4,1,2.835817635,26,17,9,5,9,5,2,30,2,12,5,10,16.04615129549484,0.15210097145833334,6
4658.0,Keira Walsh,England Women's,971,608,520,193,18,86,0,3,5,1,0,0.11015702499999999,11,4,36,6,31,6,4,31,12,14,13,2,19.648732437771415,0.008471731909090908,11
