player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
39712.0,Édson Arantes do Nascimento,Brazil,66.45454545454545,52.27272727272728,80.45454545454545,84.54545454545455,39.772727272727266,84.0909090909091
397683.0,Gylmar dos Santos Neves,Brazil,43.79545454545455,63.18181818181818,37.72727272727273,25.0,25.795454545454543,84.0909090909091
397684.0,Nilton dos Reis Santos,Brazil,73.22727272727273,82.04545454545455,62.04545454545454,91.8181818181818,70.3409090909091,47.72727272727273
397688.0,José Ely de Miranda,Brazil,75.32954545454545,87.95454545454545,62.727272727272734,79.54545454545455,80.34090909090908,56.81818181818181
397689.0,Manoel Francisco dos Santos,Brazil,68.61363636363636,50.90909090909091,69.54545454545455,90.9090909090909,59.54545454545453,84.0909090909091
397690.0,Edvaldo Izidio Neto,Brazil,59.4090909090909,51.36363636363635,73.18181818181819,62.27272727272728,50.68181818181817,56.81818181818181
397692.0,Dejalma Pereira Dias dos Santos,Brazil,61.06818181818181,65.0,37.72727272727273,74.0909090909091,69.88636363636364,65.90909090909092
397695.0,Zózimo Alves Calazães,Brazil,36.82954545454545,36.13636363636363,37.72727272727273,25.0,56.590909090909086,20.45454545454546
397697.0,Mauro Ramos de Oliveira,Brazil,39.07954545454545,55.22727272727273,37.72727272727273,25.0,34.88636363636364,38.63636363636363
397702.0,Mário Jorge Lobo Zagallo,Brazil,60.85227272727272,44.772727272727266,91.8181818181818,80.9090909090909,37.840909090909086,29.54545454545454
397703.0,Waldyr Pereira,Brazil,60.30681818181819,70.9090909090909,51.13636363636363,54.54545454545454,52.38636363636363,84.0909090909091
398145.0,Antonio Félix Carbajal Rodríguez,Mexico,42.90909090909091,53.63636363636363,37.72727272727273,25.0,33.29545454545455,84.0909090909091
398146.0,Guillermo Sepúlveda Rodríguez,Mexico,39.465909090909086,39.31818181818181,37.72727272727273,25.0,52.159090909090914,47.72727272727273
398147.0,José Villegas Tavares,Mexico,36.51136363636364,20.227272727272727,37.72727272727273,25.0,52.15909090909091,65.90909090909092
398148.0,Pedro Nájera Pacheco,Mexico,35.38636363636363,36.13636363636364,45.68181818181817,25.0,45.11363636363636,9.090909090909092
398149.0,Héctor Hernández García,Mexico,42.727272727272734,37.272727272727266,75.9090909090909,25.0,27.840909090909093,38.63636363636363
398150.0,Isidoro Díaz Mejia,Mexico,57.363636363636374,55.22727272727272,48.40909090909091,81.81818181818183,60.68181818181819,29.54545454545454
398151.0,Alfredo Estrella Del'Aguila,Mexico,44.27272727272728,51.59090909090909,47.04545454545455,61.36363636363637,29.886363636363637,13.636363636363638
398152.0,Salvador Reyes Monteón,Mexico,62.522727272727266,58.18181818181818,37.72727272727273,70.0,80.68181818181817,84.0909090909091
398153.0,Antonio Jasso Alvarez,Mexico,60.386363636363626,55.227272727272734,64.77272727272727,68.18181818181817,81.47727272727272,4.545454545454541
398165.0,José de Jesús Del Muro Lopez,Mexico,38.17045454545455,52.04545454545454,37.72727272727273,25.0,43.409090909090914,20.45454545454546
398166.0,Raul Cardenas,Mexico,35.31818181818182,31.363636363636363,37.72727272727273,25.0,65.22727272727272,0.0
