player_id,player_name,team,total_minutes_played,passes_per_90,completed_passes_per_90,progressive_passes_per_90,penalty_area_passes_per_90,long_passes_per_90,assists_per_90,key_passes_per_90,shots_per_90,shots_on_target_per_90,goals_per_90,xg_per_90,dribbles_per_90,successful_dribbles_per_90,duels_per_90,won_duels_per_90,tackles_per_90,successful_tackles_per_90,interceptions_per_90,ball_recoveries_per_90,clearances_per_90,blocks_per_90,fouls_committed_per_90,fouls_won_per_90,pass_accuracy_per_90,dribble_success_rate_per_90,duel_win_rate_per_90,tackle_success_rate_per_90,shot_accuracy_per_90,progressive_pass_rate_per_90,penalty_area_pass_rate_per_90,long_pass_rate_per_90
39712.0,Édson Arantes do Nascimento,Brazil,86,52.32558139534884,36.627906976744185,16.74418604651163,13.604651162790697,5.232558139534883,1.0465116279069768,7.325581395348838,12.55813953488372,3.13953488372093,1.0465116279069768,1.0565991418604652,18.837209302325583,10.465116279069766,8.372093023255815,0.0,3.13953488372093,0.0,1.0465116279069768,4.186046511627907,0.0,1.0465116279069768,0.0,4.186046511627907,0.7,0.5555555555555556,0.0,0.0,0.25,0.32,0.26,0.1
397683.0,Gylmar dos Santos Neves,Brazil,85,26.47058823529412,26.47058823529412,20.11764705882353,0.0,8.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.176470588235294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.76,0.0,0.32
397684.0,Nilton dos Reis Santos,Brazil,85,61.411764705882355,54.0,32.8235294117647,1.0588235294117647,12.705882352941176,0.0,1.0588235294117647,3.176470588235294,1.0588235294117647,0.0,0.08482298505882355,4.235294117647059,4.235294117647059,5.294117647058823,2.1176470588235294,5.294117647058823,2.1176470588235294,0.0,14.823529411764707,0.0,2.1176470588235294,1.0588235294117647,0.0,0.8793103448275862,1.0,0.4,0.4,0.3333333333333333,0.5344827586206896,0.017241379310344827,0.20689655172413793
397688.0,José Ely de Miranda,Brazil,86,68.02325581395348,62.79069767441861,27.209302325581394,1.0465116279069768,7.325581395348838,0.0,3.13953488372093,1.0465116279069768,1.0465116279069768,0.0,0.019084386976744184,2.0930232558139537,2.0930232558139537,3.13953488372093,2.0930232558139537,3.13953488372093,2.0930232558139537,1.0465116279069768,8.372093023255815,0.0,3.13953488372093,1.0465116279069768,3.13953488372093,0.9230769230769231,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.015384615384615385,0.1076923076923077
397689.0,Manoel Francisco dos Santos,Brazil,86,36.627906976744185,28.25581395348837,3.13953488372093,12.55813953488372,6.27906976744186,0.0,5.232558139534883,3.13953488372093,2.0930232558139537,0.0,0.2511493168604651,16.74418604651163,11.511627906976745,4.186046511627907,1.0465116279069768,2.0930232558139537,1.0465116279069768,0.0,4.186046511627907,0.0,3.13953488372093,0.0,5.232558139534883,0.7714285714285715,0.6875,0.25,0.5,0.6666666666666666,0.08571428571428572,0.34285714285714286,0.17142857142857143
397690.0,Edvaldo Izidio Neto,Brazil,86,38.72093023255814,33.48837209302326,6.27906976744186,8.372093023255815,0.0,0.0,1.0465116279069768,5.232558139534883,2.0930232558139537,0.0,0.5793611609302326,8.372093023255815,2.0930232558139537,4.186046511627907,1.0465116279069768,4.186046511627907,1.0465116279069768,1.0465116279069768,0.0,1.0465116279069768,0.0,1.0465116279069768,0.0,0.8648648648648649,0.25,0.25,0.25,0.4,0.16216216216216217,0.21621621621621623,0.0
397692.0,Dejalma Pereira Dias dos Santos,Brazil,87,67.24137931034483,47.58620689655173,45.51724137931035,5.172413793103448,26.896551724137932,1.0344827586206897,1.0344827586206897,0.0,0.0,0.0,0.0,2.0689655172413794,2.0689655172413794,5.172413793103448,2.0689655172413794,4.137931034482759,2.0689655172413794,1.0344827586206897,9.310344827586206,0.0,1.0344827586206897,1.0344827586206897,1.0344827586206897,0.7076923076923077,1.0,0.4,0.5,0.0,0.676923076923077,0.07692307692307693,0.4
397695.0,Zózimo Alves Calazães,Brazil,84,27.857142857142858,20.357142857142858,17.142857142857142,0.0,5.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,5.357142857142857,2.142857142857143,5.357142857142857,2.142857142857143,0.0,3.214285714285714,6.428571428571428,0.0,2.142857142857143,1.0714285714285714,0.7307692307692307,0.0,0.4,0.4,0.0,0.6153846153846154,0.0,0.19230769230769232
397697.0,Mauro Ramos de Oliveira,Brazil,87,34.137931034482754,28.96551724137931,18.620689655172413,0.0,7.241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,1.0344827586206897,0.0,1.0344827586206897,3.103448275862069,5.172413793103448,2.0689655172413794,2.0689655172413794,0.0,0.8484848484848485,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.21212121212121213
397702.0,Mário Jorge Lobo Zagallo,Brazil,86,57.55813953488372,38.72093023255814,14.651162790697676,20.930232558139533,13.604651162790697,0.0,4.186046511627907,3.13953488372093,3.13953488372093,1.0465116279069768,0.289262134883721,6.27906976744186,4.186046511627907,2.0930232558139537,0.0,1.0465116279069768,0.0,0.0,7.325581395348838,0.0,2.0930232558139537,2.0930232558139537,3.13953488372093,0.6727272727272727,0.6666666666666666,0.0,0.0,1.0,0.2545454545454545,0.36363636363636365,0.23636363636363636
