player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4633.0,Magdalena Lilly Eriksson,Chelsea FCW,1282,828,691,374,29,253,0,5,16,4,1,2.103074012,0,0,31,2,12,2,10,42,99,20,14,3,25.64161144029207,0.08334000553571427,14
4636.0,Maria Thorisdottir,Chelsea FCW,84,44,31,11,4,4,0,0,3,3,1,0.17033087600000002,1,1,2,0,1,0,2,7,4,0,2,0,13.719416031254264,0.02952731075,4
4637.0,Ellie Roebuck,Manchester City WFC,1483,620,548,348,0,172,0,1,0,0,0,0.0,0,0,0,0,0,0,0,56,0,0,0,4,26.330979312771188,0.0,16
4638.0,Drew Spence,Chelsea FCW,647,284,227,86,27,48,3,6,17,6,3,1.9454048780000002,16,10,33,11,22,11,5,60,9,5,8,6,17.170870997967047,0.08068544307692307,13
4641.0,Francesca Kirby,Chelsea FCW,203,76,54,21,25,6,3,2,10,6,0,0.803950068,6,1,4,0,1,0,1,12,0,4,1,2,16.249511966829154,0.0846766885,4
4642.0,Millie Bright,Chelsea FCW,1398,1000,790,527,46,340,1,8,13,3,1,1.4746841699999997,5,2,43,7,30,7,16,72,97,16,12,3,28.473421712727816,0.062145698733333324,15
4643.0,Georgia Stanway,Manchester City WFC,853,348,274,81,55,60,2,10,34,11,4,4.276368898,33,19,23,6,18,6,16,35,9,21,21,10,18.61292684767798,0.1150279277128205,13
4647.0,So-Yun Ji,Chelsea FCW,1021,710,626,167,44,92,2,19,40,9,6,2.139751718,36,24,31,8,25,8,10,93,5,17,13,11,18.280706689808788,0.044277784487179464,13
4648.0,Abbie McManus,Manchester United,1004,630,505,312,17,161,0,6,1,0,0,0.08793788,4,4,18,3,11,3,9,76,55,16,8,1,23.993782485749094,0.007994352727272726,11
4649.0,Esme Beth Morgan,Everton LFC,936,461,311,226,24,44,0,2,3,1,1,0.174951612,16,10,26,5,19,5,10,44,51,22,9,7,17.403039309395243,0.012946946681818183,11
