player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
3034.0,Kamil Glik,Torino,50.52424283760977,60.93346660803417,49.21714670531577,40.9489083648679,51.39847378832365,45.17113078633967
3103.0,Milan Biševac,Lazio,50.29827916795786,63.46752014254726,44.94886891850016,44.57661915091416,47.61059033157732,47.567400061977075
3112.0,Anton Ciprian Tătărușanu,Fiorentina,45.889274923839174,55.83245355823692,39.899396771195505,33.27980953018615,36.77741570499178,79.44867294445481
3125.0,Danilo Fernando Avelar,Torino,51.77284959758552,54.653169014084504,47.090543259557336,48.771629778672036,64.13531187122737,37.55533199195172
3145.0,Keita Baldé Diao,Lazio,54.95065534357065,43.3103575306344,67.77367380176827,69.32487978904918,44.4366081123003,44.27349930200094
3167.0,Antonio Rüdiger,AS Roma,50.95048170625465,62.649871202830276,47.59471351193328,42.78538990098725,52.88695569323335,42.54866408719652
3287.0,Nathaniel Chalobah,Napoli,47.01078869047618,58.57142857142856,38.296130952380956,34.74702380952382,64.08110119047619,30.28273809523809
3371.0,Mario Barwuah Balotelli,AC Milan,52.839154682123436,45.107296060421056,66.65455262330262,66.78788225663224,41.826803404928405,31.757553788803786
3412.0,Assane Dioussé El Hadji,Empoli,52.224494329722404,64.71204299255247,44.13972579553148,52.82455991875423,54.95472241029113,34.55695666892349
3416.0,Gabriel Moisés Antunes da Silva,"Carpi, Genoa",51.16831102966246,44.341293518202825,46.42868507784976,59.77364852066522,61.50797596949149,42.19491482617973
3434.0,Stevan Jovetić,Inter Milan,57.36886057793796,50.132443569943575,71.82672239219859,67.79168886311743,49.43084044274521,34.345632262298935
3477.0,Álvaro Borja Morata Martín,Juventus,50.97401589419713,38.97594533756591,64.50355680302454,60.98417521004886,45.99170604214286,37.089641086111804
3486.0,Fernando Llorente Torres,Juventus,35.39285714285714,15.535714285714285,38.75,37.5,32.32142857142857,78.57142857142857
3531.0,Mohamed Salah,AS Roma,57.76908148464461,49.29401939262559,69.04822334046723,65.01582235021601,47.94191123054121,55.91974085219956
3556.0,Serge Gakpé,"Genoa, Atalanta",51.576033178114095,43.67017295858972,68.19723931481792,53.19183435888906,45.72987693331116,38.24837851322135
3577.0,Molla Wagué,Udinese,48.15461563899064,49.29463283629949,46.30881849631848,36.65069498402832,61.557718901468895,46.12070028736696
3579.0,Roberto Maximiliano Pereyra,Juventus,57.65357358840616,64.88738245331162,50.282403306810906,61.20181125032917,56.26878508537779,53.67007881234143
3588.0,Wesley Hoedt,Lazio,51.65998994432636,63.15561296271173,45.93627680047433,42.52206469799062,53.57623814799741,51.67356934332243
3660.0,Davide Zappacosta,Torino,50.72026161863347,48.50608949873656,48.229165792191004,54.5628111384414,55.41167341062298,45.41550886088701
3742.0,Orestis Karnezis,Udinese,43.43224222820619,44.9582304354499,39.27365527387503,34.12436807909999,38.20294175553478,79.08808833948007
3949.0,Manolo Gabbiadini,Napoli,45.30124841972187,36.198798988622,64.86093552465233,39.08091024020228,34.17114412136536,53.85903919089759
3951.0,Mario Lemina,Juventus,57.42341233945711,64.21025284831255,53.636982834744025,57.79549223579074,62.366571722915,39.291906269518215
3964.0,Marcos Alonso Mendoza,Fiorentina,58.28709021503048,60.77802822015306,58.383391733433065,60.940181455890425,56.95076428669856,49.18546078116148
4355.0,Emerson Palmieri dos Santos,AS Roma,49.084634442782345,51.17552931361832,50.476741844542886,48.28332662102296,45.371166791323866,49.40667970772683
4369.0,Issa Cissokho,Genoa,51.877721471471475,61.895913770913765,41.16205491205491,45.184470184470186,56.47911304161305,57.80512655512656
4407.0,Sanjin Prcić,Torino,61.973214285714285,77.5,42.32142857142857,93.57142857142857,64.73214285714286,3.57142857142857
4709.0,Pontus Jansson,Torino,54.05126476266183,66.24616738587326,51.940154440154444,40.605269134680896,50.584402679990916,62.667499432205304
5204.0,Bruno Miguel Borges Fernandes,Udinese,58.799195229002486,55.04504911320981,59.44297915791181,66.69143215938387,56.79369656465569,54.80162416414158
5248.0,José Martín Cáceres Silva,Juventus,50.618937726143244,64.13182789136405,44.789659531801746,44.34723614804481,45.61098184314922,53.96922272112995
5255.0,Matías Vecino Falero,Fiorentina,59.671635051309956,68.4852217208568,57.646196023212156,62.00899257552483,60.96442972350231,35.44096155487285
5457.0,Ivan Strinić,Napoli,57.85381235827664,70.57397959183675,45.90136054421768,56.25,66.37896825396825,42.09183673469388
5461.0,Šime Vrsaljko,Sassuolo,52.50820221850924,62.70172696049889,43.114853632397484,54.17843008193885,55.042504198205954,42.098702142561784
5465.0,Ante Rebić,"Hellas Verona, Fiorentina",50.71642120943161,31.654643218362335,57.272001706332006,65.15991702272585,64.17251498200784,26.182735773112885
5469.0,Marcelo Brozović,Inter Milan,60.84396546838443,68.00053338604269,58.60702876871027,65.41237580647444,60.98959551743505,39.11680664914295
5472.0,Mario Mandžukić,Juventus,49.24226560077088,35.60886516904039,70.15557169825735,51.34339198311831,47.17891498247992,30.966949908268003
5474.0,Ivan Perišić,Inter Milan,55.27575360098184,43.22846835963809,65.48020903357983,60.97775151547222,51.665617726010986,55.6991040438071
5497.0,Gonzalo Gerardo Higuaín,Napoli,57.33217734284808,41.690446980081134,83.49025201159347,64.4708558732949,41.08231707317073,49.263680056362986
5510.0,Lucas Rodrigo Biglia,Lazio,61.62024279361088,78.82578516877554,52.84088565574316,57.83578812916617,67.12293271597548,37.1183091845288
5512.0,Emil Hallfreðsson,"Udinese, Hellas Verona",53.47639480573427,53.286276299773945,48.761706038701334,65.51690803255748,59.79427490871153,29.021626328616417
5541.0,Stephan Lichtsteiner,Juventus,50.222582157280435,53.41897587242414,48.969179647627925,48.72289826772585,50.12226586192103,48.56510451338038
5551.0,João Miranda de Souza Filho,Inter Milan,52.15387645898989,60.2988284249493,46.65917664751955,47.612410505165165,60.15411992658227,38.61069104523193
5554.0,Blerim Džemaili,Genoa,54.660368433745504,56.57090239410682,54.87250065772165,54.62265778011634,59.15925268204274,40.43135578356573
5558.0,Rafael Márquez Álvarez,Hellas Verona,52.357950846354164,62.694266183035715,45.318080357142854,39.811197916666664,53.80650111607142,66.31324404761905
5566.0,Sami Khedira,Juventus,55.104401573756796,49.5622845610741,63.69526547383229,55.00491211917938,50.131066480324066,57.62818345129513
5584.0,Giancarlo González Castro,Palermo,45.031792924959255,44.85457093279876,42.80332706570563,37.51413117912647,48.295198010608544,59.5545258738615
5587.0,Adem Ljajić,Inter Milan,59.06813400633365,60.88560123541467,63.214797225991255,63.643655266789615,44.02735583239315,65.08832171145603
5589.0,Sergej Milinković-Savić,Lazio,53.447609460205214,49.82508815743937,58.38554966280364,57.93620394533771,58.284028303916344,31.509035552936552
5605.0,Oscar Hiljemark,Palermo,50.36279755181187,47.80930574157447,50.19824685022923,52.178944811103385,49.22046871386078,55.810266988681086
5630.0,Dries Mertens,Napoli,52.17572739929544,50.852513797173565,63.418406409362476,60.80834803057026,42.00797866280209,30.447320089869617
5660.0,Piotr Zieliński,Empoli,61.642454885872766,57.61972070989784,60.67832008451976,79.32180984757476,56.974756963082235,48.086313251369596
5661.0,M''Baye Babacar Niang,AC Milan,52.42729405885304,38.18722354064939,67.53112291165198,70.23744926173374,52.69718274000581,14.107810454297878
