player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
26197.0,Christian Abbiati,AC Milan,75,26,13,18,0,15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,39.61629896514773,0.0,1
26211.0,Joan Verdú Fernández,Fiorentina,192,160,147,25,10,14,0,4,4,1,1,0.264561918,1,1,8,2,7,2,2,11,0,2,1,5,16.186314214665558,0.0529123836,5
26220.0,Matuzalém Francelino da Silva,Hellas Verona,224,176,147,64,9,35,0,1,0,0,0,0.0,2,2,3,1,2,1,5,18,5,2,6,4,21.928386557864634,0.0,7
26442.0,Boško Janković,Hellas Verona,914,237,130,89,41,45,0,3,15,4,1,1.2860782337,11,6,51,2,7,2,4,28,2,14,22,5,20.022537511748105,0.04483678771333333,15
26683.0,Abdoulay Konko,Lazio,1575,1065,817,413,59,141,0,7,13,1,0,0.4898335138,32,21,73,8,50,8,28,116,51,49,38,10,18.037920897988336,0.018679960755555548,18
26707.0,Juan Pablo Carrizo,Inter Milan,165,45,31,33,0,24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,40.20891918375506,0.0,2
26728.0,Alberto Facundo Costa,"Fiorentina, Genoa",1237,922,717,354,97,239,0,17,19,3,0,0.5768118412,11,9,38,5,18,5,16,96,19,14,31,14,22.468370456523317,0.020704596599074067,18
26827.0,Ravel Morrison,Lazio,69,45,43,12,4,2,0,1,0,0,0,0.0,4,2,1,0,0,0,0,5,0,1,1,1,16.02848766916786,0.0,3
27044.0,Marco Antônio De Mattos Filho,Udinese,481,218,162,62,27,31,0,6,9,2,0,0.4273467059999999,11,10,25,4,13,4,9,31,7,9,12,7,17.67171760252624,0.024401928666666663,11
27110.0,Antonio Floro Flores,"Chievo, Sassuolo",1314,501,328,136,80,84,2,16,59,20,4,3.7210794967,54,31,76,8,20,8,6,54,9,20,15,48,17.999186545167415,0.052104987018962566,28
27328.0,Alexander Farnerud,Torino,106,69,53,15,11,16,0,3,2,0,0,0.025844471,2,1,4,0,1,0,0,6,0,1,2,1,18.73115932141864,0.0051688942,5
27595.0,Carlos Mario Carbonero Mancilla,Sampdoria,1058,544,457,114,43,58,2,11,6,1,0,0.6928814529999999,30,17,60,16,38,16,12,70,13,35,31,25,16.468716140868306,0.034241342571428565,14
27853.0,Mauro Matías Zárate,Fiorentina,727,263,206,43,36,20,0,10,39,16,3,2.6765529847,36,20,31,0,8,0,5,33,1,13,22,16,16.34528765254539,0.053573746604166646,14
27949.0,Juan Manuel Iturbe Arévalo,AS Roma,407,95,65,22,11,10,0,6,9,2,1,0.639712625,15,8,21,3,7,3,4,19,2,13,8,17,19.51538338477957,0.03234700387878787,11
28066.0,Marcelo Alejandro Estigarribia Balmori,Atalanta,16,8,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,0,1,16.931391548521308,0.0,1
28289.0,Gastón Alexis Silva Perdomo,Torino,921,527,410,189,43,111,1,10,7,2,0,0.170299043,15,7,44,5,29,5,16,44,22,37,17,9,20.490223667508214,0.008228614875,12
28442.0,Matteo Fedele,Carpi,577,226,167,70,23,70,0,8,11,3,0,0.6157143386,8,4,23,7,16,7,8,40,7,10,22,4,24.413587334438414,0.03687367642083332,8
28974.0,Fabio Daprelà,"Palermo, Carpi",225,104,78,45,7,20,0,0,1,0,0,0.0928616,1,1,8,2,5,2,1,14,4,3,5,3,20.37309976674379,0.015476933333333333,6
29161.0,Josip Posavec,Palermo,89,39,22,37,1,31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,48.45710672002113,0.0,1
29312.0,Pablo Estífer Armero,Udinese,433,176,121,80,20,37,0,2,2,1,1,1.02908127,4,2,13,3,8,3,7,24,9,13,9,6,20.035825680365065,0.205816254,5
30512.0,Aleksandar Trajkovski,Palermo,1706,550,408,94,99,76,1,22,37,13,2,2.3871046643000002,47,24,51,6,16,6,9,101,5,19,38,39,16.24252762216006,0.0427912920525,30
30704.0,Gastón Brugman,Palermo,1013,610,494,236,40,102,1,14,16,2,0,0.6030408799999999,16,11,45,6,27,6,15,92,9,30,23,12,18.990158933436053,0.025280930869047608,14
30735.0,Mato Jajalo,Palermo,2074,1076,860,371,46,195,0,18,20,3,0,1.1675429819999998,18,13,92,4,54,4,26,185,51,62,50,31,19.03411821743636,0.026350532435897432,26
30745.0,Daniele Gastaldello,Bologna,2268,1075,890,469,17,309,2,2,8,2,1,1.237240769,2,2,90,7,42,7,28,109,155,44,42,24,24.406920048337433,0.047586183423076925,26
30750.0,Stefano Sabelli,Carpi,564,211,116,111,43,47,0,5,4,1,1,0.233262658,2,0,29,6,17,6,7,25,19,17,1,9,22.788325739119934,0.027687343642857142,7
30767.0,Gabriel Vasconelos Ferreira,Napoli,95,22,20,18,0,9,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,29.172749801461222,0.0,1
30769.0,Andrea Rispoli,Palermo,1444,776,539,296,112,126,4,13,12,2,0,0.5604570035,17,10,39,6,22,6,25,93,36,34,21,12,19.494381311824117,0.018742296849206346,21
30770.0,Filippo Falco,Bologna,237,135,91,25,38,30,0,4,4,0,0,0.124197117,11,3,6,1,2,1,2,18,2,5,5,6,16.24322641869715,0.011522014187499999,8
30772.0,Panagiotis Tachtsidis,Genoa,865,514,362,206,47,89,2,8,19,8,1,1.082857625,15,7,58,8,30,8,14,86,21,21,25,12,19.717033115658126,0.041800998416666665,20
30829.0,Lorenzo Lollo,Carpi,2168,700,489,254,62,116,1,11,36,10,3,2.8591096385,41,21,116,16,71,16,31,151,26,83,86,46,18.90355768949521,0.05395154510576922,26
30830.0,Luca Lezzerini,Fiorentina,114,50,32,38,0,28,0,0,0,0,0,0.0,1,1,0,0,0,0,0,12,0,0,0,0,36.31298361684292,0.0,2
30911.0,Robert Gucher,Frosinone,1383,603,421,267,89,195,0,21,21,5,0,0.38400251690000003,20,13,60,14,42,14,22,86,37,38,20,22,24.05979925842774,0.009882936207575755,22
30927.0,Massimiliano Carlini,Frosinone,389,130,87,35,25,13,0,10,3,0,0,0.124656482,10,4,11,3,7,3,3,34,3,6,12,8,14.741914097536442,0.010388040166666666,12
30928.0,Roberto Vitiello,Palermo,724,301,247,128,14,61,0,1,2,2,0,0.17324024,0,0,23,4,14,4,11,36,26,19,11,4,22.306911955986685,0.017324024,10
30941.0,Karim Laribi,Sassuolo,501,281,200,95,35,38,0,11,10,3,0,0.408505293,8,3,28,1,10,1,2,32,5,14,5,7,18.702137827697,0.028840963545454543,11
31172.0,Luca Bittante,Empoli,545,376,299,103,25,49,0,4,2,1,0,0.017295388000000002,9,4,28,3,20,3,7,31,17,12,6,8,17.470480034804048,0.0012353848571428573,14
31231.0,Davide Brivio,Atalanta,1041,653,491,272,36,79,0,6,8,1,0,0.131298994,6,2,22,4,11,4,6,58,30,22,8,7,18.38771144081143,0.008051985346153846,13
31265.0,Michele Rocca,Sampdoria,31,15,7,8,1,2,0,0,0,0,0,0.0,0,0,2,0,1,0,0,4,2,2,0,0,19.53833034175141,0.0,1
31268.0,Michel Morganella,Palermo,1035,493,342,194,47,94,1,4,5,3,0,0.190858904,14,8,49,5,23,5,10,61,21,20,27,13,19.64165299771372,0.013632778857142857,14
31273.0,Marco Crimi,"Carpi, Bologna",1060,364,238,132,38,69,1,8,8,3,0,0.3400877855,31,12,83,18,52,18,21,71,13,52,45,37,18.127218772897447,0.01435500575,20
31488.0,Vangelis Moras,Hellas Verona,2802,1176,956,624,32,292,1,5,8,2,1,0.504723705,9,8,92,16,57,16,28,122,173,52,31,35,23.04643054574743,0.01301568841935484,31
31572.0,Luca Marrone,"Carpi, Hellas Verona",1627,845,656,296,96,205,3,21,13,3,1,0.72380317,21,16,52,11,33,11,12,108,27,22,34,25,21.834179990710346,0.02634695864285714,21
31721.0,Matteo Ciofani,Frosinone,1307,537,376,262,42,127,1,1,4,2,0,0.121349362,15,7,47,5,25,5,14,45,63,35,19,6,22.12437099684006,0.0052663614375,16
31725.0,Gaetano Monachello,Atalanta,386,69,56,10,7,9,0,0,15,5,0,0.940014942,17,10,25,3,3,3,1,20,1,0,12,7,15.432721183480174,0.02857651281666666,10
31737.0,Michele Camporese,Empoli,160,49,47,15,0,5,0,0,1,0,0,0.12833044,0,0,10,0,6,0,0,3,8,8,0,2,17.0792481552967,0.06416522,2
32037.0,Nicola Leali,Frosinone,3007,981,536,921,9,793,0,2,0,0,0,0.0,0,0,0,0,0,0,0,130,0,0,0,5,52.28405389536959,0.0,33
32119.0,Leandro Greco,Hellas Verona,1938,996,821,324,82,199,0,20,11,4,1,0.5272900669999999,36,19,73,14,53,14,25,127,17,33,48,45,20.417982288507453,0.01970372619230769,26
32525.0,Fabrizio Poli,Carpi,864,321,222,154,15,69,0,2,0,0,0,0.0,2,0,30,4,18,4,11,19,34,25,22,7,22.364871368406256,0.0,10
32608.0,Jerry Uche Mbakogu,Carpi,1742,454,293,68,77,24,2,21,35,12,2,5.648232384,36,15,154,5,22,5,4,60,30,31,38,45,13.542274908254733,0.09984174519791665,24
32722.0,Norbert Sándor Balogh,Palermo,64,22,16,2,1,0,0,1,2,1,0,0.261789635,5,2,5,0,2,0,0,5,0,0,4,0,11.472098781937111,0.032723704375,4
32807.0,Fredy Alejandro Guarín Vásquez,Inter Milan,990,489,351,164,67,93,1,13,29,7,1,1.5420574148,33,22,35,5,21,5,10,65,14,27,26,10,20.29955173448,0.03308533503249999,14
32903.0,Emanuele Terranova,Sassuolo,334,131,120,49,2,38,0,0,0,0,0,0.0,1,1,9,1,2,1,4,9,27,8,4,2,24.237199181936575,0.0,5
