player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3064.0,David Josué Jiménez Silva,Valencia,179,71,52,20,9,11,0,2,4,1,0,0.504072087,11,6,5,0,0,0,2,10,1,0,7,1,17.85703944153144,0.11400295783333335,2
3087.0,Gnégnéri Yaya Touré,Barcelona,1424,1250,1134,332,26,202,4,9,16,5,1,1.12910022,37,30,55,6,37,6,7,78,28,32,32,24,20.631217425052036,0.030507734549999988,20
3095.0,Bruno Saltor Grau,Valencia,169,66,52,29,5,19,0,1,0,0,0,0.0,2,2,3,0,2,0,2,7,3,5,5,3,23.220831215028934,0.0,2
3181.0,Lassana Diarra,Real Madrid,90,25,20,9,1,7,0,1,0,0,0,0.0,3,2,4,1,4,1,3,10,1,0,7,1,22.323514393168935,0.0,1
3237.0,Sergio Leonel Agüero del Castillo,Atlético Madrid,159,39,26,5,6,2,0,2,7,5,1,0.8590050869999999,21,10,5,0,2,0,3,6,1,1,2,6,13.715989438984858,0.16446330119999994,2
3294.0,Juan Manuel Mata García,Valencia,93,35,24,8,6,5,0,1,3,0,0,0.46825678,3,2,1,0,0,0,0,4,0,0,1,1,18.14144107746931,0.1560855933333333,1
3333.0,David de Gea Quintana,Atlético Madrid,91,27,13,27,1,26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,1,64.85091370779284,0.0,1
3486.0,Fernando Llorente Torres,Athletic Club,147,49,33,11,5,6,1,1,5,1,0,0.94558902,6,1,12,1,2,1,0,10,0,0,4,4,14.973240813151502,0.094558902,2
3498.0,Ignacio Monreal Eraso,Osasuna,182,71,53,39,2,16,0,0,0,0,0,0.0,1,0,1,0,1,0,1,8,10,2,1,2,21.155374187470194,0.0,2
3606.0,Ander Herrera Agüera,Real Zaragoza,171,81,64,26,8,13,0,3,1,0,0,0.024954984,5,4,8,3,7,3,2,6,1,5,10,10,18.13421792263115,0.012477492,2
3672.0,Zlatan Ibrahimović,Barcelona,1813,648,484,78,91,39,7,25,83,35,14,11.3145655568,45,23,52,3,12,3,6,66,20,14,49,35,14.504485368109835,0.14652623546319046,25
3957.0,César Azpilicueta Tanco,Osasuna,186,83,48,50,9,25,0,0,0,0,0,0.0,0,0,10,4,6,4,7,9,9,8,5,4,23.868084052876924,0.0,2
3958.0,Pedro Eliezer Rodríguez Ledesma,Barcelona,1884,895,717,139,129,94,3,22,32,17,11,4.411226053999999,77,43,79,8,36,8,12,106,6,28,36,65,16.907410507703315,0.07219979752142856,28
4324.0,Daniel Alves da Silva,Barcelona,2275,2161,1765,607,213,280,9,39,26,5,3,0.6449016645999999,65,34,132,41,99,41,30,158,52,60,54,47,18.814801574896165,0.014077141445512815,26
4711.0,Pablo Hernández Domínguez,Valencia,183,95,68,26,21,12,0,5,4,4,0,0.24585836049999998,13,8,5,1,4,1,4,7,1,8,2,3,17.19377510531142,0.061464590124999996,2
4788.0,Jesús Gámez Duarte,Málaga,92,35,22,18,6,10,0,0,0,0,0,0.0,2,0,6,0,4,0,3,6,1,3,1,2,25.236929372407,0.0,1
4913.0,Bojan Krkíc Pérez,Barcelona,884,306,245,31,35,16,3,7,26,13,7,4.033221396,36,16,11,1,3,1,3,29,1,12,9,17,14.579756941877088,0.10077770955416665,16
5198.0,Diego da Silva Costa,Real Valladolid,179,53,40,6,4,4,0,3,2,2,0,0.1334123037,5,1,12,1,3,1,0,11,0,0,3,4,14.941377249814119,0.033353075925,2
5199.0,Jorge Resurrección Merodio,Atlético Madrid,21,22,20,4,0,2,0,1,0,0,0,0.0,0,0,0,0,0,0,1,2,0,1,1,0,14.842871224570796,0.0,1
5201.0,Sergio Ramos García,Real Madrid,186,112,80,40,16,23,0,2,3,0,0,0.23497358699999998,5,3,11,3,9,3,5,11,6,6,5,5,21.611027088727457,0.07726796525,2
5203.0,Sergio Busquets i Burgos,Barcelona,2181,1840,1646,465,40,212,2,16,7,1,0,0.504736802,37,31,128,12,60,12,33,127,43,42,56,95,17.609900563898936,0.012304895222222221,30
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,161,54,35,9,12,5,0,2,7,4,0,0.403077028,18,9,5,0,0,0,0,3,0,0,3,5,16.638186678030735,0.0618572642083333,2
5208.0,Thiago Alcântara do Nascimento,Barcelona,15,6,6,2,1,0,0,1,2,1,1,0.147112884,0,0,1,0,1,0,0,1,0,0,0,0,15.369613951765798,0.073556442,1
5211.0,Jordi Alba Ramos,Valencia,88,26,21,7,4,1,0,1,2,1,0,0.142762863,7,3,4,1,3,1,3,4,2,3,1,3,14.295318035037118,0.0713814315,1
5213.0,Gerard Piqué Bernabéu,Barcelona,2244,1616,1409,736,24,425,0,3,11,4,2,1.7288454830000002,13,10,77,19,47,19,22,135,140,34,14,11,24.512025153950557,0.04778327194827586,29
5216.0,Andrés Iniesta Luján,Barcelona,1833,1434,1237,407,143,212,5,37,27,9,1,2.481732896,128,93,48,15,34,15,12,124,3,28,25,73,17.810952586945945,0.05100910295333333,25
