player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
2954.0,Youri Tielemans,Belgium,51.91998559004955,53.89733120976168,46.228224963764454,65.2349748879226,55.289954958371254,27.836105774092424
2972.0,Marcus Thuram,France,57.8671875,34.375,96.40625,90.0,35.859375,0.0
2988.0,Memphis Depay,Netherlands,55.30941344445736,43.886769918483225,70.97592785516245,61.79640520976873,46.35486205651387,49.634855477894185
2999.0,Presnel Kimpembe,France,53.31735266500947,69.65436252130574,52.666225743413435,46.48355014322974,50.00849251890271,34.38797066403195
3009.0,Kylian Mbappé Lottin,France,59.26209420215366,42.171199396264534,67.42171017055054,83.4172817964545,47.077512132147945,57.64908024729409
3026.0,Adrien Rabiot,France,50.605145798186435,53.256715205139436,44.09239067801385,53.299954460278144,63.2785569467368,29.521670459951192
3034.0,Kamil Glik,Poland,49.121519247694486,59.985047640913784,47.010140435464734,36.812076684651586,59.34773083840355,31.40760723988826
3043.0,Christian Dannemann Eriksen,Denmark,59.596774193548384,53.87096774193549,71.29032258064515,46.774193548387096,57.661290322580655,74.19354838709677
3053.0,Leroy Sané,Germany,55.004934210526315,41.315789473684205,40.953947368421055,79.60526315789474,72.84539473684212,39.473684210526315
3077.0,Jan Vertonghen,Belgium,59.243640953940584,77.90331850203931,41.34038077287521,57.97515243274419,57.66589034111977,63.045075804391715
3086.0,Ben Davies,Wales,47.50249474725003,42.23536027685082,47.18385860833024,37.886787788901245,67.1227042392782,41.45791620318873
3089.0,Kevin De Bruyne,Belgium,58.73637589524423,57.92341978416563,63.9356477957965,75.65377514977655,46.50943348359776,38.3896727357883
3091.0,Moussa Sissoko,France,55.85546875,53.828125,36.71875,93.75,34.0625,76.5625
3099.0,Hugo Lloris,France,44.46050987213154,54.082641092496054,37.620815164723695,34.56108244706471,37.554981635672995,71.11432991279067
3166.0,Marco Verratti,Italy,60.58481782001729,78.95957536930162,47.69911844125589,62.71310954624874,65.96369636963696,31.84783184200773
