player_id,player_name,team,total_games,minutes_played_per_game,passes_per_game,completed_passes_per_game,progressive_passes_per_game,penalty_area_passes_per_game,long_passes_per_game,assists_per_game,key_passes_per_game,shots_per_game,shots_on_target_per_game,goals_per_game,xg_per_game,dribbles_per_game,successful_dribbles_per_game,duels_per_game,won_duels_per_game,tackles_per_game,successful_tackles_per_game,interceptions_per_game,ball_recoveries_per_game,clearances_per_game,blocks_per_game,fouls_committed_per_game,fouls_won_per_game,pass_accuracy_per_game,dribble_success_rate_per_game,duel_win_rate_per_game,tackle_success_rate_per_game,shot_accuracy_per_game,progressive_pass_rate_per_game,penalty_area_pass_rate_per_game,long_pass_rate_per_game
2954.0,Youri Tielemans,Belgium,4,88.0,53.5,45.75,14.75,2.25,7.25,0.0,0.5,0.5,0.0,0.0,0.0116343305,1.25,1.0,2.0,0.5,1.75,0.5,0.5,2.0,0.75,1.75,2.0,1.75,0.8551401869158879,0.8,0.25,0.2857142857142857,0.0,0.2757009345794392,0.04205607476635514,0.13551401869158877
2972.0,Marcus Thuram,France,1,15.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7835,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.0,0.6666666666666666,0.0
2988.0,Memphis Depay,Netherlands,4,83.75,44.25,30.75,10.0,10.5,8.0,0.25,1.25,3.0,1.0,0.5,0.54424941025,3.25,1.75,1.25,0.0,0.0,0.0,0.5,4.5,0.0,0.75,0.75,2.0,0.6949152542372882,0.5384615384615384,0.0,0.0,0.3333333333333333,0.22598870056497175,0.23728813559322035,0.1807909604519774
2999.0,Presnel Kimpembe,France,4,102.25,69.0,65.0,22.75,0.25,8.25,0.0,0.25,0.25,0.25,0.25,0.195875,0.5,0.25,3.25,0.25,1.5,0.25,1.0,2.5,3.5,1.0,2.0,1.5,0.9420289855072463,0.5,0.07692307692307693,0.16666666666666666,1.0,0.32971014492753625,0.0036231884057971015,0.11956521739130435
3009.0,Kylian Mbappé Lottin,France,4,99.25,28.25,22.0,4.0,6.0,3.5,0.25,1.5,3.75,1.0,0.0,0.557998618,6.5,3.0,1.0,0.25,0.5,0.25,0.25,2.0,0.0,0.75,0.75,1.75,0.7787610619469026,0.46153846153846156,0.25,0.5,0.26666666666666666,0.1415929203539823,0.21238938053097345,0.12389380530973451
3026.0,Adrien Rabiot,France,4,78.25,50.5,44.0,12.0,2.5,3.0,0.0,0.25,0.75,0.0,0.0,0.04964504224999999,0.5,0.5,2.5,0.25,2.0,0.25,2.0,3.5,0.75,1.5,1.5,1.25,0.8712871287128713,1.0,0.1,0.125,0.0,0.2376237623762376,0.04950495049504951,0.0594059405940594
3034.0,Kamil Glik,Poland,3,93.66666666666667,47.0,40.0,14.333333333333334,0.6666666666666666,7.666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.03245442866666667,0.0,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335,7.0,1.6666666666666667,2.0,1.3333333333333333,0.851063829787234,0.0,0.2857142857142857,0.5,0.0,0.3049645390070922,0.014184397163120567,0.16312056737588654
3043.0,Christian Dannemann Eriksen,Denmark,1,43.0,30.0,22.0,3.0,9.0,13.0,0.0,2.0,2.0,1.0,0.0,0.0575680229999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.5,0.1,0.3,0.43333333333333335
3053.0,Leroy Sané,Germany,2,57.0,27.5,22.5,2.0,4.5,4.0,0.0,0.5,0.5,0.0,0.0,0.0066960685,3.5,2.5,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.5,1.0,0.8181818181818182,0.7142857142857143,1.0,1.0,0.0,0.07272727272727272,0.16363636363636364,0.14545454545454545
3077.0,Jan Vertonghen,Belgium,4,90.0,77.25,70.5,33.5,0.75,13.5,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.5,2.75,0.5,1.25,0.5,0.5,3.5,4.75,1.5,0.5,0.75,0.912621359223301,1.0,0.18181818181818182,0.4,0.0,0.4336569579288026,0.009708737864077669,0.17475728155339806
