50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.396317,,,,,,,,,,,,,,4de73eb3-aa95-4b63-8f65-40caa11d0557,1383,,,"[98.0, 75.0]",19728,36,,,,-2.8430936,,Right Foot,,,"[85.0, 71.0]",,Ground Pass,13.601471,,Keira Walsh,4658.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,88,Manchester City WFC,746,['ee7d1041-4bed-4c03-a51e-4510ebfd96c8'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:31.697,Pass,
,,,,,,,,,,,1.7531,,,,,,,,,,,,,,79d3c69b-518a-45f5-8d65-515d66b2ef1d,1386,,,"[87.0, 71.0]",19728,36,,,,-1.0691923,,Right Foot,True,,"[104.0, 40.0]",,High Pass,35.35534,,Nadia Nadim,4650.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Midfield,88,Manchester City WFC,746,['82f24223-34e9-457b-ba1f-a598df45ca81'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:34.098,Pass,
,,,,,,,,,,,2.9449,,,,,,,,,,,,,,c8a8c440-630b-416f-9bb6-43dbb79c42f7,1389,,,"[104.0, 42.0]",19728,36,,,,0.8960554,,Right Foot,,,"[116.0, 57.0]",,Ground Pass,19.209373,Incomplete,Nikita Parris,4654.0,,,,,,1,Regular Play,Nadia Nadim,4650.0,Center Forward,88,Manchester City WFC,746,"['0ec6ed74-ac97-4099-a7f6-f3f54ec010fe', 'a50c3455-2be2-4e1d-be2d-c02f99c423f1']",37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:37.085,Pass,
,,,,,,,,,,,1.944881,,,,,,,,,,,,,,5a7439bf-9171-4dae-b7a1-dab198358f2c,1392,,,"[112.0, 80.0]",19728,36,,,,-3.0221636,,,,,"[87.0, 77.0]",,High Pass,25.179358,,Abbie McManus,4648.0,,,,,Throw-in,1,From Throw In,Tessa Wullaert,10099.0,Left Midfield,89,Manchester City WFC,746,['33530921-0200-40f6-928a-831ef3078ec7'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:49.885,Pass,
,,,,,,,,,,,1.77992,,,,,,,,,,,,,,cde802a2-6186-4b23-be3f-acc13cf52af0,1396,,,"[81.0, 77.0]",19728,36,,,,-2.1112158,,Right Foot,,,"[72.0, 62.0]",,Ground Pass,17.492855,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Back,89,Manchester City WFC,746,"['0a0bf448-e9e9-48e2-8976-e997bec77564', '97382d40-b61b-496b-96e8-64f04baf4490']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:52.763,Pass,True
,,,,,,,,,,,1.453696,,,,,,,,,,,,,,3e271ec8-2ca2-41f1-b996-05129b2b608d,1399,,,"[71.0, 58.0]",19728,36,,,,-1.6064954,,Right Foot,,,"[70.0, 30.0]",,Ground Pass,28.01785,,Jennifer Patricia Beattie,17524.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,89,Manchester City WFC,746,['196a4222-43e5-4181-bc9b-81e7257fed92'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:55.405,Pass,
,,,,,,,,,,,1.396653,,,,,,,,,,,,,,0148539a-f4f3-4012-aecf-60b4aa5cd6fd,1402,,,"[72.0, 24.0]",19728,36,,,,-1.0882831,,Right Foot,,,"[83.0, 3.0]",,Ground Pass,23.70654,,Claire Emslie,4646.0,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,89,Manchester City WFC,746,['00d64caa-5d35-4d6d-bf8a-fc6f0f08b52c'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:58.232,Pass,
,,,,,,,,,,,1.017293,,,,,,,,,,,,,,11fce21c-add6-4bb8-83d5-0cf0c265e964,1405,,,"[81.0, 5.0]",19728,37,,,,2.634494,,Left Foot,,,"[72.0, 10.0]",,Ground Pass,10.29563,,Jennifer Patricia Beattie,17524.0,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,89,Manchester City WFC,746,['f1b31d11-8ca4-436d-826b-7efe21339bd7'],2,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:02.272,Pass,
,,,,,,,,,,,0.870962,,,,,,,,,,,,,,a17fec20-2f73-4b77-bccb-a9db678b5e19,1408,,,"[74.0, 11.0]",19728,37,,,,0.7266424,,Right Foot,,,"[83.0, 19.0]",,Ground Pass,12.0415945,,Keira Walsh,4658.0,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,89,Manchester City WFC,746,['dcaeb9e3-90b6-4cdb-8582-18d21683bcc4'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:04.484,Pass,
,,,,,,,,,,,1.23244,,,,,,,,,,,,,,44ea5416-64e1-47f4-9c2a-4035f9611d2e,1411,,,"[82.0, 19.0]",19728,37,,,,-0.11065722,,Right Foot,,,"[91.0, 18.0]",,Ground Pass,9.055386,,Caroline Weir,10188.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Midfield,89,Manchester City WFC,746,['5c280d7f-c08e-48cf-babc-5ba4dcfed6b7'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:05.771,Pass,
,,,,,,,,,,,0.993796,,,,,,,,,,,,,,c9a65567-2b19-4edf-9ff8-c9083798012b,1415,,,"[87.0, 22.0]",19728,37,,,,2.5829933,,Left Foot,,,"[79.0, 27.0]",,Ground Pass,9.433981,,Keira Walsh,4658.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Back,89,Manchester City WFC,746,"['5e383bf9-e356-41da-aaab-d93632dbeebe', '98163bf3-d470-4c72-aab0-774431f84c13']",7,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:07.729,Pass,True
,,,,,,,,,,,0.526602,,,,,,,,,,,,,,db9bb6a7-e2e6-4246-8270-9be421be71da,1418,,,"[79.0, 27.0]",19728,37,,,,0.33929262,,Right Foot,,,"[96.0, 33.0]",,Ground Pass,18.027756,,Nadia Nadim,4650.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Midfield,89,Manchester City WFC,746,['9b38b3de-b59d-481e-96dc-5eb970047427'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:08.857,Pass,
,,,,,,,,,,,1.196622,,,,,,,,,,,,,,eb7ba80a-7c5e-4452-93e8-fb4100650f24,1422,,,"[90.0, 34.0]",19728,37,,,,-2.55359,,Right Foot,,,"[81.0, 28.0]",,Ground Pass,10.816654,,Keira Walsh,4658.0,,,,,,1,From Throw In,Nadia Nadim,4650.0,Center Forward,89,Manchester City WFC,746,"['2befba59-8368-41e7-b81b-d8d970ffffb3', 'e9a3c576-8b23-4338-9a05-f6c6db4eb66a']",10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:10.741,Pass,True
,,,,,,,,,,,0.8494,,,,,,,,,,,,,,23cc7132-862c-463d-b289-b2bb98f8274c,1425,,,"[81.0, 28.0]",19728,37,,,,0.69473827,,Right Foot,,,"[99.0, 43.0]",,Ground Pass,23.43075,Incomplete,Tessa Wullaert,10099.0,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Midfield,89,Manchester City WFC,746,"['936f24ee-385f-40a4-9cf9-3e90022920ae', '9bed548c-0cc1-46f7-8104-607ff89e4242']",12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:12.518,Pass,
,,,,,,,,,,,0.1344,,,,,,,,,,,,,,936f24ee-385f-40a4-9cf9-3e90022920ae,1427,,,"[22.0, 38.0]",19728,37,,,,-0.7853982,,Left Foot,,,"[23.0, 37.0]",,Ground Pass,1.4142135,Incomplete,Lucy Hope,16386.0,,,,,Recovery,1,From Throw In,Gemma Evans,16381.0,Left Center Back,89,Manchester City WFC,746,"['1139ec12-f951-4b19-ba32-4348d5589a67', '207683c7-5407-4c4d-84ce-6da77f2912c7', '23cc7132-862c-463d-b289-b2bb98f8274c']",13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:13.367,Pass,
,,,,,,,,,,,1.112,,,,,,,,,,,,,,cafc8b8b-93dc-4f2d-9fc6-2a1c6a2dbaea,1430,,,"[21.0, 40.0]",19728,37,,,,1.2490457,,Left Foot,,,"[24.0, 49.0]",,Ground Pass,9.486833,,Julie Biesmans,10095.0,,,,,Recovery,1,Regular Play,Gemma Evans,16381.0,Left Center Back,90,Bristol City WFC,973,['4933fe71-d496-477e-993d-652dc5b7719d'],14,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:14.833,Pass,
,,,,,,,,,,,1.112,,,,,,,,,,,,,,82e27931-6985-4399-89a4-28a597ebc7b9,1437,,,"[26.0, 55.0]",19728,37,,,,0.7853982,,Right Foot,,,"[37.0, 66.0]",,Ground Pass,15.556349,,Carla Humphrey,16384.0,,,,,,1,Regular Play,Julie Biesmans,10095.0,Right Center Midfield,90,Bristol City WFC,973,['45e38b97-fe72-4036-b497-08b7fa69b07f'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:18.294,Pass,
,,,,,,,,,,,2.104816,,,,,,,,,,,,,,264f1184-410a-4374-b5a1-05496e17dd79,1445,,,"[40.0, 61.0]",19728,37,,,,-1.6951513,,Left Foot,,,"[38.0, 45.0]",,Ground Pass,16.124516,Incomplete,Ella Rutherford,16388.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Wing,90,Bristol City WFC,973,"['4b2b2db1-2617-4f0d-be0c-b82f892d5a11', '874b2428-b469-4ff4-ae6d-5b8691493aec']",21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:21.472,Pass,
,,,,,,,,,,,1.561267,,,,,,,,,,,,,,833c9879-fcc0-4abf-aa60-0c0e63f3a478,1449,,,"[86.0, 23.0]",19728,37,,,,-1.4219064,,Right Foot,,,"[89.0, 3.0]",,Ground Pass,20.22375,,Claire Emslie,4646.0,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Left Midfield,91,Manchester City WFC,746,['d1c59ef7-1591-48ce-9f05-a22d68994076'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:26.491,Pass,
,,,,,,,,,,,1.8892,,,,,,,,,,,,,,686a8a8b-17b4-47fc-b50c-7b7735b9fab0,1452,,,"[87.0, 6.0]",19728,37,,,,0.9119903,,Right Foot,True,,"[111.0, 37.0]",,High Pass,39.20459,Incomplete,Caroline Weir,10188.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,91,Manchester City WFC,746,"['2e285f7a-d7e6-451b-aab7-33f4d70e1d55', '4cbd2859-ecda-4154-afdf-0c7d571c0c4c']",29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:29.704,Pass,
,,,,,,,,,,,1.507388,,,,,,,,,,,,,,9db2fadb-30b2-4ef1-be9f-e0153e0bea45,1457,,,"[85.0, 53.0]",19728,37,,,,1.4352686,,Right Foot,,,"[88.0, 75.0]",,Ground Pass,22.203604,,Abbie McManus,4648.0,,,,,Recovery,1,Regular Play,Jill Scott,10172.0,Right Midfield,91,Manchester City WFC,746,['0cffe592-45b4-4b15-a5b3-5f64dabd55ee'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:37.241,Pass,
,,,,,,,,,,,4.517126,,,,,,,,,,,,,,fdeb68dc-9346-417e-a48f-18d435198627,1460,,,"[92.0, 75.0]",19728,37,,,,-1.2268273,,Right Foot,True,,"[116.0, 8.0]",,High Pass,71.168816,,Claire Emslie,4646.0,,True,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,91,Manchester City WFC,746,['e258e07a-ff1d-4292-be7c-a45ded3f87d7'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:41.501,Pass,
,,,,,,,,,,,1.0019,,,,,,,,,,,,,,ed52a68c-cd83-4a34-a954-c2ff6bcfefca,1463,,,"[112.0, 12.0]",19728,37,,,,1.5707964,,Right Foot,True,,"[112.0, 37.0]",,High Pass,25.0,Incomplete,,,,,,,,1,Regular Play,Claire Emslie,4646.0,Left Wing,91,Manchester City WFC,746,['82cf8d9c-8414-4204-bad3-dc75a311973f'],47,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:47.589,Pass,
,,,,,,,,,,,2.008924,,,,,,,,,,,,,,f99b7206-af47-4bf9-9ded-a93018a75905,1465,,,"[81.0, 23.0]",19728,37,,,,-3.0648208,,Right Foot,,,"[68.0, 22.0]",,Low Pass,13.038404,,Jennifer Patricia Beattie,17524.0,,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Center Midfield,91,Manchester City WFC,746,['ec53fd37-525c-4920-813a-71f3635a635f'],52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:52.634,Pass,
,,,,,,,,,,,0.89686,,,,,,,,,,,,,,6294f7d6-ff07-47d4-b0da-3be15eb261e2,1468,,,"[69.0, 20.0]",19728,37,,,,-0.7328151,,Right Foot,,,"[79.0, 11.0]",,Ground Pass,13.453624,,Keira Walsh,4658.0,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,91,Manchester City WFC,746,['2aa70ad6-c07d-4ccf-96f5-64f27cc88372'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:55.592,Pass,
,,,,,,,,,,,1.5256,,,,,,,,,,,,,,83a9fea3-2038-4c22-8e94-945ac5226ae8,1471,,,"[79.0, 16.0]",19728,37,,,,0.60374933,,Right Foot,,,"[108.0, 36.0]",,High Pass,35.22783,Incomplete,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Midfield,91,Manchester City WFC,746,['cfa8db2f-400d-4d95-9594-30cca2e5805e'],58,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:58.762,Pass,
,,,,,,,,,,,1.7069,,,,,,,,,,,,,,bd1191eb-448b-4853-9fcb-db5740e15569,1478,,,"[120.0, 1.0]",19728,39,,,,1.7529646,,Left Foot,,,"[113.0, 39.0]",,High Pass,38.63936,Incomplete,,,,,,,Corner,1,From Corner,Caroline Weir,10188.0,Left Back,93,Manchester City WFC,746,['066d2826-2f2c-47a2-a662-5656887f11ca'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:03.135,Pass,
,,,,,,,,,,,1.125058,,,,,,,,,,,,,,bbb0055b-318d-45e2-8df6-2f77739aa2cd,1485,,,"[95.0, 31.0]",19728,39,,,,1.9693187,,Right Foot,,,"[87.0, 50.0]",,Ground Pass,20.615528,,Keira Walsh,4658.0,,,,,,1,From Corner,Nadia Nadim,4650.0,Center Forward,93,Manchester City WFC,746,['d46dde54-49a2-48f2-8c62-f8042fff1acf'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:09.945,Pass,
,,,,,,,,,,,2.557416,,,,,,,,,,,,,,edf5def1-cd08-4310-bd68-7444cffda222,1488,,,"[87.0, 50.0]",19728,39,,,,1.0899091,,Right Foot,,,"[99.0, 73.0]",,Ground Pass,25.942244,,Stephanie Houghton,10185.0,,,,,,1,From Corner,Keira Walsh,4658.0,Center Midfield,93,Manchester City WFC,746,['012d220e-ee0f-42c7-8b58-6e6a4b79f1bb'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:11.310,Pass,
,,,,,,,,,,,1.5323,,,,,,,,,,,,,,c7c8de2a-916c-4ac9-89b2-d2154df266c2,1491,,,"[102.0, 72.0]",19728,39,,,,-1.19029,,Right Foot,True,,"[114.0, 42.0]",,High Pass,32.31099,Incomplete,,,,,,,,1,From Corner,Stephanie Houghton,10185.0,Right Center Back,93,Manchester City WFC,746,['6f3a0401-3108-4a72-adad-3e00126dcc4b'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:15.472,Pass,
,,,,,,,,,,,2.5418,,,,,,,,,,,,,,7501e810-8ce0-459a-b558-7b751042f8c6,1495,,,"[104.0, 31.0]",19728,39,,,,1.1659045,,Right Foot,,,"[113.0, 52.0]",,High Pass,22.847319,,Nikita Parris,4654.0,,,,,Recovery,1,From Corner,Tessa Wullaert,10099.0,Left Midfield,93,Manchester City WFC,746,['82ee4d22-b84a-48fc-a1c6-265eaa6c9ad7'],19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:19.714,Pass,
,,,,,,,,,,,1.5648,,,,,,,,,,,,,,176fd61c-6511-42dd-a0ca-dc462bfd2f5f,1501,,,"[120.0, 80.0]",19728,39,,,,-1.8224863,,Left Foot,,,"[111.0, 45.0]",,Low Pass,36.138622,Incomplete,,,,,,,Corner,1,From Corner,Caroline Weir,10188.0,Left Back,94,Manchester City WFC,746,['ca5eae8f-d19f-4461-9050-bd6744737588'],51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:51.199,Pass,
,,,,,,,,,,,3.3767,,,,,,,,,,,,,,7f4a13c0-42e4-41cc-b36d-978c983f425c,1511,,,"[22.0, 27.0]",19728,41,,,,-0.054491457,,Right Foot,,,"[77.0, 24.0]",,High Pass,55.081757,Incomplete,Juliette Kemppi,16390.0,,,,,,1,Other,Sophie Baggaley,16376.0,Goalkeeper,95,Bristol City WFC,973,"['7d433a24-ebce-4db5-832c-fef4f04a9cb6', '8af13472-520f-4147-ab58-debdbca49950']",56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:56.681,Pass,
,,,,,,,,,,,1.9965,,,,,,,,,,,,,,7d433a24-ebce-4db5-832c-fef4f04a9cb6,1513,,,"[44.0, 57.0]",19728,42,,,,1.0303768,,Head,,,"[50.0, 67.0]",,High Pass,11.661903,Incomplete,,,,,,,Recovery,1,Other,Jennifer Patricia Beattie,17524.0,Left Center Back,95,Bristol City WFC,973,"['7f4a13c0-42e4-41cc-b36d-978c983f425c', '9024687a-74be-41cd-ab67-08e99574651e']",0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:00.058,Pass,
,,,,,,,,,,,1.7205,,,,,,,,,,,,,,9024687a-74be-41cd-ab67-08e99574651e,1514,,,"[71.0, 14.0]",19728,42,,,,1.0191413,,Left Foot,,,"[87.0, 40.0]",,High Pass,30.528675,Incomplete,Juliette Kemppi,16390.0,,,,,Recovery,1,Other,Ella Rutherford,16388.0,Left Wing,95,Bristol City WFC,973,"['7d433a24-ebce-4db5-832c-fef4f04a9cb6', 'b4d1c79e-fb72-425b-bb29-6f13d3db8c7c', 'cecd19d7-fca2-49eb-8c5d-cb649ccbbe63']",2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:02.054,Pass,
,,,,,,,,,,,2.115856,,,,,,,,,,,,,,b4d1c79e-fb72-425b-bb29-6f13d3db8c7c,1516,,,"[34.0, 41.0]",19728,42,,,,2.0647378,,Head,,,"[27.0, 54.0]",,Low Pass,14.764823,,Stephanie Houghton,10185.0,,,,,Recovery,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,96,Manchester City WFC,746,"['9024687a-74be-41cd-ab67-08e99574651e', 'dd638b79-3e65-4c7b-9717-9e9d9f25def3']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:03.775,Pass,
,,,,,,,,,,,0.957372,,,,,,,,,,,,,,5a806f08-47b1-4f68-9539-5c096e32f8d3,1520,,,"[23.0, 57.0]",19728,42,,,,0.74837804,,Right Foot,,,"[37.0, 70.0]",,Ground Pass,19.104973,,Abbie McManus,4648.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,96,Manchester City WFC,746,"['55025b49-531a-4c5b-849f-81ba703349d0', 'b4021e91-ee00-487b-8a78-51c5542c26f6']",6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:06.373,Pass,True
,,,,,,,,,,,1.811153,,,,,,,,,,,,,,21eed875-b705-4748-bf20-52d509d6c449,1523,,,"[36.0, 65.0]",19728,42,,,,-2.629203,,Right Foot,,,"[20.0, 56.0]",,Ground Pass,18.35756,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,96,Manchester City WFC,746,['85fa309f-c148-4be7-aae6-6ef83a7850c3'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:08.717,Pass,
,,,,,,,,,,,1.772998,,,,,,,,,,,,,,f6c608b1-132b-43f9-a3ba-cc8d7b4db53c,1526,,,"[18.0, 52.0]",19728,42,,,,-1.259798,,Right Foot,,,"[27.0, 24.0]",,Ground Pass,29.410883,,Jennifer Patricia Beattie,17524.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,96,Manchester City WFC,746,['f48db668-d621-41b6-8704-f3d65e4a3d94'],10,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:10.608,Pass,
,,,,,,,,,,,0.882856,,,,,,,,,,,,,,ffadee63-b86c-44d5-9fbe-715600cda86e,1529,,,"[43.0, 27.0]",19728,42,,,,0.7328151,,Left Foot,,,"[53.0, 36.0]",,Ground Pass,13.453624,,Keira Walsh,4658.0,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,96,Manchester City WFC,746,['9dc76b76-0448-4928-a88d-651f3ffd91b0'],17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:17.168,Pass,
,,,,,,,,,,,1.975732,,,,,,,,,,,,,,fe2c0329-c3d8-4b6d-a4e0-d928a9f0d6ba,1532,,,"[52.0, 41.0]",19728,42,,,,0.816638,,Right Foot,,,"[83.0, 74.0]",,Ground Pass,45.276924,,Nikita Parris,4654.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Midfield,96,Manchester City WFC,746,['4ab91667-10e3-41d8-b6bb-7582afec8212'],21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:21.520,Pass,
,,,,,,,,,,,1.4467,,,,,,,,,,,,,,eca1747a-0839-45e6-aa97-832518977dcc,1536,,,"[100.0, 57.0]",19728,42,,,,-0.7853982,,Left Foot,,,"[118.0, 39.0]",,High Pass,25.455845,Incomplete,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Wing,96,Manchester City WFC,746,['e48f497d-93db-4a4c-abe8-d5260468137b'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:29.061,Pass,
,,,,,,,,,,,4.877319,,,,,,,,,,,,,,1e9224dd-942a-4318-a704-4903100bc897,1539,,,"[20.0, 54.0]",19728,42,,,,0.4636476,,Drop Kick,,,"[72.0, 80.0]",,High Pass,58.137768,Out,Carla Humphrey,16384.0,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,97,Bristol City WFC,973,['1a6e9137-5b6e-403a-a1e6-862246936107'],47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:47.185,Pass,
,,,,,,,,,,,2.829613,,,,,,,,,,,,,,e5a7a9eb-ac11-44e9-9256-f3cedfee2db9,1541,,,"[55.0, 1.0]",19728,42,,,,2.2531128,,,,,"[42.0, 17.0]",,High Pass,20.615528,,Stephanie Houghton,10185.0,,,,,Throw-in,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,98,Manchester City WFC,746,['f629bed2-29bb-4b77-b592-d7a82a655649'],55,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:55.998,Pass,
,,,,,,,,,,,1.451505,,,,,,,,,,,,,,859ffbe3-1232-4064-90e7-f7dbb36d318b,1544,,,"[49.0, 27.0]",19728,43,,,,1.5374753,,Right Foot,,,"[50.0, 57.0]",,Ground Pass,30.016663,,Abbie McManus,4648.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,98,Manchester City WFC,746,['9312eaad-6529-49e9-a1e6-76a06ab47770'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:01.091,Pass,
,,,,,,,,,,,0.781318,,,,,,,,,,,,,,9947536e-a2b4-4e7d-8471-b186c3f7257e,1547,,,"[53.0, 58.0]",19728,43,,,,-0.49934673,,Right Foot,,,"[64.0, 52.0]",,Ground Pass,12.529964,,Jill Scott,10172.0,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Back,98,Manchester City WFC,746,['892747a9-8132-423e-8720-1903b3384ea2'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:04.868,Pass,
,,,,,,,,,,,1.064231,,,,,,,,,,,,,,45b031f3-9db9-496b-8695-1c5845e8eda2,1550,,,"[64.0, 52.0]",19728,43,,,,2.2565258,,Right Foot,,,"[55.0, 63.0]",,Ground Pass,14.21267,,Abbie McManus,4648.0,,,,,,1,From Throw In,Jill Scott,10172.0,Right Midfield,98,Manchester City WFC,746,['cc31249c-448d-4258-a273-00a5e227aa5c'],5,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:05.690,Pass,
,,,,,,,,,,,1.762963,,,,,,,,,,,,,,ba3a0076-4a83-4d0e-b301-a48a40b5e313,1553,,,"[55.0, 63.0]",19728,43,,,,-2.0533097,,Right Foot,,,"[44.0, 42.0]",,Ground Pass,23.70654,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Back,98,Manchester City WFC,746,['e507f0d3-7f97-4567-b30c-a6ced2b40e46'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:06.794,Pass,
,,,,,,,,,,,1.611874,,,,,,,,,,,,,,e8d86645-7d0a-49c4-bf0e-37d98a748c0d,1556,,,"[52.0, 40.0]",19728,43,,,,-1.1296169,,Right Foot,,,"[69.0, 4.0]",,Low Pass,39.812057,,Caroline Weir,10188.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,98,Manchester City WFC,746,['1d15b430-2bf4-4b74-b178-a899b12d7700'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:09.958,Pass,
,,,,,,,,,,,2.047437,,,,,,,,,,,,,,f3ad43b0-f6b0-4f8c-8433-f8cdf0e647d9,1559,,,"[69.0, 4.0]",19728,43,,,,1.665748,,Left Foot,,,"[67.0, 25.0]",,High Pass,21.095022,,Keira Walsh,4658.0,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Back,98,Manchester City WFC,746,['2e5dfefd-1797-4711-9338-8da027b24568'],12,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:12.019,Pass,
