50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,1.421144,,,,,,,,,,,ef915fd3-adc1-44ab-abef-094da636a082,2204,,,"[30.0, 80.0]",19775,53,,,0.0,,,,,,,"[51.0, 80.0]",,High Pass,21.0,,Unknown,Jessica Anne Clarke,15218.0,,,,,Throw-in,2,From Throw In,Satara Murray,15629.0,Right Back,126,Liverpool WFC,966,['3848bd73-8ad0-41bb-863a-ee51bda8fd93'],37,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:37.361,Pass,
,,,,,,,,,,2.876335,,,,,,,,,,,221c0593-7d53-4e0b-9bd7-c54e0d31d011,2208,,,"[77.0, 4.0]",19775,53,,,0.8086498,,,Right Foot,,,,"[119.0, 48.0]",,High Pass,60.827625,,Out,Rachel Furness,15706.0,,True,,,Free Kick,2,From Free Kick,Fara Williams,10251.0,Center Forward,127,Reading WFC,974,['bda9488d-9c50-449e-a9a9-0e595ab3e3b0'],59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:59.210,Pass,
,,,,,,,,,,3.144375,,,,,,,,,,,8f4967e3-9b6c-4d49-964f-5804c415e429,2210,,,"[7.0, 37.0]",19775,54,,,0.0,,,Right Foot,,,,"[56.0, 37.0]",,High Pass,49.0,,Incomplete,Laura Coombs,19416.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,128,Liverpool WFC,966,"['1bac5880-69b8-4ff5-9ea3-132389e53dd4', 'b31bc52b-9746-4ece-849c-7cd5268f9b2b']",23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:23.592,Pass,
,,,,,,,,,,1.9021,,,,,,,,,,,b31bc52b-9746-4ece-849c-7cd5268f9b2b,2212,,,"[65.0, 44.0]",19775,54,,,0.23374318,,,Head,,,,"[86.0, 49.0]",,High Pass,21.587032,,,Fara Williams,10251.0,,,,,Recovery,2,Regular Play,Remi Allen,18149.0,Left Midfield,129,Reading WFC,974,"['8f4967e3-9b6c-4d49-964f-5804c415e429', 'fd1e5ed8-b084-4823-b623-4a880adb7e4f']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:26.736,Pass,
,,,,,,,,,,0.460667,,,,,,,,,,,c7122594-09c8-4db3-b660-a274a0084075,2214,,,"[85.0, 48.0]",19775,54,,,-0.8960554,,,Head,,,,"[89.0, 43.0]",,Low Pass,6.4031243,,,Brooke Chaplen,15723.0,,,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,129,Reading WFC,974,['b38ce63b-e29a-4c31-99c1-b4fb3b87c05e'],28,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:28.679,Pass,
,,,,,,,,,,0.582768,,,,,,,,,,,283f0981-441c-440a-89a5-1d0918934f61,2218,,,"[90.0, 43.0]",19775,54,,,3.1415927,,,Right Foot,,,,"[83.0, 43.0]",,Ground Pass,7.0,,,Fara Williams,10251.0,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Attacking Midfield,129,Reading WFC,974,['be83e5ba-aa24-48f8-989c-d4a48f08edc6'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:30.949,Pass,
,,,,,,,,,,0.615686,,,,,,,,,,,41d2c7a6-257a-4fea-af97-65020ec54992,2221,,,"[83.0, 43.0]",19775,54,,,-0.124354996,,,Left Foot,,,,"[91.0, 42.0]",,Ground Pass,8.062258,,Incomplete,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,129,Reading WFC,974,['81ed701b-924e-4de3-a9d6-5c0f7fd7626a'],31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:31.572,Pass,
,,,,,,,,,,0.123225,,,,,,,,,,,c9652b9f-754d-42d3-b91e-e13c76c97b3a,2226,,,"[30.0, 41.0]",19775,54,,,-0.7853982,,True,Right Foot,,,,"[32.0, 39.0]",,Ground Pass,2.828427,,Incomplete,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Left Defensive Midfield,130,Liverpool WFC,966,"['0860ddf8-ea94-441a-9428-546323b1265f', '6d0d63d2-1a60-464d-9798-6b8f366c2c57']",33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:33.992,Pass,True
,,,,,,,,,,2.802948,,,,,,,,,,,87c152b2-7661-47ca-8da2-d33e0dc4d387,2228,,,"[20.0, 38.0]",19775,54,,,0.27416745,,,Left Foot,,,,"[52.0, 47.0]",,High Pass,33.24154,,,Kirsty Linnett,19418.0,,,,,Recovery,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,130,Liverpool WFC,966,['e8ef68ea-03db-42dd-afcd-33c6197c26be'],35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:35.204,Pass,
,,,,,,,,,,1.897717,,,,,,,,,,,15441aa1-ecb9-4f77-a231-8a68658ca0b5,2233,,,"[51.0, 53.0]",19775,54,,,-0.17670886,,,Right Foot,,,,"[79.0, 48.0]",,High Pass,28.442924,,Incomplete,Courtney Sweetman-Kirk,15611.0,,,Through Ball,True,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,130,Liverpool WFC,966,"['7a456ee0-f67c-4200-85c3-638243068fce', '7f347921-7cf3-4d59-a297-c6d18d84e46a']",42,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:42.707,Pass,
,,,,,,,,,,1.0683,,,,,,,,,,,caa0a292-2df4-4f56-ab49-306fa0ab22e8,2237,,,"[42.0, 46.0]",19775,54,,,-0.42285392,,,Right Foot,,,,"[62.0, 37.0]",,High Pass,21.931713,,Incomplete,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,131,Reading WFC,974,['6d3c8b4f-3d78-4623-82ee-c33221424506'],47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:47.654,Pass,
,,,,,,,,,,2.701994,,,,,,,,,,,6d3c8b4f-3d78-4623-82ee-c33221424506,2238,,,"[59.0, 44.0]",19775,54,,,-1.7126933,,,Head,,,,"[57.0, 30.0]",,High Pass,14.142136,,Incomplete,Niamh Fahey,19777.0,,,,,Recovery,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,131,Reading WFC,974,"['b3e32488-4ab8-4e03-a31b-75edf8e73ef0', 'caa0a292-2df4-4f56-ab49-306fa0ab22e8', 'd63a9de7-a677-41a5-97a5-ab7ca01a5104']",48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:48.723,Pass,
,,,,,,,,,,0.633551,,,,,,,,,,,f24b6189-93ee-44a9-93bd-a40edd10051c,2241,,,"[46.0, 34.0]",19775,54,,,-2.2142975,,,Left Foot,,,,"[43.0, 30.0]",,Ground Pass,5.0,,Incomplete,Leigh-Anne Robe,15630.0,,,,,Recovery,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,131,Reading WFC,974,"['3834575e-826b-47c3-b172-4c016364ed44', 'e8005e6f-4b52-464a-bfc9-180d0f4f3a13']",52,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:52.929,Pass,
,,,,,,,,,,0.946,,,,,,,,,,,e75a4d56-cbdb-4edb-b1bc-664ef8165d67,2246,,,"[84.0, 38.0]",19775,54,,,0.0,,,Right Foot,,,,"[100.0, 38.0]",,Ground Pass,16.0,,,Gemma Suzanne Davison,15721.0,,,,,,2,Regular Play,Brooke Chaplen,15723.0,Left Attacking Midfield,131,Reading WFC,974,['7b259505-0078-4917-bae3-02bcd726d0be'],57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:57.157,Pass,
,,,,,,,,,,0.551669,,,,,,,,,,,a64f6bbd-591f-4298-9f18-0063b6db2ffc,2249,,,"[100.0, 38.0]",19775,54,,,-2.896614,,,Right Foot,,,,"[96.0, 37.0]",,Ground Pass,4.1231055,,,Fara Williams,10251.0,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Attacking Midfield,131,Reading WFC,974,['d98187da-e9f7-4faa-ae77-0beeecb0a7ee'],58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:58.228,Pass,
,,,,,,,,,,0.473615,,,,,,,,,,,5e337902-8a9e-45ca-b2f6-fdeda1ce283a,2252,,,"[96.0, 37.0]",19775,54,,,1.5707964,,,Left Foot,,,,"[96.0, 40.0]",,Ground Pass,3.0,,,Gemma Suzanne Davison,15721.0,,,,,,2,Regular Play,Fara Williams,10251.0,Center Forward,131,Reading WFC,974,['24e94285-4d9f-485e-aab6-d9ef314c7a12'],58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:58.789,Pass,
,,,,,,,,,,2.209416,,,,,,,,,,,55f15110-eb62-4fbb-a22e-e68c40ce3d79,2255,,,"[94.0, 45.0]",19775,55,,,1.4994888,,,Right Foot,,,,"[95.0, 59.0]",,Ground Pass,14.035668,,,Charlotte Estcourt,15703.0,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Attacking Midfield,131,Reading WFC,974,['6c98d06b-e916-4c7c-b8a3-a2401a8429c4'],1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:01.719,Pass,
,,,,,,,,,,0.466333,,,,,,,,,,,0b676dd9-bdcb-4ba5-81eb-8543f5f77a0f,2261,,,"[94.0, 60.0]",19775,55,,,-0.67474097,,,Right Foot,,,,"[104.0, 52.0]",,High Pass,12.806249,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Fara Williams,10251.0,Center Forward,132,Reading WFC,974,['ab0c57d6-b50a-488d-a463-419aea597971'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:38.956,Pass,
,,,,,,,,,,1.10235,,,,,,,,,,,ac01b062-bd78-430c-b3d9-055405cce63d,2264,,,"[90.0, 19.0]",19775,55,,,0.5404195,,,Left Foot,,,,"[100.0, 25.0]",,Low Pass,11.661903,,Incomplete,,,,,,,Recovery,2,From Free Kick,Mayumi Pacheco,15724.0,Left Back,132,Reading WFC,974,['deff09ea-d9b7-44d7-8936-beec2d1a58cf'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:45.380,Pass,
,,,,,,,,,,1.2673,,,,,,,,,,,deff09ea-d9b7-44d7-8936-beec2d1a58cf,2265,,,"[21.0, 56.0]",19775,55,,,-0.348771,,,Right Foot,,,,"[32.0, 52.0]",,Ground Pass,11.7046995,,,Laura Coombs,19416.0,,,,,Recovery,2,From Free Kick,Rhiannon Roberts,19779.0,Left Defensive Midfield,132,Reading WFC,974,"['823231d1-1c3c-4887-8001-18f0cab4088e', 'ac01b062-bd78-430c-b3d9-055405cce63d']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:46.482,Pass,
,,,,,,,,,,4.1847,,,,,,,,,,,f4472121-a973-4b35-a32e-71461a16aadc,2269,,,"[32.0, 53.0]",19775,55,,,0.35144478,,,Right Foot,,,,"[62.0, 64.0]",,Ground Pass,31.95309,,Incomplete,Jessica Anne Clarke,15218.0,,,,,,2,From Free Kick,Laura Coombs,19416.0,Center Attacking Midfield,132,Reading WFC,974,"['3aaf6f6e-9736-420c-9716-e5d5d5aea6ae', 'a4478153-1158-4b88-a999-1d6acaa5555b', 'a6f8477c-3815-4d5f-8bbd-ba14aa44a157']",47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:47.790,Pass,True
,,,,,,,,,,1.846801,,,,,,,,,,,3aaf6f6e-9736-420c-9716-e5d5d5aea6ae,2271,,,"[59.0, 17.0]",19775,55,,,2.488746,,,Right Foot,,,,"[42.0, 30.0]",,Ground Pass,21.400934,,,Natasha Harding,15725.0,,,,,Recovery,2,From Free Kick,Mayumi Pacheco,15724.0,Left Back,132,Reading WFC,974,"['4b3193e4-06ab-477d-a53c-f9b1f905847c', 'f4472121-a973-4b35-a32e-71461a16aadc']",51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:51.974,Pass,
,,,,,,,,,,3.099505,,,,,,,,,,,8951cc83-10c3-49fe-8103-d1ab5a98b816,2274,,,"[49.0, 33.0]",19775,55,,,0.9723774,,,Right Foot,,,,"[79.0, 77.0]",,Ground Pass,53.25411,,,Fara Williams,10251.0,,True,,,,2,From Free Kick,Natasha Harding,15725.0,Right Back,132,Reading WFC,974,['89575264-f5a1-4c3c-b758-e8cc2ebd6ad2'],58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:58.140,Pass,
,,,,,,,,,,1.787455,,,,,,,,,,,27822406-2a0b-4b76-9550-878049a4a8bf,2278,,,"[90.0, 76.0]",19775,56,,,-0.88187194,,,Right Foot,True,,,"[118.0, 42.0]",,Low Pass,44.04543,,Incomplete,Brooke Chaplen,15723.0,,,,,,2,From Free Kick,Fara Williams,10251.0,Center Forward,132,Reading WFC,974,"['235b0d3f-012a-41cd-afb9-e981e8781947', '37e3ef4f-3b6f-480f-b0e6-c985b07ca339']",3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:03.016,Pass,
,,,,,,,,,,3.739741,,,,,,,,,,,6af99842-c213-4e18-9fc8-053ddc0149f2,2282,,,"[15.0, 36.0]",19775,56,,,-0.089049585,,,Drop Kick,,,,"[71.0, 31.0]",,High Pass,56.22277,,Incomplete,Kirsty Linnett,19418.0,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,133,Liverpool WFC,966,"['b57c0bbe-88f8-4ec9-bb4f-c72d33defe8a', 'c9f6cc07-f9f8-487f-97b4-f277d4501852']",17,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:17.744,Pass,
,,,,,,,,,,2.986701,,,,,,,,,,,eafe42a4-3a54-42a7-99a4-d06d63868d70,2285,,,"[56.0, 28.0]",19775,56,,,-1.487655,,,Head,,,,"[58.0, 4.0]",,High Pass,24.083189,,,Courtney Sweetman-Kirk,15611.0,,,,,Recovery,2,Regular Play,Niamh Fahey,19777.0,Right Defensive Midfield,133,Liverpool WFC,966,['4297667d-8e65-4f6d-9a48-2617cf0d47c2'],22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:22.934,Pass,
,,,,,,,,,,1.133904,,,,,,,,,,,b5f1ec63-94cc-4595-a4e2-3e7e18bd7fc8,2288,,,"[57.0, 5.0]",19775,56,,,-3.0648208,,,Right Foot,,,,"[44.0, 4.0]",,Ground Pass,13.038404,,,Leigh-Anne Robe,15630.0,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Right Wing,133,Liverpool WFC,966,['2d2c59d2-426e-49b7-b504-a5d8c6f9eacc'],26,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:26.155,Pass,
,,,,,,,,,,2.694,,,,,,,,,,,ead7c47b-90d7-4110-a20a-04453ff67e5e,2291,,,"[44.0, 5.0]",19775,56,,,0.029403288,,,Left Foot,,,,"[78.0, 6.0]",,High Pass,34.0147,,Incomplete,Kirsty Linnett,19418.0,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,133,Liverpool WFC,966,"['a2e7220e-3d3b-4e4d-93e2-5748dac06519', 'b546acab-2cb5-426a-b7f2-1c2730567ca8']",27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:27.328,Pass,
,,,,,,,,,,1.046803,,,,,,,,,,,a2e7220e-3d3b-4e4d-93e2-5748dac06519,2295,,,"[43.0, 75.0]",19775,56,,True,-0.5880026,,,,,,,"[49.0, 71.0]",,Low Pass,7.2111025,,,Rachel Furness,15706.0,,,,,Recovery,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,133,Liverpool WFC,966,"['a699e95e-bb5d-40b5-8651-e411cfd9f09b', 'ead7c47b-90d7-4110-a20a-04453ff67e5e', 'fc712497-11c0-4791-88ef-63162d828a54']",30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:30.022,Pass,True
,,,,,,,,,,0.236232,,,,,,,,,,,cba495bd-e6db-40df-aefe-663dbf9296bb,2299,,,"[48.0, 73.0]",19775,56,,,0.7086263,,,Left Foot,,,,"[55.0, 79.0]",,Ground Pass,9.219544,,Out,Natasha Harding,15725.0,,,,,,2,Regular Play,Rachel Furness,15706.0,Center Midfield,133,Liverpool WFC,966,"['baa13c68-b161-40d5-9647-5b7d9c0bc3eb', 'd0c2c7d4-ebf4-41d7-a4a0-73959d6f7e2a']",32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:32.149,Pass,True
,,,,,,,,,,1.771503,,,,,,,,,,,c6b78a2b-8894-48fa-a7fb-7728cd25454d,2301,,,"[69.0, 1.0]",19775,56,,,0.08673834,,,,,,,"[92.0, 3.0]",,High Pass,23.086792,,,Courtney Sweetman-Kirk,15611.0,,,,,Throw-in,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,134,Liverpool WFC,966,['65c41763-f859-4968-a14b-e18b91201d1e'],49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:49.385,Pass,
,,,,,,,,,,1.2978,,,,,,,,,,,04a8c375-b401-43b8-93cc-2ea800f3cbdf,2303,,,"[93.0, 4.0]",19775,56,,,0.14189705,,,Head,,,,"[100.0, 5.0]",,High Pass,7.071068,,Incomplete,Kirsty Linnett,19418.0,,,,,,2,From Throw In,Courtney Sweetman-Kirk,15611.0,Right Wing,134,Liverpool WFC,966,"['4ec10094-ef31-43c3-8154-b1d229d767e2', '9237e3ed-2599-4717-b488-08b5e88f4c2c']",51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:51.196,Pass,
,,,,,,,,,,1.592074,,,,,,,,,,,9237e3ed-2599-4717-b488-08b5e88f4c2c,2305,,,"[21.0, 76.0]",19775,56,,,-0.41822433,,,Left Foot,,,,"[30.0, 72.0]",,Low Pass,9.848858,,,Rachel Furness,15706.0,,,,,Recovery,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,135,Reading WFC,974,"['04a8c375-b401-43b8-93cc-2ea800f3cbdf', 'f851a10e-d750-4529-bcaa-7d5bd6e29294']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:52.494,Pass,
,,,,,,,,,,1.620455,,,,,,,,,,,4a467d5e-21fe-41a0-bcb8-9ffbbb92e7e3,2311,,,"[28.0, 74.0]",19775,57,,,-1.7506498,,,Right Foot,,,,"[24.0, 52.0]",,Ground Pass,22.36068,,,Josanne Potter,10198.0,,,,,Free Kick,2,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,136,Reading WFC,974,['2ff7e79a-9101-4218-843f-8a4f5ca7453c'],1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:01.152,Pass,
,,,,,,,,,,1.623732,,,,,,,,,,,f58e1ce7-96f6-4c4e-a5a4-b7177133eb94,2314,,,"[27.0, 48.0]",19775,57,,,-0.62548506,,,Left Foot,,,,"[45.0, 35.0]",,Ground Pass,22.203604,,,Remi Allen,18149.0,,,,,,2,From Free Kick,Josanne Potter,10198.0,Left Center Back,136,Reading WFC,974,['d1880e47-6254-4d34-8ef6-5096354e8aa6'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:03.991,Pass,
,,,,,,,,,,1.063554,,,,,,,,,,,aabb433e-7a7a-492b-8ff0-19fab24812ca,2317,,,"[42.0, 35.0]",19775,57,,,-3.0172377,,,Right Foot,,,,"[34.0, 34.0]",,Ground Pass,8.062258,,,Josanne Potter,10198.0,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Midfield,136,Reading WFC,974,['e26da7e9-7319-4224-bd4c-d87ef969e90b'],5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:05.914,Pass,
,,,,,,,,,,2.114932,,,,,,,,,,,f9dc9c34-c7f8-44f7-9b13-5c5d4b10c64c,2320,,,"[38.0, 36.0]",19775,57,,,1.0164888,,,Left Foot,,,,"[64.0, 78.0]",,High Pass,49.396355,,,Natasha Harding,15725.0,,True,,,,2,From Free Kick,Josanne Potter,10198.0,Left Center Back,136,Reading WFC,974,['c0bfc72d-346d-4b78-9ef1-ba78773bf161'],8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:08.204,Pass,
,,,,,,,,,,1.25188,,,,,,,,,,,6aee61d1-fb61-4caa-bce6-187c87765be5,2323,,,"[63.0, 78.0]",19775,57,,,-2.7468016,,,Right Foot,,,,"[51.0, 73.0]",,Ground Pass,13.0,,,Kirstyn Pearce,18152.0,,,,,,2,From Free Kick,Natasha Harding,15725.0,Right Back,136,Reading WFC,974,['fd8ebd65-c1b0-4f3d-aec5-d953e6670e2d'],11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:11.312,Pass,
,,,,,,,,,,1.6613,,,,,,,,,,,1d6e08ac-10e0-4b3a-984f-7110251bbc76,2326,,,"[56.0, 72.0]",19775,57,,,-0.61072594,,,Right Foot,,,,"[86.0, 51.0]",,High Pass,36.619667,,,Brooke Chaplen,15723.0,,,,,,2,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,136,Reading WFC,974,['43fcebf4-ff9f-4505-9581-8f8f72ed081c'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:14.168,Pass,
,,,,,,,,,,0.545949,,,,,,,,,,,de236c89-4fa9-4bf1-a5fb-5490e9abe96f,2328,,,"[86.0, 51.0]",19775,57,,,-0.2914568,7b102bdf-025b-416e-affc-607bce1c143e,,Head,,,,"[96.0, 48.0]",,Low Pass,10.440307,,,Fara Williams,10251.0,True,,,,,2,From Free Kick,Brooke Chaplen,15723.0,Left Attacking Midfield,136,Reading WFC,974,['b98ef24d-c36a-4c58-8b52-1652d3c22613'],15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:15.909,Pass,
,,,,,,,,,,3.116724,,,,,,,,,,,7d3a4846-219c-4e54-a026-86590b2d05ec,2334,,,"[7.0, 37.0]",19775,57,,,-0.33929262,,,Right Foot,,,,"[58.0, 19.0]",,High Pass,54.08327,,Incomplete,Laura Coombs,19416.0,,,,,Goal Kick,2,From Goal Kick,Anke Preuß,15626.0,Goalkeeper,137,Liverpool WFC,966,"['d8aab5b0-52b2-4c85-b781-db42253cd362', 'fadca402-bf33-48a9-b7a6-3bacb7a312cc']",39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:39.244,Pass,
,,,,,,,,,,0.860973,,,,,,,,,,,4a5a7122-fd2a-485e-b0c3-a0bd2d26d8cc,2338,,,"[35.0, 22.0]",19775,57,,,1.5707964,,,Head,,,,"[35.0, 29.0]",,High Pass,7.0,,Incomplete,Niamh Fahey,19777.0,,,,,Recovery,2,From Goal Kick,Leigh-Anne Robe,15630.0,Left Back,137,Liverpool WFC,966,"['3b74fd7a-9acf-4069-a872-3c6c4dd590ec', '9cb3ab5a-8e81-44d6-accd-6f8fce36fce2']",44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:44.411,Pass,
,,,,,,,,,,1.506123,,,,,,,,,,,3b74fd7a-9acf-4069-a872-3c6c4dd590ec,2340,,,"[86.0, 52.0]",19775,57,,,3.1415927,,,Right Foot,,,,"[71.0, 52.0]",,Low Pass,15.0,,Incomplete,Rachel Furness,15706.0,,,,,Recovery,2,From Goal Kick,Fara Williams,10251.0,Center Forward,137,Liverpool WFC,966,"['1706fc40-4bcd-46a1-bbff-8fbf49de3abe', '4a5a7122-fd2a-485e-b0c3-a0bd2d26d8cc', 'eb392a2a-e374-49cf-8941-511b64cd8558']",45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:45.272,Pass,
,,,,,,,,,,2.1519,,,,,,,,,,,1706fc40-4bcd-46a1-bbff-8fbf49de3abe,2342,,,"[50.0, 29.0]",19775,57,,,0.9600704,,,Right Foot,,,,"[57.0, 39.0]",,Ground Pass,12.206555,,Incomplete,Jessica Anne Clarke,15218.0,,,,,Interception,2,From Goal Kick,Laura Coombs,19416.0,Center Attacking Midfield,137,Liverpool WFC,966,"['3b74fd7a-9acf-4069-a872-3c6c4dd590ec', '6d59484b-003a-4c4c-a775-1a8301255389', 'bba6cdd5-cf6c-41ed-8374-302a0d5b924a']",46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:46.778,Pass,
,,,,,,,,,,1.7047,,,,,,,,,,,6d59484b-003a-4c4c-a775-1a8301255389,2344,,,"[64.0, 42.0]",19775,57,,,0.032246884,,,Left Foot,,,,"[95.0, 43.0]",,High Pass,31.016125,,Incomplete,Fara Williams,10251.0,,,,,Recovery,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,137,Liverpool WFC,966,"['1706fc40-4bcd-46a1-bbff-8fbf49de3abe', '9e4015c1-9233-4e15-84f4-c33d29d338af', 'b2a66932-8c92-4eee-bc8f-b0f812b9505d']",48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:48.930,Pass,
,,,,,,,,,,1.606517,,,,,,,,,,,9e4015c1-9233-4e15-84f4-c33d29d338af,2346,,,"[26.0, 38.0]",19775,57,,,-0.28605145,,,Head,,,,"[43.0, 33.0]",,High Pass,17.720045,,Incomplete,Niamh Fahey,19777.0,,,,,Recovery,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,137,Liverpool WFC,966,"['0c1dc0c0-3594-454c-948e-1e857e5cb007', '455a7a64-5930-42d4-b8be-2f6ae522128e', '6d59484b-003a-4c4c-a775-1a8301255389']",50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:50.635,Pass,
,,,,,,,,,,1.439243,,,,,,,,,,,455a7a64-5930-42d4-b8be-2f6ae522128e,2348,,,"[78.0, 48.0]",19775,57,,,-0.7454195,,,Head,,,,"[91.0, 36.0]",,High Pass,17.691807,,,Gemma Suzanne Davison,15721.0,,,,,Recovery,2,Regular Play,Charlotte Estcourt,15703.0,Right Midfield,138,Reading WFC,974,"['9e4015c1-9233-4e15-84f4-c33d29d338af', 'a7366b3e-beda-4355-b0bd-56ae4fcd3946']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:52.242,Pass,
,,,,,,,,,,1.459469,,,,,,,,,,,99f3665e-4579-43cb-abbb-310484d35a84,2352,,,"[86.0, 50.0]",19775,57,,,2.2318394,,,Right Foot,,,,"[79.0, 59.0]",,Ground Pass,11.401754,,,Natasha Harding,15725.0,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Attacking Midfield,138,Reading WFC,974,['0a1687e6-93a9-4326-9b18-362081eee753'],57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:57.431,Pass,
,,,,,,,,,,0.891649,,,,,,,,,,,29d7096a-da65-43b8-9f6d-37867f248cfb,2355,,,"[79.0, 64.0]",19775,57,,,-2.9304993,,,Right Foot,,,,"[65.0, 61.0]",,Ground Pass,14.3178215,,,Kirstyn Pearce,18152.0,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Back,138,Reading WFC,974,['f456bbd4-fbed-49d1-9492-ff4f493ea8cb'],59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:59.988,Pass,
