50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.589039,,,,,,,,,,,,83902318-eb68-4267-9ebd-e25221fa5c77,3586,,,"[107.0, 80.0]",19770,91,,,-2.8501358,,,,,,"[97.0, 77.0]",,High Pass,10.440307,,Leah Williamson,18999.0,,,,,Throw-in,2,From Throw In,Lisa Evans,10179.0,Right Back,192,Arsenal WFC,968,['054e0bd7-00dd-4630-a8e3-ca5605ce03d8'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:48.749,Pass,
,,,,,,,,,,,,,1.849503,,,,,,,,,,,,7e7d92b4-3126-4037-bdaa-dadef2ece978,3590,,,"[94.0, 74.0]",19770,91,,,-1.1361262,,,Left Foot,True,,"[107.0, 46.0]",,High Pass,30.870699,Incomplete,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,192,Arsenal WFC,968,['3dde56f9-bfe0-4fab-929e-c6ed5193635c'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:51.546,Pass,
,,,,,,,,,,,,,2.446654,,,,,,,,,,,,5bc0f74a-5329-4cff-8774-8eca94ad3a0c,3597,,,"[32.0, 28.0]",19770,91,,,1.0358412,,,Right Foot,,,"[48.0, 55.0]",,Ground Pass,31.38471,,Janine Elizabeth Beckie,4992.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,193,Manchester City WFC,746,"['3a710a17-476f-43e3-aee3-8c2a30600186', '95106a13-29e9-4b66-beea-96097efbe90e']",59,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:59.786,Pass,True
,,,,,,,,,,,,,4.97426,,,,,,,,,,,,4b0a32dd-0f99-497c-abd8-01e155adc794,3600,,,"[57.0, 52.0]",19770,92,,,-0.85052335,,,Right Foot,,,"[100.0, 3.0]",,High Pass,65.192024,,Claire Emslie,4646.0,,True,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Attacking Midfield,193,Manchester City WFC,746,['63ab8727-5f6a-4a28-8134-9da824a8c56e'],4,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:04.601,Pass,
,,,,,,,,,,,,,0.759,,,,,,,,,,,,9467e6a5-ba44-4433-aab8-ca8e75cefea1,3606,,,"[22.0, 75.0]",19770,92,,,-1.1071488,,,Left Foot,,,"[24.0, 71.0]",,Ground Pass,4.472136,Incomplete,Bethany Mead,15619.0,,,,,,2,From Counter,Leah Williamson,18999.0,Right Center Back,194,Arsenal WFC,968,"['84b82ae2-34bf-49c6-8719-1226c6013245', 'f6d8d431-1c77-4284-938f-0071fae8ab43']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:12.509,Pass,
,,,,,,,True,,,,,,0.1757,,,,,,,,,,,,f6d8d431-1c77-4284-938f-0071fae8ab43,3608,,,"[97.0, 10.0]",19770,92,,,0.7853982,,,Right Foot,,,"[98.0, 11.0]",,Ground Pass,1.4142135,Incomplete,,,,,,,Interception,2,From Counter,Claire Emslie,4646.0,Left Wing,194,Arsenal WFC,968,"['337c7115-698d-44db-8a3b-54e860a30270', '9467e6a5-ba44-4433-aab8-ca8e75cefea1']",13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:13.268,Pass,
,,,,,,,,,,,,,1.726594,,,,,,,,,,,,d6d65a20-fed7-417a-90f1-427dcde72dfe,3612,,,"[54.0, 76.0]",19770,92,,,-0.5800028,,,Right Foot,,,"[83.0, 57.0]",,High Pass,34.669872,Incomplete,Vivianne Miedema,15623.0,,,,,,2,From Counter,Danielle van de Donk,10658.0,Right Center Midfield,194,Arsenal WFC,968,"['2e22c6b8-f044-4773-a31d-a063b9d56d5f', '9379e387-92de-420e-a5e1-599119316fc3']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:21.308,Pass,
,,,,,,,,,,,,,0.894373,,,,,,,,,,,,9379e387-92de-420e-a5e1-599119316fc3,3614,,,"[38.0, 24.0]",19770,92,,,-0.7853982,,,Right Foot,,,"[43.0, 19.0]",,Ground Pass,7.071068,,Jennifer Patricia Beattie,17524.0,,,,,Recovery,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,195,Manchester City WFC,746,"['234d50f0-d4ea-4d87-90de-d6a70e299b98', 'd6d65a20-fed7-417a-90f1-427dcde72dfe']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:23.035,Pass,
,,,,,,,,,,,,,0.860678,,,,,,,,,,,,fe2647f1-f438-437c-98ac-994fc2daab81,3618,,,"[36.0, 17.0]",19770,92,,,0.8379812,,,Right Foot,,,"[45.0, 27.0]",,Ground Pass,13.453624,,Jill Scott,10172.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,195,Manchester City WFC,746,"['5bf2391c-35bc-43b1-ae84-86fb35b39ab3', 'cfcc4230-399b-4886-9b3e-e8427ffa6961']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:24.715,Pass,True
,,,,,,,,,,,,,1.135077,,,,,,,,,,,,b0af633f-2693-497f-950b-002e752de4c1,3621,,,"[47.0, 27.0]",19770,92,,,-1.4659194,,,Right Foot,,,"[49.0, 8.0]",,Ground Pass,19.104973,,Keira Walsh,4658.0,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,195,Manchester City WFC,746,['25e54437-09fc-4984-bbde-37e3996a831a'],26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:26.185,Pass,
,,,,,,,,,,,,,1.072347,,,,,,,,,,,,bbd49644-82be-47c2-9e54-4144f93db18a,3624,,,"[47.0, 7.0]",19770,92,,,3.1415927,,,Right Foot,,,"[35.0, 7.0]",,Ground Pass,12.0,,Demi Stokes,4651.0,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,195,Manchester City WFC,746,['fc83f54d-a8e5-4c89-9bba-739ef1c7b268'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:28.046,Pass,
,,,,,,,,,,,,,1.275615,,,,,,,,,,,,acf322b8-a32e-47a3-8522-49ec464d222b,3628,,,"[36.0, 9.0]",19770,92,,,1.2315037,,,Left Foot,,,"[42.0, 26.0]",,Ground Pass,18.027756,,Jill Scott,10172.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,195,Manchester City WFC,746,"['94ed3893-8a42-4800-be65-82d58a8efef9', 'debe866e-48a6-46ea-ba82-3f0a51dcb257']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:30.313,Pass,True
,,,,,,,,,,,,,1.338622,,,,,,,,,,,,abf128d5-4000-4912-ad75-6e252710b00e,3631,,,"[42.0, 27.0]",19770,92,,,2.6779451,,,Right Foot,,,"[30.0, 33.0]",,Ground Pass,13.416408,,Stephanie Houghton,10185.0,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,195,Manchester City WFC,746,['ac8cd162-780c-46e3-8304-c25da31c386b'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:31.789,Pass,
,,,,,,,,,,,,,4.536387,,,,,,,,,,,,2a59131d-5a77-4b82-9a50-58d48dcc3d2b,3634,,,"[30.0, 37.0]",19770,92,,,0.5467888,,,Right Foot,,,"[99.0, 79.0]",,High Pass,80.77747,Out,Janine Elizabeth Beckie,4992.0,,True,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,195,Manchester City WFC,746,['80d4b73a-722e-4964-b04f-ef775117d33c'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:34.630,Pass,
,,,,,,,,,,,,,0.778395,,,,,,,,,,,,53ee6c6c-9953-4d8f-bac9-87a04f1a1028,3636,,,"[26.0, 1.0]",19770,92,,,1.6183795,,,,,,"[25.0, 22.0]",,High Pass,21.023796,,Louise Quinn,15621.0,,,,,Throw-in,2,From Throw In,Katie McCabe,15620.0,Left Back,196,Arsenal WFC,968,['9181dd87-0302-47dd-a50a-560250e0d0d3'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:42.367,Pass,
,,,,,,,,,,,,,1.756691,,,,,,,,,,,,bde3f9a3-013e-41e0-9a24-0209cbc743f9,3639,,,"[27.0, 33.0]",19770,92,,,0.7853982,,,Right Foot,,,"[44.0, 50.0]",,Ground Pass,24.04163,,Leah Williamson,18999.0,,,,,,2,From Throw In,Louise Quinn,15621.0,Left Center Back,196,Arsenal WFC,968,['e083bfa6-89b8-4786-a81c-0946d781359b'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:46.524,Pass,
,,,,,,,,,,,,,2.325085,,,,,,,,,,,,1ee7ff1d-73eb-4410-909e-ed9fecc8d792,3642,,,"[55.0, 48.0]",19770,92,,,-0.5010134,,,Right Foot,,,"[97.0, 25.0]",,High Pass,47.88528,Incomplete,Vivianne Miedema,15623.0,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,196,Arsenal WFC,968,"['4181226e-89cc-46dd-8dfb-472c981ca6a3', '74cad2a3-5b11-4a34-b833-c396f32c36fa']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:50.551,Pass,
,,,,,,,,,,,,,0.1052,,,,,,,,,,,,b75d81bf-46ff-441c-9f50-d292f426d307,3647,,,"[20.0, 59.0]",19770,92,,,0.0,,,Right Foot,,,"[22.0, 59.0]",,High Pass,2.0,Incomplete,,,,,,,Recovery,2,From Throw In,Abbie McManus,4648.0,Right Wing,196,Arsenal WFC,968,['fe01aea7-768e-4ffb-8108-dc51a74fbad6'],56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:56.552,Pass,
,,,,,,,,,,,,,1.055791,,,,,,,,,,,,991eaefc-a957-4399-9007-8a8bd3e2892e,3657,,,"[9.0, 5.0]",19770,93,,,1.6951513,,,Left Foot,,,"[7.0, 21.0]",,Ground Pass,16.124516,,Jennifer Patricia Beattie,17524.0,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,197,Manchester City WFC,746,['fd4d9b64-1617-4ec1-961d-d1b73b9b740d'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:07.201,Pass,
,,,,,,,,,,,,,1.716553,,,,,,,,,,,,c9ab32f2-ee0f-4ccc-8b54-5e5213e8a06f,3659,,,"[10.0, 21.0]",19770,93,True,,1.7126933,,,Left Foot,,,"[7.0, 42.0]",,High Pass,21.213203,,Ellie Roebuck,4637.0,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,197,Manchester City WFC,746,['1806944f-6ceb-4e2a-9a9c-b7e140b88dac'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:10.498,Pass,
,,,,,,,,,,,,,1.4131,,,,,,,,,,,,2aee0e11-0f0f-4216-bf08-61a404c53ba2,3661,,,"[8.0, 43.0]",19770,93,True,,0.11710875,,,Right Foot,,,"[59.0, 49.0]",,High Pass,51.351727,Incomplete,Janine Elizabeth Beckie,4992.0,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,197,Manchester City WFC,746,"['707a89c8-8126-4658-8c4a-3a6f689cb5ad', 'a2998d02-a5c4-4b61-ab04-03cbda0167db']",41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:41.285,Pass,
,,,,,,,,,,,,,0.6774,,,,,,,,,,,,707a89c8-8126-4658-8c4a-3a6f689cb5ad,3663,,,"[62.0, 32.0]",19770,93,,,0.7123576,,,Head,,,"[84.0, 51.0]",,High Pass,29.068884,Incomplete,,,,,,,Recovery,2,Regular Play,Louise Quinn,15621.0,Left Center Back,197,Manchester City WFC,746,"['2aee0e11-0f0f-4216-bf08-61a404c53ba2', 'f726e212-6e1d-419f-8de6-9567dc122dca']",42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:42.699,Pass,
,,,,,,,,,,,,,2.012307,,,,,,,,,,,,f726e212-6e1d-419f-8de6-9567dc122dca,3664,,,"[37.0, 30.0]",19770,93,,,0.4497596,,,Left Foot,,,"[66.0, 44.0]",,High Pass,32.202484,Incomplete,,,,,,,Recovery,2,Regular Play,Demi Stokes,4651.0,Left Back,197,Manchester City WFC,746,"['174b87cc-724a-4f72-b8fc-f6f239e587b7', '707a89c8-8126-4658-8c4a-3a6f689cb5ad']",43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:43.376,Pass,
,,,,,,,,,,,,,2.658509,,,,,,,,,,,,a7030e01-f64e-47c6-911f-e7cd983c4b87,3667,,,"[59.0, 37.0]",19770,93,,,-1.4141945,,,Right Foot,,,"[62.0, 18.0]",,Ground Pass,19.235384,,Katie McCabe,15620.0,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Center Midfield,197,Manchester City WFC,746,['c40ced5d-b051-469a-9d84-33f74e39f889'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:45.884,Pass,
,,,,,,,,,,,,,1.297516,,,,,,,,,,,,611abe19-c893-4774-8dce-34e730fad355,3672,,,"[79.0, 5.0]",19770,93,,,0.551655,,,Left Foot,,,"[92.0, 13.0]",,Ground Pass,15.264338,Incomplete,Bethany Mead,15619.0,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,197,Manchester City WFC,746,"['40cc22f5-cdca-4072-bc1e-10497956150d', 'c6558446-7a52-4903-8638-e3721c28216e']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:51.581,Pass,
,,,,,,,,,,,,,1.922422,,,,,,,,,,,,62e2851c-dc22-4334-ba27-18eb15981749,3676,,,"[29.0, 69.0]",19770,93,,,0.0,,,Right Foot,,,"[36.0, 69.0]",,Ground Pass,7.0,Incomplete,Jill Scott,10172.0,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Back,197,Manchester City WFC,746,"['5d8150e3-489f-4fcb-8762-e3347d8caa17', 'a308df03-7ab0-481a-aecc-45fe78b17a10']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:53.393,Pass,
,,,,,,,,,,,,,0.210387,,,,,,,,,,,,908e5ebd-1008-4b8b-a71e-a027ab2b6643,3680,,,"[89.0, 7.0]",19770,93,,,-0.32175055,,,Left Foot,,,"[92.0, 6.0]",,Ground Pass,3.1622777,Incomplete,Bethany Mead,15619.0,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Attacking Midfield,197,Manchester City WFC,746,"['31cff2a9-83a7-4f46-a0f3-140687f9467d', '944bcf62-1bf2-48ae-b30e-4351274e94bb']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:56.537,Pass,
,,,,,,,,,,,,,1.961318,,,,,,,,,,,,80304ef8-6fea-4747-b34c-022c807b91a0,3683,,,"[107.0, 1.0]",19770,94,,,1.4056476,,,,,,"[110.0, 19.0]",,High Pass,18.248287,Incomplete,,,,,,,Throw-in,2,From Throw In,Katie McCabe,15620.0,Left Back,198,Arsenal WFC,968,['428593bc-7268-4553-90e5-b6b2e70ff131'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:49:04.202,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,f0645570-624c-49fe-b4b5-9c7b1a34aa10,6,,,"[49.0, 41.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,2,Manchester City WFC,746,['43f8b7fb-8c83-4b73-baeb-41dde32dc560'],1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9409efa3-76c2-4792-bd79-04fb5d98a7e5,9,,,"[34.0, 53.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,['eeb73e39-5b5b-4a26-b809-475c71dafffc'],3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:03.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,369e5807-9f82-468a-ab8a-1973e287a442,12,,,"[31.0, 34.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Manchester City WFC,746,['b62208ed-94e0-4071-b158-b4a767cfcaa7'],5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:05.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8c12ea5-be90-41e9-adbc-208b325b497f,15,,,"[43.0, 11.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Demi Stokes,4651.0,Left Back,2,Manchester City WFC,746,['e9046bab-7e11-49cf-aa2d-ee3d63aa5f6f'],8,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:08.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bce5fb22-c446-4376-ae58-0f610ccc3685,19,,,"[42.0, 19.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,2,Manchester City WFC,746,['a56e443f-7fdb-4465-bb9f-29f88e2e7d3a'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:10.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e95e3c2-6273-464e-9ecd-61dab84ceef3,22,,,"[9.0, 37.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ellie Roebuck,4637.0,Goalkeeper,2,Manchester City WFC,746,['9f8c47f5-11a6-46c0-ad95-aea3977de0e5'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:13.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8d29f713-f772-4bc1-b3c2-7dbdeff42066,25,,,"[28.0, 63.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stephanie Houghton,10185.0,Right Center Back,2,Manchester City WFC,746,['36f21d23-d809-4e79-af5f-324e1069e890'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:16.533,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,23eb160b-52b7-42ee-b4da-8bbdc5ca2ef5,28,,,"[76.0, 55.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikita Parris,4654.0,Center Forward,2,Manchester City WFC,746,['6ad836b0-5e84-40e8-a5d4-47aaec269fae'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:21.458,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e43aef8e-81fb-4b0c-a4fe-83f02961f284,30,,,"[53.0, 20.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie McCabe,15620.0,Center Defensive Midfield,2,Manchester City WFC,746,['5b5dab22-568c-4b83-8a35-ae8fdaf4115e'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:22.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b382a379-2704-44ee-a8d2-4aeaa35c23e8,32,,,"[76.0, 62.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Center Attacking Midfield,2,Manchester City WFC,746,['a9623d0d-08d8-487e-97e9-8d429704a27c'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:24.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a67c3286-62bb-4884-9bad-cf3d2dca80b2,44,,,"[58.0, 33.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,3,Arsenal WFC,968,['28d99854-7169-4d91-8031-aca9055fed46'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:30.771,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,29c63680-93dd-40e1-9fee-d96b91c681ec,46,,,"[61.0, 24.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Center Defensive Midfield,3,Arsenal WFC,968,['ced497e4-96ff-4e7a-9d84-a55a7122a3a0'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:33.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,385525cc-27cf-4314-a390-d319a826294f,48,,,"[24.0, 54.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,3,Arsenal WFC,968,['deeacda0-6546-45fe-ace3-cf1fd65442d2'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:37.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ac3f8e1b-017e-4f08-b9f4-f0e9bb68a757,51,,,"[78.0, 60.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,3,Arsenal WFC,968,['c62e790b-9227-4546-babb-53821498bcfd'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:44.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,89bfdaa3-fb67-49d0-b8b8-3d4f0432bdea,55,,,"[19.0, 54.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,4,Arsenal WFC,968,['b0d6dc4b-18ea-4005-bf00-7ccef09f2c57'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:48.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,18386b26-931d-4a68-88b6-1c75cb548aba,59,,,"[9.0, 38.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,['cea1985f-352a-490c-a64f-9347de502d2f'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:50.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,93294959-60a7-4e1d-891a-d9729561f521,62,,,"[14.0, 60.0]",19770,0,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,4,Arsenal WFC,968,['79cb3516-32e1-4ea9-ad05-9e8bd68044b5'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:56.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,44fa5cba-20bf-4767-85bf-7835c6d39888,65,,,"[13.0, 45.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,['de0e7282-fb7d-4e11-86de-98d7e6217156'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:00.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,25c95f6d-70f3-4b2e-bd9b-4721d172c997,68,,,"[30.0, 16.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Left Center Back,4,Arsenal WFC,968,['5eafed4e-4556-48c0-8ca2-608ceddd26e8'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:03.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,429e4672-a95c-4a22-b1f1-a2d1d90630fa,72,,,"[44.0, 4.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,4,Arsenal WFC,968,"['43680bd2-3c0a-48d5-9b69-31b62960c14f', '88eb0d87-7da3-4411-9fc8-8c6e226f8411']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:06.533,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,f457a423-de7f-45d7-a010-be9bfd620991,75,,,"[32.0, 12.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Left Center Back,4,Arsenal WFC,968,['36108a80-dc49-4bb9-af27-8a31430f0ac0'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:08.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,af1ea3c2-4681-4f63-8c6f-781bbcbfc93e,78,,,"[13.0, 37.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pauline Peyraud Magnin,15615.0,Goalkeeper,4,Arsenal WFC,968,['a4bf3599-79f4-4b8b-8905-10f6732fb5dd'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:13.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3d8f58a2-b416-40d8-86d0-e962598ecc22,81,,,"[36.0, 14.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Left Center Back,4,Arsenal WFC,968,['12a31106-6eee-44ef-9d94-3b61164c2574'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:18.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,04fc3dad-4c51-4b5a-9432-61a7f90ccd4b,84,,,"[66.0, 3.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Left Back,4,Arsenal WFC,968,['3f514a97-4452-4c72-ab96-7436ec9cf6d2'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:22.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,376c428a-6cd1-4ef5-845c-08900cfd4c43,88,,,"[42.0, 9.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Louise Quinn,15621.0,Left Center Back,4,Arsenal WFC,968,['d106e656-0cf6-4e17-b5ed-c8f175fbcfce'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:26.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,30279f7b-26fb-4c2d-b5f0-4e892f8eed82,91,,,"[56.0, 34.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie McCabe,15620.0,Center Defensive Midfield,4,Arsenal WFC,968,['a066bd9f-9034-44f3-8733-cba22db83c83'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:29.486,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,926f5357-bde4-489b-b2fc-beabdfb0056b,94,,,"[90.0, 31.0]",19770,1,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vivianne Miedema,15623.0,Center Forward,4,Arsenal WFC,968,['d46a333d-3164-4e01-aa70-1632f93043ab'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:33.601,Ball Receipt*,
