50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.159784,,,,,,,,,,,303f538f-9102-4fe9-9d78-da34c88ec1c9,1607,,"[7.0, 44.1]",3775566,40,,,,,-1.1810051,,Right Foot,,,,"[14.6, 25.6]",,Ground Pass,,20.00025,,,,Millie Turner,31536.0,,,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,103,Manchester United,1475,['d63f2905-a420-4d59-acb6-66b82669362f'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:10.236,Pass,
,,,,,,,,,,,,,,,,1.541934,,,,,,,,,,,d3fee95e-5ff7-4ed4-8c0f-fa071f3098bf,1610,,"[22.1, 26.9]",3775566,40,,,,,1.5882162,,Left Foot,,,,"[21.6, 55.6]",,Ground Pass,,28.704355,,,,Amy Turner,31533.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,103,Manchester United,1475,['4dfbd0d2-1aec-43c0-8381-41ef202e165e'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:13.542,Pass,
,,,,,,,,,,,,,,,,1.671278,,,,,,,,,,,a1f194cf-28c9-4089-b7b5-1aae09801eac,1613,,"[24.2, 56.4]",3775566,40,,,,,-1.5848799,,Right Foot,,,,"[23.8, 28.0]",,Ground Pass,,28.402817,,,,Millie Turner,31536.0,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,103,Manchester United,1475,['3f0e5efd-d0cd-45df-87e3-14c7eb0f5c83'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:17.517,Pass,
,,,,,,,,,,,,,,,,1.521518,,,,,,,,,,,55a579d5-205f-4382-bf02-0c832e39e8c5,1616,,"[28.1, 26.9]",3775566,40,,,,,-1.1133214,,Right Foot,,,,"[37.7, 7.4]",,Ground Pass,,21.734995,,,,Lucy Staniforth,15562.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,103,Manchester United,1475,['49e6b8ac-cc28-4cc4-aeaa-cbd80ab0ae82'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:21.392,Pass,
,,,,,,,,,,,,,,,,1.428355,,,,,,,,,,,5c1ab4de-4a87-4c1f-bece-897bb17529c8,1619,,"[38.1, 6.6]",3775566,40,,,,,2.1850052,,Left Foot,,,,"[25.9, 23.9]",,Ground Pass,,21.16908,,,,Millie Turner,31536.0,,,,,,,1,From Goal Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,103,Manchester United,1475,['6c68f28e-7a6f-4907-a6d8-5b66e521038e'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:24.200,Pass,
,,,,,,,,,,,,,,,,1.820182,,,,,,,,,,,1a70512d-d823-4761-9725-6e12f53218da,1622,,"[25.9, 23.9]",3775566,40,,,,,1.6200985,,Left Foot,,,,"[24.4, 54.3]",,Ground Pass,,30.436985,,,,Amy Turner,31533.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,103,Manchester United,1475,['110a267d-2d62-4690-9391-6040a5631e55'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:26.608,Pass,
,,,,,,,,,,,,,,,,1.757056,,,,,,,,,,,d7b25921-3d15-4c22-a9d7-fcdb2b2f9762,1625,,"[30.4, 55.8]",3775566,40,,,,,0.87147933,,Right Foot,,,,"[48.4, 77.2]",,Ground Pass,,27.963547,,,,Tobin Powell Heath,5013.0,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,103,Manchester United,1475,['04a71b6b-db00-4c97-b1bc-2c5d9e99a528'],30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:30.612,Pass,
,,,,,,,,,,,,,,,,1.702962,,,,,,,,,,,6ff0179c-4ca0-46fb-a7c8-1dda0e74f6aa,1628,,"[45.0, 75.2]",3775566,40,,,,,-2.6708276,,Right Foot,,,,"[33.8, 69.5]",,Ground Pass,,12.56702,,,,Amy Turner,31533.0,,,,,,,1,From Goal Kick,Tobin Powell Heath,5013.0,Right Wing,103,Manchester United,1475,['a9b7e9fa-9e4a-4952-b37d-f64609c431fb'],34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:34.485,Pass,
,,,,,,,,,,,,,,,,1.75556,,,,,,,,,,,a31e3821-da61-4fc7-b264-641c1123f583,1631,,"[33.8, 69.0]",3775566,40,,,,,-1.7584361,,Right Foot,,,,"[29.3, 45.3]",,Ground Pass,,24.123432,,,,Millie Turner,31536.0,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,103,Manchester United,1475,['73b9ab88-d960-4920-be7c-941560fd5f9a'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:37.140,Pass,
,,,,,,,,,,,,,,,,1.128518,,,,,,,,,,,ffab48c1-ddab-4233-b41c-7fee7f5f3566,1635,,"[34.1, 48.3]",3775566,40,,,,,0.7232074,,Right Foot,,,,"[48.6, 61.1]",,Ground Pass,,19.341406,,,,Hayley Ladd,19501.0,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,103,Manchester United,1475,"['372d866a-4d10-4253-afa2-1ef5fb22b44e', '9c5b38ed-a112-4bb2-b3b3-c17d69437011']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:40.163,Pass,True
,,,,,,,,,,,,,,,,1.184889,,,,,,,,,,,26104076-e2ff-4dbe-963a-b453fd45b68d,1639,,"[55.5, 63.6]",3775566,40,,,,,-0.02083032,,Right Foot,,,,"[74.7, 63.2]",,Ground Pass,,19.204166,,Incomplete,,Kirsty Smith,10196.0,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Right Defensive Midfield,103,Manchester United,1475,"['808ccd95-f117-439b-a6b1-540bc45d66e2', 'c63297c3-84ab-40f8-9536-25452adb77e8', 'f23ea7f1-3448-4939-a662-65f8b7c6dbb8']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:42.788,Pass,True
,,,,,,,,,,,,,,,,1.273661,,,,,,,,,,,c72a839d-a440-4668-b31e-535c1a213f9a,1643,,"[52.7, 20.0]",3775566,40,,,,,0.31459078,,Right Foot,,,,"[65.3, 24.1]",,Ground Pass,,13.250283,,,,Shania Hayles,19499.0,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,104,Aston Villa,2647,['a41b24b2-93b2-4444-aaf5-7fb5c5087fc3'],45,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:40:45.606,Pass,
,,,,,,,,,,,,,,,,1.139148,,,,,,,,,,,03fffb73-a9b7-491a-bc40-20a6f864d0d2,1649,,"[81.1, 80.0]",3775566,41,,,,,-0.9009525,,,,,,"[91.0, 67.5]",,Low Pass,,15.945532,,,,Ramona Petzelberger,46533.0,,,,,,Throw-in,1,From Throw In,Ella Franklin-Fraiture,46538.0,Right Back,105,Aston Villa,2647,['ea63715d-1ec4-4d17-96fb-90b999fdb97c'],6,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:06.173,Pass,
,,,,,,,,,,,,,,,,0.780798,,,,,,,,,,,7d5a0916-f762-43f4-b001-34fc6919d996,1652,,"[91.2, 67.5]",3775566,41,,,,,0.39386863,,Right Foot,,,,"[98.9, 70.7]",,Ground Pass,,8.338465,,,,Shania Hayles,19499.0,,,,,,,1,From Throw In,Ramona Petzelberger,46533.0,Right Center Midfield,105,Aston Villa,2647,['782021b3-1e7c-4989-8b34-0645d322ec5e'],7,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:07.334,Pass,
,,,,,,,,,,,,,,,,1.666934,,,,,,,,,,,1666e70a-b10d-4e9c-b63f-36281df7d580,1663,,"[33.4, 4.2]",3775566,41,,,,,2.401848,,Left Foot,,,,"[23.1, 13.6]",,Ground Pass,,13.944533,,,,Millie Turner,31536.0,,,,,,Free Kick,1,From Free Kick,Ona Batlle Pascual,46639.0,Left Back,107,Manchester United,1475,['742cadd1-303f-4330-8092-1495ba22ceae'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:18.868,Pass,
,,,,,,,,,,,,,,,,1.541533,,,,,,,,,,,1372b36b-fd1a-4d6b-aa64-4eb4adb281f8,1666,,"[23.4, 16.0]",3775566,41,,,,,1.6008875,,Right Foot,,,,"[22.5, 45.9]",,Ground Pass,,29.913542,,,,Amy Turner,31533.0,,,,,,,1,From Free Kick,Millie Turner,31536.0,Left Center Back,107,Manchester United,1475,['ca6bd735-9ef7-46f7-b603-1a626fe066ae'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:21.622,Pass,
,,,,,,,,,,,,,,,,2.165883,,,,,,,,,,,dc0ca0ff-6a86-482a-9d33-3a47bdf95b89,1669,,"[37.5, 58.3]",3775566,41,,,,,0.6317515,,Right Foot,,,,"[63.6, 77.4]",,Ground Pass,,32.34223,,,,Kirsty Smith,10196.0,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Center Back,107,Manchester United,1475,['91f931f0-7b07-4ee2-a596-383e16b2e4d9'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:26.295,Pass,
,,,,,,,,,,,,,,,,1.98294,,,,,,,,,,,9797687d-6c5a-470f-99ef-146341a24b0d,1672,,"[65.1, 76.5]",3775566,41,,,,,-2.3911996,,Right Foot,,,,"[51.8, 64.1]",,Ground Pass,,18.183784,,,,Lucy Staniforth,15562.0,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,107,Manchester United,1475,['84dfb45e-d21d-4e0f-8e8f-6bd2b0f6377c'],29,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:29.869,Pass,
,,,,,,,,,,,,,,,,3.110913,,,,,,,,,,,1b33c3cf-cd67-4a74-9a12-5ca95d35025d,1675,,"[53.3, 65.0]",3775566,41,,,,,-0.3791845,,Right Foot,,,,"[105.5, 44.2]",,High Pass,,56.19146,,Incomplete,,Lauren James,31531.0,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,107,Manchester United,1475,"['07073ae3-07fd-4584-a31d-8cfb49406bf0', '7a3da6e6-0295-45a3-8c30-be68ae6c535f']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:33.439,Pass,
,,,,,,,,,,,,,,,,2.144183,,,,,,,,,,,d93f8593-ef8c-4589-b632-eaa6b4e93979,1679,,"[18.7, 40.6]",3775566,41,,,,,0.4617501,,Keeper Arm,,,,"[39.8, 51.1]",,Low Pass,,23.5682,,,,Marisa Ewers,15565.0,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,108,Aston Villa,2647,['41b1a527-619d-4946-a16e-55c31827a3d9'],37,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:37.891,Pass,
,,,,,,,,,,,,,,,,1.092334,,,,,,,,,,,cb425659-f22a-4097-bff2-c3a99b3883f4,1682,,"[34.5, 43.6]",3775566,41,,,,,2.5320249,,Right Foot,,,,"[22.9, 51.7]",,Ground Pass,,14.148145,,,,Elisha N''Dow,46534.0,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,108,Aston Villa,2647,['363e8aa8-9b93-4a61-9682-a5a36b18ec32'],41,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:41.763,Pass,
,,,,,,,,,,,,,,,,1.348626,,,,,,,,,,,ff0d7c6c-46e0-41d6-bee7-1403d284427c,1685,,"[22.7, 52.6]",3775566,41,,,,,-2.389739,,Right Foot,,,,"[7.3, 38.2]",,Ground Pass,,21.083643,,,,Lisa Weiß,38317.0,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,108,Aston Villa,2647,['d2537d18-656d-430f-a6f5-51bd6b758e08'],43,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:43.695,Pass,
,,,,,,,,,,,,,,,,2.086508,,,,,,,,,,,866549b1-e147-4614-8b3e-8a72c03e4735,1689,,"[9.0, 39.9]",3775566,41,,,,,0.6293014,,Right Foot,,,,"[44.3, 65.6]",,High Pass,,43.664402,,Incomplete,,Emma Follis,15557.0,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,108,Aston Villa,2647,"['0c76f334-3f53-4e97-a72e-c15063a9e428', '5be1ac28-a99e-4c7b-8293-eafbd35fe49a', '91fda3ea-ee9f-4eee-ba8b-75ce9bf18fac']",47,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:41:47.083,Pass,True
,,,,,,,,,,,,,,,,1.572372,,,,,,,,,,,0c76f334-3f53-4e97-a72e-c15063a9e428,1691,,"[75.8, 14.5]",3775566,41,,,,,-2.7262945,,Head,,,,"[63.1, 8.9]",,High Pass,,13.879842,,,,Ona Batlle Pascual,46639.0,,,,,,Recovery,1,Regular Play,Leah Galton,31539.0,Left Wing,109,Manchester United,1475,"['866549b1-e147-4614-8b3e-8a72c03e4735', 'b77e4d61-d10a-44b7-84cf-35bbc67fd4c5']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:49.170,Pass,
,,,,,,,,,,,,,,,,0.754277,,,,,,,,,,,b6ece5eb-308b-45ee-864a-6feebc2412e9,1694,,"[64.4, 10.0]",3775566,41,,,,,1.839679,,Right Foot,,,,"[58.2, 32.5]",,Ground Pass,,23.338594,,,,Hayley Ladd,19501.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,109,Manchester United,1475,['4e034706-5975-4345-b17d-990b43a1c838'],52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:52.874,Pass,
,,,,,,,,,,,,,,,,1.096831,,,,,,,,,,,96a429ab-f3f4-494a-abf4-5380b812c028,1698,,"[57.8, 35.9]",3775566,41,,,,,2.3179154,,Right Foot,,,,"[46.5, 48.1]",,Ground Pass,,16.62919,,,,Amy Turner,31533.0,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,109,Manchester United,1475,"['828a068b-633d-46b6-bf5b-bcedddd6fd30', 'f438d04e-b2bb-44ea-a977-931d2d4e415f']",54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:54.433,Pass,True
,,,,,,,,,,,,,,,,1.927988,,,,,,,,,,,c8db8ce1-fdd5-4029-ac1a-a408d1948297,1701,,"[49.0, 45.3]",3775566,41,,,,,1.2720009,,Right Foot,,,,"[56.3, 69.0]",,Ground Pass,,24.79879,,,,Kirsty Smith,10196.0,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,109,Manchester United,1475,['245e799c-a36e-4678-81ca-e0a7bb62a89e'],56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:56.741,Pass,
,,,,,,,,,,,,,,,,0.742488,,,,,,,,,,,898b07c4-8ee9-44bc-ab16-4471edcff639,1704,,"[55.9, 69.3]",3775566,41,,,,,-1.4397684,,Right Foot,,,,"[57.6, 56.4]",,Ground Pass,,13.011534,,,,Lucy Staniforth,15562.0,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,109,Manchester United,1475,['2df4d597-89e5-4727-8f3e-4bede83d3764'],59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:59.327,Pass,
,,,,,,,,,,,,,,,,0.714577,,,,,,,,,,,0cae9d37-e873-4ed7-8847-a965993d7ba7,1710,,"[58.7, 58.6]",3775566,42,,,,,2.485897,,Right Foot,,,,"[54.8, 61.6]",,Ground Pass,,4.920366,,,,Amy Turner,31533.0,,,,,,Free Kick,1,From Free Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,110,Manchester United,1475,['90236b1c-4fc8-43e6-b351-e016941d73a1'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:17.307,Pass,
,,,,,,,,,,,,,,,,1.619753,,,,,,,,,,,e021253c-3c49-4705-9a51-e0a96a0ad0e7,1713,,"[54.2, 61.3]",3775566,42,,,,,0.46834242,,Right Foot,,,,"[62.7, 65.6]",,Ground Pass,,9.525755,,,,Lucy Staniforth,15562.0,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Center Back,110,Manchester United,1475,['b9bc1c01-442d-46c0-b29d-17ad50b85671'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:18.932,Pass,
,,,,,,,,,,,,,,,,0.760391,,,,,,,,,,,2834ec62-573b-41aa-b891-c672c9e10ede,1716,,"[62.5, 65.8]",3775566,42,,,,,-0.8612756,,Right Foot,,,,"[70.4, 56.6]",,Ground Pass,,12.126417,,,,Ella Toone,31534.0,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Left Defensive Midfield,110,Manchester United,1475,['31a81e37-bbe1-46b8-8cba-fc0a379f0252'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:20.592,Pass,
,,,,,,,,,,,,,,,,1.180565,,,,,,,,,,,2180120c-981e-4eeb-9656-80f4b74ae023,1720,,"[72.1, 61.8]",3775566,42,,,,,0.96677375,,Right Foot,,,,"[83.9, 78.9]",,Ground Pass,,20.776188,,,,Kirsty Smith,10196.0,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,110,Manchester United,1475,['7d60a243-0821-448d-9703-73c41f8805f1'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:22.773,Pass,
,,,,,,,,,,,,,,,,0.969321,,,,,,,,,,,ba12a06f-b358-4f7a-8eb4-fae67d13a874,1723,,"[85.4, 79.5]",3775566,42,,,,,-1.0486076,,Right Foot,,,,"[97.6, 58.3]",,Ground Pass,,24.459763,,,,Leah Galton,31539.0,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Right Back,110,Manchester United,1475,['5edd19e9-c8d4-4a46-8b16-0f34cfd55601'],24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:24.688,Pass,
,,,,,,,,,,,,,,,,0.623625,,,,,,,,,,,ab72d501-a89a-4237-bbb6-5b9eedb89742,1727,,"[20.6, 24.7]",3775566,42,,,,,-0.7316864,,Right Foot,,,,"[25.5, 20.3]",,Low Pass,,6.5855904,,,,Anita Amma Ankyewah Asante,4657.0,,,,,,Recovery,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,111,Aston Villa,2647,"['3c45deab-641b-437f-b970-b1855676dcb6', '3ef00f29-143d-42d4-ad18-1d2d8e187ed6']",26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:26.661,Pass,True
,,,,,,,,,,,,,,,,0.757092,,,,,,,,,,,c3fab31c-8b99-4c2a-be0d-032dbb5c4b0c,1730,,"[25.1, 21.1]",3775566,42,,,,,0.12318266,,Right Foot,,,,"[35.6, 22.4]",,Ground Pass,,10.58017,,,,Ramona Petzelberger,46533.0,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Left Center Midfield,111,Aston Villa,2647,['27539bef-d5ca-42f8-9498-c593af0ddf2c'],28,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:28.387,Pass,
,,,,,,,,,,,,,,,,0.216369,,,,,,,,,,,7bcff088-41fc-4931-8cb3-2e217adafec9,1734,,"[33.2, 22.8]",3775566,42,,,,,2.8732264,,Right Foot,,,,"[29.2, 23.9]",,Ground Pass,,4.148494,,Incomplete,,,,,,,,,,1,Regular Play,Ramona Petzelberger,46533.0,Right Center Midfield,111,Aston Villa,2647,"['07356b02-5d59-4f40-ab60-60c8b5ed5bc9', '28bfa2a0-a21f-4927-9b53-0dfc3ef64f74']",30,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:30.590,Pass,True
,,,,,,,,,,,,,,,,2.918575,,,,,,,,,,,6a61522d-1761-4c1b-ab5b-387eb145ed72,1738,,"[5.2, 35.7]",3775566,42,,,,,-0.90044343,,Keeper Arm,,,,"[25.1, 10.6]",,Low Pass,,32.031548,,,,Natalie Haigh,46535.0,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,111,Aston Villa,2647,['8d87ace5-a9b5-4448-bb46-5db490719aee'],36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:36.076,Pass,
,,,,,,,,,,,,,,,,1.259834,,,,,,,,,,,4363fa4d-6af0-42ed-b4de-81e22283a983,1741,,"[48.2, 11.9]",3775566,42,,,,,-0.6181442,,Right Foot,,,,"[61.7, 2.3]",,Ground Pass,,16.565325,,,,Caroline Siems,46536.0,,,,,,,1,Regular Play,Natalie Haigh,46535.0,Left Center Back,111,Aston Villa,2647,['c1214e0b-a512-4772-9603-0a5b40460147'],42,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:42.445,Pass,
,,,,,,,,,,,,,,,,0.576583,,,,,,,,,,,dca8c869-8cb1-4634-98b6-810ce7b1d883,1744,,"[72.4, 2.7]",3775566,42,,,,,0.7086263,,Right Foot,,,,"[80.1, 9.3]",,Ground Pass,,10.141499,,,,Sophie Haywood,46542.0,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,111,Aston Villa,2647,['cc134cee-6487-47c3-a240-d989a4853bcf'],46,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:46.293,Pass,
,,,,,,,,,,,,,,,,0.727318,,,,,,,,,,,94051f69-7143-400a-853a-59c766396e54,1748,,"[82.2, 5.1]",3775566,42,,,,,-2.0647378,,Left Foot,,,,"[80.1, 1.2]",,Ground Pass,,4.4294467,,,,Caroline Siems,46536.0,,,,,,,1,Regular Play,Sophie Haywood,46542.0,Left Wing,111,Aston Villa,2647,['d0761fbb-e3e8-400e-afad-176bca3d4a63'],48,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:48.486,Pass,
,,,,,,,,,,,,,,,,1.252647,,,,,,,,,,,b326fc1e-0d87-48dc-8160-a61d5a4f6ece,1751,,"[76.6, 1.4]",3775566,42,,,,,1.8947351,,Right Foot,,,,"[67.4, 28.8]",,Low Pass,,28.903288,,,,Marisa Ewers,15565.0,,,,,,,1,Regular Play,Caroline Siems,46536.0,Left Back,111,Aston Villa,2647,['2b858a7d-1abd-43ce-a336-70e7e308231e'],50,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:50.568,Pass,
,,,,,,,,,,,,,,,,1.458766,,,,,,,,,,,b0b44f7b-bda2-40f6-b074-199c1320b690,1754,,"[66.8, 28.0]",3775566,42,,,,,2.740179,,Right Foot,,,,"[52.9, 33.9]",,Low Pass,,15.100331,,,,Elisha N''Dow,46534.0,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Center Defensive Midfield,111,Aston Villa,2647,['4d828d84-e408-4911-97f7-8cce89a95067'],52,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:52.886,Pass,
,,,,,,,,,,,,,,,,1.042281,,,,,,,,,,,5b341f37-1f1f-4ec3-829c-fb814eb80b05,1757,,"[55.5, 39.7]",3775566,42,,,,,0.49934673,,Right Foot,,,,"[76.4, 51.1]",,Ground Pass,,23.806932,,,,Emma Follis,15557.0,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,111,Aston Villa,2647,['799cf06d-4bcf-42f0-a27a-e12d235f1824'],58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:58.013,Pass,
,,,,,,,,,,,,,,,,1.130509,,,,,,,,,,,89d4f35a-e392-4cf8-9cb8-4e6e994602bd,1764,,"[52.0, 29.5]",3775566,43,,,,,-1.1167178,,Left Foot,,,,"[56.1, 21.1]",,Low Pass,,9.347192,,,,Ona Batlle Pascual,46639.0,,,,,,Recovery,1,Regular Play,Leah Galton,31539.0,Left Wing,111,Aston Villa,2647,"['3a0a5821-3c96-4cfc-a541-abe7d5d51f01', '85a4df12-b42a-41f9-953e-f97515783074']",1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:01.967,Pass,True
,,,,,,,,,,,,,,,,0.602848,,,,,,,,,,,50eccc03-5cca-486e-bbfb-6f670d2386dc,1768,,"[61.2, 56.4]",3775566,43,,,,,2.7849724,,Left Foot,,,,"[56.1, 58.3]",,Ground Pass,,5.4424257,,,,Elisha N''Dow,46534.0,,,,,,Recovery,1,Regular Play,Emma Follis,15557.0,Right Wing,111,Aston Villa,2647,['977f312e-d7c2-456a-be22-3c37947d17c8'],3,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:03.720,Pass,
,,,,,,,,,,,,,,,,1.837803,,,,,,,,,,,ceb1e3c5-d700-4a53-8c95-e3fff9b454cc,1772,,"[54.2, 56.4]",3775566,43,,True,,,1.4405338,,Right Foot,,,,"[57.2, 79.3]",,Ground Pass,,23.09567,,Out,,Ella Franklin-Fraiture,46538.0,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,111,Aston Villa,2647,"['49a7e6f2-9f36-4785-8dc7-eb6c3a3acbe8', '66defe74-62a3-4d42-937b-4a3cf21284e0']",5,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:43:05.118,Pass,True
,,,,,,,,,,,,,,,,0.874756,,,,,,,,,,,22e4096f-bbec-4aa1-99e1-6a13e9458c07,1774,,"[62.3, 0.1]",3775566,43,,,,,1.8822379,,,,,,"[57.6, 14.7]",,Low Pass,,15.337862,,,,Ella Toone,31534.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,112,Manchester United,1475,['4bb8e802-ea85-4650-9e2e-05fe7a8416a6'],18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:18.312,Pass,
,,,,,,,,,,,,,,,,1.380838,,,,,,,,,,,afdd2ce2-4edd-4f99-9ad5-59ab8bc45e06,1777,,"[53.9, 10.0]",3775566,43,,,,,3.0084143,,Right Foot,,,,"[33.0, 12.8]",,Ground Pass,,21.086725,,,,Millie Turner,31536.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,112,Manchester United,1475,['e08d106e-0961-4698-9cd9-2e3b96b8ea27'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:20.756,Pass,
,,,,,,,,,,,,,,,,1.819194,,,,,,,,,,,f2e6abe1-ecd7-44b0-a4e0-65c927ad884a,1780,,"[30.2, 15.6]",3775566,43,,,,,1.431969,,Right Foot,,,,"[35.3, 52.1]",,Ground Pass,,36.85458,,,,Amy Turner,31533.0,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,112,Manchester United,1475,['10d25121-8327-4e12-a0c9-0fe9d2fdbff3'],23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:23.376,Pass,
