player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3023.0,Yuri Berchiche Izeta,Athletic Club,183,51,39,17,2,4,0,1,5,0,0,0.22456216299999998,3,0,5,1,2,1,3,10,3,0,5,3,17.34322294764253,0.04565708925,2
3042.0,Mikel Merino Zazón,Real Sociedad,103,85,69,38,5,22,1,2,1,0,0,0.019898059,0,0,5,2,4,2,0,5,0,1,3,2,29.85229173306694,0.0099490295,2
3109.0,Malcom Filipe Silva de Oliveira,Barcelona,423,204,169,18,35,7,2,7,8,5,1,1.113863482,9,9,14,0,6,0,1,11,1,9,2,8,13.851401216687869,0.076718869,9
3236.0,Sergi Darder Moll,Espanyol,76,42,37,16,1,8,0,1,2,0,0,0.056307212,1,1,0,0,0,0,0,6,1,1,2,0,19.497705902116493,0.028153606,1
3245.0,Thomas Lemar,Atlético Madrid,64,26,20,7,2,0,0,0,1,0,0,0.03211134,3,2,2,0,2,0,1,6,1,1,1,0,13.62919480995409,0.03211134,1
3313.0,Giovani Lo Celso,Real Betis,152,74,60,18,10,10,0,4,6,3,1,0.407881598,3,2,5,0,1,0,3,11,0,3,1,5,17.471821725872054,0.06798026633333329,2
3437.0,Francis Joseph Coquelin,Valencia,70,30,26,7,0,4,0,0,0,0,0,0.0,0,0,3,0,3,0,2,5,3,1,1,0,17.672182089886405,0.0,1
3457.0,Michy Batshuayi Tunga,Valencia,89,26,19,4,1,2,0,0,3,2,0,0.162901254,0,0,3,0,0,0,0,3,0,2,1,2,13.600182722828386,0.0543004179999999,1
3477.0,Álvaro Borja Morata Martín,Atlético Madrid,35,8,3,1,1,0,0,0,1,0,0,0.0770787,0,0,1,0,1,0,0,0,0,0,1,2,10.56084955950406,0.0770787,1
3497.0,Vicente Iborra De La Fuente,Villarreal,93,30,24,6,1,2,0,0,3,2,1,0.34520437,2,0,2,0,1,0,0,4,1,1,2,3,12.949675365902667,0.1150681233333333,1
