player_id,player_name,team,total_games,minutes_played_per_game,passes_per_game,completed_passes_per_game,progressive_passes_per_game,penalty_area_passes_per_game,long_passes_per_game,assists_per_game,key_passes_per_game,shots_per_game,shots_on_target_per_game,goals_per_game,xg_per_game,dribbles_per_game,successful_dribbles_per_game,duels_per_game,won_duels_per_game,tackles_per_game,successful_tackles_per_game,interceptions_per_game,ball_recoveries_per_game,clearances_per_game,blocks_per_game,fouls_committed_per_game,fouls_won_per_game,pass_accuracy_per_game,dribble_success_rate_per_game,duel_win_rate_per_game,tackle_success_rate_per_game,shot_accuracy_per_game,progressive_pass_rate_per_game,penalty_area_pass_rate_per_game,long_pass_rate_per_game
3064.0,David Josué Jiménez Silva,Valencia,1,93.0,36.0,29.0,15.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.11639417,3.0,2.0,6.0,0.0,3.0,0.0,1.0,9.0,0.0,2.0,5.0,4.0,0.8055555555555556,0.6666666666666666,0.0,0.0,1.0,0.4166666666666667,0.08333333333333333,0.16666666666666666
3087.0,Gnégnéri Yaya Touré,Barcelona,19,77.63157894736842,53.1578947368421,48.0,14.947368421052632,1.5263157894736843,10.052631578947368,0.05263157894736842,0.5263157894736842,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.013844215789473679,1.5789473684210527,1.105263157894737,3.9473684210526314,0.5263157894736842,2.3684210526315788,0.5263157894736842,0.8421052631578947,4.7894736842105265,2.263157894736842,1.368421052631579,1.4210526315789473,0.8947368421052632,0.902970297029703,0.7,0.13333333333333333,0.2222222222222222,0.2857142857142857,0.2811881188118812,0.028712871287128714,0.1891089108910891
3095.0,Bruno Saltor Grau,Almería,2,91.0,44.0,32.5,24.5,2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,6.0,1.0,6.0,1.0,2.0,7.5,5.0,1.5,3.0,0.0,0.7386363636363636,0.5,0.16666666666666666,0.16666666666666666,0.0,0.5568181818181818,0.045454545454545456,0.3068181818181818
3150.0,Jaroslav Plašil,Osasuna,1,82.0,40.0,21.0,13.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,0.013514783,3.0,1.0,4.0,0.0,3.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,0.525,0.3333333333333333,0.0,0.0,1.0,0.325,0.1,0.175
3181.0,Lassana Diarra,Real Madrid,1,90.0,56.0,47.0,32.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,1.0,3.0,1.0,0.0,10.0,0.0,0.0,4.0,1.0,0.8392857142857143,0.7142857142857143,0.25,0.3333333333333333,0.0,0.5714285714285714,0.0,0.23214285714285715
3237.0,Sergio Leonel Agüero del Castillo,Atlético Madrid,2,76.0,22.0,18.0,3.5,1.5,2.0,0.0,0.0,4.0,2.0,1.0,0.56201566,6.5,4.5,3.5,0.5,2.0,0.5,0.0,4.0,0.0,0.0,0.5,2.0,0.8181818181818182,0.6923076923076923,0.14285714285714285,0.25,0.5,0.1590909090909091,0.06818181818181818,0.09090909090909091
3294.0,Juan Manuel Mata García,Valencia,2,81.5,24.0,18.5,6.0,1.0,3.0,0.5,0.5,0.5,0.0,0.0,0.0599538275,2.0,1.5,2.0,0.0,2.0,0.0,0.0,4.5,0.5,1.5,0.5,1.0,0.7708333333333334,0.75,0.0,0.0,0.0,0.25,0.041666666666666664,0.125
3486.0,Fernando Llorente Torres,Athletic Club,1,59.0,16.0,11.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02830677,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.6875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625
3498.0,Ignacio Monreal Eraso,Osasuna,1,92.0,36.0,23.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,8.0,7.0,3.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,0.5833333333333334,0.05555555555555555,0.16666666666666666
3957.0,César Azpilicueta Tanco,Osasuna,1,92.0,40.0,24.0,26.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,8.0,10.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.65,0.025,0.25
3958.0,Pedro Eliezer Rodríguez Ledesma,Barcelona,3,54.333333333333336,25.0,19.0,4.333333333333333,5.333333333333333,4.333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.0,0.0,0.062180783999999996,1.0,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.76,0.3333333333333333,0.0,0.0,0.75,0.17333333333333334,0.21333333333333335,0.17333333333333334
4324.0,Daniel Alves da Silva,Barcelona,29,89.37931034482759,72.65517241379311,57.58620689655172,23.310344827586206,9.03448275862069,10.655172413793103,0.27586206896551724,1.5172413793103448,1.7241379310344827,0.3793103448275862,0.1724137931034483,0.05248452361379309,3.0689655172413794,2.1379310344827585,5.103448275862069,1.3793103448275863,3.793103448275862,1.3793103448275863,1.2758620689655173,7.310344827586207,1.9655172413793103,2.0,2.310344827586207,2.3448275862068964,0.7925961082107261,0.6966292134831461,0.2702702702702703,0.36363636363636365,0.22,0.32083531086853345,0.12434741338395823,0.14665401044138585
4409.0,Wesley Sneijder,Real Madrid,1,37.0,18.0,12.0,6.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.06679663,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222
4711.0,Pablo Hernández Domínguez,Valencia,2,53.5,17.5,9.0,8.0,3.5,7.0,0.0,1.0,0.5,0.5,0.5,0.156962765,4.0,2.0,3.5,0.0,1.0,0.0,0.0,3.0,2.0,1.5,3.0,0.0,0.5142857142857142,0.5,0.0,0.0,1.0,0.45714285714285713,0.2,0.4
