player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
38624.0,Günter Netzer,Real Madrid,87,76,48,45,11,18,0,2,0,0,0,0.0,3,3,5,2,3,2,2,3,0,1,0,3,23.514436186743485,0.0,1
39713.0,Johan Cruyff,Barcelona,88,42,28,24,7,11,2,4,5,1,1,0.772515157,6,5,3,2,3,2,0,7,0,1,3,3,22.03075974970402,0.1545030314,1
394422.0,Carlos Alonso González,Real Madrid,43,12,10,1,3,0,0,0,1,0,0,0.04142985,0,0,0,0,0,0,1,1,0,1,0,1,14.15976814117933,0.04142985,1
397757.0,Mariano García Remón,Real Madrid,87,36,29,25,0,16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,30.002743728297883,0.0,1
397758.0,Benito Rubiñán Soutullo,Real Madrid,87,38,29,20,3,10,0,0,0,0,0,0.0,2,0,4,0,4,0,2,4,4,3,3,1,23.14262415856843,0.0,1
397759.0,Gregorio Benito Rubio,Real Madrid,85,25,18,15,0,3,0,0,0,0,0,0.0,1,0,4,2,4,2,1,4,9,5,0,1,20.814374660394364,0.0,1
397760.0,Juan Morgado Dorado,Real Madrid,86,40,30,17,2,5,0,1,0,0,0,0.0,2,0,2,0,1,0,2,2,0,0,5,0,18.692836263986035,0.0,1
397761.0,Ignacio Zoco Esparza,Real Madrid,87,40,33,18,0,7,0,0,0,0,0,0.0,4,3,0,0,0,0,1,5,3,0,3,0,21.294458350507387,0.0,1
397762.0,Manuel Velázquez Villaverde,Real Madrid,89,46,37,19,1,9,0,1,2,0,0,0.43339342,1,0,3,1,3,1,2,10,0,1,0,1,20.90721249028032,0.21669671,1
397763.0,José Martínez Sánchez,Real Madrid,83,42,22,22,5,6,0,0,4,2,0,0.1673290399999999,2,2,4,2,3,2,0,9,2,3,3,3,20.627822908688614,0.0418322599999999,1
397764.0,José Macanás Pérez,Real Madrid,85,30,22,5,6,5,0,0,0,0,0,0.0,0,0,2,0,1,0,1,4,0,0,2,0,21.147731888620815,0.0,1
397765.0,Francisco Javier Aguilar García,Real Madrid,45,11,7,3,3,3,0,0,0,0,0,0.0,3,1,3,0,0,0,1,2,1,3,0,2,20.820397631446426,0.0,1
397766.0,Amancio Amaro Varela,Real Madrid,89,30,19,5,8,2,0,1,0,0,0,0.0,5,1,1,0,1,0,0,4,0,4,0,4,12.509793861321668,0.0,1
397767.0,Pere Valentí Mora Mariné,Barcelona,83,42,26,35,1,30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,47.19905314812234,0.0,1
397768.0,Antonio Torres García,Barcelona,88,25,20,12,1,9,0,0,0,0,0,0.0,0,0,3,0,0,0,1,3,6,3,2,1,25.29455415992404,0.0,1
397769.0,Jesus Antonio de la Cruz Gallego,Barcelona,88,29,22,13,6,6,0,0,1,0,0,0.0352293,1,0,5,0,3,0,0,9,6,1,3,1,23.096812573861836,0.0352293,1
397770.0,Joaquim Rifé Climent,Barcelona,84,22,18,11,1,5,0,0,0,0,0,0.0,1,1,0,0,0,0,0,4,5,2,0,1,20.601675225617424,0.0,1
397771.0,Juan Carlos Pérez López,Barcelona,88,33,26,9,4,5,0,1,2,1,1,0.337050297,0,0,3,0,3,0,0,8,2,1,1,2,19.092044462104173,0.1685251485,1
397772.0,Marcial Manuel Pina Morales,Barcelona,70,32,22,16,2,6,1,0,3,2,0,0.110374698,4,3,1,0,0,0,1,9,2,1,3,2,24.51638356356065,0.036791566,1
397773.0,Enrique Álvarez Costas,Barcelona,87,14,11,11,0,4,0,0,0,0,0,0.0,0,0,4,0,3,0,0,2,8,2,0,1,22.617998833192782,0.0,1
397774.0,Juan Manuel Asensi Ripoll,Barcelona,89,42,31,22,3,8,0,1,3,2,2,0.41217618,3,2,3,1,2,1,1,8,3,5,3,2,22.791484911332734,0.13739206,1
397775.0,Carles Rexach i Cerdà,Barcelona,88,34,23,14,9,8,0,2,5,1,0,0.248843047,6,4,4,1,2,1,1,2,0,1,2,1,23.649226184788848,0.0497686094,1
397776.0,Hugo Alejandro Sotil Yerén,Barcelona,89,29,21,16,10,5,1,3,2,1,1,0.5236640100000001,1,1,5,1,5,1,1,4,2,4,3,1,19.289624331844145,0.261832005,1
397777.0,Manuel Tomé Portela,Barcelona,18,8,8,4,3,3,0,3,0,0,0,0.0,0,0,1,1,1,1,0,0,1,0,0,0,19.874337044522807,0.0,1
