bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.26173,,,,,,,,,,,,fe40e01e-435b-47ee-8d2f-457d2a3f42fb,901,,"[62.7, 34.4]",3825688,23,,,,-1.1970094,,Left Foot,,,"[73.8, 6.1]",,Low Pass,,30.399014,,,,Alberto De La Bella Madureño,6674.0,,,,,,1,From Keeper,Sergio Canales Madrazo,6673.0,Left Center Midfield,69,Real Sociedad,210,['b75f925e-4b88-4465-ac48-0819607f2d41'],1,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:01.286,Pass,
,,,,,,,,,,,,,,,,,1.118781,,,,,,,,,,,,a88fe692-1958-4566-b28f-e647619aa76c,904,,"[103.2, 9.5]",3825688,23,,,,-1.2448264,,Right Foot,,,"[105.6, 2.4]",,Ground Pass,,7.4946647,,,,Armindo Tué Na Bangna,8522.0,,,,,,1,From Keeper,Alberto De La Bella Madureño,6674.0,Left Back,69,Real Sociedad,210,['3bbf5938-452a-4224-9abd-50c413fac54f'],7,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:07.385,Pass,
,,,,,,,,,,,,,,,,,2.086578,,,,,,,,,,,,ac64f763-1ccd-414f-99de-183bc277203c,908,,"[102.9, 9.5]",3825688,23,,,,1.8627284,,Right Foot,,,"[97.1, 28.8]",,Ground Pass,,20.152668,,Incomplete,,Esteban Félix Granero Molina,6770.0,,,,,,1,From Keeper,Armindo Tué Na Bangna,8522.0,Left Wing,69,Real Sociedad,210,"['29b9157c-e1c9-4a44-83cd-6e34609ad7e1', '345160bd-be2c-49c5-8791-5b3578612e3a', 'c253a206-e87b-493e-a80b-c99d5e43916c']",11,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:11.082,Pass,True
,,,,,,,,,,,,,,,,,1.379651,,,,,,,,,,,,ba896500-1296-450a-8b55-0350ccc4ca40,912,,"[57.8, 26.8]",3825688,23,,,,-0.8826514,,Right Foot,,,"[72.6, 8.8]",,Ground Pass,,23.303219,,,,Stefan Šćepović,23416.0,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Right Center Forward,70,Getafe,216,['61226e18-1ab5-44ed-980e-6b96657a7713'],18,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:18.267,Pass,
,,,,,,,,,,,,,,,,,2.572447,,,,,,,,,,,,9683f9e1-cc87-44ad-a08a-d6d4c54e2a50,915,,"[81.1, 9.8]",3825688,23,,,,-0.029403288,,Right Foot,,,"[115.1, 8.8]",,Ground Pass,,34.0147,,,,Roberto Lago Soto,27054.0,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Left Center Forward,70,Getafe,216,['dfdf69a8-d1ae-4c06-9001-fa9898ec9982'],22,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:22.893,Pass,
,,,,,,,,,,,,,,,,,0.119695,,,,,,,,,,,,b067ae35-3e23-4435-833e-bd0fade63d69,918,,"[115.8, 9.1]",3825688,23,,,,2.1910458,,Left Foot,,,"[114.8, 10.5]",,Low Pass,,1.7204651,,Incomplete,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,70,Getafe,216,['16ba9ce8-d295-48af-b9cd-ee3927464039'],25,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:25.781,Pass,
,,,,,,,,,,,,,,,,,2.091965,,,,,,,,,,,,fac8980a-6c5c-4e41-92b3-17fee36cef79,920,,"[120.0, 0.1]",3825688,23,,,,1.8173326,,Left Foot,,,"[108.6, 45.4]",,High Pass,,46.712418,,,True,Alexis Ruano Delgado,6614.0,,True,Outswinging,,Corner,1,From Corner,Pablo Sarabia García,6720.0,Right Midfield,71,Getafe,216,['93640df9-e917-4717-af5b-dd1377aed57f'],57,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:57.276,Pass,
,,,,,,,,,,,,,,,,,2.202998,,,,,,,,,,,,b1d762e9-cb28-44cc-8160-71be50f7fddf,923,,"[108.6, 45.4]",3825688,23,,,True,-1.5374753,,,,,"[108.9, 36.4]",,High Pass,,9.004998,,Incomplete,,,,,,,,,1,From Corner,Alexis Ruano Delgado,6614.0,Left Center Back,71,Getafe,216,"['1f59086b-ed4b-475a-8c25-bfb754532ef5', '4a2deb2d-e3a1-4b49-ba59-51f1e437956c']",59,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:59.408,Pass,True
,,,,,,,,,,,,,,,,,2.461826,,,,,,,,,,,,1d8e0777-e371-4137-ac32-ca2eb73d0afa,926,,"[82.1, 31.0]",3825688,24,,,,2.8117871,,Right Foot,,,"[56.1, 39.9]",,Low Pass,,27.481085,,,,Roberto Lago Soto,27054.0,,,,,Recovery,1,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,71,Getafe,216,['1f62d860-561c-4863-b6b1-ebe6a5f521a2'],4,,,,,,,,,,,,,,,,,,,Getafe,216,00:24:04.360,Pass,
,,,,,,,,,,,,,,,,,2.781743,,,,,,,,,,,,d5ecdfd1-d3b0-4220-b2f3-3c5815333f71,929,,"[51.6, 41.4]",3825688,24,,,,2.7682447,,Left Foot,,,"[20.2, 53.7]",,Ground Pass,,33.723137,,,,Vicente Guaita Panadero,6625.0,,,,,,1,From Corner,Roberto Lago Soto,27054.0,Left Back,71,Getafe,216,['ce669359-0f7c-4dcb-a2c2-da78c18b7b28'],7,,,,,,,,,,,,,,,,,,,Getafe,216,00:24:07.767,Pass,
,,,,,,,,,,,,,,,,,3.582422,,,,,,,,,,,,498da7bb-ff5b-4de9-913d-e4a20750c282,932,,"[22.4, 55.5]",3825688,24,,,,-0.41057473,,Right Foot,,,"[79.6, 30.6]",,High Pass,,62.384693,,,,Ángel Lafita Castillo,26020.0,,,,,,1,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,71,Getafe,216,['fcf7d5a7-c363-4f52-9fbd-c2761ba9ae38'],14,,,,,,,,,,,,,,,,,,,Getafe,216,00:24:14.367,Pass,
,,,,,,,,,,,,,,,,,1.558182,,,,,,,,,,,,81be47af-65bd-4116-bf59-f20c8653be63,935,,"[79.6, 30.6]",3825688,24,,,True,-1.1725465,c480d730-3873-4b86-aa2a-badd538b8d4b,,,,"[86.5, 14.2]",,Low Pass,,17.792414,,,,Pablo Sarabia García,6720.0,True,,,,,1,From Corner,Ángel Lafita Castillo,26020.0,Left Midfield,71,Getafe,216,"['d6cd75b0-904b-486e-9e8e-81a5e258ae0c', 'f9d982f6-db87-4cb8-af11-b60a0e5738ca']",17,,,,,,,,,,,,,,,,,,,Getafe,216,00:24:17.989,Pass,True
,,,,,,,,,,,,,,,,,1.061305,,,,,,,,,,,,a0931517-3859-40dc-b3ea-7d1ee8eb72fd,944,,"[5.0, 45.9]",3825688,24,,,,-0.41421795,,Right Foot,,,"[16.6, 40.8]",,Ground Pass,,12.671622,,,,Asier Illarramendi Andonegi,6671.0,,,,,,1,From Keeper,Gerónimo Rulli,6694.0,Goalkeeper,73,Real Sociedad,210,['af8af0ea-85d5-4674-8ee6-c92c3f81ef5a'],45,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:45.754,Pass,
,,,,,,,,,,,,,,,,,1.770023,,,,,,,,,,,,b3588b06-16af-47cf-825a-5a713a61e5de,947,,"[18.8, 37.1]",3825688,24,,,,-1.408016,,Right Foot,,,"[23.3, 9.7]",,Ground Pass,,27.767067,,,,Íñigo Martínez Berridi,6665.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,74,Real Sociedad,210,['d9351a6a-086a-4f1f-a52c-c10d0848ef31'],49,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:49.163,Pass,
,,,,,,,,,,,,,,,,,0.716751,,,,,,,,,,,,456adb89-2fcb-4b4e-84ee-926d9e912ced,951,,"[52.1, 18.3]",3825688,24,,,,1.7761917,,Left Foot,,,"[51.1, 23.1]",,Ground Pass,,4.9030604,,,,Sergio Canales Madrazo,6673.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,75,Real Sociedad,210,['0bcd6c8d-aa0c-4131-bcc2-04f5b43dcd5e'],58,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:58.838,Pass,
,,,,,,,,,,,,,,,,,1.273435,,,,,,,,,,,,8c68bd3a-82e9-4316-9220-fe04d6216ab9,954,,"[51.0, 25.3]",3825688,25,,,,2.013513,,Left Foot,,,"[39.1, 50.4]",,Ground Pass,,27.77805,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Left Center Midfield,76,Real Sociedad,210,['166b385e-2a9c-4af5-8065-7bf5fb24c082'],1,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:01.251,Pass,
,,,,,,,,,,,,,,,,,1.663664,,,,,,,,,,,,af630056-84f9-4a8e-a310-a4f99c744d70,956,,"[40.5, 49.1]",3825688,25,True,,,-1.1805949,,Right Foot,,,"[45.6, 36.7]",,Ground Pass,,13.407833,,,,Asier Illarramendi Andonegi,6671.0,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,77,Real Sociedad,210,['d8a75e0f-33db-4e50-8425-b9de3104a352'],6,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:06.006,Pass,
,,,,,,,,,,,,,,,,,1.362069,,,,,,,,,,,,61758316-1941-43d7-9f06-98c6d0f318f7,958,,"[55.6, 33.3]",3825688,25,,,,1.4777325,,Right Foot,,,"[57.0, 48.3]",,Ground Pass,,15.065191,,,,Esteban Félix Granero Molina,6770.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,78,Real Sociedad,210,['c1892054-a656-41e6-ad22-7d7388674915'],10,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:10.189,Pass,
,,,,,,,,,,,,,,,,,2.901434,,,,,,,,,,,,307bcbcc-1b01-4665-87c0-c3137cd791c9,961,,"[55.8, 51.4]",3825688,25,,,,0.37298772,,Right Foot,,,"[101.8, 69.4]",,High Pass,,49.396355,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,79,Real Sociedad,210,"['52ea3dff-b3cc-4fa3-b496-86881d06633c', 'a8fee68b-e9e6-4333-a31d-1a0fcc005a9b']",12,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:12.540,Pass,
,,,,,,,,,,,,,,,,,1.948195,,,,,,,,,,,,957a3b0d-2769-4cd8-be4d-3c6fe07be020,966,,"[16.5, 9.8]",3825688,25,,,,0.037020117,,Left Foot,,,"[51.6, 11.1]",,High Pass,,35.124065,,Incomplete,,Stefan Šćepović,23416.0,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,79,Real Sociedad,210,"['7f1d96bd-92cb-4915-b63a-fe3bf2d3c91e', 'ad640825-3ba3-472f-97eb-2ee20d0a9d54', 'c0006eb1-2662-46be-8444-7cb107964fed']",20,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:20.617,Pass,True
,,,,,,,,,,,,,,,,,2.366876,,,,,,,,,,,,ad640825-3ba3-472f-97eb-2ee20d0a9d54,968,,"[68.5, 69.0]",3825688,25,,,,-2.0925398,,Head,,,"[56.6, 48.3]",,Low Pass,,23.876766,,,,Íñigo Martínez Berridi,6665.0,,,,,Recovery,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,79,Real Sociedad,210,"['957a3b0d-2769-4cd8-be4d-3c6fe07be020', 'c3c35007-c8c9-4576-b5b4-d3d619f5cdb4']",22,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:22.565,Pass,
,,,,,,,,,,,,,,,,,0.933874,,,,,,,,,,,,bd9a6048-8c01-40b9-abd5-21482d7233fa,970,,"[56.6, 48.3]",3825688,25,,,,0.8015258,,Left Foot,,,"[62.7, 54.6]",,Ground Pass,,8.769264,,,,Esteban Félix Granero Molina,6770.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,79,Real Sociedad,210,['fea3b8b5-992d-47c5-b96c-e8397170a770'],24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:24.932,Pass,
,,,,,,,,,,,,,,,,,0.946018,,,,,,,,,,,,533ecb70-a51e-44f4-b98e-24a126b0f6a6,973,,"[60.9, 57.6]",3825688,25,,,,1.5161632,,Right Foot,,,"[61.6, 70.4]",,Ground Pass,,12.819126,,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,79,Real Sociedad,210,['9d7ce855-7b62-4116-88fd-7073a808082d'],26,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:26.934,Pass,
,,,,,,,,,,,,,,,,,0.81802,,,,,,,,,,,,f9bf9709-c9c3-43ff-87fc-84258ec02cf2,976,,"[61.6, 70.8]",3825688,25,,,,3.0555983,,Right Foot,,,"[50.0, 71.8]",,Ground Pass,,11.6430235,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,79,Real Sociedad,210,['dd01e5aa-aaf0-428b-b553-5ad984dd0a3c'],27,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:27.938,Pass,
,,,,,,,,,,,,,,,,,3.066173,,,,,,,,,,,,ff109c3c-ed18-42ef-a980-0a227aca102a,979,,"[44.1, 72.4]",3825688,25,,,,-2.5017738,,Right Foot,,,"[13.6, 49.7]",,Ground Pass,,38.020256,,,,Gerónimo Rulli,6694.0,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,79,Real Sociedad,210,['b4e5af8d-85f5-4ffc-b1a2-2788c808a8c2'],30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:30.017,Pass,
,,,,,,,,,,,,,,,,,2.583833,,,,,,,,,,,,3287f7b8-0143-4bec-83c1-b610d2a9ebbf,982,,"[16.3, 45.3]",3825688,25,,,,-1.2300005,,Right Foot,,,"[27.4, 14.0]",,Ground Pass,,33.209938,,,,Íñigo Martínez Berridi,6665.0,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,79,Real Sociedad,210,['70af98c9-8866-4957-be39-36a5d41f07d4'],35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:35.174,Pass,
,,,,,,,,,,,,,,,,,1.716598,,,,,,,,,,,,caa97859-2bbb-4e5d-a3ae-a76bd555d37e,985,,"[28.1, 13.1]",3825688,25,,,,1.4366856,,Left Foot,,,"[29.8, 25.7]",,Ground Pass,,12.714166,,,,Esteban Félix Granero Molina,6770.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,79,Real Sociedad,210,['de6fe7b5-e8e7-4811-aeca-a42a7c9b9a9d'],38,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:38.580,Pass,
,,,,,,,,,,,,,,,,,1.624288,,,,,,,,,,,,3288e586-1bb0-49d2-9fea-8f19f6e154ea,988,,"[33.1, 31.5]",3825688,25,,,,1.3998777,,Right Foot,,,"[39.4, 68.0]",,Ground Pass,,37.039707,,,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,79,Real Sociedad,210,['b77ae4b7-a16a-4ac5-9fb7-1b81cec4ea32'],42,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:42.648,Pass,
,,,,,,,,,,,,,,,,,2.781408,,,,,,,,,,,,f0d81a17-d33b-4d1a-a678-72a5a75d50fd,991,,"[58.3, 61.9]",3825688,25,,,,-0.76056665,,Right Foot,,,"[97.5, 24.6]",,High Pass,,54.11035,,,,Imanol Agirretxe Arruti,6677.0,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,79,Real Sociedad,210,['5e0f32cc-60f2-42e8-9f2a-cb6494a26047'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:48.912,Pass,
,,,,,,,,,,,,,,,,,0.398449,,,,,,,,,,,,58e6d503-744d-427e-8a65-b3284eb46445,994,,"[98.5, 25.1]",3825688,25,,,,-0.52807444,,Right Foot,,,"[103.3, 22.3]",,Ground Pass,,5.5569777,,Incomplete,,Armindo Tué Na Bangna,8522.0,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,79,Real Sociedad,210,"['2b98aeed-eeb5-4873-aaaa-29443801662d', 'a8b45ff2-01c0-4124-a441-b10ac262499d']",52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:52.843,Pass,
,,,,,,,,,,,,,,,,,0.996728,,,,,,,,,,,,2eeb9ac7-cf77-42f1-a548-4569a66ffd2e,998,,"[15.9, 58.8]",3825688,25,,,,0.18534794,,Right Foot,,,"[27.1, 60.9]",,Ground Pass,,11.395174,,,,Pablo Sarabia García,6720.0,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,80,Getafe,216,['608322f3-e78b-4ad9-9084-e72153a4ea0c'],54,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:54.344,Pass,
,,,,,,,,,,,,,,,,,3.544077,,,,,,,,,,,,a8a8a956-5d8c-4691-a9d1-2406f11a81ad,1004,,"[32.7, 64.6]",3825688,26,,,,-0.39754197,,Right Foot,,,"[92.0, 39.7]",,High Pass,,64.31563,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,81,Getafe,216,['bcb0f5f0-1fca-4f7a-9803-cfb57cb700ef'],20,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:20.980,Pass,
,,,,,,,,,,,,,,,,,1.116308,,,,,,,,,,,,bcb0f5f0-1fca-4f7a-9803-cfb57cb700ef,1006,,"[28.1, 40.4]",3825688,26,,,True,0.32368478,,,,,"[43.6, 45.6]",,High Pass,,16.349007,,Incomplete,,Esteban Félix Granero Molina,6770.0,,,,,Recovery,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,81,Getafe,216,"['5fe7d7cd-a89d-440b-aa02-575963728df7', 'a8a8a956-5d8c-4691-a9d1-2406f11a81ad', 'd590457c-c2a7-4d0d-9f18-810ec67eec4d', 'f363faf9-d69c-4fe3-a82e-705f78eb1ec8']",24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:24.524,Pass,True
,,,,,,,,,,,,,,,,,0.607734,,,,,,,,,,,,eaeef619-08a0-4d96-9da5-d37b1cf01276,1011,,"[78.7, 30.2]",3825688,26,,,,-0.5305579,,Left Foot,,,"[86.2, 25.8]",,Low Pass,,8.695401,,,,Ángel Lafita Castillo,26020.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,81,Getafe,216,['d927c6f5-7f3b-49f3-b2e1-83e77e9cb1cc'],26,,,,,,,,,,,,,,,,,,,Getafe,216,00:26:26.738,Pass,
,,,,,,,,,,,,,,,,,1.972696,,,,,,,,,,,,ef555388-1fff-4341-809d-dabb6a65b502,1016,,"[31.5, 80.0]",3825688,26,True,,,-0.41971985,,,,,"[50.1, 71.7]",,Low Pass,,20.367867,,,,Imanol Agirretxe Arruti,6677.0,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,82,Real Sociedad,210,['6589a4b4-3a9a-47a6-abe4-1e1cc129a92a'],46,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:46.135,Pass,
,,,,,,,,,,,,,,,,,1.23279,,,,,,,,,,,,ecf0f733-6d0b-4451-9119-bf4867a80a19,1018,,"[50.1, 71.7]",3825688,26,True,,,2.7639394,,Right Foot,,,"[38.0, 76.5]",,Ground Pass,,13.017296,,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,From Throw In,Imanol Agirretxe Arruti,6677.0,Center Forward,82,Real Sociedad,210,['3168e07d-a6ec-4c18-b046-da05aeaff1be'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:48.108,Pass,
,,,,,,,,,,,,,,,,,1.262782,,,,,,,,,,,,4829207a-6435-47d1-8496-f301b2469b40,1023,,"[35.3, 75.1]",3825688,27,,,,-2.7536125,,Right Foot,,,"[23.8, 70.4]",,Ground Pass,,12.423365,,,,Diego Antonio Reyes Rosales,16539.0,,,,,Free Kick,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,83,Real Sociedad,210,['76604acc-4f5e-4f99-80ad-263e95cf32a6'],8,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:08.555,Pass,
,,,,,,,,,,,,,,,,,2.659539,,,,,,,,,,,,65281e08-498d-4638-9ae9-df9183f59189,1026,,"[23.0, 69.1]",3825688,27,,,,-1.5832335,,Right Foot,,,"[22.5, 28.9]",,Ground Pass,,40.20311,,,,Íñigo Martínez Berridi,6665.0,,True,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,83,Real Sociedad,210,['7e98ef7b-f503-468d-871f-b0891db85f55'],11,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:11.739,Pass,
,,,,,,,,,,,,,,,,,1.517954,,,,,,,,,,,,ef53352e-ba47-4525-91b8-e8cfeb1771c9,1029,,"[73.7, 19.6]",3825688,27,,,,-0.8876049,,Right Foot,,,"[87.7, 2.4]",,Ground Pass,,22.177465,,,,Armindo Tué Na Bangna,8522.0,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,83,Real Sociedad,210,['2dc39acf-db8f-4b50-91d5-9342999e9474'],22,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:22.413,Pass,
,,,,,,,,,,,,,,,,,3.156175,,,,,,,,,,,,8801d2f9-a105-4d48-b631-6b28a1b05765,1035,,"[86.7, 19.9]",3825688,28,,,,0.9871605,,Left Foot,,,"[111.2, 57.0]",,High Pass,,44.459644,,,,Carlos Alberto Vela Garrido,5560.0,,,,,Free Kick,1,From Free Kick,Sergio Canales Madrazo,6673.0,Left Center Midfield,84,Real Sociedad,210,['3d6f08bc-91ed-4aec-ab9e-9b3079f1ceda'],8,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:08.578,Pass,
,,,,,,,,,,,,,,,,,1.308679,,,,,,,,,,,,bee2018e-ea9c-4fc9-ae48-5690cacfa14a,1039,,"[107.4, 56.2]",3825688,28,,,,-1.7448416,490d1fbf-042b-4307-be8d-1145c9ab7b45,Left Foot,,,"[104.2, 38.0]",,Low Pass,,18.479177,,,,Imanol Agirretxe Arruti,6677.0,True,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,84,Real Sociedad,210,"['0f26caf1-ce6e-45a2-b791-413dfef0ebf8', '51f4eef8-c93f-486d-aa78-6497bf2d7af5']",13,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:13.370,Pass,True
,,,,,,,,,,,,,,,,,2.600972,,,,,,,,,,,,5d0549dd-4354-401c-b032-cc48da251fd1,1043,,"[7.0, 36.1]",3825688,28,,,,-0.2387953,,Right Foot,,,"[75.6, 19.4]",,High Pass,,70.60347,,Incomplete,,Stefan Šćepović,23416.0,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,85,Getafe,216,"['533c7df8-b77e-460b-a3c5-d528a39b67ec', 'b9c6f9b2-35e5-4222-8b14-d1c2c072b0c1']",39,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:39.486,Pass,
,,,,,,,,,,,,,,,,,1.56158,,,,,,,,,,,,286266b6-cf29-4d89-9352-d9cbfb427ed3,1046,,"[87.0, 21.7]",3825688,28,,,,-0.96994096,,Head,,,"[93.1, 12.8]",,High Pass,,10.78981,,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,Recovery,1,From Goal Kick,Álvaro Vázquez García,24035.0,Right Center Forward,85,Getafe,216,"['81e1b1e5-7174-4d74-af48-e6bf4fca4ebb', 'abe5cc96-f6e6-401a-b738-baecbbd96e13']",43,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:43.037,Pass,
,,,,,,,,,,,,,,,,,1.539339,,,,,,,,,,,,abe5cc96-f6e6-401a-b738-baecbbd96e13,1049,,"[27.0, 67.3]",3825688,28,,,True,0.4677628,,,,,"[36.7, 72.2]",,Low Pass,,10.867382,,,,Esteban Félix Granero Molina,6770.0,,,,,Recovery,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,86,Real Sociedad,210,"['286266b6-cf29-4d89-9352-d9cbfb427ed3', 'a15304ee-14f9-433a-9ae0-2b1013e476c4', 'f9c6f586-0dc9-4c49-89da-5e97d9ec614e']",44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:44.599,Pass,True
,,,,,,,,,,,,,,,,,0.716327,,,,,,,,,,,,a2a39692-e147-4a1e-b0e6-3a05f21a7c36,1053,,"[39.0, 77.5]",3825688,28,,,,-0.37032342,,Right Foot,,,"[47.5, 74.2]",,Ground Pass,,9.1181135,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Right Center Midfield,86,Real Sociedad,210,['9bcee146-83cc-4913-bb6a-d98cfd4cbcde'],47,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:47.509,Pass,
,,,,,,,,,,,,,,,,,0.500234,,,,,,,,,,,,8c24de78-e23b-475c-b4f4-d330514d96dd,1055,,"[47.5, 74.1]",3825688,28,,,,2.642246,,Left Foot,,,"[44.2, 75.9]",,Ground Pass,,3.7589893,,Incomplete,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,86,Real Sociedad,210,['4394115a-5a52-4a0a-bd61-9f827e2da140'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:48.225,Pass,
,,,,,,,,,,,,,,,,,0.460151,,,,,,,,,,,,2a686422-6d07-44bb-a491-b7e3e2f6f70b,1059,,"[75.6, 4.3]",3825688,28,,,,1.3258177,,Left Foot,,,"[77.3, 11.1]",,Ground Pass,,7.0092797,,,,Mehdi Lacen,6745.0,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Left Center Forward,86,Real Sociedad,210,['00b8d539-0a67-4f61-b6af-ebe94c9e6fed'],49,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:49.528,Pass,
