ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.542606,,,,,,,,,,,,,,00c745d5-dc1d-4658-af60-35533668b47b,3038,,"[102.3, 12.6]",3825753,78,,,True,1.4594935,,,,,,"[104.2, 29.6]",High Pass,,17.105846,Pass Offside,,Roberto Soldado Rillo,26009.0,,,,,,2,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,188,Villarreal,222,"['988571c9-e865-47e1-9c13-85f5018484ab', 'af1e56e5-b62c-4dbb-9c67-256545c47b32']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:33:39.138,Pass,True
,,,,,,,,,,,,,,0.715684,,,,,,,,,,,,,,a6ff3215-8f44-4921-aa21-bdcbb61e5248,3041,,"[15.8, 52.3]",3825753,78,True,,,0.7662922,,Right Foot,,,,"[23.8, 60.0]",Low Pass,,11.103603,,,Jean-Sylvain Claude Babin,4498.0,,,,,Free Kick,2,From Free Kick,Dimitri Foulquier,4546.0,Right Back,189,Granada,1049,['bcea6553-3745-4927-b0c7-d6207e62bec7'],58,,,,,,,,,,,,,,,,,Granada,1049,00:33:58.613,Pass,
,,,,,,,,,,,,,,1.317193,,,,,,,,,,,,,,6a9ea2d0-06e4-4ac0-83d7-0586e040aa39,3043,,"[23.8, 60.9]",3825753,78,True,,,0.65818197,,Left Foot,,,,"[43.2, 75.9]",Ground Pass,,24.522642,,,Dimitri Foulquier,4546.0,,,,,,2,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,189,Granada,1049,['f02de072-1a17-4638-9c3f-64c5c9a30695'],59,,,,,,,,,,,,,,,,,Granada,1049,00:33:59.980,Pass,
,,,,,,,,,,,,,,1.214647,,,,,,,,,,,,,,7d058aab-f472-49d0-8a22-d3e1cadfe86c,3045,,"[49.0, 74.5]",3825753,79,,,,-0.948262,,Right Foot,,,,"[57.9, 62.1]",Ground Pass,,15.263355,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Right Back,189,Granada,1049,['001bb1cb-6bb8-408d-96f2-7fe81f27acb8'],3,,,,,,,,,,,,,,,,,Granada,1049,00:34:03.080,Pass,
,,,,,,,,,,,,,,1.284596,,,,,,,,,,,,,,e4b1f5b3-4729-4c11-af5a-5752e40a9a84,3048,,"[56.6, 62.8]",3825753,79,,,,2.1278172,,Left Foot,,,,"[49.5, 74.2]",Ground Pass,,13.43019,,,Dimitri Foulquier,4546.0,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,189,Granada,1049,['852e522f-2378-46b0-8b1c-c558f89a0efa'],4,,,,,,,,,,,,,,,,,Granada,1049,00:34:04.690,Pass,
,,,,,,,,,,,,,,0.2966,,,,,,,,,,,,,,116eb89f-6834-4320-8a81-040111bea324,3051,,"[53.9, 70.7]",3825753,79,,,,-1.2490457,,Right Foot,,,,"[56.0, 64.4]",Ground Pass,,6.6407833,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Right Back,189,Granada,1049,['c6f4c350-deb0-4093-9a13-cf5e4ffa6a8b'],9,,,,,,,,,,,,,,,,,Granada,1049,00:34:09.363,Pass,
,,,,,,,,,,,,,,0.715684,,,,,,,,,,,,,,c23cc121-a339-420b-a1d4-62efc02a9f02,3053,,"[56.0, 64.4]",3825753,79,,,,0.24649611,,Right Foot,,,,"[71.5, 68.3]",Ground Pass,,15.983116,,,David Barral Torres,26248.0,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,189,Granada,1049,['9b60a04a-dd49-4f11-bf45-da48aea022cd'],9,,,,,,,,,,,,,,,,,Granada,1049,00:34:09.660,Pass,
,,,,,,,,,,,,,,1.048119,,,,,,,,,,,,,,c4e46470-7fa3-4c59-8350-710868237f95,3057,,"[97.8, 74.7]",3825753,79,,,,0.31249157,,Right Foot,,,,"[104.3, 76.8]",Ground Pass,,6.8308125,,,Isaac Ajayi Success,6918.0,,,,,,2,From Free Kick,David Barral Torres,26248.0,Left Wing,189,Granada,1049,['3100eea4-75d6-46a1-b361-3fc8fbe91ece'],15,,,,,,,,,,,,,,,,,Granada,1049,00:34:15.232,Pass,
,,,,,,,,,,,,,,4.559963,,,,,,,,,,,,,,b1c67aca-fa2d-468f-8ef6-da532f5d9c8f,3066,,"[7.6, 20.1]",3825753,79,True,,,-0.23135862,,Right Foot,,,,"[70.0, 5.4]",High Pass,,64.10811,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,190,Villarreal,222,"['1b6793aa-28a6-4d10-8fa2-9ee15f8f3538', '68402c62-d833-4a80-ba3c-d1c395317f3d']",50,,,,,,,,,,,,,,,,,Villarreal,222,00:34:50.963,Pass,
,,,,,,,,,,,,,,1.278676,,,,,,,,,,,,,,73be8c4d-8d9c-487e-a170-de862209e8d5,3070,,"[76.0, 0.1]",3825753,80,,,,0.25269625,,,,,,"[97.3, 5.6]",High Pass,,21.998636,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,Throw-in,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,191,Villarreal,222,"['a7077ce1-6ec9-476f-848d-890d608d87e5', 'bf166694-09cb-4249-8e83-d77cbce84723']",15,,,,,,,,,,,,,,,,,Villarreal,222,00:35:15.593,Pass,
,,,,,,,,,,,,,,1.344177,,,,,,,,,,,,,,3164622c-c315-4772-b5fc-2ffe09a7ad09,3073,,"[90.6, 0.1]",3825753,80,,,,0.19448012,,,,,,"[110.4, 4.0]",High Pass,,20.180435,Incomplete,,Roberto Soldado Rillo,26009.0,,,,,Throw-in,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,192,Villarreal,222,"['673b6445-b704-432a-8a30-985b80bc3c91', '6c5a34de-600d-47c2-919f-7343c2db411b']",36,,,,,,,,,,,,,,,,,Villarreal,222,00:35:36.848,Pass,
,,,,,,,,,,,,,,1.588122,,,,,,,,,,,,,,6c5a34de-600d-47c2-919f-7343c2db411b,3075,,"[9.7, 76.1]",3825753,80,,,,0.007999829,,Head,,,,"[22.2, 76.2]",High Pass,,12.5004,,,Isaac Ajayi Success,6918.0,,,,,Recovery,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,193,Granada,1049,"['3164622c-c315-4772-b5fc-2ffe09a7ad09', 'dc38dd38-8d6a-438d-a730-1505157f7988']",38,,,,,,,,,,,,,,,,,Granada,1049,00:35:38.192,Pass,
,,,,,,,,,,,,,,5.45626,,,,,,,,,,,,,,b0f58cdc-1f0e-4772-b6b0-0d73f39154b8,3079,,"[22.5, 76.5]",3825753,80,,,,-2.237583,,Left Foot,,,,"[14.0, 65.7]",High Pass,,13.743726,,,Rene Krhin,3160.0,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,193,Granada,1049,"['4f5ef20a-33a9-4cf7-a53d-fe93d543ba0d', 'ce3b29d6-dd9a-40d8-8ed2-029f35d4ac3a']",40,,,,,,,,,,,,,,,,,Granada,1049,00:35:40.452,Pass,True
,,,,,,,,,,,,,,1.880144,,,,,,,,,,,,,,20771bfa-ca2f-439e-b103-e523e7994c56,3081,,"[13.6, 65.0]",3825753,80,,,,1.0303768,,Head,,,,"[19.0, 74.0]",High Pass,,10.495713,,,Isaac Ajayi Success,6918.0,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,193,Granada,1049,['e9393232-ab4e-4838-941d-79edc4b19552'],45,,,,,,,,,,,,,,,,,Granada,1049,00:35:45.908,Pass,
,,,,,,,,,,,,,,1.974203,,,,,,,,,,,,,,eed6f217-e57c-4329-b3a4-31a86fecb5cd,3085,,"[19.6, 70.8]",3825753,80,,,,-0.08992079,,Left Foot,,,,"[56.2, 67.5]",Low Pass,,36.74847,Incomplete,,Youssef El-Arabi,27109.0,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,193,Granada,1049,"['02757bb2-de95-4fd5-af36-5b01852bfd7f', '302e1f2d-376b-4821-99b5-8a328c0711b3', 'f5a0583b-24aa-45e9-985f-357455d0b8e8']",48,,,,,,,,,,,,,,,,,Granada,1049,00:35:48.719,Pass,True
,,,,,,,,,,,,,,1.926925,,,,,,,,,,,,,,72ca2c53-64fa-41c8-8241-ce630bc20379,3089,,"[54.1, 7.5]",3825753,80,,,,2.4104543,,Right Foot,,,,"[37.6, 22.3]",Ground Pass,,22.165062,,,Mateo Pablo Musacchio,7034.0,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,194,Villarreal,222,['cd41f16b-6799-45f4-846f-f8858a3c0572'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:35:52.083,Pass,
,,,,,,,,,,,,,,1.672783,,,,,,,,,,,,,,2833b137-ef95-4440-a8f8-bb6c8110556b,3093,,"[35.0, 33.9]",3825753,80,,,,-0.009900667,,Right Foot,,,,"[75.4, 33.5]",High Pass,,40.40198,,,Leonardo Carrilho Baptistão,6761.0,,,,,,2,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,194,Villarreal,222,"['0916d7be-07c9-4664-8abf-18cd63e3612e', 'd996f9f7-0906-46ec-a1cc-ad5d1bd6b9e1']",56,,,,,,,,,,,,,,,,,Villarreal,222,00:35:56.656,Pass,True
,,,,,,,,,,,,,,1.508994,,,,,,,,,,,,,,7c035d1b-85fa-4105-8fb7-cd40f550949d,3098,,"[46.9, 46.7]",3825753,80,,,,-1.2706251,,Right Foot,,,,"[48.2, 42.5]",Ground Pass,,4.3965898,,,David Rodríguez Lombán,6702.0,,,,,Recovery,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,195,Granada,1049,"['5fae7db4-0f6b-42f9-be4f-887ed026ec82', 'c8cbf2f1-e0b1-4fc0-8b55-7501dc2f8387']",59,,,,,,,,,,,,,,,,,Granada,1049,00:35:59.702,Pass,True
,,,,,,,,,,,,,,1.501315,,,,,,,,,,,,,,c90b7303-afe5-43e3-8394-1a2103982723,3101,,"[47.7, 44.6]",3825753,81,,,,-1.3961241,,Right Foot,,,,"[50.1, 31.0]",Ground Pass,,13.810142,,,Rene Krhin,3160.0,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,195,Granada,1049,['000c1f57-6285-4448-8aea-ed9c34cba707'],1,,,,,,,,,,,,,,,,,Granada,1049,00:36:01.487,Pass,
,,,,,,,,,,,,,,1.424719,,,,,,,,,,,,,,7ca0230c-7a80-4175-9038-184100e025be,3104,,"[51.2, 28.9]",3825753,81,,,,-1.0662856,,Right Foot,,,,"[63.9, 5.9]",Ground Pass,,26.27337,,,Rubén Rochina Naixes,6680.0,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,195,Granada,1049,['a34be587-ea55-4e07-8fcd-bf29473b281c'],3,,,,,,,,,,,,,,,,,Granada,1049,00:36:03.057,Pass,
,,,,,,,,,,,,,,1.372124,,,,,,,,,,,,,,5658b0ed-db65-4bcf-9312-999646884adb,3108,,"[77.1, 4.9]",3825753,81,,,,1.7520518,,Left Foot,,,,"[72.5, 30.0]",Low Pass,,25.518032,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,195,Granada,1049,"['3c59d454-5079-4ba9-aa8d-247030315e84', 'c4818585-9471-4d5e-b0bc-5f6ec199ec3b']",9,,,,,,,,,,,,,,,,,Granada,1049,00:36:09.150,Pass,True
,,,,,,,,,,,,,,2.890517,,,,,,,,,,,,,,a62dc030-b672-49df-9ae2-73fcde9069e3,3111,,"[72.5, 30.5]",3825753,81,,,,1.1921654,,Right Foot,,,,"[90.8, 76.5]",High Pass,,49.506466,,,Isaac Ajayi Success,6918.0,,True,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,195,Granada,1049,['f1cc0d73-4e73-455b-9348-7988498f351f'],11,,,,,,,,,,,,,,,,,Granada,1049,00:36:11.534,Pass,
,,,,,,,,,,,,,,1.036781,,,,,,,,,,,,,,f2d4cf67-5ae0-426f-a67e-324ac634bc75,3115,,"[95.1, 65.3]",3825753,81,,,,-1.2368512,,Right Foot,,,,"[98.5, 55.5]",Ground Pass,,10.373042,,,Francisco Manuel Rico Castro,25707.0,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,195,Granada,1049,"['0d342324-8943-440a-81c1-e592ccda70f9', '8128d648-7831-4272-acf5-2436e980f15e']",19,,,,,,,,,,,,,,,,,Granada,1049,00:36:19.107,Pass,True
,,,,,,,,,,,,,,1.199302,,,,,,,,,,,,,,42c17620-964a-4231-b5e6-4e06c9ba3de8,3119,,"[98.9, 51.3]",3825753,81,,,,0.20749623,,Right Foot,,,,"[110.3, 53.7]",High Pass,,11.649893,Unknown,,Isaac Ajayi Success,6918.0,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,195,Granada,1049,"['21e4f09f-9703-43fb-86f6-1e2385cc5d20', '79f8c9ea-792b-4992-8234-9c25ce795b16']",20,,,,,,,,,,,,,,,,,Granada,1049,00:36:20.145,Pass,True
,,,,,,,,,,,,,,3.751584,,,,,,,,,,,,,,0bc8f7bd-b817-4716-8292-e96427ef8c7e,3123,,"[11.5, 41.1]",3825753,81,,,,-0.5262719,,Right Foot,,,,"[70.2, 7.0]",High Pass,,67.88593,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,196,Villarreal,222,"['e6fff4a7-9d49-4f82-bc71-2d27c542696a', 'e7fac60d-8d7a-4b24-b79f-e31151b268ec']",51,,,,,,,,,,,,,,,,,Villarreal,222,00:36:51.468,Pass,
,,,,,,,,,,,,,,2.322325,,,,,,,,,,,,,,e6fff4a7-9d49-4f82-bc71-2d27c542696a,3126,,"[49.9, 73.1]",3825753,81,,,True,0.3039198,,,,,,"[71.9, 80.0]",Low Pass,,23.05667,Out,,Isaac Ajayi Success,6918.0,,,,,Recovery,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,196,Villarreal,222,"['0bc8f7bd-b817-4716-8292-e96427ef8c7e', '8da9d059-beee-428e-81d9-738068b7c43a', 'c4e1e3ac-04ef-44be-adb3-9f1f697be4e5']",55,,,,,,,,,,,,,,,,,Granada,1049,00:36:55.219,Pass,True
,,,,,,,,,,,,,,1.750922,,,,,,,,,,,,,,1c629f94-e5aa-483a-af1c-682bee236c1a,3129,,"[49.2, 0.1]",3825753,82,,,,0.31827834,,,,,,"[66.5, 5.8]",High Pass,,18.214828,Incomplete,,,,,,,,Throw-in,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,197,Villarreal,222,['b3612f24-7f68-45d1-9c6d-e4922e08dba3'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:37:12.117,Pass,
,,,,,,,,,,,,,,1.850139,,,,,,,,,,,,,,b3612f24-7f68-45d1-9c6d-e4922e08dba3,3130,,"[53.6, 74.3]",3825753,82,,,,0.42826414,,Head,,,,"[62.8, 78.5]",Low Pass,,10.113358,,,Isaac Ajayi Success,6918.0,,,,,Recovery,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,198,Granada,1049,"['1c629f94-e5aa-483a-af1c-682bee236c1a', '41f5460a-1846-4862-a1b6-608d2ba84a46']",13,,,,,,,,,,,,,,,,,Granada,1049,00:37:13.868,Pass,
,,,,,,,,,,,,,,4.692099,,,,,,,,,,,,,,71f23fa6-8649-4257-93ae-b0195d1a8d3c,3133,,"[62.8, 78.4]",3825753,82,,,,-1.5194967,,Right Foot,,,,"[64.9, 37.5]",High Pass,,40.953876,,,Rubén Rochina Naixes,6680.0,,True,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,198,Granada,1049,['c82eeabc-d614-4797-9189-873e48fb636a'],15,,,,,,,,,,,,,,,,,Granada,1049,00:37:15.758,Pass,
,,,,,,,,,,,,,,1.847077,,,,,,,,,,,,,,33f64422-4763-4a16-9d53-f9ac2d9f3f53,3135,,"[64.1, 40.0]",3825753,82,,,,1.6452851,,Head,,,,"[63.6, 46.7]",High Pass,,6.718631,Incomplete,,Rene Krhin,3160.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,198,Granada,1049,"['31d2327b-ce21-4e49-b15f-6a2c247c8b38', '8dbd5112-aec3-45fc-ba8c-8c86f85c5c48']",20,,,,,,,,,,,,,,,,,Granada,1049,00:37:20.476,Pass,
,,,,,,,,,,,,,,1.908864,,,,,,,,,,,,,,31d2327b-ce21-4e49-b15f-6a2c247c8b38,3138,,"[56.5, 33.4]",3825753,82,,,True,0.040960684,,,,,,"[68.7, 33.9]",Low Pass,,12.210241,,,Leonardo Carrilho Baptistão,6761.0,,,,,Recovery,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,199,Villarreal,222,"['33f64422-4763-4a16-9d53-f9ac2d9f3f53', '534092db-1478-47f2-aad2-29fbd3796000', 'd42e99c9-33d8-4dd2-b706-6450ac96a85e']",22,,,,,,,,,,,,,,,,,Villarreal,222,00:37:22.323,Pass,True
,,,,,,,,,,,,,,0.917134,,,,,,,,,,,,,,c21fad6e-b0b6-4885-80ab-811e2e45457a,3141,,"[71.1, 32.6]",3825753,82,,,,-1.0617255,,Right Foot,,,,"[75.9, 24.0]",Ground Pass,,9.848858,,,Roberto Soldado Rillo,26009.0,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,199,Villarreal,222,['bf18db88-90d8-44f7-893d-31a5f08a6272'],24,,,,,,,,,,,,,,,,,Villarreal,222,00:37:24.476,Pass,
,,,,,,,,,,,,,,2.756785,,,,,,,,,,,,,,8b651313-8358-4b57-8401-f6fcb66a9f51,3146,,"[85.2, 25.9]",3825753,82,,,,0.348771,,Right Foot,,,,"[111.6, 35.5]",Ground Pass,,28.09128,Incomplete,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,199,Villarreal,222,"['74484cc5-0027-4ab4-8fc6-7c040b77a620', 'b7b30c76-ba6b-4e63-8e3c-dee399d0fa38']",30,,,,,,,,,,,,,,,,,Villarreal,222,00:37:30.121,Pass,True
,,,,,,,,,,,,,,2.492022,,,,,,,,,,,,,,39cacae5-b8b4-497f-9e7e-ffa59ffde0e1,3149,,"[8.8, 46.0]",3825753,82,,,,0.35579604,,Drop Kick,,,,"[71.5, 69.3]",High Pass,,66.88931,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,199,Villarreal,222,"['20e839fd-8579-4abf-9ed6-d75632cc9ded', 'f22d4e38-81bc-484c-a5af-0b5bf9c8fe1f']",36,,,,,,,,,,,,,,,,,Granada,1049,00:37:36.837,Pass,
,,,,,,,,,,,,,,2.133636,,,,,,,,,,,,,,f22d4e38-81bc-484c-a5af-0b5bf9c8fe1f,3151,,"[48.6, 10.8]",3825753,82,,,,0.5748886,,Head,,,,"[69.9, 24.6]",High Pass,,25.379717,,,Roberto Soldado Rillo,26009.0,,,,,Recovery,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,199,Villarreal,222,"['39cacae5-b8b4-497f-9e7e-ffa59ffde0e1', 'c2be6c74-bab0-4be1-8e9e-845ee7677c0f']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:37:39.329,Pass,
,,,,,,,,,,,,,,1.135026,,,,,,,,,,,,,,47639c90-c13a-4dd4-b8d7-2934da464329,3155,,"[67.4, 24.6]",3825753,82,,,,2.24714,,Other,,,,"[61.3, 32.2]",Low Pass,,9.745255,,,Manuel Trigueros Muñoz,6771.0,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,199,Villarreal,222,"['9e414404-adef-45a8-b64e-bd4e18b867e7', 'cf479d99-7954-475b-acd0-e04a8c84665f']",41,,,,,,,,,,,,,,,,,Villarreal,222,00:37:41.503,Pass,True
,,,,,,,,,,,,,,0.8079,,,,,,,,,,,,,,253167b3-e616-4701-93c3-8a4146c0f727,3159,,"[89.6, 26.5]",3825753,82,,,,-0.067856826,,Right Foot,,,,"[99.9, 25.8]",Ground Pass,,10.323759,Pass Offside,,Roberto Soldado Rillo,26009.0,,,Through Ball,True,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,199,Villarreal,222,['cb2de8de-b360-47a7-93b1-424c87cbd728'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:37:46.297,Pass,
,,,,,,,,,,,,,,1.818947,,,,,,,,,,,,,,117d56d6-3813-4d24-83e1-d866cdb72379,3163,,"[19.7, 53.7]",3825753,83,True,,,-1.5518591,,Right Foot,,,,"[20.2, 27.3]",Ground Pass,,26.404734,,,David Rodríguez Lombán,6702.0,,,,,Free Kick,2,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,200,Granada,1049,['5026356a-3771-4759-bc73-4eca72859848'],11,,,,,,,,,,,,,,,,,Granada,1049,00:38:11.208,Pass,
,,,,,,,,,,,,,,1.281304,,,,,,,,,,,,,,909b6c92-27e2-4e51-8840-9932f8c7c217,3165,,"[25.6, 23.8]",3825753,83,True,,,-0.6190119,,Right Foot,,,,"[40.9, 12.9]",Ground Pass,,18.785633,,,Cristiano Biraghi,7158.0,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,200,Granada,1049,['bbedede9-991f-455f-9faf-c3297cb59cb4'],16,,,,,,,,,,,,,,,,,Granada,1049,00:38:16.091,Pass,
,,,,,,,,,,,,,,2.212316,,,,,,,,,,,,,,eaa18d04-acc0-493a-b5ce-a8f3df589cd5,3167,,"[41.6, 10.7]",3825753,83,,,,0.48216403,,Left Foot,,,,"[73.7, 27.5]",High Pass,,36.23051,,,Youssef El-Arabi,27109.0,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,200,Granada,1049,['331d03b9-6152-48d9-a65f-fb1476d5bf1d'],17,,,,,,,,,,,,,,,,,Granada,1049,00:38:17.643,Pass,
,,,,,,,,,,,,,,1.631902,,,,,,,,,,,,,,f3f0eb02-422a-4a4e-ae05-a20e6798adbf,3174,,"[49.0, 56.4]",3825753,83,,,,-0.76721835,,Right Foot,,,,"[65.8, 40.2]",Ground Pass,,23.33838,,,Roberto Soldado Rillo,26009.0,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,200,Granada,1049,['3e288615-e3db-4da1-acf2-8ae96f91f9f0'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:38:22.489,Pass,
,,,,,,,,,,,,,,0.129772,,,,,,,,,,,,,,7a8467f9-8440-435c-b4eb-b7ec33feadce,3178,,"[63.3, 49.0]",3825753,83,,,,-0.20539539,,Right Foot,,,,"[65.7, 48.5]",Ground Pass,,2.4515302,Incomplete,,,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,200,Granada,1049,['32e5b3fe-12f5-4bae-941a-3f9abf3fd588'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:38:25.565,Pass,
,,,,,,,,,,,,,,1.023886,,,,,,,,,,,,,,c215e903-849a-4b01-bd65-51aa2a904781,3182,,"[89.0, 26.8]",3825753,83,,,,-0.7806135,,Right Foot,,,,"[99.5, 16.4]",Ground Pass,,14.778701,,,Isaac Ajayi Success,6918.0,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,200,Granada,1049,['9842ae09-a4fb-4324-9ca1-a9795d2bf91c'],31,,,,,,,,,,,,,,,,,Granada,1049,00:38:31.516,Pass,
,,,,,,,,,,,,,,0.165342,,,,,,,,,,,,,,3cf2924e-5084-4f5e-825f-7010399c1cb9,3185,,"[107.2, 22.5]",3825753,83,,,,1.925502,,Right Foot,,,,"[105.2, 27.9]",Ground Pass,,5.758472,Incomplete,,Youssef El-Arabi,27109.0,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Left Wing,200,Granada,1049,"['ca3c1a39-df2f-4aa5-958f-de3760dcaed5', 'caa34a2e-c6d9-497f-bfaf-ce9457475568']",34,,,,,,,,,,,,,,,,,Granada,1049,00:38:34.317,Pass,
,,,,,,,,,,,,,,1.048547,,,,,,,,,,,,,,dfed47ea-f73e-490e-8b91-ab8902ec8721,3197,,"[93.8, 75.3]",3825753,83,,,,-1.6092389,,Right Foot,,,,"[93.5, 67.5]",Ground Pass,,7.805767,,,Dimitri Foulquier,4546.0,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,200,Granada,1049,['ac3379da-29e0-420b-8ec7-5bd69d434f52'],46,,,,,,,,,,,,,,,,,Granada,1049,00:38:46.932,Pass,
,,,,,,,,,,,,,,1.051594,,,,,,,,,,,,,,38f4e5e2-2699-486b-8e0a-714e8125a681,3200,,"[93.8, 71.7]",3825753,83,,,,0.92983973,,Right Foot,,,,"[98.5, 78.0]",Ground Pass,,7.8600254,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Right Wing,200,Granada,1049,['3d2c615e-f489-4c20-ad49-ec20600a4db8'],48,,,,,,,,,,,,,,,,,Granada,1049,00:38:48.713,Pass,
,,,,,,,,,,,,,,0.861459,,,,,,,,,,,,,,f32aedb0-4a6d-41f7-9e30-a3be77314bd1,3203,,"[109.4, 75.9]",3825753,83,,,,-2.4353936,,Right Foot,,,,"[102.6, 70.1]",Ground Pass,,8.937561,,,Dimitri Foulquier,4546.0,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,200,Granada,1049,['0e55f978-14e2-4a24-8c24-40e8354ba5ec'],53,,,,,,,,,,,,,,,,,Granada,1049,00:38:53.121,Pass,
,,,,,,,,,,,,,,2.076771,,,,,,,,,,,,,,43cbed0d-5b36-4c8a-bf23-6f6e392b987c,3206,,"[103.0, 68.3]",3825753,83,,,,-1.4708173,,Right Foot,True,,,"[106.2, 36.4]",High Pass,,32.0601,,,Youssef El-Arabi,27109.0,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Right Wing,200,Granada,1049,['8caa2de9-30eb-4aae-b482-fcc41392530e'],56,,,,,,,,,,,,,,,,,Granada,1049,00:38:56.483,Pass,
