ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.965525,,,,,,,,,,,,,dd557842-38bb-4ce4-be92-f90851fa88a2,1169,,"[54.9, 63.7]",3825681,27,,,True,-0.53722805,,,,,,"[82.6, 47.2]",,High Pass,,32.241898,,,Incomplete,,,,,,,Recovery,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,52,Getafe,216,"['0c728495-cf70-4eb6-a86f-53b3e42a0707', '2550b5c0-94c4-49fe-9681-81bbe3ef5eab', '607fbc03-ed79-4b2b-8ab1-dead3569337f']",2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:02.894,Pass,True
,,,,,,,,,,,,,,,,1.87447,,,,,,,,,,,,,2550b5c0-94c4-49fe-9681-81bbe3ef5eab,1170,,"[37.5, 32.9]",3825681,27,,,,0.14261493,,Head,,,,"[57.0, 35.7]",,High Pass,,19.7,,,,,Wanderson Maciel Sousa Campos,16426.0,,,,Recovery,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,52,Getafe,216,"['01663d90-bd68-46bd-b0b2-d958d8363103', 'dd557842-38bb-4ce4-be92-f90851fa88a2']",4,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:04.859,Pass,
,,,,,,,,,,,,,,,,1.583667,,,,,,,,,,,,,53b14e04-d78c-4f78-8dda-d886907199e8,1174,,"[56.0, 40.9]",3825681,27,,,,1.4449822,,Right Foot,,,,"[59.2, 66.2]",,Low Pass,,25.501568,,,,,Pablo Sarabia García,6720.0,,,,,1,From Goal Kick,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,52,Getafe,216,"['0a80f5e1-0a7f-4b61-ab74-a84e9dbc985a', '3a0aa46e-1650-41f6-a7bb-83fd0add72d5']",7,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:07.175,Pass,True
,,,,,,,,,,,,,,,,1.596245,,,,,,,,,,,,,5700e890-be34-472c-8765-c08fd21f307b,1177,,"[94.9, 55.2]",3825681,27,,,,0.53676546,,Left Foot,,,,"[107.0, 62.4]",,Ground Pass,,14.080128,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Right Midfield,52,Getafe,216,['2288482e-5307-44ab-8049-05417784ea64'],14,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:14.893,Pass,
,,,,,,,,,,,,,,,,1.136293,,,,,,,,,,,,,7e942047-cbc2-4112-8cc2-39a4b4c84823,1179,,"[107.0, 62.4]",3825681,27,,,,-1.6441936,,Right Foot,True,,,"[106.0, 48.8]",,Ground Pass,,13.636715,,,Incomplete,,Wanderson Maciel Sousa Campos,16426.0,,,,,1,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,52,Getafe,216,"['8777176f-1b4e-4838-b099-ea6f5a41b029', '8d56f3a4-7210-4742-90d0-c903498b0852']",16,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:16.490,Pass,
,,,,,,,,,,,,,,,,4.130515,,,,,,,,,,,,,e8609038-fb93-43d4-bb68-7563a8ad6160,1187,,"[14.3, 38.0]",3825681,27,True,,,0.57152057,,Drop Kick,,,,"[69.5, 73.5]",,High Pass,,65.629944,,,,,Gareth Frank Bale,6399.0,,,,,1,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,54,Real Madrid,220,['28a2204f-fac9-4ca7-9866-aacffaa91882'],31,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:31.796,Pass,
,,,,,,,,,,,,,,,,1.050855,,,,,,,,,,,,,fa7497ed-8964-49aa-a031-65a14add1d54,1193,,"[63.1, 73.3]",3825681,27,,,,-1.056345,,Right Foot,,,,"[65.7, 68.7]",,Ground Pass,,5.283938,,,,,Luka Modrić,5463.0,,,,Free Kick,1,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Back,55,Real Madrid,220,['0aece70c-aec5-4431-bdd6-5f0ccbee3109'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:43.914,Pass,
,,,,,,,,,,,,,,,,1.385749,,,,,,,,,,,,,63ae99fe-22b4-4ea9-b1f5-817855d6f49f,1196,,"[63.3, 62.7]",3825681,27,,,,-1.698104,,Right Foot,,,,"[61.7, 50.2]",,Ground Pass,,12.601984,,,,,Toni Kroos,5574.0,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,55,Real Madrid,220,['10165064-8935-40a2-bca5-ec93aa9b9c94'],46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:46.033,Pass,
,,,,,,,,,,,,,,,,1.836028,,,,,,,,,,,,,78d0295a-d7e1-420c-89c1-9283835cdc46,1200,,"[62.7, 41.2]",3825681,27,,,,-1.5427924,,Right Foot,,,,"[63.7, 5.5]",,Ground Pass,,35.714005,,,,,Danilo Luiz da Silva,3063.0,,,,,1,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,55,Real Madrid,220,['06ab444a-0632-4e6f-9dd5-ae75d90ec8fb'],48,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:48.598,Pass,
,,,,,,,,,,,,,,,,1.126566,,,,,,,,,,,,,fc81a08e-694a-4c04-bc94-852e737d9cd1,1203,,"[63.5, 10.1]",3825681,27,,,,0.6898,,Right Foot,,,,"[71.5, 16.7]",,Ground Pass,,10.371114,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,55,Real Madrid,220,['c5168331-9446-4461-b774-92067727d01e'],53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:53.390,Pass,
,,,,,,,,,,,,,,,,1.005705,,,,,,,,,,,,,c7838e3c-24b2-4d0a-b285-784aa29bbeaf,1207,,"[70.3, 12.7]",3825681,27,,,,-2.7859569,,Right Foot,,,,"[63.3, 10.1]",,Ground Pass,,7.467262,,,,,Danilo Luiz da Silva,3063.0,,,,,1,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,55,Real Madrid,220,"['88e5b2f4-6039-49cf-a79f-85667540bc11', 'c732bd72-aee8-4bb4-b098-38eb3a1dc14e']",54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:54.946,Pass,True
,,,,,,,,,,,,,,,,1.011794,,,,,,,,,,,,,3cad2d8e-4905-4e29-94dc-528b3a440850,1210,,"[58.1, 4.9]",3825681,27,,,,1.7681919,,Right Foot,,,,"[55.9, 15.9]",,Ground Pass,,11.217843,,,,,Toni Kroos,5574.0,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,55,Real Madrid,220,['1f9357d0-8f1a-4a8e-8ea8-c4c16bdf31d9'],57,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:57.474,Pass,
,,,,,,,,,,,,,,,,1.801957,,,,,,,,,,,,,90dcc8e6-724d-4228-9a29-9b63f7cc788b,1213,,"[56.5, 21.9]",3825681,27,,,,1.5828078,,Right Foot,,,,"[56.1, 55.2]",,Ground Pass,,33.302402,,,,,Luka Modrić,5463.0,,,,,1,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,55,Real Madrid,220,['428d5a03-453b-497e-b9cb-51d7acf288b9'],59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:59.509,Pass,
,,,,,,,,,,,,,,,,1.139207,,,,,,,,,,,,,e49d231b-79c8-4696-9ff0-81f3c1b71652,1216,,"[59.7, 60.5]",3825681,28,,,,0.14917259,,Right Foot,,,,"[77.0, 63.1]",,Ground Pass,,17.494286,,,,,Gareth Frank Bale,6399.0,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,55,Real Madrid,220,['06cfe88e-c7f0-4ef9-acaa-1a81c4a7632a'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:02.866,Pass,
,,,,,,,,,,,,,,,,1.227415,,,,,,,,,,,,,580ba5f0-f3cc-4a57-a926-f674aefff245,1219,,"[77.0, 61.7]",3825681,28,,,,-0.45181385,,Left Foot,,,,"[83.8, 58.4]",,Ground Pass,,7.558439,,,,,Karim Benzema,19677.0,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Wing,55,Real Madrid,220,"['7c5a5b20-8d24-4a24-8a03-1765fb86163c', '8502972b-ad36-4cfc-9ce1-d81e5ab44db6']",4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:04.006,Pass,True
,,,,,,,,,,,,,,,,0.783684,,,,,,,,,,,,,8cf6a166-4b6c-4839-991d-c2819bf01c86,1222,,"[83.8, 58.4]",3825681,28,,,,-1.8000282,,Right Foot,,,,"[82.4, 52.4]",,Ground Pass,,6.1611686,,,Incomplete,,Gareth Frank Bale,6399.0,,,,,1,From Free Kick,Karim Benzema,19677.0,Center Forward,55,Real Madrid,220,"['57fb7078-e25a-4ca1-93df-f5fb9b5e8664', '5c1256d2-1db2-4a11-9d78-d4bbe46792eb']",5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:05.301,Pass,
,,,,,,,,,,,,,,,,1.618639,,,,,,,,,,,,,383f8638-08bd-45fc-83ca-ca81e0af70ba,1227,,"[46.1, 30.9]",3825681,28,,,,1.3517278,,Left Foot,,,,"[52.0, 57.4]",,Ground Pass,,27.14885,,,Incomplete,,Damián Nicolás Suárez Suárez,6627.0,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Center Defensive Midfield,55,Real Madrid,220,"['4098c87a-ca3d-40d2-b449-782b77f33a70', 'da516246-bb5b-445e-876f-7e6e855811c7']",9,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:09.253,Pass,
,,,,,,,,,,True,,,,,,1.597174,,,,,,,,,,,,,4098c87a-ca3d-40d2-b449-782b77f33a70,1229,,"[68.1, 22.7]",3825681,28,,,,0.7953978,,Left Foot,,,,"[78.0, 32.8]",,Low Pass,,14.142842,,,,,James David Rodríguez Rubio,5695.0,,,,Interception,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,55,Real Madrid,220,"['383f8638-08bd-45fc-83ca-ca81e0af70ba', 'b389cac1-8145-49a8-83c4-e52e7fba3f68']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:10.871,Pass,
,,,,,,,,,,,,,,,,1.402178,,,,,,,,,,,,,d5b761d0-3933-4d8f-8cbd-7f91f1324672,1232,,"[79.6, 29.1]",3825681,28,,,,-0.5450997,,Left Foot,,,,"[98.4, 17.7]",,Ground Pass,,21.986359,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,55,Real Madrid,220,['129d3284-1def-4efa-ba40-73f2faf512be'],13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:13.170,Pass,
,,,,,,,,,,,,,,,,1.365354,,,,,,,,,,,,,c091cf15-a62d-405d-8fe1-33f51d7fc291,1242,,"[34.9, 35.7]",3825681,28,,,,1.4382448,,Head,,,,"[36.1, 44.7]",,High Pass,,9.079648,,,,,Víctor Rodríguez Romero,15893.0,,,,Recovery,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,56,Getafe,216,['80ffe111-16cf-4ea8-9ef2-ab503c3a1002'],22,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:22.548,Pass,
,,,,,,,,,,,,,,,,1.542472,,,,,,,,,,,,,6e8835d4-81ba-4754-ad97-8ce06f91b6a4,1244,,"[36.1, 44.7]",3825681,28,,,,-1.141034,,Head,,,,"[40.5, 35.1]",,High Pass,,10.560303,,,Incomplete,,Wanderson Maciel Sousa Campos,16426.0,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,56,Getafe,216,"['88fa6ffc-9863-4773-9137-2cd334e921e8', 'd4c2be4e-c514-4d72-9321-e5f22d52776c']",23,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:23.914,Pass,
,,,,,,,,,,,,,,,,1.438317,,,,,,,,,,,,,d4c2be4e-c514-4d72-9321-e5f22d52776c,1247,,"[79.6, 45.0]",3825681,28,,,True,0.2573237,,,,,,"[91.0, 48.0]",,High Pass,,11.78813,,,Incomplete,,,,,,,Recovery,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,56,Getafe,216,"['50535076-4da5-4280-91f1-c7edf92371e3', '6e8835d4-81ba-4754-ad97-8ce06f91b6a4', 'fe073cfa-4ea6-4047-b6f4-9f6e79a156dc']",25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:25.456,Pass,True
,,,,,,,,,,,,,,,,2.914162,,,,,,,,,,,,,fe073cfa-4ea6-4047-b6f4-9f6e79a156dc,1248,,"[29.1, 32.1]",3825681,28,,,,0.7891295,,Left Foot,,,,"[55.8, 59.0]",,High Pass,,37.901188,,,,,Pablo Sarabia García,6720.0,,,,Recovery,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,56,Getafe,216,"['3ee48b85-c108-4a19-ab23-cbcd5d1a5064', 'd4c2be4e-c514-4d72-9321-e5f22d52776c']",26,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:26.894,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,a6be2b11-3385-403b-b256-946ebc0b5329,1251,,"[82.7, 47.7]",3825681,28,,,,1.0551124,,Left Foot,,,,"[93.3, 66.4]",,Ground Pass,,21.495348,,,,,Álvaro Vázquez García,24035.0,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,56,Getafe,216,['66f35673-ad13-4d20-8a79-deaa8eb9a481'],33,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:33.772,Pass,
,,,,,,,,,,,,,,,,1.504179,,,,,,,,,,,,,e7385fc8-0265-4ce6-a09e-bc672c424d85,1254,,"[98.1, 63.2]",3825681,28,,,,-1.4736816,2f38b79a-3845-4d18-aeb5-c97c3cb6e2c7,Right Foot,,,,"[101.5, 28.3]",,Low Pass,,35.065224,,,,,Ángel Lafita Castillo,26020.0,True,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,56,Getafe,216,['57ec2764-effe-4b95-abaf-8a4c2ba346a4'],36,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:36.880,Pass,
,,,,,,,,,,,,,,,,2.995849,,,,,,,,,,,,,165477f8-8331-4aa0-8667-af2d1a2adfa8,1259,,"[6.0, 44.0]",3825681,29,True,,,0.43412033,,Right Foot,,,,"[54.1, 66.3]",,High Pass,,53.01792,,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,57,Real Madrid,220,['70ce6919-1049-4f31-87f2-20a4be76b084'],1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:01.040,Pass,
,,,,,,,,,,,,,,,,2.110706,,,,,,,,,,,,,70ce6919-1049-4f31-87f2-20a4be76b084,1260,,"[66.0, 13.8]",3825681,29,,,,0.83366984,,Head,,,,"[85.7, 35.5]",,High Pass,,29.308361,,,Incomplete,,Juan Torres Ruiz,6861.0,,,,Recovery,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Midfield,57,Real Madrid,220,"['165477f8-8331-4aa0-8667-af2d1a2adfa8', '334d29b6-6eba-4645-ac45-9a3485c9ffe8', '4f2c67aa-0837-4063-b0bc-fc5f0e7288da']",4,,,,,,,,,,,,,,,,,,,Getafe,216,00:29:04.035,Pass,
,,,,,,,,,,,,,,,,1.646639,,,,,,,,,,,,,a995a1b4-8bdf-4c4c-8585-21fce100c33b,1264,,"[35.6, 47.4]",3825681,29,,,,2.6224465,,Left Foot,,,,"[21.6, 55.4]",,Ground Pass,,16.124516,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,57,Real Madrid,220,['5316c9fb-64eb-48e5-84e8-53bd922e146b'],6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:06.656,Pass,
,,,,,,,,,,,,,,,,0.996574,,,,,,,,,,,,,e7c26c01-7953-4f04-9373-e2bc56e0a768,1267,,"[21.6, 55.4]",3825681,29,,,,-0.41106454,,Right Foot,,,,"[29.4, 52.0]",,Ground Pass,,8.508819,,,,,Toni Kroos,5574.0,,,,,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,57,Real Madrid,220,['64cd60de-57b3-42a1-bfb6-1ce2c23106b7'],10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:10.388,Pass,
,,,,,,,,,,,,,,,,0.983953,,,,,,,,,,,,,3dd1279f-4603-4ac3-8af2-fe3a9a455eb5,1270,,"[38.4, 51.8]",3825681,29,,,,1.0833437,,Left Foot,,,,"[42.8, 60.1]",,Ground Pass,,9.394147,,,,,Luka Modrić,5463.0,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,57,Real Madrid,220,['2b84b8db-5db0-4e7b-9ecb-8a243bc6531e'],13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:13.069,Pass,
,,,,,,,,,,,,,,,,0.694235,,,,,,,,,,,,,feab81cf-c9ad-44c6-97bf-d7cddefb9206,1273,,"[42.4, 59.7]",3825681,29,,,,-1.7374601,,Right Foot,,,,"[40.6, 49.0]",,Ground Pass,,10.850346,,,,,Toni Kroos,5574.0,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,57,Real Madrid,220,['7ea1f23a-adc7-4fa6-9bd3-c605f9852964'],14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:14.093,Pass,
,,,,,,,,,,,,,,,,1.732762,,,,,,,,,,,,,34be8571-edc9-48b6-a297-db9c27902233,1276,,"[49.3, 54.2]",3825681,29,,,,0.69473827,,Right Foot,,,,"[63.1, 65.7]",,Ground Pass,,17.963573,,,,,Gareth Frank Bale,6399.0,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,57,Real Madrid,220,['cc401bbe-8ebf-4a24-b3a1-1245b4d318d4'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:18.591,Pass,
,,,,,,,,,,,,,,,,0.872797,,,,,,,,,,,,,66b54e7e-a406-4311-9e79-4f71e7824cae,1279,,"[83.4, 60.3]",3825681,29,,,,-1.7967556,,Right Foot,,,,"[81.4, 51.6]",,Ground Pass,,8.926926,,,,,Karim Benzema,19677.0,,,,,1,From Goal Kick,Gareth Frank Bale,6399.0,Right Wing,57,Real Madrid,220,['4bd63828-7857-4b84-ae3b-eddb53c95bb4'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:23.721,Pass,
,,,,,,,,,,,,,,,,1.51933,,,,,,,,,,,,,43e1b475-37e6-4499-9bcf-9510d958df72,1286,,"[77.0, 55.6]",3825681,29,,,,-2.907177,,Right Foot,,,,"[70.3, 54.0]",,Ground Pass,,6.8883963,,,,,Toni Kroos,5574.0,,,,,1,From Goal Kick,Karim Benzema,19677.0,Center Forward,57,Real Madrid,220,['17572046-27a7-4242-8fe2-b8db6298e886'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:26.059,Pass,
,,,,,,,,,,,,,,,,1.41308,,,,,,,,,,,,,30d16bf1-a776-4dd5-8884-60333d321f5b,1288,,"[70.3, 54.0]",3825681,29,,,,-1.7143797,,Right Foot,,,,"[66.7, 29.1]",,Ground Pass,,25.158895,,,,,James David Rodríguez Rubio,5695.0,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,57,Real Madrid,220,['11bcc038-7f0a-4fe5-9d5c-d495bf9ff10f'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:27.579,Pass,
,,,,,,,,,,,,,,,,1.12406,,,,,,,,,,,,,fa4592d4-dec0-4342-83ce-0212fa073c3f,1291,,"[71.5, 21.3]",3825681,29,,,,0.01574673,,Left Foot,,,,"[84.2, 21.5]",,Ground Pass,,12.701574,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,1,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,57,Real Madrid,220,['fcce5b56-67bd-4f20-9e25-2549813e61cc'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:29.770,Pass,
,,,,,,,,,,,,,,,,1.505318,,,,,,,,,,,,,de272a79-a5cd-4afe-a6b7-de502e4cd7ae,1300,,"[7.0, 44.1]",3825681,31,,,,-0.40971708,,Right Foot,,,,"[69.4, 17.0]",,High Pass,,68.030655,,,Incomplete,,Ángel Lafita Castillo,26020.0,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,59,Getafe,216,"['1549ff24-4669-44ee-bfff-445a6e6259ca', '3366c39d-5f4d-4362-8cf6-94d1967a7f88']",18,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:18.668,Pass,
,,,,,,,,,,,,,,,,1.341459,,,,,,,,,,,,,3366c39d-5f4d-4362-8cf6-94d1967a7f88,1303,,"[50.7, 63.1]",3825681,31,,,True,-0.3332443,,,,,,"[63.7, 58.6]",,High Pass,,13.756817,,,Incomplete,,,,,,,Recovery,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,59,Getafe,216,"['514436aa-bdbc-4382-a528-6daa6e25e014', 'de272a79-a5cd-4afe-a6b7-de502e4cd7ae', 'e4fdd17d-535b-47e7-98b3-cec2585f73fe']",20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:20.174,Pass,True
,,,,,,,,,,,,,,,,0.996256,,,,,,,,,,,,,56fd1a4e-223f-49a0-919f-b1d0d2bb602f,1306,,"[55.2, 15.8]",3825681,31,,,,-1.4141945,,Left Foot,,,,"[56.4, 8.2]",,Ground Pass,,7.694154,,,,,Roberto Lago Soto,27054.0,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Right Center Midfield,59,Getafe,216,['30263222-c9a0-40d5-ba04-527372b3b3eb'],22,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:22.196,Pass,
,,,,,,,,,,,,,,,,2.180127,,,,,,,,,,,,,54904869-1e2b-4dda-80c5-284f544227d3,1309,,"[52.2, 5.8]",3825681,31,,,,2.2312877,,Left Foot,,,,"[32.7, 30.9]",,Ground Pass,,31.784588,,,,,Alexis Ruano Delgado,6614.0,,,,,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,59,Getafe,216,['4d59f996-8155-41e9-af19-bc0112f37396'],24,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:24.343,Pass,
,,,,,,,,,,,,,,,,2.763531,,,,,,,,,,,,,14affb43-c957-4b4f-9d74-f114bdbe57f9,1312,,"[29.9, 33.1]",3825681,31,,,,1.2683153,,Right Foot,,,,"[43.1, 75.4]",,High Pass,,44.311737,,,,,Damián Nicolás Suárez Suárez,6627.0,,True,,,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,59,Getafe,216,['85688ab0-9823-47f2-8d8f-34b206cb71ee'],27,,,,,,,,,,,,,,,,,,,Getafe,216,00:31:27.660,Pass,
,,,,,,,,,,,,,,,,1.343142,,,,,,,,,,,,,7cdf0866-5261-4ae6-97a9-1962fad0dabd,1319,,"[63.7, 2.4]",3825681,31,,,,1.3709676,,Right Foot,,,,"[65.3, 10.3]",,Ground Pass,,8.060397,,,,,Toni Kroos,5574.0,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,60,Real Madrid,220,['3c6b1b64-aa44-418c-8c67-ee1f88b98f8a'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:36.025,Pass,
,,,,,,,,,,,,,,,,1.113204,,,,,,,,,,,,,bbdea8c2-2a84-4d28-b690-d8973d055398,1322,,"[63.5, 20.7]",3825681,31,,,,1.5707964,,Right Foot,,,,"[63.5, 25.7]",,Ground Pass,,5.0,,,,,Luka Modrić,5463.0,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,60,Real Madrid,220,['77a4900d-be66-459b-a8bd-5eb77fa19372'],38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:38.268,Pass,
,,,,,,,,,,,,,,,,3.130683,,,,,,,,,,,,,d7398aae-626e-4029-b325-dbc5ce14a03a,1325,,"[63.5, 28.9]",3825681,31,,,,1.0413289,,Right Foot,,,,"[89.6, 73.5]",,High Pass,,51.67562,,,,,Gareth Frank Bale,6399.0,,True,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,60,Real Madrid,220,['2c3cfebc-f18e-4d03-907c-4b14fd7a1e41'],40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:40.656,Pass,
,,,,,,,,,,,,,,,,3.738319,,,,,,,,,,,,,fb195c16-3650-4b28-9fd3-4adb4816a0a8,1329,,"[7.0, 36.1]",3825681,32,,,,-0.42415255,,Right Foot,,,,"[71.0, 7.2]",,High Pass,,70.22257,,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,61,Getafe,216,"['c0bc6f26-119f-4867-85e7-32d57149eb5c', 'eef3c6dd-5f5a-483c-8f0a-6ab0a852bb69']",16,,,,,,,,,,,,,,,,,,,Getafe,216,00:32:16.220,Pass,
,,,,,,,,,,,,,,,,2.27099,,,,,,,,,,,,,eef3c6dd-5f5a-483c-8f0a-6ab0a852bb69,1331,,"[49.1, 72.9]",3825681,32,,,,-0.038076825,,Head,,,,"[70.1, 72.1]",,High Pass,,21.015232,,,Incomplete,,,,,,,Interception,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,61,Getafe,216,"['3fc60071-c172-4402-b53c-a0d0244b43fd', 'fb195c16-3650-4b28-9fd3-4adb4816a0a8']",19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:19.958,Pass,
,,,,,,,,,,,,,,,,0.583043,,,,,,,,,,,,,3fc60071-c172-4402-b53c-a0d0244b43fd,1332,,"[50.0, 8.0]",3825681,32,,,,0.52807444,,Head,,,,"[57.2, 12.2]",,High Pass,,8.335466,,,,,Víctor Rodríguez Romero,15893.0,,,,Recovery,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,61,Getafe,216,"['066edb14-0ff3-4587-b973-d01fb9a1e5e3', 'eef3c6dd-5f5a-483c-8f0a-6ab0a852bb69']",22,,,,,,,,,,,,,,,,,,,Getafe,216,00:32:22.229,Pass,
