50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.597133,,,,,,,,,,,,4edacc8a-5cb2-46cb-b809-15efd275c446,3065,,"[52.0, 63.8]",3825817,92,,,,,-1.237552,,Head,,,,"[53.8, 58.6]",,High Pass,,5.5027266,,,Incomplete,,Gonzalo Escalante,6712.0,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,210,Eibar,322,"['110509ba-4324-434c-8a0d-a8814e823faf', 'f8e57ea1-b4ab-42f4-b47d-9627bd6a7cbb']",5,,,,,,,,,,,,,,,,,Eibar,322,00:47:05.975,Pass,
,,,,,,,,,,,,,,,,2.171891,,,,,,,,,,,,110509ba-4324-434c-8a0d-a8814e823faf,3067,,"[66.3, 21.5]",3825817,92,,,,,0.5404195,,Right Foot,,,,"[67.3, 22.1]",,Low Pass,,1.1661904,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Right Defensive Midfield,210,Eibar,322,"['4edacc8a-5cb2-46cb-b809-15efd275c446', '901e9cb9-c215-44d4-a4f2-bad0437ae788']",7,,,,,,,,,,,,,,,,,Getafe,216,00:47:07.572,Pass,
,,,,,,,,,,,,,,,,2.993837,,,,,,,,,,,,5b979df6-bd0f-4d58-adda-9a0febe8ab01,3071,,"[51.4, 74.0]",3825817,92,,,,,0.12859675,,Right Foot,,,,"[97.8, 80.0]",,High Pass,,46.786324,,,Out,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,210,Eibar,322,,12,,,,,,,,,,,,,,,,,Eibar,322,00:47:12.048,Pass,
,,,,,,,,,,,,,,,,1.984432,,,,,,,,,,,,d3b760cb-7ae1-4f2f-a590-ff475bacd832,3073,,"[25.7, 0.1]",3825817,92,,True,,,0.9959077,,,,,,"[34.9, 14.3]",,Low Pass,,16.919811,,,,,Juan Torres Ruiz,6861.0,,,,,Throw-in,2,From Throw In,Álvaro Daniel Pereira Barragán,27402.0,Left Back,211,Getafe,216,['3db6e3a6-6fe0-4005-960c-c73c8832b6a1'],48,,,,,,,,,,,,,,,,,Getafe,216,00:47:48.579,Pass,
,,,,,,,,,,,,,,,,2.778467,,,,,,,,,,,,c3bc7328-5bcc-4bca-9f59-de609bd442e5,3075,,"[35.8, 21.1]",3825817,92,,,,,1.609933,,Right Foot,,,,"[34.5, 54.3]",,Ground Pass,,33.22544,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,211,Getafe,216,['c7909459-3bb5-495e-a7ea-0b99bd07199f'],52,,,,,,,,,,,,,,,,,Getafe,216,00:47:52.442,Pass,
,,,,,,,,,,,,,,,,1.569469,,,,,,,,,,,,a0ab2913-34b9-438b-97ae-5aa6a0857df6,3078,,"[47.0, 66.7]",3825817,92,,,,,0.5892765,,Right Foot,,,,"[65.1, 78.8]",,Ground Pass,,21.772001,,,Incomplete,,Damián Nicolás Suárez Suárez,6627.0,,,,,,2,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Center Back,211,Getafe,216,"['31702da2-2899-4966-a728-dd47a95b41e7', '55eeec36-c368-4786-8a5e-224ab5482299']",57,,,,,,,,,,,,,,,,,Getafe,216,00:47:57.402,Pass,
,,,,,,,,,,,,,,,,1.244945,,,,,,,,,,,,04a8c4bd-c372-4755-94dc-b1ba1fc5e452,3084,,"[80.5, 14.2]",3825817,93,,,,,2.714965,,Right Foot,,,,"[71.7, 18.2]",,Ground Pass,,9.666437,,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Midfield,212,Eibar,322,['bac32180-7c60-473c-b781-4c13e0f6eb31'],4,,,,,,,,,,,,,,,,,Eibar,322,00:48:04.128,Pass,
,,,,,,,,,,,,,,,,2.787622,,,,,,,,,,,,2956a0cc-56d5-4018-8b3d-11b55735041c,3087,,"[71.9, 22.8]",3825817,93,,,,,1.3662295,,Right Foot,,,,"[81.9, 71.0]",,High Pass,,49.226418,,,,,Ander Capa Rodríguez,6699.0,,True,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,212,Eibar,322,['255a62b0-b0b5-415e-adf6-b7dd5d8d266f'],6,,,,,,,,,,,,,,,,,Eibar,322,00:48:06.359,Pass,
,,,,,,,,,,,,,,,,2.69322,,,,,,,,,,,,2ec20535-ce1c-4d46-8d16-af41a38d1b88,3090,,"[90.6, 70.4]",3825817,93,,,,,-1.2095926,,Right Foot,True,,,"[107.6, 25.4]",,High Pass,,48.104053,,,Incomplete,,,,,True,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,212,Eibar,322,['0347f8a2-e493-4c0d-8503-2b9bc608261c'],10,,,,,,,,,,,,,,,,,Eibar,322,00:48:10.601,Pass,
,,,,,,,,,,,,,,,,2.713635,,,,,,,,,,,,a9fd54e4-8469-4c17-8f96-a7853a70184f,3093,,"[8.4, 57.1]",3825817,93,,,,,0.39550096,,Right Foot,,,,"[48.4, 73.8]",,High Pass,,43.346165,,,,,Álvaro Vázquez García,24035.0,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,212,Eibar,322,['0d7cc6f2-a990-4cb1-a818-98f08901cec1'],14,,,,,,,,,,,,,,,,,Getafe,216,00:48:14.910,Pass,
,,,,,,,,,,,,,,,,1.753609,,,,,,,,,,,,3cb774dc-1388-4d92-9c86-6c7a452b5d28,3095,,"[47.8, 71.3]",3825817,93,,,,True,-0.9579761,,,,,,"[56.8, 58.5]",,Low Pass,,15.647364,,,Incomplete,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Left Center Forward,212,Eibar,322,"['3866a7cd-ba95-4802-b4c1-c28546b87870', '6cbb1d8d-34f1-4ef4-98cd-a8e473574ab0']",17,,,,,,,,,,,,,,,,,Getafe,216,00:48:17.623,Pass,True
,,,,,,,,,,,,,,,,2.370865,,,,,,,,,,,,3866a7cd-ba95-4802-b4c1-c28546b87870,3097,,"[63.3, 21.6]",3825817,93,,,,,-3.1075633,,Left Foot,,,,"[39.8, 20.8]",,Ground Pass,,23.513613,,,,,Iván Ramis Barrios,6778.0,,,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,212,Eibar,322,"['3cb774dc-1388-4d92-9c86-6c7a452b5d28', 'df744dee-1431-4d39-bd3a-73c13bb8c2f8']",19,,,,,,,,,,,,,,,,,Eibar,322,00:48:19.377,Pass,
,,,,,,,,,,,,,,,,1.308916,,,,,,,,,,,,ed35bf08-4fa5-4ba3-a455-7f2340eca5fa,3100,,"[40.6, 27.6]",3825817,93,,,,,1.5583746,,Right Foot,,,,"[40.8, 43.7]",,Ground Pass,,16.101242,,,,,Mauro Javier Dos Santos,6837.0,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,212,Eibar,322,['e8735f0c-98f7-4364-a82b-fd19553a06ac'],22,,,,,,,,,,,,,,,,,Eibar,322,00:48:22.934,Pass,
,,,,,,,,,,,,,,,,1.438746,,,,,,,,,,,,c1739e3b-24f1-4a4e-a88a-6d6e4b45a185,3103,,"[47.8, 53.8]",3825817,93,,,,,0.06521352,,Right Foot,,,,"[72.3, 55.4]",,Ground Pass,,24.552189,,,,,José Ignacio Peleteiro Ramallo,9462.0,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,212,Eibar,322,['3f427741-c4cf-4df7-bbb2-4115bf3784b7'],26,,,,,,,,,,,,,,,,,Eibar,322,00:48:26.316,Pass,
,,,,,,,,,,,,,,,,1.841478,,,,,,,,,,,,59633985-2f68-44b5-9241-ad8a8d6377f5,3109,,"[77.3, 80.0]",3825817,93,,,,,-0.3186546,,,,,,"[106.4, 70.4]",,Low Pass,,30.642618,,,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,213,Eibar,322,['9cb1b4c8-c422-4665-b048-2abbce9288b3'],43,,,,,,,,,,,,,,,,,Eibar,322,00:48:43.277,Pass,
,,,,,,,,,,,,,,,,5.702334,,,,,,,,,,,,11d8a369-9dfe-4465-9818-ff0f78b7570b,3125,,"[35.3, 46.8]",3825817,93,,,,,0.13245769,,Right Foot,,,,"[105.1, 56.1]",,High Pass,,70.41683,,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,Recovery,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Center Back,214,Getafe,216,"['243000b1-285e-417a-b13b-cab159378528', '5c7ed7a3-51bf-46bd-baea-30726738d0d1']",52,,,,,,,,,,,,,,,,,Getafe,216,00:48:52.568,Pass,
,,,,,,,,,,,,,,,,1.703002,,,,,,,,,,,,f0a00a93-fb57-4666-8e3f-ba9ca2d2a682,3133,,"[51.0, 58.1]",3825817,94,,,,,1.0919656,,Right Foot,,,,"[60.5, 76.4]",,Ground Pass,,20.618923,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Center Back,214,Getafe,216,['51f03399-fc0f-41a8-aa0d-dc566b46f37f'],6,,,,,,,,,,,,,,,,,Getafe,216,00:49:06.724,Pass,
,,,,,,,,,,,,,,,,1.914229,,,,,,,,,,,,5f53f107-275c-4208-84e2-2c40aaf94fc8,3136,,"[68.5, 74.8]",3825817,94,,,,,-0.6969595,,Right Foot,,,,"[90.6, 56.3]",,High Pass,,28.821173,,,Incomplete,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,214,Getafe,216,['2a971baa-d85e-40fe-86d8-fbca37181f39'],10,,,,,,,,,,,,,,,,,Getafe,216,00:49:10.292,Pass,
,,,,,,,,,,,,,,,,0.819196,,,,,,,,,,,,598e4c63-9a3c-4cac-861e-d72a8c732382,3138,,"[68.5, 64.9]",3825817,94,,,,,-0.70712703,,Right Foot,,,,"[79.5, 55.5]",,High Pass,,14.469277,,,Unknown,,,,,,,,Recovery,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Center Back,214,Getafe,216,,13,,,,,,,,,,,,,,,,,Getafe,216,00:49:13.966,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34b3d2ba-ab3a-4ec3-906b-ab6dc2e8c147,6,,"[58.3, 33.1]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefan Šćepović,23416.0,Right Center Forward,2,Getafe,216,['9882b68d-a8f0-484e-8368-bb70ddb5900c'],1,,,,,,,,,,,,,,,,,Getafe,216,00:00:01.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1c95a3f-1912-404a-b1dd-24582b1b3fa9,8,,"[56.5, 36.5]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mehdi Lacen,6745.0,Left Defensive Midfield,2,Getafe,216,['b44f07dc-b879-4639-bce1-f515765daf7d'],2,,,,,,,,,,,,,,,,,Getafe,216,00:00:02.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9a5ebb-4664-492a-8623-819dddee6b03,11,,"[29.6, 5.5]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Daniel Pereira Barragán,27402.0,Left Back,2,Getafe,216,['3a311b04-5f42-47af-bec1-c61dcdaead44'],4,,,,,,,,,,,,,,,,,Getafe,216,00:00:04.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd90124-b8a8-4cb6-8a2b-9bae4d8262b5,14,,"[26.7, 19.1]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Torres Ruiz,6861.0,Left Center Back,2,Getafe,216,['6380280f-ae69-47cd-96bf-d31b267772ff'],8,,,,,,,,,,,,,,,,,Getafe,216,00:00:08.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73c5d7f-5e44-4b09-b2c2-45ba3ee32f54,17,,"[41.1, 8.9]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mehdi Lacen,6745.0,Left Defensive Midfield,2,Getafe,216,['dafdc5f2-8064-419e-a8a0-c1a24c4e3514'],10,,,,,,,,,,,,,,,,,Getafe,216,00:00:10.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d6750b-5838-420c-b266-5401f9791cac,20,,"[39.8, 3.5]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Daniel Pereira Barragán,27402.0,Left Back,2,Getafe,216,['60c0ba7b-363f-44e1-a470-ae9c02dac334'],12,,,,,,,,,,,,,,,,,Getafe,216,00:00:12.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79dc7276-7c73-4543-b1af-ee0cb4035900,23,,"[86.4, 22.4]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefan Šćepović,23416.0,Right Center Forward,2,Getafe,216,['9cab11a5-05a4-44e1-b638-7c98dabaef12'],16,,,,,,,,,,,,,,,,,Getafe,216,00:00:16.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce00b08-f505-47e2-b35c-59e6345ba535,26,,"[95.6, 3.9]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Vázquez García,24035.0,Left Center Forward,2,Getafe,216,['aae548fe-49a3-4237-bd59-1b71ca2d4ced'],18,,,,,,,,,,,,,,,,,Getafe,216,00:00:18.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af116843-eb0b-4a9d-8c99-af407f59fa7b,30,,"[41.4, 75.8]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Gontán Gallardo,6742.0,Right Wing,2,Getafe,216,['176e0f87-3da9-4f3b-bdb5-1ff61d9a40cc'],21,,,,,,,,,,,,,,,,,Eibar,322,00:00:21.334,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c88490f3-7b1d-4217-8ef1-a38351734349,33,,"[43.7, 67.2]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gonzalo Escalante,6712.0,Left Defensive Midfield,2,Getafe,216,['f12e9200-4c6c-49fd-9e3d-f452b9f9e6f1'],22,,,,,,,,,,,,,,,,,Eibar,322,00:00:22.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f76996-5d9b-40ea-aada-5726c30fb2a8,37,,"[82.6, 5.5]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wanderson Maciel Sousa Campos,16426.0,Left Midfield,2,Getafe,216,['067fa6ed-54ec-483f-87dd-7e96b033172e'],23,,,,,,,,,,,,,,,,,Getafe,216,00:00:23.822,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dc062957-3cad-4e77-9662-c595fa1517f0,45,,"[111.5, 32.2]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Vázquez García,24035.0,Left Center Forward,2,Getafe,216,['945a1f4d-e97d-40ca-b44b-b47b73a3b437'],30,,,,,,,,,,,,,,,,,Getafe,216,00:00:30.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94d96a5-1b27-4a9c-a645-ae14b0920c52,57,,"[109.2, 44.8]",3825817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro Vázquez García,24035.0,Left Center Forward,2,Getafe,216,['55f6fc3f-1a05-4009-a755-583eb8b627d9'],42,,,,,,,,,,,,,,,,,Getafe,216,00:00:42.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,006c1fd6-1b5a-43c0-8f35-3fcb7585cf0b,66,,"[78.0, 27.8]",3825817,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián González Morales,6557.0,Center Attacking Midfield,3,Eibar,322,['05e1b555-544c-434e-901e-63b4619fe706'],49,,,,,,,,,,,,,,,,,Eibar,322,00:01:49.206,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc315d3-8397-4da8-acc0-02ec34d99bcc,69,,"[85.0, 56.1]",3825817,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,3,Eibar,322,['f4d76f98-5a26-43d8-9291-60e17105c137'],51,,,,,,,,,,,,,,,,,Eibar,322,00:01:51.554,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad2da6c-ade7-4bc0-a900-c8ba9b0800bf,73,,"[106.7, 54.0]",3825817,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja González Tomás,6566.0,Center Forward,3,Eibar,322,['e5bbec17-f006-4fbb-b1fd-b76db3ee5f42'],55,,,,,,,,,,,,,,,,,Eibar,322,00:01:55.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65e948d-1394-4be3-8df0-d13fd8f9642d,80,,"[27.4, 12.9]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,5,Getafe,216,['2ff0c727-585d-4631-accf-d2da18068167'],10,,,,,,,,,,,,,,,,,Getafe,216,00:02:10.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39b02c48-eccc-40f3-8877-fc20c9011391,84,,"[38.7, 57.5]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,5,Getafe,216,"['b72eb405-77a8-4000-90f9-47a6e6b7314e', 'd68355e5-4847-45c3-822b-21cf5449fba7']",14,,,,,,,,,,,,,,,,,Getafe,216,00:02:14.270,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a69b509-57e3-4232-9db9-39d4672c9c4a,87,,"[72.4, 51.9]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Left Center Forward,5,Getafe,216,['a4b2c378-7838-42b8-b244-b15cbfe01f1d'],15,,,,,,,,,,,,,,,,,Getafe,216,00:02:15.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec219848-51ec-4810-bfca-987af4a2573d,90,,"[61.7, 60.2]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Right Midfield,5,Getafe,216,['972f60ff-8521-4820-bc84-c4ae3c1c2735'],16,,,,,,,,,,,,,,,,,Getafe,216,00:02:16.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b554680-7af1-4730-a83e-c3226f29987d,93,,"[95.6, 66.6]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Left Center Forward,5,Getafe,216,['107e25af-bdd7-4de2-8baa-34e41255874c'],20,,,,,,,,,,,,,,,,,Getafe,216,00:02:20.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b18a64-03ae-4b62-ada1-545773c29d71,96,,"[105.8, 38.5]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Right Center Forward,5,Getafe,216,['ca99cf96-27fb-45c5-8745-60e641330741'],22,,,,,,,,,,,,,,,,,Getafe,216,00:02:22.328,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e89a70fb-37da-41d9-ae25-4df5e046b273,100,,"[64.3, 24.0]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián González Morales,6557.0,Center Attacking Midfield,7,Eibar,322,['99c1eecb-d64b-4a90-a75a-96652a14d442'],39,,,,,,,,,,,,,,,,,Eibar,322,00:02:39.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88700b2-7875-4fee-a9d8-c47b139f2885,104,,"[63.1, 7.5]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Juncà Reñé,6776.0,Left Back,8,Eibar,322,['3f60a26d-1988-4acf-93c8-f081f59bc998'],42,,,,,,,,,,,,,,,,,Eibar,322,00:02:42.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8352e22a-2dff-487e-bc2c-ae58cc5ec3e5,108,,"[74.9, 7.5]",3825817,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Takashi Inui,5687.0,Left Wing,8,Eibar,322,"['6841160c-33e3-4c32-8843-e999b0f8bf5b', '81a98226-9c2a-48a7-b185-4986971d8029']",43,,,,,,,,,,,,,,,,,Eibar,322,00:02:43.997,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7eaeebb-24de-402f-b343-83e5c3ff1314,118,,"[53.6, 2.6]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Daniel Pereira Barragán,27402.0,Left Back,10,Getafe,216,['469df09e-0954-456b-bf76-733a3a4dd4a3'],7,,,,,,,,,,,,,,,,,Getafe,216,00:03:07.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd1dcfc0-01f0-40d9-9516-0a694a42def9,125,,"[65.8, 72.8]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,12,Eibar,322,['2eacad79-a508-4f2a-9ff5-04328e8179e2'],25,,,,,,,,,,,,,,,,,Eibar,322,00:03:25.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2309ff0-adc5-4074-a8b3-4c1fb6a23563,127,,"[97.2, 70.8]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,12,Eibar,322,['ff4c4613-11d9-40ff-aab6-8019fdf3f2ae'],27,,,,,,,,,,,,,,,,,Eibar,322,00:03:27.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,209f88b6-fb5f-4417-b3f2-9df5d8c4efea,133,,"[104.1, 74.4]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,13,Eibar,322,"['9adf6981-5915-48f7-9e07-cab47ed63534', 'd7fea439-8e76-4029-b6cb-01c9f3359a36']",44,,,,,,,,,,,,,,,,,Eibar,322,00:03:44.673,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b5e9d3-8844-4699-ace0-e724d0d83165,136,,"[106.1, 77.5]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,13,Eibar,322,['b9dba776-0f5b-4dc9-a2aa-b8e72de68a36'],45,,,,,,,,,,,,,,,,,Eibar,322,00:03:45.478,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd542710-3554-4800-b4be-66eb57523608,140,,"[99.5, 73.2]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,13,Eibar,322,['d616f74d-5781-408a-a302-86772f577446'],49,,,,,,,,,,,,,,,,,Eibar,322,00:03:49.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7201d1e-5f7e-4163-94de-5a1dd29ea5f8,142,,"[38.7, 22.5]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Left Center Forward,13,Eibar,322,['72a4c9ee-df5d-43a8-86b3-ef674ca14744'],50,,,,,,,,,,,,,,,,,Getafe,216,00:03:50.760,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,898fb4d8-b275-4c0d-a50e-bdf0662cb15c,147,,"[92.7, 23.8]",3825817,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Right Center Forward,13,Eibar,322,['e63cef86-0a6d-485b-960a-da980de1329b'],56,,,,,,,,,,,,,,,,,Getafe,216,00:03:56.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,354fb67c-dbca-4c9e-96cd-a3bcb98726db,150,,"[38.0, 11.8]",3825817,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,13,Eibar,322,['abb76e4c-b47d-4ce8-9d79-8792bcbad56d'],6,,,,,,,,,,,,,,,,,Eibar,322,00:04:06.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81719742-82a4-42b9-95ee-42b449777ed7,152,,"[67.9, 19.4]",3825817,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,13,Eibar,322,['5a9e8dbf-dd3e-49c9-a844-35979b5789b0'],9,,,,,,,,,,,,,,,,,Eibar,322,00:04:09.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a812adb2-f0a4-44e2-b153-514aeb75bf86,158,,"[66.7, 66.5]",3825817,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,14,Eibar,322,['e83c64e9-a2f7-4c8e-b467-22c7f0e36e40'],30,,,,,,,,,,,,,,,,,Eibar,322,00:04:30.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,179339ee-a3bb-4d3f-a18d-b0f037b5ae6e,161,,"[74.4, 76.6]",3825817,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,14,Eibar,322,['69cf1a15-9d96-4f1f-956c-edf9018ca1ff'],33,,,,,,,,,,,,,,,,,Eibar,322,00:04:33.718,Ball Receipt*,
