50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.847275,,,,,,,,,,,952728d7-9f86-48f2-8fbd-372a014d5689,3000,,"[85.0, 45.1]",3825894,88,,,,,-2.888517,,Left Foot,,,"[73.4, 42.1]",,Ground Pass,,11.981652,,,Rubén Gracia Calmache,25921.0,,,,,,2,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,186,RC Deportivo La Coruña,219,['3c48ce85-6aae-4325-b7a5-2dd2b9f3d29e'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:54.409,Pass,
,,,,,,,,,,,,,,,,,,2.007907,,,,,,,,,,,4798d984-c992-46cc-960d-04fbeae8b205,3003,,"[74.5, 43.4]",3825894,88,,,,,-0.9369543,,Right Foot,,,"[97.8, 11.7]",,High Pass,,39.341835,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,From Goal Kick,Rubén Gracia Calmache,25921.0,Left Back,186,RC Deportivo La Coruña,219,['638a062d-1669-4b1c-9734-2438062c9666'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:55.376,Pass,
,,,,,,,,,,,,,,,,,,2.315387,,,,,,,,,,,095ad8a9-d28f-453b-bd16-a7df63a2b99d,3006,,"[97.8, 11.7]",3825894,89,,,,,1.1059034,,Right Foot,True,,"[113.9, 43.8]",,High Pass,,35.911278,Incomplete,,,,,,,,,2,From Goal Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,186,RC Deportivo La Coruña,219,['52085a53-edac-4b9b-a199-cd29664b7f17'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:00.053,Pass,
,,,,,,,,,,,,,,,,,,1.524218,,,,,,,,,,,cd608c0a-9189-4708-a954-b9a0725c69ec,3009,,"[11.8, 41.5]",3825894,89,,,,,0.27206773,,Keeper Arm,,,"[39.4, 49.2]",,Low Pass,,28.65397,,,Mehdi Lacen,6745.0,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,187,Getafe,216,['d088f5c9-1ed2-4b44-9c42-7130de791298'],13,,,,,,,,,,,,,,,,,Getafe,216,00:44:13.810,Pass,
,,,,,,,,,,,,,,,,,,2.323533,,,,,,,,,,,b3d97b9b-6a75-42cc-bff6-0c47e6fdb0a5,3013,,"[37.5, 49.6]",3825894,89,,,,,0.85459447,,Left Foot,,,"[56.3, 71.2]",,Ground Pass,,28.635643,,,Carlos Martín Vigaray,6856.0,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Center Defensive Midfield,187,Getafe,216,"['1d932ee0-7628-42e9-b49c-1bee291a6f00', 'd940ac1b-8d9f-4294-bce0-71cba5b0c436']",16,,,,,,,,,,,,,,,,,Getafe,216,00:44:16.322,Pass,True
,,,,,,,,,,,,,,,,,,0.873841,,,,,,,,,,,b82d044b-640f-4f3d-97a1-693615f0935a,3016,,"[73.2, 65.8]",3825894,89,,,,,1.9797041,,Left Foot,,,"[69.3, 74.8]",,Ground Pass,,9.80867,,,Pedro León Sánchez Gil,6907.0,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,187,Getafe,216,['2025c84b-e6d1-44da-b9d6-8d1646142e8e'],19,,,,,,,,,,,,,,,,,Getafe,216,00:44:19.721,Pass,
,,,,,,,,,,,,,,,,,,3.516939,,,,,,,,,,,58c74b41-71fb-4a6c-a8bb-3cb344189e97,3020,,"[67.8, 76.7]",3825894,89,,,,,-0.34493265,,Right Foot,,,"[107.6, 62.4]",,Ground Pass,,42.291016,Incomplete,,Stefan Šćepović,23416.0,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Midfield,187,Getafe,216,"['bebab811-3f01-4953-b6a6-abea9f63126a', 'f72c2bdd-c543-431c-9c76-1727a8faeba8']",21,,,,,,,,,,,,,,,,,Getafe,216,00:44:21.430,Pass,
,,,,,,,,,,,,,,,,,,0.974586,,,,,,,,,,,66b2aa75-520b-4568-815b-792c65930bb6,3025,,"[6.0, 5.7]",3825894,89,,,,,0.015265989,,Left Foot,,,"[19.1, 5.9]",,Low Pass,,13.101526,,,Rubén Gracia Calmache,25921.0,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,188,RC Deportivo La Coruña,219,"['033b2ce5-364e-4eb7-96f1-55b25827f74f', 'ecd93ec9-cf52-4344-b5af-20113867c43d']",26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:26.321,Pass,True
,,,,,,,,,,,,,,,,,,0.99175,,,,,,,,,,,90f887e7-2ab9-481d-ab6d-712a653d4b0f,3029,,"[28.7, 7.0]",3825894,89,,,,,1.5152978,,Right Foot,,,"[29.4, 19.6]",,Ground Pass,,12.61943,,,Pedro Mosquera Parada,6733.0,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Back,188,RC Deportivo La Coruña,219,['18fcb46a-953c-4b66-8d17-976da9544858'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:31.291,Pass,
,,,,,,,,,,,,,,,,,,1.245762,,,,,,,,,,,44fef01c-0d8c-44a0-bc90-a19a43916258,3032,,"[29.4, 19.6]",3825894,89,,,,,-2.3073444,,Left Foot,,,"[18.7, 7.8]",,Ground Pass,,15.928905,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,188,RC Deportivo La Coruña,219,['6b57db85-4f54-45db-9592-0b23efcdc463'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:32.403,Pass,
,,,,,,,,,,,,,,,,,,3.093,,,,,,,,,,,042b6c4a-e986-4519-88b4-c1d04e5524c2,3035,,"[25.3, 11.9]",3825894,89,,,,,0.16543068,,Right Foot,,,"[82.8, 21.5]",,High Pass,,58.295883,,,Oriol Riera Magem,27243.0,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,188,RC Deportivo La Coruña,219,['d1cd3493-2a55-4785-9131-30349e4c5bd7'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:36.749,Pass,
,,,,,,,,,,,,,,,,,,0.486623,,,,,,,,,,,67f1ab56-db3e-4c66-bdb6-37fa48482c7a,3037,,"[82.6, 21.3]",3825894,89,,,,,0.67350787,,Head,,,"[92.5, 29.2]",,Low Pass,,12.665702,,,Lucas Pérez Martínez,6732.0,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,188,RC Deportivo La Coruña,219,['71476d01-8e50-4ecc-839c-f88eded73249'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:40.330,Pass,
,,,,,,,,,,,,,,,,,,0.870812,,,,,,,,,,,e040e603-c61b-4d30-b4e3-21414c872526,3041,,"[81.3, 23.7]",3825894,89,,,,,1.0201207,,Right Foot,,,"[91.8, 40.8]",,Ground Pass,,20.06639,,,Federico Nicolás Cartabia,6728.0,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,188,RC Deportivo La Coruña,219,['b0c02dd7-9795-4726-8d66-0412cd3cf24a'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:44.987,Pass,
,,,,,,,,,,,,,,,,,,1.366866,,,,,,,,,,,e9fa8666-8c9f-4273-9f63-0f2812cc5582,3044,,"[91.8, 42.7]",3825894,89,,,,,0.91475314,,Left Foot,,,"[102.5, 56.6]",,Ground Pass,,17.54138,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,188,RC Deportivo La Coruña,219,['a070d351-1231-40a2-a0a8-fa2b0bded7f3'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:46.520,Pass,
,,,,,,,,,,,,,,,,,,0.271075,,,,,,,,,,,9def69c8-eaaf-478f-b728-c9e0ecfdc6c9,3047,,"[106.8, 56.6]",3825894,89,,,,,-1.4390341,,Right Foot,,,"[107.9, 48.3]",,Ground Pass,,8.372574,Incomplete,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,188,RC Deportivo La Coruña,219,['b65feb6a-6c17-4fec-80c6-1acc31d147e7'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:48.909,Pass,
,,,,,,,,,,,,,,,,,,0.145282,,,,,,,,,,,9e471970-e620-44f1-ae0b-345ebd982e88,3052,,"[9.2, 8.5]",3825894,89,,,,,0.028161567,,Left Foot,,,"[16.3, 8.7]",,Ground Pass,,7.102816,Incomplete,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Left Back,188,RC Deportivo La Coruña,219,['e65bf75b-23c2-482e-b598-ba4491230b02'],52,,,,,,,,,,,,,,,,,Getafe,216,00:44:52.944,Pass,
,,,,,,,,,,,,,,,,,,2.332119,,,,,,,,,,,a202a95e-0e83-47be-ab7f-18306872244e,3054,,"[13.5, 0.1]",3825894,90,,,,,0.49934673,,,,,"[35.5, 12.1]",,High Pass,,25.059929,,,Stefan Šćepović,23416.0,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Left Back,189,Getafe,216,['c9b22dfc-3114-4658-8d02-e7a2b8001a1f'],26,,,,,,,,,,,,,,,,,Getafe,216,00:45:26.085,Pass,
,,,,,,,,,,,,,,,,,,1.242362,,,,,,,,,,,a2c65e9a-2f89-408d-a7a8-6bcaca153bc5,3056,,"[35.3, 11.5]",3825894,90,,,,,1.156916,,Head,,,"[40.0, 22.2]",,High Pass,,11.686745,Incomplete,,,,,,,,,2,From Throw In,Stefan Šćepović,23416.0,Center Forward,189,Getafe,216,['4d702631-4816-43df-bb14-8b32ed3f8548'],28,,,,,,,,,,,,,,,,,Getafe,216,00:45:28.459,Pass,
,,,,,,,,,,,,,,,,,,1.329285,,,,,,,,,,,b84b7bc8-4b24-4e23-84f6-397ffacf765b,3060,,"[83.1, 58.1]",3825894,90,,,,,-0.16753246,,Left Foot,,,"[96.7, 55.8]",,High Pass,,13.793115,,,Oriol Riera Magem,27243.0,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,189,Getafe,216,"['690e9b5e-1913-40ee-97a1-ebf0b6df1623', '7f5f7161-fdd7-4033-9478-cf2bd1b773c1']",31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:31.081,Pass,True
,,,,,,,,,,,,,,,,,,0.353349,,,,,,,,,,,a2616cc0-8956-4114-bc5f-27dc8d81000b,3063,,"[96.7, 55.8]",3825894,90,,,,,2.070143,,Left Foot,,,"[93.1, 62.4]",,Low Pass,,7.5179787,Incomplete,,,,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,189,Getafe,216,['9d1d0d1e-0839-4865-a4c6-ea7421dd81af'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:33.138,Pass,
,,,,,,,,,,,,,,,,,,1.399363,,,,,,,,,,,23a344c7-f45a-487f-8073-6c05391aabcf,3066,,"[42.2, 0.1]",3825894,90,,,,,0.38050637,,,,,"[70.2, 11.3]",,High Pass,,30.156923,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Left Back,190,Getafe,216,['c51a70fe-d4ef-4bdf-b32a-8df089cb6a3c'],52,,,,,,,,,,,,,,,,,Getafe,216,00:45:52.953,Pass,
,,,,,,,,,,,,,,,,,,1.307889,,,,,,,,,,,71c6b8c4-c9e3-42ae-a40f-e0ded1bec458,3069,,"[70.2, 11.3]",3825894,90,,,,True,-0.17324567,,,,,"[82.2, 9.2]",,High Pass,,12.182364,,,Stefan Šćepović,23416.0,,,,,,2,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Left Center Midfield,190,Getafe,216,"['961b5e10-5559-4209-a082-e0beb90988ce', '9a31c1ba-b629-4864-9c1c-753e1355d291']",54,,,,,,,,,,,,,,,,,Getafe,216,00:45:54.783,Pass,True
,,,,,,,,,,,,,,,,,,1.665549,,,,,,,,,,,e9a371d3-ff48-4089-af5c-3c625b0249a6,3074,,"[79.8, 0.1]",3825894,91,,,,,0.40141353,,,,,"[107.6, 11.9]",,High Pass,,30.200663,,,Stefan Šćepović,23416.0,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Left Back,191,Getafe,216,['3e6490bd-1d0b-4358-8fc2-1faf2111617c'],12,,,,,,,,,,,,,,,,,Getafe,216,00:46:12.212,Pass,
,,,,,,,,,,,,,,,,,,2.289607,,,,,,,,,,,688496fd-eb9f-447c-aaa4-85ba8e079486,3080,,"[11.8, 64.3]",3825894,91,,,,,-0.3139382,,Left Foot,,,"[34.9, 56.8]",,High Pass,,24.287033,,,Luis Alberto Romero Alconchel,7782.0,,,,,Recovery,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,192,RC Deportivo La Coruña,219,"['2226fe45-5d4b-48dc-a4ce-53b83380b46f', 'd29fe5e5-a8f2-425b-a3d7-4a9b3a60426e']",15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:15.418,Pass,True
,,,,,,,,,,,,,,,,,,1.356892,,,,,,,,,,,3324149d-e611-42af-85f5-13bdecee5372,3082,,"[35.6, 57.3]",3825894,91,,,,,0.33532438,,Head,,,"[42.2, 59.6]",,Low Pass,,6.9892774,,,Oriol Riera Magem,27243.0,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,192,RC Deportivo La Coruña,219,['8a6dcd3a-1474-4b73-a516-1fef8a4c461b'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:17.707,Pass,
,,,,,,,,,,,,,,,,,,1.086836,,,,,,,,,,,92deb6e0-1d8a-4e9c-b414-acb25a58caac,3086,,"[42.4, 60.9]",3825894,91,,,,,2.5431738,,Left Foot,,,"[33.6, 66.9]",,Ground Pass,,10.650822,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,192,RC Deportivo La Coruña,219,['6112afe9-601e-4876-90f3-03c94c1df0af'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:19.915,Pass,
,,,,,,,,,,,,,,,,,,2.31326,,,,,,,,,,,b7c4ccf1-7d74-4654-b4ae-e6613ffbf910,3090,,"[37.1, 66.0]",3825894,91,,,,,-0.21621947,,Right Foot,,,"[54.4, 62.2]",,Ground Pass,,17.712425,,,Lucas Pérez Martínez,6732.0,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,192,RC Deportivo La Coruña,219,"['5f3656ee-1282-4b0d-997d-50821baeedd8', 'e991dba8-9f4f-4f55-b999-b05e5c27d73f']",21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:21.078,Pass,True
,,,,,,,,,,,,,,,,,,1.086875,,,,,,,,,,,3f15f9a6-eb15-43f8-bf1f-e869b22d9947,3095,,"[108.3, 67.3]",3825894,91,,,,,-2.6750715,,Left Foot,,,"[94.4, 60.3]",,Ground Pass,,15.563097,,,Federico Nicolás Cartabia,6728.0,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,192,RC Deportivo La Coruña,219,['a536925e-7e75-4d50-b524-e7248562d268'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:34.841,Pass,
,,,,,,,,,,,,,,,,,,0.850977,,,,,,,,,,,4dcd135f-7fc6-49b7-947c-636db7b83dc5,3097,,"[94.4, 60.7]",3825894,91,,,,,1.4247841,,Left Foot,,,"[95.9, 70.9]",,Ground Pass,,10.309704,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,192,RC Deportivo La Coruña,219,['f8eee175-7120-4fea-9082-71ae1ed5f768'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:35.927,Pass,
,,,,,,,,,,,,,,,,,,1.411652,,,,,,,,,,,b8555afe-8cff-4833-b3cc-12b7c2bc9efc,3101,,"[27.4, 0.1]",3825894,91,,,,,0.41012734,,,,,"[55.0, 12.1]",,High Pass,,30.095846,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,Throw-in,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Left Back,193,Getafe,216,['a4e725be-f20c-4eaf-b0e2-b7c8c93bf5c0'],59,,,,,,,,,,,,,,,,,Getafe,216,00:46:59.991,Pass,
,,,,,,,,,,,,,,,,,,1.555798,,,,,,,,,,,8ede6562-d53b-4a86-b2ae-c8d0c0cad22b,3103,,"[55.0, 12.1]",3825894,92,,,,True,0.018179815,,,,,"[71.5, 12.4]",,High Pass,,16.502728,Incomplete,,Stefan Šćepović,23416.0,,,,,,2,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Left Center Midfield,193,Getafe,216,"['0bb31498-44ba-4112-bba0-28ff1d795338', '25612e5a-c41f-4766-a25a-0ea6bf64ba0f', '3e039114-fdd3-4c5c-89bc-fd9a6e608a1e']",1,,,,,,,,,,,,,,,,,Getafe,216,00:47:01.402,Pass,True
,,,,,,,,,,,,,,,,,,0.696455,,,,,,,,,,,0bb31498-44ba-4112-bba0-28ff1d795338,3107,,"[48.6, 67.7]",3825894,92,,,,True,-0.48995733,,,,,"[54.6, 64.5]",,Low Pass,,6.8,Incomplete,,,,,,,,Recovery,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,193,Getafe,216,"['2b8f0a0c-8055-49a6-b579-b736fafe45e1', '5970e584-a9ac-4908-9186-063b5fedb274', '8ede6562-d53b-4a86-b2ae-c8d0c0cad22b']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:02.958,Pass,True
,,,,,,,,,,,,,,,,,,1.089866,,,,,,,,,,,5970e584-a9ac-4908-9186-063b5fedb274,3108,,"[65.5, 15.6]",3825894,92,,,,,0.07331469,,Left Foot,,,"[83.2, 16.9]",,Ground Pass,,17.747677,,,Pablo Sarabia García,6720.0,,,,,Recovery,2,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Left Center Midfield,193,Getafe,216,"['0bb31498-44ba-4112-bba0-28ff1d795338', 'a66781d8-ecd1-4a50-82cb-8ca91c786350']",3,,,,,,,,,,,,,,,,,Getafe,216,00:47:03.655,Pass,
,,,,,,,,,,,,,,,,,,1.54696,,,,,,,,,,,4abbc864-9abc-4fc0-88d2-829fd99c53a9,3111,,"[110.0, 16.2]",3825894,92,,,,,1.6247978,,Left Foot,True,,"[107.8, 56.9]",,High Pass,,40.759415,,,Pedro León Sánchez Gil,6907.0,,True,,,,2,From Throw In,Pablo Sarabia García,6720.0,Left Midfield,193,Getafe,216,['d93fc366-ae4c-49ec-8ce6-ced1bcf6e70a'],9,,,,,,,,,,,,,,,,,Getafe,216,00:47:09.747,Pass,
,,,,,,,,,,,,,,,,,,1.186699,,,,,,,,,,,977e9fad-d907-4694-ae00-5c37e1dec9a4,3113,,"[107.2, 57.9]",3825894,92,,,,,-1.9178579,f2f69212-a0c3-4c3a-b708-5a54a7c1fad1,Left Foot,,,"[102.1, 43.8]",,Low Pass,,14.993999,,,Stefan Šćepović,23416.0,True,,,,,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Midfield,193,Getafe,216,['83dca160-7cce-498a-b56c-021068072d8f'],11,,,,,,,,,,,,,,,,,Getafe,216,00:47:11.294,Pass,
,,,,,,,,,,,,,,,,,,1.740527,,,,,,,,,,,84bc7ae2-a682-435e-931a-dd92695e2118,3119,,"[117.9, 58.3]",3825894,92,,,,,-1.7227265,,Right Foot,True,,"[114.7, 37.4]",,High Pass,,21.143557,Incomplete,,Stefan Šćepović,23416.0,,,,,Recovery,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Midfield,193,Getafe,216,"['42168993-92e5-4e4e-9b88-56333de2c676', 'fa1a117d-a7e6-4763-9848-f0364aae0e63']",17,,,,,,,,,,,,,,,,,Getafe,216,00:47:17.814,Pass,
,,,,,,,,,,,,,,,,,,1.504447,,,,,,,,,,,4b266995-175c-4bcf-853b-bab59e185d5f,3129,,"[6.7, 69.2]",3825894,92,,,,,-0.6128202,,Right Foot,,,"[13.1, 64.7]",,Ground Pass,,7.823682,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,2,From Counter,Juan Francisco Moreno Fuertes,6738.0,Right Back,194,RC Deportivo La Coruña,219,['74def6be-8223-4bef-b6cb-8c3877184c8a'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:26.884,Pass,
,,,,,,,,,,,,,,,,,,2.026869,,,,,,,,,,,92183d8d-74ff-4089-ac94-b228698769f1,3132,,"[11.4, 66.5]",3825894,92,,,,,0.23193076,,Right Foot,,,"[31.3, 71.2]",,High Pass,,20.447495,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,From Counter,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,194,RC Deportivo La Coruña,219,['bb8edffd-3e18-49da-8872-df99ad77a13c'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:29.156,Pass,
,,,,,,,,,,,,,,,,,,1.932346,,,,,,,,,,,9982f0f0-06f3-478a-a35e-5078019380d1,3138,,"[49.3, 68.0]",3825894,92,,True,,,-0.38687572,,Right Foot,,,"[108.7, 43.8]",,High Pass,,64.14047,,,Lucas Pérez Martínez,6732.0,,,,,Free Kick,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,195,RC Deportivo La Coruña,219,['cd72d525-ca5f-4dc3-982a-7f6a7c7d38d2'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:59.239,Pass,
,,,,,,,,,,,,,,,,,,1.118649,,,,,,,,,,,bb029913-5f50-40f9-af98-52ce418c403a,3142,,"[111.7, 41.0]",3825894,93,,,,,-2.1555417,,Right Foot,,,"[107.0, 33.9]",,Low Pass,,8.514693,Incomplete,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,195,RC Deportivo La Coruña,219,['d75a1a02-154c-41b5-92ae-489bda623b84'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:01.211,Pass,
,,,,,,,,,,,,,,,,,,2.394111,,,,,,,,,,,e1a8f47f-5318-4b3b-8f99-6aacdf1655a3,3144,,"[107.9, 80.0]",3825894,93,,,,,-2.6382422,,,,,"[85.2, 67.5]",,Low Pass,,25.91409,,,Pedro Mosquera Parada,6733.0,,,,,Throw-in,2,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,196,RC Deportivo La Coruña,219,['42cf7e61-dea7-49dd-9698-4b0c77a34df1'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:08.975,Pass,
,,,,,,,,,,,,,,,,,,1.245274,,,,,,,,,,,5a21bc20-f5c7-4662-b174-792cbc573d6c,3148,,"[74.9, 68.2]",3825894,93,,,,,-0.30529866,,Right Foot,,,"[91.4, 63.0]",,Ground Pass,,17.3,,,Federico Nicolás Cartabia,6728.0,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,196,RC Deportivo La Coruña,219,"['76cdf075-808b-479e-9afb-0adbdd5cf324', '9ddc38d3-6667-4b2b-a3a5-cb2e353b5e77']",14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:14.689,Pass,True
,,,,,,,,,,,,,,,,,,0.739334,,,,,,,,,,,14882ea0-0121-4bb2-8d50-05c3a871e559,3152,,"[81.3, 58.1]",3825894,93,,,,,-0.5070985,,Left Foot,,,"[94.8, 50.6]",,Ground Pass,,15.443445,Incomplete,,Oriol Riera Magem,27243.0,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,196,RC Deportivo La Coruña,219,"['11a4eace-f2cf-4651-8e2c-3c2911f43d4d', '4929b6d8-7704-43df-9e5c-7c82dbca87de']",18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:18.902,Pass,
,,,,,,,,,,,,,,,,,,1.493094,,,,,,,,,,,350f0efd-22ce-4deb-979d-529fe6e0af11,3155,,"[30.2, 21.8]",3825894,93,,,,,1.0752447,,Right Foot,,,"[36.2, 32.9]",,Ground Pass,,12.617845,,,Moisés Gómez Bordonado,11675.0,,,,,Recovery,2,From Throw In,Pablo Sarabia García,6720.0,Left Midfield,196,RC Deportivo La Coruña,219,['bc6ddff8-af97-4557-91b3-c6a89b9dd759'],20,,,,,,,,,,,,,,,,,Getafe,216,00:48:20.570,Pass,
,,,,,,,,,,,,,,,,,,3.102729,,,,,,,,,,,8980c624-9360-4c15-b438-9df27cfdbcb6,3157,,"[38.5, 36.1]",3825894,93,,,,,-0.90457183,,Right Foot,,,"[65.7, 1.5]",,Low Pass,,44.011364,Out,,Stefan Šćepović,23416.0,,,,,,2,From Throw In,Moisés Gómez Bordonado,11675.0,Right Center Midfield,196,RC Deportivo La Coruña,219,['a99f8d83-268b-4aab-9412-213078ffc7ad'],22,,,,,,,,,,,,,,,,,Getafe,216,00:48:22.063,Pass,
,,,,,,,,,,,,,,,,,,1.636108,,,,,,,,,,,2b0c96d3-dfe8-4241-8e50-082cc2f9ea5b,3159,,"[57.2, 80.0]",3825894,93,,,,,-0.7011536,,,,,"[81.6, 59.4]",,High Pass,,31.933056,,,Oriol Riera Magem,27243.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,197,RC Deportivo La Coruña,219,['e19c7a70-46bf-4dbc-877d-69cdae8e7ff4'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:33.748,Pass,
,,,,,,,,,,,,,,,,,,0.584249,,,,,,,,,,,ff0badf6-c468-4dd9-88d4-23525b899cd4,3161,,"[81.6, 59.4]",3825894,93,,,,,2.2518134,,Other,,,"[76.9, 65.2]",,Low Pass,,7.465253,,,Federico Nicolás Cartabia,6728.0,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,197,RC Deportivo La Coruña,219,['06fdd20e-707c-4fe3-85aa-66b21e3439d1'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:48:35.384,Pass,
