50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.536524,,,,,,,,,,,,,,,8b2db284-cb4b-4b9b-962d-72dee9663d52,1519,,"[46.2, 21.5]",3825572,39,,,,-0.7252299,,Right Foot,,,"[50.6, 17.6]",,Low Pass,,5.879626,,Incomplete,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Kick Off,Xavier Torres Buigues,24162.0,Right Defensive Midfield,76,Real Betis,218,"['55bec9bd-03d2-4ad2-91d6-118995e785a0', '6af6e12c-c85e-4fcb-9e3b-9fed4a1e6f90']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:39:59.010,Pass,
,,,,,,,,,,,,,,,,1.470917,,,,,,,,,,,,,,,e99b4327-8b06-4a61-b3a0-061f667c68d2,1522,,"[62.6, 0.1]",3825572,40,,,,0.2914568,,,,,"[77.6, 4.6]",,High Pass,,15.6604595,,,,Rubén Castro Martín,6832.0,,,,,,Throw-in,1,From Throw In,Francisco José Molinero Calderón,6865.0,Left Back,77,Real Betis,218,['1743680e-21c0-46bb-950d-9d785f02475e'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:40:16.624,Pass,
,,,,,,,,,,,,,,,,0.907611,,,,,,,,,,,,,,,75256e3b-9896-4f61-8c9c-9ca4caea3ffd,1526,,"[76.7, 5.2]",3825572,40,,,,1.5707964,,Other,,,"[76.7, 12.3]",,Low Pass,,7.1,,Incomplete,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,77,Real Betis,218,"['7548a013-14e6-458e-b03a-6383a6ea0d4d', 'c9599c36-170e-4fbc-8535-70fc8be614bb']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:40:18.175,Pass,
,,,,,,,,,,,,,,,,0.72924,,,,,,,,,,,,,,,f91ed81b-ffb9-4924-964c-7074c6300a56,1532,,"[70.9, 12.0]",3825572,40,,,,3.066733,,Right Foot,,,"[62.9, 12.6]",,Ground Pass,,8.022469,,,,Xavier Torres Buigues,24162.0,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,77,Real Betis,218,"['550ff581-4176-4ce8-98b4-169621cd3dd6', 'ba29e433-d515-48d8-9476-f3675d059f9e']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:40:21.358,Pass,True
,,,,,,,,,,,,,,,,0.698626,,,,,,,,,,,,,,,f9c67070-bd40-4be5-a86e-507de1a5dccc,1535,,"[62.9, 12.6]",3825572,40,,,,-0.8850668,,Right Foot,,,"[68.3, 6.0]",,Ground Pass,,8.527602,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,77,Real Betis,218,['1d7e2524-5110-449f-9201-0e122f26f485'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:40:22.144,Pass,
,,,,,,,,,,,,,,,,0.850754,,,,,,,,,,,,,,,11bef7e6-a8ef-4bc6-8aed-b7f93d62b0f8,1538,,"[69.2, 7.1]",3825572,40,,,,-0.32564157,,Right Foot,,,"[76.9, 4.5]",,Ground Pass,,8.127115,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Right Center Forward,77,Real Betis,218,['5344e3d4-dfd2-4503-af39-14adf847ab4c'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:40:24.782,Pass,
,,,,,,,,,,,,,,,,0.679618,,,,,,,,,,,,,,,000fd0a6-bb48-4fc0-a150-2b14a97619e4,1541,,"[76.9, 4.5]",3825572,40,,,,2.7795053,,Left Foot,,,"[70.3, 7.0]",,Ground Pass,,7.05762,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Francisco José Molinero Calderón,6865.0,Left Back,77,Real Betis,218,['41486221-1fb0-4b01-bd7e-5b9a36daa4a6'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:40:25.700,Pass,
,,,,,,,,,,,,,,,,0.798874,,,,,,,,,,,,,,,de46d812-3c4f-49c8-954a-8afbf23853bd,1545,,"[69.2, 7.3]",3825572,40,,,,2.4290268,,Right Foot,,,"[56.7, 18.1]",,Ground Pass,,16.519382,,,,Xavier Torres Buigues,24162.0,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Right Center Forward,77,Real Betis,218,"['359c4326-fbc6-4fb4-b0d6-6acdc2a8d103', 'ae969d34-ac4e-4c84-b614-4a89faf0edd0']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:40:27.301,Pass,True
,,,,,,,,,,,,,,,,4.093346,,,,,,,,,,,,,,,700bef10-dbb0-42ac-b009-46e35f9db98e,1548,,"[56.4, 23.1]",3825572,40,,,,1.0891327,,Right Foot,,,"[84.0, 75.9]",,High Pass,,59.578518,,,,Álvaro Cejudo Carmona,26723.0,,,True,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,77,Real Betis,218,['2ff3d981-2dc7-44cc-b39a-91da5030c446'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:40:29.351,Pass,
,,,,,,,,,,,,,,,,0.286872,,,,,,,,,,,,,,,6a220668-f228-46e7-b0a0-061e561d3f21,1551,,"[98.6, 72.9]",3825572,40,,,,-1.0910211,,Right Foot,,,"[105.0, 60.6]",,Low Pass,,13.865424,,Incomplete,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,77,Real Betis,218,['1d3e9964-90a5-460a-aae2-234077010867'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:40:36.819,Pass,
,,,,,,,,,,,,,,,,1.501741,,,,,,,,,,,,,,,6337c7ba-12fa-49ed-a22c-3be7262200db,1558,,"[8.6, 14.7]",3825572,40,True,,,1.0575441,,Left Foot,,,"[27.2, 47.7]",,Ground Pass,,37.880867,,,,Danilo Luiz da Silva,3063.0,,,,,,Free Kick,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,['9f3821fd-322b-4cb7-9698-920d3d9c7aa4'],58,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:58.720,Pass,
,,,,,,,,,,,,,,,,0.943521,,,,,,,,,,,,,,,7fbef38f-7be6-4121-a23e-1c45c23e7d1f,1560,,"[35.3, 57.5]",3825572,41,,,,-0.071771935,,Right Foot,,,"[50.6, 56.4]",,Ground Pass,,15.339492,,,,James David Rodríguez Rubio,5695.0,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,79,Real Madrid,220,['e491dde7-aeee-4a97-b626-d1ce0e4dd02f'],2,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:02.551,Pass,
,,,,,,,,,,,,,,,,2.275519,,,,,,,,,,,,,,,68149369-af4e-4046-bf18-7f778b8b88d5,1564,,"[42.6, 59.7]",3825572,41,,,,-1.8751405,,Left Foot,,,"[32.8, 28.5]",,Ground Pass,,32.702904,,,,Sergio Ramos García,5201.0,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Wing,79,Real Madrid,220,"['c28c9601-979c-4fce-b4d5-3502a85e56a0', 'e82f6c09-fcd8-40d9-bedf-a7630aa4f570']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:06.108,Pass,True
,,,,,,,,,,,,,,,,0.912399,,,,,,,,,,,,,,,677c4e79-cc38-432f-99c0-28dfb34df907,1566,,"[32.8, 28.5]",3825572,41,,,,0.0,,Right Foot,,,"[43.7, 28.5]",,Ground Pass,,10.9,,,,Toni Kroos,5574.0,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,79,Real Madrid,220,['1f621b4f-639d-4149-8561-1d13fd4e784b'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:08.384,Pass,
,,,,,,,,,,,,,,,,1.200607,,,,,,,,,,,,,,,db166a4e-e0f7-45bd-84ad-72dcb9451c7e,1568,,"[43.7, 28.5]",3825572,41,,,,-1.8606428,,Right Foot,,,"[42.0, 22.8]",,Ground Pass,,5.948109,,,,Sergio Ramos García,5201.0,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,79,Real Madrid,220,['d77d54d6-368d-43dd-830c-816204217e04'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:09.296,Pass,
,,,,,,,,,,,,,,,,1.49991,,,,,,,,,,,,,,,62755390-135f-4f38-83b5-8750ae1b56fb,1571,,"[42.0, 22.8]",3825572,41,,,,-0.87377495,,Right Foot,,,"[56.4, 5.6]",,Ground Pass,,22.43212,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,79,Real Madrid,220,['fdc85d38-abd0-49db-ba4e-847b3c639a05'],10,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:10.537,Pass,
,,,,,,,,,,,,,,,,0.80339,,,,,,,,,,,,,,,0a7063bd-3772-4bca-96d9-1bc30a2c6d1f,1574,,"[56.4, 4.2]",3825572,41,,,,-0.16753246,,Left Foot,,,"[70.0, 1.9]",,Ground Pass,,13.793115,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,['ba34326b-5944-47d4-bf8a-719d2b16873a'],13,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:13.242,Pass,
,,,,,,,,,,,,,,,,1.047237,,,,,,,,,,,,,,,7dba07b6-aa15-4807-8eab-84373444e736,1576,,"[70.0, 1.9]",3825572,41,,,,3.1048446,,Right Foot,,,"[56.4, 2.4]",,Ground Pass,,13.609188,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,79,Real Madrid,220,['07c00080-32f1-45d5-beda-01ac416ee52b'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:14.046,Pass,
,,,,,,,,,,,,,,,,1.396574,,,,,,,,,,,,,,,918b059d-93b6-4d7f-af86-68ff4b704189,1579,,"[58.1, 2.8]",3825572,41,,,,1.7885972,,Left Foot,,,"[55.4, 15.0]",,Ground Pass,,12.495199,,,,Sergio Ramos García,5201.0,,,,,,,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,['9096d7bd-3d42-47a0-90b9-30622e4d730f'],16,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:16.659,Pass,
,,,,,,,,,,,,,,,,1.88206,,,,,,,,,,,,,,,1f907e30-7506-440c-9f1d-09d2a257cb3a,1582,,"[56.2, 18.3]",3825572,41,,,,1.3641131,,Right Foot,,,"[65.3, 61.7]",,High Pass,,44.34377,,,,James David Rodríguez Rubio,5695.0,,,True,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,79,Real Madrid,220,['aa77085e-ec65-43e1-a5c1-9777c55f8f90'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:19.937,Pass,
,,,,,,,,,,,,,,,,1.6083,,,,,,,,,,,,,,,81f4e5ab-db25-4f5e-b25f-77ced32ab5b3,1584,,"[65.3, 61.7]",3825572,41,,,,0.552153,,Head,,,"[76.5, 68.6]",,High Pass,,13.154847,,Incomplete,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Wing,79,Real Madrid,220,"['873b70f6-c1b3-4a95-91ee-f23e5b91db83', 'bfcf97bb-1b00-49bd-b806-efa6e2d55571']",21,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:21.819,Pass,
,,,,,,,,,,,,,,,,1.246733,,,,,,,,,,,,,,,c2dd01d7-8247-4e5e-a0d8-26577dc45d95,1588,,"[42.0, 12.9]",3825572,41,,,,-3.0007405,,Left Foot,,,"[28.6, 11.0]",,Ground Pass,,13.534031,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Midfield,80,Real Betis,218,['901d4274-5f5a-426e-afe8-8d0643806e72'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:41:24.189,Pass,
,,,,,,,,,,,,,,,,0.882482,,,,,,,,,,,,,,,f95c18c9-2b0e-490b-bc31-3011a05e5bc4,1591,,"[28.6, 11.0]",3825572,41,,,,1.1071488,,Right Foot,,,"[34.4, 22.6]",,Ground Pass,,12.969194,,,,Xavier Torres Buigues,24162.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Left Back,80,Real Betis,218,['14e91494-906f-4047-84b9-006077f15cd9'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:41:25.528,Pass,
,,,,,,,,,,,,,,,,1.262854,,,,,,,,,,,,,,,91c281f2-5bc1-4cbb-896b-92334647f04c,1595,,"[38.1, 28.2]",3825572,41,,,,0.6378301,,Right Foot,,,"[63.6, 47.1]",,Ground Pass,,31.74051,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,80,Real Betis,218,['a8aed190-260b-49ab-845b-ce85c1f5379a'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:41:29.008,Pass,
,,,,,,,,,,,,,,,,0.843204,,,,,,,,,,,,,,,9eebf23b-facc-4652-9542-5680f3655461,1599,,"[67.5, 45.1]",3825572,41,,,,-0.3839271,,Right Foot,,,"[82.6, 39.0]",,Ground Pass,,16.285576,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,80,Real Betis,218,"['fb4631ee-1d54-4c3e-a599-528f7f1de628', 'fd448914-8b35-4249-bf32-7cae23686c0a']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:41:31.430,Pass,True
,,,,,,,,,,,,,,,,2.328159,,,,,,,,,,,,,,,d4149dfe-63d8-4833-9551-04bb9fef29f6,1602,,"[105.0, 60.1]",3825572,41,,,,-1.2053082,,Right Foot,True,,"[118.7, 24.3]",,High Pass,,38.33184,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,80,Real Betis,218,['c056ac6a-cef9-4f78-86a4-aeb867ebada8'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:41:36.571,Pass,
,,,,,,,,,,,,,,,,1.122234,,,,,,,,,,,,,,,3248ad88-aec9-4cf8-8575-26ec30053783,1606,,"[118.4, 20.4]",3825572,41,,,,-3.0193975,,Right Foot,,True,"[107.0, 19.0]",,Ground Pass,,11.485643,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,80,Real Betis,218,['668099ce-f462-4a4b-9260-0bdeff0c8f38'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:41:40.705,Pass,
,,,,,,,,,,,,,,,,0.791271,,,,,,,,,,,,,,,4853025a-acb1-4064-b919-0167ce834cab,1609,,"[105.0, 18.8]",3825572,41,,,,2.299844,,Left Foot,,,"[95.8, 29.1]",,Ground Pass,,13.810503,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Midfield,80,Real Betis,218,['5493d274-9cdd-4e13-ba7c-1d3a24a7440a'],43,,,,,,,,,,,,,,,,,Real Betis,218,00:41:43.300,Pass,
,,,,,,,,,,,,,,,,0.587743,,,,,,,,,,,,,,,a89a9e26-2e0d-4431-9899-d786ea5ee0a3,1612,,"[95.9, 24.0]",3825572,41,,,,-1.1246908,,Right Foot,,,"[99.2, 17.1]",,Ground Pass,,7.648529,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Right Center Forward,80,Real Betis,218,['6f70b5ae-4a77-42b1-a790-0592493f2f55'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:41:45.865,Pass,
,,,,,,,,,,,,,,,,0.911466,,,,,,,,,,,,,,,9821bbe5-a869-45f9-8a28-c6484586eeac,1615,,"[106.4, 11.8]",3825572,41,,,,2.2926962,,Left Foot,,,"[98.3, 21.0]",,Ground Pass,,12.25765,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Midfield,80,Real Betis,218,['d002b025-e22e-4861-bf9e-e27f4fcdf178'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:41:50.809,Pass,
,,,,,,,,,,,,,,,,0.540705,,,,,,,,,,,,,,,f2cfb8a3-104a-42d1-9c09-fe9f7b48326c,1618,,"[98.3, 21.0]",3825572,41,,,,0.5736667,,Right Foot,,,"[104.8, 25.2]",,Ground Pass,,7.738863,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Right Center Forward,80,Real Betis,218,['c26d4843-107b-4717-9ea1-5bfdbb1ce1c7'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:41:51.901,Pass,
,,,,,,,,,,,,,,,,0.203702,,,,,,,,,,,,,,,022e340e-0e91-4fa0-bf65-02a1e972b9d0,1621,,"[104.8, 25.2]",3825572,41,,,,-1.3197936,,Left Foot,,,"[105.8, 21.3]",,Ground Pass,,4.0261645,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,80,Real Betis,218,['c18f1745-2792-4b36-bb14-08ccb91f86f1'],52,,,,,,,,,,,,,,,,,Real Betis,218,00:41:52.565,Pass,
,,,,,,,,,,,,,,,,0.59267,,,,,,,,,,,,,,,778582fb-a59e-4283-8815-febbc147724e,1626,,"[111.2, 29.5]",3825572,41,,,,1.6332152,,Right Foot,,,"[110.8, 35.9]",,Ground Pass,,6.412488,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Left Back,80,Real Betis,218,"['d432ddc4-c54e-4764-b82c-94c14d7c116a', 'fc5331b6-0804-4c53-b1df-7808d38ab1ed']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:41:54.919,Pass,True
,,,,,,,,,,,,,,,,2.344166,,,,,,,,,,,,,,,26d0ff64-04af-4a7a-b5df-00e59e90c23f,1632,,"[10.0, 33.6]",3825572,42,True,,,-0.124973424,,Keeper Arm,,,"[49.8, 28.6]",,Ground Pass,,40.112843,,,,Gareth Frank Bale,6399.0,,,,,,,1,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,81,Real Madrid,220,['3f7d3d49-028e-4fde-a93a-39b06cddaa50'],5,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:05.295,Pass,
,,,,,,,,,,,,,,,,2.298827,,,,,,,,,,,,,,,3f1373aa-4703-4742-8307-e4ce51d65999,1636,,"[77.9, 22.7]",3825572,42,,,,-0.34302393,,Left Foot,,,"[105.9, 12.7]",,High Pass,,29.732138,,Pass Offside,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,1,From Keeper,Gareth Frank Bale,6399.0,Center Attacking Midfield,81,Real Madrid,220,"['30cc7ae8-7abd-4b40-8b17-d4b2b82759b5', 'f9856c32-d01b-4ea4-9318-4cf4798ede9b']",12,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:12.272,Pass,True
,,,,,,,,,,,,,,,,5.642689,,,,,,,,,,,,,,,f9196318-e4bb-4160-8ad8-fa8ff5156366,1638,,"[15.9, 68.4]",3825572,42,True,,,0.039281093,,Right Foot,,,"[107.5, 72.0]",,High Pass,,91.670715,,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,Free Kick,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,82,Real Betis,218,"['677c9c9e-0c40-4c23-a8d9-57a1e7e037e4', '6863ca66-dba7-4827-9620-6b9d8ebd2194']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:42:44.553,Pass,
,,,,,,,,,,,,,,,,1.411833,,,,,,,,,,,,,,,17742382-67ee-4c11-ba47-e8626f68535e,1643,,"[12.0, 11.0]",3825572,42,True,,,-0.22303097,,Left Foot,,,"[21.7, 8.8]",,Ground Pass,,9.946356,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,83,Real Madrid,220,['554fec60-fdf0-4d90-b3ec-fccd573206a6'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:55.053,Pass,
,,,,,,,,,,,,,,,,1.374577,,,,,,,,,,,,,,,74a48ecc-c903-41ec-824f-90e7733b3f57,1645,,"[8.6, 25.3]",3825572,43,,,,0.560687,,Right Foot,,,"[30.1, 38.8]",,Ground Pass,,25.387005,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,83,Real Madrid,220,['3112d40f-f433-47f1-94bd-84b7485f680b'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:01.334,Pass,
,,,,,,,,,,,,,,,,1.324752,,,,,,,,,,,,,,,644c5e11-1de6-410e-b4c7-a5783fe3c60f,1648,,"[30.1, 38.8]",3825572,43,,,,0.36397895,,No Touch,,,"[40.6, 42.8]",,Ground Pass,,11.236102,True,,,James David Rodríguez Rubio,5695.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,83,Real Madrid,220,['39909394-7b17-4f17-9a61-7368be38abb1'],2,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:02.748,Pass,
,,,,,,,,,,,,,,,,2.441321,,,,,,,,,,,,,,,1045c849-20bb-40f4-b442-f765ece5929a,1651,,"[41.5, 42.7]",3825572,43,,,,-1.2829868,,Left Foot,,,"[49.7, 15.0]",,High Pass,,28.888233,,,,Gareth Frank Bale,6399.0,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,83,Real Madrid,220,"['05fb52bb-6303-466a-9ecf-05ccd87fd2de', 'e87b725d-ee3c-4480-b492-24ae8fd5e669']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:04.073,Pass,True
,,,,,,,,,,,,,,,,1.868742,,,,,,,,,,,,,,,04782cab-c5a7-4e9a-9f27-71f83acbef36,1653,,"[49.7, 15.0]",3825572,43,,,,1.8717166,,Head,,,"[47.9, 20.8]",,Low Pass,,6.0728908,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Center Attacking Midfield,83,Real Madrid,220,['2356a6a4-028d-43df-a013-f078252e9b75'],6,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:06.514,Pass,
,,,,,,,,,,,,,,,,1.200753,,,,,,,,,,,,,,,74e50875-6847-4aed-8e41-7e336c83bde0,1656,,"[49.8, 23.8]",3825572,43,,,,0.3196138,,Right Foot,,,"[77.9, 33.1]",,Ground Pass,,29.598986,,,,James David Rodríguez Rubio,5695.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,83,Real Madrid,220,['4e47bf68-c1f0-437e-a9ce-1aa852b31ab0'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:09.305,Pass,
,,,,,,,,,,,,,,,,0.898025,,,,,,,,,,,,,,,8cdc556e-2133-4816-8462-c3d1673adfcc,1669,,"[49.2, 51.8]",3825572,43,,,,0.86498433,,Right Foot,,,"[56.7, 60.6]",,Ground Pass,,11.562439,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Right Center Forward,84,Real Betis,218,['a8ae01c7-5cb2-4708-afcd-0c3cb9a9f621'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:43:17.986,Pass,
,,,,,,,,,,,,,,,,0.90131,,,,,,,,,,,,,,,c2adb49a-aa6c-4f25-84d3-d1976fdada46,1672,,"[56.7, 60.6]",3825572,43,,,,-1.5707964,,Right Foot,,,"[56.7, 42.9]",,Ground Pass,,17.7,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,84,Real Betis,218,['0a3909b9-830b-4baa-899d-4fe978034919'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:43:19.213,Pass,
,,,,,,,,,,,,,,,,2.000565,,,,,,,,,,,,,,,f0bfdeb2-c1c5-4415-b85e-7695a7c51efe,1675,,"[71.9, 30.6]",3825572,43,,,,-1.6660486,,Right Foot,,,"[70.4, 14.9]",,Ground Pass,,15.771493,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,84,Real Betis,218,['32769ad8-de71-4d08-938b-84aef7b5a095'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:43:22.861,Pass,
,,,,,,,,,,,,,,,,3.17297,,,,,,,,,,,,,,,987c51fc-0f30-485b-a551-e16b3830376b,1684,,"[83.6, 37.4]",3825572,43,,,,1.3756379,,Right Foot,,,"[90.4, 71.8]",,Ground Pass,,35.06565,,,,Cristiano Piccini,11634.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Right Center Forward,84,Real Betis,218,['2dc1fef7-6ce0-4c49-819b-84b95726beb3'],31,,,,,,,,,,,,,,,,,Real Betis,218,00:43:31.103,Pass,
,,,,,,,,,,,,,,,,1.630568,,,,,,,,,,,,,,,c461e1d7-576d-4ad8-ba81-a818a32a89d6,1687,,"[94.5, 68.4]",3825572,43,,,,-2.532134,,Right Foot,,,"[78.6, 57.3]",,Ground Pass,,19.391235,,,,Xavier Torres Buigues,24162.0,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,84,Real Betis,218,['3395cc9b-caff-4dcc-acc3-8e536a214f5b'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:43:39.231,Pass,
,,,,,,,,,,,,,,,,4.412874,,,,,,,,,,,,,,,0a82cebb-ea45-4a95-b4d1-63031dd58da3,1690,,"[82.9, 57.0]",3825572,43,,,,-0.92142105,,Right Foot,,,"[117.9, 10.9]",,High Pass,,57.880997,,,,Juan Manuel Vargas Risco,27347.0,,,True,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,84,Real Betis,218,['fb39e92d-c166-4b4d-ba2a-029ecaa91a65'],42,,,,,,,,,,,,,,,,,Real Betis,218,00:43:42.273,Pass,
