50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.96276,,,,,,,,,,,34fc772c-4f6c-4bff-ba87-a4092b0240a6,374,,"[77.5, 0.1]",3825676,13,,,,,0.3412467,,,,,"[88.2, 3.9]",,Low Pass,,11.354734,,,,Samuel García Sánchez,6783.0,,,,,,Throw-in,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,30,Villarreal,222,['8cfb91ed-24bd-4230-9f02-ba4123d71c66'],21,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:21.413,Pass,
,,,,,,,,,,,,,,,,,,1.188843,,,,,,,,,,,11ac9535-6861-4442-95ea-637f7e7ec4d0,380,,"[87.2, 3.9]",3825676,14,,,,,0.96611595,,Right Foot,True,,"[108.0, 34.0]",,High Pass,,36.587566,,Unknown,,,,,,,,,Free Kick,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,31,Villarreal,222,,0,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:00.312,Pass,
,,,,,,,,,,,,,,,,,,3.67061,,,,,,,,,,,08db3948-82f3-45c5-b257-931e406ed5f9,383,,"[15.0, 45.0]",3825676,14,,,,,0.06842882,,Right Foot,,,"[79.2, 49.4]",,High Pass,,64.3506,,Pass Offside,,Álvaro Vázquez García,24035.0,,,,,,Free Kick,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,32,Getafe,216,['562f530a-4f4a-4645-888b-656b36c9f36f'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:14:23.553,Pass,
,,,,,,,,,,,,,,,,,,3.970847,,,,,,,,,,,6a2a03a4-b7a1-4379-b3d9-5d11c12d5c3b,385,,"[40.9, 30.7]",3825676,14,,,,,0.9090514,,Left Foot,,,"[79.3, 80.0]",,High Pass,,62.4904,,Out,,Matías Nahuel Leiva Esquivel,18867.0,,,True,,,Free Kick,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,33,Villarreal,222,['078adda4-55b8-45d3-a932-dcc63eb49afe'],39,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:39.845,Pass,
,,,,,,,,,,,,,,,,,,1.300285,,,,,,,,,,,dd805968-c1f3-47fc-a95c-5bd518290b00,387,,"[42.4, 0.1]",3825676,14,,,,,0.40733975,,,,,"[62.1, 8.6]",,Low Pass,,21.455536,,,,Ángel Lafita Castillo,26020.0,,,,,,Throw-in,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,34,Getafe,216,['42284145-78b8-41c7-99fa-fc5709076694'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:14:53.588,Pass,
,,,,,,,,,,,,,,,,,,1.202478,,,,,,,,,,,a0a9cf60-d3f5-45b8-acf0-4fffedb8fa79,389,,"[56.4, 11.1]",3825676,14,,True,,,-2.2984076,,Right Foot,,,"[50.7, 4.7]",,Ground Pass,,8.570297,,,,Roberto Lago Soto,27054.0,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Midfield,34,Getafe,216,['681c4976-1b8f-49c8-bd64-4c7b6bbff5ff'],54,,,,,,,,,,,,,,,,,,Getafe,216,00:14:54.981,Pass,
,,,,,,,,,,,,,,,,,,1.944937,,,,,,,,,,,a575ae81-2d90-4c8f-97fc-541fed11c3e9,395,,"[49.9, 4.7]",3825676,15,,True,,,2.079705,,Left Foot,,,"[31.6, 37.5]",,Ground Pass,,37.559685,,,,Juan Torres Ruiz,6861.0,,,,,,Free Kick,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,35,Getafe,216,['317ceb3f-4b9a-42e9-82a7-bd27ccbff457'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:15:02.915,Pass,
,,,,,,,,,,,,,,,,,,2.933808,,,,,,,,,,,211be112-d7ce-43a3-92f5-803c53a761ec,397,,"[57.2, 59.9]",3825676,15,,,,,-0.79024076,,Right Foot,,,"[98.3, 18.4]",,High Pass,,58.407703,,Incomplete,,,,,,True,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Right Center Back,35,Getafe,216,['3b92ef77-a41a-4824-9b17-bccf32efa8fd'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:15:11.397,Pass,
,,,,,,,,,,,,,,,,,,1.924218,,,,,,,,,,,3b92ef77-a41a-4824-9b17-bccf32efa8fd,398,,"[21.8, 61.7]",3825676,15,,,,,-0.6210645,,Head,,,"[33.4, 53.4]",,High Pass,,14.26359,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,Recovery,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,36,Villarreal,222,"['211be112-d7ce-43a3-92f5-803c53a761ec', '870ca8c8-00e0-435c-92d3-7f186787d39a']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:14.331,Pass,
,,,,,,,,,,,,,,,,,,0.188736,,,,,,,,,,,1a5fa5bf-8e1e-44a6-a4ff-47f926c7f959,400,,"[32.5, 55.9]",3825676,15,,,,,-0.43662715,,Head,,,"[35.5, 54.5]",,Low Pass,,3.310589,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,36,Villarreal,222,['9d572244-cc74-4db4-9290-65b9e635db2a'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:16.295,Pass,
,,,,,,,,,,,,,,,,,,2.122279,,,,,,,,,,,cc8246f4-73d8-497d-ba46-53a34281adab,403,,"[45.7, 66.9]",3825676,15,,,,,-0.4601633,,Right Foot,,,"[80.2, 49.8]",,High Pass,,38.505325,,,,Samuel García Sánchez,6783.0,,,,Through Ball,True,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,36,Villarreal,222,['7873aa68-18fa-47e3-a20b-87fb3884a242'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:18.238,Pass,
,,,,,,,,,,,,,,,,,,0.934692,,,,,,,,,,,3094cc7d-2f48-4823-9893-9d3cfa95acf6,406,,"[112.8, 53.4]",3825676,15,,,,,-1.9303023,e515ec67-df0f-40a4-a3f6-22d2e6c35782,Right Foot,,,"[107.2, 38.5]",,Low Pass,,15.917601,,,,Matías Nahuel Leiva Esquivel,18867.0,True,,,,,,1,Regular Play,Samuel García Sánchez,6783.0,Center Forward,36,Villarreal,222,['9cddfcb1-711f-4f72-b0bf-71702cb5b6f5'],23,,,,,,,,,,,,,,,,,,Villarreal,222,00:15:23.935,Pass,
,,,,,,,,,,,,,,,,,,5.03554,,,,,,,,,,,0445f439-8ac0-48b2-8be4-2c0e302fd39d,410,,"[7.0, 36.1]",3825676,15,,True,,,-0.22702083,,Right Foot,,,"[72.8, 20.9]",,High Pass,,67.53281,,Unknown,,,,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,37,Getafe,216,,53,,,,,,,,,,,,,,,,,,Getafe,216,00:15:53.477,Pass,
,,,,,,,,,,,,,,,,,,2.945752,,,,,,,,,,,644d18b5-499a-4c7a-8a8b-0e9359eab8f0,413,,"[41.1, 43.8]",3825676,16,,,,,-1.341492,,Right Foot,,,"[51.3, 0.1]",,Low Pass,,44.874603,,Out,,Víctor Ruíz Torre,6752.0,,,True,,,Free Kick,1,From Free Kick,Tomás Pina Isla,6622.0,Center Defensive Midfield,38,Villarreal,222,['19e12152-f89f-4fe5-bbc4-e39ab432b28d'],37,,,,,,,,,,,,,,,,,,Villarreal,222,00:16:37.314,Pass,
,,,,,,,,,,,,,,,,,,1.059603,,,,,,,,,,,746eeb77-fdc4-4732-868c-3989cead22df,415,,"[71.3, 80.0]",3825676,16,,,,,-1.8555268,,,,,"[68.9, 71.8]",,Low Pass,,8.5440035,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,39,Getafe,216,['596a9e8f-11fd-4afc-b9a4-1eb58af9081d'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:16:49.349,Pass,
,,,,,,,,,,,,,,,,,,0.773008,,,,,,,,,,,8d94eb82-5d0e-48eb-bf4b-96086ca20866,418,,"[68.9, 71.8]",3825676,16,,,,,1.3701434,,Right Foot,,,"[70.1, 77.7]",,Ground Pass,,6.0207973,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,39,Getafe,216,['9fa8e7ba-dff2-4bc9-a2a2-d78954333472'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:16:50.833,Pass,
,,,,,,,,,,,,,,,,,,0.314499,,,,,,,,,,,1d1e2e59-339b-4512-81ef-be1affa0fe13,422,,"[64.1, 76.4]",3825676,16,,,,,-0.10598436,,Right Foot,,,"[68.8, 75.9]",,Ground Pass,,4.726521,,Incomplete,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,39,Getafe,216,"['01628494-8e53-4967-9661-78a9c127ebe4', 'cdb0d92d-57d1-444a-87a0-78441c9f47b9']",52,,,,,,,,,,,,,,,,,,Getafe,216,00:16:52.228,Pass,True
,,,,,,,,,,,,,,,,,,1.752079,,,,,,,,,,,44fd2152-6627-402a-b4df-40bd80a6ee83,426,,"[63.8, 68.4]",3825676,16,,,,,-2.417033,,Right Foot,,,"[42.9, 49.9]",,Ground Pass,,27.911646,,,,Alexis Ruano Delgado,6614.0,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,39,Getafe,216,['d6d31ced-1fa5-4dfe-b318-68d420c030e6'],54,,,,,,,,,,,,,,,,,,Getafe,216,00:16:54.944,Pass,
,,,,,,,,,,,,,,,,,,2.696047,,,,,,,,,,,44b02a04-39b1-4939-8472-ef9d73fc96e8,429,,"[43.8, 49.4]",3825676,16,,,,,-0.33966222,,Right Foot,,,"[100.4, 29.4]",,High Pass,,60.02966,,Incomplete,,Stefan Šćepović,23416.0,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,39,Getafe,216,"['30edc116-060c-408a-a69a-0f01a5fff968', '8a2ad8bd-5a94-4fc0-b4a7-69fb2dc4bf99']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:16:58.725,Pass,
,,,,,,,,,,,,,,,,,,2.028099,,,,,,,,,,,aab086fc-8118-4e71-be77-186faab07c62,434,,"[26.0, 40.9]",3825676,17,,,,,1.3240755,,Right Foot,,,"[32.8, 67.9]",,High Pass,,27.843132,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,40,Villarreal,222,['73cf984c-d0b2-4b33-8e6b-4505a0a802c8'],4,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:04.259,Pass,
,,,,,,,,,,,,,,,,,,0.643751,,,,,,,,,,,66634ad0-526a-4ddf-a4c1-9bdb18f7d6c4,438,,"[31.1, 66.1]",3825676,17,,,,,-1.9992826,,Right Foot,,,"[27.4, 58.0]",,Ground Pass,,8.905055,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,40,Villarreal,222,"['196d7730-0e10-45b0-9b33-48c1c6249e5d', 'fb9ffa69-d3ea-4ba2-9f47-58a23ab314c1']",7,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:07.816,Pass,True
,,,,,,,,,,,,,,,,,,1.798473,,,,,,,,,,,473add22-cf7e-4599-a298-2dd0f627d993,441,,"[27.4, 58.0]",3825676,17,,,,,0.3658221,,Right Foot,,,"[52.2, 67.5]",,Ground Pass,,26.557297,,Incomplete,,Samuel García Sánchez,6783.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,40,Villarreal,222,"['4e399e34-33b4-4712-abe8-a9dc2eb4f837', 'e75a9ae1-6dab-4584-9c31-df9b64f226e3']",8,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:08.580,Pass,
,,,,,,,,,,,,,,,,,,0.948589,,,,,,,,,,,bcd89093-f4ad-460f-9211-28474e00eac5,446,,"[87.9, 12.6]",3825676,17,,,,,-0.09065989,,Left Foot,,,"[98.9, 11.6]",,Ground Pass,,11.045361,,Incomplete,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,40,Villarreal,222,"['07864fd8-8abb-49f3-8f9b-2f8ce21a470a', 'd173dc76-b8e5-48e6-9314-0fe4657f4345']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:17:14.636,Pass,True
,,,,,,,,,,,,,,,,,,1.300916,,,,,,,,,,,638a7ff1-0d1d-4da1-a180-d586839efb9f,449,,"[25.6, 62.8]",3825676,17,,,,,-1.241294,,Right Foot,,,"[32.2, 43.5]",,Ground Pass,,20.397305,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,40,Villarreal,222,['0d6e43a2-4ff7-464e-a88c-92d846467c59'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:16.609,Pass,
,,,,,,,,,,,,,,,,,,1.704291,,,,,,,,,,,3f6ead35-23ff-4388-aa01-dd1e0882fedd,452,,"[49.2, 39.6]",3825676,17,,,,,-1.1276938,,Right Foot,,,"[63.2, 10.1]",,Ground Pass,,32.653484,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,40,Villarreal,222,['91f1f77b-eef5-43bd-9173-7ea26a0f64b2'],19,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:19.976,Pass,
,,,,,,,,,,,,,,,,,,0.717889,,,,,,,,,,,335709a8-90f1-43ce-9748-7180600e3508,455,,"[79.6, 17.1]",3825676,17,,,,,0.5743048,,Left Foot,,,"[86.4, 21.5]",,Ground Pass,,8.099382,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Wing,40,Villarreal,222,['f35aec28-bcb8-4643-8c7e-229959f16208'],26,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:26.188,Pass,
,,,,,,,,,,,,,,,,,,0.792857,,,,,,,,,,,c1c484f9-aa38-4c29-81d9-2586727a43d2,459,,"[85.2, 21.5]",3825676,17,,,,,2.7643435,,Right Foot,,,"[79.9, 23.6]",,Ground Pass,,5.700877,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,40,Villarreal,222,['ea461781-dd07-49e4-8de9-9aa33246ea5d'],26,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:26.986,Pass,
,,,,,,,,,,,,,,,,,,2.448584,,,,,,,,,,,836044d5-2976-4b20-a284-e8ad06ce22cd,463,,"[87.5, 34.2]",3825676,17,,,,,0.76587784,,Left Foot,,True,"[111.0, 56.8]",,Ground Pass,,32.603832,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Wing,40,Villarreal,222,"['8775ea43-7b12-46f0-94c4-777ab152579c', 'c4ac344a-f3df-497d-a5c8-d2c89dc813c9']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:29.378,Pass,True
,,,,,,,,,,,,,,,,,,5.311963,,,,,,,,,,,0a2b9d58-2f05-47a1-8a3e-729bf6d1059f,467,,"[117.3, 56.8]",3825676,17,,,,,-1.5089487,,Right Foot,True,,"[120.0, 13.2]",,High Pass,,43.68352,,Out,,Jonathan dos Santos Ramírez,6357.0,,,True,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Wing,40,Villarreal,222,['386a7b35-0c3e-4c01-8ba1-350e9533adba'],32,,,,,,,,,,,,,,,,,,Villarreal,222,00:17:32.997,Pass,
,,,,,,,,,,,,,,,,,,4.684312,,,,,,,,,,,0f29bd5b-a373-4dd8-81e4-6c381830b988,469,,"[7.0, 44.1]",3825676,18,,,,,0.19958614,,Right Foot,,,"[77.2, 58.3]",,High Pass,,71.62179,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,41,Getafe,216,['5e45d89a-5798-473f-bfbf-b5e430dc5362'],1,,,,,,,,,,,,,,,,,,Getafe,216,00:18:01.177,Pass,
,,,,,,,,,,,,,,,,,,0.717329,,,,,,,,,,,7947c1ce-e5f6-49d4-8eff-76b688e39ddb,472,,"[44.8, 19.4]",3825676,18,,,,,0.69165665,,Left Foot,,,"[51.2, 24.7]",,Ground Pass,,8.309633,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,42,Villarreal,222,['19476a8b-8a90-49bf-98d7-d1ae08af1020'],6,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:06.653,Pass,
,,,,,,,,,,,,,,,,,,0.915918,,,,,,,,,,,fbcf600f-801f-44f6-b272-341e8210f2c4,475,,"[51.2, 24.7]",3825676,18,,,,,-2.2040937,,Right Foot,,,"[45.4, 16.8]",,Ground Pass,,9.80051,,,,Tomás Pina Isla,6622.0,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,42,Villarreal,222,['4d6ff292-5cc9-4800-a99a-dade14dcef77'],7,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:07.411,Pass,
,,,,,,,,,,,,,,,,,,1.085325,,,,,,,,,,,83bdc9f4-eb87-4689-8ac5-5991feef5a63,478,,"[45.4, 16.8]",3825676,18,,,,,2.0899425,,Left Foot,,,"[36.6, 32.2]",,Ground Pass,,17.736967,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,42,Villarreal,222,['1e682f6e-fc29-4cd9-b855-cddf7fecb575'],8,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:08.367,Pass,
,,,,,,,,,,,,,,,,,,1.113726,,,,,,,,,,,a182cfdd-9b26-4e81-a17f-f1002436d47d,481,,"[31.4, 39.4]",3825676,18,,,,,1.1354431,,Right Foot,,,"[39.4, 56.6]",,Ground Pass,,18.96945,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,42,Villarreal,222,['78e49a75-3292-4925-b7cc-4a1495ee48c6'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:11.866,Pass,
,,,,,,,,,,,,,,,,,,5.125158,,,,,,,,,,,57242cb8-ea6c-4040-b083-093c53398246,484,,"[42.6, 66.9]",3825676,18,,,,,0.014515109,,Right Foot,,,"[104.6, 67.8]",,High Pass,,62.00653,,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,42,Villarreal,222,"['691f58d6-10ae-4918-9e73-89d8b5e8ab9a', 'eb02661f-3d8a-4fbe-8190-f5a09c56b638']",14,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:14.762,Pass,
,,,,,,,,,,,,,,,,,,0.759184,,,,,,,,,,,eb02661f-3d8a-4fbe-8190-f5a09c56b638,486,,"[15.5, 12.3]",3825676,18,,,,,-0.887978,,Left Foot,,,"[21.6, 4.8]",,Ground Pass,,9.667471,,,,Roberto Lago Soto,27054.0,,,,,,Recovery,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,43,Getafe,216,"['49c99356-a6d4-481e-8897-5456c90173d4', '57242cb8-ea6c-4040-b083-093c53398246']",19,,,,,,,,,,,,,,,,,,Getafe,216,00:18:19.887,Pass,
,,,,,,,,,,,,,,,,,,0.957579,,,,,,,,,,,316c1a15-0b03-4bff-9936-626270258582,489,,"[21.6, 4.8]",3825676,18,,,,,2.549289,,Left Foot,,,"[10.9, 12.0]",,Ground Pass,,12.896899,,,,Alexis Ruano Delgado,6614.0,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,43,Getafe,216,['14356d0f-7056-4b18-822e-6c0eb1f61dd4'],20,,,,,,,,,,,,,,,,,,Getafe,216,00:18:20.927,Pass,
,,,,,,,,,,,,,,,,,,1.871336,,,,,,,,,,,13ec40a5-15ee-4d9c-b406-02b381323392,492,,"[10.9, 12.0]",3825676,18,,,,,0.08793966,,Right Foot,,,"[54.0, 15.8]",,High Pass,,43.267193,,Incomplete,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,43,Getafe,216,['dd992517-68ea-4ff9-925c-a7e9bed0eb49'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:18:23.213,Pass,
,,,,,,,,,,,,,,,,,,1.887305,,,,,,,,,,,dd992517-68ea-4ff9-925c-a7e9bed0eb49,493,,"[66.1, 64.3]",3825676,18,,,,,-0.5492465,,Head,,,"[77.7, 57.2]",,Low Pass,,13.600368,,,,Tomás Pina Isla,6622.0,,,,,,Recovery,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,43,Getafe,216,"['13ec40a5-15ee-4d9c-b406-02b381323392', 'd6f6c9c1-d2df-4b8b-873b-0433a7b36843']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:25.084,Pass,
,,,,,,,,,,,,,,,,,,0.05437,,,,,,,,,,,5e6ee9f5-afea-4acf-9981-062d88202123,496,,"[78.7, 56.5]",3825676,18,,,,,-1.4743226,,Right Foot,,,"[79.0, 53.4]",,Low Pass,,3.1144824,,Incomplete,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Center Defensive Midfield,43,Getafe,216,['9bf0ad63-68da-4a0d-b2ae-9bbd1ea93c02'],27,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:27.171,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2c48b00b-c1f2-4a36-bbfa-1daadd7f39c4,501,,"[67.7, 22.7]",3825676,18,,,,,-0.5974264,,Left Foot,,,"[89.6, 7.8]",,Ground Pass,,26.48811,,,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,43,Getafe,216,"['9c19bd2d-4ddc-4aae-9357-ce0741d10ed9', 'bddaa8bb-4350-4f67-9ada-784a2fe57b34']",31,,,,,,,,,,,,,,,,,,Getafe,216,00:18:31.647,Pass,True
,,,,,,,,,,,,,,,,,,0.406042,,,,,,,,,,,730c7eee-7a8b-46b2-b8bb-de4b630fc52e,504,,"[108.7, 25.3]",3825676,18,,,,,1.6770612,,Right Foot,,,"[107.9, 32.8]",,Ground Pass,,7.542546,,Incomplete,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Left Center Forward,43,Getafe,216,['eb5017d3-b5ef-4af6-a0ba-ddf4a1bd6227'],40,,,,,,,,,,,,,,,,,,Getafe,216,00:18:40.876,Pass,
,,,,,,,,,,,,,,,,,,1.559646,,,,,,,,,,,41c6d265-8485-4b12-82a4-fd246b84877b,509,,"[97.4, 4.2]",3825676,18,,,,,3.0755126,,Right Foot,,,"[83.8, 5.1]",,Ground Pass,,13.629746,,,,Roberto Lago Soto,27054.0,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,43,Getafe,216,"['18e1eaa4-6c5c-4043-98e7-9277a13de052', 'e13dfe2d-ca57-4f68-8d6c-32db89f8fadf']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:18:44.937,Pass,True
,,,,,,,,,,,,,,,,,,1.253936,,,,,,,,,,,47e29db3-2efa-4647-94ef-189391b81277,512,,"[83.8, 5.1]",3825676,18,,,,,0.83717525,,Left Foot,,,"[108.5, 32.5]",,High Pass,,36.8897,,Incomplete,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,43,Getafe,216,['73779e80-503a-45cf-a8be-bc4a0b08fab9'],47,,,,,,,,,,,,,,,,,,Getafe,216,00:18:47.713,Pass,
,,,,,,,,,,,,,,,,,,0.725349,,,,,,,,,,,f250358f-dc1c-4f2b-93ca-b77bf5c1ad8d,515,,"[22.2, 51.3]",3825676,18,,,,,0.17324567,,Right Foot,,,"[30.2, 52.7]",,Ground Pass,,8.121576,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,44,Villarreal,222,['71d2259a-eca6-4b6f-8242-8bd544326424'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:50.907,Pass,
,,,,,,,,,,,,,,,,,,1.378737,,,,,,,,,,,c81dce00-45c4-4377-ac6e-1d0aef3538c4,518,,"[33.1, 49.7]",3825676,18,,,,,-1.0741657,,Right Foot,,,"[41.5, 34.2]",,Ground Pass,,17.629805,,,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Center Midfield,44,Villarreal,222,['486029a1-e8a2-4de3-89af-a87363cf0722'],52,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:52.500,Pass,
,,,,,,,,,,,,,,,,,,1.100736,,,,,,,,,,,44f66586-589c-48f9-8b27-0094facbc118,521,,"[45.3, 25.3]",3825676,18,,,,,-2.7490225,,Right Foot,,,"[32.5, 20.0]",,Ground Pass,,13.85388,,,,Adrián Marín Gómez,6935.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Center Midfield,44,Villarreal,222,['b5fd58a7-e2f5-4e54-888b-2f84d2e657f3'],56,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:56.251,Pass,
,,,,,,,,,,,,,,,,,,5.130194,,,,,,,,,,,55939a55-d637-46a7-9fa4-e54c0f97adce,524,,"[33.4, 17.7]",3825676,18,,,,,0.09602108,,Left Foot,,,"[104.0, 24.5]",,High Pass,,70.92672,,Incomplete,,Samuel García Sánchez,6783.0,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,44,Villarreal,222,"['6229596e-1030-448c-86c5-68d507795996', '702dc10b-e5df-41f2-bcd2-3bd62781be5e']",58,,,,,,,,,,,,,,,,,,Villarreal,222,00:18:58.082,Pass,
