50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e321a9-b66b-4330-b3fa-36ed28166e08,368,,"[9.7, 41.8]",3825841,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oier Olazábal Paredes,6692.0,Goalkeeper,13,Real Sociedad,210,['d05647a5-985d-4ccb-962e-01d11e5f09b2'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:54.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464bea13-becc-409b-8271-ba7b8c95cebb,371,,"[63.2, 70.5]",3825841,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,13,Real Sociedad,210,['abe1870d-81d3-410e-ba3b-ec4d2d80e7c5'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:02.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c45d58f4-b2fc-4300-ac3d-ce0892cabe18,375,,"[75.1, 69.9]",3825841,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,13,Real Sociedad,210,"['4f32060b-6c2d-43a6-a0fe-ed263bf2007d', 'e5a5989e-b7d6-442c-9209-7a5f52bbfc50']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:03.755,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857ec7f8-eb55-4e56-87bb-bd530a8d216d,380,,"[109.3, 35.2]",3825841,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,14,Real Sociedad,210,['61ca3add-1392-4bff-83cd-02c7a6f7fadf'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:10.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b212032-df3b-49db-a40a-ce8e32897739,389,,"[110.0, 34.1]",3825841,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Íñigo Martínez Berridi,6665.0,Left Center Back,15,Real Sociedad,210,['68df20b5-8644-472d-980c-f407822d9bf4'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:28.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43facb3a-cf00-4de9-b2f2-22e679da06e8,394,,"[96.8, 24.8]",3825841,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,['3d137176-d354-496e-92e1-3e39151759b6'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:31.110,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85bb3bc4-e196-4e57-bbfd-6e448bf4ef22,401,,"[99.8, 36.6]",3825841,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathas Cristian de Jesus,8584.0,Center Forward,15,Real Sociedad,210,['33bde0ef-64b9-4ff2-a45c-b945e5f36bce'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:39.396,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db424558-3373-478a-8a5e-82dee8831358,404,,"[84.7, 67.3]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,16,Getafe,216,['dce68ea9-0f5d-4084-bd8b-eee1b86278d8'],18,,,,,,,,,,,,,,,,,Getafe,216,00:10:18.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3855b664-528c-4f81-8c13-01097913f894,409,,"[93.7, 72.9]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Buendía,11813.0,Center Attacking Midfield,17,Getafe,216,"['45fb186f-09d3-47bb-b9e3-5c35e70738d4', 'cdd5ce1e-6bcf-4ce6-bb86-a7a44e388053']",32,,,,,,,,,,,,,,,,,Getafe,216,00:10:32.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fe6e8e-9f3b-4dc5-b44a-af146ae7f39d,411,,"[101.3, 73.7]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Right Wing,17,Getafe,216,['9ab24a45-d344-48af-a52d-999080b79235'],33,,,,,,,,,,,,,,,,,Getafe,216,00:10:33.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db84f1a-4ae3-44ab-8fd9-c6d0c8a9e707,414,,"[27.6, 6.7]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,18,Real Sociedad,210,['774ccfd3-b91f-469b-955a-eac0da2746cc'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:33.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503b09a0-d714-4bc7-a108-e860d0ec58d2,417,,"[40.6, 8.5]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mikel Oyarzabal Ugarte,6685.0,Left Wing,18,Real Sociedad,210,['c51ac2e7-1278-482b-8d89-830e94bcb2a3'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:35.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cadd84-1e26-4a4f-8824-c061f38d9648,422,,"[87.8, 7.0]",3825841,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonathas Cristian de Jesus,8584.0,Center Forward,18,Real Sociedad,210,"['44c47d84-09ee-4ed2-b17b-0ad46498aded', '624d52f4-9ce8-4b2a-b1e7-43f1965521d4']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:40.410,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628ad5dd-debb-4067-8c19-2e35a9a95803,429,,"[114.8, 8.4]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,19,Real Sociedad,210,"['32ff0e96-7194-4325-8871-b61c4a3da833', 'b07a2264-9440-4280-8a89-8d3d830b25b3']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:28.013,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12840124-0f5e-44ab-9ac7-4047e25ddc76,432,,"[108.5, 4.6]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,19,Real Sociedad,210,"['32ff0e96-7194-4325-8871-b61c4a3da833', 'c15d4bfa-416f-4c22-be0b-697d44d1a303']",28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:28.263,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128d8be4-5bf2-415a-bff7-f1aff213a8ba,435,,"[107.2, 13.4]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,20,Real Sociedad,210,['7813a7f2-779e-4982-8c92-8ce74cb8a481'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:33.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4d78d26-eae9-4b3c-812f-d28c85cf7ca4,442,,"[108.8, 26.4]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,20,Real Sociedad,210,['1c5b4aa5-8c08-4858-bcfa-2cab92ce24b6'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:40.620,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d311a5d-acc5-42e7-a2c5-8808f186c43d,446,,"[99.8, 33.1]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Center Midfield,20,Real Sociedad,210,['e5f40c32-e686-48ed-884a-4d34e7a61eb0'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:42.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b938158-54d3-480d-a963-f26428209aa7,452,,"[27.2, 58.8]",3825841,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Right Defensive Midfield,20,Real Sociedad,210,"['2931dfe7-fa36-4993-8a55-b1e6e24489ae', 'a3a513b4-c19d-4440-b0cd-82d652d6f948', 'c6dec82f-6ec4-4153-85e0-7ee36227dfb5']",44,,,,,,,,,,,,,,,,,Getafe,216,00:11:44.705,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1010d0-87de-472c-85bf-dcadee890a88,469,,"[95.6, 5.4]",3825841,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Alberto Vela Garrido,5560.0,Right Wing,21,Real Sociedad,210,['be6f4746-d129-4a1b-bbd6-d53189069e8c'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:19.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f87a8273-7e44-4a7f-b60f-d54fb19b5787,472,,"[106.3, 13.3]",3825841,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Antonio Reyes Rosales,16539.0,Right Center Back,21,Real Sociedad,210,['fba5500a-2a9b-4e5d-ab8f-58fbd5f4816c'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:12:20.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9250d1-1bb0-4184-bd82-7a2605f79f98,480,,"[14.8, 44.7]",3825841,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Medrán Just,6736.0,Left Defensive Midfield,21,Real Sociedad,210,['cd33448c-1a89-49d3-9987-b6c8089f0fa6'],27,,,,,,,,,,,,,,,,,Getafe,216,00:12:27.654,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,028271be-59e3-4bc0-9329-492ef8543315,484,,"[47.6, 70.1]",3825841,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Vázquez García,24035.0,Center Forward,21,Real Sociedad,210,['f4df744f-9f33-41d6-be67-bb19f7b8c2ef'],32,,,,,,,,,,,,,,,,,Getafe,216,00:12:32.184,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c439632d-e064-4783-be00-02d1ab2ed341,487,,"[74.5, 71.7]",3825841,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,22,Getafe,216,['805f8cb0-ba0a-463f-b227-da22c9fe460b'],51,,,,,,,,,,,,,,,,,Getafe,216,00:12:51.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe04043-7bd7-444c-88fb-c5421c7c92b8,491,,"[45.5, 53.1]",3825841,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,23,Real Sociedad,210,['7320e162-744e-4bd0-aa71-698467858603'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:00.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35df5bae-4302-427c-b260-edb81921613d,493,,"[64.0, 77.9]",3825841,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,23,Real Sociedad,210,['7e49bc64-8151-420e-8cfb-899885861878'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:02.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc47c56d-97ed-4440-becb-60b5820f61dd,500,,"[110.9, 31.0]",3825841,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,23,Real Sociedad,210,['f9c6629d-0c87-47aa-8cc2-0beac1c548ff'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:13.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd9fd31-0fdf-4017-b834-1fb3f68a54ff,510,,"[111.4, 10.0]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,24,Real Sociedad,210,"['5af8ec4a-c73a-48ad-a644-17e534189921', 'a6f77c60-c494-4eff-8efc-cc34d9fb0533']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:20.614,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27925439-e239-4b49-9b8c-21549d75632b,515,,"[117.3, 7.4]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,24,Real Sociedad,210,"['08de326a-5244-456a-92cd-3aaee48a49c4', '0c15368b-236b-4d6e-acad-e0c6f0e935e7']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:22.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055c222f-ce68-4781-a116-33e2d1b4701b,519,,"[113.9, 25.1]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,24,Real Sociedad,210,"['1e637cd0-810f-4c29-ba82-9793ac549bd5', '8b0b2a28-44c7-4764-9051-ac7c57065324']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:23.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688f6b7-f8c9-4e74-aff6-5922b4ecc17c,526,,"[36.8, 3.3]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,25,Getafe,216,['914939b1-321d-4cb6-aedb-d48f932c8e2d'],39,,,,,,,,,,,,,,,,,Getafe,216,00:14:39.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0be17614-8962-41ad-8654-616a6f2816a1,532,,"[53.2, 15.2]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,25,Getafe,216,['796a938d-8709-4b21-9fce-bd7348a0c5e4'],45,,,,,,,,,,,,,,,,,Getafe,216,00:14:45.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f45ce5-35ef-4fdf-9390-9cc8edc673d8,535,,"[55.1, 35.8]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,25,Getafe,216,['1bbebf34-49b2-44c4-981d-4eb9445a8c49'],46,,,,,,,,,,,,,,,,,Getafe,216,00:14:46.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e7ace1-5bb5-41c1-b3ae-a4e7fdb82467,538,,"[51.2, 24.4]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,25,Getafe,216,['1f2e8d1c-1363-410a-ae52-d03d1e5dc239'],48,,,,,,,,,,,,,,,,,Getafe,216,00:14:48.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4ab35-3137-4acd-a5ef-55e95e97228c,541,,"[90.7, 3.3]",3825841,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,25,Getafe,216,['2b6bad68-aa30-4a28-9c16-bda7ddd6ce82'],53,,,,,,,,,,,,,,,,,Getafe,216,00:14:53.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ebafdd-aaf1-43e0-8f75-87cbe0f80453,545,,"[106.9, 14.0]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Wing,25,Getafe,216,['1555c0ae-3ccc-4cbd-b512-22467079a537'],0,,,,,,,,,,,,,,,,,Getafe,216,00:15:00.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f4ee89-0c31-4b14-a16a-4d6ede448267,549,,"[106.9, 11.1]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,25,Getafe,216,['6b1c6185-98a2-499c-86f4-e217f137966c'],2,,,,,,,,,,,,,,,,,Getafe,216,00:15:02.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa07ed99-2582-45b0-95ee-961954ee4cd0,556,,"[81.4, 12.4]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,25,Getafe,216,['a4a517e3-f1ed-47b8-b203-7c5bfd4eef61'],7,,,,,,,,,,,,,,,,,Getafe,216,00:15:07.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d2cb1d7-2384-4e78-831e-55b07593a26d,559,,"[68.7, 27.6]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,25,Getafe,216,['78430e9a-ed11-40b9-ac9a-34f31e2e5c33'],9,,,,,,,,,,,,,,,,,Getafe,216,00:15:09.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349cc47-1dc0-42d3-8fae-4c48476fecff,561,,"[54.5, 20.9]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Left Center Back,25,Getafe,216,['f519faf8-994c-49df-9dd6-2caa74dc9b2d'],12,,,,,,,,,,,,,,,,,Getafe,216,00:15:12.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482cc06f-0529-4fb5-8836-7884ffa66f5c,564,,"[20.2, 42.1]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,25,Getafe,216,['2df172ae-e8f5-4eef-82bb-4d0e8883d5e3'],15,,,,,,,,,,,,,,,,,Getafe,216,00:15:15.658,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b836657-f7be-4283-b0ab-dd060eeab8de,567,,"[88.1, 57.6]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,25,Getafe,216,['4a9e1df8-e2f3-486f-8956-d3ebf6917577'],24,,,,,,,,,,,,,,,,,Getafe,216,00:15:24.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4dcbe0-f2ff-4284-9836-b0b4b99d357c,569,,"[39.5, 9.5]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,26,Real Sociedad,210,['5723b808-f2e2-47b9-b64c-c9dce4d9b779'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:26.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c22c727-2c51-4d69-b1e2-566268be36b5,572,,"[34.0, 23.1]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,26,Real Sociedad,210,['9f2d96bf-5201-427c-b32b-335c9efdc244'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:29.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482930a6-0eda-4714-a7d2-bd54a51ee383,575,,"[44.9, 33.9]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,26,Real Sociedad,210,['2681e5f2-0efa-4e8f-80a5-335f30166485'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:31.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a05d88e-cd6a-4b54-976b-3762235d7832,578,,"[65.5, 75.3]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,26,Real Sociedad,210,['079c1652-9fe1-494b-8c91-f03b428638ee'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:36.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434f391a-89e4-4725-a00e-b60141cd7741,581,,"[62.8, 67.9]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,26,Real Sociedad,210,['cc159011-0c04-4986-af6d-02839728eb5f'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:40.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7764bf0d-3d24-4da4-9c2a-d91a1fe2f3d0,584,,"[82.4, 57.6]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,26,Real Sociedad,210,['9f3992f3-53c9-4716-b4e2-63c7fcf6d00b'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:44.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7acdf12-5007-4531-ac2b-a1700f56d64e,587,,"[80.7, 67.7]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Center Midfield,26,Real Sociedad,210,['e3105339-8f72-49b0-b1be-00d8e7250b47'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:45.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56302987-c91c-4677-945c-c48543ffd01c,591,,"[99.8, 76.9]",3825841,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,26,Real Sociedad,210,"['ec236115-9549-409e-a36d-67cf2a296b7b', 'ef44eb53-868a-45d7-b6f4-2f0d20dbd419']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:49.159,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fcb4ba7-004d-4ebf-a293-55e4de16acd1,610,,"[39.2, 74.0]",3825841,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,28,Getafe,216,['5bfb5b81-ae3b-4b9c-a37c-afcf8d438d1b'],2,,,,,,,,,,,,,,,,,Getafe,216,00:18:02.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcad60e8-4534-44a5-a844-ccc7287b53bd,622,,"[113.9, 10.0]",3825841,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,30,Real Sociedad,210,['812558ed-1b1a-48b5-b975-4670f1dbf39d'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:19.491,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3820968-f8ec-4acb-9d91-69c2b8644750,625,,"[110.4, 4.4]",3825841,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,30,Real Sociedad,210,['4fb79b05-26fd-4c24-8091-9300f4e856d4'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:22.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60a9078-db95-463a-92ae-c648956f19ee,628,,"[107.2, 6.1]",3825841,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,31,Real Sociedad,210,['c70f50ca-5036-45db-80f7-9ae664aee00d'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:27.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448d9814-9d5e-4b14-921d-2b759cb04e7f,633,,"[110.0, 7.2]",3825841,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,32,Real Sociedad,210,['51f377dd-0774-4a73-af11-28d503db0ed5'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:34.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17ba5ee-5283-466c-b015-5cf8b9b521b1,642,,"[59.7, 41.7]",3825841,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emiliano Buendía,11813.0,Center Attacking Midfield,33,Getafe,216,['a71e4d89-52f9-47b5-b5ed-4c654fc870c6'],22,,,,,,,,,,,,,,,,,Getafe,216,00:19:22.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88976b4c-04ac-4b14-9e27-0af8e94abe0f,644,,"[46.6, 71.2]",3825841,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Miguel Ángel Muñoz Alonso,220761.0,Right Back,33,Getafe,216,['b9098f0d-ce87-4060-8450-9c44a896b225'],25,,,,,,,,,,,,,,,,,Getafe,216,00:19:25.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3c6f12-fc4c-4551-bcad-661ec7a58af0,646,,"[34.0, 56.5]",3825841,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Vergini,27403.0,Right Center Back,33,Getafe,216,['f7d90ca6-01b5-4eda-abd5-5bf918e92164'],26,,,,,,,,,,,,,,,,,Getafe,216,00:19:26.757,Ball Receipt*,
