bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.670006,,,,,,,,,,,,,5ba31548-1069-4f5c-a58b-ce32ef849215,2080,,,"[29.0, 42.4]",3825697,55,,,,0.52287745,,Right Foot,,,"[72.2, 67.3]",,High Pass,,49.862312,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,125,Getafe,216,"['37ad09cd-559d-4079-b957-c5498922a0c6', '8d1edd53-fefd-4811-a439-d8f15be3e691']",55,,,,,,,,,,,,,,,,,Getafe,216,00:10:55.618,Pass,
,,,,,,,,,,,,,,,,1.452126,,,,,,,,,,,,,8d1edd53-fefd-4811-a439-d8f15be3e691,2083,,,"[47.9, 12.8]",3825697,55,,,True,0.31656924,,,,,"[59.5, 16.6]",,Low Pass,,12.206555,,Incomplete,,,,,,,,Recovery,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,125,Getafe,216,"['5ba31548-1069-4f5c-a58b-ce32ef849215', '8db54e7c-cff6-4dbf-ae09-e7a77e0c27e4', 'dffd5a96-1129-4496-830d-a0d7af48587d']",58,,,,,,,,,,,,,,,,,Valencia,207,00:10:58.288,Pass,True
,,,,,,,,,,,,,,,,1.129335,,,,,,,,,,,,,df56aa86-8a13-40b8-8016-e89c0e9375fa,2087,,,"[60.4, 65.1]",3825697,56,,,,1.9603441,,Right Foot,,,"[56.5, 74.6]",,Ground Pass,,10.269372,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,125,Getafe,216,"['0c701345-bc5c-476b-971d-9d909c51bfc5', '806ae139-20ad-418e-bf6a-ff09264ce7d9']",0,,,,,,,,,,,,,,,,,Getafe,216,00:11:00.257,Pass,True
,,,,,,,,,,,,,,,,1.220431,,,,,,,,,,,,,b881296b-8dbb-41f4-9891-48d4853c8e93,2090,,,"[56.5, 74.6]",3825697,56,,,,-0.5216183,,Right Foot,,,"[82.6, 59.6]",,Ground Pass,,30.103323,,,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,125,Getafe,216,['8bac3fc7-20cc-4c19-80b7-72730c8ec348'],2,,,,,,,,,,,,,,,,,Getafe,216,00:11:02.289,Pass,
,,,,,,,,,,,,,,,,1.774141,,,,,,,,,,,,,9a095899-c96e-487f-9e74-5792e0d9a4b6,2092,,,"[82.6, 59.6]",3825697,56,,,,0.9016598,,Left Foot,,,"[94.7, 74.9]",,Ground Pass,,19.506409,,,,Stefan Šćepović,23416.0,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,125,Getafe,216,['454d2bd0-4a42-43c3-97d4-1dea5df8efd6'],3,,,,,,,,,,,,,,,,,Getafe,216,00:11:03.509,Pass,
,,,,,,,,,,,,,,,,0.026339,,,,,,,,,,,,,ebea2c38-9965-4de3-b664-2c1568c66fc0,2095,,,"[95.3, 76.5]",3825697,56,,,,-1.1160771,,Right Foot,,,"[97.5, 72.0]",,Ground Pass,,5.0089917,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Stefan Šćepović,23416.0,Center Forward,125,Getafe,216,"['10419487-53b5-44e3-a4a7-6fb15a69ec7a', 'bc658661-27d6-4dd4-960f-6c1933720eb8']",5,,,,,,,,,,,,,,,,,Getafe,216,00:11:05.404,Pass,
,,,,,,,,,,,,,,,,1.213489,,,,,,,,,,,,,b8159215-b409-41f5-be03-aaa72166d5bd,2107,,,"[35.0, 29.4]",3825697,56,,,,0.3840746,,Right Foot,,,"[54.3, 37.2]",,Ground Pass,,20.81658,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,126,Valencia,207,['67efecc4-f862-432f-92b1-dfb25dfa8dcf'],9,,,,,,,,,,,,,,,,,Valencia,207,00:11:09.386,Pass,
,,,,,,,,,,,,,,,,1.057621,,,,,,,,,,,,,9caf44f9-2962-47dd-a8e5-9bfe8aab8cbe,2111,,,"[72.2, 22.7]",3825697,56,,,,1.2885389,,Right Foot,,,"[75.1, 32.7]",,Ground Pass,,10.412012,,,,Francisco Alcácer García,6402.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,126,Valencia,207,['d7c68fe6-25d3-4e1b-b20e-2c526681e7d4'],13,,,,,,,,,,,,,,,,,Valencia,207,00:11:13.601,Pass,
,,,,,,,,,,,,,,,,1.045537,,,,,,,,,,,,,91b8e6c7-fdf8-4240-b615-ced26babb679,2114,,,"[78.4, 33.8]",3825697,56,,,,0.71915615,29f5aeca-a130-4147-bd48-1c6d41a02fb5,Right Foot,,,"[100.1, 52.8]",,Ground Pass,,28.842503,,,,Santiago Mina Lorenzo,6594.0,True,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,126,Valencia,207,['8d0da76b-a53f-4c26-be7f-55034921cd3f'],15,,,,,,,,,,,,,,,,,Valencia,207,00:11:15.570,Pass,
,,,,,,,,,,,,,,,,3.332057,,,,,,,,,,,,,e5f25b4c-53a9-4e55-a961-d2077cc35a11,2120,,,"[24.0, 42.9]",3825697,56,,,,-0.32349372,,Right Foot,,,"[75.6, 25.6]",,High Pass,,54.422882,,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,127,Getafe,216,"['2fab0fcd-51e7-4a2f-95eb-4a0a5244381e', '5f5eb588-c8e5-46f6-9fb9-241945700d6a']",38,,,,,,,,,,,,,,,,,Getafe,216,00:11:38.126,Pass,
,,,,,,,,,,,,,,,,4.361732,,,,,,,,,,,,,2fab0fcd-51e7-4a2f-95eb-4a0a5244381e,2122,,,"[44.5, 54.5]",3825697,56,,,,0.5814367,,Head,,,"[79.8, 77.7]",,High Pass,,42.24133,,Incomplete,,Francisco Alcácer García,6402.0,,,,,Recovery,2,From Keeper,Shkodran Mustafi,3638.0,Right Center Back,127,Getafe,216,"['4d9db27b-420d-45e1-b400-66882b4b746c', 'a18ba98f-8272-412d-be6c-52bcd81aa129', 'e5f25b4c-53a9-4e55-a961-d2077cc35a11']",41,,,,,,,,,,,,,,,,,Valencia,207,00:11:41.458,Pass,
,,,,,,,,,,,,,,,,1.034141,,,,,,,,,,,,,1c4042ef-3953-4f62-ad5c-4d3647cda731,2126,,,"[78.7, 80.0]",3825697,56,,,,-1.7617195,,,,,"[76.4, 68.1]",,Low Pass,,12.120231,,,,Danilo Barbosa da Silva,10037.0,,,,,Throw-in,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,128,Valencia,207,['d867b47c-3511-43e6-bfa4-027b5d5fe9a1'],56,,,,,,,,,,,,,,,,,Valencia,207,00:11:56.129,Pass,
,,,,,,,,,,,,,,,,1.897073,,,,,,,,,,,,,67fb9e5e-81f8-426d-837c-af538a82f728,2134,,,"[70.3, 68.3]",3825697,57,,,,-2.3223093,,Right Foot,,,"[53.2, 50.0]",,High Pass,,25.045958,,,,Aymen Abdennour,4406.0,,,,,Free Kick,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,129,Valencia,207,['8f5449fe-c194-44b7-ba6b-6d08e70df863'],11,,,,,,,,,,,,,,,,,Valencia,207,00:12:11.011,Pass,
,,,,,,,,,,,,,,,,1.507521,,,,,,,,,,,,,3d8c3e07-2454-4491-a241-eb4892c320fd,2137,,,"[54.5, 48.0]",3825697,57,,,,-1.4443558,,Left Foot,,,"[57.5, 24.4]",,Ground Pass,,23.789913,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,129,Valencia,207,['ce23fc16-8673-4933-bba0-bc84ccbb33e8'],14,,,,,,,,,,,,,,,,,Valencia,207,00:12:14.061,Pass,
,,,,,,,,,,,,,,,,1.79155,,,,,,,,,,,,,26efbf97-b00e-4d26-8d3d-7792733f32c0,2141,,,"[71.4, 39.7]",3825697,57,,,,1.4220896,,Right Foot,,,"[75.4, 66.4]",,Ground Pass,,26.997963,,,,Antonio Barragán Fernández,6663.0,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,129,Valencia,207,['0c489f8d-e9f4-4208-8c2f-b692193f30a5'],19,,,,,,,,,,,,,,,,,Valencia,207,00:12:19.917,Pass,
,,,,,,,,,,,,,,,,1.213273,,,,,,,,,,,,,b2cd9928-ddbb-499b-a280-aa807485f435,2144,,,"[84.5, 61.0]",3825697,57,,,,0.84654635,,Left Foot,,,"[93.7, 71.4]",,Ground Pass,,13.885244,,,,Santiago Mina Lorenzo,6594.0,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,129,Valencia,207,['156915f1-f57f-4118-af2b-5ef4ba9640f4'],23,,,,,,,,,,,,,,,,,Valencia,207,00:12:23.582,Pass,
,,,,,,,,,,,,,,,,2.183913,,,,,,,,,,,,,c31f5fbb-a570-4377-abfe-92fd382cb43f,2147,,,"[97.9, 71.4]",3825697,57,,,,-0.61320734,,Right Foot,,,"[116.8, 58.1]",,Ground Pass,,23.110603,,,,Antonio Barragán Fernández,6663.0,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,129,Valencia,207,['e6da1630-3b5d-469f-b063-ca8435593748'],26,,,,,,,,,,,,,,,,,Valencia,207,00:12:26.180,Pass,
,,,,,,,,,,,,,,,,0.407524,,,,,,,,,,,,,9ac6dba0-d963-41e6-8478-615d067b1d72,2151,,,"[116.8, 57.5]",3825697,57,,,,-1.886412,,Right Foot,True,True,"[113.6, 47.7]",,Ground Pass,,10.309219,,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,129,Valencia,207,"['6d48a5a0-0348-428a-9eeb-4f593c70b179', 'ae168dc2-ef76-4496-a52e-ae4b3c13ac9a', 'f539bc2e-badd-48f6-933b-3a7536808bbf']",28,,,,,,,,,,,,,,,,,Valencia,207,00:12:28.478,Pass,True
,,,,,,,,,,,,,,,,1.414904,,,,,,,,,,,,,08deb0a7-c1b2-42fc-a7bd-f6b211698749,2154,,,"[118.9, 69.2]",3825697,57,,,,-3.1335928,,Left Foot,,,"[106.4, 69.1]",,Ground Pass,,12.5004,,,,Santiago Mina Lorenzo,6594.0,,,,,Recovery,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,129,Valencia,207,['36d5dd10-474d-4082-9a14-07301ddf56fd'],31,,,,,,,,,,,,,,,,,Valencia,207,00:12:31.172,Pass,
,,,,,,,,,,,,,,,,0.884029,,,,,,,,,,,,,5a5aa17e-fa93-4deb-bfd0-255ca7a29eeb,2156,,,"[106.4, 69.1]",3825697,57,,,,-1.2764362,,Right Foot,True,,"[113.1, 47.0]",,High Pass,,23.093288,,Incomplete,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,129,Valencia,207,['a4ad4d7f-85ea-45c9-bd3a-e1c2e9d55391'],32,,,,,,,,,,,,,,,,,Valencia,207,00:12:32.587,Pass,
,,,,,,,,,,,,,,,,1.752233,,,,,,,,,,,,,95cacc00-5b7d-43a7-ad32-7f1ac0221f2d,2158,,,"[11.7, 18.8]",3825697,57,,,,-0.14859712,,Right Foot,,,"[28.4, 16.3]",,High Pass,,16.88609,,,,Víctor Rodríguez Romero,15893.0,,,,,Recovery,2,From Free Kick,Roberto Lago Soto,27054.0,Left Back,129,Valencia,207,['7f4b95b3-6b26-4498-845e-f76310bb8d09'],34,,,,,,,,,,,,,,,,,Getafe,216,00:12:34.271,Pass,
,,,,,,,,,,,,,,,,0.953289,,,,,,,,,,,,,5b92b23d-98a6-416b-b12b-fe910f607061,2164,,,"[77.9, 63.1]",3825697,57,,,,-1.7566602,,Right Foot,,,"[75.7, 51.4]",,Low Pass,,11.905041,,,,Danilo Barbosa da Silva,10037.0,,,,,Recovery,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,129,Valencia,207,['d160215b-6376-4981-a721-b8a98e271173'],38,,,,,,,,,,,,,,,,,Valencia,207,00:12:38.335,Pass,
,,,,,,,,,,,,,,,,0.636638,,,,,,,,,,,,,8e4b359a-7b6a-4727-b66c-b9a0b8724659,2166,,,"[75.7, 51.4]",3825697,57,,,,0.39670867,,Left Foot,,,"[83.1, 54.5]",,Low Pass,,8.023091,,,,Santiago Mina Lorenzo,6594.0,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,129,Valencia,207,['a472a95f-dfe8-49bc-9825-182d0a88094a'],39,,,,,,,,,,,,,,,,,Valencia,207,00:12:39.289,Pass,
,,,,,,,,,,,,,,,,1.193517,,,,,,,,,,,,,75fbf80e-6fb3-4161-8855-07589ab71cf3,2169,,,"[81.7, 61.9]",3825697,57,,,,0.8601485,,Right Foot,,,"[92.2, 74.1]",,Ground Pass,,16.096273,,,,Antonio Barragán Fernández,6663.0,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,129,Valencia,207,['664a75c2-d1ec-4b35-a41b-cd01a9a2f114'],41,,,,,,,,,,,,,,,,,Valencia,207,00:12:41.800,Pass,
,,,,,,,,,,,,,,,,1.096585,,,,,,,,,,,,,87607409-97ef-4961-9ef4-925c3c038139,2172,,,"[84.2, 72.2]",3825697,57,,,,-1.5851494,,Right Foot,,,"[83.9, 51.3]",,Ground Pass,,20.902153,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,129,Valencia,207,['ec59ca68-680f-4d61-bd8b-37fcf08c4c7e'],45,,,,,,,,,,,,,,,,,Valencia,207,00:12:45.187,Pass,
,,,,,,,,,,,,,,,,0.832121,,,,,,,,,,,,,1055be96-37ec-475e-bf6c-8d9c3f1a6214,2176,,,"[77.9, 54.5]",3825697,57,,,,-2.6191893,,Left Foot,,,"[64.7, 46.9]",,Ground Pass,,15.231546,,,,Danilo Barbosa da Silva,10037.0,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,129,Valencia,207,['9bfb2b09-2cd0-486a-9b48-a89e7e882419'],47,,,,,,,,,,,,,,,,,Valencia,207,00:12:47.166,Pass,
,,,,,,,,,,,,,,,,2.188663,,,,,,,,,,,,,bf08e2de-b689-495d-93df-06309352abc8,2179,,,"[60.7, 43.8]",3825697,57,,,,-1.27734,,Left Foot,,,"[70.4, 11.7]",,Ground Pass,,33.533566,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Center Midfield,129,Valencia,207,['cf937b22-1720-4273-846e-c9badf1510c8'],49,,,,,,,,,,,,,,,,,Valencia,207,00:12:49.756,Pass,
,,,,,,,,,,,,,,,,0.696788,,,,,,,,,,,,,a9ab3dc2-68d2-4ac2-a411-322ff856e410,2182,,,"[70.1, 11.6]",3825697,57,,,,0.83571535,,Right Foot,,,"[76.7, 18.9]",,Ground Pass,,9.84124,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,129,Valencia,207,['2439fa9f-fefc-4f9a-a78d-68d03320a84b'],52,,,,,,,,,,,,,,,,,Valencia,207,00:12:52.841,Pass,
,,,,,,,,,,,,,,,,1.627629,,,,,,,,,,,,,79752ca9-247a-4d1a-80f2-da089b5c2c24,2184,,,"[76.7, 18.9]",3825697,57,,,,-1.33792,,Left Foot,,,"[80.4, 3.3]",,Ground Pass,,16.03278,,,,Pablo Daniel Piatti,6763.0,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,129,Valencia,207,['e4deb836-18d4-4f36-a5b5-feeef5956c08'],53,,,,,,,,,,,,,,,,,Valencia,207,00:12:53.538,Pass,
,,,,,,,,,,,,,,,,0.8502,,,,,,,,,,,,,f85f125e-501c-4dbf-ab6c-ff72951b681f,2190,,,"[28.7, 71.2]",3825697,57,,,,-3.0835185,,Right Foot,,,"[20.1, 70.7]",,Ground Pass,,8.614523,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,Recovery,2,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,129,Valencia,207,['4de667d4-08d7-454f-b371-2c85a1ef8c37'],59,,,,,,,,,,,,,,,,,Getafe,216,00:12:59.331,Pass,
,,,,,,,,,,,,,,,,1.733565,,,,,,,,,,,,,f3396acc-cea6-4bb5-b714-f034ba240875,2193,,,"[20.1, 70.7]",3825697,58,,,,-0.2735423,,Right Foot,,,"[47.9, 62.9]",,High Pass,,28.873518,,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,2,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,129,Valencia,207,"['59889b4f-bbdd-4acf-b79c-16189ed3df44', 'e14b1d0a-1ebb-412c-acf6-4754389619cc']",0,,,,,,,,,,,,,,,,,Getafe,216,00:13:00.759,Pass,
,,,,,,,,,,True,,,,,,1.460988,,,,,,,,,,,,,e14b1d0a-1ebb-412c-acf6-4754389619cc,2195,,,"[72.2, 17.2]",3825697,58,,,True,0.12919757,,,,,"[97.6, 20.5]",,High Pass,,25.613474,,Incomplete,,,,,,,,Interception,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,129,Valencia,207,"['a9d6db02-8aa8-4bc5-826d-6087a8803891', 'd61c13d6-435a-462f-adce-41319ece2360', 'f3396acc-cea6-4bb5-b714-f034ba240875']",2,,,,,,,,,,,,,,,,,Valencia,207,00:13:02.492,Pass,True
,,,,,,,,,,,,,,,,1.34891,,,,,,,,,,,,,d51e0fd0-1e65-4afa-ae80-a0281af64ff2,2201,,,"[79.2, 15.5]",3825697,58,,,,-1.1441689,,Right Foot,,,"[84.2, 4.5]",,Ground Pass,,12.083046,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,129,Valencia,207,"['51b89222-97ba-4685-8194-61dc3398e532', 'c67fef22-d4b0-4e9a-8e2e-63d14619bc5e']",8,,,,,,,,,,,,,,,,,Valencia,207,00:13:08.010,Pass,True
,,,,,,,,,,,,,,,,0.861077,,,,,,,,,,,,,daf92269-6ac1-4685-bbdc-f0245ba4d077,2204,,,"[96.8, 10.3]",3825697,58,,,,-0.65381,,Right Foot,,,"[104.5, 4.4]",,Ground Pass,,9.700516,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,129,Valencia,207,['585662fb-8421-4424-8adc-6f4fb59bf161'],12,,,,,,,,,,,,,,,,,Valencia,207,00:13:12.906,Pass,
,,,,,,,,,,,,,,,,0.667931,,,,,,,,,,,,,5c2d944c-49d0-41c5-b181-e4a961891f2d,2207,,,"[104.5, 4.4]",3825697,58,,,,0.99516934,,Right Foot,,,"[110.6, 13.8]",,Ground Pass,,11.205802,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,129,Valencia,207,['7b11afb2-4c73-4b88-9adc-78ecd1729658'],14,,,,,,,,,,,,,,,,,Valencia,207,00:13:14.864,Pass,
,,,,,,,,,,,,,,,,1.370018,,,,,,,,,,,,,c640fc54-c947-4de5-8a99-3a82e1cf29f6,2216,,,"[113.9, 21.4]",3825697,58,,,,-2.4769907,405a75b3-db8c-4bac-83aa-069ee7aed05c,Right Foot,,,"[104.2, 13.8]",,Ground Pass,,12.322743,,,,André Filipe Tavares Gomes,10802.0,True,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,129,Valencia,207,"['6cc139d8-3934-4c14-9d58-7ea7c0693e7f', 'f7723b28-ef46-47a0-90f3-1c59b1a6927c']",19,,,,,,,,,,,,,,,,,Valencia,207,00:13:19.971,Pass,True
,,,,,,,,,,,,,,,,3.263612,,,,,,,,,,,,,8b966476-a1d9-4769-bc4a-bdda2bd489d4,2221,,,"[7.0, 36.1]",3825697,58,,,,-0.17073521,,Right Foot,,,"[73.7, 24.6]",,High Pass,,67.68412,,Incomplete,,Stefan Šćepović,23416.0,,,,,Goal Kick,2,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,130,Getafe,216,"['7b99261b-81c3-4e3c-bc45-9cc896a2af9b', '9294f201-b34d-43ea-a373-c3478fc30eab']",54,,,,,,,,,,,,,,,,,Getafe,216,00:13:54.063,Pass,
,,,,,,,,,,,,,,,,0.610276,,,,,,,,,,,,,7b99261b-81c3-4e3c-bc45-9cc896a2af9b,2223,,,"[46.4, 55.5]",3825697,58,,,,-0.1954908,,Head,,,"[56.5, 53.5]",,High Pass,,10.296116,,,,André Filipe Tavares Gomes,10802.0,,,,,Recovery,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,131,Valencia,207,"['3833bc7e-d734-4b4e-bb76-042ffbb87bbb', '8b966476-a1d9-4769-bc4a-bdda2bd489d4']",57,,,,,,,,,,,,,,,,,Valencia,207,00:13:57.326,Pass,
,,,,,,,,,,,,,,,,0.585699,,,,,,,,,,,,,290b3fec-3f74-4b6e-b73f-a46a401b87a6,2226,,,"[56.5, 53.5]",3825697,58,,,,2.785635,,Right Foot,,,"[48.7, 56.4]",,Ground Pass,,8.321658,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,131,Valencia,207,['5342d360-8ccc-4265-95ec-671bc0cfb46b'],58,,,,,,,,,,,,,,,,,Valencia,207,00:13:58.629,Pass,
,,,,,,,,,,,,,,,,0.66194,,,,,,,,,,,,,7de0c645-da39-4fc6-8c40-d5c4e79f3e66,2229,,,"[50.4, 58.8]",3825697,59,,,,-0.11710875,,Right Foot,,,"[64.0, 57.2]",,Low Pass,,13.693794,,,,Francisco Alcácer García,6402.0,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,131,Valencia,207,['d4633890-b0fd-4761-8cc4-fac763308f7c'],0,,,,,,,,,,,,,,,,,Valencia,207,00:14:00.018,Pass,
,,,,,,,,,,,,,,,,1.793553,,,,,,,,,,,,,5e2878b7-8612-4fdb-8325-c74e18d54d86,2231,,,"[64.0, 57.2]",3825697,59,,,,-0.94967955,,Right Foot,,,"[71.8, 46.3]",,Ground Pass,,13.4033575,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,131,Valencia,207,"['379be3a4-5cc2-4bcb-b8bf-cb13a378707e', '5f4909ea-336d-402d-a136-76388f3d17fb']",0,,,,,,,,,,,,,,,,,Valencia,207,00:14:00.680,Pass,
,,,,,,,,,,,,,,,,0.848727,,,,,,,,,,,,,5f4909ea-336d-402d-a136-76388f3d17fb,2233,,,"[48.3, 33.8]",3825697,59,,,,-0.9044497,,Left Foot,,,"[57.5, 22.1]",,Ground Pass,,14.883883,,,,Mehdi Lacen,6745.0,,,,,Recovery,2,Regular Play,Juan Torres Ruiz,6861.0,Right Center Back,132,Getafe,216,"['3310e5b4-1760-4b46-b507-ec43e3fa3168', '5e2878b7-8612-4fdb-8325-c74e18d54d86']",2,,,,,,,,,,,,,,,,,Getafe,216,00:14:02.474,Pass,
,,,,,,,,,,,,,,,,2.933648,,,,,,,,,,,,,8c88b851-910a-40ab-a41f-a1a3c9894ea1,2240,,,"[63.1, 23.7]",3825697,59,,,,-0.47098243,,Left Foot,,,"[95.7, 7.1]",,Ground Pass,,36.583057,,,,Stefan Šćepović,23416.0,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,132,Getafe,216,['92bef7d2-4669-461d-ae57-32d79779ad38'],5,,,,,,,,,,,,,,,,,Getafe,216,00:14:05.631,Pass,
,,,,,,,,,,,,,,,,1.25458,,,,,,,,,,,,,77879062-7ff5-4d95-ae7a-a84d235afbd0,2243,,,"[90.0, 16.8]",3825697,59,,,,-2.2710352,,Right Foot,,,"[82.5, 7.9]",,Ground Pass,,11.638728,,,,Roberto Lago Soto,27054.0,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,132,Getafe,216,['658cfa08-ab6a-443a-8772-fff175c8c822'],13,,,,,,,,,,,,,,,,,Getafe,216,00:14:13.291,Pass,
,,,,,,,,,,,,,,,,0.873048,,,,,,,,,,,,,e877663a-d92b-4d85-8dda-4f51f7edaa84,2246,,,"[86.1, 7.1]",3825697,59,,,,0.07736466,,Left Foot,,,"[99.0, 8.1]",,Ground Pass,,12.938702,,,,Ángel Lafita Castillo,26020.0,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,132,Getafe,216,['bbcbb45b-1e4d-4c08-a2e3-7a78c7c330c3'],15,,,,,,,,,,,,,,,,,Getafe,216,00:14:15.606,Pass,
,,,,,,,,,,,,,,,,1.60738,,,,,,,,,,,,,d007ad4b-0830-4e5f-bede-79faf7a83cdd,2252,,,"[26.8, 80.0]",3825697,59,,,,-0.34129205,,,,,"[45.1, 73.5]",,High Pass,,19.420094,,,,Santiago Mina Lorenzo,6594.0,,,,,Throw-in,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,133,Valencia,207,['9febea84-9256-49ea-8487-6cd0dfd720d9'],27,,,,,,,,,,,,,,,,,Valencia,207,00:14:27.713,Pass,
,,,,,,,,,,,,,,,,1.147583,,,,,,,,,,,,,7bf9e7b5-96ff-4f46-b46c-bd5943a48561,2254,,,"[44.5, 72.8]",3825697,59,,,True,-0.33762223,,,,,"[53.9, 69.5]",,High Pass,,9.962429,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,133,Valencia,207,"['2b9ffb9d-66cd-4ae8-92cd-8fe206c4973d', '47d202ca-fa2e-46c3-acc3-c72c63831a62', 'eebd702d-9dc3-47d5-999d-84b994f85b39']",29,,,,,,,,,,,,,,,,,Valencia,207,00:14:29.321,Pass,True
,,,,,,,,,,,,,,,,1.610793,,,,,,,,,,,,,35d56481-9925-4c0f-a3b7-b7f7918e482c,2259,,,"[55.9, 80.0]",3825697,59,,,,-0.40382797,,,,,"[78.6, 70.3]",,High Pass,,24.685623,,,,André Filipe Tavares Gomes,10802.0,,,,,Throw-in,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,134,Valencia,207,['e40788f6-2741-44bb-b37d-bb31b2190e4d'],53,,,,,,,,,,,,,,,,,Valencia,207,00:14:53.297,Pass,
