50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e708362-5c31-4479-a197-6a82b9bdd126,24,,"[52.8, 74.5]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,3,Athletic Club,215,['f2e19467-0f98-4e5d-ac27-45d329def00a'],24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:24.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46518d8-e307-49e3-9a0a-dff18dcfb5ef,27,,"[35.8, 30.9]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,3,Athletic Club,215,['8a0c73f9-e5f1-4705-87a3-bff49c1f8313'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:28.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a26246-70af-4875-b933-6855e5f63e37,30,,"[52.8, 4.0]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,3,Athletic Club,215,['e94ed7b9-e41c-438c-92c1-2b78c3d76c47'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:32.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27922dc1-f69f-43e6-9b74-b00c941f5eb6,34,,"[55.2, 17.7]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,3,Athletic Club,215,"['0b24b01b-8b16-4dae-9ad4-11edbe238f74', '26860a0d-fc43-401e-ac0d-64adee201e77']",35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:35.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdb6796-8450-43de-b9d0-d73b85cdd54e,37,,"[29.9, 18.5]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,3,Athletic Club,215,['07ffccc4-f0d9-4829-99e1-6457f7a02eed'],37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:37.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d9fcfe-520b-49c3-95ca-65787a215add,40,,"[31.0, 54.1]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Gurpegi Nausia,26087.0,Right Center Back,3,Athletic Club,215,['79b08694-4526-47af-bfea-4f11f4a139d4'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:40.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818b8d05-239e-4736-9d3a-2e9d32f22f26,43,,"[31.3, 23.4]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,3,Athletic Club,215,['36c51adb-9170-4545-900a-7fa595cb0b22'],43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea182df5-395a-4ce8-be5d-c2d6a3d1c7da,46,,"[54.9, 1.9]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,3,Athletic Club,215,['7f393f6a-232a-48ee-b908-1166a1a57031'],46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:46.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88998ef3-0439-492c-b1ee-3c4dfa7da13c,50,,"[26.9, 19.0]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,3,Athletic Club,215,['f51be736-aad5-4a59-aa2e-c64a8433ae4d'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:50.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a985f510-3b30-49b9-a169-693a4a326ff6,53,,"[11.0, 42.7]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,3,Athletic Club,215,['90d4e98c-b8c3-4e2e-8773-cb2acba9d85c'],54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:54.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d86e69-593e-4833-bf4d-ff611af64ec9,56,,"[66.6, 36.9]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,3,Athletic Club,215,['6dc45893-5f01-4c44-a347-ac0426210ee3'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:58.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371a1c93-6ffb-4bf7-b82e-b2823945848b,59,,"[81.2, 30.7]",3825587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,3,Athletic Club,215,['835bab30-8f02-4000-9938-93c03931b84f'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:59.243,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd38b31f-6f54-4a8e-8093-942dc2a353ea,61,,"[73.3, 38.7]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,3,Athletic Club,215,['876ff2e9-1f41-42cc-9046-12b37704efea'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:00.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb4a2fe-2342-4cd2-b037-4329f32684a2,63,,"[45.1, 45.2]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,3,Athletic Club,215,['aa45b9cc-e0ed-45d0-8c95-c25ab9c65774'],1,,,,,,,,,,,,,,,,,,Getafe,216,00:01:01.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15fb99b3-637a-46d4-b714-4d7226438201,68,,"[79.0, 52.9]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,3,Athletic Club,215,['adb00f20-b823-4ba5-a4a7-ade88b91cfd2'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:04.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c008b71-9e25-4123-aea0-07fd5a4b8c26,71,,"[75.3, 42.5]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,3,Athletic Club,215,['0967ee91-0558-41ad-a239-aaf8df6fe420'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:04.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108a8392-6103-4d8d-b51b-346541f8dd81,74,,"[95.2, 71.1]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,3,Athletic Club,215,['3672e2d3-935e-493f-8481-47dd70f4041c'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:08.252,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89bedf25-f927-4e64-8280-a41ea4941669,77,,"[117.2, 57.1]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,3,Athletic Club,215,['8f3ea9ac-9cc0-4edc-a892-b396b6cf269d'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:11.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838caef1-22fd-45c5-abf4-09f5fb7b4ac1,79,,"[16.2, 20.8]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,4,Getafe,216,['aeb79991-7f54-402c-9a95-32ea77c8bac6'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:01:32.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48fd9958-c0bc-485a-853c-362d0ce6697c,82,,"[32.9, 6.6]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,4,Getafe,216,['a72ae7a9-b4e1-4929-a00f-c4da249c8b32'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:01:35.210,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,691b1c44-2577-49ad-8736-868cd9cea0aa,85,,"[48.8, 4.4]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,4,Getafe,216,['bb6e9d7e-cff2-4715-b634-8b4973cc46fa'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:01:37.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd832c07-73dc-49c2-b15f-c2895c6ea28b,88,,"[65.7, 15.2]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,5,Getafe,216,['f51dc733-71bf-4c56-92ef-1c73daf59696'],47,,,,,,,,,,,,,,,,,,Getafe,216,00:01:47.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d7b1a5-ee65-4432-b663-b0a85a799708,91,,"[56.2, 7.5]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,5,Getafe,216,['132c1366-c4c2-407c-8797-a5102e5daf92'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:01:49.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec05eba-d60b-4ef2-96c0-12e2b9120857,93,,"[73.5, 10.6]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,5,Getafe,216,['7a60ca68-5ef7-4b33-9ac4-93aa39971c16'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:01:50.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27630023-bf22-4282-a4fd-aacb820a14f8,98,,"[66.1, 14.6]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,5,Getafe,216,"['44f222d6-58a2-44de-a18f-e3e9605304f3', '7e5837d4-a35a-4b7d-9ca4-d651165f4736']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:01:51.988,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,98fae773-1170-46ac-8893-1bd30815912f,100,,"[73.2, 3.7]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,5,Getafe,216,['b29acc1f-84df-4f74-8c0d-5198c8d14ca7'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:01:52.463,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf5f95d-4440-454b-8e40-81411e06f1d6,106,,"[115.1, 14.6]",3825587,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,5,Getafe,216,['be2b384e-3142-4fb6-aee5-04370c23c5db'],59,,,,,,,,,,,,,,,,,,Getafe,216,00:01:59.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf573a3-733d-4c47-ba8b-b932287cb038,110,,"[66.1, 47.0]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,6,Athletic Club,215,['b034b92f-2a77-41b5-9f96-90884ae28635'],17,,,,,,,,,,,,,,,,,,Getafe,216,00:02:17.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2338f73-1d42-4dca-a557-68eebbe9a137,118,,"[9.4, 33.1]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,6,Athletic Club,215,['ec727929-35ba-4c92-a74e-334b79a9cdfe'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:23.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059271e8-e799-42d8-81e6-bd832e51737e,122,,"[58.0, 48.7]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,6,Athletic Club,215,['e2fc2687-280c-4210-9753-1c1315ceb54c'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:29.314,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8fc36b-ce6a-44f0-85f3-793f7fda0a58,125,,"[68.6, 54.2]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,6,Athletic Club,215,['ae319b61-20c9-4ff9-889c-60ab3f206cb1'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:30.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7585da7c-79e2-4900-9ebf-1ae39b2b3b0e,127,,"[84.5, 41.0]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Šćepović,23416.0,Center Forward,6,Athletic Club,215,['0623ed2b-7711-4929-b41a-d9eaea018067'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:02:32.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f1769f-2ee6-48d2-95d8-c353144cc33c,132,,"[47.3, 50.7]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,6,Athletic Club,215,['40ed38c9-f057-41c4-bec6-03a4f75c9f6d'],34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:34.323,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f9421b-d9bf-4826-a6cf-d9fdb28087e0,136,,"[44.9, 38.0]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,6,Athletic Club,215,['ab9c3b72-b3ff-4fd6-9049-585369f4076e'],35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:35.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a3bb62d-63a3-44fe-876d-268a3e0cfcf0,141,,"[42.7, 26.3]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,6,Athletic Club,215,['75acb8d3-ca82-48d5-837d-c430cb5d0586'],37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:37.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7194c64-2f46-4a11-a0c9-e8e4a2297464,144,,"[12.3, 33.8]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,6,Athletic Club,215,['b4331e1d-f368-441d-86b9-91530566160f'],39,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:39.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5d39eab-580f-4ea7-af30-1d5828518145,147,,"[23.4, 16.1]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,6,Athletic Club,215,['0342b184-877f-4bba-88ce-c89e221d9eb8'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:48.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7538eefb-3ef6-412d-9671-24ceaafc53f2,150,,"[18.9, 33.8]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,6,Athletic Club,215,['b8f3a779-78bf-4ceb-b05b-315895df01dd'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:50.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaeadf9a-50d5-4a8e-9a91-922e8a68b80a,153,,"[31.8, 19.8]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,6,Athletic Club,215,['8be9c7e9-0421-468b-bc8b-da4f8478b522'],54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:54.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ee3a58a-c4f7-4a40-b037-0c19e25c77f9,156,,"[56.4, 35.1]",3825587,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,6,Athletic Club,215,['7492cd5a-9452-4d71-8b5d-0a982028944b'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:59.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e3fb85-a1ee-4bde-95f6-86235d9f06f3,160,,"[75.9, 70.2]",3825587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,6,Athletic Club,215,['fa25ec59-1919-4905-a6ae-03614ee69eb0'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:04.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c88ae651-f565-4579-9004-05fe99250dd2,164,,"[87.9, 63.7]",3825587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,6,Athletic Club,215,"['3d8e5d1d-3f04-4d6b-ac10-aab14b29b822', '836af3db-c17c-4e93-bbfb-2e285444aa54']",6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:06.783,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,023f60e1-3df2-4fe9-8bf5-1a7dcd776ad7,167,,"[88.4, 75.2]",3825587,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,6,Athletic Club,215,['22a9da32-9886-46af-9ef9-2536eaaf4974'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:08.942,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c523e61-cfd6-4dae-a0ad-56f292a496f3,179,,"[78.9, 31.7]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,8,Getafe,216,['fc4999f9-737a-45c4-881f-6e4578ba372e'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:04:23.582,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3737c65-c3bc-4eb4-b65e-ad7ead1b468d,183,,"[78.7, 55.4]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,8,Getafe,216,['90bae376-57ef-4de7-b842-083c73e229d5'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:28.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7b514c-f281-4594-b225-916ff6e11c0b,186,,"[43.5, 35.0]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,8,Getafe,216,['a28b453a-f253-40a4-a633-3aa454157847'],30,,,,,,,,,,,,,,,,,,Getafe,216,00:04:30.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865e3aba-6328-40ea-9123-b97e0ebf0f27,191,,"[27.6, 49.2]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,8,Getafe,216,"['4f64d432-bdd2-4f5f-9482-140582b7ce0e', 'b033c923-976a-41a7-8d8b-c5a5731aa94a']",33,,,,,,,,,,,,,,,,,,Getafe,216,00:04:33.593,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,744e2b16-c377-45c6-ae6b-c06a2db98552,193,,"[43.7, 58.2]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Wing,8,Getafe,216,['4d2f5bab-20d7-472b-91ae-7c53d47297ea'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:04:35.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09cc5b06-0fea-440d-888c-298fb47326b8,195,,"[85.7, 19.6]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,['28a1a2b2-4831-4704-8ab4-65e3886af9a7'],36,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:36.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab11b214-de4d-47fd-bf4b-b12022b4fc23,199,,"[107.9, 8.7]",3825587,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,9,Athletic Club,215,['dd761630-b327-432a-9239-90f90beb9f4f'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:40.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6eafca-4333-4a8c-8899-abf2ce09917b,203,,"[113.1, 32.4]",3825587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aritz Aduriz Zubeldia,6394.0,Center Forward,10,Athletic Club,215,['7c8097c5-129f-4601-9f2e-52b8c201c5f6'],14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:14.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24cf1c92-fb52-4483-87eb-6a8c86baefa4,207,,"[52.9, 38.7]",3825587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,11,Getafe,216,['acbe2d53-1647-4203-aa47-094b961818c8'],54,,,,,,,,,,,,,,,,,,Getafe,216,00:05:54.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad8befa-25be-452c-b31a-1c2e7844bdca,209,,"[44.3, 14.6]",3825587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Lago Soto,27054.0,Left Back,11,Getafe,216,['5632c1db-ba02-453a-9160-9d260616d99e'],55,,,,,,,,,,,,,,,,,,Getafe,216,00:05:55.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53597216-9daf-42e3-908a-53e5cbd0ae15,211,,"[23.9, 32.7]",3825587,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexis Ruano Delgado,6614.0,Left Center Back,11,Getafe,216,['3f4bbd5f-f3be-40a8-8e49-e1b36c651817'],57,,,,,,,,,,,,,,,,,,Getafe,216,00:05:57.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0639958a-d8de-4192-b2de-6be42f7ada6d,214,,"[20.4, 52.9]",3825587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,11,Getafe,216,['71a9e418-5737-4a0a-9395-17803d20d665'],0,,,,,,,,,,,,,,,,,,Getafe,216,00:06:00.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be19d2a0-8aaf-4762-8df5-e16090478b2c,218,,"[76.6, 34.3]",3825587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefan Šćepović,23416.0,Center Forward,11,Getafe,216,['f6069ce3-2d00-4aba-999a-a6ef22ee5750'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:06:05.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93443bed-5e30-44f2-b4cc-f8da0e59c13c,220,,"[33.4, 16.7]",3825587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,12,Athletic Club,215,['1ec5a11b-51c0-45ae-bf2e-0304c1843732'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:15.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444c46a0-c301-425b-bade-8c6936485e56,223,,"[35.0, 54.0]",3825587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,12,Athletic Club,215,['6d171ffc-0bae-4ac2-acda-cb2279fbd6fe'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:19.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa1879e-8159-49a4-9f73-e0c85b73f26d,226,,"[30.3, 42.3]",3825587,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,12,Athletic Club,215,['9d3b65f6-ea90-4df9-9a45-9e5583cec531'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:21.734,Ball Receipt*,
