50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.064798,,,,,,,,,,,,f160a748-adba-4d8f-a9c5-079ea403a384,3042,,"[112.3, 8.3]",3825746,73,,,,,1.6414334,,Left Foot,True,,"[109.3, 50.7]",,High Pass,,42.506,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,True,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,159,Real Madrid,220,"['6b8984e8-d4f6-4014-83ca-e2c5015f8550', '989df257-732c-4ad7-9040-d0397c18d9a9']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:59.038,Pass,
,,,,,,,,,,,,,,,,,0.94235,,,,,,,,,,,,a0b45b61-2a92-44d8-9d64-71de98995d44,3045,,"[81.0, 35.3]",3825746,74,,,,,-0.20401798,,Head,,,"[89.7, 33.5]",,High Pass,,8.884255,,,,Toni Kroos,5574.0,,,,,,Recovery,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,159,Real Madrid,220,['4ec18b57-3fee-4835-b919-960c36795275'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:03.176,Pass,
,,,,,,,,,,,,,,,,,1.843528,,,,,,,,,,,,a9dfb621-3b74-4aab-b702-190556a8bd6e,3048,,"[84.6, 35.6]",3825746,74,,,,,1.8717166,,Right Foot,,,"[77.4, 58.8]",,Ground Pass,,24.291563,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,159,Real Madrid,220,['9410b534-7437-4773-89bb-3579b8668f66'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:04.924,Pass,
,,,,,,,,,,,,,,,,,2.335004,,,,,,,,,,,,e715d11f-716c-4d10-8a21-f41b011eaccc,3051,,"[81.9, 58.8]",3825746,74,,,,,0.7328151,,Right Foot,,,"[96.9, 72.3]",,Ground Pass,,20.180435,,,,James David Rodríguez Rubio,5695.0,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,159,Real Madrid,220,['a0c9e4fd-6c0d-43f6-b302-40d9d418fce3'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:08.014,Pass,
,,,,,,,,,,,,,,,,,1.852373,,,,,,,,,,,,9c901564-9b8c-44a1-8dc3-e5b9394db492,3054,,"[93.3, 66.6]",3825746,74,,,,,-2.0262475,,Left Foot,,,"[83.7, 47.0]",,Ground Pass,,21.824757,,,,Toni Kroos,5574.0,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,159,Real Madrid,220,['100190dd-5d87-4362-8052-d06682c75808'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:13.319,Pass,
,,,,,,,,,,,,,,,,,1.416982,,,,,,,,,,,,035eaea5-b418-4ae9-a5b8-f66a8ff6ae41,3057,,"[79.2, 44.0]",3825746,74,,,,,-1.1777383,,Left Foot,,,"[84.3, 31.7]",,Ground Pass,,13.315405,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,159,Real Madrid,220,['e2a0c296-5030-44c7-a406-0733b3db26e7'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:16.128,Pass,
,,,,,,,,,,,,,,,,,0.446514,,,,,,,,,,,,8e452062-236e-4447-8b5a-e1bdaadb9b52,3060,,"[91.2, 37.1]",3825746,74,,,,,-0.27094686,,Right Foot,,,"[102.0, 34.1]",,Ground Pass,,11.208925,,Incomplete,,Karim Benzema,19677.0,,,,Through Ball,True,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,159,Real Madrid,220,"['48f76123-6c87-4bcc-8366-9af9f87df3dd', '58f529fe-4073-4794-b6ee-4fe3f68fc628']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:19.647,Pass,
,,,,,,,,,,,,,,,,,0.650507,,,,,,,,,,,,20c4f35b-7286-4e60-a8ed-9481399a6c14,3063,,"[22.3, 52.3]",3825746,74,,,,,0.82537687,,Right Foot,,,"[33.1, 64.0]",,Ground Pass,,15.922626,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Recovery,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,159,Real Madrid,220,['a79b9850-6796-473a-91cf-7b8465369816'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:21.973,Pass,
,,,,,,,,,,,,,,,,,0.694456,,,,,,,,,,,,4adb6027-97ad-4bf8-b1e7-b2fc17b74b39,3069,,"[32.2, 57.7]",3825746,74,,,,,-1.5707964,,Right Foot,,,"[32.2, 49.9]",,Ground Pass,,7.8,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,159,Real Madrid,220,['ec69ec0b-6c6b-4269-af84-b05dd6936d3f'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:25.146,Pass,
,,,,,,,,,,,,,,,,,0.676723,,,,,,,,,,,,a4fd492e-cfd3-43c9-8a2e-d94492e7a313,3071,,"[31.9, 47.8]",3825746,74,,,,,1.1618885,,Right Foot,,,"[35.8, 56.8]",,Low Pass,,9.80867,,Incomplete,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,159,Real Madrid,220,['66208b34-cf0b-4f53-899c-26348335f693'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:25.840,Pass,
,,,,,,,,,,,,,,,,,1.253303,,,,,,,,,,,,9af75b68-ef3a-422e-8487-e2e53d9b88d4,3079,,"[87.9, 29.9]",3825746,74,,,,,0.9167136,,Right Foot,,,"[101.7, 47.9]",,Low Pass,,22.68127,,Incomplete,,James David Rodríguez Rubio,5695.0,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,159,Real Madrid,220,"['00fb8ecd-917b-4341-82c2-185c8d4dc1cf', 'e342d337-c8bf-4a65-8bab-a11b0c6cca5a']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:29.133,Pass,
,,,,,,,,,,,,,,,,,1.308316,,,,,,,,,,,,396ff6dc-443f-4222-bece-dccd99e4dd51,3084,,"[84.9, 51.3]",3825746,74,,,,,1.0873493,,Left Foot,,,"[91.2, 63.3]",,Low Pass,,13.553228,,,,Daniel Carvajal Ramos,5721.0,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,159,Real Madrid,220,['3270df2a-7064-41ab-b1d3-f130c582a138'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:34.467,Pass,
,,,,,,,,,,,,,,,,,1.226803,,,,,,,,,,,,0d6e1326-7dd1-4942-9a3c-7968180b824e,3091,,"[85.5, 64.5]",3825746,75,,,,,-0.7879557,,Right Foot,True,,"[105.0, 44.9]",,High Pass,,27.647966,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,160,Real Madrid,220,['582b6e4a-b78c-43d9-923b-5f6985d1326f'],54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:54.023,Pass,
,,,,,,,,,,,,,,,,,2.406313,,,,,,,,,,,,d77f0ed7-e63f-456b-beda-b04ab61fdaa9,3099,,"[95.4, 13.7]",3825746,76,,,,,1.0022205,,Left Foot,True,,"[120.0, 52.2]",,High Pass,,45.688183,,Out,,James David Rodríguez Rubio,5695.0,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,160,Real Madrid,220,['1f4ef0fc-5476-427f-bd01-0d9383a87574'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:02.788,Pass,
,,,,,,,,,,,,,,,,,2.776733,,,,,,,,,,,,799dc232-a0b2-4c77-b3e4-1e135a2812d1,3101,,"[7.0, 36.1]",3825746,76,,True,,,-0.3813068,,Right Foot,,,"[71.6, 10.2]",,High Pass,,69.59863,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,161,Real Betis,218,['97896914-1122-4cd5-87dc-1708bc22d644'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:28.078,Pass,
,,,,,,,,,,,,,,,,,1.941179,,,,,,,,,,,,97896914-1122-4cd5-87dc-1708bc22d644,3102,,"[48.5, 69.9]",3825746,76,,,,True,-0.6240231,,,,,"[58.5, 62.7]",,High Pass,,12.322337,,Incomplete,,James David Rodríguez Rubio,5695.0,,,,,,Recovery,2,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,161,Real Betis,218,"['22b5be69-19a6-4daa-8fdf-a0ceda202b4c', '3c8ec598-ac93-435d-9d9f-71c1b79b74d3', '799dc232-a0b2-4c77-b3e4-1e135a2812d1', 'aaf479c4-c1f5-492a-bd17-e8d1504cae3d']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:30.854,Pass,True
,,,,,,,,,,,,,,,,,1.615322,,,,,,,,,,,,22b5be69-19a6-4daa-8fdf-a0ceda202b4c,3106,,"[61.6, 17.4]",3825746,76,,,,True,1.199905,,,,,"[63.7, 22.8]",,High Pass,,5.7939625,,,,Francisco Portillo Soler,6873.0,,,,,,Recovery,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,161,Real Betis,218,"['1fb6144f-5c95-46bd-8bd7-42df324cfbb0', '97896914-1122-4cd5-87dc-1708bc22d644', 'f7de27c4-197d-4bb5-93f8-45fe4ee1a6a2']",32,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:32.796,Pass,True
,,,,,,,,,,,,,,,,,1.387333,,,,,,,,,,,,fcd8dbb2-fc13-496e-96e1-1c7df013c40f,3110,,"[63.1, 23.7]",3825746,76,,,,,1.6902252,,Other,,,"[61.9, 33.7]",,Low Pass,,10.071743,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,From Goal Kick,Francisco Portillo Soler,6873.0,Left Wing,161,Real Betis,218,"['17f06edf-a187-4c75-8bf1-5ff64b9a0482', 'f2d48a7c-b61c-4b23-9a8a-03115d718af4']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:34.424,Pass,True
,,,,,,,,,,,,,,,,,0.385367,,,,,,,,,,,,35e755fc-47d6-46e0-99bf-b8fbb04d5050,3113,,"[60.7, 32.2]",3825746,76,,,,,-2.3036115,,Right Foot,,,"[57.1, 28.2]",,Ground Pass,,5.3814497,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,2,From Goal Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,161,Real Betis,218,['6e1d7254-fc5b-4737-bfe2-e5647d141624'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:35.811,Pass,
,,,,,,,,,,,,,,,,,1.995026,,,,,,,,,,,,88498326-18c2-442a-b7d2-0ecf66888558,3116,,"[54.4, 39.1]",3825746,76,,,,,2.5625184,,Left Foot,,,"[38.8, 49.3]",,Ground Pass,,18.63867,,,,Germán Alejandro Pezzella,7161.0,,,,,,,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,161,Real Betis,218,['ad2df552-24c0-458b-8b23-90e140314091'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:38.008,Pass,
,,,,,,,,,,,,,,,,,3.366243,,,,,,,,,,,,6f7a47cb-c7df-42de-950a-3cba73494d34,3118,,"[38.2, 49.0]",3825746,76,,,,,-0.4703718,,Right Foot,,,"[79.7, 27.9]",,High Pass,,46.55599,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,,2,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,161,Real Betis,218,"['5193bacb-3523-4eb2-ab9c-ab075673cffb', 'b1ea480a-2156-42c2-824e-b59e5b5b0399']",40,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:40.003,Pass,
,,,,,,,,,,,,,,,,,0.871449,,,,,,,,,,,,b1ea480a-2156-42c2-824e-b59e5b5b0399,3121,,"[40.4, 52.2]",3825746,76,,,,True,-0.1867738,,,,,"[53.1, 49.8]",,High Pass,,12.924783,,,,Luka Modrić,5463.0,,,,,,Recovery,2,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,161,Real Betis,218,"['4f62177d-ef0f-465c-8529-06734acca352', '6f7a47cb-c7df-42de-950a-3cba73494d34', 'ca0e62f6-c35e-40ed-8ec2-8e15f2d43010']",43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:43.370,Pass,True
,,,,,,,,,,,,,,,,,2.179044,,,,,,,,,,,,77d343f4-d0f3-4f7b-8a15-f53f64ae7eab,3123,,"[53.1, 50.4]",3825746,76,,,,,-0.015623729,,Right Foot,,,"[72.3, 50.1]",,High Pass,,19.202343,,Incomplete,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,161,Real Betis,218,['0ea76364-025f-4ad8-a63b-6120c1e711a2'],44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:44.241,Pass,
,,,,,,,,,,,,,,,,,0.839619,,,,,,,,,,,,f6706dd9-d6e7-4d8b-8cf3-8fb61e0be68a,3126,,"[46.9, 28.8]",3825746,76,,,,,0.41571388,,Right Foot,,,"[58.0, 33.7]",,Ground Pass,,12.133425,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Left Center Back,161,Real Betis,218,['72114225-7151-4228-9338-4caab343c2b6'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:47.173,Pass,
,,,,,,,,,,,,,,,,,0.949904,,,,,,,,,,,,ed395c0f-f538-4c1b-bc92-78f54f3cbd8a,3129,,"[58.9, 33.1]",3825746,76,,,,,-0.35049662,,Right Foot,,,"[68.2, 29.7]",,Ground Pass,,9.90202,,,,Francisco Portillo Soler,6873.0,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,161,Real Betis,218,['017dc4da-0c92-4fcb-a836-ecf2eef68a24'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:49.022,Pass,
,,,,,,,,,,,,,,,,,0.679688,,,,,,,,,,,,fa016bf7-9e9c-4391-8ee5-ddee19d4aefa,3132,,"[68.5, 27.9]",3825746,76,,,,,2.782822,,Right Foot,,,"[63.7, 29.7]",,Ground Pass,,5.1264024,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,2,From Goal Kick,Francisco Portillo Soler,6873.0,Left Wing,161,Real Betis,218,['7b9ebbcb-062e-4d10-9a54-0233a1d1aae0'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:50.590,Pass,
,,,,,,,,,,,,,,,,,1.403145,,,,,,,,,,,,20f7943e-85aa-4299-a9ec-adf6d6ac38be,3135,,"[63.7, 28.8]",3825746,76,,,,,-1.2490457,,Right Foot,,,"[70.0, 9.9]",,Ground Pass,,19.92235,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,161,Real Betis,218,['b26555b0-4f48-4a9d-9f1e-6812b8b92af0'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:51.885,Pass,
,,,,,,,,,,,,,,,,,0.60924,,,,,,,,,,,,90fa02d9-a378-425c-ad55-114a8ca881b2,3139,,"[84.5, 5.4]",3825746,76,,,,,-1.4288993,,Left Foot,,,"[84.8, 3.3]",,Ground Pass,,2.1213202,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,From Goal Kick,Juan Manuel Vargas Risco,27347.0,Left Back,161,Real Betis,218,['76259d29-4bc2-400b-a004-0dc7498084c1'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:55.963,Pass,
,,,,,,,,,,,,,,,,,0.813456,,,,,,,,,,,,dfe9cf73-9d9e-4cde-a42f-406bc8910c46,3141,,"[84.8, 3.3]",3825746,76,,,,,0.76214653,,Left Foot,,,"[91.4, 9.6]",,Low Pass,,9.124144,,,,Francisco Portillo Soler,6873.0,,,,,,,2,From Goal Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,161,Real Betis,218,['c283f9ef-b867-41e9-aa13-d241e06cb74b'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:56.573,Pass,
,,,,,,,,,,,,,,,,,0.627798,,,,,,,,,,,,846ba35c-6741-4c09-8762-947979f00301,3144,,"[92.9, 3.6]",3825746,76,,,,,1.9693187,,Right Foot,,,"[90.5, 9.3]",,Ground Pass,,6.1846585,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,,2,From Goal Kick,Francisco Portillo Soler,6873.0,Left Wing,161,Real Betis,218,"['ddbb2156-fa5a-4595-bc6f-a254204bf86c', 'e59ea4fa-39e0-4a9f-8765-a0f83a3a485d']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:58.456,Pass,
,,,,,,,,,,,True,,,,,,2.541627,,,,,,,,,,,,e59ea4fa-39e0-4a9f-8765-a0f83a3a485d,3147,,"[29.6, 70.8]",3825746,76,,,,,-1.1597317,,Right Foot,,,"[34.7, 59.1]",,Ground Pass,,12.763228,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,Interception,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,162,Real Madrid,220,"['846ba35c-6741-4c09-8762-947979f00301', '86dd0e0b-682d-4a2e-a60e-7fb93138e36d', 'a2b58f56-4c3b-4564-b100-8eab46dced82']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:59.083,Pass,True
,,,,,,,,,,,,,,,,,1.562348,,,,,,,,,,,,2210b240-1d07-467f-9f67-d0eed8c512ae,3149,,"[35.3, 58.8]",3825746,77,,,,,0.8983178,,Right Foot,,,"[48.2, 75.0]",,Ground Pass,,20.708694,,,,James David Rodríguez Rubio,5695.0,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,162,Real Madrid,220,['755dc0a8-dd5b-4cd2-9753-ae8a97aa622c'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:01.625,Pass,
,,,,,,,,,,,,,,,,,0.837118,,,,,,,,,,,,e4235b05-9577-401a-96a1-6de3aa2a99b0,3155,,"[73.7, 3.9]",3825746,77,,,,,3.1050236,,Right Foot,,,"[65.5, 4.2]",,Ground Pass,,8.205486,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Wing,162,Real Madrid,220,['d042b0f2-8f26-41d8-b00a-17628e09168f'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:08.388,Pass,
,,,,,,,,,,,,,,,,,1.238825,,,,,,,,,,,,e2397387-ee6e-4f40-9211-6d5ef08058ce,3163,,"[38.9, 71.7]",3825746,77,,,,,-2.4526682,,Right Foot,,,"[28.7, 63.3]",,Ground Pass,,13.21363,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,Recovery,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,162,Real Madrid,220,"['0deee1a9-76cd-47be-b631-01ac4fcce998', 'a6121760-b446-436f-9715-fe4a93ae6c17']",13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:13.125,Pass,True
,,,,,,,,,,,,,,,,,2.044945,,,,,,,,,,,,d8b325ea-3b4e-4118-bee3-d7013b96dac4,3166,,"[33.5, 55.2]",3825746,77,,,,,-1.457445,,Right Foot,,,"[38.6, 10.4]",,Ground Pass,,45.089355,,,,Marcelo Vieira da Silva Júnior,5552.0,,,True,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,162,Real Madrid,220,['16b8f633-ca6c-41b1-9deb-52eb1c4cfcf9'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:16.687,Pass,
,,,,,,,,,,,,,,,,,0.869053,,,,,,,,,,,,7aff3e9d-2acf-4a2e-b65d-faa35dad9c5a,3169,,"[45.8, 11.3]",3825746,77,,,,,-0.6435011,,Left Foot,,,"[57.0, 2.9]",,Ground Pass,,14.0,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,162,Real Madrid,220,['3e64356b-e4bb-4182-ab6f-e24603a4e67c'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:20.156,Pass,
,,,,,,,,,,,,,,,,,1.388254,,,,,,,,,,,,cd2fb626-f068-4b57-b625-6331c172712b,3172,,"[57.0, 2.9]",3825746,77,,,,,1.0851742,,Right Foot,,,"[68.4, 24.5]",,Low Pass,,24.42376,,,,Karim Benzema,19677.0,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,162,Real Madrid,220,"['8e8c97d4-c09d-4362-a002-bdc745fe79a2', '97f4a9b4-320c-4aa9-b325-0d0f153ce080']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:21.025,Pass,True
,,,,,,,,,,,,,,,,,0.017106,,,,,,,,,,,,da38eb20-b1c4-482e-87e5-b21f77935f50,3174,,"[69.3, 24.2]",3825746,77,,,,,-1.815775,,Right Foot,,,"[69.0, 23.0]",,Low Pass,,1.2369317,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,162,Real Madrid,220,"['30bfb0bb-0548-4252-bc2c-88d6b0f8c794', 'b42b2f5d-42db-46de-a35a-106dbc5d8aca']",22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:22.413,Pass,
,,,,,,,,,,,,,,,,,1.12935,,,,,,,,,,,,9af91bac-4dad-463b-857f-d1557b3647ce,3177,,"[63.3, 0.1]",3825746,77,,,,,1.6118691,,,,,"[63.0, 7.4]",,Low Pass,,7.306162,,,,Toni Kroos,5574.0,,,,,,Throw-in,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,163,Real Madrid,220,['29525c87-3241-4635-b799-76a5db5ec12c'],36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:36.168,Pass,
,,,,,,,,,,,,,,,,,0.730463,,,,,,,,,,,,fb245b17-8345-494b-bc01-781cf01f3f7f,3180,,"[63.0, 8.0]",3825746,77,,,,,-1.5208379,,Right Foot,,,"[63.3, 2.0]",,Ground Pass,,6.0074954,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,2,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,163,Real Madrid,220,['523fd976-00a7-4f42-a56d-46369761c620'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:37.400,Pass,
,,,,,,,,,,,,,,,,,2.110611,,,,,,,,,,,,b420f376-05fb-40dd-b3fc-7adb429922b0,3184,,"[62.4, 2.0]",3825746,77,,,,,1.6475682,,Right Foot,,,"[60.0, 33.2]",,High Pass,,31.292171,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,163,Real Madrid,220,"['4a151b62-b03d-49d5-ac47-429c8ae90be7', 'f190ce93-7efe-4748-8819-7a7ca23600ab']",38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:38.633,Pass,True
,,,,,,,,,,,,,,,,,1.872249,,,,,,,,,,,,ec75e3a5-06ef-430a-b095-092afb74b5a8,3187,,"[63.9, 36.2]",3825746,77,,,,,0.8097836,,Right Foot,,,"[75.9, 48.8]",,Ground Pass,,17.4,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,163,Real Madrid,220,['2530c2a2-7810-44eb-99fd-bfaa76e308cb'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:42.749,Pass,
,,,,,,,,,,,,,,,,,1.805614,,,,,,,,,,,,32757cc6-c912-43aa-8c95-9fabf0c37699,3190,,"[76.5, 51.3]",3825746,77,,,,,0.7853982,,Right Foot,,,"[89.4, 64.2]",,Ground Pass,,18.243355,,,,James David Rodríguez Rubio,5695.0,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,163,Real Madrid,220,['d3c9282f-a3a5-4db6-b8f3-6425efc909a9'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:45.194,Pass,
,,,,,,,,,,,,,,,,,1.935642,,,,,,,,,,,,248b0b26-55f7-4de2-b61a-33860d517361,3193,,"[92.4, 64.8]",3825746,77,,,,,0.24017102,,Left Foot,,,"[107.1, 68.4]",,Ground Pass,,15.1343975,,,,Daniel Carvajal Ramos,5721.0,,,,,,,2,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,163,Real Madrid,220,['8022bcc1-e24f-4518-81e6-223b6c2275e8'],48,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:48.136,Pass,
,,,,,,,,,,,,,,,,,1.169914,,,,,,,,,,,,3c64e8eb-98c8-4ff8-bef7-21945369da0c,3196,,"[107.8, 69.3]",3825746,77,,,,,-2.1642733,41251cab-2bae-488c-bab2-f0f9b91ae012,Right Foot,,,"[99.3, 56.7]",,Ground Pass,,15.199013,,,,James David Rodríguez Rubio,5695.0,True,,,,,,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,163,Real Madrid,220,['423ead22-d118-4448-bea4-967ec3ff9174'],50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:50.580,Pass,
,,,,,,,,,,,,,,,,,1.773373,,,,,,,,,,,,70b65398-ef28-432c-8a3f-b1866c12f861,3201,,"[120.0, 0.1]",3825746,78,,,,,2.2697594,,Right Foot,,,"[100.5, 23.3]",,Ground Pass,,30.3066,,,,Luka Modrić,5463.0,,,,,,Corner,2,From Corner,Toni Kroos,5574.0,Center Defensive Midfield,164,Real Madrid,220,['6143cbe0-6f7e-4e63-8c11-988b704b46a3'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:15.325,Pass,
,,,,,,,,,,,,,,,,,1.759953,,,,,,,,,,,,a830d50a-07fc-4214-9161-4b0b7dffb965,3208,,"[95.1, 25.4]",3825746,78,,,,,-0.31656924,,Right Foot,,,"[106.7, 21.6]",,Low Pass,,12.206555,,,,Toni Kroos,5574.0,,,,,,,2,From Corner,Luka Modrić,5463.0,Right Center Midfield,164,Real Madrid,220,['c4b66316-5808-41b6-a632-f5bf3a1cb952'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:20.489,Pass,
