bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.053285,,,,,,,,,,,,,b326a26f-9f70-49fd-a630-f89ba71aa9b0,2155,,"[78.9, 46.9]",3825827,57,,,,,1.3008229,,Right Foot,,,,"[83.3, 62.8]",,Ground Pass,,16.497576,,,Giuseppe Rossi,7141.0,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,118,Levante UD,221,['79665b9e-1e9e-4c59-af2e-9a1791356969'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:12:00.321,Pass,
,,,,,,,,,,,,,,1.004712,,,,,,,,,,,,,ca1e45d9-63d8-4d0e-bfad-7ad289ad57f8,2158,,"[85.8, 62.8]",3825827,57,,,,,-1.5308176,,Left Foot,,,,"[86.6, 42.8]",,Ground Pass,,20.015993,,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,118,Levante UD,221,['23083e78-9c0d-43c8-b020-902d3ab11d2a'],4,,,,,,,,,,,,,,,,,Levante UD,221,00:12:04.221,Pass,
,,,,,,,,,,,,,,1.266636,,,,,,,,,,,,,0d4ad8b9-83d9-48ac-bdfe-61d32789bc85,2161,,"[89.0, 44.3]",3825827,57,,,,,1.5594332,,Right Foot,,,,"[89.3, 70.7]",,Ground Pass,,26.401705,,,Pedro López Muñoz,6787.0,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Midfield,118,Levante UD,221,['01cd6a97-1016-4bce-921e-9229e4e0abe7'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:12:07.194,Pass,
,,,,,,,,,,,,,,1.008938,,,,,,,,,,,,,f098cfec-8295-4976-9f37-ad65105ea3be,2164,,"[92.3, 68.5]",3825827,57,,,,,-1.0101093,,Right Foot,,,,"[100.4, 55.6]",,Ground Pass,,15.232203,,,Giuseppe Rossi,7141.0,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,118,Levante UD,221,['39023d0a-6368-4427-89cc-b5824e4a7c4a'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:12:10.496,Pass,
,,,,,,,,,,,,,,0.938176,,,,,,,,,,,,,650da5b9-4cc6-4551-887e-257b9902dfe9,2177,,"[2.6, 3.6]",3825827,57,,,,,0.025635408,,Left Foot,,,,"[22.1, 4.1]",,Ground Pass,,19.506409,,,Joaquín Sánchez Rodríguez,6651.0,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,119,Real Betis,218,['a2dfbfaa-a3ae-44f5-8208-f2e423b1a2f2'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:12:19.009,Pass,
,,,,,,,,,,,,,,1.362722,,,,,,,,,,,,,4d38c812-99da-46ad-a719-38ec0c8e91a5,2185,,"[43.9, 4.7]",3825827,57,,,,,2.4282346,,Left Foot,,,,"[33.5, 13.7]",,Ground Pass,,13.753545,,,Bruno González Cabrera,6872.0,,,,Free Kick,2,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,120,Real Betis,218,['77e9f4f0-c769-4582-8aaf-2db4d445d02d'],52,,,,,,,,,,,,,,,,,Real Betis,218,00:12:52.524,Pass,
,,,,,,,,,,,,,,1.123233,,,,,,,,,,,,,883b7043-b47e-4b87-a274-2c69912d34ec,2188,,"[40.6, 19.4]",3825827,57,,,,,-0.8227639,,Right Foot,,,,"[50.9, 8.3]",,Ground Pass,,15.142655,,,Martín Montoya Torralbo,6593.0,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,120,Real Betis,218,['1b24c5f6-bdd0-43b8-8f21-5fc0edaefa29'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:12:59.126,Pass,
,,,,,,,,,,,,,,0.897531,,,,,,,,,,,,,7c863305-355a-4427-91f1-4156c7c993a0,2191,,"[50.9, 8.3]",3825827,58,,,,,-0.16615573,,Right Foot,,,,"[67.0, 5.6]",,Ground Pass,,16.324827,,,Joaquín Sánchez Rodríguez,6651.0,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,120,Real Betis,218,['0a609177-7a6a-47d2-baa7-580aeb987329'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:13:01.212,Pass,
,,,,,,,,,,,,,,1.037711,,,,,,,,,,,,,8a8fb804-1772-41b2-9a90-346bca46e916,2194,,"[73.5, 7.1]",3825827,58,,,,,-3.070285,,Right Foot,,,,"[63.7, 6.4]",,Ground Pass,,9.824968,,,Martín Montoya Torralbo,6593.0,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,120,Real Betis,218,['3c2b807d-e923-46dc-917f-b448b0a634da'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:13:05.998,Pass,
,,,,,,,,,,,,,,0.624072,,,,,,,,,,,,,eabcdf92-ec72-4b7e-9ab4-e00b73dcc10e,2197,,"[63.7, 6.4]",3825827,58,,,,,0.69473827,,Right Foot,,,,"[72.1, 13.4]",,Ground Pass,,10.93435,,,Daniel Ceballos Fernández,6697.0,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,120,Real Betis,218,['a7d882e9-850a-4d0e-87c5-18ab1040275e'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:13:07.484,Pass,
,,,,,,,,,,,,,,0.705685,,,,,,,,,,,,,05285060-de7c-4e0d-91dd-6e79e89c8407,2201,,"[71.8, 13.1]",3825827,58,,,,,-0.91716045,,Right Foot,,,,"[79.0, 3.7]",,Ground Pass,,11.840608,,,Joaquín Sánchez Rodríguez,6651.0,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Right Defensive Midfield,120,Real Betis,218,['a7b15c10-edc5-4d01-b8b5-9e075a1a159c'],8,,,,,,,,,,,,,,,,,Real Betis,218,00:13:08.371,Pass,
,,,,,,,,,,,,,,1.833693,,,,,,,,,,,,,ee0e7e1b-12ab-4b39-ac61-6872cc7b0b27,2205,,"[68.4, 11.0]",3825827,58,,,,,2.519121,,Right Foot,,,,"[51.4, 23.2]",,Ground Pass,,20.924627,,,Bruno González Cabrera,6872.0,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,120,Real Betis,218,['d0d8e907-6928-49d8-b626-33e93b929996'],12,,,,,,,,,,,,,,,,,Real Betis,218,00:13:12.474,Pass,
,,,,,,,,,,,,,,1.954726,,,,,,,,,,,,,14f02765-df48-4ab6-a52a-97b73cfdf816,2208,,"[49.9, 25.1]",3825827,58,,,,,1.5335002,,Right Foot,,,,"[51.4, 65.3]",,Ground Pass,,40.227974,,,Germán Alejandro Pezzella,7161.0,,True,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,120,Real Betis,218,['ea498114-6c95-46ad-8013-04f4fe766b88'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:13:15.375,Pass,
,,,,,,,,,,,,,,1.822969,,,,,,,,,,,,,3eba07a2-175f-462b-879f-56e6e21a6f00,2211,,"[61.3, 69.7]",3825827,58,,,,,0.41190103,,Right Foot,,,,"[81.9, 78.7]",,Ground Pass,,22.480213,,,Francisco José Molinero Calderón,6865.0,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,120,Real Betis,218,['a1f31947-efa2-49d5-8bd6-e795c0356caa'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:13:19.295,Pass,
,,,,,,,,,,,,,,0.883033,,,,,,,,,,,,,78f5df86-5a2d-42ce-960e-230314654d57,2214,,"[81.9, 78.7]",3825827,58,,,,,-1.8403854,,Right Foot,,,,"[79.8, 71.1]",,Ground Pass,,7.8847957,,,Charly Musonda Junior,3601.0,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,120,Real Betis,218,['7d7dbe91-e93a-486b-80d6-ccd7b8d535d3'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:13:21.938,Pass,
,,,,,,,,,,,,,,1.588732,,,,,,,,,,,,,6d9e812d-3d9f-4751-a3cf-88eaf1a879b6,2217,,"[83.5, 44.2]",3825827,58,,,,,-1.4196731,,Left Foot,,,,"[86.5, 24.5]",,Ground Pass,,19.927116,,,Martín Montoya Torralbo,6593.0,,,,,2,From Free Kick,Charly Musonda Junior,3601.0,Right Midfield,120,Real Betis,218,['df218c3d-d336-4146-8c8e-efe887668d53'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:13:26.481,Pass,
,,,,,,,,,,,,,,1.748034,,,,,,,,,,,,,e20d79d5-d5a6-44bd-970b-6197f53de3d0,2220,,"[89.2, 23.0]",3825827,58,,,,,-0.8420539,,Right Foot,,,,"[105.0, 5.3]",,Ground Pass,,23.726147,,,Joaquín Sánchez Rodríguez,6651.0,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,120,Real Betis,218,['1c8f4ab8-fef9-489f-9d62-d2fa58f20b01'],28,,,,,,,,,,,,,,,,,Real Betis,218,00:13:28.835,Pass,
,,,,,,,,,,,,,,1.373443,,,,,,,,,,,,,ca9596b2-ed90-4420-9a00-569d2bf77024,2223,,"[100.5, 6.7]",3825827,58,,,,,1.2567577,,Right Foot,True,,,"[111.9, 41.8]",,High Pass,,36.904877,Incomplete,,Ricky van Wolfswinkel,27348.0,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,120,Real Betis,218,"['31cddfdd-53de-41de-a324-99125445be91', '596d9125-4abe-407a-87eb-cc96ebc08d1a']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:13:31.842,Pass,
,,,,,,,,,,,,,,1.74844,,,,,,,,,,,,,0b838190-89cb-4937-a57d-dd7dca66c311,2230,,"[19.6, 1.1]",3825827,58,,,,,0.0519014,,Left Foot,,,,"[50.4, 2.7]",,High Pass,,30.84153,Incomplete,,Víctor Casadesús Castaño,23791.0,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Left Midfield,120,Real Betis,218,"['a0cab376-5f44-4883-bdbc-f20da68725d0', 'e6c0c172-733e-4aac-babc-e200f75acd95']",39,,,,,,,,,,,,,,,,,Levante UD,221,00:13:39.376,Pass,
,,,,,,,,,,,,,,1.839068,,,,,,,,,,,,,a0cab376-5f44-4883-bdbc-f20da68725d0,2232,,"[69.7, 77.4]",3825827,58,,,,,-2.194166,,Head,,,,"[61.0, 65.3]",,High Pass,,14.90302,,,Germán Alejandro Pezzella,7161.0,,,,Recovery,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,120,Real Betis,218,"['0b838190-89cb-4937-a57d-dd7dca66c311', 'fc513583-f5aa-4f21-8ef2-98798e4eb138']",41,,,,,,,,,,,,,,,,,Real Betis,218,00:13:41.125,Pass,
,,,,,,,,,,,,,,0.816214,,,,,,,,,,,,,27409ae3-bbfe-4e88-98b7-9a626dcc2994,2235,,"[71.8, 65.3]",3825827,58,,,,,0.8355843,,Right Foot,,,,"[82.2, 76.8]",,Ground Pass,,15.50516,,,Francisco José Molinero Calderón,6865.0,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,120,Real Betis,218,['8f1b8d2d-e71d-46c5-a680-b344f8a52dba'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:13:44.856,Pass,
,,,,,,,,,,,,,,1.484715,,,,,,,,,,,,,f671cd4e-1c38-445c-bc56-99174260f05a,2239,,"[82.5, 77.4]",3825827,58,,,,,-0.61466295,,Right Foot,,,,"[87.6, 73.8]",,High Pass,,6.2425957,,,Germán Alejandro Pezzella,7161.0,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,120,Real Betis,218,['1d9ced8f-fa1f-44f7-8e45-dfe2825c54a3'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:13:45.788,Pass,
,,,,,,,,,,,,,,1.560978,,,,,,,,,,,,,5e087f06-a1e1-45ec-9759-7e1c6d18b687,2246,,"[111.0, 72.7]",3825827,58,,,,,-1.3674603,,Right Foot,True,,,"[117.0, 43.6]",,Ground Pass,,29.712118,Incomplete,,,,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,120,Real Betis,218,['90242950-a825-4696-a975-4529cfc7d384'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:13:51.031,Pass,
,,,,,,,,,,,,,,3.376197,,,,,,,,,,,,,7da34192-f5ff-4413-ad25-6f9b7232dc9a,2248,,"[10.4, 33.8]",3825827,59,,True,,,-0.42470628,,Drop Kick,,,,"[73.2, 5.4]",,High Pass,,68.92315,,,Víctor Casadesús Castaño,23791.0,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,121,Levante UD,221,['0b96d98b-2f7a-419a-b77b-1abf5c078345'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:14:07.774,Pass,
,,,,,,,,,,,,,,1.516223,,,,,,,,,,,,,cb928918-072b-4fcf-ae80-fb6649074c76,2250,,"[73.2, 5.4]",3825827,59,,,,,1.7442191,,Head,,,,"[70.8, 19.1]",,Low Pass,,13.90863,,,Giuseppe Rossi,7141.0,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Forward,121,Levante UD,221,['4584f006-99e0-4b4f-8879-0e88879cb2ba'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:14:11.150,Pass,
,,,,,,,,,,,,,,1.442358,,,,,,,,,,,,,0380c6ed-bd22-4009-8c1f-1aa4cfc6d46f,2258,,"[89.8, 53.6]",3825827,59,,,,,0.46072364,,Right Foot,,,,"[103.5, 60.4]",,Ground Pass,,15.29477,,,Rubén Castro Martín,6832.0,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Right Midfield,121,Levante UD,221,['6a45066e-6923-48fa-ab5c-ad3b41c5c377'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:14:19.534,Pass,
,,,,,,,,,,,,,,1.250819,,,,,,,,,,,,,982e88cf-b200-453c-b341-812e7930ede0,2261,,"[111.3, 59.7]",3825827,59,,,,,-1.2876445,,Right Foot,True,,,"[120.0, 29.8]",,Ground Pass,,31.140007,Out,,Joaquín Sánchez Rodríguez,6651.0,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Right Center Forward,121,Levante UD,221,['d9efc852-2e08-4e89-92c8-f138740f8547'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:14:23.065,Pass,
,,,,,,,,,,,,,,1.482415,,,,,,,,,,,,,6407fa3a-5ee2-4b90-b3d7-b3efcbf3c9b2,2263,,"[6.0, 44.0]",3825827,59,,True,,,0.06241881,,Right Foot,,,,"[30.0, 45.5]",,Ground Pass,,24.04683,,,Víctor Camarasa Ferrando,6659.0,,,,Goal Kick,2,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,122,Levante UD,221,['df3b8659-2a93-4988-98c3-9d12afbb587e'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:14:33.130,Pass,
,,,,,,,,,,,,,,1.073528,,,,,,,,,,,,,a212e877-206e-46ec-bae0-e54813446502,2267,,"[33.3, 53.6]",3825827,59,,,,,1.3409845,,Right Foot,,,,"[38.4, 75.4]",,Low Pass,,22.388613,,,Pedro López Muñoz,6787.0,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,122,Levante UD,221,"['3e41932e-f501-4c44-ae21-bc13bc469b3d', '9b3bdb20-6cb1-4ed1-8c5b-976ee0e0d21f']",36,,,,,,,,,,,,,,,,,Levante UD,221,00:14:36.964,Pass,True
,,,,,,,,,,,,,,2.263834,,,,,,,,,,,,,c0c4bb64-1142-46d7-a3a2-bc30dab57b10,2270,,"[47.1, 70.7]",3825827,59,,,,,-1.3117906,,Right Foot,,,,"[56.4, 35.6]",,High Pass,,36.311153,,,Giuseppe Rossi,7141.0,,,,,2,From Goal Kick,Pedro López Muñoz,6787.0,Right Back,122,Levante UD,221,['6aabb21f-b7c1-4263-9720-58102a99b0e8'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:14:43.004,Pass,
,,,,,,,,,,,,,,1.032443,,,,,,,,,,,,,a8d3b1c3-9b0e-48d8-afbf-2015dd8ee967,2273,,"[56.4, 35.6]",3825827,59,,,,,2.6011732,,Left Foot,,,,"[50.4, 39.2]",,Low Pass,,6.9971423,,,Simão Mate,27122.0,,,,,2,From Goal Kick,Giuseppe Rossi,7141.0,Left Center Forward,122,Levante UD,221,['5628928a-9d31-485d-b9ac-6de68bf45f82'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:14:45.812,Pass,
,,,,,,,,,,,,,,1.435946,,,,,,,,,,,,,9cf252b4-aeb8-46bc-a821-456f3fbb8fd8,2276,,"[56.1, 27.5]",3825827,59,,,,,-1.152572,,Right Foot,,,,"[66.1, 5.0]",,Ground Pass,,24.622145,,,Joan Verdú Fernández,26211.0,,,,,2,From Goal Kick,Simão Mate,27122.0,Right Defensive Midfield,122,Levante UD,221,['495fc6a5-8499-402b-b009-3d6d30f86079'],49,,,,,,,,,,,,,,,,,Levante UD,221,00:14:49.652,Pass,
,,,,,,,,,,,,,,1.682803,,,,,,,,,,,,,0b36bc1f-b457-40c7-8231-d5de55fee8c2,2279,,"[67.2, 12.2]",3825827,59,,,,,1.6935526,,Right Foot,,,,"[63.4, 43.0]",,Ground Pass,,31.033531,,,Víctor Camarasa Ferrando,6659.0,,,,,2,From Goal Kick,Joan Verdú Fernández,26211.0,Left Midfield,122,Levante UD,221,['e9de2bdf-2b6c-4d47-b81c-910916b95323'],54,,,,,,,,,,,,,,,,,Levante UD,221,00:14:54.153,Pass,
,,,,,,,,,,,,,,2.227909,,,,,,,,,,,,,79cd79ca-6be7-42fd-bc71-7dfe06fae24a,2282,,"[65.4, 49.0]",3825827,59,,,,,0.84067774,,Right Foot,,,,"[89.3, 75.7]",,Ground Pass,,35.834343,,,Pedro López Muñoz,6787.0,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Defensive Midfield,122,Levante UD,221,['e6b32b30-a64a-416b-90f1-88761a13e188'],56,,,,,,,,,,,,,,,,,Levante UD,221,00:14:56.995,Pass,
,,,,,,,,,,,,,,0.262836,,,,,,,,,,,,,0609bc9b-5132-42da-86c9-08fa10e47458,2285,,"[92.9, 75.1]",3825827,60,,,,,-0.9205689,,Right Foot,,,,"[98.3, 68.0]",,Low Pass,,8.920202,Incomplete,,,,,,,,2,From Goal Kick,Pedro López Muñoz,6787.0,Right Back,122,Levante UD,221,['d1ddbd0d-9520-4de7-9501-1b49814dc88c'],1,,,,,,,,,,,,,,,,,Levante UD,221,00:15:01.336,Pass,
,,,,,,,,,,,,,,0.926942,,,,,,,,,,,,,9a45cd1d-dd7b-4eea-9528-db168647c50e,2287,,"[94.4, 80.0]",3825827,60,,,,,-2.1232152,,,,,,"[89.9, 72.7]",,Low Pass,,8.575546,,,Víctor Camarasa Ferrando,6659.0,,,,Throw-in,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,123,Levante UD,221,['8ca035b0-c558-4b2d-94f0-b5d163dbb5c2'],9,,,,,,,,,,,,,,,,,Levante UD,221,00:15:09.024,Pass,
,,,,,,,,,,,,,,1.177453,,,,,,,,,,,,,7e37edf6-48e4-4f18-be93-0183badf38e7,2293,,"[91.5, 80.0]",3825827,60,,,,,-1.1770347,,,,,,"[100.1, 59.3]",,Low Pass,,22.415396,Incomplete,,,,,,,Throw-in,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,124,Levante UD,221,['4e63ad11-9716-455e-9288-a3886de2d5a3'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:15:20.151,Pass,
,,,,,,,,,,,,,,1.536556,,,,,,,,,,,,,a01ba862-3ba6-419c-b585-0be897b5f41f,2297,,"[23.0, 8.3]",3825827,60,,,,,0.8608847,,Right Foot,,,,"[39.5, 27.5]",,High Pass,,25.315805,,,Charly Musonda Junior,3601.0,,,,,2,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Left Midfield,124,Levante UD,221,['4c1bd98d-6461-4385-8a5a-04570db5eae5'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:15:25.259,Pass,
,,,,,,,,,,,,,,3.344399,,,,,,,,,,,,,139e9a9b-26b3-4ae8-ab01-7dad646fd571,2300,,"[39.5, 27.5]",3825827,60,,,,,-0.8983178,,Right Foot,,,,"[56.7, 5.9]",,High Pass,,27.611591,Incomplete,,Ricky van Wolfswinkel,27348.0,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Right Midfield,124,Levante UD,221,"['3c12bb75-27b0-441a-908b-50b4d3b9b31b', '7e2fbec8-4850-416b-9248-a6a26857d03b']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:15:26.958,Pass,
,,,,,,,,,,,,,,3.234564,,,,,,,,,,,,,3c12bb75-27b0-441a-908b-50b4d3b9b31b,2302,,"[63.4, 74.2]",3825827,60,,,,,-2.6587167,,Right Foot,,,,"[22.2, 52.6]",,Ground Pass,,46.518814,,,Diego Mariño Villar,23843.0,,,,Recovery,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,124,Levante UD,221,"['139e9a9b-26b3-4ae8-ab01-7dad646fd571', '7385867c-473c-4949-bb7f-97f095f2a8cd']",30,,,,,,,,,,,,,,,,,Levante UD,221,00:15:30.302,Pass,
,,,,,,,,,,,,,,2.840253,,,,,,,,,,,,,9fa91709-a2b6-4475-a314-16afb0d5e759,2305,,"[23.2, 50.3]",3825827,60,,,,,-1.3002621,,Right Foot,,,,"[33.6, 12.8]",,Ground Pass,,38.91542,,,Juan Francisco García García,26023.0,,,,,2,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,124,Levante UD,221,['6279c8e4-ab62-44f0-8cc8-f7313e2a7d4b'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:15:34.587,Pass,
,,,,,,,,,,,,,,1.53632,,,,,,,,,,,,,a4031087-d350-4441-bc7d-fea063de51a8,2308,,"[33.0, 5.7]",3825827,60,,,,,-0.11803846,,Left Foot,,,,"[64.2, 2.0]",,Low Pass,,31.418625,Incomplete,,Víctor Casadesús Castaño,23791.0,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,124,Levante UD,221,"['2aa6a817-3a39-454e-bb06-eccb2100975e', 'f60c81f8-f100-49fe-8b92-d95dc2adcd21']",42,,,,,,,,,,,,,,,,,Levante UD,221,00:15:42.057,Pass,
,,,,,,,,,,,,,,0.675705,,,,,,,,,,,,,38105e0e-bcea-42e6-b05a-e7bdff46ee64,2312,,"[57.7, 78.7]",3825827,60,,,,,-1.1535289,,Right Foot,,,,"[62.0, 69.0]",,Ground Pass,,10.610373,,,Daniel Ceballos Fernández,6697.0,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,125,Real Betis,218,['d7811552-6e22-4ea4-b514-beeb91cde6b7'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:15:45.835,Pass,
,,,,,,,,,,,,,,1.841841,,,,,,,,,,,,,a818c419-dc56-459d-8268-09cd85cbbcb0,2316,,"[79.2, 67.6]",3825827,60,,,,,0.6669082,,Right Foot,,,,"[93.3, 78.7]",,Ground Pass,,17.944916,,,Charly Musonda Junior,3601.0,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Right Defensive Midfield,125,Real Betis,218,['4bdfb1dd-cadb-408a-a8a6-8bdfdd83a2ee'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:15:49.629,Pass,
,,,,,,,,,,,,,,1.729014,,,,,,,,,,,,,1dd8099c-8679-46e4-b6c5-e90532457a8b,2320,,"[103.9, 64.9]",3825827,60,,,,,-1.5189909,,Left Foot,True,,,"[105.3, 37.9]",,High Pass,,27.036272,,,Ricky van Wolfswinkel,27348.0,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Right Midfield,125,Real Betis,218,"['1219c6fe-8015-4c99-9e4f-b502cccc38a1', '8d8ccf1e-d4c3-49cd-ab8b-8401e646187c']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:15:55.214,Pass,True
,,,,,,,,,,,,,,2.770511,,,,,,,,,,,,,65d2a347-6a1a-4512-a318-3066b8ba0328,2323,,"[105.3, 37.9]",3825827,60,,,,,0.8233546,,Head,,,,"[116.7, 50.2]",,High Pass,,16.77051,Incomplete,,,,,,,,2,Regular Play,Ricky van Wolfswinkel,27348.0,Left Center Forward,125,Real Betis,218,"['9f1abd9c-e064-475d-8f3d-d20b01d533ff', 'ae567d7d-a030-4ee9-84dd-f123373f8e7c']",56,,,,,,,,,,,,,,,,,Real Betis,218,00:15:56.943,Pass,True
,,,,,,,,,,,,,,2.590017,,,,,,,,,,,,,c76998e8-6268-4521-96c8-0d5bee0cbc28,2325,,"[8.8, 30.8]",3825827,61,,True,,,0.61104,,Drop Kick,,,,"[72.9, 75.7]",,High Pass,,78.26123,,,Jefferson Andrés Lerma Solís,5678.0,,True,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,126,Levante UD,221,['7ed75d31-bef2-4a94-957f-12fdd5ea0727'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:16:10.103,Pass,
,,,,,,,,,,,,,,0.874194,,,,,,,,,,,,,25b3d8a7-bcb7-40ca-bd9a-d346f5067249,2327,,"[72.9, 75.7]",3825827,61,,True,,,-2.5778441,,Head,,,,"[55.5, 64.7]",,Low Pass,,20.585432,,,Víctor Camarasa Ferrando,6659.0,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,126,Levante UD,221,['4f881f40-cabc-41a8-8849-00e83db55b2c'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:16:15.645,Pass,
,,,,,,,,,,,,,,2.225452,,,,,,,,,,,,,9388b384-7309-4ad3-97c1-8be595637bbf,2332,,"[57.0, 66.1]",3825827,61,,True,,,-2.3706863,,Right Foot,,,,"[36.0, 45.7]",,Ground Pass,,29.277294,,,David Navarro Pedrós,26012.0,,,,Free Kick,2,From Free Kick,Carl Medjani,27656.0,Right Center Back,127,Levante UD,221,['db7cd8f7-ce84-438f-a2d5-306a47dee652'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:16:33.182,Pass,
,,,,,,,,,,,,,,2.523261,,,,,,,,,,,,,540f7b08-abc7-453c-a1d0-ecb3eb13388a,2334,,"[36.0, 45.7]",3825827,61,,True,,,-3.116722,,Right Foot,,,,"[15.9, 45.2]",,Ground Pass,,20.106218,,,Diego Mariño Villar,23843.0,,,,,2,From Free Kick,David Navarro Pedrós,26012.0,Left Center Back,127,Levante UD,221,['e8e8649f-cc07-413e-9866-551c69d552f3'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:16:35.860,Pass,
