player_id,player_name,team,minutes_played,total_events,total_passes,completed_passes,pass_accuracy,progressive_passes,penalty_area_passes,avg_pass_distance,long_passes,assists,key_passes,total_shots,shots_on_target,goals,total_xg,avg_xg_per_shot,shot_accuracy,total_dribbles,successful_dribbles,dribble_success_rate,total_duels,won_duels,duel_win_rate,total_tackles,successful_tackles,tackle_success_rate,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,fouls_committed,fouls_won,passes_per_90,shots_per_90,dribbles_per_90,tackles_per_90,interceptions_per_90,xg_per_90,progressive_pass_rate,penalty_area_pass_rate,long_pass_rate,defensive_actions_per_90,attacking_actions_per_90,key_passes_assists_p90,progressive_passes_p90,total_xg_p90,goals_p90,goals_minus_xg_p90,successful_dribbles_p90,successful_tackles_p90,interceptions_p90,recoveries_p90,blocks_p90,fouls_p90,P_score,S_score,C_score,D_score,L_score,performance_score
25476.0,Lea Schüller,Germany Women's,70,71,12,10,0.8333333333333334,0,1,16.788964691219725,1,0,0,1,1,0,0.15565853,0.15565853,1.0,2,1,0.5,2,0,0.0,0,0,0.0,0,4,1,1,0,0,15.428571428571429,1.2857142857142856,2.571428571428571,0.0,0.0,0.2001323957142857,0.0,0.08333333333333333,0.08333333333333333,2.571428571428571,3.857142857142857,0.0,0.0,0.2001323957142857,0.0,-0.2001323957142857,1.2857142857142856,0.0,0.0,5.142857142857142,1.2857142857142856,0.0,39.19642857142857,72.14285714285714,82.14285714285714,41.964285714285715,66.07142857142857,59.26339285714286
15178.0,Alexandra Popp,Germany Women's,95,158,45,27,0.6,30,5,35.03860802235939,22,0,1,2,1,0,0.080097065,0.0400485325,0.5,2,2,1.0,3,1,0.3333333333333333,3,1,0.3333333333333333,0,9,5,0,1,3,42.63157894736842,1.894736842105263,1.894736842105263,2.8421052631578947,0.0,0.07588143,0.6666666666666666,0.1111111111111111,0.4888888888888889,7.578947368421052,4.7368421052631575,0.9473684210526315,28.421052631578945,0.07588143,0.0,-0.07588143,1.894736842105263,0.9473684210526315,0.0,8.526315789473685,0.0,0.9473684210526315,60.35714285714285,63.57142857142857,97.85714285714286,68.21428571428571,25.0,66.69642857142857
25491.0,Marina Hegering,Germany Women's,96,233,73,69,0.9452054794520548,19,1,23.71685286379203,14,0,0,1,0,0,0.4872568,0.4872568,0.0,2,1,0.5,4,0,0.0,2,0,0.0,0,4,6,2,0,0,68.4375,0.9375,1.875,1.875,0.0,0.45680324999999994,0.2602739726027397,0.0136986301369863,0.1917808219178082,9.375,2.8125,0.0,17.8125,0.45680324999999994,0.0,-0.45680324999999994,0.9375,0.0,0.0,3.75,1.875,0.0,67.32142857142857,60.714285714285715,74.64285714285714,39.285714285714285,66.07142857142857,61.40178571428572
10376.0,Carolin Simon,Germany Women's,43,131,43,31,0.7209302325581395,22,6,22.286266204270454,9,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,2,0,0.0,2,0,0.0,0,2,0,2,0,0,84.609375,0.0,0.0,4.186046511627907,0.0,0.0,0.5116279069767442,0.13953488372093023,0.20930232558139536,8.372093023255815,2.0930232558139537,2.0930232558139537,46.04651162790698,0.0,0.0,0.0,0.0,0.0,0.0,4.186046511627907,4.186046511627907,0.0,74.28571428571429,38.39285714285714,35.714285714285715,43.57142857142857,66.07142857142857,50.63392857142857
10257.0,Almuth Schult,Germany Women's,95,188,65,51,0.7846153846153846,49,0,33.81887311560971,31,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,61.578947368421055,0.0,0.0,0.0,0.0,0.0,0.7538461538461538,0.0,0.47692307692307695,0.0,0.0,0.0,46.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,5.684210526315789,0.0,0.0,67.32142857142857,38.39285714285714,35.714285714285715,40.267857142857146,66.07142857142857,48.23214285714286
10230.0,Linda Brigitta Sembrant,Sweden Women's,92,113,37,32,0.8648648648648649,15,0,27.931048279313455,16,1,0,1,0,0,0.00612663,0.00612663,0.0,0,0,0.0,2,0,0.0,0,0,0.0,0,1,7,2,0,0,36.19565217391305,0.9782608695652174,0.0,0.0,0.0,0.005993442391304348,0.40540540540540543,0.0,0.43243243243243246,8.804347826086957,0.9782608695652174,0.9782608695652174,14.673913043478262,0.005993442391304348,0.0,-0.005993442391304348,0.0,0.0,0.0,0.9782608695652174,1.9565217391304348,0.0,75.71428571428571,46.42857142857143,35.714285714285715,38.75,66.07142857142857,52.03571428571429
25492.0,Giulia Gwinn,Germany Women's,96,160,58,43,0.7413793103448276,13,5,19.296211745166445,8,0,1,1,0,0,0.027614046,0.027614046,0.0,3,2,0.6666666666666666,3,1,0.3333333333333333,3,1,0.3333333333333333,1,7,1,2,0,1,54.375,0.9375,2.8125,2.8125,0.9375,0.025888168125000003,0.22413793103448276,0.08620689655172414,0.13793103448275862,6.5625,4.6875,0.9375,12.1875,0.025888168125000003,0.0,-0.025888168125000003,1.875,0.9375,0.9375,6.5625,1.875,0.0,51.96428571428571,48.57142857142857,90.35714285714286,77.05357142857143,66.07142857142857,65.22321428571428
10261.0,Sara Doorsoun-Khajeh,Germany Women's,96,174,60,51,0.85,23,1,21.332736461326796,13,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,4,1,0.25,3,1,0.3333333333333333,0,6,8,3,0,0,56.25,0.0,0.0,2.8125,0.0,0.0,0.38333333333333336,0.016666666666666666,0.21666666666666667,13.125,0.0,0.0,21.5625,0.0,0.0,0.0,0.0,0.9375,0.0,5.625,2.8125,0.0,67.94642857142857,38.39285714285714,35.714285714285715,67.58928571428571,66.07142857142857,53.85267857142857
10263.0,Sara Däbritz,Germany Women's,96,154,40,33,0.825,16,3,18.517893053711227,6,1,0,3,2,0,0.057147372,0.019049124,0.6666666666666666,3,1,0.3333333333333333,3,0,0.0,1,0,0.0,0,8,0,1,0,0,37.5,2.8125,2.8125,0.9375,0.0,0.05357566125,0.4,0.075,0.15,1.875,5.625,0.9375,15.0,0.05357566125,0.0,-0.05357566125,0.9375,0.0,0.0,7.5,0.9375,0.0,66.96428571428571,64.64285714285714,72.5,43.75,66.07142857142857,62.75892857142857
24693.0,Hanna Erica Maria Glas,Sweden Women's,97,98,36,27,0.75,23,0,20.59385167889271,7,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,5,2,0.4,4,2,0.5,0,3,4,5,0,0,33.402061855670105,0.0,0.0,3.711340206185567,0.0,0.0,0.6388888888888888,0.0,0.19444444444444445,12.061855670103093,0.0,0.0,21.34020618556701,0.0,0.0,0.0,0.0,1.8556701030927836,0.0,2.783505154639175,4.639175257731958,0.0,54.82142857142857,38.39285714285714,35.714285714285715,73.75,66.07142857142857,51.80357142857143
