player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
5105.0,Sofia Huerta,United States Women's,14,9,6,1,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,0,0,17.905146136609797,0.0,1
6811.0,Julie Beth Ertz,United States Women's,411,206,162,101,10,58,0,0,9,2,0,0.688194196,0,0,9,2,3,2,2,18,24,10,2,3,25.541365770970156,0.069578262,4
6818.0,Hayley Emma Raso,Australia Women's,560,140,90,25,13,12,0,1,10,6,3,1.8056153879999999,9,6,29,3,12,3,4,34,9,14,10,14,14.76649455120962,0.16030972033333332,7
8297.0,Adriana Kristina Leon,Canada Women's,185,49,29,10,16,10,0,0,5,1,1,0.347319347,6,2,4,0,3,0,2,10,1,7,1,1,18.265013812046217,0.046826309222222195,3
8298.0,Megan Anna Rapinoe,United States Women's,102,68,33,23,18,21,0,4,5,0,0,1.1430845459999999,4,2,3,0,3,0,2,12,0,4,2,2,23.689736394093075,0.3146238553333333,3
8382.0,Clare Elizabeth Polkinghorne,Australia Women's,185,75,57,34,1,12,0,0,3,1,0,0.457194915,1,1,5,0,2,0,2,3,11,5,0,2,21.904583482048007,0.068017815,4
10088.0,Katrine Veje,Denmark Women's,383,297,209,123,35,57,0,3,1,1,0,0.022231828,8,4,12,5,10,5,5,34,11,7,6,5,21.775706177804803,0.005557957,4
10097.0,Frederikke Thøgersen,Denmark Women's,17,4,2,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,12.9417364015367,0.0,1
10108.0,Pernille Mosegaard Harder,Denmark Women's,375,103,70,40,10,16,1,2,11,5,1,1.3545524539999998,11,5,30,4,11,4,0,15,3,11,4,5,17.47334200267033,0.15030298869999995,4
10109.0,Sanne Troelsgaard-Nielsen,Denmark Women's,33,15,8,8,4,4,0,0,1,1,1,0.092737816,1,0,1,1,1,1,0,5,1,1,0,0,20.546003327855004,0.046368908,2
10111.0,Simone Boye-Sørensen,Denmark Women's,382,252,211,99,3,48,0,0,2,0,0,0.173089451,0,0,11,1,4,1,1,15,25,13,3,2,22.39556019957811,0.04327236275,4
10117.0,Sakina Karchaoui,France Women's,413,285,220,73,22,48,1,3,4,2,1,0.8646474064999999,10,5,13,1,10,1,6,40,11,10,8,6,19.704729304952114,0.1174533128125,4
10121.0,Eugénie Le Sommer,France Women's,368,142,99,35,10,5,0,1,14,10,4,2.0611673535,13,8,21,4,8,4,2,23,2,12,5,8,13.297601175305333,0.136643657925,4
10125.0,Wendie Renard,France Women's,407,277,229,142,6,75,0,1,6,2,2,1.5499026439999999,4,4,9,0,5,0,3,27,22,10,1,2,24.297501375506485,0.20915474924999997,4
10137.0,Kadidiatou Diani,France Women's,462,95,63,17,18,9,2,3,20,6,5,5.005018084,7,4,33,1,9,1,1,15,4,18,6,1,14.931122814344992,0.2122988218247619,5
10140.0,Dolores Isabel Jacome Silva,Portugal Women's,163,76,55,26,3,6,0,1,0,0,0,0.0,0,0,8,1,4,1,1,8,1,4,0,3,15.338177696854075,0.0,2
10141.0,Ana Borges,Portugal Women's,285,193,155,84,5,35,0,3,0,0,0,0.0,7,6,11,4,10,4,11,16,7,1,7,1,20.120637621317503,0.0,3
10143.0,Alexia Putellas Segura,Spain Women's,237,173,142,43,17,12,1,2,5,1,0,0.28412571000000003,9,4,4,1,2,1,3,21,6,4,1,4,14.237802661023627,0.04058938714285715,7
10145.0,Patricia Isabel Sousa Barros Morais,Portugal Women's,89,16,14,9,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,26.11274276969546,0.0,1
10151.0,Jennifer Hermoso Fuentes,Spain Women's,673,408,329,95,49,31,2,11,21,8,3,3.996590104,21,13,22,4,11,4,4,50,4,8,5,11,14.625481582655498,0.1808181064738095,7
10159.0,Diana Micaela Abreu de Sousa e Silva,Portugal Women's,168,37,22,11,4,2,0,0,0,0,0,0.0,3,1,7,0,2,0,0,3,0,2,2,2,12.601542314942904,0.0,2
10160.0,Carolina Mendes,Portugal Women's,19,5,4,2,0,0,0,0,1,0,0,0.12898478,1,1,0,0,0,0,0,1,0,2,0,0,14.386505699115672,0.12898478,1
10161.0,María Francesca Caldentey Oliver,Spain Women's,462,360,304,78,39,43,1,8,9,3,1,1.482583681,21,10,12,2,10,2,2,46,2,12,4,5,16.537915375999273,0.11066667175,6
10162.0,Carole da Silva Costa,Portugal Women's,277,145,119,66,4,21,0,0,2,0,0,0.043329227,1,1,2,0,0,0,5,14,9,5,1,0,23.978423268454378,0.007221537833333333,3
10165.0,Irene Paredes Hernandez,Spain Women's,695,552,478,256,14,119,0,0,9,1,0,0.72803409,0,0,21,1,9,1,8,32,39,9,6,6,22.925209404372037,0.056484262285714286,7
10167.0,Tatiana Vanessa Ferreira Pinto,Portugal Women's,288,150,118,50,11,13,0,1,0,0,0,0.0,5,4,17,4,7,4,0,24,4,13,4,3,14.934297696334225,0.0,3
10178.0,Lucy Bronze,England Women's,675,470,355,169,51,58,0,5,7,0,0,0.3301024266,10,4,35,5,23,5,14,44,19,22,10,7,18.3535320943298,0.028084517895238085,7
10203.0,Cristiana Girelli,Italy Women's,54,19,10,5,4,0,0,1,4,2,1,0.75918787,1,0,3,0,0,0,0,3,1,1,1,0,10.890568148856222,0.14927373166666666,2
10205.0,Olivia Alma Charlotta Schough,Sweden Women's,136,49,22,14,4,8,0,0,3,1,0,0.283103053,1,0,3,0,3,0,2,11,1,2,1,0,18.57716546199487,0.049111157875,4
10208.0,Elena Linari,Italy Women's,291,146,134,53,1,31,0,0,2,1,0,0.254763533,0,0,11,2,9,2,8,22,16,4,1,3,23.684257180472557,0.04246058883333333,3
10211.0,Barbara Bonansea,Italy Women's,220,66,37,22,13,6,0,3,2,0,0,0.046530387,5,5,7,1,4,1,0,10,2,8,2,5,18.04864582618211,0.0077550645,3
10215.0,Fridolina Rolfö,Sweden Women's,514,215,160,62,14,24,0,5,12,5,4,3.0219160545,3,2,28,7,13,7,2,34,4,17,9,2,17.840514841155212,0.22945457819444445,6
10220.0,Kosovare Asllani,Sweden Women's,476,179,119,56,38,28,1,8,5,2,1,0.369186016,18,6,19,4,6,4,1,27,4,10,12,9,17.031736350506176,0.025944598166666666,6
10221.0,Elin Ingrid Johanna Rubensson,Sweden Women's,587,276,215,77,19,46,0,3,8,3,2,1.8277787879999998,5,3,27,8,17,8,16,48,16,22,12,3,19.358901629647146,0.16436745276190473,7
10222.0,Jonna Ann-Charlotte Andersson,Sweden Women's,594,319,234,92,38,60,2,8,2,0,0,0.100133117,0,0,22,1,14,1,6,24,27,14,6,2,19.167595471718986,0.016688852833333333,6
10224.0,Sara Caroline Seger,Sweden Women's,81,44,36,14,3,2,0,0,1,1,0,0.14545144,0,0,3,0,0,0,1,3,1,3,1,1,17.27191379653549,0.04848381333333333,3
10228.0,Manuela Giugliano,Italy Women's,292,147,108,54,17,34,0,2,4,0,0,0.16478222,0,0,11,3,10,3,2,22,2,9,2,1,21.730966561173215,0.023331603777777765,3
10229.0,Emma Stina Blackstenius,Sweden Women's,512,81,64,10,7,9,1,4,12,3,1,2.088897008,11,4,13,2,3,2,1,23,3,3,2,7,15.568862895426113,0.19162219905555555,6
10230.0,Linda Brigitta Sembrant,Sweden Women's,29,18,16,7,0,7,0,0,0,0,0,0.0,0,0,3,0,2,0,0,1,1,0,0,0,23.798229883877735,0.0,1
10252.0,Alex Greenwood,England Women's,695,659,577,256,49,124,1,14,1,1,1,0.7835,6,4,23,5,14,5,9,28,34,9,6,2,21.100977338259014,0.11192857142857142,7
10259.0,Lina Magull,Germany Women's,131,65,55,8,6,2,0,1,2,0,0,0.310403967,3,3,3,0,1,0,1,8,0,4,0,5,13.20019440460148,0.1552019835,2
10261.0,Sara Doorsoun-Khajeh,Germany Women's,147,156,143,30,0,21,0,0,0,0,0,0.0,0,0,6,0,5,0,0,6,5,1,0,2,21.123406658096894,0.0,2
10263.0,Sara Däbritz,Germany Women's,255,142,123,33,5,10,0,2,3,0,0,0.165635023,5,3,6,1,4,1,0,10,0,6,3,3,16.943600840105688,0.05521167433333333,3
10272.0,Onema Grace Geyoro,France Women's,467,220,190,56,13,22,0,3,3,2,1,0.92678376,6,4,25,2,18,2,3,39,1,9,7,4,16.385513397324328,0.18535675199999999,5
10274.0,Nicoline Sørensen,Denmark Women's,148,56,34,20,19,12,0,2,0,0,0,0.0,5,2,3,0,3,0,0,13,3,11,0,1,22.486342496497883,0.0,3
10370.0,Cecilia Salvai,Italy Women's,191,131,98,74,3,36,0,0,0,0,0,0.0,1,1,8,2,6,2,4,6,9,5,0,0,22.79062005956157,0.0,2
10371.0,Elisa Bartoli,Italy Women's,40,21,14,13,1,4,0,0,0,0,0,0.0,0,0,2,0,2,0,0,5,3,0,0,1,21.79066438997818,0.0,1
10374.0,Svenja Huth,Germany Women's,304,193,165,45,14,18,1,3,0,0,0,0.0,4,2,16,5,13,5,4,22,8,2,3,3,16.940870477186905,0.0,3
10385.0,Ada Stolsmo Hegerberg,Norway Women's,120,23,12,5,7,1,0,2,5,0,0,0.275552692,2,0,8,1,1,1,0,3,2,3,3,0,11.781328844384003,0.054428654,2
10386.0,Caroline Graham Hansen,Norway Women's,308,107,70,26,33,25,0,6,10,2,1,0.414258292,21,11,8,3,4,3,1,25,0,7,2,1,21.17605348056958,0.021089188952380926,4
10390.0,Anja Sønstevold,Norway Women's,53,47,39,17,2,9,0,1,0,0,0,0.0,0,0,2,0,1,0,0,4,2,0,0,0,20.306253508973533,0.0,2
10392.0,Emilie Haavi,Norway Women's,261,77,37,35,19,9,0,5,5,2,0,0.375369028,3,1,8,0,3,0,3,14,4,7,2,8,17.402311606555855,0.03281902966666665,4
10395.0,Maren Nævdal Mjelde,Norway Women's,388,314,281,119,0,49,0,0,2,1,0,0.1896378,3,1,7,1,4,1,6,26,21,6,3,2,21.215189154189652,0.023704725,4
10398.0,Valentina Cernoia,Italy Women's,22,16,15,3,1,5,0,1,0,0,0,0.0,0,0,3,0,3,0,0,2,0,0,1,1,21.314642502584835,0.0,1
10399.0,Kathrin Julia Hendrich,Germany Women's,302,297,265,100,6,33,1,0,0,0,0,0.0,1,1,7,1,3,1,4,15,15,3,3,4,19.691854181113538,0.0,3
10400.0,Gaëlle Thalmann,Switzerland Women's,381,152,121,89,0,61,0,0,0,0,0,0.0,0,0,0,0,0,0,0,19,0,0,0,0,30.659439248915458,0.0,4
10404.0,Noelle Maritz,Switzerland Women's,363,269,237,115,9,40,0,3,1,0,0,0.025409259,0,0,5,0,5,0,2,10,12,8,2,1,21.60563787089584,0.00635231475,4
10405.0,Lia Wälti,Switzerland Women's,361,202,169,71,5,26,0,1,0,0,0,0.0,4,3,14,1,11,1,7,43,11,6,2,7,18.711855938917132,0.0,4
10406.0,Fabienne Humm,Switzerland Women's,17,0,0,0,0,0,0,0,1,0,0,0.010824835,0,0,2,0,1,0,0,0,0,0,1,0,0.0,0.010824835,1
10407.0,Eseosa Aigbogun,Switzerland Women's,328,212,167,75,11,26,0,0,0,0,0,0.0,3,2,15,3,9,3,5,19,12,10,5,1,17.133320995708054,0.0,4
10408.0,Ana-Maria Crnogorčević,Switzerland Women's,375,141,97,30,16,10,0,4,5,1,0,0.93075351,7,2,12,1,4,1,3,17,8,13,3,4,14.208947237040942,0.08235767999999999,4
10417.0,Viola Calligaris,Switzerland Women's,62,25,14,10,1,3,0,0,0,0,0,0.0,1,0,3,1,3,1,8,5,0,2,2,2,10.782342154638135,0.0,2
10418.0,Eve Perisset,France Women's,279,213,159,85,9,31,1,0,2,0,0,0.08506137,6,3,16,2,14,2,1,22,7,3,2,2,19.04495821299921,0.02835379,3
10419.0,Géraldine Reuteler,Switzerland Women's,288,162,128,36,13,21,0,1,3,2,0,0.227187197,6,4,7,3,6,3,4,26,4,5,1,6,17.988011176236917,0.0295325165,4
10420.0,Meriame Terchoun,Switzerland Women's,49,7,5,4,2,1,0,0,1,1,0,0.23149295,0,0,1,0,0,0,0,2,1,0,3,2,17.870503716163284,0.23149295,1
10514.0,Guro Reiten,Norway Women's,385,134,91,46,28,28,1,5,9,4,2,1.6419328210000002,5,4,5,1,3,1,1,18,5,7,6,5,21.96915996921787,0.11101895014999999,4
10516.0,Frida Maanum,Norway Women's,261,112,76,27,20,17,0,7,9,2,0,0.7091484469999998,3,0,7,0,2,0,1,16,3,3,4,2,16.617109864368068,0.0787534316666666,4
10645.0,Sherida Spitse,Netherlands Women's,439,351,277,175,41,109,1,9,1,0,0,0.065420896,3,2,20,1,16,1,5,23,12,12,3,3,26.033195762139115,0.0130841792,5
10647.0,Stephanie van der Gragt,Netherlands Women's,439,262,227,117,6,80,1,0,4,3,2,0.26270325,1,0,10,0,7,0,1,16,37,8,3,0,25.96667281715934,0.0433321683,5
10649.0,Lieke Martens,Netherlands Women's,501,219,160,46,27,24,2,6,19,7,1,1.323755329,11,7,22,5,9,5,1,31,4,14,3,4,16.433944675210693,0.0455791263151515,5
10650.0,Jill Roord,Netherlands Women's,433,234,206,30,10,22,0,7,18,7,4,3.1613354155,10,5,23,1,19,1,3,20,1,9,4,3,16.77262829075228,0.1883165000333333,5
10654.0,Jackie Groenen,Netherlands Women's,471,243,207,45,10,31,0,6,0,0,0,0.0,1,0,21,8,19,8,6,41,5,9,14,5,18.85511788234107,0.0,5
10656.0,Lineth Beerensteyn,Netherlands Women's,301,56,39,3,12,1,0,4,12,4,1,1.124071346,7,3,8,0,0,0,2,13,0,4,2,6,11.460137563148235,0.08410125944444442,3
10658.0,Danielle van de Donk,Netherlands Women's,298,169,132,44,11,23,1,3,5,5,1,1.11948488,6,4,23,5,14,5,2,27,5,18,7,15,17.05331120540354,0.14909774074999999,4
10666.0,Dominique Johanna Anna Petrone Janssen,Netherlands Women's,501,346,275,168,21,103,1,1,4,0,0,0.0776090026,3,3,14,0,12,0,7,23,34,13,1,0,25.652417105197166,0.01277819516,5
11338.0,Caitlin Jade Foord,Australia Women's,689,183,114,49,35,14,2,3,17,3,2,1.9666563579999998,24,14,23,4,9,4,4,34,3,15,9,5,15.083851095449536,0.1518017855833333,7
13881.0,Eva Sofia Jakobsson,Sweden Women's,147,43,29,12,9,2,2,2,2,2,0,0.25592621000000004,7,0,8,3,7,3,4,10,2,8,7,1,14.153021232962658,0.06398155250000001,4
15178.0,Alexandra Popp,Germany Women's,288,110,73,39,7,14,0,1,15,8,4,2.7092868,2,1,14,1,5,1,2,12,5,4,5,6,17.078516124597165,0.1790830234444444,3
15180.0,Sophie Schmidt,Canada Women's,134,77,53,31,10,17,1,4,3,1,0,0.139536947,3,1,4,0,3,0,0,17,7,3,0,2,22.26674381294552,0.024175691833333332,3
15249.0,Amel Majri,France Women's,107,51,32,15,17,17,0,4,2,0,0,0.230785573,3,1,3,0,1,0,1,4,1,3,2,1,21.952898247256435,0.05769639325,2
15257.0,Saki Kumagai,Japan Women's,461,227,201,88,0,39,0,0,1,1,0,0.09602547,0,0,9,0,4,0,3,15,17,6,2,2,21.945477703432477,0.019205094,5
15284.0,Aitana Bonmati Conca,Spain Women's,607,392,333,99,42,49,1,9,19,6,3,1.748651028,16,14,17,5,13,5,2,54,3,16,3,5,17.983216648540495,0.06827702274965984,7
15290.0,Ashley Elizabeth Marie Lawrence,Canada Women's,289,169,132,47,13,18,0,6,1,0,0,0.014791835,12,6,6,3,4,3,0,16,4,8,2,2,17.284778785743686,0.004930611666666667,3
15357.0,Kadeisha Buchanan,Canada Women's,248,187,162,78,6,51,0,1,1,0,0,0.057931423,2,1,8,1,4,1,5,18,4,6,1,5,25.01564107941226,0.019310474333333334,3
15421.0,Kenza Dali,France Women's,333,141,95,39,26,29,0,6,13,4,1,1.2489025084999998,8,5,6,0,4,0,4,30,3,12,7,2,19.950726409585904,0.07847606399999997,4
15443.0,Merle Frohms,Germany Women's,292,88,77,67,1,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,13,0,0,0,1,28.144085352093455,0.0,3
15471.0,Selma Bacha,France Women's,362,159,108,44,44,41,2,10,10,1,0,1.0785802496,9,4,13,5,11,5,8,33,4,12,3,11,21.18308867529738,0.10235626351666664,4
15550.0,Bethany England,England Women's,80,25,20,1,3,0,0,1,3,1,1,0.940699376,2,1,3,1,1,1,1,6,0,1,0,2,12.821323969443014,0.1298698295,4
15555.0,Lauren Hemp,England Women's,545,141,100,18,26,14,1,3,13,7,3,2.307674054,16,9,24,2,9,2,1,35,3,14,9,7,15.805203483179923,0.20320954859523807,7
15564.0,Lucy Quinn,Republic of Ireland Women's,86,26,15,12,5,7,0,1,0,0,0,0.0,2,0,0,0,0,0,1,5,1,1,0,2,20.653054962210817,0.0,2
15570.0,Chloe Kelly,England Women's,330,121,71,17,30,24,0,8,8,4,2,1.597880173,13,7,16,2,7,2,3,12,4,3,4,5,14.208392562350918,0.19922614179166667,6
15615.0,Pauline Peyraud Magnin,France Women's,501,165,115,118,0,86,0,0,0,0,0,0.0,1,1,0,0,0,0,0,32,0,0,0,0,33.442364149614264,0.0,5
15620.0,Katie McCabe,Republic of Ireland Women's,288,150,97,61,25,58,0,3,6,2,1,0.294777448,11,6,12,3,9,3,1,20,3,4,5,6,25.275026251533337,0.06930929883333332,3
15621.0,Louise Quinn,Republic of Ireland Women's,282,70,59,31,2,15,0,1,2,0,0,0.184220265,0,0,7,0,2,0,1,4,14,7,1,0,22.664836687227716,0.061406755,3
15631.0,Niamh Charles,England Women's,29,19,18,3,4,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,0,0,16.88166916544932,0.0,1
15648.0,Melanie Leupolz,Germany Women's,65,61,51,17,4,4,0,0,0,0,0,0.0,3,1,3,0,1,0,3,4,0,1,0,0,16.016149679173733,0.0,1
15789.0,Rikke Læntver Sevecke,Denmark Women's,351,194,133,89,16,48,0,1,0,0,0,0.0,0,0,8,0,4,0,2,9,10,12,2,1,24.12791117959697,0.0,4
16382.0,Heather Payne,Republic of Ireland Women's,181,84,53,28,8,11,0,1,1,0,0,0.18582885,9,3,6,2,6,2,1,4,2,1,0,3,16.517809493580742,0.092914425,2
18145.0,Ria Percival,New Zealand Women's,254,114,70,35,18,22,0,3,4,1,0,0.874548697,3,2,18,3,10,3,3,15,4,6,4,5,20.293560206173925,0.14575811616666667,3
18153.0,Alisha Lehmann,Switzerland Women's,50,15,10,2,0,0,0,1,1,0,0,0.0694581,1,0,1,0,0,0,1,0,1,2,2,0,11.586419338398596,0.03472905,2
18158.0,Rebecca Leigh Spencer,Jamaica Women's,371,138,69,115,1,110,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,1,46.79818863977266,0.0,4
19416.0,Laura Coombs,England Women's,109,43,35,11,3,4,0,0,3,0,0,0.1623691199999999,1,1,3,0,1,0,2,6,2,6,1,1,16.756952033535978,0.02706151999999995,2
19422.0,Jessica Carter,England Women's,611,443,375,160,7,76,1,1,0,0,0,0.0,0,0,26,4,17,4,6,35,28,18,2,6,22.077054415675345,0.0,6
