player_id,player_name,team,total_games,minutes_played_per_game,passes_per_game,completed_passes_per_game,progressive_passes_per_game,penalty_area_passes_per_game,long_passes_per_game,assists_per_game,key_passes_per_game,shots_per_game,shots_on_target_per_game,goals_per_game,xg_per_game,dribbles_per_game,successful_dribbles_per_game,duels_per_game,won_duels_per_game,tackles_per_game,successful_tackles_per_game,interceptions_per_game,ball_recoveries_per_game,clearances_per_game,blocks_per_game,fouls_committed_per_game,fouls_won_per_game,pass_accuracy_per_game,dribble_success_rate_per_game,duel_win_rate_per_game,tackle_success_rate_per_game,shot_accuracy_per_game,progressive_pass_rate_per_game,penalty_area_pass_rate_per_game,long_pass_rate_per_game
4325.0,Thiago Motta,Barcelona,1,32.0,38.0,36.0,11.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.027152145,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.2894736842105263,0.02631578947368421,0.18421052631578946
5216.0,Andrés Iniesta Luján,Barcelona,7,74.85714285714286,42.285714285714285,35.42857142857143,10.0,3.7142857142857144,3.7142857142857144,0.2857142857142857,0.7142857142857143,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.1334259817142857,3.5714285714285716,2.4285714285714284,3.4285714285714284,1.1428571428571428,2.7142857142857144,1.1428571428571428,0.5714285714285714,3.4285714285714284,0.7142857142857143,0.8571428571428571,1.7142857142857142,2.857142857142857,0.8378378378378378,0.68,0.3333333333333333,0.42105263157894735,0.3,0.23648648648648649,0.08783783783783784,0.08783783783783784
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,3,21.666666666666668,7.333333333333333,5.333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.03236516399999997,2.0,1.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.7272727272727273,0.5,0.0,0.0,0.6666666666666666,0.18181818181818182,0.0,0.045454545454545456
5558.0,Rafael Márquez Álvarez,Barcelona,6,84.5,59.166666666666664,48.666666666666664,24.833333333333332,1.1666666666666667,10.166666666666666,0.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.0,0.07365405133333333,0.16666666666666666,0.16666666666666666,4.5,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.5,5.166666666666667,5.5,1.6666666666666667,2.8333333333333335,0.8333333333333334,0.8225352112676056,1.0,0.14814814814814814,0.4,0.2,0.4197183098591549,0.01971830985915493,0.17183098591549295
6384.0,Gabriel Fernández Arenas,Getafe,1,95.0,39.0,30.0,14.0,4.0,8.0,0.0,2.0,1.0,0.0,0.0,0.013243625,2.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,3.0,3.0,0.7692307692307693,1.0,0.0,0.0,0.0,0.358974358974359,0.10256410256410256,0.20512820512820512
6391.0,Raúl García Escudero,Osasuna,1,39.0,20.0,13.0,5.0,4.0,2.0,0.0,1.0,4.0,1.0,0.0,0.105281459,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.65,0.5,0.0,0.0,0.25,0.25,0.2,0.1
6614.0,Alexis Ruano Delgado,Málaga,1,84.0,20.0,9.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,0.45,1.0,0.5,0.5,0.0,0.7,0.05,0.3
6730.0,Rubén Iván Martínez Andrade,Barcelona,1,84.0,30.0,20.0,27.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.9,0.0,0.6333333333333333
6767.0,Sergio García De La Fuente,Levante UD,1,25.0,8.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.375,0.25,0.125
6832.0,Rubén Castro Martín,Albacete,1,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913.0,Fernando Navarro i Corbacho,Barcelona,1,13.0,9.0,8.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
8193.0,Maximiliano Gastón López,Barcelona,1,86.0,14.0,12.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.19579486,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.8571428571428571,0.0,0.3333333333333333,1.0,0.5,0.14285714285714285,0.07142857142857142,0.07142857142857142
13811.0,José Emilio Amavisca Gárate,Espanyol,1,32.0,17.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,3.0,2.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.35294117647058826,0.11764705882352941,0.0
15743.0,Henrik Larsson,Barcelona,1,93.0,31.0,21.0,12.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,0.074461535,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.3870967741935484,0.0967741935483871,0.12903225806451613
17797.0,Giovanni van Bronckhorst,Barcelona,7,90.0,49.0,35.142857142857146,16.714285714285715,4.142857142857143,9.428571428571429,0.0,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.0,0.0189124309,1.0,0.42857142857142855,4.428571428571429,0.5714285714285714,2.2857142857142856,0.5714285714285714,1.0,4.142857142857143,4.714285714285714,1.2857142857142858,2.142857142857143,0.5714285714285714,0.717201166180758,0.42857142857142855,0.12903225806451613,0.25,0.3333333333333333,0.34110787172011664,0.08454810495626822,0.1924198250728863
19298.0,Samuel Eto''o Fils,Barcelona,6,87.0,26.666666666666668,21.166666666666668,4.333333333333333,3.8333333333333335,2.6666666666666665,0.3333333333333333,1.6666666666666667,3.6666666666666665,1.8333333333333333,1.0,0.48320922754999995,4.666666666666667,1.8333333333333333,1.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,5.0,0.16666666666666666,1.0,0.8333333333333334,1.5,0.79375,0.39285714285714285,0.2,0.6666666666666666,0.5,0.1625,0.14375,0.1
19757.0,Anderson Luís de Souza,Barcelona,7,90.42857142857143,76.14285714285714,58.42857142857143,22.571428571428573,10.0,15.428571428571429,0.14285714285714285,2.142857142857143,2.4285714285714284,1.0,0.42857142857142855,0.14428100045714284,5.0,3.142857142857143,3.2857142857142856,0.14285714285714285,2.4285714285714284,0.14285714285714285,0.5714285714285714,7.285714285714286,0.8571428571428571,1.2857142857142858,2.5714285714285716,4.142857142857143,0.7673545966228893,0.6285714285714286,0.043478260869565216,0.058823529411764705,0.4117647058823529,0.2964352720450281,0.13133208255159476,0.2026266416510319
20125.0,Carles Puyol i Saforcada,Barcelona,6,89.66666666666667,48.166666666666664,42.833333333333336,17.666666666666668,0.16666666666666666,11.666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,3.8333333333333335,1.0,2.3333333333333335,1.0,1.5,5.833333333333333,8.333333333333334,1.1666666666666667,1.1666666666666667,2.5,0.889273356401384,0.75,0.2608695652173913,0.42857142857142855,0.0,0.36678200692041524,0.0034602076124567475,0.2422145328719723
