player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4325.0,Thiago Motta,Barcelona,32,38,36,11,1,7,0,0,1,0,0,0.027152145,0,0,2,0,2,0,0,0,0,0,1,0,20.95574546415239,0.027152145,1
5216.0,Andrés Iniesta Luján,Barcelona,524,296,248,70,26,26,2,5,10,3,2,0.9339818719999999,25,17,24,8,19,8,4,24,5,6,12,20,16.87713640930613,0.08632243589285714,7
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,65,22,16,4,0,1,0,0,3,2,0,0.0970954919999999,6,3,4,0,1,0,0,4,0,1,1,4,14.264539546930118,0.025243235333333298,3
5558.0,Rafael Márquez Álvarez,Barcelona,507,355,292,149,7,61,0,4,10,2,0,0.441924308,1,1,27,4,10,4,3,31,33,10,17,5,21.27065402128963,0.049506464555555546,6
6384.0,Gabriel Fernández Arenas,Getafe,95,39,30,14,4,8,0,2,1,0,0,0.013243625,2,2,2,0,1,0,0,7,0,2,3,3,22.357325293221702,0.013243625,1
6391.0,Raúl García Escudero,Osasuna,39,20,13,5,4,2,0,1,4,1,0,0.105281459,2,1,3,0,1,0,0,3,0,0,1,3,16.618425238731263,0.02632036475,1
6614.0,Alexis Ruano Delgado,Málaga,84,20,9,14,1,6,0,0,0,0,0,0.0,2,2,2,1,2,1,1,2,2,0,3,1,26.05262681784339,0.0,1
6730.0,Rubén Iván Martínez Andrade,Barcelona,84,30,20,27,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,8,0,0,0,0,46.50636548895201,0.0,1
6767.0,Sergio García De La Fuente,Levante UD,25,8,6,3,2,1,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,15.655238096489413,0.0,1
6832.0,Rubén Castro Martín,Albacete,13,2,2,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,13.058145540558598,0.0,1
6913.0,Fernando Navarro i Corbacho,Barcelona,13,9,8,6,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,26.241732663082175,0.0,1
8193.0,Maximiliano Gastón López,Barcelona,86,14,12,2,1,1,0,0,2,1,0,0.19579486,0,0,3,1,1,1,0,1,1,1,3,0,14.624628344551718,0.09789743,1
13811.0,José Emilio Amavisca Gárate,Espanyol,32,17,11,6,2,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,6,2,0,3,2,13.391364709233642,0.0,1
15743.0,Henrik Larsson,Barcelona,93,31,21,12,3,4,0,2,1,0,0,0.074461535,0,0,6,0,1,0,0,1,0,0,4,2,18.47208448898157,0.074461535,1
17797.0,Giovanni van Bronckhorst,Barcelona,630,343,246,117,29,66,0,4,6,2,0,0.1323870163,7,3,31,4,16,4,7,29,33,9,15,4,21.086989150374187,0.00945621545,7
19298.0,Samuel Eto''o Fils,Barcelona,522,160,127,26,23,16,2,10,22,11,6,2.8992553652999997,28,11,10,2,3,2,2,30,1,6,5,9,16.514402516217714,0.12278247657499997,6
19757.0,Anderson Luís de Souza,Barcelona,633,533,409,158,70,108,1,15,17,7,3,1.0099670031999999,35,22,23,1,17,1,4,51,6,9,18,29,20.750486391689925,0.0574441931595238,7
20125.0,Carles Puyol i Saforcada,Barcelona,538,289,257,106,1,70,0,1,0,0,0,0.0,4,3,23,6,14,6,9,35,50,7,7,15,23.745045434685846,0.0,6
20131.0,Xavier Hernández Creus,Barcelona,554,457,408,153,24,87,0,13,10,3,1,0.423197481,11,7,14,2,4,2,4,52,7,7,4,13,21.18036396473811,0.024297496777777764,6
20176.0,Víctor Valdés Arribas,Barcelona,539,179,120,156,1,111,0,0,0,0,0,0.0,1,1,0,0,0,0,0,41,0,0,0,0,40.72303361261646,0.0,6
20182.0,Vladimir Manchev,Levante UD,64,13,9,0,0,0,0,0,2,0,0,0.73003705,2,2,1,0,1,0,0,3,0,0,0,1,11.882496370074373,0.365018525,1
20321.0,Fabio Celestini,Levante UD,91,38,31,20,2,9,0,0,0,0,0,0.0,0,0,4,2,4,2,0,14,4,3,5,0,23.239862819085705,0.0,1
24631.0,Agustín García Iñiguez,Albacete,85,8,5,5,1,6,0,0,0,0,0,0.0,0,0,3,0,3,0,2,1,7,2,1,0,44.93111343224193,0.0,1
25853.0,Ludovic Delporte,Osasuna,24,9,5,4,4,3,0,1,0,0,0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,27.35325578667238,0.0,1
25854.0,Sylvio Mendes Campos Junior,Barcelona,16,13,13,3,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,22.83744604194832,0.0,1
25855.0,Paulo César Wanchope Watson,Málaga,29,8,5,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,12.043785582153609,0.0,1
25856.0,John Aloisi,Osasuna,34,3,2,0,1,1,0,0,2,1,0,0.15365086,0,0,1,0,0,0,0,0,0,0,1,2,17.78077847940896,0.07682543,1
25857.0,Francisco Esteban Granados,Málaga,38,7,4,2,0,0,0,0,0,0,0,0.0,1,0,2,1,1,1,0,2,1,1,0,0,12.650291420821125,0.0,1
25858.0,Ricardo Sanzol Goñi,Osasuna,91,42,19,42,1,39,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,61.62177009475688,0.0,1
25859.0,Sérgio Paulo Barbosa Valente,Málaga,57,14,9,5,4,3,0,0,1,0,0,0.0304372,0,0,2,0,2,0,3,2,1,1,1,2,20.70913296166157,0.0304372,1
25860.0,Enrique Corrales Martín,Osasuna,90,29,21,14,4,10,0,0,0,0,0,0.0,2,2,4,0,3,0,3,4,4,1,1,2,24.883593761717293,0.0,1
25861.0,Iñaki Muñoz Oroz,Osasuna,92,30,26,13,2,7,0,1,0,0,0,0.0,2,2,8,0,4,0,0,7,1,0,1,1,21.221000943812257,0.0,1
25862.0,Carlos Manuel de Oliveira Magalhães,Málaga,83,17,10,11,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,4,2,2,0,22.07528368187538,0.0,1
25863.0,Juliano Haus Belletti,Barcelona,533,345,287,111,21,59,0,4,4,1,0,0.11913909499999989,22,11,21,4,14,4,7,40,13,7,16,19,21.347591662756603,0.00992825791666665,6
25864.0,Mohamed El Yaagoubi,Osasuna,68,15,9,4,2,4,0,0,0,0,0,0.0,2,1,3,0,1,0,0,4,1,4,2,2,19.176183748863306,0.0,1
25865.0,José Romero Urtasun,Osasuna,87,31,21,21,1,17,0,0,0,0,0,0.0,2,2,3,1,3,1,0,7,14,3,2,1,32.0191539734521,0.0,1
25866.0,Raúl Iznata Zabala,Málaga,86,28,12,25,0,9,0,0,0,0,0,0.0,1,0,0,0,0,0,1,3,3,0,5,2,30.831987953330863,0.0,1
25867.0,César Cruchaga Lasa,Osasuna,93,27,26,11,0,5,0,0,0,0,0,0.0,0,0,1,0,0,0,3,4,11,4,1,0,20.96263863185734,0.0,1
25868.0,Fernando Sanz Durán,Málaga,85,13,10,7,0,3,0,0,0,0,0,0.0,0,0,2,0,2,0,2,0,4,0,0,0,22.48053133948347,0.0,1
25869.0,David López Moreno,Osasuna,93,20,10,5,2,2,0,0,1,1,0,0.0413299,5,1,5,0,0,0,0,5,0,1,0,1,19.012996848534375,0.0413299,1
25870.0,Juan Jesús Calatayud Sánchez,Málaga,88,37,15,37,2,34,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,61.89041527646325,0.0,1
25871.0,José Izquierdo Martínez,Osasuna,92,34,22,17,4,7,0,0,0,0,0,0.0,2,2,14,4,10,4,3,4,10,4,2,2,22.85758588038301,0.0,1
25872.0,Valmiro Lópes Rocha,Osasuna,53,21,11,8,5,4,0,0,0,0,0,0.0,1,1,4,1,2,1,0,4,0,0,1,1,18.6417408211,0.0,1
25873.0,Oleguer Presas Renom,Barcelona,632,337,301,150,2,66,0,0,1,0,0,0.06151405,5,4,22,3,9,3,2,39,48,6,7,3,22.913223602817755,0.008787721428571428,7
25874.0,Francisco Puñal Martínez,Osasuna,93,48,35,22,4,10,0,1,1,0,0,0.031001225,2,1,4,0,3,0,2,6,4,3,3,2,21.350869676948975,0.031001225,1
25875.0,Miguel Ángel Lozano Ayala,Málaga,86,40,28,11,2,6,0,0,1,0,0,0.03763988,0,0,2,0,1,0,1,5,2,1,3,0,17.1866406867265,0.03763988,1
25876.0,Pierre Achille Webó Kouamo,Osasuna,53,12,7,4,2,1,0,1,0,0,0,0.0,2,1,8,0,0,0,1,2,0,4,3,3,17.922858101610426,0.0,1
25877.0,Márcio Amoroso dos Santos,Málaga,86,26,19,7,5,6,0,1,0,0,0,0.0,2,1,5,0,0,0,0,2,0,0,0,4,19.684655045759204,0.0,1
25878.0,Ludovic Giuly,Barcelona,245,74,47,12,14,6,0,3,4,1,1,0.6034619539999999,7,3,4,0,3,0,0,8,0,5,1,4,15.562969550183889,0.12631739233333333,3
25879.0,Ronaldo de Assis Moreira,Barcelona,621,334,256,98,44,38,4,12,22,6,2,2.1348282462,47,36,14,1,5,1,1,34,0,3,9,32,17.77244357623514,0.11494173494857142,7
25881.0,Juan Antonio Rodríguez Villamuela,Málaga,85,29,22,12,2,4,0,0,0,0,0,0.0,2,2,9,0,1,0,0,2,0,2,7,2,17.406098578685413,0.0,1
25882.0,Edgar Patricio De Carvalho Pacheco,Málaga,48,7,4,2,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,4,0,1,1,0,14.322127464148169,0.0,1
25883.0,Juan Jesús Gutiérrez Robles,Málaga,54,16,12,4,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,1,2,1,0,2,3,20.98026014451014,0.0,1
25884.0,Antonio Manuel Sánchez Gómez,Málaga,30,4,3,0,0,0,0,0,0,0,0,0.0,0,0,5,0,5,0,0,1,1,0,0,0,11.742248772474236,0.0,1
25886.0,Diego Camacho Quesada,Levante UD,20,5,2,2,1,2,0,0,1,0,0,0.0061889533,0,0,1,0,1,0,1,1,1,0,3,0,33.819760989660026,0.0061889533,1
25887.0,José Alejandro Suárez Martín,Levante UD,90,19,9,15,3,10,0,0,1,0,0,0.006057212,3,2,0,0,0,0,1,2,11,1,2,0,42.03029462370476,0.006057212,1
25888.0,Jose Antonio Culebras Arenas,Levante UD,85,16,10,10,0,5,0,0,0,0,0,0.0,0,0,3,0,3,0,3,0,9,1,1,0,21.68578338272319,0.0,1
25889.0,Pablo Pinillos Caro,Levante UD,87,44,28,23,4,6,0,0,0,0,0,0.0,2,2,4,0,2,0,0,4,2,0,4,3,20.0580242804959,0.0,1
25890.0,Jofre González Mateu,Levante UD,94,20,13,9,3,9,0,1,1,1,1,0.028495375,2,0,4,1,3,1,1,5,2,0,1,1,25.846758382295462,0.028495375,1
