player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3023.0,Yuri Berchiche Izeta,Real Sociedad,1884,1189,889,447,101,167,4,13,14,2,0,0.3827946545,28,13,79,10,51,10,51,105,54,52,32,26,18.435689411572955,0.014554753753968253,21
3063.0,Danilo Luiz da Silva,Real Madrid,2086,1491,1260,416,113,177,5,12,18,6,2,0.9586000249999999,24,16,85,13,67,13,54,95,50,42,41,24,18.188454042178453,0.02675237393055555,24
3084.0,Christian Atsu Twasam,Málaga,400,141,110,25,23,13,0,6,9,6,2,1.258855359,21,12,23,2,6,2,3,17,1,9,3,10,16.13125033009927,0.10254242759999999,10
3130.0,Gaël Kakuta,Sevilla,52,15,8,4,3,4,0,0,0,0,0,0.0,1,1,4,0,2,0,1,2,0,1,3,0,19.580779603455518,0.0,2
3160.0,Rene Krhin,Granada,1464,534,409,203,13,71,0,4,8,1,0,0.517734972,13,11,69,9,34,9,36,67,54,28,27,21,17.547178925882235,0.017242501547619048,21
3236.0,Sergi Darder Moll,Málaga,85,40,34,11,5,11,0,1,3,1,0,0.07013013,3,3,5,0,4,0,1,3,0,0,1,1,21.235172324926765,0.02337671,1
3240.0,Mathew Ryan,Valencia,723,279,179,237,2,206,0,0,0,0,0,0.0,0,0,0,0,0,0,0,38,0,0,0,1,47.33619700174544,0.0,8
3253.0,Adil Rami,Sevilla,2433,1099,861,519,47,342,1,4,16,3,0,1.589605585,5,3,44,4,19,4,27,111,109,36,27,19,26.70838905095366,0.03390732294047619,28
3292.0,Abdoulaye Doucouré,Granada,1182,577,482,144,23,93,2,9,10,0,0,0.7597155619999999,18,10,53,8,25,8,23,101,15,27,20,8,18.62401946906284,0.03178484823333332,15
3302.0,Nordin Amrabat,Málaga,1014,313,197,65,90,49,1,15,28,8,0,2.3520976144,38,24,49,6,12,6,4,58,3,9,39,37,17.852135522983783,0.056650230789743586,13
3324.0,Eric Bertrand Bailly,Villarreal,2050,838,650,425,10,194,0,3,4,1,0,0.409055132,14,11,81,15,51,15,46,96,128,39,36,28,22.9264105823904,0.01636220528,25
3379.0,Alphonse Areola,Villarreal,2841,861,481,765,8,652,0,0,0,0,0,0.0,1,1,0,0,0,0,0,160,1,2,1,8,50.321803640638635,0.0,32
3486.0,Fernando Llorente Torres,Sevilla,1194,389,250,66,60,23,3,14,31,15,4,4.848640993999999,20,10,89,3,12,3,9,28,12,13,38,8,13.53904223854123,0.10897885069347825,23
3497.0,Vicente Iborra De La Fuente,Sevilla,1776,649,442,207,68,77,2,11,32,12,7,6.913816977,11,6,118,5,28,5,18,52,28,42,48,28,18.066994059780562,0.11962100799107142,28
3508.0,Sandro Ramírez Castillo,Barcelona,338,85,67,14,16,9,1,4,10,1,0,1.9301422750000001,8,2,8,0,1,0,3,13,1,5,4,7,14.833162131651456,0.13137371440625,8
3601.0,Charly Musonda Junior,Real Betis,1244,394,284,109,78,58,1,11,14,6,1,0.672990705,90,52,46,5,24,5,15,68,5,17,20,57,17.201800062960295,0.027614071359375,16
3610.0,Roque Mesa Quevedo,Las Palmas,2870,2074,1802,497,71,268,2,14,33,7,1,1.8010881025999999,67,39,87,16,50,16,50,238,31,38,49,65,17.90453674374094,0.029681293826470577,34
3637.0,Grzegorz Krychowiak,Sevilla,2330,1230,1021,458,29,244,0,5,22,2,0,1.863540542,16,12,107,17,72,17,74,135,84,48,52,62,21.857612842847967,0.051034268493589746,26
3638.0,Shkodran Mustafi,Valencia,2742,1489,1206,752,21,450,0,3,24,4,2,1.986936125,14,7,148,24,88,24,82,143,177,70,42,22,25.679674213565352,0.04324832736666666,30
3990.0,Jesé Rodríguez Ruiz,Real Madrid,831,387,299,64,86,35,6,20,19,15,5,2.9577914384999997,31,18,30,7,18,7,10,46,3,11,14,14,15.78876767350544,0.09640858858666666,25
4320.0,Neymar da Silva Santos Junior,Barcelona,3115,1970,1532,310,425,231,12,82,123,56,24,20.4726230755,273,169,54,3,25,3,13,134,3,29,55,159,16.126714974890604,0.16489524178464052,34
4324.0,Daniel Alves da Silva,Barcelona,2180,1971,1682,481,199,234,4,18,16,4,0,0.6653355790000001,51,26,95,15,64,15,29,164,33,63,43,24,17.307469600332453,0.015089951068965516,29
4353.0,Aymeric Laporte,Athletic Club,2231,1333,1090,623,44,364,1,5,20,6,3,2.9842405446,19,11,78,10,48,10,50,104,102,45,31,27,24.763420897254345,0.081061773864,25
4406.0,Aymen Abdennour,Valencia,1878,884,726,375,7,209,0,3,7,2,0,0.998068014,11,11,73,10,35,10,52,68,92,44,24,14,23.71032318622243,0.03731611057142857,21
4418.0,Matheus Dória Macedo,Granada,626,169,113,105,6,62,0,0,2,0,0,0.122967354,0,0,19,2,7,2,16,16,31,8,8,0,27.833033321810433,0.007685459625,8
4498.0,Jean-Sylvain Claude Babin,Granada,2260,852,699,405,14,197,0,2,13,5,3,1.5374969349999998,1,1,93,5,22,5,38,41,151,36,15,7,23.424433554208846,0.05330368777333333,25
4546.0,Dimitri Foulquier,Granada,1554,698,534,240,43,74,1,10,6,1,1,0.951241162,41,19,60,14,38,14,44,76,38,38,28,11,17.556429261412198,0.043554799476190474,21
4558.0,Pape Cheikh Diop Gueye,Celta Vigo,60,24,22,7,0,1,0,0,0,0,0,0.0,2,2,5,0,4,0,0,4,0,1,1,4,15.241112475626437,0.0,3
