50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.374832,,,,,,,,,9d4b5c39-fd25-4436-82ef-d58fd4481a67,1092,,,"[44.0, 45.0]",19763,34,,,1.1341692,,,Left Foot,,,"[51.0, 60.0]",,Ground Pass,16.552946,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Center Back,60,Birmingham City WFC,969,['01f94039-1953-4b0c-9f56-6a0c6926db1e'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:03.201,Pass,
,,,,,,,,,,,,5.96271,,,,,,,,,42d06f22-bd21-49b7-81f9-6abe38a6d14c,1095,,,"[51.0, 60.0]",19763,34,,,0.41012734,,,Right Foot,,,"[97.0, 80.0]",,High Pass,50.159744,Out,Charlie Wellings,15563.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,60,Birmingham City WFC,969,['3f7ad51f-3653-47eb-956e-03a50913f8c6'],5,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:05.907,Pass,
,,,,,,,,,,,,0.983524,,,,,,,,,3c63ea6f-0391-4b05-b975-9ba77bae9ac3,1097,,,"[26.0, 1.0]",19763,34,,,0.08314123,,,,,,"[38.0, 2.0]",,Low Pass,12.0415945,,Brianna Visalli,18157.0,,,,,Throw-in,1,From Throw In,Erin Simon,18155.0,Left Wing Back,61,West Ham United LFC,972,['6074610f-59cf-46d9-87d5-38f04f53f851'],25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:25.788,Pass,
,,,,,,,,,,,,1.144911,,,,,,,,,4f5f0a35-6bf8-40ce-ad39-b860764a9f45,1103,,,"[84.0, 76.0]",19763,34,,,-3.0648208,,,Right Foot,,,"[71.0, 75.0]",,Ground Pass,13.038404,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Left Wing,62,Birmingham City WFC,969,['d227d3c8-fdbb-49f6-93ca-0cf63ffbc57c'],30,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:30.256,Pass,
,,,,,,,,,,,,1.52092,,,,,,,,,9e6b04c1-7c6c-41d7-93ba-292293290fa6,1106,,,"[71.0, 75.0]",19763,34,,,-2.536048,,,Right Foot,,,"[58.0, 66.0]",,Ground Pass,15.811388,,Kerys Harrop,15569.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,62,Birmingham City WFC,969,['fe282e70-a792-4fc8-ae53-ae60b9356288'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:32.654,Pass,
,,,,,,,,,,,,1.87365,,,,,,,,,acacf8c0-b3b8-4ae3-9048-98fc2326c359,1109,,,"[66.0, 59.0]",19763,34,,,0.34302393,,,Left Foot,,,"[94.0, 69.0]",,High Pass,29.732138,Pass Offside,Lucy Staniforth,15562.0,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,62,Birmingham City WFC,969,['1f049ee6-6bde-4005-9733-b39354787cb4'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:36.119,Pass,
,,,,,,,,,,,,2.531101,,,,,,,,,1b68a2f6-87c2-4164-8047-920282a53839,1111,,,"[24.0, 14.0]",19763,35,,,-0.05258306,,,Right Foot,,,"[81.0, 11.0]",,High Pass,57.07889,Incomplete,Alisha Lehmann,18153.0,,,,,Free Kick,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,63,West Ham United LFC,972,"['83cd3c49-8216-495c-a26f-effbb7f8e78d', 'a0863c4e-e941-4ea1-a893-f952a6743dea']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:16.571,Pass,
,,,,,,,,,,,,0.5094,,,,,,,,,83cd3c49-8216-495c-a26f-effbb7f8e78d,1113,,,"[40.0, 70.0]",19763,35,,,0.6055447,,,Right Foot,,,"[53.0, 79.0]",,Low Pass,15.811388,Incomplete,,,,,,,Recovery,1,From Free Kick,Harriet Scott,19592.0,Right Back,63,West Ham United LFC,972,"['1b68a2f6-87c2-4164-8047-920282a53839', '2e538760-32ee-4b8f-a404-e4989cb32081']",19,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:19.102,Pass,
,,,,,,,,,,,,0.927609,,,,,,,,,650cbe3d-deaf-4335-9dd4-4e65666b85c5,1115,,,"[53.0, 80.0]",19763,35,,,-0.35877067,,,,,,"[69.0, 74.0]",,High Pass,17.088007,,Lucy Staniforth,15562.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,64,Birmingham City WFC,969,['3bcca3b7-a86b-4eb9-bfe9-2a5a74523744'],27,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:27.547,Pass,
,,,,,,,,,,,,0.587545,,,,,,,,,1e4faf7b-ad42-4bb1-99d2-705a1549ed4a,1117,,,"[69.0, 74.0]",19763,35,,,2.9147937,,,Left Foot,,,"[56.0, 77.0]",,High Pass,13.341664,Incomplete,Harriet Scott,19592.0,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,64,Birmingham City WFC,969,"['3eabc37d-121f-43ac-bf55-6cd37a2bbaeb', 'd220efbb-afb3-4761-a42b-383739912c90']",28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:28.474,Pass,
,,,,,,,,,,,,0.783233,,,,,,,,,d06f61aa-0caa-436b-bcef-7b5fcba49f43,1123,,,"[67.0, 4.0]",19763,35,,,0.0,,,Right Foot,,,"[71.0, 4.0]",,Ground Pass,4.0,Incomplete,Alisha Lehmann,18153.0,,,,,,1,From Throw In,Julia Simic,18150.0,Left Center Midfield,64,Birmingham City WFC,969,"['126f3593-44bb-4f22-87a6-62fad792dee7', '4c8f5b5e-2320-4543-8c8a-64de51bafa8f', '5e3fed51-3d16-4342-953c-931dc9121859']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:30.836,Pass,True
,,,,,,,,,,,,1.805436,,,,,,,,,95a9275b-3853-4009-87a7-8b7243c093c2,1127,,,"[53.0, 80.0]",19763,35,,,-0.6435011,,,,,,"[69.0, 68.0]",,High Pass,20.0,,Lucy Staniforth,15562.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,65,Birmingham City WFC,969,['7d818772-6a16-4462-8604-c66f4a8baf69'],48,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:48.504,Pass,
,,,,,,,,,,,,0.81063,,,,,,,,,4e0afa6c-2b59-466c-868b-dd5cc8f916c7,1131,,,"[69.0, 68.0]",19763,35,,,2.6779451,,,Right Foot,,,"[57.0, 74.0]",,High Pass,13.416408,,Chloe Arthur,10193.0,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,65,Birmingham City WFC,969,"['4e87552b-6a30-424e-aaa3-ddc725bc8698', 'c0341c53-14b4-43b5-814e-120b40c1cc96']",50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:50.702,Pass,True
,,,,,,,,,,,,1.161561,,,,,,,,,926184ec-de20-4b03-8c7b-a878d8b2a931,1134,,,"[57.0, 74.0]",19763,35,,,-1.5707964,,,Right Foot,,,"[57.0, 68.0]",,High Pass,6.0,,Hayley Ladd,19501.0,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Defensive Midfield,65,Birmingham City WFC,969,['777ae7af-a7b3-479a-845f-2004600cee4d'],51,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:51.553,Pass,
,,,,,,,,,,,,1.849262,,,,,,,,,1c1abf44-9171-441c-afea-de1f15186c7c,1138,,,"[57.0, 68.0]",19763,35,,,-1.9513026,,,Left Foot,,,"[51.0, 53.0]",,Ground Pass,16.155495,,Kerys Harrop,15569.0,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,65,Birmingham City WFC,969,['2784cb8e-f407-4627-bf7f-b951c5f4e158'],53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:53.564,Pass,
,,,,,,,,,,,,1.8175,,,,,,,,,6ec54b46-ed01-41c8-a6b7-a622c0c48679,1142,,,"[51.0, 53.0]",19763,35,,,0.72297937,,,Right Foot,,,"[68.0, 68.0]",,High Pass,22.671568,Incomplete,,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,65,Birmingham City WFC,969,['62008954-599d-4f42-9b59-55534f7aecb7'],55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:55.453,Pass,
,,,,,,,,,,,,3.257156,,,,,,,,,b393aca4-36bc-422e-a1fc-15a94b6c92f2,1150,,,"[51.0, 22.0]",19763,36,,,1.5707964,,,Right Foot,,,"[51.0, 56.0]",,Ground Pass,34.0,,Kate Longhurst,18147.0,,,,,,1,Regular Play,Erin Simon,18155.0,Left Wing Back,66,West Ham United LFC,972,['c96e6708-b250-4a29-bf1f-ed963372749b'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:01.732,Pass,
,,,,,,,,,,,,1.830715,,,,,,,,,ebdfbedb-2af1-4265-95ca-b2754e03ad55,1153,,,"[82.0, 60.0]",19763,36,,,0.5880026,,,Right Foot,,,"[103.0, 74.0]",,Ground Pass,25.23886,,Esmee de Graaf,18154.0,,,,,,1,Regular Play,Kate Longhurst,18147.0,Right Center Back,66,West Ham United LFC,972,['2faa739b-817c-49b2-aa15-b434d27f3ec7'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:08.350,Pass,
,,,,,,,,,,,,2.163893,,,,,,,,,2e43f0a5-b475-4bce-aa75-a33e40dc775a,1161,,,"[4.0, 14.0]",19763,36,,,-0.62548506,,,Left Foot,,,"[22.0, 1.0]",,Low Pass,22.203604,Out,,,,,,,,1,Regular Play,Paige Williams,15567.0,Left Back,66,West Ham United LFC,972,['4bf652ba-58db-4522-b00e-b7a7ff261dce'],18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:36:18.363,Pass,True
,,,,,,,,,,,,1.587034,,,,,,,,,e75950ec-81ba-4656-979a-5d7304b15aad,1162,,,"[106.0, 80.0]",19763,36,,,-1.1441689,,,,,,"[111.0, 69.0]",,Low Pass,12.083046,Incomplete,Alisha Lehmann,18153.0,,,,,Throw-in,1,From Throw In,Esmee de Graaf,18154.0,Right Wing Back,67,West Ham United LFC,972,"['4f28ab8f-f65f-4ca7-8e36-af1a44ad343b', 'd3703e6b-60bd-424b-8a28-599ef9cad4dc']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:35.329,Pass,
,,,,,,,,,,,,1.2714,,,,,,,,,eaec0886-f838-40f1-8c20-774ca7c2e855,1165,,,"[116.0, 80.0]",19763,37,,,-1.6373645,,,,,,"[115.0, 65.0]",,Low Pass,15.033297,,Alisha Lehmann,18153.0,,,,,Throw-in,1,From Throw In,Esmee de Graaf,18154.0,Right Wing Back,68,West Ham United LFC,972,['e85c52a7-b597-4c62-8d98-0f2d98cfdfac'],0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:00.566,Pass,
,,,,,,,,,,,,1.4114,,,,,,,,,d58454d2-8b55-4d2d-a775-48f2ddef3337,1168,,,"[115.0, 65.0]",19763,37,,,2.158799,,True,Right Foot,,,"[113.0, 68.0]",,Ground Pass,3.6055512,,Brianna Visalli,18157.0,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,68,West Ham United LFC,972,['d5f3ef0d-141c-4214-97fc-a70daa19aacc'],1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:01.952,Pass,
,,,,,,,,,,,,2.8931,,,,,,,,,08997d59-d9ef-4935-a307-ef2348c60b8d,1171,,,"[113.0, 68.0]",19763,37,,,-1.5385494,,,Right Foot,True,,"[114.0, 37.0]",,High Pass,31.016125,,Erin Simon,18155.0,,,,,,1,From Throw In,Brianna Visalli,18157.0,Right Center Midfield,68,West Ham United LFC,972,['e5f5d6f9-9f87-4fd9-80c6-e6b69686ea33'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:03.401,Pass,
,,,,,,,,,,,,1.7662,,,,,,,,,4644ce58-7997-43b4-a687-9935828e7fe2,1175,,,"[109.0, 20.0]",19763,37,,,1.357858,,,Left Foot,True,,"[117.0, 57.0]",,High Pass,37.85499,,Alisha Lehmann,18153.0,,,,,,1,From Throw In,Erin Simon,18155.0,Left Wing Back,68,West Ham United LFC,972,['14f77e32-1f74-4484-b3e7-f87ace2a4623'],8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:08.713,Pass,
,,,,,,,,,,,,3.332453,,,,,,,,,e0caac5d-ea56-4ee0-9dff-b3dc8e14cab5,1179,,,"[7.0, 41.0]",19763,37,,,-0.019997334,,,Right Foot,,,"[57.0, 40.0]",,High Pass,50.01,Incomplete,Charlie Wellings,15563.0,,,,,Goal Kick,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,69,Birmingham City WFC,969,"['1e57cd5b-b699-4bea-8c41-0aff3dafd505', 'af2ba1e8-c91e-4f35-bf71-3c7e7f278c74']",33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:33.998,Pass,
,,,,,,,,,,,,1.96314,,,,,,,,,af2ba1e8-c91e-4f35-bf71-3c7e7f278c74,1181,,,"[64.0, 41.0]",19763,37,,,0.0,,,Head,,,"[79.0, 41.0]",,High Pass,15.0,Incomplete,Brianna Visalli,18157.0,,,,,Recovery,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Center Back,69,Birmingham City WFC,969,"['3881bd79-4483-4e05-b80d-3c4c0443de27', 'e0caac5d-ea56-4ee0-9dff-b3dc8e14cab5', 'f52fda9c-7315-4cb6-b797-dc4bd92cc027']",37,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:37.331,Pass,
,,,,,,,,,,,,2.440017,,,,,,,,,9535f99c-8cde-4a1f-9d8c-14c9a3c3a2fc,1187,,,"[95.0, 35.0]",19763,37,,,-0.11065722,,,Right Foot,,,"[113.0, 33.0]",,Ground Pass,18.110771,Incomplete,Leanne Kiernan,18146.0,,,Through Ball,True,,1,From Goal Kick,Julia Simic,18150.0,Left Center Midfield,69,Birmingham City WFC,969,"['cf3af3b1-0c81-4ca1-a75b-10f841e05104', 'ee3ada77-0da7-4812-878a-75ca17a58c55']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:43.742,Pass,
,,,,,,,,,,,,2.676934,,,,,,,,,3f825dd1-9e62-40d4-a3f3-daf4db36e1b2,1191,,,"[30.0, 55.0]",19763,38,,,-0.101688854,,,Right Foot,,,"[79.0, 50.0]",,High Pass,49.25444,Incomplete,Charlie Wellings,15563.0,,,,,,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,69,Birmingham City WFC,969,"['264d32a7-5383-40e8-a7ea-9a3bda2da61f', '375be33e-d5cb-41ea-8da5-269edf0b37ba']",18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:18.329,Pass,
,,,,,,,,,,,,1.621499,,,,,,,,,f78b8fcd-e056-407a-9488-794164a1ae59,1194,,,"[54.0, 36.0]",19763,38,,,0.32175055,,,Right Foot,,,"[63.0, 39.0]",,Low Pass,9.486833,,Alisha Lehmann,18153.0,,,,,Recovery,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,70,West Ham United LFC,972,['eae997ff-23ce-4499-b818-22a1533d83d8'],22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:22.477,Pass,
,,,,,,,,,,,,0.9967,,,,,,,,,054c2210-fb1d-4d41-916e-78de740553c1,1198,,,"[63.0, 39.0]",19763,38,,,2.1112158,,,Right Foot,,,"[60.0, 44.0]",,Ground Pass,5.8309517,,Brianna Visalli,18157.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,70,West Ham United LFC,972,"['4053b401-1bf0-4eb2-8234-dee77b3efece', 'ad0ad60c-30ab-46ec-9b0c-f7b93a5d70c2']",25,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:25.099,Pass,True
,,,,,,,,,,,,0.823054,,,,,,,,,9cff88dc-8816-4f9f-af51-56fc2bfeb226,1202,,,"[102.0, 62.0]",19763,38,,,-0.7853982,,,Right Foot,,,"[108.0, 56.0]",,Ground Pass,8.485281,Pass Offside,Leanne Kiernan,18146.0,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,70,West Ham United LFC,972,['413c4bca-c924-4620-b23a-49f3276361e1'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:32.408,Pass,
,,,,,,,,,,,,1.03605,,,,,,,,,8d831b97-dd3c-4dd8-ab05-c4a30e3bf891,1204,,,"[14.0, 26.0]",19763,39,,,-1.7894653,,,Right Foot,,,"[12.0, 17.0]",,Ground Pass,9.219544,,Kerys Harrop,15569.0,,,,,Free Kick,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,71,Birmingham City WFC,969,['faf1a8e7-288b-4a97-80f5-14c39fb7cd27'],0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:00.427,Pass,
,,,,,,,,,,,,1.457362,,,,,,,,,502ff093-ea8c-45ba-b2cf-fcab29287e4c,1208,,,"[13.0, 18.0]",19763,39,,,1.8045396,,,Left Foot,,,"[8.0, 39.0]",,Ground Pass,21.587032,,Ann-Katrin Berger,15560.0,,,,,,1,From Free Kick,Kerys Harrop,15569.0,Left Center Back,71,Birmingham City WFC,969,"['0f841157-742d-4096-b8cf-a869d1536496', 'd15a3446-cc46-472e-acb4-b0e26741d1db']",1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:01.503,Pass,True
,,,,,,,,,,,,1.62962,,,,,,,,,ebd22c73-cb34-4a45-b5f4-29c2c1020074,1211,,,"[8.0, 40.0]",19763,39,,,-1.3521274,,,Right Foot,,,"[12.0, 22.0]",,Ground Pass,18.439089,,Paige Williams,15567.0,,,,,,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,71,Birmingham City WFC,969,['94862805-5a50-4bae-9fe8-e7d6640e6722'],11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:11.667,Pass,
,,,,,,,,,,,,1.069164,,,,,,,,,48f04847-abab-4aac-b43c-3b055cb82094,1215,,,"[13.0, 21.0]",19763,39,,,-0.5880026,,,Left Foot,,,"[28.0, 11.0]",,Ground Pass,18.027756,,Lucy Staniforth,15562.0,,,,,,1,From Free Kick,Paige Williams,15567.0,Left Back,71,Birmingham City WFC,969,"['274a5c12-b51b-46ab-ac89-993a0755d2a1', 'fbbe4377-b05d-4cb2-ad26-4712641c50df']",14,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:14.111,Pass,True
,,,,,,,,,,,,1.245002,,,,,,,,,4c63274f-3b00-45a5-bd09-1d88df076f33,1219,,,"[28.0, 11.0]",19763,39,,,-0.21866895,,,Right Foot,,,"[46.0, 7.0]",,Ground Pass,18.439089,,Emma Follis,15557.0,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,71,Birmingham City WFC,969,['bd7d370d-da96-4ee0-ab94-7d634ca5ef56'],16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:16.600,Pass,
,,,,,,,,,,,,2.929449,,,,,,,,,f056601c-9787-4589-a70a-58430e7f664f,1223,,,"[68.0, 14.0]",19763,39,,,0.33205947,,,Right Foot,,,"[97.0, 24.0]",,Ground Pass,30.675724,Incomplete,Sarah Emma Mayling,19500.0,,,,,,1,From Free Kick,Emma Follis,15557.0,Right Wing,71,Birmingham City WFC,969,"['70f7a043-21d6-455c-b958-cb935b94d79f', '89321960-21d4-4e3a-a59c-6860ef7dbba7', 'bae39c0d-87f0-43d9-8b48-c813a1c92cbe']",21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:21.225,Pass,True
,,,,,,,,,,,,2.0647,,,,,,,,,70f7a043-21d6-455c-b958-cb935b94d79f,1226,,,"[24.0, 57.0]",19763,39,,,-2.3561945,,,Right Foot,,,"[8.0, 41.0]",,Ground Pass,22.627417,,Rebecca Leigh Spencer,18158.0,,,,,Interception,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Center Back,72,West Ham United LFC,972,"['a34726e5-807f-4757-bcad-0104bd2f4371', 'b2ca833b-105c-4455-bdb8-4ccbc987281f', 'f056601c-9787-4589-a70a-58430e7f664f']",24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:24.154,Pass,True
,,,,,,,,,,,,2.3223,,,,,,,,,4a725d5a-c57c-42d8-abca-525221178f19,1229,,,"[8.0, 41.0]",19763,39,,,0.4636476,,,Right Foot,,,"[28.0, 51.0]",,High Pass,22.36068,Incomplete,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,72,West Ham United LFC,972,"['62db7d88-0af2-47f5-bdef-067608d0fe21', 'ae0507b2-1421-42c3-ab2b-5d286720e841']",26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:26.339,Pass,
,,,,,,,,,,,,2.4727,,,,,,,,,62db7d88-0af2-47f5-bdef-067608d0fe21,1232,,,"[93.0, 30.0]",19763,39,,True,-0.63274884,,,,,,"[108.0, 19.0]",,Low Pass,18.601076,Incomplete,,,,,,,Recovery,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,72,West Ham United LFC,972,"['4a725d5a-c57c-42d8-abca-525221178f19', '795ec5c5-c39e-49c6-afd5-93bb5c93232b', 'ca5adf28-e863-4f34-827a-9da7d50b8ce7']",28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:28.661,Pass,True
,,,,,,,,,,,,1.6798,,,,,,,,,795ec5c5-c39e-49c6-afd5-93bb5c93232b,1233,,,"[13.0, 62.0]",19763,39,,,-2.0344439,,,Left Foot,,,"[7.0, 50.0]",,Ground Pass,13.416408,,Rebecca Leigh Spencer,18158.0,,,,,Recovery,1,Regular Play,Kate Longhurst,18147.0,Right Center Back,72,West Ham United LFC,972,"['0ea407c7-b56a-45f3-939f-1989633aeb94', '62db7d88-0af2-47f5-bdef-067608d0fe21']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:31.134,Pass,
,,,,,,,,,,,,3.0978,,,,,,,,,da7707ea-eeca-466b-953a-30b365d59856,1235,,,"[7.0, 50.0]",19763,39,,,0.114876606,,,Right Foot,,,"[59.0, 56.0]",,High Pass,52.34501,Incomplete,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,72,West Ham United LFC,972,['a8a52e7c-b10c-47ad-9fdc-c6683fa3f6e4'],32,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:32.814,Pass,
,,,,,,,,,,,,0.731882,,,,,,,,,a8a52e7c-b10c-47ad-9fdc-c6683fa3f6e4,1237,,,"[62.0, 25.0]",19763,39,,True,0.32175055,,,,,,"[68.0, 27.0]",,High Pass,6.3245554,,Chloe Arthur,10193.0,,,,,Recovery,1,From Counter,Kerys Harrop,15569.0,Left Center Back,73,Birmingham City WFC,969,"['0b1217a5-e11f-4abb-bfff-967cc8a40555', '1614a0df-d6a1-4e54-bcb5-405b8d1d729d', 'da7707ea-eeca-466b-953a-30b365d59856']",35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:35.911,Pass,True
,,,,,,,,,,,,2.81748,,,,,,,,,8d6d5557-d8ff-4d6a-a833-dfdfabcca61c,1241,,,"[78.0, 49.0]",19763,39,,,-0.4081491,957af8ed-dd0c-4d5e-ad25-930c70b9333e,,Left Foot,,,"[115.0, 33.0]",True,Ground Pass,40.311287,,Emma Follis,15557.0,,,Through Ball,True,,1,From Counter,Chloe Arthur,10193.0,Right Defensive Midfield,73,Birmingham City WFC,969,['eb29d799-30b4-4acf-aa87-2fe1bc5102bf'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:44.822,Pass,
,,,,,,,,,,,,0.9981,,,,,,,,,604a05db-17c1-48d8-9072-daefb10eac02,1247,,,"[60.0, 40.0]",19763,40,,,3.1415927,,,Left Foot,,,"[52.0, 40.0]",,Ground Pass,8.0,,Brianna Visalli,18157.0,,,,,Kick Off,1,From Kick Off,Jane Ross,4653.0,Center Forward,74,West Ham United LFC,972,['c71f832b-a0fe-4b58-aae0-b999013ccc01'],48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:48.580,Pass,
,,,,,,,,,,,,1.90541,,,,,,,,,1d971c9d-0cc1-46fe-a70f-df6b411a701e,1250,,,"[52.0, 40.0]",19763,40,,,1.8828385,,,Left Foot,,,"[42.0, 71.0]",,Ground Pass,32.572994,,Kate Longhurst,18147.0,,,,,,1,From Kick Off,Brianna Visalli,18157.0,Right Center Midfield,74,West Ham United LFC,972,['b4a1ac25-4980-4b98-b63c-074ebc147d38'],51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:51.462,Pass,
,,,,,,,,,,,,1.0589,,,,,,,,,74f92e11-3caf-48e9-bb84-e452ee642732,1253,,,"[41.0, 71.0]",19763,40,,,0.028563658,,,Right Foot,,,"[76.0, 72.0]",,High Pass,35.014282,,Leanne Kiernan,18146.0,,,,,,1,From Kick Off,Kate Longhurst,18147.0,Right Center Back,74,West Ham United LFC,972,['ad0d189e-1328-4ded-b038-2161deb111d0'],56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:56.054,Pass,
,,,,,,,,,,,,0.867679,,,,,,,,,586fd2ea-1819-4be8-b101-cb43a37db282,1257,,,"[76.0, 72.0]",19763,40,,,2.863293,,,Right Foot,,,"[69.0, 74.0]",,Ground Pass,7.28011,Incomplete,Esmee de Graaf,18154.0,,,,,,1,From Kick Off,Leanne Kiernan,18146.0,Left Wing,74,West Ham United LFC,972,"['b7da27d5-39bc-4ec8-ba85-6d6c2afca61b', 'cb5a240c-4684-4b07-b41d-45f8f3577244', 'ef931afa-d2a0-497e-93aa-de5857206168']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:57.788,Pass,True
,,,,,,,,,,,,3.165221,,,,,,,,,b7da27d5-39bc-4ec8-ba85-6d6c2afca61b,1259,,,"[52.0, 7.0]",19763,40,,,-0.11065722,,,Right Foot,,,"[79.0, 4.0]",,Ground Pass,27.166155,Incomplete,Sarah Emma Mayling,19500.0,,,,,Interception,1,From Kick Off,Hayley Ladd,19501.0,Left Defensive Midfield,74,West Ham United LFC,972,"['3ced2a47-b2e8-41a2-965a-98a953a55f1a', '4f6181d8-4ff5-4d59-b489-63e0dd0afaa9', '586fd2ea-1819-4be8-b101-cb43a37db282']",58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:58.656,Pass,
