bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.973743,,,,,,,,,,,,f1dc57dc-6328-4a43-b955-d87a39969492,21,,,"[63.0, 69.0]",19742,0,,,1.2120256,,Right Foot,,,"[66.0, 77.0]",,Ground Pass,8.5440035,,Amy Goddard,15708.0,,,,,,1,From Throw In,Georgia Evans,15707.0,Right Center Midfield,3,Yeovil Town LFC,970,"['4556a184-ea7d-49f5-a308-aa74f507f4fb', '482aa97d-78e6-4f5a-9b73-a2a453d82d2f']",15,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:15.018,Pass,True
,,,,,,,,,,,1.260345,,,,,,,,,,,,45faf4cc-89ef-44bf-a4ef-2fd8bb4526d4,24,,,"[65.0, 77.0]",19742,0,,,-0.7419473,,Right Foot,,,"[77.0, 66.0]",,Ground Pass,16.27882,Incomplete,Georgia Evans,15707.0,,,,,,1,From Throw In,Amy Goddard,15708.0,Right Back,3,Yeovil Town LFC,970,"['2b3891d3-94fd-48e2-9a35-4b5d52ddbcec', '7fde20d7-4b17-4da0-ba4d-ea7749664c9f']",16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:16.233,Pass,
,,,,,,,,,,,1.5426,,,,,,,,,,,,40e3f423-e0fb-4ccc-918a-ddaa56b6efe1,27,,,"[69.0, 80.0]",19742,0,,,-0.24497867,,,,,"[93.0, 74.0]",,High Pass,24.738634,,Shannon Albuery,19775.0,,,,,Throw-in,1,From Throw In,Amy Goddard,15708.0,Right Back,4,Yeovil Town LFC,970,['690cd9a1-393d-4a91-b308-f25d15eaeedd'],54,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:54.145,Pass,
,,,,,,,,,,,1.203372,,,,,,,,,,,,99832a90-11f9-45c6-a5b8-7d248acd96ba,30,,,"[37.0, 13.0]",19742,0,,,3.1415927,,Right Foot,,,"[18.0, 13.0]",,Ground Pass,19.0,,Gemma Evans,16381.0,,,,,Recovery,1,Regular Play,Julie Biesmans,10095.0,Center Defensive Midfield,5,Bristol City WFC,973,['249929de-41f0-4549-bd47-8d5b7eed1b6d'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:57.020,Pass,
,,,,,,,,,,,2.65526,,,,,,,,,,,,02c216d4-adfd-4f56-8375-a486d8442398,34,,,"[23.0, 19.0]",19742,1,,,2.3036115,,Left Foot,,,"[5.0, 39.0]",,Ground Pass,26.907248,,Sophie Baggaley,16376.0,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,5,Bristol City WFC,973,['9fe76749-adee-49bc-807c-8ce4e8c04f9c'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:00.032,Pass,
,,,,,,,,,,,2.241703,,,,,,,,,,,,daf5ddc7-2307-47df-9748-e556f48bf922,37,,,"[10.0, 46.0]",19742,1,,,1.080839,,Right Foot,,,"[26.0, 76.0]",,Ground Pass,34.0,,Loren Dykes,16391.0,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,5,Bristol City WFC,973,['05c62e0e-182e-4843-8ae0-19561f70d7bd'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:04.856,Pass,
,,,,,,,,,,,0.991032,,,,,,,,,,,,4162f4fe-300c-4bdd-af51-d075fdc2e51f,41,,,"[25.0, 75.0]",19742,1,,,-2.5308666,,Right Foot,,,"[15.0, 68.0]",,Ground Pass,12.206555,,Frankie Brown,10171.0,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,5,Bristol City WFC,973,"['49b5945f-6a53-48fc-9301-f0fbfad84404', 'a15ca9f5-697f-46c6-b450-ef546093b7f3']",8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:08.254,Pass,True
,,,,,,,,,,,1.263,,,,,,,,,,,,0948cdb5-e492-437f-afe0-9369993856d8,44,,,"[16.0, 68.0]",19742,1,,,-0.033320997,,Right Foot,,,"[46.0, 67.0]",,Low Pass,30.016663,,Carla Humphrey,16384.0,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Center Back,5,Bristol City WFC,973,['cbf61d4d-3eeb-4deb-bfda-d029a889f3be'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:09.429,Pass,
,,,,,,,,,,,2.6371,,,,,,,,,,,,d752a5e6-5760-482a-b7a7-a8c538a51662,48,,,"[47.0, 67.0]",19742,1,,,-2.7367008,,Left Foot,,,"[33.0, 61.0]",,Low Pass,15.231546,,Loren Dykes,16391.0,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,5,Bristol City WFC,973,['76e252d8-c6c9-4978-952e-caefe99fbb2a'],10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:10.732,Pass,
,,,,,,,,,,,1.06088,,,,,,,,,,,,d3dd7876-7507-4897-96a2-2439941687bd,54,,,"[90.0, 11.0]",19742,1,,,2.4149504,,Left Foot,,,"[81.0, 19.0]",,Ground Pass,12.0415945,,Ellie Mason,15715.0,,,,,,1,Regular Play,Amber Gaylor,15711.0,Left Midfield,6,Yeovil Town LFC,970,['3ef83acd-7f89-4f29-a8c0-161603ac444e'],16,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:16.704,Pass,
,,,,,,,,,,,0.1273,,,,,,,,,,,,1135407f-2c70-46bc-88a9-34e5df8d0c60,57,,,"[85.0, 17.0]",19742,1,,,1.5707964,,Right Foot,,,"[85.0, 20.0]",,Ground Pass,3.0,Incomplete,Georgia Evans,15707.0,,,,,,1,Regular Play,Ellie Mason,15715.0,Left Center Midfield,6,Yeovil Town LFC,970,"['067d8504-1fe1-4311-bb2e-50f24ab05f43', '1735b8f4-149f-450d-87a0-428849038c49', '5558f13e-58db-4b07-ad29-e06b025bda0f']",17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:17.765,Pass,True
,,,,,,,,,,,2.161825,,,,,,,,,,,,ecb2e445-b8e0-4b01-94f7-d289136b3f9d,60,,,"[81.0, 23.0]",19742,1,,,-1.2490457,,Left Foot,,,"[88.0, 2.0]",,Ground Pass,22.135944,,Megan Alexander,15710.0,,,,,Recovery,1,Regular Play,Georgia Evans,15707.0,Right Center Midfield,6,Yeovil Town LFC,970,['bce91439-4b0f-4383-a020-bb62f232b0ed'],18,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:18.964,Pass,
,,,,,,,,,,,1.666321,,,,,,,,,,,,ae117a05-2359-4183-8f08-fb7235ce14a0,64,,,"[87.0, 3.0]",19742,1,,,0.9167136,,Left Foot,True,,"[110.0, 33.0]",,High Pass,37.802116,,Olivia Fergusson,15718.0,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,6,Yeovil Town LFC,970,['55b4c118-36c9-4dc0-9b93-715cc41eff53'],22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:01:22.319,Pass,
,,,,,,,,,,,0.8479,,,,,,,,,,,,da74c1f5-9fa3-4094-abec-1211465f40ca,70,,,"[16.0, 52.0]",19742,1,,,1.6475682,,Left Foot,,,"[15.0, 65.0]",,Ground Pass,13.038404,,Loren Dykes,16391.0,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,7,Bristol City WFC,973,['65a262d4-7de0-44ee-8314-fc7d13f0d04c'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:26.091,Pass,
,,,,,,,,,,,1.2622,,,,,,,,,,,,ca89d7f4-ccd5-4ab6-9bde-bfc12b705e95,74,,,"[39.0, 79.0]",19742,1,,,-0.26625204,,Right Foot,,,"[72.0, 70.0]",,High Pass,34.20526,Incomplete,Juliette Kemppi,16390.0,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,7,Bristol City WFC,973,"['4429c831-abc8-438e-a6d1-c8b4dd9a08c5', '892412be-091d-4333-829f-6397432d68a5']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:31.812,Pass,
,,,,,,,,,,,1.5318,,,,,,,,,,,,9c2475a1-6dd1-41f0-8f48-22966e5e5fe4,77,,,"[59.0, 80.0]",19742,1,,,-0.15660188,,,,,"[78.0, 77.0]",,High Pass,19.235384,,Lucy Hope,16386.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,8,Bristol City WFC,973,['56d015d9-5707-4774-904f-d6942fc07048'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:39.675,Pass,
,,,,,,,,,,,3.495631,,,,,,,,,,,,75b5a1ec-7536-47e6-8e4e-afdd0c8b88a2,80,,,"[79.0, 76.0]",19742,1,,,0.047583103,,Right Foot,,,"[100.0, 77.0]",,Ground Pass,21.023796,,Juliette Kemppi,16390.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Center Midfield,8,Bristol City WFC,973,['c91ed7bb-d91b-4624-8ceb-32a22a6fe91a'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:41.736,Pass,
,,,,,,,,,,,1.685868,,,,,,,,,,,,2587ef34-67ae-46e3-9f83-6f5e68192686,84,,,"[104.0, 69.0]",19742,1,,,-1.69142,,Left Foot,,,"[100.0, 36.0]",,High Pass,33.24154,,Poppy Pattinson,17274.0,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Center Forward,8,Bristol City WFC,973,['17dfc77e-b07b-45c1-873e-3b94249c1c8b'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:49.668,Pass,
,,,,,,,,,,,3.4203,,,,,,,,,,,,83a2c59e-ff56-4e68-93c3-a4a2647d6c1d,92,,,"[6.0, 40.0]",19742,3,,,-0.4133304,,Right Foot,,,"[63.0, 15.0]",,High Pass,62.241467,,Shannon Albuery,19775.0,,,,,Goal Kick,1,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,10,Yeovil Town LFC,970,['30f3a01a-c4ad-4005-8ac2-e1ee7451fda8'],19,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:19.559,Pass,
,,,,,,,,,,,3.180828,,,,,,,,,,,,f4c3716a-f41e-4672-b832-5776f134e791,95,,,"[63.0, 15.0]",19742,3,,True,-1.849096,,,,,"[59.0, 1.0]",,High Pass,14.56022,Out,Amber Gaylor,15711.0,,,,,,1,From Goal Kick,Shannon Albuery,19775.0,Left Center Forward,10,Yeovil Town LFC,970,"['a113648a-c09a-43fc-8656-e03bb0f23ce5', 'f60017ad-1791-4425-be59-f3e1f6b05d52']",22,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:22.979,Pass,True
,,,,,,,,,,,1.3076,,,,,,,,,,,,4b6b451b-3aee-4673-a417-f77c1f8d5093,98,,,"[63.0, 80.0]",19742,3,,,-0.38050637,,,,,"[78.0, 74.0]",,High Pass,16.155495,,Lucy Hope,16386.0,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,11,Bristol City WFC,973,['634fbfea-1141-40b7-9892-6499bf0794b4'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:34.303,Pass,
,,,,,,,,,,,0.9074,,,,,,,,,,,,e32013f4-89e7-44bc-9671-cb6019b54584,101,,,"[78.0, 74.0]",19742,3,,,2.8753407,,Right Foot,,,"[67.0, 77.0]",,Low Pass,11.401754,,Loren Dykes,16391.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Center Midfield,11,Bristol City WFC,973,['7078fe3e-d30a-4832-ae3e-2aba9c9b87fb'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:35.731,Pass,
,,,,,,,,,,,2.6065,,,,,,,,,,,,01529369-f2a6-47e0-9c0a-f688e8e2d9c9,103,,,"[67.0, 77.0]",19742,3,,,0.04542328,,Left Foot,,,"[89.0, 78.0]",,High Pass,22.022715,,Juliette Kemppi,16390.0,,,,,,1,From Throw In,Loren Dykes,16391.0,Right Back,11,Bristol City WFC,973,['1631a92d-66e2-40cf-a27d-d68dc3dea8b2'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:36.638,Pass,
,,,,,,,,,,,1.055342,,,,,,,,,,,,f42c400a-7531-4c99-a773-5ebe09f6f0bf,110,,,"[91.0, 77.0]",19742,3,,,-0.9272952,,Left Foot,,,"[100.0, 65.0]",,Ground Pass,15.0,,Heather Payne,16382.0,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Center Forward,11,Bristol City WFC,973,['49d9bc4b-5edd-4522-86aa-eafac26a4272'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:45.143,Pass,
,,,,,,,,,,,1.288973,,,,,,,,,,,,6295f557-71d3-4f14-9792-bd5bca9d3128,114,,,"[92.0, 67.0]",19742,3,,,2.3561945,,Right Foot,,,"[81.0, 78.0]",,Ground Pass,15.556349,,Lucy Hope,16386.0,,,,,,1,From Throw In,Heather Payne,16382.0,Right Wing,11,Bristol City WFC,973,['9f726035-31ca-49c0-9ac6-87726932a370'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:48.671,Pass,
,,,,,,,,,,,1.801736,,,,,,,,,,,,fad412d2-c8d5-42ff-b2e6-408d87b5f8e1,117,,,"[84.0, 75.0]",19742,3,,,-1.012197,,Right Foot,,,"[104.0, 43.0]",,High Pass,37.735924,Incomplete,Ella Rutherford,16388.0,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Center Midfield,11,Bristol City WFC,973,"['1245e8f1-f8d4-4643-8aba-ad34c55b3fff', '99c19647-49df-40c9-a6cf-74bc716fed6c']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:51.090,Pass,
,,,,,,,,,,,2.6266,,,,,,,,,,,,5f80691f-9e26-4a55-86a9-9ab42f4fecb3,124,,,"[39.0, 56.0]",19742,4,,,-0.3168245,,Right Foot,,,"[100.0, 36.0]",,High Pass,64.195015,Incomplete,,,,,,,Free Kick,1,From Free Kick,Megan Walsh,15709.0,Goalkeeper,13,Yeovil Town LFC,970,['ada4cdd7-b386-4d40-b153-18eaca1ecdbe'],37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:37.269,Pass,
,,,,,,,,,,,1.112025,,,,,,,,,,,,fc44e123-b67d-4726-974f-9d474c6c6e84,129,,,"[80.0, 27.0]",19742,4,,,1.5707964,,Right Foot,,,"[80.0, 47.0]",,Ground Pass,20.0,,Amy Goddard,15708.0,,,,,,1,From Free Kick,Amber Gaylor,15711.0,Left Midfield,13,Yeovil Town LFC,970,['480567aa-5bb0-487e-bdd5-0c9d98048d56'],42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:42.680,Pass,
,,,,,,,,,,,0.594514,,,,,,,,,,,,599d2736-d7c8-4a6a-a2e8-2bdd27ad0578,133,,,"[74.0, 49.0]",19742,4,,,-1.7234457,,Left Foot,,,"[72.0, 36.0]",,Ground Pass,13.152946,,Georgia Evans,15707.0,,,,,,1,From Free Kick,Amy Goddard,15708.0,Right Back,13,Yeovil Town LFC,970,['0a4a1ca8-ea4b-467b-bc61-dd69a0a8b9d8'],45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:45.592,Pass,
,,,,,,,,,,,1.7257,,,,,,,,,,,,a085edfe-0dc3-4899-87ec-786750de7165,135,,,"[72.0, 36.0]",19742,4,,,-3.041924,,Right Foot,,,"[62.0, 35.0]",,Ground Pass,10.049875,,Nicola Cousins,15712.0,,,,,,1,From Free Kick,Georgia Evans,15707.0,Right Center Midfield,13,Yeovil Town LFC,970,['3a30e835-169b-4d48-9468-e454388c53a8'],46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:46.187,Pass,
,,,,,,,,,,,1.2977,,,,,,,,,,,,d0718e37-90b8-4251-ab78-09fb8bdf8eaf,138,,,"[64.0, 27.0]",19742,4,,,-0.41241044,,Left Foot,,,"[80.0, 20.0]",,Ground Pass,17.464249,,Amber Gaylor,15711.0,,,,,,1,From Free Kick,Nicola Cousins,15712.0,Left Center Back,13,Yeovil Town LFC,970,['073ff1ff-a7ba-43a1-b8a7-5681adf35de0'],49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:49.001,Pass,
,,,,,,,,,,,1.937,,,,,,,,,,,,8b33ed9a-f4bb-49cc-83ac-1d6d17cd6189,140,,,"[80.0, 20.0]",19742,4,,,-2.0344439,,Left Foot,,,"[72.0, 4.0]",,Low Pass,17.888544,,Megan Alexander,15710.0,,,,,,1,From Free Kick,Amber Gaylor,15711.0,Left Midfield,13,Yeovil Town LFC,970,['55b2dc6d-2b14-42b8-a01b-8da65e046531'],50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:50.299,Pass,
,,,,,,,,,,,1.110402,,,,,,,,,,,,ad3d2f95-4992-4abd-86da-e0afc9a7b0f5,143,,,"[72.0, 4.0]",19742,4,,,0.0,,Left Foot,,,"[85.0, 4.0]",,Ground Pass,13.0,,Amber Gaylor,15711.0,,,,,,1,From Free Kick,Megan Alexander,15710.0,Left Back,13,Yeovil Town LFC,970,['eeb72f0a-ebcd-4038-ba20-5715866d464f'],52,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:52.385,Pass,
,,,,,,,,,,,2.7166,,,,,,,,,,,,94ad3bcc-f6e3-4442-a108-c9563dbd3f33,153,,,"[84.0, 4.0]",19742,5,,,0.7853982,,Right Foot,,,"[118.0, 38.0]",,High Pass,48.08326,Incomplete,,,,,,,Free Kick,1,From Free Kick,Hannah Short,15717.0,Right Center Back,14,Yeovil Town LFC,970,['3d01fa4c-d0f9-4e9b-ab3e-d83961ea3777'],24,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:24.731,Pass,
,,,,,,,,,,,2.836325,,,,,,,,,,,,f7142516-669e-40a6-badf-ac5df4ceace7,156,,,"[16.0, 48.0]",19742,5,,,0.9707461,,Keeper Arm,,,"[29.0, 67.0]",,Ground Pass,23.021729,,Lucy Hope,16386.0,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,15,Bristol City WFC,973,['4f95509b-1027-46af-a0fb-bd93f852b180'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:29.932,Pass,
,,,,,,,,,,,1.453947,,,,,,,,,,,,e95423d3-6286-4be7-9ce1-01fd31f09b3c,160,,,"[37.0, 77.0]",19742,5,,,0.0,,Right Foot,,,"[57.0, 77.0]",,Ground Pass,20.0,,Loren Dykes,16391.0,,,,,,1,From Keeper,Lucy Hope,16386.0,Left Center Midfield,15,Bristol City WFC,973,['ff58aea4-f740-44c0-ad06-9c0e93640c65'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:34.619,Pass,
