50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.653561,,,,,,,,,,,44f137fe-fdb4-484d-9541-0a91fc277943,1996,,"[20.0, 40.0]",19734,43,,,,-0.9197196,,,Right Foot,,,"[36.0, 19.0]",,Ground Pass,26.400757,,Victoria Williams,16395.0,,,,,,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,97,Brighton & Hove Albion WFC,965,['aaeff2b7-7938-48ed-a04a-eacac16c684f'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:27.059,Pass,
,,,,,,,,,,,,,1.424559,,,,,,,,,,,27495a31-2dd4-4eef-b5ec-a973d3af6f61,1999,,"[43.0, 15.0]",19734,43,,,,-0.5880026,,,Right Foot,,,"[58.0, 5.0]",,Ground Pass,18.027756,,Aileen Whelan,16374.0,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,97,Brighton & Hove Albion WFC,965,['3e02c9f6-946f-4b83-ae72-23994490722d'],30,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:30.768,Pass,
,,,,,,,,,,,,,7.459949,,,,,,,,,,,7a6f8cef-5cf4-43b9-b354-2d0e10755fc1,2003,,"[55.0, 6.0]",19734,43,,,,2.068139,,,Right Foot,,,"[17.0, 76.0]",,High Pass,79.64923,,Laura Rafferty,16394.0,,True,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,97,Brighton & Hove Albion WFC,965,"['707d1cb5-51b4-4264-95d7-e5cb2486138f', 'a7c280f5-a294-4daa-a0a5-eb240ca8e7a6']",33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:33.591,Pass,True
,,,,,,,,,,,,,1.867322,,,,,,,,,,,8061869e-e249-4658-905f-dcbf07d76661,2006,,"[17.0, 76.0]",19734,43,,,,-1.9195673,,,Left Foot,,,"[9.0, 54.0]",,Ground Pass,23.409399,,Marie Hourihan,19419.0,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,97,Brighton & Hove Albion WFC,965,['90e47e39-eb32-4a77-876a-b1f129d4fcf7'],41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:41.215,Pass,
,,,,,,,,,,,,,1.224831,,,,,,,,,,,30df99bc-b88b-47f6-b486-0bd39e01de8b,2010,,"[9.0, 54.0]",19734,43,,,,1.2360595,,,Right Foot,,,"[17.0, 77.0]",,Ground Pass,24.351591,,Laura Rafferty,16394.0,,,,,,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,97,Brighton & Hove Albion WFC,965,['93074545-0a44-40b2-96ae-a119da88a840'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:43.304,Pass,
,,,,,,,,,,,,,0.937599,,,,,,,,,,,9cd81157-5689-4c32-bb7f-f8f12df367d7,2014,,"[36.0, 77.0]",19734,43,,,,-0.35877067,,,Right Foot,,,"[44.0, 74.0]",,Ground Pass,8.5440035,,Danielle Buet,20034.0,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,97,Brighton & Hove Albion WFC,965,['96cd4740-778f-4f23-96fa-95905fc6edba'],48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:48.624,Pass,
,,,,,,,,,,,,,0.99119,,,,,,,,,,,28de0100-dd18-46e0-b9b3-b2b01ec2ac96,2019,,"[78.0, 1.0]",19734,44,,,,0.71883,,,,,,"[94.0, 15.0]",,High Pass,21.260292,,Dominique Bruinenberg,15558.0,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,98,Everton LFC,967,['d5220a19-ba6b-4ce5-8847-8feba3de267e'],14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:14.345,Pass,
,,,,,,,,,,,,,1.574752,,,,,,,,,,,3e10f18c-63d7-4194-8437-c4ffbdd8af94,2022,,"[94.0, 15.0]",19734,44,,,,-1.9655875,,,Right Foot,,,"[89.0, 3.0]",,Ground Pass,13.0,,Siri Worm,15572.0,,,,,,1,From Throw In,Dominique Bruinenberg,15558.0,Right Wing,98,Everton LFC,967,['e5d74e7b-a734-4e4b-a847-7ec16b66e8ca'],15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:15.377,Pass,
,,,,,,,,,,,,,0.625985,,,,,,,,,,,e42b23f3-e31e-446d-9068-ce3e5756bd1e,2027,,"[89.0, 3.0]",19734,44,,,,1.9513026,,,Left Foot,,,"[87.0, 8.0]",,Ground Pass,5.3851647,Incomplete,Angharad James,15577.0,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,98,Everton LFC,967,"['28314487-793e-4265-b39c-606d5cc21a8d', '5dcb4d30-edf6-4040-8a0e-ea540a83a9fa']",17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:17.809,Pass,
,,,,,,,,,,,,,1.089604,,,,,,,,,,,e0007486-d150-424c-b8af-94b19bfc44c3,2030,,"[83.0, 1.0]",19734,44,,,,1.670465,,,,,,"[82.0, 11.0]",,High Pass,10.049875,,Angharad James,15577.0,,,,,Throw-in,1,From Throw In,Siri Worm,15572.0,Left Back,99,Everton LFC,967,['1fd30fc8-2f90-4566-8322-8b8b29b43190'],33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:33.945,Pass,
,,,,,,,,,,,,,1.519607,,,,,,,,,,,95266e18-cd12-4665-b833-45b3f284db86,2034,,"[82.0, 7.0]",19734,44,,,,1.7894653,,,Right Foot,,,"[78.0, 25.0]",,Ground Pass,18.439089,,Abbey-Leigh Stringer,15573.0,,,,,,1,From Throw In,Angharad James,15577.0,Right Center Midfield,99,Everton LFC,967,"['bd2364fa-6c0f-4f5e-a5da-78451bc23f67', 'ee18f204-011d-4138-b49a-9628bb7e4dfe']",37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:37.308,Pass,True
,,,,,,,,,,,,,1.664901,,,,,,,,,,,f8fb5264-931e-4449-84a7-7a743660ed5e,2037,,"[78.0, 29.0]",19734,44,,,,1.9513026,,,Right Foot,,,"[70.0, 49.0]",,Ground Pass,21.540659,,Megan Finnigan,18254.0,,,,,,1,From Throw In,Abbey-Leigh Stringer,15573.0,Left Center Midfield,99,Everton LFC,967,['74b98fa9-2dc4-4431-8b04-311c54f0949f'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:40.833,Pass,
,,,,,,,,,,,,,3.922184,,,,,,,,,,,4fdf29e5-e72a-4af4-8283-aa4a6425c847,2040,,"[73.0, 48.0]",19734,44,,,,-0.9936041,,,Right Foot,,,"[101.0, 5.0]",,High Pass,51.312767,,Siri Worm,15572.0,,True,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,99,Everton LFC,967,['3b9fbd9c-333b-4c54-849d-0cc5cfafe819'],43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:43.986,Pass,
,,,,,,,,,,,,,2.526208,,,,,,,,,,,4f83d4df-2dcd-4a34-9401-76b7e7d1ac6d,2044,,"[104.0, 4.0]",19734,44,,,,1.3422997,,,Left Foot,True,,"[114.0, 47.0]",,High Pass,44.14748,Incomplete,Dominique Bruinenberg,15558.0,,True,,,,1,From Throw In,Siri Worm,15572.0,Left Back,99,Everton LFC,967,"['0dbe9c81-6cb4-435c-aeca-f651bd6434a1', '2353816c-a7de-45a8-b9d2-1b745be9b480', '248a858e-ca67-4ade-8159-8d5fa395da94']",49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:49.494,Pass,True
,,,,,,,,,,,,,2.120484,,,,,,,,,,,d895afb8-2198-4910-b129-6c1f04f14582,2047,,"[120.0, 80.0]",19734,45,,,,-1.7285651,55ebaf68-691d-4409-a556-8e8622b94b09,,Left Foot,,,"[113.0, 36.0]",True,Low Pass,44.553337,,Gabrielle George,15575.0,,True,,,Corner,1,From Corner,Inessa Kaagman,15579.0,Left Wing,100,Everton LFC,967,['7c1daa86-12f9-414c-b73f-2201e557ef2f'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:20.274,Pass,
,,,,,,,,,,,,,0.874423,,,,,,,,,,,f06cf376-c962-4144-9a48-1e5f36be0748,2051,,"[61.0, 41.0]",19734,45,,,,-2.6779451,,,Right Foot,,,"[53.0, 37.0]",,Ground Pass,8.944272,,Chloe Peplow,16397.0,,,,,Kick Off,1,From Kick Off,Iniabasi Anefiok Umotong,16378.0,Center Forward,101,Brighton & Hove Albion WFC,965,['5d1bf1bb-096d-4b77-81c9-4344b076bde8'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:56.383,Pass,
,,,,,,,,,,,,,1.548934,,,,,,,,,,,39cf69dd-fd0a-45e4-8781-db5034f9d37c,2054,,"[54.0, 38.0]",19734,45,,,,-1.8925469,,,Right Foot,,,"[44.0, 8.0]",,Ground Pass,31.622776,,Felicity Gibbons,16392.0,,,,,,1,From Kick Off,Chloe Peplow,16397.0,Right Center Midfield,101,Brighton & Hove Albion WFC,965,['14cb69f9-8cf2-44a6-a76d-4ab060774784'],58,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:58.855,Pass,
,,,,,,,,,,,,,2.264174,,,,,,,,,,,e132ebd1-6e82-453d-86fc-aca63f4d29ae,2057,,"[55.0, 10.0]",19734,46,,,,1.8836975,,,Left Foot,,,"[44.0, 44.0]",,Ground Pass,35.735138,,Laura Rafferty,16394.0,,,,,,1,From Kick Off,Felicity Gibbons,16392.0,Left Back,101,Brighton & Hove Albion WFC,965,['897ac4b6-0216-4cf0-82a4-24f53d181284'],2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:02.697,Pass,
,,,,,,,,,,,,,1.350254,,,,,,,,,,,6de64945-2bc1-47ee-a89d-afb198f82f9c,2060,,"[43.0, 49.0]",19734,46,,,,1.092444,,,Right Foot,,,"[57.0, 76.0]",,Ground Pass,30.413813,,Kirsty Barton,19414.0,,,,,,1,From Kick Off,Laura Rafferty,16394.0,Right Center Back,101,Brighton & Hove Albion WFC,965,['17533b66-4bac-4914-9fdf-6c31b8229cc8'],6,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:06.923,Pass,
,,,,,,,,,,,,,1.173238,,,,,,,,,,,64f5dda9-01ef-4212-911c-4a123e06aebe,2063,,"[57.0, 76.0]",19734,46,,,,-2.709185,,,Right Foot,,,"[44.0, 70.0]",,Ground Pass,14.3178215,,Laura Rafferty,16394.0,,,,,,1,From Kick Off,Kirsty Barton,19414.0,Right Back,101,Brighton & Hove Albion WFC,965,,9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:09.443,Pass,
,,,,,,,,,,,,,1.673551,,,,,,,,,,,60b2e39f-2ac9-4e97-b15c-df479cf8e393,2070,,"[61.0, 41.0]",19734,45,,,,3.0750246,,,Right Foot,,,"[46.0, 42.0]",,Ground Pass,15.033297,,Abbey-Leigh Stringer,15573.0,,,,,Kick Off,2,From Kick Off,Simone Magill,15559.0,Center Forward,102,Everton LFC,967,['b52a2ec8-1726-4b93-8505-e9aea7ce94be'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:00.550,Pass,
,,,,,,,,,,,,,1.367802,,,,,,,,,,,a5ac236e-d05b-4c3c-b5b6-c7f7b8241248,2073,,"[42.0, 43.0]",19734,45,,,,1.6447353,,,Right Foot,,,"[40.0, 70.0]",,Ground Pass,27.073973,,Megan Finnigan,18254.0,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Left Center Midfield,102,Everton LFC,967,['ec561d93-2ecc-4a6f-bcfc-3978e54d2e07'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:03.262,Pass,
,,,,,,,,,,,,,0.994964,,,,,,,,,,,208c783b-a537-48dc-aaa7-83d2096d82e1,2077,,"[40.0, 70.0]",19734,45,,,,-1.1309538,,,Right Foot,,,"[48.0, 53.0]",,Low Pass,18.788294,,Abbey-Leigh Stringer,15573.0,,,,,,2,From Kick Off,Megan Finnigan,18254.0,Right Center Back,102,Everton LFC,967,['0ff128cb-09c4-40e6-a58e-29ce12c6772f'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:05.774,Pass,
,,,,,,,,,,,,,1.23,,,,,,,,,,,79d26fad-aead-4bc6-a928-1588beede3a2,2080,,"[48.0, 53.0]",19734,45,,,,2.9889433,,,Left Foot,,,"[35.0, 55.0]",,Ground Pass,13.152946,,Georgia Brougham,15574.0,,,,,,2,From Kick Off,Abbey-Leigh Stringer,15573.0,Left Center Midfield,102,Everton LFC,967,['e1448e16-1607-4a49-961d-77dc93e1e0c4'],6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:06.969,Pass,
,,,,,,,,,,,,,4.284822,,,,,,,,,,,de46b11d-da22-4bbf-8af2-1ee3f1476ed5,2084,,"[37.0, 54.0]",19734,45,,,,-0.32658145,,,Right Foot,,,"[99.0, 33.0]",,High Pass,65.459915,Incomplete,Inessa Kaagman,15579.0,,,,,,2,From Kick Off,Georgia Brougham,15574.0,Center Back,102,Everton LFC,967,"['45c8f012-1e74-41c6-a4a6-df023bbbee1a', 'd80f405a-93d2-48fb-8623-90ea4f05ed49']",8,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:08.239,Pass,
,,,,,,,,,,,,,3.49439,,,,,,,,,,,45c8f012-1e74-41c6-a4a6-df023bbbee1a,2086,,"[22.0, 48.0]",19734,45,,,,0.7266424,,,Right Foot,,,"[58.0, 80.0]",,High Pass,48.166378,Out,,,,,,,Recovery,2,From Kick Off,Marie Hourihan,19419.0,Goalkeeper,102,Everton LFC,967,['de46b11d-da22-4bbf-8af2-1ee3f1476ed5'],12,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:12.523,Pass,
,,,,,,,,,,,,,1.5939,,,,,,,,,,,da2a6348-da36-4e75-90a1-793165902069,2087,,"[65.0, 1.0]",19734,45,,,,0.551655,,,,,,"[91.0, 17.0]",,High Pass,30.528675,Incomplete,Simone Magill,15559.0,,,,,Throw-in,2,From Throw In,Siri Worm,15572.0,Left Back,103,Everton LFC,967,"['6edda8fb-786f-4bbd-8f44-b252c4d24906', 'e772c29a-7263-4e66-aabb-a26b6a708509']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:24.019,Pass,
,,,,,,,,,,,,,1.260157,,,,,,,,,,,e772c29a-7263-4e66-aabb-a26b6a708509,2090,,"[30.0, 64.0]",19734,45,,,True,-2.5213432,,,,,,"[23.0, 59.0]",,High Pass,8.602325,,Laura Rafferty,16394.0,,,,,Recovery,2,From Throw In,Danielle Buet,20034.0,Center Defensive Midfield,103,Everton LFC,967,"['23c835c7-45e6-45b0-b276-a33d7cc8dc34', '8cb967c1-9f19-4cd2-b661-79accd42e7e8', 'da2a6348-da36-4e75-90a1-793165902069']",25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:25.613,Pass,True
,,,,,,,,,,,,,1.6905,,,,,,,,,,,e656bb83-cf9c-482e-b334-2dbb89bab58f,2093,,"[23.0, 59.0]",19734,45,,,,-0.12832323,,,Right Foot,,,"[54.0, 55.0]",,High Pass,31.257,Incomplete,Ellie Brazil,16393.0,,,,,,2,From Throw In,Laura Rafferty,16394.0,Right Center Back,103,Everton LFC,967,"['4201a7fa-55ed-4416-90f5-c14f44d4d405', 'bb5627f3-8da0-41b5-8fa3-33c34cf57586']",26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:26.903,Pass,
,,,,,,,,,,,,,2.034536,,,,,,,,,,,bb5627f3-8da0-41b5-8fa3-33c34cf57586,2095,,"[67.0, 26.0]",19734,45,,,,-1.9756881,,,Right Foot,,,"[58.0, 5.0]",,Low Pass,22.847319,,Siri Worm,15572.0,,,,,Recovery,2,From Throw In,Georgia Brougham,15574.0,Center Back,103,Everton LFC,967,"['75ce2235-d2b8-4d2f-8837-7277e47f0feb', 'e656bb83-cf9c-482e-b334-2dbb89bab58f']",28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:28.594,Pass,
,,,,,,,,,,,,,0.9665,,,,,,,,,,,abf07bee-0cf0-42e5-a988-01631835fd8a,2099,,"[54.0, 8.0]",19734,45,,,,2.0988708,,,Left Foot,,,"[47.0, 20.0]",,Ground Pass,13.892444,,Gabrielle George,15575.0,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,103,Everton LFC,967,"['6e9113bb-9d19-4b53-89ef-b883a5789b12', 'b17345f0-db6f-4640-8d51-9909f412dead']",31,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:31.236,Pass,True
,,,,,,,,,,,,,1.2793,,,,,,,,,,,fa077497-2d26-4d7b-8967-31776b537009,2102,,"[47.0, 20.0]",19734,45,,,,-0.38831872,,,Left Foot,,,"[69.0, 11.0]",,Low Pass,23.769728,,Inessa Kaagman,15579.0,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,103,Everton LFC,967,['ffe14289-add7-4fe3-847d-6ce139540820'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:32.243,Pass,
,,,,,,,,,,,,,0.672876,,,,,,,,,,,93f57f2b-61c1-4cf5-abfd-34aba444dfb1,2106,,"[70.0, 10.0]",19734,45,,,,-2.3561945,,,Left Foot,,,"[67.0, 7.0]",,Ground Pass,4.2426405,Incomplete,Siri Worm,15572.0,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Wing,103,Everton LFC,967,"['351eabf1-5b37-4d9d-803f-de7044a35c88', 'a13c47b1-d603-4f58-bdc9-698ccbd72453', 'ad630cec-b0df-45dd-b503-96ca89b72e73']",34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:34.735,Pass,True
,,,,,,,,,,,,,1.516267,,,,,,,,,,,47164f70-f04d-4127-98dd-55a33bcce10a,2113,,"[54.0, 67.0]",19734,45,,,,-2.1962814,,,Right Foot,,,"[41.0, 49.0]",,Ground Pass,22.203604,,Laura Rafferty,16394.0,,,,,Free Kick,2,From Free Kick,Kirsty Barton,19414.0,Right Back,105,Brighton & Hove Albion WFC,965,['af7ac54a-a9a2-470a-96f5-61bbbac159c5'],55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:55.023,Pass,
,,,,,,,,,,,,,2.230907,,,,,,,,,,,b7c0d010-0245-460f-8668-25ae3490d1ef,2116,,"[41.0, 49.0]",19734,45,,,,-1.3171222,,,Right Foot,,,"[48.0, 22.0]",,Ground Pass,27.89265,,Victoria Williams,16395.0,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Right Center Back,105,Brighton & Hove Albion WFC,965,['b174a29f-2976-4daa-b3ab-f4eca753bc3f'],57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:57.626,Pass,
,,,,,,,,,,,,,0.867703,,,,,,,,,,,a54e36d3-63e4-4aab-96f1-a0a70babdbd4,2119,,"[48.0, 21.0]",19734,46,,,,0.32175055,,,Left Foot,,,"[57.0, 24.0]",,Ground Pass,9.486833,,Chloe Peplow,16397.0,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,105,Brighton & Hove Albion WFC,965,['9fbd2a49-eb70-49d3-b73e-efc5787f9378'],1,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:01.646,Pass,
,,,,,,,,,,,,,1.180209,,,,,,,,,,,4b8c99db-51d7-4136-be02-629622cdd6a6,2122,,"[57.0, 24.0]",19734,46,,,,-2.0576956,,,Right Foot,,,"[48.0, 7.0]",,Ground Pass,19.235384,,Victoria Williams,16395.0,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Right Center Midfield,105,Brighton & Hove Albion WFC,965,['68d4f42c-4f49-4b63-9a46-c2e153000678'],2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:02.789,Pass,
,,,,,,,,,,,,,0.9643,,,,,,,,,,,b2ea4960-a644-4002-b268-036f47498c71,2125,,"[48.0, 7.0]",19734,46,,,,0.17219082,,,Right Foot,,,"[71.0, 11.0]",,Ground Pass,23.345236,Incomplete,Felicity Gibbons,16392.0,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,105,Brighton & Hove Albion WFC,965,"['7b5086f4-6aa7-4cc0-8589-7c00989268a7', 'c5e168df-faba-48e3-84b2-95e6441ba436']",4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:04.009,Pass,
,,,,,,,,,,,,,0.646272,,,,,,,,,,,f4a8fb0f-2a24-4c92-99b6-3c252f027f3d,2129,,"[66.0, 72.0]",19734,46,,,,-0.5880026,,,Left Foot,,,"[72.0, 68.0]",,Ground Pass,7.2111025,Incomplete,Simone Magill,15559.0,,,,,,2,From Free Kick,Taylor Hinds,19687.0,Right Back,105,Brighton & Hove Albion WFC,965,"['803fd44c-08df-46cc-8411-767669044850', 'e66ab107-3938-478a-b993-246e20445f4a']",6,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:06.383,Pass,
,,,,,,,,,,,,,1.015632,,,,,,,,,,,fd79c0a8-6026-4e60-a342-54fa8d5f3fba,2136,,"[51.0, 4.0]",19734,46,,,,3.1415927,,,Right Foot,,,"[37.0, 4.0]",,Ground Pass,14.0,,Amanda Nildén,21023.0,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,105,Brighton & Hove Albion WFC,965,"['384cfe65-1f7f-42cb-a541-abfb4d0ebc16', '6dd37ceb-3f28-4209-a85d-64abb9daebcd']",11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:11.646,Pass,True
,,,,,,,,,,,,,1.060042,,,,,,,,,,,8373818c-7d2c-410f-a801-5e09dce8b14c,2141,,"[38.0, 4.0]",19734,46,,,,2.819842,,,Left Foot,,,"[23.0, 9.0]",,Ground Pass,15.811388,,Victoria Williams,16395.0,,,,,,2,From Free Kick,Amanda Nildén,21023.0,Left Wing,105,Brighton & Hove Albion WFC,965,"['2b1c2d6d-6a30-4ad3-a137-ddf61c4e312c', 'aaf75a94-5466-4610-9c0c-d0c3565cd07f']",13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:13.804,Pass,True
,,,,,,,,,,,,,2.926804,,,,,,,,,,,1374e957-1a70-4b7d-8376-e1c499a7520e,2144,,"[23.0, 9.0]",19734,46,,,,1.9720252,,,Left Foot,,,"[9.0, 42.0]",,Ground Pass,35.846897,,Marie Hourihan,19419.0,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,105,Brighton & Hove Albion WFC,965,['44fb148c-f361-4bc3-905b-1b325993c1fc'],16,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:16.229,Pass,
,,,,,,,,,,,,,1.46476,,,,,,,,,,,498b518c-aa0e-4475-a696-b105e2904382,2147,,"[9.0, 42.0]",19734,46,,,,-1.1071488,,,Right Foot,,,"[18.0, 24.0]",,Ground Pass,20.12461,,Victoria Williams,16395.0,,,,,,2,From Free Kick,Marie Hourihan,19419.0,Goalkeeper,105,Brighton & Hove Albion WFC,965,['fe694b97-8bb0-43c8-9b39-2a78fb1a3592'],20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:20.172,Pass,
,,,,,,,,,,,,,2.358379,,,,,,,,,,,96740f06-e221-4848-abdb-ebf47ba30903,2150,,"[18.0, 32.0]",19734,46,,,,2.4668517,,,Left Foot,,,"[8.0, 40.0]",,Ground Pass,12.806249,,Marie Hourihan,19419.0,,,,,,2,From Free Kick,Victoria Williams,16395.0,Left Center Back,105,Brighton & Hove Albion WFC,965,['6de81b5e-a194-4664-b2d2-c0a7205f24b3'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:25.135,Pass,
,,,,,,,,,,,,,2.136601,,,,,,,,,,,5ae4059f-8693-4176-ad60-a2383723abba,2154,,"[9.0, 41.0]",19734,46,,,,1.4909663,,,Left Foot,,,"[11.0, 66.0]",,Ground Pass,25.079872,,Laura Rafferty,16394.0,,,,,,2,From Free Kick,Marie Hourihan,19419.0,Goalkeeper,105,Brighton & Hove Albion WFC,965,"['4756783e-337d-4dcc-a582-d3c2d0f2cdaa', '902ba486-0cf6-4d2c-bb71-e0137919d890']",30,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:30.207,Pass,True
,,,,,,,,,,,,,1.255969,,,,,,,,,,,38c57515-e5e4-46f0-9fc6-b4f81bef5ea1,2158,,"[7.0, 65.0]",19734,46,,,,0.5123895,,,Right Foot,,,"[23.0, 74.0]",,Ground Pass,18.35756,,Kirsty Barton,19414.0,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Right Center Back,105,Brighton & Hove Albion WFC,965,['84e8bdb1-7427-4eec-abb6-337789bcc321'],33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:33.047,Pass,
,,,,,,,,,,,,,4.298122,,,,,,,,,,,175db44b-8a99-454a-ac60-d8e770cbfe05,2161,,"[21.0, 74.0]",19734,46,,,,-0.06731387,,,Right Foot,,,"[110.0, 68.0]",,High Pass,89.20202,Incomplete,Ellie Brazil,16393.0,,,,,,2,From Free Kick,Kirsty Barton,19414.0,Right Back,105,Brighton & Hove Albion WFC,965,"['189cec83-6648-4437-aa01-7ee73a537908', 'e6dd3d48-2e9b-471d-ab2e-717811fefcda']",36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:36.460,Pass,
,,,,,,,,,,,,,2.809137,,,,,,,,,,,c7717f52-96f0-4c0f-9aef-23cc1b4ef229,2166,,"[11.0, 10.0]",19734,46,,,,0.17759617,,,Left Foot,,,"[50.0, 17.0]",,High Pass,39.623226,Incomplete,,,,,,,,2,From Free Kick,Gabrielle George,15575.0,Left Center Back,105,Brighton & Hove Albion WFC,965,"['a36e9cbb-914a-48f7-889b-9f6302086f75', 'ed07dff4-db79-46ba-9853-785fe61e6f7b']",42,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:42.208,Pass,True
,,,,,,,,,,,,,2.135462,,,,,,,,,,,a36e9cbb-914a-48f7-889b-9f6302086f75,2167,,"[71.0, 64.0]",19734,46,,True,,-1.5083776,,,Head,,,"[72.0, 48.0]",,Low Pass,16.03122,,Chloe Peplow,16397.0,,,,,Recovery,2,Regular Play,Kirsty Barton,19414.0,Right Back,106,Brighton & Hove Albion WFC,965,"['c47ddfe4-d884-4726-a424-b3ca9c1856d4', 'c7717f52-96f0-4c0f-9aef-23cc1b4ef229']",45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:45.017,Pass,
