50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.39132,,,,,,,,,,c8563953-4a20-43ce-addf-3cac7546da41,1096,,,"[39.0, 61.0]",19773,26,,,-1.7894653,,,Right Foot,,,,"[35.0, 43.0]",,Ground Pass,18.439089,,Jasmine Matthews,15618.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,58,Liverpool WFC,966,['6ee39664-1ea5-4b11-8c33-a8e7c410f13d'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:23.591,Pass,
,,,,,,,,,,,,,2.453265,,,,,,,,,,9ab14110-f573-43bc-a2c6-20f44f4fcfc7,1101,,,"[56.0, 35.0]",19773,26,,,0.86217004,,,Left Foot,,,,"[86.0, 70.0]",,High Pass,46.09772,,Rinsola Babajide,15613.0,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,58,Liverpool WFC,966,['2c34dfd2-7a7c-4fcf-9d6e-0c359251a0a8'],28,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:28.915,Pass,
,,,,,,,,,,,,,1.565886,,,,,,,,,,783bb2ad-660d-4c0f-beab-232dba381aac,1110,,,"[47.0, 13.0]",19773,26,,,2.7744188,,,Right Foot,,,,"[34.0, 18.0]",,Ground Pass,13.928389,,Gabrielle George,15575.0,,,,,Free Kick,1,From Free Kick,Taylor Hinds,19687.0,Left Back,60,Everton LFC,967,['20f66933-73cf-4368-86ee-6a8b0b5ceefe'],58,,,,,,,,,,,,,,,,Everton LFC,967,00:26:58.464,Pass,
,,,,,,,,,,,,,1.825926,,,,,,,,,,d3325488-5125-437d-83ab-7cd8b0d7bed0,1113,,,"[33.0, 20.0]",19773,27,,,2.4416997,,,Left Foot,,,,"[14.0, 36.0]",,Ground Pass,24.839485,,Kirstie Levell,15576.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,60,Everton LFC,967,['625a5aa9-280e-40f3-b9d9-32f2c7fe4b31'],0,,,,,,,,,,,,,,,,Everton LFC,967,00:27:00.674,Pass,
,,,,,,,,,,,,,0.847154,,,,,,,,,,0f1e3e78-26d4-4963-a466-e0d8d039780b,1116,,,"[13.0, 37.0]",19773,27,,,-0.96850896,,,Right Foot,,,,"[24.0, 21.0]",,Ground Pass,19.416489,,Gabrielle George,15575.0,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,60,Everton LFC,967,['876dee2e-3bec-4cd8-8b15-481729991ee2'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:27:02.540,Pass,
,,,,,,,,,,,,,1.043951,,,,,,,,,,a5f08baa-f429-454d-82c3-bd639761fe57,1119,,,"[45.0, 14.0]",19773,27,,,0.0,,,Left Foot,,,,"[63.0, 14.0]",,Ground Pass,18.0,Incomplete,Chloe Kelly,15570.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,60,Everton LFC,967,"['ce1a9c21-9d4b-4574-9d18-faa6f9524b64', 'ee044b46-dc98-4430-a943-adb8b88f73b9']",7,,,,,,,,,,,,,,,,Everton LFC,967,00:27:07.108,Pass,
,,,,,,,,True,,,,,0.73424,,,,,,,,,,ce1a9c21-9d4b-4574-9d18-faa6f9524b64,1121,,,"[58.0, 67.0]",19773,27,,,0.22679885,,,Right Foot,,,,"[71.0, 70.0]",,Ground Pass,13.341664,,Rinsola Babajide,15613.0,,,,,Interception,1,Regular Play,Satara Murray,15629.0,Right Back,61,Liverpool WFC,966,"['096c4586-c845-4ad7-80a7-2008de6fb5da', 'a5f08baa-f429-454d-82c3-bd639761fe57']",8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:08.152,Pass,
,,,,,,,,,,,,,0.767481,,,,,,,,,,c1976488-f86d-427c-be39-338da9cef380,1127,,,"[56.0, 73.0]",19773,27,,,-0.24497867,,,Left Foot,,,,"[72.0, 69.0]",,Ground Pass,16.492422,Incomplete,Laura Coombs,19416.0,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Right Midfield,61,Liverpool WFC,966,"['c5fcc0b4-7bcd-4ec0-aafb-88aa46667704', 'f4736d44-ce5d-4e3d-8911-3057e6798742']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:14.221,Pass,
,,,,,,,,,,,,,1.02953,,,,,,,,,,e281ce9a-7025-4cfa-9ae9-c9efb0d734a4,1131,,,"[50.0, 5.0]",19773,27,,,3.070285,,,Right Foot,,,,"[36.0, 6.0]",,Ground Pass,14.035668,,Taylor Hinds,19687.0,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,62,Everton LFC,967,['6a7a5330-14c3-46de-bca2-dfcaae32d5db'],17,,,,,,,,,,,,,,,,Everton LFC,967,00:27:17.368,Pass,
,,,,,,,,,,,,,1.293199,,,,,,,,,,35caf1aa-d826-46fa-888f-2d98035b91a4,1135,,,"[36.0, 5.0]",19773,27,,,-0.24497867,,,Left Foot,,,,"[44.0, 3.0]",,Ground Pass,8.246211,,Angharad James,15577.0,,,,,,1,Regular Play,Taylor Hinds,19687.0,Left Back,62,Everton LFC,967,['fd14227f-fc51-49a6-9df0-5d2d27cafd84'],18,,,,,,,,,,,,,,,,Everton LFC,967,00:27:18.438,Pass,
,,,,,,,,,,,,,1.918508,,,,,,,,,,6ecc75c5-eac9-4ad7-963b-286df9c981ea,1139,,,"[43.0, 11.0]",19773,27,,,0.8913825,,,Right Foot,,,,"[64.0, 37.0]",,High Pass,33.42155,,Simone Magill,15559.0,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,62,Everton LFC,967,['32e6bd27-f33d-4802-b81a-28334496111c'],21,,,,,,,,,,,,,,,,Everton LFC,967,00:27:21.069,Pass,
,,,,,,,,,,,,,1.245024,,,,,,,,,,f74920b4-b230-4ad4-b369-9dd6bcf162b1,1144,,,"[62.0, 42.0]",19773,27,,,-2.1815224,,,Right Foot,,,,"[55.0, 32.0]",,Ground Pass,12.206555,,Gabrielle George,15575.0,,,,,Free Kick,1,From Free Kick,Georgia Brougham,15574.0,Right Center Back,63,Everton LFC,967,['d1d6f99b-07de-4f09-bd25-0cb81e6089bb'],37,,,,,,,,,,,,,,,,Everton LFC,967,00:27:37.473,Pass,
,,,,,,,,,,,,,1.364718,,,,,,,,,,a4d489c6-ac27-4ff5-9332-67c045bcd49c,1147,,,"[56.0, 23.0]",19773,27,,,-0.86217004,,,Left Foot,,,,"[68.0, 9.0]",,Ground Pass,18.439089,,Taylor Hinds,19687.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,63,Everton LFC,967,['1f8d0565-e287-4b7b-84db-f08d94acccb2'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:27:40.139,Pass,
,,,,,,,,,,,,,1.092524,,,,,,,,,,63318024-8afe-4a05-a49c-c10ac910e839,1150,,,"[69.0, 9.0]",19773,27,,,1.8313987,,,Left Foot,,,,"[65.0, 24.0]",,Ground Pass,15.524175,,Angharad James,15577.0,,,,,,1,From Free Kick,Taylor Hinds,19687.0,Left Back,63,Everton LFC,967,['37a68817-3ef6-440f-89fa-34256aee0cff'],42,,,,,,,,,,,,,,,,Everton LFC,967,00:27:42.732,Pass,
,,,,,,,,,,,,,3.201393,,,,,,,,,,9726baec-0c95-4400-96be-ca612db13160,1154,,,"[65.0, 25.0]",19773,27,,,-0.9011574,,,Right Foot,,,,"[84.0, 1.0]",,High Pass,30.610456,Out,,,,,,,,1,From Free Kick,Angharad James,15577.0,Right Center Midfield,63,Everton LFC,967,['999b4f72-0eed-4282-9c50-faec527bdeba'],43,,,,,,,,,,,,,,,,Everton LFC,967,00:27:43.865,Pass,True
,,,,,,,,,,,,,0.901477,,,,,,,,,,d56e244a-a630-4516-88f4-3952ef3d6c99,1155,,,"[36.0, 80.0]",19773,27,,,-0.24497867,,,,,,,"[44.0, 78.0]",,Low Pass,8.246211,,Laura Coombs,19416.0,,,,,Throw-in,1,From Throw In,Satara Murray,15629.0,Right Back,64,Liverpool WFC,966,['6638e224-20a3-43e1-8fe9-074825514ca0'],59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:59.442,Pass,
,,,,,,,,,,,,,1.523268,,,,,,,,,,836e51e3-0daa-4c44-ab09-7a1057614302,1162,,,"[78.0, 7.0]",19773,28,,,1.3258177,,,Right Foot,,,,"[85.0, 35.0]",,Ground Pass,28.86174,,Simone Magill,15559.0,,,,,,1,From Throw In,Angharad James,15577.0,Right Center Midfield,64,Liverpool WFC,966,['b6dda5b9-26b5-4552-9e30-d60d3a0d07b2'],2,,,,,,,,,,,,,,,,Everton LFC,967,00:28:02.677,Pass,
,,,,,,,,,,,,,1.422116,,,,,,,,,,c1b773da-9e99-4939-8cfa-04fb69655c73,1166,,,"[91.0, 34.0]",19773,28,,,0.32175055,,,Right Foot,,,,"[106.0, 39.0]",,Ground Pass,15.811388,Incomplete,Hannah Cain,18253.0,,,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,64,Liverpool WFC,966,"['d86635d0-b402-406e-b603-5611146c185b', 'f2caa8bc-4fea-4f4f-996e-e66714798ff8', 'f72f3dbf-f048-443f-ba55-8a0a7a32233f']",5,,,,,,,,,,,,,,,,Everton LFC,967,00:28:05.249,Pass,True
,,,,,,,,,,,,,1.419768,,,,,,,,,,3dd94161-736a-46a3-99f2-9d9773b2545c,1170,,,"[16.0, 34.0]",19773,28,,,-0.047583103,,,Left Foot,,,,"[37.0, 33.0]",,Ground Pass,21.023796,,Christie Murray,15628.0,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,64,Liverpool WFC,966,['3f6aafda-8c94-47b7-88df-aab995def79d'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:08.031,Pass,
,,,,,,,,,,,,,2.23382,,,,,,,,,,e164cc31-1da3-442c-9218-f88ca769b2d7,1175,,,"[51.0, 29.0]",19773,28,,,-0.40187064,,,Left Foot,,,,"[91.0, 12.0]",,High Pass,43.462627,,Jessica Anne Clarke,15218.0,,,,,Free Kick,1,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,65,Liverpool WFC,966,['20f4b7f9-509c-43a8-b2b1-48f8579e97c6'],36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:36.903,Pass,
,,,,,,,,,,,,,1.971853,,,,,,,,,,dbd8afe4-b072-4887-8546-90113d464ac6,1179,,,"[92.0, 7.0]",19773,28,,,2.9304993,,,Right Foot,,,,"[78.0, 10.0]",,Ground Pass,14.3178215,,Leigh-Anne Robe,15630.0,,,,,,1,From Free Kick,Jessica Anne Clarke,15218.0,Left Midfield,65,Liverpool WFC,966,"['018baf54-46c1-497d-85a8-512145dc6a5f', 'b696fc7d-5ba4-4801-b1fa-da8cd7ef51fe']",41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:41.237,Pass,True
,,,,,,,,,,,,,0.637621,,,,,,,,,,a48ca9d4-ef67-4578-ba8a-c3cff704726c,1184,,,"[76.0, 9.0]",19773,28,,,0.6556956,,,Right Foot,,,,"[89.0, 19.0]",,Ground Pass,16.40122,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,65,Liverpool WFC,966,"['01b3e623-ae57-403e-8517-2aeb0cc94dee', '1b0cc93e-db3b-4ec5-bbd3-35200511ec87', 'aef9fe05-b6f1-4808-854e-89d71e7b93fd']",43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:43.289,Pass,True
,,,,,,,,,,,,,0.768928,,,,,,,,,,f8cecb77-f63c-47ec-924d-81fa3509e27c,1188,,,"[27.0, 69.0]",19773,28,,,-0.90975314,,,Left Foot,,,,"[34.0, 60.0]",,Ground Pass,11.401754,,Dominique Bruinenberg,15558.0,,,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Back,66,Everton LFC,967,"['b5885f1f-f240-4661-be6b-d3b45b0c6215', 'c8e2777a-f9c3-4bf9-a71c-ddf82800cb30']",44,,,,,,,,,,,,,,,,Everton LFC,967,00:28:44.697,Pass,True
,,,,,,,,,,,,,1.52105,,,,,,,,,,fbb38cf7-441d-445b-916a-a05fde44347f,1191,,,"[34.0, 49.0]",19773,28,,,-0.17073521,,,Left Foot,,,,"[63.0, 44.0]",,Ground Pass,29.427877,Incomplete,Hannah Cain,18253.0,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,66,Everton LFC,967,"['7998e574-c0a9-4e8d-8ccd-87acb7efe038', 'a551dd22-d496-465c-98d8-dff98cfa92cd']",48,,,,,,,,,,,,,,,,Everton LFC,967,00:28:48.118,Pass,
,,,,,,,,True,,,,,1.488301,,,,,,,,,,a551dd22-d496-465c-98d8-dff98cfa92cd,1193,,,"[58.0, 37.0]",19773,28,,,-0.26299474,,,Right Foot,,,,"[84.0, 30.0]",,Ground Pass,26.925823,Incomplete,Laura Coombs,19416.0,,,,,Interception,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,66,Everton LFC,967,"['423581d9-68e5-4769-a77a-2ec974c6f3c3', '71010222-bbe7-47d5-bca0-c76ab8fb724a', 'fbb38cf7-441d-445b-916a-a05fde44347f']",49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:49.639,Pass,
,,,,,,,,,,,,,2.0905,,,,,,,,,,7168a726-75b5-416a-8730-816bec33db52,1197,,,"[49.0, 53.0]",19773,28,,,-1.0974402,,,Right Foot,,,,"[70.0, 12.0]",,High Pass,46.06517,,Taylor Hinds,19687.0,,True,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,66,Everton LFC,967,['22c369aa-1ca5-49ea-bab4-4db0e44eaa57'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:28:54.175,Pass,
,,,,,,,,,,,,,0.898796,,,,,,,,,,1ebc7fd4-1ccb-4853-97b3-d53c9a41eab0,1200,,,"[70.0, 13.0]",19773,28,,,0.94200003,,,Right Foot,,,,"[78.0, 24.0]",,Ground Pass,13.601471,,Chloe Kelly,15570.0,,,,,,1,Regular Play,Taylor Hinds,19687.0,Left Back,66,Everton LFC,967,['46021e74-b273-444b-b8c2-705170c9eb65'],57,,,,,,,,,,,,,,,,Everton LFC,967,00:28:57.586,Pass,
,,,,,,,,,,,,,0.861644,,,,,,,,,,d0db49f7-8a1f-4602-a68c-6359df45c48a,1204,,,"[85.0, 24.0]",19773,28,,,-2.634494,,,Right Foot,,,,"[76.0, 19.0]",,Ground Pass,10.29563,,Taylor Hinds,19687.0,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,66,Everton LFC,967,"['74035087-4797-4d8a-a52d-d56b5ad4aade', 'c3dacb2e-fc66-46b7-bf1f-3dab4f24d92d']",59,,,,,,,,,,,,,,,,Everton LFC,967,00:28:59.501,Pass,True
,,,,,,,,,,,,,0.815871,,,,,,,,,,a8c05735-d752-45ac-ab6b-211962626595,1208,,,"[78.0, 13.0]",19773,29,,,2.2896264,,,Right Foot,,,,"[71.0, 21.0]",,Ground Pass,10.630146,,Angharad James,15577.0,,,,,,1,Regular Play,Taylor Hinds,19687.0,Left Back,66,Everton LFC,967,"['5d0e9262-4901-4eab-be39-767a0ee17449', 'c82982a7-d875-4a5c-a241-1ee72c97a7bb']",3,,,,,,,,,,,,,,,,Everton LFC,967,00:29:03.118,Pass,True
,,,,,,,,,,,,,1.084262,,,,,,,,,,172dc82c-b304-4eda-ae8a-e14008ae77f7,1211,,,"[71.0, 20.0]",19773,29,,,1.5707964,,,Right Foot,,,,"[71.0, 41.0]",,Ground Pass,21.0,,Dominique Bruinenberg,15558.0,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,66,Everton LFC,967,['6abffa60-919c-4ba5-baa5-5ad84aafaadf'],4,,,,,,,,,,,,,,,,Everton LFC,967,00:29:04.950,Pass,
,,,,,,,,,,,,,2.313399,,,,,,,,,,fed4e408-4091-4964-938f-131ff2279b15,1214,,,"[77.0, 44.0]",19773,29,,,-0.051237166,,,Right Foot,,,,"[116.0, 42.0]",,Low Pass,39.051247,Incomplete,,,,,,,,1,Regular Play,Dominique Bruinenberg,15558.0,Left Center Midfield,66,Everton LFC,967,['f69e7e34-012d-49ca-b141-3b35d8fe1c3e'],7,,,,,,,,,,,,,,,,Everton LFC,967,00:29:07.703,Pass,
,,,,,,,,,,,,,1.08974,,,,,,,,,,d1e8e5a7-e2e6-4900-becc-5c1fb310f65f,1217,,,"[12.0, 36.0]",19773,29,,,-0.844154,,,Keeper Arm,,,,"[20.0, 27.0]",,Ground Pass,12.0415945,,Jasmine Matthews,15618.0,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,67,Liverpool WFC,966,['079cbe81-536b-4fd4-912d-fbb4ebb7c14c'],15,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:15.557,Pass,
,,,,,,,,,,,,,1.560296,,,,,,,,,,64f35367-9d75-4450-99d4-530955181f11,1220,,,"[26.0, 28.0]",19773,29,,,2.629203,,,Left Foot,,,,"[10.0, 37.0]",,Ground Pass,18.35756,,Anke Preuß,15626.0,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,67,Liverpool WFC,966,['0ce11fed-b68f-4e36-86bc-0eb7c0cabdfb'],21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:21.519,Pass,
,,,,,,,,,,,,,1.05742,,,,,,,,,,b5809784-467c-4a72-86c6-8dbf67b3c46d,1223,,,"[11.0, 36.0]",19773,29,,,-0.52807444,,,Right Foot,,,,"[23.0, 29.0]",,Ground Pass,13.892444,,Jasmine Matthews,15618.0,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,67,Liverpool WFC,966,['3cf9fb10-0969-417e-bc5d-ae50f46d1106'],24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:24.705,Pass,
,,,,,,,,,,,,,1.015399,,,,,,,,,,af6e2940-aa71-42b7-989f-cc17534b31c7,1226,,,"[28.0, 27.0]",19773,29,,,0.4636476,,,Left Foot,,,,"[36.0, 31.0]",,Ground Pass,8.944272,,Niamh Fahey,19777.0,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,67,Liverpool WFC,966,['7ec65269-e310-4b09-806b-c4bcd0482b5d'],27,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:27.448,Pass,
,,,,,,,,,,,,,2.505953,,,,,,,,,,67c231a5-9481-43c5-8576-75e12caa57e9,1229,,,"[34.0, 25.0]",19773,29,,,2.8049178,,,Right Foot,,,,"[14.0, 32.0]",,Ground Pass,21.189621,,Anke Preuß,15626.0,,,,,,1,Regular Play,Niamh Fahey,19777.0,Center Defensive Midfield,67,Liverpool WFC,966,['4b9d82de-cc19-4452-9d75-fc0edfad55ff'],30,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:30.955,Pass,
,,,,,,,,,,,,,1.506636,,,,,,,,,,2be7396b-e69b-4a19-83fd-9e940266a731,1232,,,"[14.0, 40.0]",19773,29,,,1.1284221,,,Right Foot,,,,"[23.0, 59.0]",,Ground Pass,21.023796,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,67,Liverpool WFC,966,['c91ec032-dc78-47c6-8951-210b1c018945'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:34.703,Pass,
,,,,,,,,,,,,,2.304352,,,,,,,,,,b9ed5537-ae07-4f76-88b4-53f500bcb75f,1236,,,"[42.0, 73.0]",19773,29,,,-0.15264933,,,Right Foot,,,,"[81.0, 67.0]",,High Pass,39.45884,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,67,Liverpool WFC,966,"['661a741a-de56-498d-8149-cf6fd9ddbe6a', 'b2df130e-0732-4760-83a3-7f4ae1e4929c', 'be4be315-ea58-4b5f-93d5-c71f3c1d1e44']",40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:40.001,Pass,True
,,,,,,,,,,,,,1.397109,,,,,,,,,,493133b0-cd12-4b0d-9deb-19719965ffd6,1240,,,"[42.0, 16.0]",19773,29,,,2.4468544,,,Left Foot,,,,"[30.0, 26.0]",,Ground Pass,15.6205,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,68,Everton LFC,967,['c0cdaf7b-7b37-4b14-b32c-d3f63f0dcb8e'],43,,,,,,,,,,,,,,,,Everton LFC,967,00:29:43.401,Pass,
,,,,,,,,,,,,,1.714724,,,,,,,,,,f9e06b3e-f0a2-4c48-9e12-1b3c321bc88d,1244,,,"[27.0, 29.0]",19773,29,,,2.4227626,,,Right Foot,,,,"[11.0, 43.0]",,Ground Pass,21.260292,,Kirstie Levell,15576.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,68,Everton LFC,967,['5ae67c09-fa69-4a44-bec5-dff89d67bcb3'],47,,,,,,,,,,,,,,,,Everton LFC,967,00:29:47.366,Pass,
,,,,,,,,,,,,,2.693158,,,,,,,,,,d6dc62fa-6998-4bfd-bb78-fd41c1e5bd79,1248,,,"[9.0, 57.0]",19773,29,,,0.4911636,,,Right Foot,,,,"[52.0, 80.0]",,High Pass,48.76474,Out,,,,,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,68,Everton LFC,967,,52,,,,,,,,,,,,,,,,Everton LFC,967,00:29:52.518,Pass,
,,,,,,,,,,,,,1.231786,,,,,,,,,,95979a34-1919-4513-8f8b-c99113bcd7e7,1249,,,"[58.0, 1.0]",19773,30,,,2.8387077,,,,,,,"[42.0, 6.0]",,Low Pass,16.763054,,Jasmine Matthews,15618.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,69,Liverpool WFC,966,['751a9cbd-706b-48ef-9fb4-be510a0c8f02'],2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:02.057,Pass,
,,,,,,,,,,,,,1.34396,,,,,,,,,,e34f519d-3c38-463b-bc0f-812c8399d080,1253,,,"[44.0, 5.0]",19773,30,,,0.9723774,,,Left Foot,,,,"[59.0, 27.0]",,Ground Pass,26.627054,,Christie Murray,15628.0,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Left Center Back,69,Liverpool WFC,966,['b05548ca-68b9-4eb4-ba35-72ef491a08dc'],5,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:05.147,Pass,
,,,,,,,,,,,,,2.488764,,,,,,,,,,061c3832-7449-4a30-ab75-8f5bc2789cbf,1256,,,"[59.0, 29.0]",19773,30,,,2.3191743,,,Right Foot,,,,"[46.0, 43.0]",,High Pass,19.104973,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,69,Liverpool WFC,966,['d1e949bb-4507-4ba2-9d0d-a90c50cd671f'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:06.491,Pass,
,,,,,,,,,,,,,1.199493,,,,,,,,,,8f90fd2e-19ce-40c8-b680-a0daa5876348,1262,,,"[47.0, 45.0]",19773,30,True,,-1.1801893,,,Right Foot,,,,"[54.0, 28.0]",,Ground Pass,18.384777,,Niamh Fahey,19777.0,,,,,Free Kick,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,70,Liverpool WFC,966,['feae3054-bab2-4e44-a214-c18828150466'],21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:21.244,Pass,
,,,,,,,,,,,,,2.343735,,,,,,,,,,eb2b2eb8-1d69-4ab0-9ffc-d96adb13c7a2,1264,,,"[59.0, 27.0]",19773,30,,,-0.60228735,,,Right Foot,,,,"[91.0, 5.0]",,High Pass,38.832977,,Jessica Anne Clarke,15218.0,,,,,,1,From Free Kick,Niamh Fahey,19777.0,Center Defensive Midfield,70,Liverpool WFC,966,['7487a0e9-84c0-4ee6-9a0b-cc374c51952d'],24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:24.382,Pass,
,,,,,,,,,,,,,1.543739,,,,,,,,,,51a9cdf0-4531-43ae-8719-318c4a6428af,1269,,,"[105.0, 1.0]",19773,30,,,1.5707964,,,,,,,"[105.0, 28.0]",,High Pass,27.0,,Laura Coombs,19416.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,71,Liverpool WFC,966,['85f1fbe0-f9d0-4d2d-b80b-91ca3613e6cc'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:48.701,Pass,
,,,,,,,,,,,,,1.11399,,,,,,,,,,65d60cf6-e542-4177-82dc-d53eea8f4f6d,1275,,,"[109.0, 21.0]",19773,30,,,1.6373645,,,Left Foot,True,,,"[108.0, 36.0]",,High Pass,15.033297,Incomplete,Courtney Sweetman-Kirk,15611.0,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,71,Liverpool WFC,966,"['472cc753-eeea-45fc-bdfd-54bbb1924152', 'f9ec21bf-3e49-481e-8c96-d81b974f919e']",52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:52.506,Pass,
,,,,,,,,,,,,,1.129688,,,,,,,,,,92d74c1a-7b71-45ce-85c5-5b45b011813c,1279,,,"[14.0, 47.0]",19773,30,,,-0.88847977,,,Right Foot,,,,"[27.0, 31.0]",,Ground Pass,20.615528,,Chloe Kelly,15570.0,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,71,Liverpool WFC,966,['1169ebdc-498a-43ab-bc48-eeafd0d1b189'],54,,,,,,,,,,,,,,,,Everton LFC,967,00:30:54.450,Pass,
,,,,,,,,,,,,,1.720013,,,,,,,,,,f2216469-1ba9-41e7-8a42-a5d8f7ead7f2,1282,,,"[44.0, 35.0]",19773,30,,,-0.48995733,,,Right Foot,,,,"[74.0, 19.0]",,High Pass,34.0,Incomplete,Hannah Cain,18253.0,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,71,Liverpool WFC,966,"['60e5bcc1-7c97-482b-bc51-795a6536b37d', '83cda286-848d-4dd1-aa87-722bcefa312e']",58,,,,,,,,,,,,,,,,Everton LFC,967,00:30:58.149,Pass,
