ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,1.3756,,,,,,,,,,,37bf96e4-fc37-44a2-abfd-e2c2ce870292,864,,,"[23.0, 1.0]",19726,22,,,0.21109334,,,,,,"[37.0, 4.0]",High Pass,14.3178215,,Inessa Kaagman,15579.0,,,Throw-in,1,From Throw In,Taylor Hinds,19687.0,Left Wing Back,55,Everton LFC,967,['7862abe6-4014-41ca-98a1-d1c6353c77e7'],37,,,,,,,,,,,,,,,Everton LFC,967,00:22:37.935,Pass,
,,,,,,,,,0.8105,,,,,,,,,,,387a7f56-155a-40ab-afc6-726cd4e4497d,866,,,"[37.0, 4.0]",19726,22,,,0.0,,Head,,,,"[46.0, 4.0]",High Pass,9.0,Incomplete,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Wing,55,Everton LFC,967,['79c04add-338f-40ea-91eb-40ea91f59074'],39,,,,,,,,,,,,,,,Everton LFC,967,00:22:39.311,Pass,
,,,,True,,,,,5.6113,,,,,,,,,,,79c04add-338f-40ea-91eb-40ea91f59074,867,,,"[75.0, 77.0]",19726,22,,,-1.1784562,,Right Foot,,,,"[99.0, 19.0]",High Pass,62.76942,,Adelina Engman,17273.0,,True,Interception,1,Regular Play,Millie Bright,4642.0,Right Center Back,56,Chelsea FCW,971,"['31938e41-b5a5-41d8-81d5-264ea9529a35', '387a7f56-155a-40ab-afc6-726cd4e4497d']",40,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:40.121,Pass,
,,,,,,,,,1.4693,,,,,,,,,,,c49dc61f-e454-498d-86ed-73fa3b07fae5,871,,,"[107.0, 7.0]",19726,22,,,2.6940727,,Right Foot,,,,"[82.0, 19.0]",Ground Pass,27.730848,,Jonna Ann-Charlotte Andersson,10222.0,,,,1,Regular Play,Adelina Engman,17273.0,Left Wing,56,Chelsea FCW,971,['bac73e63-03a8-4316-ba79-079ae0973ac4'],47,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:47.112,Pass,
,,,,,,,,,0.9435,,,,,,,,,,,e0655fff-f479-43bc-beef-c963b4cdfff3,874,,,"[81.0, 20.0]",19726,22,,,1.152572,,Left Foot,,,,"[85.0, 29.0]",Ground Pass,9.848858,,So-Yun Ji,4647.0,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,56,Chelsea FCW,971,['b4c3b754-bc07-46c9-a4ae-44a9ebfbfb61'],49,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:49.930,Pass,
,,,,,,,,,1.3052,,,,,,,,,,,39fd2e61-768b-4212-acab-559c1f367825,877,,,"[88.0, 30.0]",19726,22,,,-0.27829966,,Right Foot,,,,"[102.0, 26.0]",Ground Pass,14.56022,Incomplete,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,56,Chelsea FCW,971,['4bc781b3-5b47-46a3-a9d4-3498c5931d84'],50,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:50.914,Pass,
,,,,,,,,,2.1792,,,,,,,,,,,2ac7c889-6a0b-4fe0-bb26-d2671af680d5,883,,,"[28.0, 55.0]",19726,22,,,-0.18697926,,Right Foot,,,,"[65.0, 48.0]",High Pass,37.65634,Incomplete,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,56,Chelsea FCW,971,['08afe267-2ce3-4176-ad40-37e99f373834'],54,,,,,,,,,,,,,,,Everton LFC,967,00:22:54.460,Pass,
,,,,True,,,,,2.5626,,,,,,,,,,,08afe267-2ce3-4176-ad40-37e99f373834,884,,,"[56.0, 33.0]",19726,22,,,-0.4048918,,Head,,,,"[91.0, 18.0]",High Pass,38.078865,Incomplete,,,,,Interception,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,56,Chelsea FCW,971,"['2ac7c889-6a0b-4fe0-bb26-d2671af680d5', 'd54e1ec6-8a1e-46b9-bdb7-2343c5444dc0']",56,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:56.640,Pass,
,,,,,,,,,2.4426,,,,,,,,,,,d54e1ec6-8a1e-46b9-bdb7-2343c5444dc0,885,,,"[30.0, 63.0]",19726,22,,,0.20539539,,Head,,,,"[54.0, 68.0]",High Pass,24.5153,Incomplete,,,,,Recovery,1,Regular Play,Faye Bryson,15578.0,Right Wing Back,56,Chelsea FCW,971,"['08afe267-2ce3-4176-ad40-37e99f373834', 'e4c16813-8a16-4e88-b505-a02087bf3938']",59,,,,,,,,,,,,,,,Everton LFC,967,00:22:59.202,Pass,
,,,,,,,,,1.6493,,,,,,,,,,,e4c16813-8a16-4e88-b505-a02087bf3938,886,,,"[67.0, 13.0]",19726,23,,,-0.37298772,,Left Foot,,,,"[90.0, 4.0]",Low Pass,24.698177,,Adelina Engman,17273.0,,,Recovery,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,56,Chelsea FCW,971,"['ac4c1e37-4a89-434e-837d-3998080d797f', 'd54e1ec6-8a1e-46b9-bdb7-2343c5444dc0']",1,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:01.645,Pass,
,,,,,,,,,0.552989,,,,,,,,,,,e672ed17-0551-4943-8971-ec4f05774dc0,893,,,"[29.0, 73.0]",19726,23,,,-0.32175055,,Right Foot,,,,"[38.0, 70.0]",Ground Pass,9.486833,,Simone Magill,15559.0,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,56,Chelsea FCW,971,['4595c914-c8c1-4019-afa1-d813a082523a'],5,,,,,,,,,,,,,,,Everton LFC,967,00:23:05.663,Pass,
,,,,,,,,,1.4164,,,,,,,,,,,2d7d8d88-e4a4-4017-868a-ef676dda5b0c,896,,,"[76.0, 58.0]",19726,23,,,-1.801887,,Right Foot,,,,"[72.0, 41.0]",Ground Pass,17.464249,Incomplete,Inessa Kaagman,15579.0,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,56,Chelsea FCW,971,"['62666e71-a7d6-4a61-bc59-99f4058ef03e', '69ccf5a3-2b90-4ab4-887b-9426caabbebe']",11,,,,,,,,,,,,,,,Everton LFC,967,00:23:11.449,Pass,
,,,,,,,,,2.314166,,,,,,,,,,,62666e71-a7d6-4a61-bc59-99f4058ef03e,898,,,"[49.0, 40.0]",19726,23,,,-0.5123895,,Left Foot,,,,"[65.0, 31.0]",Low Pass,18.35756,Incomplete,,,,,Interception,1,Regular Play,Millie Bright,4642.0,Right Center Back,56,Chelsea FCW,971,"['2d7d8d88-e4a4-4017-868a-ef676dda5b0c', 'd4af2acc-bb7a-4411-9ef9-2f5460601cf7']",12,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:12.865,Pass,
,,,,,,,,,1.4972,,,,,,,,,,,256ae057-d4b8-4b85-817e-506d54c1573a,903,,,"[82.0, 35.0]",19726,23,,,1.5707964,,Right Foot,,,,"[82.0, 45.0]",Ground Pass,10.0,,Karen Julia Carney,15553.0,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,56,Chelsea FCW,971,['18ba054e-ba58-476c-9671-279bb7e23808'],19,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:19.746,Pass,
,,,,,,,,,0.7763,,,,,,,,,,,72258b6a-f366-43e5-a8f9-de4fdecc3567,906,,,"[82.0, 44.0]",19726,23,,,-2.7468016,,Right Foot,,,,"[70.0, 39.0]",Ground Pass,13.0,,Sophie Louise Ingle,15549.0,,,,1,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,56,Chelsea FCW,971,['49b6871a-917c-4ee6-838a-de02282f4146'],22,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:22.073,Pass,
,,,,,,,,,1.938,,,,,,,,,,,68e54789-72dc-40e1-865b-3e22952ed778,909,,,"[70.0, 40.0]",19726,23,,,1.5323538,,Left Foot,,,,"[71.0, 66.0]",Ground Pass,26.019224,,Jessica Carter,19422.0,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,56,Chelsea FCW,971,['70fcb8c4-e513-4e47-84e5-787b4a549662'],22,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:22.929,Pass,
,,,,,,,,,1.455,,,,,,,,,,,2944a5d8-a9a1-48cf-9990-55db616ab582,912,,,"[77.0, 75.0]",19726,23,,,0.19739556,,Right Foot,,,,"[92.0, 78.0]",Ground Pass,15.297058,,Ramona Bachmann,4659.0,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,56,Chelsea FCW,971,['e33ca458-f842-4dfb-b4cb-714b6d74dc86'],26,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:26.673,Pass,
,,,,,,,,,0.6563,,,,,,,,,,,8ca6647f-f33b-4610-bb09-fa5775b675d4,915,,,"[94.0, 77.0]",19726,23,,,-0.8379812,,Right Foot,,,,"[103.0, 67.0]",Ground Pass,13.453624,,Drew Spence,4638.0,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Wing,56,Chelsea FCW,971,['d6bfa831-4610-4ef7-8ea1-557d5a2f2fd5'],30,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:30.298,Pass,
,,,,,,,,,2.2509,,,,,,,,,,,f6adbfd8-74d8-4dce-a26d-ed9713944704,918,,,"[103.0, 67.0]",19726,23,,,2.5308666,,Right Foot,,,,"[93.0, 74.0]",Ground Pass,12.206555,,Jessica Carter,19422.0,,,,1,Regular Play,Drew Spence,4638.0,Center Forward,56,Chelsea FCW,971,['49600b4b-8a33-4aef-be0d-a1af220bbed5'],32,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:32.466,Pass,
,,,,,,,,,1.567416,,,,,,,,,,,0c8331c4-3c50-49b9-9193-1ab3cb1e0448,921,,,"[93.0, 72.0]",19726,23,,,0.32175055,,Right Foot,,,,"[108.0, 77.0]",Ground Pass,15.811388,Unknown,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,56,Chelsea FCW,971,,35,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:35.404,Pass,
,,,,,,,,,1.0852,,,,,,,,,,,a9fce1fd-2cb0-4b4c-8f2a-32e23e7becbd,926,,,"[112.0, 20.0]",19726,24,,,3.1415927,,Right Foot,,,,"[99.0, 20.0]",Ground Pass,13.0,,So-Yun Ji,4647.0,,,Recovery,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,57,Chelsea FCW,971,['695b57fc-4d44-444a-a95b-068da687463e'],24,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:24.510,Pass,
,,,,,,,,,1.5225,,,,,,,,,,,2923efe3-51a7-4b38-a0f1-581fb81f1b72,929,,,"[99.0, 22.0]",19726,24,,,0.88847977,,Right Foot,,,,"[112.0, 38.0]",High Pass,20.615528,Incomplete,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,57,Chelsea FCW,971,['ccde686c-a494-497e-a7af-8a7629148e71'],27,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:27.329,Pass,
,,,,,,,,,0.1454,,,,,,,,,,,ec303789-f5dd-4f9e-aac3-3abe20514c71,934,,,"[98.0, 30.0]",19726,24,,,0.24497867,,Right Foot,,,,"[102.0, 31.0]",Ground Pass,4.1231055,Incomplete,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Center Midfield,57,Chelsea FCW,971,['cd7b7086-de01-4968-8938-228327263945'],32,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:32.023,Pass,
,,,,,,,,,1.4662,,,,,,,,,,,87f94e4c-4e54-4a90-b8f0-c22fed00c0d6,936,,,"[19.0, 51.0]",19726,24,,,2.158799,,Right Foot,,,,"[15.0, 57.0]",Ground Pass,7.2111025,,Megan Finnigan,18254.0,,,Recovery,1,Regular Play,Abbey-Leigh Stringer,15573.0,Left Center Midfield,58,Everton LFC,967,['37dc9081-610b-462b-a7bf-b5fab3edeccc'],32,,,,,,,,,,,,,,,Everton LFC,967,00:24:32.745,Pass,
,,,,,,,,,0.6806,,,,,,,,,,,62f97d5e-be5a-4e0c-84b2-2dd1b9b192b2,938,,,"[15.0, 58.0]",19726,24,,,-0.5585993,,Right Foot,,,,"[31.0, 48.0]",High Pass,18.867962,Unknown,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,58,Everton LFC,967,,34,,,,,,,,,,,,,,,Everton LFC,967,00:24:34.211,Pass,
,,,,,,,,,1.940352,,,,,,,,,,,0164be7d-ded8-4ac2-a02d-8386044bc4bc,947,,,"[66.0, 75.0]",19726,24,,,-0.035699114,,Right Foot,,,,"[94.0, 74.0]",Ground Pass,28.01785,,Hannah Cain,18253.0,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,58,Everton LFC,967,['d4d17d58-fadf-4ac3-9764-b49af691ce57'],42,,,,,,,,,,,,,,,Everton LFC,967,00:24:42.149,Pass,
,,,,,,,,,1.876958,,,,,,,,,,,e9e4efea-7962-4b6a-b544-037976449d4e,950,,,"[93.0, 74.0]",19726,24,,,3.041924,,Left Foot,,,,"[83.0, 75.0]",Ground Pass,10.049875,,Faye Bryson,15578.0,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,58,Everton LFC,967,['8e6add39-6b6f-4ede-a002-8aa72a89f186'],45,,,,,,,,,,,,,,,Everton LFC,967,00:24:45.308,Pass,
,,,,,,,,,1.041686,,,,,,,,,,,8bb0e13f-bdc3-44d2-a956-e44243fe6f27,953,,,"[83.0, 75.0]",19726,24,,,-0.69473827,,Right Foot,,,,"[95.0, 65.0]",Ground Pass,15.6205,,Simone Magill,15559.0,,,,1,Regular Play,Faye Bryson,15578.0,Right Wing Back,58,Everton LFC,967,['d563b302-4157-416f-b961-61a765c2b8ea'],47,,,,,,,,,,,,,,,Everton LFC,967,00:24:47.545,Pass,
,,,,,,,,,1.8649,,,,,,,,,,,9bd6f6c1-e829-43c7-92ff-8472c1f19088,956,,,"[93.0, 64.0]",19726,24,,,-2.4037776,,Right Foot,,,,"[82.0, 54.0]",Ground Pass,14.866069,Incomplete,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,58,Everton LFC,967,['90e2a9fe-e107-4811-ad08-4f8183d39898'],50,,,,,,,,,,,,,,,Everton LFC,967,00:24:50.735,Pass,
,,,,,,,,,3.8268,,,,,,,,,,,3c48034d-6030-4d34-8204-1329c36e55f5,962,,,"[55.0, 33.0]",19726,24,,,-0.09065989,,Right Foot,,,,"[99.0, 29.0]",Low Pass,44.181442,Incomplete,Drew Spence,4638.0,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,58,Everton LFC,967,"['107374b1-e8c3-47ad-a043-164aa467de9f', 'c3e5cd3a-10fc-4bc0-8c6c-3dc1e6abb566']",55,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:55.418,Pass,
,,,,,,,,,2.051878,,,,,,,,,,,c3e5cd3a-10fc-4bc0-8c6c-3dc1e6abb566,964,,,"[22.0, 52.0]",19726,24,,,-2.55359,,Left Foot,,,,"[4.0, 40.0]",Ground Pass,21.633308,,Kirstie Levell,15576.0,,,Recovery,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,58,Everton LFC,967,"['3c48034d-6030-4d34-8204-1329c36e55f5', '8d2d540b-5c6a-4ab8-a0d0-7cf52adcfc82']",59,,,,,,,,,,,,,,,Everton LFC,967,00:24:59.245,Pass,
,,,,,,,,,2.83264,,,,,,,,,,,293f1bda-8363-4b52-a349-be24d68a0e26,968,,,"[7.0, 32.0]",19726,25,,,-0.7328151,,Right Foot,,,,"[37.0, 5.0]",Ground Pass,40.36087,,Taylor Hinds,19687.0,,,,1,Regular Play,Kirstie Levell,15576.0,Goalkeeper,58,Everton LFC,967,"['1634b0d2-776b-4804-a9e4-b90acbbb0d67', '4fdf2113-b752-41f0-85b2-7a245c20f8b7']",3,,,,,,,,,,,,,,,Everton LFC,967,00:25:03.490,Pass,True
,,,,,,,,,2.5728,,,,,,,,,,,e7120296-8f29-4b82-8299-b717fbd83846,972,,,"[56.0, 5.0]",19726,25,,,0.37206775,,Left Foot,,,,"[97.0, 21.0]",Ground Pass,44.011364,Pass Offside,Hannah Cain,18253.0,,,,1,Regular Play,Taylor Hinds,19687.0,Left Wing Back,58,Everton LFC,967,['f2ebfa88-bb6b-4600-8215-1df9001c548c'],8,,,,,,,,,,,,,,,Everton LFC,967,00:25:08.578,Pass,
,,,,,,,,,1.008731,,,,,,,,,,,e968193f-c697-477c-af91-1bce3aa7383c,974,,,"[24.0, 58.0]",19726,25,True,,0.32175055,,Right Foot,,,,"[36.0, 62.0]",Ground Pass,12.649111,,Millie Bright,4642.0,,,Free Kick,1,From Free Kick,Carly Mitchell Telford,19421.0,Goalkeeper,59,Chelsea FCW,971,['ad8dab3b-e496-4eee-9756-de846509e1d1'],31,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:31.094,Pass,
,,,,,,,,,1.9984,,,,,,,,,,,4606744f-8c1c-4873-832e-50b158d39e07,976,,,"[37.0, 62.0]",19726,25,,,-1.6856729,,Right Foot,,,,"[34.0, 36.0]",Ground Pass,26.172504,,Magdalena Lilly Eriksson,4633.0,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,59,Chelsea FCW,971,['469a218e-52b2-4f5b-8991-22991108b168'],34,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:34.783,Pass,
,,,,,,,,,1.6202,,,,,,,,,,,10277e20-d7a9-4971-9364-b2b5f7890283,979,,,"[35.0, 37.0]",19726,25,,,1.0370882,,Left Foot,,,,"[48.0, 59.0]",Ground Pass,25.553865,,Millie Bright,4642.0,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,59,Chelsea FCW,971,['3c4b256b-c2b2-4660-98ea-e0f5717978d9'],38,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:38.073,Pass,
,,,,,,,,,1.2904,,,,,,,,,,,04671c3c-e581-49c1-8337-83fb8ebc37ad,982,,,"[57.0, 61.0]",19726,25,,,1.080839,,Left Foot,,,,"[65.0, 76.0]",Ground Pass,17.0,,Jessica Carter,19422.0,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,59,Chelsea FCW,971,['3ee672fb-0e77-49b1-8524-476936f59bd8'],42,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:42.267,Pass,
,,,,,,,,,1.3276,,,,,,,,,,,7cdea687-a5ad-4cbb-88c0-5fa2296020ab,985,,,"[65.0, 75.0]",19726,25,,,-2.4087775,,Right Foot,,,,"[55.0, 66.0]",Ground Pass,13.453624,,Millie Bright,4642.0,,,,1,From Free Kick,Jessica Carter,19422.0,Right Back,59,Chelsea FCW,971,['2c6a19b8-a23c-4681-9810-b609d3586653'],44,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:44.630,Pass,
,,,,,,,,,3.2318,,,,,,,,,,,7999fe4a-cd97-4cb9-8f3a-4b3de75a8906,988,,,"[58.0, 63.0]",19726,25,,,-0.97538644,,Right Foot,,,,"[100.0, 1.0]",High Pass,74.88658,Out,Jonna Ann-Charlotte Andersson,10222.0,,True,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,59,Chelsea FCW,971,['00fb5b8f-0ffb-41e5-a80e-e36fb0b9e787'],47,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:47.361,Pass,
,,,,,,,,,1.6779,,,,,,,,,,,fc35e08e-4bfb-49ea-8d7e-d1d6d27531b2,990,,,"[29.0, 80.0]",19726,26,,,-0.32175055,,,,,,"[47.0, 74.0]",High Pass,18.973665,,Simone Magill,15559.0,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Wing Back,60,Everton LFC,967,['f53b3341-9efd-4ad3-8d0e-42b314da4037'],8,,,,,,,,,,,,,,,Everton LFC,967,00:26:08.711,Pass,
,,,,,,,,,0.8802,,,,,,,,,,,39e460ff-1bbb-48bb-842c-4aa4f8999a63,993,,,"[47.0, 74.0]",19726,26,,True,-0.09966865,,,,,,"[57.0, 73.0]",High Pass,10.049875,,Hannah Cain,18253.0,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,60,Everton LFC,967,"['cd3a5edd-e6dc-4c10-ac36-b52927458f28', 'fb78f310-31ce-4519-b8b9-dc4a6c8064b6']",10,,,,,,,,,,,,,,,Everton LFC,967,00:26:10.389,Pass,True
,,,,,,,,,2.3106,,,,,,,,,,,68541f81-f6ea-4cc9-b920-7226460fb823,995,,,"[57.0, 73.0]",19726,26,,,-0.7631796,,Left Foot,,,,"[80.0, 51.0]",High Pass,31.827662,Incomplete,Inessa Kaagman,15579.0,,,,1,From Throw In,Hannah Cain,18253.0,Center Forward,60,Everton LFC,967,"['d98f548d-51e5-48ca-adcb-c0e3abe4da8e', 'fbc1e42b-de9f-4fe6-b957-a0b99aed9710']",11,,,,,,,,,,,,,,,Everton LFC,967,00:26:11.270,Pass,
,,,,True,,,,,1.7142,,,,,,,,,,,fbc1e42b-de9f-4fe6-b957-a0b99aed9710,997,,,"[41.0, 30.0]",19726,26,,,0.0,,Right Foot,,,,"[50.0, 30.0]",High Pass,9.0,,Sophie Louise Ingle,15549.0,,,Interception,1,Regular Play,Millie Bright,4642.0,Right Center Back,61,Chelsea FCW,971,"['29a081fe-6202-40fc-b0d6-964340707cb1', '68541f81-f6ea-4cc9-b920-7226460fb823']",13,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:13.580,Pass,
,,,,,,,,,1.814718,,,,,,,,,,,9d59c4b2-e74a-4c51-9fbb-c03e60c49470,1000,,,"[50.0, 30.0]",19726,26,,,1.4601392,,Left Foot,,,,"[52.0, 48.0]",Ground Pass,18.110771,,Jessica Carter,19422.0,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,61,Chelsea FCW,971,['ee379006-8cc2-4f4d-9081-29b5ffeaadc6'],16,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:16.090,Pass,
,,,,,,,,,1.271044,,,,,,,,,,,a25c8f28-c2d9-4246-9b3c-6e1f4e298fa2,1003,,,"[52.0, 48.0]",19726,26,,,-0.14189705,,Right Foot,,,,"[59.0, 47.0]",Ground Pass,7.071068,,Karen Julia Carney,15553.0,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,61,Chelsea FCW,971,['fff378d4-a0a9-473e-9dbf-d7d9488a97cd'],17,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:17.945,Pass,
,,,,,,,,,1.9478,,,,,,,,,,,d029c6c6-1ae6-46af-957a-0eff6a9b6629,1006,,,"[58.0, 44.0]",19726,26,,,-0.84781694,,Right Foot,,,,"[88.0, 10.0]",High Pass,45.343136,,Jonna Ann-Charlotte Andersson,10222.0,,,,1,Regular Play,Karen Julia Carney,15553.0,Right Center Midfield,61,Chelsea FCW,971,['0d9d6876-a84e-4bb0-80e1-f76943183426'],21,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:21.720,Pass,
,,,,,,,,,2.6028,,,,,,,,,,,44b8e1a3-3735-46f4-b7ca-94a911642f7b,1009,,,"[89.0, 9.0]",19726,26,,,-0.551655,,Left Foot,,,,"[102.0, 1.0]",Low Pass,15.264338,Out,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,61,Chelsea FCW,971,,23,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:23.713,Pass,
,,,,,,,,,1.6579,,,,,,,,,,,f95562f0-d963-4c7f-b19e-00a66b456545,1010,,,"[23.0, 80.0]",19726,26,,,-0.27829966,,,,,,"[44.0, 74.0]",High Pass,21.84033,,Simone Magill,15559.0,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Wing Back,62,Everton LFC,967,['16cd348e-c0d9-4fc8-8200-ee0eef4893db'],41,,,,,,,,,,,,,,,Everton LFC,967,00:26:41.370,Pass,
,,,,,,,,,1.850464,,,,,,,,,,,85111ee9-2c22-4f78-8507-92ebe389b23b,1018,,,"[34.0, 80.0]",19726,26,,,-0.15991312,,,,,,"[65.0, 75.0]",High Pass,31.400637,,Simone Magill,15559.0,,,Throw-in,1,From Throw In,Faye Bryson,15578.0,Right Wing Back,63,Everton LFC,967,['8f122ca1-f038-4524-a9b1-fc99f17cce82'],55,,,,,,,,,,,,,,,Everton LFC,967,00:26:55.517,Pass,
,,,,,,,,,0.700772,,,,,,,,,,,387689aa-de7c-469d-942b-1dcc5b8b0264,1020,,,"[65.0, 75.0]",19726,26,,,-0.24497867,,Head,,,,"[73.0, 73.0]",High Pass,8.246211,Incomplete,Hannah Cain,18253.0,,,,1,From Throw In,Simone Magill,15559.0,Right Wing,63,Everton LFC,967,"['6f24c055-b85f-402a-b498-641114a1571f', 'd6c9dfe7-88d8-465d-89b5-1064f4635231']",57,,,,,,,,,,,,,,,Everton LFC,967,00:26:57.488,Pass,
,,,,,,,,,1.6708,,,,,,,,,,,0b5ba961-5fb5-4407-9d31-0bc68b500923,1024,,,"[48.0, 8.0]",19726,26,,,1.080839,,Left Foot,,,,"[56.0, 23.0]",Low Pass,17.0,,Sophie Louise Ingle,15549.0,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,64,Chelsea FCW,971,['1a212b3b-113f-4121-9989-c1be80c71cbb'],58,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:58.780,Pass,
,,,,,,,,,1.641852,,,,,,,,,,,43a3da84-1786-47f0-a805-cd03e69ac5cf,1027,,,"[57.0, 28.0]",19726,27,,,1.5707964,,Right Foot,,,,"[57.0, 52.0]",Low Pass,24.0,,Jessica Carter,19422.0,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,64,Chelsea FCW,971,['6862bf05-1620-435c-a96a-fc90fa43c61c'],1,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:01.493,Pass,
,,,,,,,,,1.607414,,,,,,,,,,,f34078d8-54bd-43f7-8fdf-1c66c53e127b,1030,,,"[66.0, 59.0]",19726,27,,,0.98279375,,Right Foot,,,,"[78.0, 77.0]",Ground Pass,21.633308,,Ramona Bachmann,4659.0,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,64,Chelsea FCW,971,['d80af161-ad78-4040-880c-f93d6d138d84'],5,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:05.036,Pass,
,,,,,,,,,1.547186,,,,,,,,,,,62c5ead1-f85d-4bec-9c11-3f4d23320453,1033,,,"[78.0, 77.0]",19726,27,,,-0.10673567,,Right Foot,,,,"[106.0, 74.0]",Ground Pass,28.160255,Incomplete,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Wing,64,Chelsea FCW,971,['11824ecf-2ba0-40b6-a02d-0905691c90aa'],8,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:08.889,Pass,
