bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.995398,,,,,,,,,,,,a3ddada1-5be1-4c11-b127-3058f9199477,2744,,"[11.7, 65.1]",2275144,84,,,,,0.5144513,,Right Foot,,,,"[23.2, 71.6]",,Ground Pass,,13.209845,,,Simone Magill,15559.0,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,213,Everton LFC,967,['9509ae1e-a894-4a31-8216-e1a776138996'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:01.136,Pass,
,,,,,,,,,,,,,,,,,0.963682,,,,,,,,,,,,9722ef77-4aa1-44ae-b825-e7715a44ad75,2748,,"[23.6, 70.6]",2275144,84,,,,,-1.673878,,Left Foot,,,,"[23.0, 64.8]",,Ground Pass,,5.8309517,,,Kika van Es,10651.0,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Attacking Midfield,213,Everton LFC,967,"['a79ac0ae-8ab3-49e7-9c0b-480317073f1b', 'bc24dff2-bbe5-4e1a-9713-7b5a94a3a25d']",2,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:02.165,Pass,True
,,,,,,,,,,,,,,,,,1.778675,,,,,,,,,,,,c0e6105e-da9b-4a1d-95e6-d8748d4b03a4,2752,,"[28.6, 64.3]",2275144,84,,,,,-0.73997486,,Right Foot,,,,"[33.2, 60.1]",,Ground Pass,,6.228965,,,Maéva Clemaron,31713.0,,,,,,,2,Regular Play,Kika van Es,10651.0,Right Center Back,213,Everton LFC,967,"['319f782b-e529-4d0d-9a81-c999c2357cd8', '8b267c52-d3e1-4071-b50d-4022f0bd1b87']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:03.875,Pass,True
,,,,,,,,,,,,,,,,,1.770456,,,,,,,,,,,,a1da83ca-0711-40c7-a17b-2a550910972b,2755,,"[48.7, 58.9]",2275144,84,,,,,-0.5236847,,Right Foot,,,,"[77.1, 42.5]",,Low Pass,,32.79512,,Incomplete,Chloe Kelly,15570.0,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,213,Everton LFC,967,"['88cd8b38-8d33-4be5-bb08-5555a48c3489', 'e5488a04-c70a-4d64-b171-c6e0a22b5e9e']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:07.592,Pass,
,,,,,,,,,,,,,,,,,1.265829,,,,,,,,,,,,34e9e87f-db60-472d-bcf5-7ab3415c145d,2761,,"[64.2, 36.6]",2275144,84,,,,,0.9249804,,Left Foot,,,,"[74.6, 50.4]",,Ground Pass,,17.280046,,,Simone Magill,15559.0,,,,,,,2,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,213,Everton LFC,967,['cb8f3955-68a0-46cf-ae5e-a1d3a74e7f0f'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:14.764,Pass,
,,,,,,,,,,,,,,,,,1.908915,,,,,,,,,,,,6970fda1-240d-486d-aad1-2ee8cd4859da,2765,,"[84.1, 39.5]",2275144,84,,,,,-1.3564008,,Right Foot,,,,"[89.5, 14.7]",,Ground Pass,,25.381096,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Attacking Midfield,213,Everton LFC,967,['62e58238-53bb-4ed5-a98e-5f0bf93f10e6'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:19.063,Pass,
,,,,,,,,,,,,,,,,,0.220674,,,,,,,,,,,,0632cd76-b54b-4479-991c-ac4d19ae847e,2769,,"[109.7, 20.5]",2275144,84,,,,,1.2924967,,Left Foot,,,,"[110.3, 22.6]",,Ground Pass,,2.184033,,Incomplete,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,213,Everton LFC,967,"['941a1327-c4f7-4e28-a027-cc06478444be', 'f5416140-4b62-45a7-ab5a-9f84ee81d34a']",24,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:24.490,Pass,True
,,,,,,,,,,,,,,,,,1.965366,,,,,,,,,,,,0115f9f7-9796-4a23-870d-4330187aee12,2771,,"[120.0, 0.1]",2275144,84,,,,,2.1328192,,Right Foot,,,,"[103.5, 26.3]",,Ground Pass,,30.962719,,,Taylor Hinds,19687.0,,,,,,Corner,2,From Corner,Chloe Kelly,15570.0,Left Wing,214,Everton LFC,967,['920957b0-8f2b-4553-b1e0-0c5925f27fa4'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:46.271,Pass,
,,,,,,,,,,,,,,,,,0.036567,,,,,,,,,,,,a8d074d7-043f-4c2a-beb4-701c0e9254f6,2775,,"[107.4, 25.1]",2275144,84,,,,,1.4410938,,Left Foot,,,,"[107.7, 27.4]",,Ground Pass,,2.3194828,,Incomplete,,,,,,,,,2,From Corner,Taylor Hinds,19687.0,Right Back,214,Everton LFC,967,"['bd879532-b9b6-4c8c-b5cf-3c625a5f339a', 'c9ab77d4-1150-48a3-9276-2779ba34e1dd']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:50.152,Pass,True
,,,,,,,,,,,,,,,,,2.66217,,,,,,,,,,,,75c38945-7d4b-4eba-9d87-cb8559c5a195,2777,,"[120.0, 0.1]",2275144,85,,,,,1.6653411,,Right Foot,,,,"[115.6, 46.5]",,High Pass,True,46.608154,,,Danielle Turner,15571.0,,,True,Inswinging,,Corner,2,From Corner,Chloe Kelly,15570.0,Left Wing,215,Everton LFC,967,['42e38cc4-6b66-4ebb-a227-13ff1a23aed4'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:09.782,Pass,
,,,,,,,,,,,,,,,,,2.197723,,,,,,,,,,,,46053d42-4851-4290-b08f-1e182ba0751b,2784,,"[120.0, 80.0]",2275144,85,,,,,-1.7263912,035366bd-29a1-44d6-b2f8-e0b476630652,Left Foot,,,,"[113.6, 39.2]",,High Pass,,41.298912,,,Lucy Hope,16386.0,True,True,True,Straight,,Corner,2,From Corner,Chloe Kelly,15570.0,Left Wing,216,Everton LFC,967,['bfd084e7-3321-4798-9e96-d14b24ccc96e'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:44.999,Pass,
,,,,,,,,,,,,,,,,,3.199826,,,,,,,,,,,,9afb5fc6-5944-41e2-bda5-40cf7c1f23c0,2789,,"[6.0, 44.0]",2275144,86,,,,,0.515549,,Right Foot,,,,"[57.0, 72.9]",,High Pass,,58.619194,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,217,Manchester United,1475,['1a03780d-8d68-4039-85b2-3a50e069eb4a'],17,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:17.028,Pass,
,,,,,,,,,,,,,,,,,4.973993,,,,,,,,,,,,1a03780d-8d68-4039-85b2-3a50e069eb4a,2790,,"[63.1, 7.2]",2275144,86,,,,,-0.08063287,,Right Foot,,,,"[112.6, 3.2]",,Low Pass,,49.661354,,Unknown,,,,,,,,Recovery,2,From Goal Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,217,Manchester United,1475,['9afb5fc6-5944-41e2-bda5-40cf7c1f23c0'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:20.228,Pass,
,,,,,,,,,,,,,,,,,1.965699,,,,,,,,,,,,d0341d8b-5352-4393-946a-84962a04135d,2794,,"[11.2, 70.8]",2275144,86,,,,,0.13695772,,Right Foot,,,,"[73.6, 79.4]",,High Pass,,62.98984,,Out,,,,,,,,Free Kick,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,218,Manchester United,1475,,58,,,,,,,,,,,,,,,,,Manchester United,1475,00:41:58.345,Pass,
,,,,,,,,,,,,,,,,,1.611088,,,,,,,,,,,,8dca9080-90ef-4435-b001-7e22c3c28525,2795,,"[51.3, 0.1]",2275144,87,,,,,0.24166192,,,,,,"[79.7, 7.1]",,High Pass,,29.249958,,,Hannah Cain,18253.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,219,Everton LFC,967,['1d82f5a0-02a1-4466-a95f-079452b80f08'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:04.262,Pass,
,,,,,,,,,,,,,,,,,3.717322,,,,,,,,,,,,05f2ea27-a289-4ff1-96d8-2fe64afcea04,2799,,"[44.3, 66.5]",2275144,87,,,,,-0.301768,,Left Foot,,,,"[85.1, 53.8]",,High Pass,,42.730904,True,Incomplete,Elizabeth Arnott,25568.0,,,,,,Recovery,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,219,Everton LFC,967,"['72daa9d3-7ce8-40bf-81db-9f6112f61d74', '9f011e9a-484d-4c77-af81-4ceea4896c39']",7,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:07.536,Pass,
,,,,,,,,,,,,,,,,,2.928385,,,,,,,,,,,,a731ee6e-1585-41aa-a881-442272eaa21f,2803,,"[30.7, 27.6]",2275144,87,,,,,2.4064035,,Right Foot,,,,"[9.8, 46.5]",,Ground Pass,,28.17836,,,Alexandra MacIver,34360.0,,,,,,,2,From Throw In,Kika van Es,10651.0,Right Center Back,219,Everton LFC,967,['c6c9675f-a8ef-429e-aa1c-89984af83f18'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:12.056,Pass,
,,,,,,,,,,,,,,,,,1.626561,,,,,,,,,,,,d9869e72-c6fa-4956-80de-ecb1921821b8,2806,,"[16.2, 39.9]",2275144,87,,,,,-1.3115699,,Right Foot,,,,"[21.0, 21.8]",,Ground Pass,,18.72565,,,Megan Finnigan,18254.0,,,,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,219,Everton LFC,967,['b3968fc8-d9b3-4bc2-b779-7222f1f671f1'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:16.942,Pass,
,,,,,,,,,,,,,,,,,6.095933,,,,,,,,,,,,c5308a58-bf7c-4208-ac0d-3d0ab9a711bb,2809,,"[35.4, 23.0]",2275144,87,,,,,-0.10753142,,Right Foot,,,,"[119.7, 13.9]",,High Pass,,84.78974,,Out,Chantelle Boye-Hlorkah,15556.0,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Left Center Back,219,Everton LFC,967,['04c4522d-6290-43a3-a6a0-3b11adf870ac'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:22.322,Pass,
,,,,,,,,,,,,,,,,,3.118106,,,,,,,,,,,,d8c1dd42-485d-4f39-b2f7-f90c25f09eb3,2812,,"[6.0, 44.0]",2275144,87,,,,,0.5545457,,Right Foot,,,,"[63.8, 79.8]",,High Pass,,67.98882,,Out,Martha Harris,32618.0,,,,,,Goal Kick,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,220,Manchester United,1475,['4c05e74c-06fd-4911-8823-d93c093f8839'],54,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:54.375,Pass,
,,,,,,,,,,,,,,,,,1.720772,,,,,,,,,,,,318d8989-afbb-4701-9a79-a19cd4715e95,2814,,"[62.7, 0.1]",2275144,88,,,,,0.26356387,,,,,,"[81.6, 5.2]",,High Pass,,19.576006,,,Chantelle Boye-Hlorkah,15556.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,221,Everton LFC,967,['45271d85-5a26-4386-a015-bb627c2b4f65'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:03.717,Pass,
,,,,,,,,,,,,,,,,,0.749618,,,,,,,,,,,,d806fab4-779e-4428-84e5-9ceae5b95b96,2816,,"[81.6, 5.2]",2275144,88,,,,,0.7086263,,Head,,,,"[84.4, 7.6]",,Low Pass,,3.6878178,,,Simone Magill,15559.0,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,221,Everton LFC,967,['a8271398-6c7b-4fad-95d7-32d15839b28c'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:05.438,Pass,
,,,,,,,,,,,,,,,,,0.768704,,,,,,,,,,,,6e51071b-4964-4e64-8ff3-ebe93b595e61,2826,,"[85.4, 8.9]",2275144,88,,,,,-2.9696949,,Right Foot,,,,"[71.0, 6.4]",,Ground Pass,,14.615403,,,Danielle Turner,15571.0,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,221,Everton LFC,967,"['cf69797a-5765-47e6-9762-865c1fde4919', 'e6d88e9c-94cd-4dac-bd4a-c258feef9ce5', 'f0ca8461-5f00-48a5-953a-d1a7c8cbd773']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:09.941,Pass,True
,,,,,,,,,,,,,,,,,2.629394,,,,,,,,,,,,64096b06-3202-4ba7-af70-28458300c1f5,2828,,"[71.0, 6.4]",2275144,88,,,,,0.28858736,,Left Foot,,,,"[90.2, 12.1]",,High Pass,,20.02823,,Pass Offside,Chantelle Boye-Hlorkah,15556.0,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,221,Everton LFC,967,['abd25238-6b2c-4917-9468-695903ca7c87'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:10.710,Pass,
,,,,,,,,,,,,,,,,,3.398822,,,,,,,,,,,,b4640496-9ec3-4266-b283-9dc82e796340,2830,,"[27.4, 57.1]",2275144,88,,,,,0.24779215,,Right Foot,,,,"[85.9, 71.9]",,High Pass,,60.3431,,Incomplete,Martha Harris,32618.0,,,,,,Free Kick,2,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,222,Manchester United,1475,"['04609217-b486-4cd6-b0e3-6084691f117d', '668ad444-3e19-4091-8651-4b45d4008fb5']",46,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:46.076,Pass,
,,,,,,,,,,,,,,,,,1.528772,,,,,,,,,,,,0b49a3de-1d6f-44d4-8cb8-1c48d386b41f,2834,,"[88.6, 80.0]",2275144,89,,,,,-0.74611706,,,,,,"[100.5, 69.0]",,High Pass,,16.205246,,Incomplete,Jane Ross,4653.0,,,,,,Throw-in,2,From Throw In,Kirsty Smith,10196.0,Right Back,223,Manchester United,1475,"['4079d7e6-cb8e-4964-922f-13e626fa2ec2', '61b7f825-9fa2-4823-88f8-e10667d8fc7b']",7,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:07.515,Pass,
,,,,,,,,,,,,,,,,,1.681607,,,,,,,,,,,,4079d7e6-cb8e-4964-922f-13e626fa2ec2,2836,,"[19.6, 11.1]",2275144,89,,,,,-0.16789593,,Right Foot,,,,"[37.3, 8.1]",,High Pass,,17.952436,,Incomplete,,,,,,,,Recovery,2,From Throw In,Kika van Es,10651.0,Right Center Back,223,Manchester United,1475,"['0b49a3de-1d6f-44d4-8cb8-1c48d386b41f', '6ebc9c41-c698-478f-865d-d372593a0331']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:09.044,Pass,
,,,,,,,,,,,,,,,,,0.705677,,,,,,,,,,,,6ebc9c41-c698-478f-865d-d372593a0331,2837,,"[82.8, 72.0]",2275144,89,,,,,-0.08599429,,Right Foot,,,,"[88.6, 71.5]",,Low Pass,,5.8215117,,Incomplete,Kirsty Smith,10196.0,,,,,,Recovery,2,From Throw In,Martha Harris,32618.0,Right Wing,223,Manchester United,1475,"['36b634f3-8433-455a-bef2-42e373713790', '4079d7e6-cb8e-4964-922f-13e626fa2ec2', '856c6dd2-aa64-49c7-ab16-2049c0bc72fb']",10,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:10.726,Pass,
,,,,,,,,,,,,,,,,,1.638797,,,,,,,,,,,,d9318e7e-83aa-4577-81bb-406d2751e876,2842,,"[88.6, 80.0]",2275144,89,,,,,-0.2824008,,,,,,"[107.9, 74.4]",,High Pass,,20.09602,,Incomplete,Jane Ross,4653.0,,,,,,Throw-in,2,From Throw In,Kirsty Smith,10196.0,Right Back,224,Manchester United,1475,"['6c20cd68-7f0a-4430-a228-0acd165688ac', 'a7ea6338-0528-405c-86f2-f1f5074d3794']",34,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:34.208,Pass,
,,,,,,,,,,,,,,,,,2.611428,,,,,,,,,,,,c0238b0f-becb-4213-af5c-9010bd6b3682,2859,,"[7.2, 6.8]",2275144,90,,,,,0.007920627,,Right Foot,,,,"[57.7, 7.2]",,High Pass,,50.501583,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Alexandra MacIver,34360.0,Goalkeeper,226,Everton LFC,967,['8b4f3fed-ea28-4a03-97e7-b45f5474fe78'],15,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:15.187,Pass,
,,,,,,,,,,,,,,,,,1.225348,,,,,,,,,,,,95568709-c02b-4eb3-b677-788ff80a6664,2861,,"[50.9, 0.1]",2275144,90,,,,,0.35324925,,,,,,"[68.8, 6.7]",,High Pass,,19.077997,,,Chantelle Boye-Hlorkah,15556.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,227,Everton LFC,967,['0da96f06-e8e2-41cf-b25f-06626f26688d'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:25.019,Pass,
,,,,,,,,,,,,,,,,,1.694781,,,,,,,,,,,,5e89bb76-be7a-4272-9770-f9e2fcef897d,2863,,"[68.5, 6.7]",2275144,90,,,,True,0.2046418,,,,,,"[84.4, 10.0]",,High Pass,,16.238842,,Incomplete,Simone Magill,15559.0,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,227,Everton LFC,967,"['48b9df84-058d-4350-ae9e-f85413f7a0c9', '840165de-2299-4daa-82c8-c0d31d9bd985', 'f3e7d561-ec5c-4c58-93a4-1f74b4384cb3']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:26.244,Pass,True
,,,,,,,,,,,,,,,,,1.233506,,,,,,,,,,,,c59a5ba5-f332-4639-8c51-293094cb7b3f,2867,,"[63.9, 0.1]",2275144,90,,,,,0.41279328,,,,,,"[77.6, 6.1]",,High Pass,,14.956269,,Incomplete,Chantelle Boye-Hlorkah,15556.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,228,Everton LFC,967,"['82929230-ceef-4ac5-8e26-c1c947c96fa6', 'e89f199a-64f5-4f55-bff8-d6e147ddf391']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:33.687,Pass,
,,,,,,,,,,,,,,,,,1.634832,,,,,,,,,,,,89aa2934-1c58-4323-99ac-7237f34e2b13,2870,,"[69.7, 6.4]",2275144,90,,,,,0.25070927,,Right Foot,,,,"[86.1, 10.6]",,High Pass,,16.929264,,Incomplete,Hannah Cain,18253.0,,,,,,Recovery,2,From Throw In,Danielle Turner,15571.0,Left Back,228,Everton LFC,967,"['aedd5192-07e8-4ee1-bf4c-c16dac19f7ec', 'f0d57205-f0e2-441d-a5d2-d361e153c534']",36,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:36.956,Pass,
,,,,,,,,,,,,,,,,,1.316636,,,,,,,,,,,,71eb287c-fb09-4015-a727-2fdaeb38ef54,2874,,"[84.0, 3.8]",2275144,90,,,,,0.7474417,,Head,,,,"[88.1, 7.6]",,High Pass,,5.59017,,Incomplete,Simone Magill,15559.0,,,,,,Recovery,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,228,Everton LFC,967,"['0a6a11ab-85ad-4b89-ac36-932265b41255', 'bf9084d2-2216-429f-b61f-298c9337d79e', 'e2574d22-e3f1-48b7-9aa5-9216206de32b']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:40.090,Pass,True
,,,,,,,,,,,,,,,,,1.256099,,,,,,,,,,,,0a6a11ab-85ad-4b89-ac36-932265b41255,2877,,"[32.0, 72.5]",2275144,90,,,,True,0.5800028,,,,,,"[34.9, 74.4]",,Low Pass,,3.4669871,,,Martha Harris,32618.0,,,,,,Recovery,2,Regular Play,Kirsty Smith,10196.0,Right Back,229,Manchester United,1475,"['161b2fe1-8741-43ee-81da-4a1c0cb76c00', '71eb287c-fb09-4015-a727-2fdaeb38ef54', '7b05c0cd-56d8-49e1-a262-8ebf0a405ac7']",41,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:41.407,Pass,True
,,,,,,,,,,,,,,,,,3.429477,,,,,,,,,,,,0ab5ad3e-9c4b-402e-a121-1785ee7908e5,2879,,"[34.9, 74.4]",2275144,90,,,,,-0.03616843,,Left Foot,,,,"[65.3, 73.3]",,High Pass,,30.419895,,Incomplete,,,,,,,,,2,Regular Play,Martha Harris,32618.0,Right Wing,229,Manchester United,1475,['b88428af-23e6-4f52-bf89-f2de50c365bc'],42,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:42.663,Pass,
,,,,,,,,,,,,,,,,,2.357901,,,,,,,,,,,,b88428af-23e6-4f52-bf89-f2de50c365bc,2880,,"[54.8, 6.8]",2275144,90,,,,,-0.22790934,,Head,,,,"[81.1, 0.7]",,High Pass,,26.998148,,Out,Chantelle Boye-Hlorkah,15556.0,,,,,,Recovery,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,229,Manchester United,1475,"['0ab5ad3e-9c4b-402e-a121-1785ee7908e5', 'dd208194-35e9-4235-8fd1-1f9002b58c54']",46,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:46.093,Pass,
,,,,,,,,,,,,,,,,,1.396936,,,,,,,,,,,,58b7e28c-3b96-45da-9edb-e3a52836a48b,2882,,"[55.8, 80.0]",2275144,91,,,,,-0.2790415,,,,,,"[73.6, 74.9]",,High Pass,,18.516209,,Incomplete,Martha Harris,32618.0,,,,,,Throw-in,2,From Throw In,Kirsty Smith,10196.0,Right Back,230,Manchester United,1475,"['2bfa8421-ebbe-40bd-9f5b-6f79dc6e4389', '9935c4ed-28d3-467d-88d3-7def888f044b']",0,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:00.861,Pass,
,,,,,,,,,,,,,,,,,0.027595,,,,,,,,,,,,5a3e4394-c1b2-4452-8732-e6e090500dcc,2889,,"[85.1, 76.6]",2275144,91,,,,,-0.7853982,,Right Foot,,,,"[85.7, 76.0]",,Ground Pass,,0.84852815,,Incomplete,Martha Harris,32618.0,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,230,Manchester United,1475,"['0c39b45f-f845-4f9a-90cf-241e5ebbda9e', '19863765-c0f2-48f8-aa66-93f11878a139']",5,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:05.267,Pass,
,,,,,,,,,,,,,,,,,3.686688,,,,,,,,,,,,902a9f6f-9f1a-4c6e-83dd-c760ef68d066,2893,,"[84.8, 80.0]",2275144,91,,,,,-0.24337739,,,,,,"[114.2, 72.7]",,High Pass,,30.292738,,,Jane Ross,4653.0,,,,,,Throw-in,2,From Throw In,Kirsty Smith,10196.0,Right Back,231,Manchester United,1475,['251f2863-1484-490d-934f-0c5938b38e48'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:23.356,Pass,
,,,,,,,,,,,,,,,,,2.202961,,,,,,,,,,,,8493430d-589d-475f-b828-597619db3312,2901,,"[7.0, 36.1]",2275144,91,,,,,-0.4266275,,Right Foot,,,,"[56.5, 13.6]",,High Pass,,54.373707,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,232,Everton LFC,967,['8652569e-0667-405f-873a-d1f4bc022689'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:50.080,Pass,
,,,,,,,,,,,,,,,,,3.088498,,,,,,,,,,,,ba446cd4-d316-4ebd-89e8-2fd2a232b737,2903,,"[70.8, 12.9]",2275144,91,,,,True,0.060424574,,,,,,"[98.9, 14.6]",,High Pass,,28.151377,,Incomplete,Hannah Cain,18253.0,,,,,,Recovery,2,From Goal Kick,Chantelle Boye-Hlorkah,15556.0,Right Wing,232,Everton LFC,967,"['2c3cf73e-668a-426c-85a2-439e90e5be18', '4e2a67f9-f765-40f8-a557-3f824ddb3757', '9d12f4c1-0026-4080-a0b6-1611cc7bd33b']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:54.870,Pass,True
,,,,,,,,,,,,,,,,,1.477571,,,,,,,,,,,,d482f06b-aa8c-4d38-b4e0-12697ee2d517,2909,,"[9.1, 65.1]",2275144,91,,,,,1.6745887,,Right Foot,,,,"[7.6, 79.5]",,Ground Pass,,14.477914,,Out,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,232,Everton LFC,967,['2f913e4e-0937-493a-b7da-98ebb451c361'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:59.433,Pass,True
,,,,,,,,,,,,,,,,,1.411168,,,,,,,,,,,,ef002d60-e985-45e2-89f0-d65cbcc9c2a7,2910,,"[112.1, 0.1]",2275144,92,,,,,1.4517044,,,,,,"[113.5, 11.8]",,Low Pass,,11.783463,,,Simone Magill,15559.0,,,,,,Throw-in,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,233,Everton LFC,967,['9aa12176-65f5-49d1-8c35-2e09da024421'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:06.382,Pass,
,,,,,,,,,,,,,,,,,0.966053,,,,,,,,,,,,759f745e-910b-49ff-bbf7-a17fcb910c91,2914,,"[112.1, 11.0]",2275144,92,,,,,-1.2252407,,Right Foot,,,,"[113.9, 6.0]",,Ground Pass,,5.314132,,,Chantelle Boye-Hlorkah,15556.0,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,233,Everton LFC,967,['6f94e59d-1f50-4822-b836-0b9a86c0848e'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:10.365,Pass,
,,,,,,,,,,,,,,,,,3.404316,,,,,,,,,,,,b426f4d0-65a9-4b8d-9c81-3c090c92a0a4,2916,,"[113.9, 6.0]",2275144,92,,,,,1.817708,,Right Foot,True,,,"[104.7, 42.5]",,High Pass,,37.641598,,Incomplete,Taylor Hinds,19687.0,,,,,,,2,From Throw In,Chantelle Boye-Hlorkah,15556.0,Right Wing,233,Everton LFC,967,"['e55a4656-0bf0-41ab-9bf9-ea7163d3e926', 'effd8f7b-4abf-4aab-9388-e898d9cace9c']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:11.331,Pass,
,,,,,,,,,,,,,,,,,1.226263,,,,,,,,,,,,8e90b46f-5044-4af2-aa9b-ceef0ca3e58b,2920,,"[98.3, 30.1]",2275144,92,,,,,1.0303768,,Head,,,,"[107.0, 44.6]",,High Pass,,16.909761,,,Chloe Kelly,15570.0,,,,,,Recovery,2,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,233,Everton LFC,967,['01dedbd9-5144-44bf-bbde-7e460169fa43'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:47:16.360,Pass,
