player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
38429.0,Luís Antônio Corrêa da Costa,Brazil,37.885,43.099999999999994,60.2,22.0,34.3,7.9999999999999964
38630.0,Carlos Caetano Bledorn Verri,Brazil,70.30999999999999,69.6,59.0,76.8,90.0,48.0
38631.0,Claudio Andre Mergen Taffarel,Brazil,47.7,71.0,41.0,22.0,32.5,88.0
38641.0,Diego Armando Maradona,Argentina,64.61,45.4,69.2,74.4,78.39999999999999,54.0
38646.0,Jorge Luis Burruchaga,Argentina,56.75,34.599999999999994,65.6,79.2,43.3,72.0
38654.0,Ricardo Omar Giusti,Argentina,53.52000000000001,55.0,41.0,64.8,74.8,16.000000000000004
38657.0,Óscar Alfredo Ruggeri Zocola,Argentina,53.85999999999999,45.8,51.8,72.0,45.3,60.0
38661.0,Julio Jorge Olarticoechea,Argentina,40.66,43.0,41.0,22.0,74.3,4.0000000000000036
39654.0,Jorge José de Amorim Campos,Brazil,39.44,34.6,57.8,22.0,39.7,40.0
39656.0,Cláudio Ibrahim Vaz Leal,Brazil,54.02,75.0,50.6,45.6,49.5,36.0
39826.0,Antônio de Oliveira Filho,Brazil,59.50999999999999,55.0,74.0,84.0,40.3,24.0
39829.0,Ricardo Rogério de Brito,Brazil,70.33999999999999,73.0,54.2,70.4,89.29999999999998,65.99999999999999
42193.0,Ricardo Roberto Barreto da Rocha,Brazil,50.61999999999999,68.19999999999999,56.6,22.0,48.1,54.0
397968.0,Juan Ernesto Simón,Argentina,49.18999999999999,52.8,41.0,62.4,44.3,43.99999999999999
397969.0,Gabriel Humberto Calderón,Argentina,51.225,47.89999999999999,41.0,91.2,37.8,31.999999999999996
398655.0,Claudio Paul Caniggia,Argentina,62.81999999999999,22.0,98.8,60.0,65.1,76.0
398677.0,Mauro Geraldo Galvao,Brazil,57.84,79.39999999999999,41.0,67.2,38.5,65.99999999999999
398678.0,Pedro Damián Monzón,Argentina,35.23,41.599999999999994,41.0,22.0,40.9,19.999999999999996
398680.0,Valdo Cândido de Oliveira Filho,Brazil,63.51,60.8,41.0,85.6,60.7,88.0
398681.0,José Horacio Basualdo,Argentina,51.97,27.599999999999987,41.0,76.8,53.300000000000004,88.0
398682.0,Pedro Antonio Troglio,Argentina,52.69000000000001,71.4,69.2,22.0,59.7,12.0
398683.0,Ricardo Gomes Raymundo,Brazil,53.94,65.39999999999999,41.0,69.6,53.099999999999994,28.000000000000007
398687.0,Sergio Javier Goycochea,Argentina,43.73,55.599999999999994,41.0,22.0,31.9,88.0
