player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3130.0,Gaël Kakuta,"RC Deportivo La Coruña, Sevilla, Rayo Vallecano",253,91,55,26,24,14,0,4,2,0,0,0.052170404,23,15,10,0,3,0,2,25,2,8,5,3,17.325231112626035,0.005217040399999999,5
3139.0,Chidozie Collins Awaziem,Leganés,97,19,15,9,0,6,0,0,0,0,0,0.0,1,0,2,1,1,1,0,3,4,2,4,0,24.341636163112856,0.0,1
3141.0,André-Frank Zambo Anguissa,Villarreal,182,97,89,23,3,10,0,2,0,0,0,0.0,5,4,4,1,4,1,3,14,3,3,5,2,17.438877568824402,0.0,2
3150.0,Jaroslav Plašil,Osasuna,176,69,40,19,9,10,0,2,1,1,0,0.013514783,5,2,9,0,4,0,1,7,2,5,2,4,16.86003401122153,0.0067573915,2
3160.0,Rene Krhin,"Granada, Córdoba CF",1552,561,432,208,13,76,0,4,8,1,0,0.517734972,15,12,69,9,34,9,38,70,58,28,28,21,17.533881716289457,0.01645875147727273,22
3163.0,Mariano Díaz Mejía,Real Madrid,23,5,1,2,2,2,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,1,1,0,17.255925163610193,0.0,1
3181.0,Lassana Diarra,Real Madrid,288,118,93,52,1,24,0,2,1,0,0,0.0074255816,13,8,18,4,17,4,4,33,1,2,23,3,19.19607974560072,0.0018563954,4
3236.0,Sergi Darder Moll,"Espanyol, Málaga",639,208,158,78,15,46,0,5,13,1,0,0.3342188825,9,7,28,4,25,4,10,38,8,9,14,4,22.461009429832362,0.020187408083333334,9
3237.0,Sergio Leonel Agüero del Castillo,Atlético Madrid,642,165,126,21,20,10,1,4,22,12,5,3.005545609,57,37,30,2,10,2,4,27,1,4,6,15,14.183183432877497,0.1012020042111111,9
3240.0,Mathew Ryan,Valencia,723,279,179,237,2,206,0,0,0,0,0,0.0,0,0,0,0,0,0,0,38,0,0,0,1,47.33619700174544,0.0,8
3245.0,Thomas Lemar,Atlético Madrid,117,44,33,17,7,5,0,0,2,1,0,0.06434155,6,3,4,2,4,2,1,10,1,1,2,0,22.087641777778167,0.012868309999999999,5
3246.0,Guido Marcelo Carrillo,"Elche, Leganés",57,16,13,3,1,3,0,0,3,0,0,0.37173612,2,0,3,0,0,0,1,1,0,1,1,3,22.014315665426295,0.09151155166666665,3
3253.0,Adil Rami,"Sevilla, Valencia",2990,1325,1044,631,59,410,1,5,20,4,0,1.9058937649999999,10,6,59,9,31,9,32,142,138,43,37,22,26.711216872894596,0.03344130992156862,34
3265.0,José Luis Sanmartín Mato,"Deportivo Alavés, RC Deportivo La Coruña",326,120,73,32,8,10,0,5,8,5,1,0.834038145,6,2,13,0,5,0,3,11,1,5,10,4,14.974335124884186,0.05061468431666666,5
3269.0,Francisco Femenía Far,"Deportivo Alavés, Hércules",210,84,68,14,7,5,1,1,3,1,0,0.260873266,3,1,6,0,3,0,2,11,4,5,4,2,14.645546383003227,0.036505445250000004,4
3272.0,Oriol Romeu Vidal,Valencia,91,46,40,14,1,6,0,0,0,0,0,0.0,0,0,4,1,3,1,1,6,3,3,0,1,20.263630936399103,0.0,1
3292.0,Abdoulaye Doucouré,Granada,1182,577,482,144,23,93,2,9,10,0,0,0.7597155619999999,18,10,53,8,25,8,23,101,15,27,20,8,18.62401946906284,0.03178484823333332,15
3294.0,Juan Manuel Mata García,Valencia,489,186,145,44,15,23,1,5,5,0,0,0.638406229,17,9,9,1,6,1,0,22,1,6,4,5,16.186339133075155,0.046605006047619045,7
3302.0,Nordin Amrabat,"Leganés, Málaga",1245,376,240,73,100,53,1,19,36,11,0,3.1416577674,50,33,62,7,13,7,4,71,3,13,47,43,17.202857267988378,0.05662366458958332,16
3308.0,Kieran Trippier,Atlético Madrid,271,187,142,59,27,41,0,5,1,0,0,0.008270311,2,1,6,0,5,0,4,9,6,4,4,1,22.910967776990077,0.0027567703333333336,3
3313.0,Giovani Lo Celso,Real Betis,152,74,60,18,10,10,0,4,6,3,1,0.407881598,3,2,5,0,1,0,3,11,0,3,1,5,17.471821725872054,0.06798026633333329,2
3324.0,Eric Bertrand Bailly,"Villarreal, Espanyol",2133,847,655,432,10,199,0,3,4,1,0,0.409055132,15,12,84,15,54,15,46,101,134,42,36,28,23.266311390541052,0.01573288969230769,26
3333.0,David de Gea Quintana,Atlético Madrid,267,83,42,82,2,74,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,1,59.16068845312497,0.0,3
3362.0,Marlon Santos da Silva Barbosa,Barcelona,181,176,168,59,1,33,0,0,0,0,0,0.0,1,1,3,0,3,0,1,6,6,3,2,1,21.399695901910192,0.0,2
3366.0,Diego Carlos Santos Silva,Sevilla,316,157,137,67,1,34,0,1,0,0,0,0.0,0,0,7,2,7,2,5,8,14,4,6,1,24.665026247952063,0.0,4
3379.0,Alphonse Areola,Villarreal,2841,861,481,765,8,652,0,0,0,0,0,0.0,1,1,0,0,0,0,0,160,1,2,1,8,50.321803640638635,0.0,32
3385.0,Alexis Alejandro Sánchez Sánchez,Barcelona,4916,2121,1654,251,371,119,14,64,118,62,29,18.345832547,255,150,195,34,87,34,35,258,15,81,83,161,14.279411814514381,0.11751663573955554,75
3389.0,Eliaquim Mangala,Valencia,133,18,12,5,3,4,0,0,2,1,1,0.29289153,1,1,1,0,1,0,0,3,13,1,2,0,31.42377550906896,0.146445765,2
3406.0,Jérémy Toulalan,Málaga,66,37,26,16,3,6,0,0,0,0,0,0.0,0,0,4,1,3,1,0,1,0,2,1,1,19.959846501207736,0.0,1
3416.0,Gabriel Moisés Antunes da Silva,Granada,88,36,24,23,0,7,0,1,0,0,0,0.0,0,0,1,0,0,0,1,3,1,2,2,0,20.82758620441875,0.0,1
3417.0,Saidy Janko,Real Valladolid,65,29,21,7,4,2,0,2,0,0,0,0.0,0,0,1,0,0,0,3,5,1,2,0,0,14.848927995273703,0.0,1
3434.0,Stevan Jovetić,Sevilla,14,5,3,0,2,0,0,0,1,0,0,0.06181901,0,0,0,0,0,0,0,1,0,0,1,0,8.827881857909208,0.06181901,1
3437.0,Francis Joseph Coquelin,"Villarreal, Valencia",241,101,86,19,7,10,0,1,2,1,0,0.05584349,1,1,4,0,4,0,5,19,5,3,5,2,15.889816752441416,0.0139608725,4
3445.0,Radamel Falcao García Zárate,Atlético Madrid,337,76,66,10,4,4,0,3,11,7,3,1.931876454,10,4,14,1,2,1,1,6,3,2,10,5,14.55621969098502,0.1754891404583333,4
3457.0,Michy Batshuayi Tunga,Valencia,89,26,19,4,1,2,0,0,3,2,0,0.162901254,0,0,3,0,0,0,0,3,0,2,1,2,13.600182722828386,0.0543004179999999,1
3477.0,Álvaro Borja Morata Martín,"Atlético Madrid, Real Madrid",236,55,31,11,5,4,1,1,10,2,0,0.659743658,6,5,10,1,6,1,0,6,1,7,6,9,12.93237973212426,0.06307517286666663,4
3478.0,Francesc Fàbregas i Soler,Barcelona,5682,5335,4604,1435,505,718,27,91,113,47,20,13.253102675,147,110,194,23,106,23,35,295,37,86,95,139,17.99394292337526,0.09048107651131686,81
3486.0,Fernando Llorente Torres,"Sevilla, Athletic Club",1826,576,374,105,73,43,4,18,47,19,6,7.072445342,38,16,127,7,22,7,11,52,18,19,56,18,14.19353449491542,0.09791691171285713,35
3496.0,Mesut Özil,Real Madrid,312,132,93,34,30,30,2,6,1,0,0,0.045197316,9,6,10,2,7,2,7,16,0,2,7,4,20.06785082142907,0.0090394632,5
3497.0,Vicente Iborra De La Fuente,"Villarreal, Sevilla, Levante UD",2602,971,708,308,77,141,3,12,39,14,8,7.4632611749999995,16,8,148,9,49,9,27,88,41,60,65,39,18.37391815321159,0.09171740437708333,40
3498.0,Ignacio Monreal Eraso,"Real Sociedad, Málaga, Osasuna",1012,420,315,187,24,73,0,2,3,0,0,0.185415968,7,1,23,1,15,1,15,21,39,29,10,8,20.09806581321422,0.01685599709090909,11
3501.0,Philippe Coutinho Correia,"Barcelona, Espanyol",3714,2618,2235,533,334,270,9,53,120,52,10,11.7218695362,164,102,90,16,44,16,19,180,8,64,41,92,16.296528877211433,0.07519154169597701,58
3508.0,Sandro Ramírez Castillo,"Real Valladolid, Málaga, Barcelona",604,186,147,27,27,18,1,5,22,6,3,3.976028961,13,7,12,1,2,1,4,24,2,8,7,14,15.351818010321695,0.13139586099509803,17
3509.0,Thibaut Courtois,"Real Madrid, Atlético Madrid",966,260,175,207,3,163,0,1,0,0,0,0.0,0,0,1,0,0,0,0,52,0,0,1,1,49.05753673679422,0.0,11
3513.0,Oliver Burke,Deportivo Alavés,46,13,8,2,5,0,0,0,0,0,0,0.0,1,1,1,0,1,0,0,1,0,2,0,0,10.8258896941948,0.0,1
3515.0,Alberto Moreno Pérez,"Villarreal, Sevilla",348,153,127,45,8,19,0,2,3,1,1,0.0842895757,2,2,9,2,8,2,1,12,17,8,7,3,20.000736526459143,0.01685791514,5
3551.0,Karl Brillant Toko Ekambi,Villarreal,120,18,13,1,3,2,0,0,4,2,1,0.162736568,0,0,0,0,0,0,0,3,0,0,2,3,18.89885339153482,0.02869893733333333,3
3601.0,Charly Musonda Junior,Real Betis,1281,400,288,110,78,58,1,11,14,6,1,0.672990705,91,52,46,5,24,5,15,69,6,17,20,58,16.903015288716375,0.025989714220588236,17
3606.0,Ander Herrera Agüera,"Athletic Club, Real Zaragoza",722,404,313,115,29,67,0,9,7,3,2,0.382845667,23,13,50,10,40,10,9,50,10,24,31,29,18.56270782112406,0.028132237833333334,9
3610.0,Roque Mesa Quevedo,"Real Valladolid, Leganés, Sevilla, Las Palmas",3365,2289,1992,559,77,287,3,15,41,9,1,2.2419959256,78,47,102,19,61,19,56,278,31,49,65,79,17.72619014649651,0.03050307378809523,42
3623.0,Adrián San Miguel del Castillo,Real Betis,180,56,29,53,0,41,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,47.74044525156354,0.0,2
3625.0,Sofiane Boufal,Celta Vigo,75,35,28,11,1,2,0,0,2,0,0,0.084403246,5,5,1,1,1,1,2,8,0,1,3,5,15.958080028608672,0.042201623,1
3637.0,Grzegorz Krychowiak,Sevilla,2512,1285,1072,472,30,253,0,5,23,2,0,1.8952841839999999,16,12,121,21,85,21,80,140,89,56,63,63,21.511528019278,0.04852266510119047,28
3638.0,Shkodran Mustafi,Valencia,2921,1532,1239,779,21,462,0,3,24,4,2,1.986936125,15,7,153,25,91,25,83,147,191,71,44,23,25.673135387490003,0.040545306906249995,32
3659.0,Wilfredo Daniel Caballero,Málaga,266,101,62,94,1,74,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,1,0,0,50.05955147011591,0.0,3
3666.0,Robert Kenedy Nunes do Nascimento,"Granada, Getafe",61,10,6,3,3,3,0,1,1,1,0,0.011698737,2,2,1,0,1,0,0,2,0,2,3,1,23.022404254123067,0.0058493685,2
3672.0,Zlatan Ibrahimović,Barcelona,1813,648,484,78,91,39,7,25,83,35,14,11.3145655568,45,23,52,3,12,3,6,66,20,14,49,35,14.504485368109835,0.14652623546319046,25
3721.0,Etienne Capoue,Villarreal,77,41,37,12,1,4,0,0,1,1,0,0.13285223,1,1,0,0,0,0,1,2,1,0,1,1,16.492360250998416,0.13285223,1
3726.0,Gerard Deulofeu Lázaro,"Barcelona, Sevilla",571,304,234,26,55,40,1,9,8,4,1,1.010527572,28,10,16,5,10,5,10,24,1,7,11,7,16.53972378603645,0.05925336860416666,12
3742.0,Orestis Karnezis,Granada,92,35,17,35,0,32,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,64.39491581789366,0.0,1
3804.0,Ferland Mendy,Real Madrid,279,145,118,42,14,17,0,1,0,0,0,0.0,4,4,7,0,4,0,2,13,3,5,1,2,17.732256383634308,0.0,3
3810.0,Shinji Okazaki,Huesca,15,1,1,0,0,0,0,0,1,1,0,0.032397743,0,0,1,0,0,0,0,0,0,0,0,0,25.489017242726327,0.032397743,1
3957.0,César Azpilicueta Tanco,Osasuna,372,167,99,100,14,43,0,2,0,0,0,0.0,3,2,19,4,15,4,12,22,28,15,7,6,22.327241182524986,0.0,4
3958.0,Pedro Eliezer Rodríguez Ledesma,Barcelona,10977,5723,4789,695,717,383,31,120,254,131,48,36.3634395449,366,207,306,38,148,38,46,548,29,152,171,250,15.39326821456557,0.10756989585686273,170
3990.0,Jesé Rodríguez Ruiz,"Real Betis, Las Palmas, Real Madrid",1042,449,346,74,94,37,6,23,24,18,6,3.7716478944999996,38,22,39,10,23,10,11,55,3,12,15,16,15.50232540456315,0.09975947595402299,29
3991.0,Allan Romeo Nyom,"Getafe, Leganés, Granada",824,223,157,105,16,51,0,3,0,0,0,0.0,13,6,36,16,30,16,14,28,26,26,25,12,21.650329546541723,0.0,9
4041.0,José Salomón Rondón Giménez,Málaga,126,29,23,3,3,1,0,2,5,3,2,0.523635915,4,2,7,0,0,0,1,8,1,1,0,2,12.083476363529167,0.08878194866666667,3
4265.0,Oussama Tannane,Las Palmas,93,43,36,7,7,5,0,3,3,1,0,0.208817604,1,1,4,1,2,1,0,2,0,0,2,1,16.56966196462295,0.069605868,1
4267.0,Mouctar Diakhaby,Valencia,118,22,21,13,0,4,0,0,1,1,1,0.22057752,0,0,1,1,1,1,1,3,7,5,2,0,26.1298086349648,0.11028876,2
4320.0,Neymar da Silva Santos Junior,Barcelona,9463,5842,4588,851,1170,634,36,227,348,152,61,53.3978710225,928,564,220,40,117,40,37,456,11,116,150,501,15.681571452346843,0.13892473114653742,113
4324.0,Daniel Alves da Silva,"Barcelona, Sevilla",19404,18164,15063,4431,1848,2075,59,286,230,53,15,9.7503422386,656,397,1041,252,745,252,208,1401,399,473,457,382,17.531657107597,0.02594202930531295,229
4325.0,Thiago Motta,Barcelona,601,464,420,132,8,55,1,2,12,3,1,0.798176688,17,12,30,4,16,4,3,44,25,13,20,23,18.765095784428762,0.028404295179487175,13
4345.0,Lucas Ariel Ocampos,Sevilla,238,64,44,14,9,12,0,2,8,2,0,0.451074318,8,3,5,0,2,0,0,12,2,4,3,2,18.139268771152715,0.058712193499999975,3
4346.0,Gilbert Gianelli Imbula Wanga,Rayo Vallecano,89,39,34,6,1,4,0,2,0,0,0,0.0,4,0,2,0,2,0,0,8,0,2,4,2,15.644344898103403,0.0,1
4353.0,Aymeric Laporte,Athletic Club,2779,1530,1255,713,48,426,1,7,21,6,3,3.0693304246,23,12,101,17,69,17,55,121,129,61,44,31,24.889418594860096,0.06811723311612904,31
4367.0,Gonçalo Manuel Ganchinho Guedes,Valencia,347,135,100,35,25,20,0,9,8,3,0,0.685206975,14,7,10,0,4,0,5,15,0,8,4,11,16.152727430944267,0.11123010165,5
4406.0,Aymen Abdennour,Valencia,1978,909,745,386,8,215,0,3,7,2,0,0.998068014,12,12,78,12,40,12,55,73,101,48,26,15,23.74583453369189,0.03407123139130435,23
4407.0,Sanjin Prcić,Levante UD,23,8,7,1,0,0,0,0,4,1,0,0.159688016,2,2,0,0,0,0,1,4,1,0,0,0,14.518067650689416,0.039922004,1
4409.0,Wesley Sneijder,Real Madrid,130,88,69,28,13,13,0,5,4,1,0,0.215934942,1,1,4,0,4,0,0,9,0,0,3,4,18.889130339619626,0.0582547003333333,2
4418.0,Matheus Dória Macedo,Granada,626,169,113,105,6,62,0,0,2,0,0,0.122967354,0,0,19,2,7,2,16,16,31,8,8,0,27.833033321810433,0.007685459625,8
4443.0,Paul Baysse,Málaga,93,26,20,10,0,4,0,0,1,0,0,0.05474838,0,0,3,2,3,2,1,4,2,1,2,1,22.29182869019333,0.05474838,1
4445.0,Jules Koundé,Sevilla,282,176,157,65,1,17,0,0,3,0,0,0.214119966,1,1,6,0,3,0,4,8,11,5,2,3,19.19336788816314,0.042600800333333334,3
4447.0,Martin Braithwaite Christensen,"Barcelona, Leganés",1504,375,295,35,50,17,2,7,37,16,4,7.7279516809999995,23,15,31,3,12,3,10,44,9,17,21,21,13.600059656087064,0.12116396138383838,33
4498.0,Jean-Sylvain Claude Babin,"Sporting Gijón, Granada",2518,912,753,434,15,207,0,2,15,6,3,1.9114193249999998,1,1,97,6,24,6,45,45,172,43,16,8,23.68720040018218,0.06094694944047619,28
4546.0,Dimitri Foulquier,"Granada, Getafe",2223,882,666,326,54,97,1,14,7,1,1,0.9573423605,59,31,81,20,54,20,50,108,53,69,35,20,17.670421871528973,0.031750068534482756,29
4547.0,Ludovic Butelle,Valencia,87,23,14,23,1,21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,1,61.32454560596877,0.0,1
4558.0,Pape Cheikh Diop Gueye,Celta Vigo,138,47,44,10,0,2,0,1,0,0,0,0.0,3,3,5,0,4,0,0,10,0,1,6,11,14.955640593402844,0.0,4
4629.0,José Ramiro Funes Mori,Villarreal,93,33,30,15,1,11,0,0,1,0,0,0.005044457,1,1,2,0,2,0,3,5,5,0,1,0,26.26773203010796,0.005044457,1
4691.0,Claudio Andrés Bravo Muñoz,"Real Betis, Barcelona, Real Sociedad",7097,2287,1826,1563,11,1073,0,2,0,0,0,0.0,1,1,0,0,0,0,0,290,2,1,0,4,35.06230001751885,0.0,80
4711.0,Pablo Hernández Domínguez,"Rayo Vallecano, Valencia, Getafe",2569,1258,926,439,153,208,3,37,48,20,6,3.8044953565,87,38,101,12,53,12,34,142,23,55,29,28,18.855122283287983,0.06379636692647059,34
4712.0,Samuel Sáiz Alonso,Getafe,36,19,13,7,4,1,0,0,1,0,0,0.07033292,3,2,0,0,0,0,0,3,0,0,0,0,17.443875660658783,0.03516646,2
4740.0,Daniel Pinillos González,Córdoba CF,27,8,6,4,0,2,0,0,0,0,0,0.0,0,0,2,0,2,0,0,0,0,1,0,0,19.389556827555285,0.0,1
4741.0,Juan Rafael Fuentes Hernández,"Osasuna, Espanyol",1128,450,346,177,29,62,0,4,1,1,0,0.018549595,6,3,41,5,24,5,12,37,49,32,16,8,18.156755574793145,0.0013249710714285713,14
4788.0,Jesús Gámez Duarte,"Atlético Madrid, Málaga",1249,610,417,283,76,135,1,5,2,0,0,0.057461505999999996,22,7,51,7,36,7,32,30,57,38,16,16,21.362491409402686,0.0035913441249999997,16
4891.0,Ibrahim Afellay,Barcelona,603,425,368,49,36,49,0,5,10,3,0,0.474328273,18,11,5,0,1,0,1,31,1,6,4,18,17.421729573978354,0.01977134717857143,14
4909.0,Jeremie Boga,Granada,31,6,5,0,0,0,0,0,1,0,0,0.014366697,1,0,0,0,0,0,0,0,1,0,0,0,10.736678814788556,0.014366697,1
4913.0,Bojan Krkíc Pérez,Barcelona,2746,938,728,133,131,66,8,25,96,48,19,12.9045247486,119,67,53,10,24,10,7,126,3,30,27,72,15.691614198741037,0.09391087657641024,65
4926.0,Francisco Román Alarcón Suárez,"Real Madrid, Málaga",2453,1611,1376,369,187,171,7,43,50,13,2,4.24600771,160,97,71,16,41,16,31,150,6,33,53,75,16.81750639612466,0.05220799805726495,39
5186.0,Denis Cheryshev,"Valencia, Villarreal, Real Madrid, Sevilla",1019,397,260,106,56,50,1,9,24,6,4,2.02002208,25,12,52,7,30,7,21,48,5,32,30,21,17.86978378812594,0.05940721014583333,16
5194.0,Fyodor Smolov,Celta Vigo,61,10,6,2,2,2,0,0,3,1,1,0.95846024,1,1,0,0,0,0,1,3,1,0,0,0,16.51981353332794,0.3194867466666666,1
5198.0,Diego da Silva Costa,"Atlético Madrid, Rayo Vallecano, Real Valladolid",784,236,166,31,25,13,1,9,12,6,1,1.0536907377,24,10,54,4,15,4,9,32,2,10,25,13,14.252136911212018,0.048522086526923074,13
5199.0,Jorge Resurrección Merodio,Atlético Madrid,4540,3111,2378,911,445,544,15,92,50,12,5,3.7430011441,87,49,219,30,159,30,73,290,38,94,78,86,18.439772310123555,0.04345554442201257,53
5200.0,Lucas Vázquez Iglesias,"Real Madrid, Espanyol",1654,838,672,184,126,93,6,31,27,13,4,2.7105037409999997,54,33,85,20,68,20,27,92,10,32,34,52,16.811912216504755,0.06296436706547619,28
5201.0,Sergio Ramos García,Real Madrid,4251,2268,1956,1050,64,516,3,13,39,12,7,4.1126226447,24,12,127,17,84,17,96,197,202,98,96,68,23.437335994665208,0.054364430250680267,49
5202.0,José Ignacio Fernández Iglesias,Real Madrid,1464,719,638,247,15,91,0,3,5,2,0,0.276777068,9,8,43,7,28,7,29,49,50,42,24,17,18.773731777579027,0.01456721410526316,19
5203.0,Sergio Busquets i Burgos,Barcelona,30327,27170,24705,7596,536,3561,29,188,79,22,8,6.2678923406,385,315,1514,195,920,195,399,1525,561,643,555,904,18.47058535564092,0.014750581896208112,378
5207.0,Cristiano Ronaldo dos Santos Aveiro,Real Madrid,4594,1541,1167,223,228,100,11,43,306,128,43,40.5987134561,161,85,82,1,13,1,18,129,23,30,48,88,14.554394967614266,0.12900390789803493,52
5208.0,Thiago Alcântara do Nascimento,Barcelona,3369,3796,3471,795,154,430,6,49,45,17,6,5.703668125,135,112,148,22,98,22,41,251,28,56,58,91,17.40656854614743,0.06630786154545454,55
5211.0,Jordi Alba Ramos,"Barcelona, Valencia",20717,18475,15996,4368,1355,1581,40,216,98,38,12,12.0539633187,254,138,557,91,357,91,343,1117,524,488,221,185,16.62073757482421,0.04199870277935528,243
5213.0,Gerard Piqué Bernabéu,"Barcelona, Real Zaragoza",28943,21140,19133,8525,246,4483,4,43,181,71,25,26.4124800641,122,96,878,158,514,158,334,1628,1740,527,277,183,22.911070472663386,0.060190104311480364,331
5214.0,William Silva de Carvalho,Real Betis,321,201,184,52,5,23,1,1,1,1,0,0.0655744,3,1,3,0,1,0,1,20,5,3,5,1,17.0383334556935,0.0163936,4
5216.0,Andrés Iniesta Luján,Barcelona,23768,19883,17532,5726,1694,2592,55,331,364,121,25,28.9449564984,1205,833,650,196,483,196,170,1472,95,360,290,838,17.96880170440564,0.05051161701586319,323
5217.0,Iago Aspas Juncal,"Celta Vigo, Sevilla",3511,1295,981,244,204,149,7,58,102,42,17,15.223946353299999,81,45,149,12,29,12,22,133,10,45,52,71,16.082041234369047,0.13753516422629627,45
5218.0,André Miguel Valente Silva,Sevilla,78,24,16,11,6,1,0,1,1,1,0,0.15973142,2,2,2,0,1,0,0,2,2,2,1,0,14.687800014534174,0.15973142,1
5238.0,Masoud Shojaei Soleimani,Osasuna,243,63,33,21,18,12,0,2,3,1,0,0.175136532,16,10,16,0,6,0,2,8,1,5,7,6,19.466361509309245,0.0347170915,4
5246.0,Luis Alberto Suárez Díaz,"Atlético Madrid, Barcelona",15491,5179,3879,847,1017,520,62,236,609,298,135,107.0862597431,564,230,216,34,101,34,36,452,110,131,192,324,15.804810866711982,0.16648996488004184,182
5248.0,José Martín Cáceres Silva,"Sevilla, Barcelona, Recreativo Huelva",872,431,375,199,4,89,0,3,4,1,0,0.1650719467,11,5,24,6,17,6,9,38,42,18,10,8,23.40339108582949,0.007964746633333332,13
5249.0,Diego Roberto Godín Leal,"Atlético Madrid, Villarreal",4313,1564,1212,714,51,377,1,3,40,8,3,4.385206371,24,18,197,17,117,17,110,168,261,75,62,46,23.148424193482974,0.05379482864455782,49
5256.0,Cristian Gabriel Rodríguez Barrotti,Atlético Madrid,40,15,11,4,3,2,0,1,0,0,0,0.0,1,0,3,0,1,0,1,1,0,1,2,2,18.38428141579547,0.0,2
5259.0,José María Giménez de Vargas,Atlético Madrid,2953,1021,768,521,31,341,1,6,17,4,1,1.9518774507,15,11,111,14,74,14,54,94,170,66,32,17,27.198492623955534,0.05554287034393939,33
5456.0,Mateo Kovačić,Real Madrid,1236,855,769,192,44,76,2,18,11,3,0,0.778521682,27,17,49,7,40,7,15,71,7,20,20,25,17.006659904630407,0.016668676694444447,27
