ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.344419,,,,,,,,,,,,40e506e1-b233-4911-8fc1-b20617f67c78,1109,,"[80.9, 51.0]",3754070,27,,,,3.0935528,,Right Foot,,,"[70.5, 51.5]",Ground Pass,,10.412012,,Leandro Bacuna,9533.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,50,Aston Villa,59,['153aa085-087c-4b67-843a-8b17d319d047'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:17.165,Pass,
,,,,,,,,,,,,,,,,0.900372,,,,,,,,,,,,f2352623-e3b8-476b-9f16-89a36f75ace7,1112,,"[70.1, 51.5]",3754070,27,,,,0.26420707,,Right Foot,,,"[90.8, 57.1]",Low Pass,,21.444113,,Ashley Westwood,3583.0,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Center Back,50,Aston Villa,59,['124bdb27-b6b7-438f-8feb-df4996644a1b'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:19.199,Pass,
,,,,,,,,,,,,,,,,0.774822,,,,,,,,,,,,ff19df75-a2f0-4841-b750-7ba935f7c379,1114,,"[90.8, 56.9]",3754070,27,,,,-2.473927,,Right Foot,,,"[85.6, 52.8]",Low Pass,,6.6219335,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,50,Aston Villa,59,['689ff7ae-c229-45dc-9d3c-a8785bf269f7'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:20.100,Pass,
,,,,,,,,,,,,,,,,1.059466,,,,,,,,,,,,fbd4570b-0043-440b-9bb6-513664b686ff,1117,,"[90.2, 42.6]",3754070,27,,,,-1.7940078,,Right Foot,,,"[86.5, 26.3]",Ground Pass,,16.714664,,Idrissa Gana Gueye,3436.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,50,Aston Villa,59,['98b168c8-88f1-431b-bb27-8ab2bc212705'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:23.589,Pass,
,,,,,,,,,,,,,,,,0.759984,,,,,,,,,,,,4ecc0fe0-cd7d-45ad-8892-ea5bda428204,1119,,"[87.4, 28.1]",3754070,27,,,,1.7402093,,Right Foot,,,"[86.1, 35.7]",Ground Pass,,7.7103825,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,50,Aston Villa,59,['4b0db92b-c785-4b84-8c92-2a7296c98e4e'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:24.648,Pass,
,,,,,,,,,,,,,,,,0.749657,,,,,,,,,,,,6e794e8c-fedd-420e-892f-906f03476ea4,1122,,"[86.1, 35.0]",3754070,27,,,,1.0346503,,Right Foot,,,"[90.2, 41.9]",Ground Pass,,8.026207,,Idrissa Gana Gueye,3436.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,50,Aston Villa,59,['62372fe5-d4fc-46ce-a7a2-d0571d065333'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:27.162,Pass,
,,,,,,,,,,,,,,,,0.587798,,,,,,,,,,,,0da2768f-e8be-4e88-b177-19435139e86f,1126,,"[89.5, 39.1]",3754070,27,,,,-2.167973,,Right Foot,,,"[86.1, 34.1]",Ground Pass,,6.0464864,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,50,Aston Villa,59,"['40b9026c-4da7-4e5e-b869-59d3545fab60', '552d27f2-95c1-4669-a260-7a435a68a2ce']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:28.849,Pass,True
,,,,,,,,,,,,,,,,0.639884,,,,,,,,,,,,55c751c8-ac8b-4391-83e2-82b219b855ea,1129,,"[85.2, 43.7]",3754070,27,,,,-0.6237017,,Right Foot,,,"[93.4, 37.8]",Low Pass,,10.10198,,Idrissa Gana Gueye,3436.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,50,Aston Villa,59,['b909ca82-5f93-4087-9781-f101ffce4ada'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:32.933,Pass,
,,,,,,,,,,,,,,,,0.544146,,,,,,,,,,,,c1d78782-0cd0-4f80-830b-13a0dc7fdb1d,1131,,"[93.4, 38.7]",3754070,27,,,,-2.0163736,,Right Foot,,,"[90.2, 32.0]",Low Pass,,7.4249578,,Scott Sinclair,11117.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,50,Aston Villa,59,['8a608388-1afd-4834-adad-5f2cc16871d6'],33,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:33.573,Pass,
,,,,,,,,,,,,,,,,1.445189,,,,,,,,,,,,a6c3c4e6-8a9e-4af7-86b4-a36d39d67c0b,1134,,"[92.8, 22.0]",3754070,27,,,,-1.1003151,,Right Foot,,,"[101.7, 4.5]",Ground Pass,,19.633135,,Kevin Toner,75899.0,,,,,,1,From Throw In,Scott Sinclair,11117.0,Left Center Forward,50,Aston Villa,59,['5b5c25aa-44c8-4fd1-b8cb-24fc0ed4dd10'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:36.131,Pass,
,,,,,,,,,,,,,,,,2.390177,,,,,,,,,,,,f44537c4-3cb6-4f7c-8b12-e86fbf93457c,1137,,"[101.7, 4.5]",3754070,27,,,,1.1929107,,Left Foot,True,,"[120.0, 50.6]",High Pass,,49.599396,Out,,,,True,,,,1,From Throw In,Kevin Toner,75899.0,Left Wing Back,50,Aston Villa,59,,38,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:38.574,Pass,
,,,,,,,,,,,,,,,,2.159168,,,,,,,,,,,,d2494e95-1b6c-4df8-878d-a00f24b93f14,1138,,"[7.0, 36.1]",3754070,28,,,,0.48683187,,Right Foot,,,"[75.2, 72.2]",High Pass,,77.165085,,Papiss Demba Cissé,30289.0,,,,,Goal Kick,1,From Goal Kick,Karl Darlow,3649.0,Goalkeeper,51,Newcastle United,37,['f3bbfa74-dbca-44a9-8ebd-9f6af8493391'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:07.890,Pass,
,,,,,,,,,,,,,,,,0.680963,,,,,,,,,,,,4dfc67ec-54cf-4f87-a427-2370b1829b32,1142,,"[74.1, 72.6]",3754070,28,,,,3.0951145,,Other,,,"[69.8, 72.8]",Low Pass,,4.304649,,Andros Townsend,3297.0,,,,,,1,From Goal Kick,Papiss Demba Cissé,30289.0,Center Forward,51,Newcastle United,37,['b01ac6a3-61e2-4a37-931b-c86c1a1eb88f'],10,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:10.089,Pass,
,,,,,,,,,,,,,,,,0.352097,,,,,,,,,,,,3ccf91aa-67f0-4b47-86ce-48bd2adfb907,1146,,"[68.9, 72.6]",3754070,28,,,,1.6594522,,Right Foot,,,"[68.5, 77.1]",Low Pass,,4.5177426,,Moussa Sissoko,3091.0,,,,,,1,From Goal Kick,Andros Townsend,3297.0,Right Wing,51,Newcastle United,37,"['bd79ef57-d321-4b38-aea2-c7b8e82d053a', 'f76e718d-543b-4602-adb8-ddf01f05b449']",11,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:11.173,Pass,True
,,,,,,,,,,,,,,,,0.162299,,,,,,,,,,,,604100c1-1874-446e-befd-e833ff0b96c4,1149,,"[68.5, 77.1]",3754070,28,,,,-1.1361262,,Right Foot,,,"[69.8, 74.3]",Low Pass,,3.0870697,Incomplete,Papiss Demba Cissé,30289.0,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,51,Newcastle United,37,"['9458c42d-81f2-40fe-addc-08adf2a8e920', 'b7159661-423f-41aa-bd10-9be2194a755e', 'bd79ef57-d321-4b38-aea2-c7b8e82d053a']",11,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:11.565,Pass,True
,,,,,,,,,,,,,,,,0.697743,,,,,,,,,,,,84a7d47a-3d15-469b-9bbc-62570bebb018,1152,,"[86.7, 80.0]",3754070,28,,,,-0.08314123,,,,,"[97.5, 79.1]",Low Pass,,10.837435,,Andros Townsend,3297.0,,,,,Throw-in,1,From Throw In,Vurnon Anita,16072.0,Right Back,52,Newcastle United,37,['0016f7d9-eb45-4bb8-a519-07a920a53fa8'],30,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:30.854,Pass,
,,,,,,,,,,,,,,,,0.647194,,,,,,,,,,,,e7343115-c3e6-4d00-aece-247981f4f3f7,1156,,"[97.5, 78.7]",3754070,28,,,,-2.805625,,Right Foot,,,"[91.2, 76.5]",Low Pass,,6.6730804,,Vurnon Anita,16072.0,,,,,,1,From Throw In,Andros Townsend,3297.0,Right Wing,52,Newcastle United,37,"['71b31e6d-89e3-4656-a6e2-94ea3886c606', 'd193e02a-419f-4c72-ad38-b718109334df']",31,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:31.592,Pass,True
,,,,,,,,,,,,,,,,0.259974,,,,,,,,,,,,8b3fe6e1-4df1-44ed-9f87-69c95883086b,1159,,"[91.2, 76.5]",3754070,28,,,,-0.8960554,,Left Foot,,,"[94.0, 73.0]",Low Pass,,4.482187,Incomplete,Moussa Sissoko,3091.0,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,52,Newcastle United,37,"['9b495025-4dbb-4c46-979e-4dbeed937da7', 'cfa29bee-b893-495f-a14c-0d1af7826ac6']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:32.340,Pass,
,,,,,,,,,,,,,,,,1.299287,,,,,,,,,,,,ea9a4e05-2bc0-47e2-850f-029efa170005,1165,,"[91.6, 78.4]",3754070,28,,,,-0.67267054,,Right Foot,,,"[97.5, 73.7]",Ground Pass,,7.543209,,Papiss Demba Cissé,30289.0,,,,,,1,From Throw In,Andros Townsend,3297.0,Right Wing,52,Newcastle United,37,"['302d6fb0-5784-41c6-a363-5672380ffe1d', 'e732a19a-1f38-4ab4-bae0-192bcb347398']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:34.938,Pass,True
,,,,,,,,,,,,,,,,1.406714,,,,,,,,,,,,fefe512d-d99b-49c8-b320-75838e65000f,1168,,"[97.9, 74.3]",3754070,28,,,,-2.0738971,,Left Foot,,,"[89.7, 59.4]",Ground Pass,,17.00735,Incomplete,Cheik Ismaël Tioté,42900.0,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,52,Newcastle United,37,"['15dee9f5-93ae-4cd7-9276-05df18e884da', 'e5a74c31-4f6d-4c13-843e-5b0afa9f2b11']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:36.758,Pass,
,,,,,,,,,,,,,,,,1.857262,,,,,,,,,,,,7a2077ad-87e7-41be-ace1-864042f13da9,1172,,"[51.8, 63.5]",3754070,28,,,,0.72564036,,Right Foot,,,"[70.4, 80.0]",High Pass,,24.863829,Out,Vurnon Anita,16072.0,,,,,Recovery,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,52,Newcastle United,37,['362ce6d1-e7a8-4164-b225-cfe8df99cec3'],41,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:41.856,Pass,
,,,,,,,,,,,,,,,,0.997366,,,,,,,,,,,,05483321-1455-4887-98a8-6f00f4946b0c,1174,,"[44.9, 0.1]",3754070,28,,,,0.45914313,,,,,"[53.8, 4.5]",Low Pass,,9.928243,,Jordan Ayew,3450.0,,,,,Throw-in,1,From Throw In,Kevin Toner,75899.0,Left Wing Back,53,Aston Villa,59,['82e5190f-77e0-4ccd-838b-e83a007ba45a'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:46.718,Pass,
,,,,,,,,,,,,,,,,1.779954,,,,,,,,,,,,76de5eeb-a3be-495d-a7ec-3d409808322d,1177,,"[51.0, 3.2]",3754070,28,,,,2.8700597,,Right Foot,,,"[33.4, 8.1]",Ground Pass,,18.269373,,Ciaran Clark,3041.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Right Center Forward,53,Aston Villa,59,['d3341389-76e3-48f2-98da-330020c7fe38'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:48.487,Pass,
,,,,,,,,,,,,,,,,1.006008,,,,,,,,,,,,ed3c781b-a9f0-4212-8dd2-34187d3a9be6,1180,,"[32.8, 8.1]",3754070,28,,,,0.5946141,,Left Foot,,,"[46.7, 17.5]",Ground Pass,,16.780048,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,53,Aston Villa,59,"['2604db49-5f84-4503-9829-0c9d350104c2', 'fa5b129d-6672-49b1-acd8-a5ce822a67c8']",50,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:50.267,Pass,True
,,,,,,,,,,,,,,,,1.621998,,,,,,,,,,,,fa327b51-d156-4449-990a-ac1d4e65ab0d,1183,,"[43.8, 18.1]",3754070,28,,,,1.3340819,,Right Foot,,,"[55.5, 66.6]",High Pass,,49.89128,,Alan Hutton,9642.0,,True,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,53,Aston Villa,59,['61ea9801-26bf-49a6-8170-e5bff0c2f52f'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:52.933,Pass,
,,,,,,,,,,,,,,,,1.042204,,,,,,,,,,,,01be0d55-a89e-460a-80b5-b33e0f033c33,1186,,"[63.1, 61.7]",3754070,28,,,,-2.5415425,,Right Foot,,,"[55.5, 56.5]",Ground Pass,,9.208692,,Ashley Westwood,3583.0,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Wing Back,53,Aston Villa,59,['90750166-2847-4999-8033-225a8ea8d155'],59,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:59.390,Pass,
,,,,,,,,,,,,,,,,2.474739,,,,,,,,,,,,78fa9a1b-8320-4c05-83ef-d88dcf7d9f6d,1189,,"[55.3, 57.1]",3754070,29,,,,-2.1267734,,Right Foot,,,"[42.5, 36.5]",Ground Pass,,24.252834,,Joleon Lescott,20285.0,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,53,Aston Villa,59,['88498ddc-01e6-457c-8630-4bc45b89fab8'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:03.172,Pass,
,,,,,,,,,,,,,,,,1.697583,,,,,,,,,,,,820b9817-be42-4b38-aeef-58b5a0109d94,1191,,"[42.5, 35.9]",3754070,29,,,,-1.4512146,,Left Foot,,,"[45.6, 10.1]",Ground Pass,,25.985573,,Ciaran Clark,3041.0,,,,,,1,From Throw In,Joleon Lescott,20285.0,Center Back,53,Aston Villa,59,['87459d49-66cb-478a-a5b5-4d697fa806b4'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:05.647,Pass,
,,,,,,,,,,,,,,,,0.946096,,,,,,,,,,,,55f0a82f-e0a0-44c4-a096-aacd4603d928,1194,,"[56.2, 4.5]",3754070,29,,,,0.44722572,,Left Foot,,,"[78.3, 15.1]",Ground Pass,,24.51061,,Jordan Ayew,3450.0,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,53,Aston Villa,59,['5a8965c5-438e-4c25-8658-788e0c5d6832'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:10.987,Pass,
,,,,,,,,,,,,,,,,0.349777,,,,,,,,,,,,818029d4-c38f-4b9b-8b91-181da1a97924,1201,,"[39.2, 66.5]",3754070,29,,,,-0.19118446,,Right Foot,,,"[42.3, 65.9]",Low Pass,,3.1575308,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,54,Newcastle United,37,['66f5ceb7-ba53-4a33-93e5-edebafae8a0f'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:13.649,Pass,
,,,,,,,,,,True,,,,,,1.178602,,,,,,,,,,,,2cb570b6-be81-4899-9e3c-893654b0251b,1205,,"[39.4, 67.8]",3754070,29,,,,0.66881216,,Right Foot,,,"[51.8, 77.6]",Low Pass,,15.805062,,Moussa Sissoko,3091.0,,,,,Interception,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,54,Newcastle United,37,['aa078833-1102-4083-81a3-b0859dd12821'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:14.434,Pass,
,,,,,,,,,,,,,,,,0.505059,,,,,,,,,,,,9277585a-4b4b-4f6c-b66e-15a2facce0b5,1208,,"[51.8, 77.6]",3754070,29,,,,-2.896614,,Right Foot,,,"[49.0, 76.9]",Low Pass,,2.886174,,Andros Townsend,3297.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,54,Newcastle United,37,['1805e714-69b0-48f7-97b0-8dcfa3cc3718'],15,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:15.687,Pass,
,,,,,,,,,,,,,,,,0.842654,,,,,,,,,,,,2c174be1-3c9b-4382-a29b-0354e6a794ac,1211,,"[49.6, 75.9]",3754070,29,,,,0.16633211,,Left Foot,,,"[63.3, 78.2]",Ground Pass,,13.891725,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,54,Newcastle United,37,['9030d2d0-5476-4679-b810-016e850e69e0'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:16.881,Pass,
,,,,,,,,,,,,,,,,0.840919,,,,,,,,,,,,f8552481-96a0-40db-8be1-61bb1ec3e0d0,1214,,"[63.3, 78.2]",3754070,29,,,,-1.0595657,,Right Foot,,,"[70.2, 65.9]",Ground Pass,,14.103191,Incomplete,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,54,Newcastle United,37,"['884ac5df-6d86-41bf-992e-45c4ceb6fce4', '944ddb53-63be-4993-87cf-a86f36c9a649']",18,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:18.097,Pass,
,,,,,,,,,,,,,,,,1.087978,,,,,,,,,,,,8f5986f9-a8cd-4450-991f-4c8b82795c31,1220,,"[45.6, 15.3]",3754070,29,,,,0.08673834,,Right Foot,,,"[52.5, 15.9]",Ground Pass,,6.926038,,Ciaran Clark,3041.0,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,55,Aston Villa,59,"['6c8bb794-ab26-4173-a71e-8bbf944d73ea', 'acefbcf9-708f-4141-ad73-c3aa067a7ecf']",20,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:20.212,Pass,True
,,,,,,,,,,,,,,,,1.155523,,,,,,,,,,,,817a0a68-4efe-4557-983b-17cc0758a9de,1222,,"[52.5, 15.9]",3754070,29,,,,-1.2780832,,Left Foot,,,"[54.7, 8.6]",Ground Pass,,7.6243033,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,55,Aston Villa,59,['69e40e67-ff65-4b49-a475-8189a417ab69'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:21.300,Pass,
,,,,,,,,,,,,,,,,0.980077,,,,,,,,,,,,aef87305-93f8-47c3-9707-fa377b7483fb,1225,,"[54.7, 13.1]",3754070,29,,,,1.6137147,,Right Foot,,,"[54.0, 29.4]",Ground Pass,,16.315023,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,55,Aston Villa,59,['03dd0606-0864-4c36-a629-e662ba5e1226'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:23.492,Pass,
,,,,,,,,,,,,,,,,2.482106,,,,,,,,,,,,1a88bdc3-601a-4db6-954d-83e8f9c44dd2,1228,,"[52.7, 35.0]",3754070,29,,,,1.1776772,,Right Foot,,,"[66.8, 69.0]",Ground Pass,,36.807743,,Alan Hutton,9642.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,55,Aston Villa,59,['c2033895-9909-4855-8fa0-618f1803f22a'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:25.970,Pass,
,,,,,,,,,,,,,,,,2.282592,,,,,,,,,,,,a0485fa6-bbed-46f6-8bca-1aa6b5f32436,1231,,"[105.6, 74.0]",3754070,29,,,,-1.2738907,,Right Foot,True,,"[116.4, 38.7]",High Pass,,36.915173,Incomplete,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Wing Back,55,Aston Villa,59,['13934e36-59d3-48da-8105-61bab0d17c5c'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:32.354,Pass,
,,,,,,,,,,,,,,,,1.306275,,,,,,,,,,,,d5bde706-280e-41cf-b7bd-3622a7dba379,1233,,"[9.5, 42.9]",3754070,29,True,,,-0.077564284,,Keeper Arm,,,"[28.8, 41.4]",Ground Pass,,19.358202,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Karl Darlow,3649.0,Goalkeeper,56,Newcastle United,37,['9012ba65-3f70-4381-90a2-d375b4575a8a'],44,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:44.127,Pass,
,,,,,,,,,,,,,,,,0.635919,,,,,,,,,,,,8da898df-ca7c-43fd-8d94-629b6d26d197,1235,,"[39.9, 42.9]",3754070,29,,,,0.6202495,,Right Foot,,,"[49.0, 49.4]",Ground Pass,,11.1830225,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,56,Newcastle United,37,['86861b04-2f62-4e92-9900-15fd104f4c8a'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:48.319,Pass,
,,,,,,,,,,,,,,,,0.813341,,,,,,,,,,,,653f9cb7-b200-4448-89b4-d99737d06e1a,1237,,"[49.0, 49.4]",3754070,29,,,,-2.7430701,,Right Foot,,,"[43.3, 47.0]",Ground Pass,,6.1846585,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,56,Newcastle United,37,['bcae45d9-bcd1-4906-8287-a2fae4598fd2'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:48.955,Pass,
,,,,,,,,,,,,,,,,0.936528,,,,,,,,,,,,b7b9e9a9-e8c3-48e4-9791-856a61089bdb,1240,,"[43.3, 47.0]",3754070,29,,,,-1.3734008,,Right Foot,,,"[45.5, 36.0]",Ground Pass,,11.217843,,Jack Colback,9649.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,56,Newcastle United,37,['fe8bfe12-b136-46fd-ac4a-9dd4c28b01fc'],50,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:50.684,Pass,
,,,,,,,,,,,,,,,,1.402565,,,,,,,,,,,,0b519421-27b0-4ad0-9078-c9b089347359,1243,,"[52.6, 26.9]",3754070,29,,,,1.9146022,,Left Foot,,,"[46.8, 43.1]",Ground Pass,,17.206976,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,56,Newcastle United,37,['2d861aba-883c-4c25-b071-3c6286d838f7'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:56.387,Pass,
,,,,,,,,,,,,,,,,1.831117,,,,,,,,,,,,8f8e2f75-ba88-46d1-b15b-30a85cd24b9f,1246,,"[46.8, 43.1]",3754070,29,,,,1.1199834,,Right Foot,,,"[63.5, 77.6]",High Pass,,38.32936,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,56,Newcastle United,37,['0e18eb44-dbf8-4aef-9881-185ccb2eeb53'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:59.196,Pass,
,,,,,,,,,,,,,,,,1.10416,,,,,,,,,,,,57029f92-c40c-4f7c-b31c-8265359df22e,1249,,"[60.4, 77.1]",3754070,30,,,,-0.25950047,,Left Foot,,,"[71.7, 74.1]",Ground Pass,,11.69145,,Andros Townsend,3297.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,56,Newcastle United,37,['9a7e4ff2-7a83-4a1b-b659-3ca4f8c48573'],1,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:01.658,Pass,
,,,,,,,,,,,,,,,,0.646618,,,,,,,,,,,,156d666e-091e-42c9-9681-064c0a42ca90,1252,,"[70.4, 74.1]",3754070,30,,,,2.8305943,,Left Foot,,,"[64.8, 75.9]",Ground Pass,,5.8821764,,Vurnon Anita,16072.0,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,56,Newcastle United,37,['c193e8ee-3fae-4b34-80eb-973a60f9dbde'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:03.800,Pass,
,,,,,,,,,,,,,,,,2.613282,,,,,,,,,,,,5990b8ca-9ab5-4b5f-af94-913a95b89f2d,1255,,"[64.8, 75.9]",3754070,30,,,,-0.18689564,,Right Foot,,,"[96.0, 70.0]",High Pass,,31.752953,Incomplete,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,56,Newcastle United,37,"['3c025441-26a4-4be8-86a8-0eb89756c56d', '8a8845a8-c127-441c-ad29-4f4ee4dd437b']",5,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:05.153,Pass,
,,,,,,,,,,,,,,,,2.888996,,,,,,,,,,,,d9bd4ce8-2dd0-41a6-a9ec-66afea98c8f4,1260,,"[21.1, 6.4]",3754070,30,,,,-0.50117266,,Left Foot,,,"[32.6, 0.1]",High Pass,,13.11259,Out,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,56,Newcastle United,37,['c457b1f0-72ce-4cf6-a27f-b40cc48373fe'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:08.363,Pass,True
,,,,,,,,,,,,,,,,1.736733,,,,,,,,,,,,9b602411-ea98-4730-90cd-6df30ad41600,1261,,"[87.5, 80.0]",3754070,30,True,,,-2.6328628,,,,,"[56.3, 62.6]",High Pass,,35.72394,,Jamaal Lascelles,3081.0,,,,,Throw-in,1,From Throw In,Vurnon Anita,16072.0,Right Back,57,Newcastle United,37,['a9832b2c-cb68-4265-ba09-fe385e6f7a88'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:21.597,Pass,
,,,,,,,,,,,,,,,,1.453612,,,,,,,,,,,,adb908b2-7781-488c-9e78-99000326d64f,1263,,"[56.3, 62.6]",3754070,30,,,,-1.7088023,,Right Foot,,,"[53.3, 41.0]",High Pass,,21.807339,,Paul Dummett,3065.0,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,57,Newcastle United,37,['a658b285-7a28-4df1-8208-1be9aa790d02'],23,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:23.452,Pass,
