50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.551889,,,,,,,,,,,,3e4f7ac2-eb84-4ed5-b696-989ed7bd0f63,2265,,"[82.5, 67.8]",3753981,56,,,,,-2.398722,,Left Foot,,"[67.8, 54.3]",Ground Pass,,19.958456,,,Scott Dann,3407.0,,,,,,2,From Free Kick,Bakary Sako,3469.0,Right Wing,128,Crystal Palace,31,['4c28043c-9a08-47e8-9550-b8af295cb7ab'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:08.530,Pass,
,,,,,,,,,,,,,,,,0.942159,,,,,,,,,,,,86e104b8-fd42-4236-9ae6-4f91660d90ac,2268,,"[67.4, 55.1]",3753981,56,,,,,-0.13800602,,Right Foot,,"[81.8, 53.1]",Ground Pass,,14.538225,,,Bakary Sako,3469.0,,,,,,2,From Free Kick,Scott Dann,3407.0,Right Center Back,128,Crystal Palace,31,['f9db334f-9408-4daa-ab59-80d8bd28781f'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:11.689,Pass,
,,,,,,,,,,,,,,,,1.250207,,,,,,,,,,,,e7965c42-2dd5-4c26-9fcd-e4bb5c2c01fd,2278,,"[67.6, 23.2]",3753981,56,,,,,1.3133086,,Right Foot,,"[75.5, 53.2]",Ground Pass,,31.022734,,,Jordan Veretout,7153.0,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,129,Aston Villa,59,['af0ba812-21c4-462c-bc37-915d6879caa6'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:21.766,Pass,
,,,,,,,,,,,,,,,,1.220534,,,,,,,,,,,,797b3b76-244f-4c6d-92e5-537b9857ba1e,2281,,"[80.2, 51.3]",3753981,56,,,,,0.75816756,,Left Foot,,"[93.4, 63.8]",Ground Pass,,18.179384,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,129,Aston Villa,59,['0df93a8d-9710-423c-9809-ed3e66ccdc36'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:23.887,Pass,
,,,,,,,,,,,,,,,,1.142228,,,,,,,,,,,,ad2ac934-e399-4348-a0ac-fd03c1086bbe,2285,,"[97.4, 55.3]",3753981,56,,,,,-1.9477056,,Left Foot,,"[93.6, 45.7]",Low Pass,,10.324728,,,Leandro Bacuna,9533.0,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,129,Aston Villa,59,['4416fe2c-9ef5-4a16-8694-5acc71e2b6a7'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:28.441,Pass,
,,,,,,,,,,,,,,,,0.969986,,,,,,,,,,,,697cc77a-47c1-4d84-bd5e-709f08f5d0d1,2288,,"[100.2, 46.6]",3753981,56,,,,,-1.3479952,,Right Foot,,"[103.1, 33.8]",Ground Pass,,13.124405,,,Jordan Ayew,3450.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,129,Aston Villa,59,['cb5f8a45-9d60-4a99-bf34-3ddd69d138b7'],30,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:30.417,Pass,
,,,,,,,,,,,,,,,,0.486478,,,,,,,,,,,,c62e380e-b683-4e92-9290-986c6aaef8fe,2292,,"[104.3, 31.5]",3753981,56,,,,,0.68767124,,Right Foot,,"[107.1, 33.8]",Low Pass,,3.6235342,,Incomplete,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,129,Aston Villa,59,['03bdcc67-88ee-401d-8069-7188b97d3fcb'],31,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:31.444,Pass,
,,,,,,,,,,,,,,,,0.721615,,,,,,,,,,,,548ab205-1bf0-4e15-8a56-2a2b556897fb,2294,,"[20.3, 47.9]",3753981,56,,,,,0.44159237,,Right Foot,,"[25.8, 50.5]",Ground Pass,,6.0835843,,,Jason Puncheon,19688.0,,,,,Recovery,2,Regular Play,Scott Dann,3407.0,Right Center Back,130,Crystal Palace,31,['60783600-173f-4b8c-90c5-4b94870632fa'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:33.199,Pass,
,,,,,,,,,,,,,,,,3.02111,,,,,,,,,,,,11559b43-ec7e-40d6-95a7-299d993869aa,2303,,"[27.7, 40.8]",3753981,56,,,,,-0.66496474,,Left Foot,,"[62.9, 13.2]",High Pass,,44.730305,,,Wilfried Zaha,3507.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,130,Crystal Palace,31,['28c4ad27-19f0-404c-9ffc-1fd76aa2cc91'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:38.024,Pass,
,,,,,,,,,,,,,,,,1.124489,,,,,,,,,,,,a3e6b0c4-24e0-498e-b845-0b836b5c7b20,2309,,"[34.5, 56.3]",3753981,56,,True,,,-0.46896672,,Left Foot,,"[57.0, 44.9]",Ground Pass,,25.223204,,,Jordan Veretout,7153.0,,,,,,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,131,Aston Villa,59,['9c279d9a-a73b-4455-b4cb-48a2f5cd0b8c'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:46.373,Pass,
,,,,,,,,,,,,,,,,2.836379,,,,,,,,,,,,42dd9b29-eb6b-493e-a754-94f048c64b33,2311,,"[57.0, 44.9]",3753981,56,,,,,-1.2445413,,Right Foot,,"[70.5, 5.0]",Ground Pass,,42.121967,,,Aly Cissokho,27146.0,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,131,Aston Villa,59,['1cc5eb7b-9ed8-4746-973f-cc59e93d0fe3'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:51.521,Pass,
,,,,,,,,,,,,,,,,1.893747,,,,,,,,,,,,1db5de17-e677-48da-91a6-ebb472e7fddf,2314,,"[91.3, 6.1]",3753981,56,,,,,0.8324223,,Left Foot,True,"[115.6, 32.8]",High Pass,,36.102356,,Incomplete,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,131,Aston Villa,59,['993c8399-5a02-4d51-97d2-0ae7bccd8d90'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:57.423,Pass,
,,,,,,,,,,,,,,,,2.922348,,,,,,,,,,,,890aea09-9cfd-4921-ae52-90829e2de2a4,2317,,"[15.8, 40.4]",3753981,57,,,,,-0.4501349,,Keeper Arm,,"[60.5, 18.8]",Low Pass,,49.64524,,Incomplete,Wilfried Zaha,3507.0,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,132,Crystal Palace,31,"['55767b2f-147f-4486-9004-c09692a6c35b', 'eca29a2e-961d-45d9-a202-9fe4903e85be']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:01.884,Pass,
,,,,,,,,,,,,,,,,1.296218,,,,,,,,,,,,088538a6-73fe-4c86-ab86-7447f91462af,2321,,"[61.3, 61.2]",3753981,57,,,,,-0.17604318,,Right Foot,,"[82.1, 57.5]",Ground Pass,,21.126524,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,133,Aston Villa,59,['097490e8-fdd0-41b5-86d0-098d5b80f5d8'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:05.402,Pass,
,,,,,,,,,,,,,,,,0.797379,,,,,,,,,,,,84481d14-0bae-4c2b-94ee-d6f75a8f5fdb,2324,,"[92.4, 58.4]",3753981,57,,,,,-1.4410938,,Left Foot,,"[93.6, 49.2]",Ground Pass,,9.277931,,,Jordan Ayew,3450.0,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,133,Aston Villa,59,['f7ad6b88-402a-408c-88b2-88cb54c4b044'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:10.370,Pass,
,,,,,,,,,,,,,,,,1.646941,,,,,,,,,,,,3668c4ad-52bf-4d4a-beca-0715d01fdbe0,2328,,"[94.4, 45.7]",3753981,57,,,,,-1.8527951,,Right Foot,,"[88.2, 24.3]",Ground Pass,,22.280035,,,Jordan Veretout,7153.0,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,133,Aston Villa,59,"['53fc9148-0584-4453-850d-f2827d7a94f2', 'be645800-ac00-4c5b-8fd0-765af912822c']",11,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:11.392,Pass,True
,,,,,,,,,,,,,,,,2.583124,,,,,,,,,,,,30a589d4-0e26-4e32-aff5-b19b082a206c,2330,,"[88.2, 24.3]",3753981,57,,,,,-0.20494665,,Right Foot,,"[106.0, 20.6]",Ground Pass,,18.180485,,,Aly Cissokho,27146.0,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,133,Aston Villa,59,['b55d91dd-ea8f-4ade-b507-f1e9b1b93ac9'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:13.039,Pass,
,,,,,,,,,,,,,,,,0.622165,,,,,,,,,,,,5c61965f-c8ab-47e3-b55e-02ec135c7f5f,2333,,"[106.2, 20.3]",3753981,57,,,,,1.0176449,,Left Foot,True,"[115.4, 35.2]",Ground Pass,,17.511425,,Incomplete,Libor Kozák,28247.0,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,133,Aston Villa,59,"['9d683c7f-be0a-433e-abf3-d6d11184814b', 'e3da12ac-ee7d-48ad-a05b-e95876f0b6f0']",15,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:15.696,Pass,
,,,,,,,,,,,,,,,,1.856248,,,,,,,,,,,,fc6e9d6e-b353-4c82-a863-dce11a6d2947,2336,,"[119.2, 0.1]",3753981,57,,,,,1.6980126,e6091515-61e3-4add-841a-c3030c1ee4b4,,True,"[113.7, 43.1]",High Pass,,43.35032,,,Joleon Lescott,20285.0,True,True,,,Throw-in,2,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,134,Aston Villa,59,['eb497263-71e8-4e4b-8f18-35090093a67a'],34,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:34.754,Pass,
,,,,,,,,,,,,,,,,0.974752,,,,,,,,,,,,10c7cd4d-ba7e-421a-a6ae-304e3af90352,2343,,"[61.0, 40.1]",3753981,58,,True,,,2.2455373,,Right Foot,,"[59.8, 41.6]",Ground Pass,,1.9209373,,,Pape N''Diaye Souaré,4884.0,,,,,Kick Off,2,From Kick Off,Connor Wickham,20641.0,Center Forward,135,Crystal Palace,31,['7962abdc-ec09-4341-9dd1-a917a7a2882d'],34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:34.657,Pass,
,,,,,,,,,,,,,,,,2.74778,,,,,,,,,,,,8a7be4c3-1ac7-4b46-8795-e4ba0f4234aa,2345,,"[51.3, 14.3]",3753981,58,,,,,0.6936504,,Left Foot,,"[87.5, 44.4]",High Pass,,47.07919,,Incomplete,Jason Puncheon,19688.0,,,,,,2,From Kick Off,Pape N''Diaye Souaré,4884.0,Left Back,135,Crystal Palace,31,"['12c25b2f-406f-4b63-9da6-78c74e015f45', '4e1fd717-1df9-4674-9430-714b059565f2']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:40.453,Pass,
,,,,,,,,,,,,,,,,1.521679,,,,,,,,,,,,4e1fd717-1df9-4674-9430-714b059565f2,2347,,"[32.6, 35.7]",3753981,58,,,,,0.60313004,,Head,,"[47.7, 46.1]",Low Pass,,18.33494,,,Jordan Ayew,3450.0,,,,,Recovery,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,136,Aston Villa,59,"['4c100a35-5a93-499b-8565-af56e26110e5', '8a7be4c3-1ac7-4b46-8795-e4ba0f4234aa']",43,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:43.201,Pass,
,,,,,,,,,,,,,,,,0.966652,,,,,,,,,,,,16687946-9e7e-44d0-a51b-f14ee25da80f,2351,,"[50.3, 48.3]",3753981,58,,,,,1.4501727,,Other,,"[51.1, 54.9]",Low Pass,,6.6483083,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,136,Aston Villa,59,"['1ad91c09-95c3-4d30-b701-b16c82cf870c', 'fb652a77-f52b-40c4-8adf-c0c2e2c210a5']",44,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:44.747,Pass,True
,,,,,,,,,,,,,,,,1.175442,,,,,,,,,,,,35afa595-881d-47e5-90d3-fec4cfd34fcc,2353,,"[51.1, 54.9]",3753981,58,,,,,-2.2612429,,Left Foot,,"[43.5, 45.7]",Low Pass,,11.933147,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,136,Aston Villa,59,['c7a2cd77-c2ff-4d90-b592-b0936adb15e7'],45,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:45.713,Pass,
,,,,,,,,,,,,,,,,1.41075,,,,,,,,,,,,e1c75ea2-d34c-4c52-b35b-fa9e6c5cb53b,2356,,"[43.5, 45.7]",3753981,58,,,,,0.9771863,,Right Foot,,"[51.8, 58.0]",Ground Pass,,14.838464,,,Carles Gil de Pareja Vicent,6800.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,136,Aston Villa,59,['872f1989-d9d1-431c-9fec-c9f3cb2763b0'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:47.086,Pass,
,,,,,,,,,,,,,,,,1.361876,,,,,,,,,,,,966988b6-f50d-4ef9-b5c7-305d84e23d8b,2359,,"[53.2, 56.0]",3753981,58,,,,,3.1064312,,Right Foot,,"[33.3, 56.7]",Ground Pass,,19.912308,,,Leandro Bacuna,9533.0,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,136,Aston Villa,59,"['e1161634-109f-4a01-b6ef-9bda32b86756', 'f5b1f2d0-5f01-4369-b290-da81cc707bf8']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:48.497,Pass,True
,,,,,,,,,,,,,,,,4.615635,,,,,,,,,,,,6b130845-473c-4c35-a1eb-05d74f17a530,2362,,"[34.7, 67.1]",3753981,58,,,,,-0.26251522,,Right Foot,,"[109.5, 47.0]",High Pass,,77.45354,,Incomplete,Libor Kozák,28247.0,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,136,Aston Villa,59,"['91efa8e0-eca6-458e-8fd3-49cffc1ad4d7', 'dae1f940-70a8-418b-a2f3-d58caf0df162']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:51.960,Pass,
,,,,,,,,,,,,,,,,1.875077,,,,,,,,,,,,895e6156-60f3-40cc-881e-bb42a6f25221,2366,,"[13.7, 31.2]",3753981,58,,True,,,1.343107,,Keeper Arm,,"[19.4, 55.8]",Ground Pass,,25.251732,,,Scott Dann,3407.0,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,137,Crystal Palace,31,['fcc4d205-176d-4dcb-ba59-5663dd8a3588'],58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:58.412,Pass,
,,,,,,,,,,,,,,,,2.51643,,,,,,,,,,,,19bec76b-a5aa-4e98-a44e-b55c0960d0ac,2368,,"[33.5, 61.2]",3753981,59,,,,,-0.6732147,,Right Foot,,"[73.5, 29.3]",High Pass,,51.162582,,,Connor Wickham,20641.0,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,137,Crystal Palace,31,['fa00ae29-4024-4892-80e0-c31ddc242d73'],3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:03.577,Pass,
,,,,,,,,,,,,,,,,3.158922,,,,,,,,,,,,70f84223-62cf-4bbd-ac82-405455970b5f,2372,,"[27.0, 33.8]",3753981,59,,,,,0.75659955,,Right Foot,,"[52.0, 57.4]",High Pass,,34.379646,,Incomplete,Jordan Veretout,7153.0,,,,,Recovery,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,137,Crystal Palace,31,"['475561d5-c666-43dd-96cd-2614cd3c01b3', 'c9eec945-f855-4392-b834-9787db8bbae9']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:08.658,Pass,
,,,,,,,,,,,,,,,,1.383216,,,,,,,,,,,,3cdf0677-0b55-46d0-afb6-bfb889429b90,2379,,"[52.3, 80.0]",3753981,59,,True,,,-0.8037688,,,,"[71.0, 60.6]",High Pass,,26.945314,,,Libor Kozák,28247.0,,,,,Throw-in,2,From Throw In,Leandro Bacuna,9533.0,Right Back,138,Aston Villa,59,['66576f7a-a433-4a32-9f6e-76db18e493c1'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:28.476,Pass,
,,,,,,,,,,,,,,,,0.937491,,,,,,,,,,,,c289c1b1-9c62-4c13-866a-3317a42cf091,2383,,"[70.9, 62.2]",3753981,59,,,,,-1.9028558,,Right Foot,,"[67.9, 53.5]",High Pass,,9.202717,,Incomplete,,,,,,,,2,From Throw In,Libor Kozák,28247.0,Center Forward,138,Aston Villa,59,['9106f704-6451-454d-a972-a4011457522a'],30,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:30.912,Pass,
,,,,,,,,,,,,,,,,0.542465,,,,,,,,,,,,a58b7a5c-e3d7-4a84-b202-00815e4bba40,2389,,"[56.3, 22.9]",3753981,59,,,,,-1.815775,,Right Foot,,"[54.8, 16.9]",Ground Pass,,6.1846585,,,Yohan Cabaye,3277.0,,,,,,2,Regular Play,James McArthur,3464.0,Right Center Midfield,139,Crystal Palace,31,"['83d482f4-4f51-422e-99ee-1e72740057cf', 'e49e5a20-d5d1-451d-baf8-58223aac5e15']",34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:34.587,Pass,True
,,,,,,,,,,,,,,,,0.296971,,,,,,,,,,,,26b3d82e-1370-4d05-a7af-243d72dc8c44,2392,,"[54.8, 16.9]",3753981,59,,,,,0.27829966,,Right Foot,,"[56.9, 17.5]",Low Pass,,2.184033,,Incomplete,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Left Center Midfield,139,Crystal Palace,31,['800a9294-df06-4b96-a21c-cc4ee533a404'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:35.588,Pass,
,,,,,,,,,,,,,,,,1.884416,,,,,,,,,,,,540afa16-b836-4e9d-b6fd-f1ad32ecf634,2394,,"[50.4, 0.1]",3753981,59,,,,,2.470607,,,,"[27.6, 18.2]",High Pass,,29.110994,,,Damien Delaney,3693.0,,,,,Throw-in,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,140,Crystal Palace,31,['138a288a-9a84-44a2-b625-241f02169a7a'],42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:42.089,Pass,
,,,,,,,,,,,,,,,,1.698671,,,,,,,,,,,,c084d324-d71f-4041-9296-e1c00353df18,2397,,"[27.6, 18.2]",3753981,59,,,,,1.6868371,,Left Foot,,"[23.8, 50.8]",Ground Pass,,32.820724,,,Scott Dann,3407.0,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,140,Crystal Palace,31,['5d8e90c4-af7f-4637-9ec3-f34bbfcd6e7e'],46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:46.175,Pass,
,,,,,,,,,,,,,,,,1.244922,,,,,,,,,,,,f33c89ea-801f-4442-9db6-574de595cedc,2400,,"[23.8, 50.8]",3753981,59,,,,,-1.4573613,,Right Foot,,"[26.5, 27.1]",Ground Pass,,23.853302,,,Damien Delaney,3693.0,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,140,Crystal Palace,31,['252f43d4-61c3-409f-87c7-f48b0b0bc108'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:51.055,Pass,
,,,,,,,,,,,,,,,,1.879014,,,,,,,,,,,,b9be0781-5057-4f81-8bad-c2630cfa9fcc,2403,,"[26.5, 27.1]",3753981,59,,,,,1.0114157,,Left Foot,,"[40.9, 50.1]",Ground Pass,,27.135954,,,Yohan Cabaye,3277.0,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,140,Crystal Palace,31,['192cbc08-dfac-47e7-9472-485ac89a5be7'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:54.085,Pass,
,,,,,,,,,,,,,,,,1.484409,,,,,,,,,,,,8ad5a417-48c2-4d1d-8eb3-b61be7efd5a6,2406,,"[40.7, 49.8]",3753981,59,,,,,2.8129218,,Right Foot,,"[23.4, 55.7]",Ground Pass,,18.278402,,,Scott Dann,3407.0,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Left Center Midfield,140,Crystal Palace,31,"['13238be2-34d9-43e1-9b39-1da9f330c20d', 'dc1f5b81-54c8-4756-b577-5bf5c1c458e3']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:55.964,Pass,True
,,,,,,,,,,,,,,,,1.449704,,,,,,,,,,,,65fd590d-3dbd-44d3-b2dd-2a582204ba8c,2409,,"[23.4, 55.7]",3753981,59,,,,,1.0805895,,Right Foot,,"[34.5, 76.5]",Ground Pass,,23.576471,,,Joel Ward,3443.0,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,140,Crystal Palace,31,['23c03a2f-946e-455d-99ca-d568ddd67bcb'],58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:58.358,Pass,
,,,,,,,,,,,,,,,,1.129405,,,,,,,,,,,,a7dbd11b-c3af-4c13-ac72-e83af8b223f4,2412,,"[35.7, 76.6]",3753981,60,,,,,-0.13340211,,Right Foot,,"[58.8, 73.5]",Ground Pass,,23.307081,,,Bakary Sako,3469.0,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,140,Crystal Palace,31,['dcc55afa-6501-424d-91f2-240dd8ffacf5'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:00.813,Pass,
,,,,,,,,,,,,,,,,1.076737,,,,,,,,,,,,adfaa199-5730-49a7-9f0c-33f0d4e439dd,2415,,"[56.9, 72.6]",3753981,60,,,,,2.753274,,Left Foot,,"[52.5, 74.4]",Ground Pass,,4.753946,,Incomplete,,,,,,,,2,From Throw In,Bakary Sako,3469.0,Right Wing,140,Crystal Palace,31,['4975cdfb-9f24-4339-97a4-aed8f40c4180'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:01.942,Pass,
,,,,,,,,,,,,,,,,1.110781,,,,,,,,,,,,4975cdfb-9f24-4339-97a4-aed8f40c4180,2416,,"[67.6, 5.7]",3753981,60,,,,,2.429235,,Right Foot,,"[61.0, 11.4]",Ground Pass,,8.720665,,,Idrissa Gana Gueye,3436.0,,,,,Recovery,2,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,141,Aston Villa,59,"['adfaa199-5730-49a7-9f0c-33f0d4e439dd', 'dfdb6175-ea4b-4187-9c74-41de4868676b']",3,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:03.019,Pass,
,,,,,,,,,,,,,,,,1.01152,,,,,,,,,,,,81fffa81-4346-473a-97ca-d5b3da3d8bb9,2420,,"[59.1, 12.3]",3753981,60,,,,,-1.9261733,,Right Foot,,"[55.5, 2.6]",Ground Pass,,10.346497,,,Aly Cissokho,27146.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,141,Aston Villa,59,['17d573a7-a9a7-42ac-9051-b5ec2ba31857'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:04.246,Pass,
,,,,,,,,,,,,,,,,3.107869,,,,,,,,,,,,de66ed0f-7c36-4d8e-9c52-868f7976a904,2423,,"[54.2, 2.4]",3753981,60,,,,,2.6505382,,Left Foot,,"[21.1, 20.1]",Low Pass,,37.535316,,,Joleon Lescott,20285.0,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,141,Aston Villa,59,"['897222d4-4dc4-46e2-98a8-188c32eb19ae', '9699d460-e8fa-4114-8f53-4451b044f391']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:05.258,Pass,True
,,,,,,,,,,,,,,,,1.997857,,,,,,,,,,,,8a8af7fb-5596-45ca-83f2-abc238981315,2426,,"[18.9, 19.6]",3753981,60,,,,,2.756729,,Left Foot,,"[3.1, 26.0]",Ground Pass,,17.046993,,,Mark Bunn,18672.0,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,141,Aston Villa,59,['1a333545-6090-436c-8851-4755344d04b6'],9,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:09.113,Pass,
,,,,,,,,,,,,,,,,2.030084,,,,,,,,,,,,f2492999-b144-441f-a7e7-53cac4738e65,2429,,"[3.8, 24.1]",3753981,60,,,,,-0.017197322,,Left Foot,,"[44.5, 23.4]",High Pass,,40.70602,,,Idrissa Gana Gueye,3436.0,,,,,,2,Regular Play,Mark Bunn,18672.0,Goalkeeper,141,Aston Villa,59,"['265c610b-0c90-4501-b559-f830620aedc7', 'f90c9c68-0f3f-4ef6-8d7a-0e05019461f4']",11,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:11.110,Pass,True
,,,,,,,,,,,,,,,,0.942544,,,,,,,,,,,,f64a0cca-aac1-4612-9188-1151744b2c05,2431,,"[43.8, 25.5]",3753981,60,,,,,0.021894312,,Head,,"[57.5, 25.8]",High Pass,,13.703284,,,Libor Kozák,28247.0,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,141,Aston Villa,59,['a71da6de-7cf4-4a5d-8fe9-98ad59be4cbf'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:13.141,Pass,
,,,,,,,,,,,,,,,,2.032251,,,,,,,,,,,,6a502ffb-85d7-460c-97fd-31a6cd970a0e,2439,,"[75.2, 59.3]",3753981,60,,,,,1.6324465,,Head,,"[74.7, 67.4]",High Pass,,8.1154175,,Incomplete,Bakary Sako,3469.0,,,,,Recovery,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,141,Aston Villa,59,"['4b9a1869-d98c-4061-abab-0a19785cb132', 'f84a68dd-f19c-4bf8-a0c8-913bdaff18a3']",16,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:16.332,Pass,
,,,,,,,,,,,,,,,,1.675475,,,,,,,,,,,,4b9a1869-d98c-4061-abab-0a19785cb132,2442,,"[45.4, 12.7]",3753981,60,,,,,0.12750956,,Left Foot,,"[53.2, 13.7]",Ground Pass,,7.8638415,,Incomplete,,,,,,,Interception,2,Regular Play,Aly Cissokho,27146.0,Left Back,141,Aston Villa,59,"['6a502ffb-85d7-460c-97fd-31a6cd970a0e', '9ac15504-7de2-4e06-98d9-ef480d21bd5e']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:18.365,Pass,
