50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.922916,,,,,,,,,,,,,,,6656d77b-a55b-4db6-a3fd-d0de4587b2ad,2748,,"[79.4, 70.5]",3754277,80,,,,0.77131456,,Right Foot,,,,"[86.6, 77.5]",,Ground Pass,,10.041912,,,Dimitri Payet,3491.0,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Back,162,West Ham United,40,['a525b399-eff9-43ea-8402-88d5261bfcc2'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:35:29.605,Pass,
,,,,,,,,,,,,,,,,,2.281238,,,,,,,,,,,,,,,e4dac2e5-bf82-4a61-968f-cf8cdf0667e4,2751,,"[89.9, 70.9]",3754277,80,,,,0.2573237,,Right Foot,,,,"[112.7, 76.9]",,Ground Pass,,23.57626,,,Michail Antonio,3349.0,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,163,West Ham United,40,['38307b6e-d3ff-4d65-a189-254f3d1958a5'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:35:33.033,Pass,
,,,,,,,,,,,,,,,,,1.16066,,,,,,,,,,,,,,,3fd35ced-57a3-4aed-82a3-7e5c6bb1b14f,2754,,"[114.2, 76.9]",3754277,80,,,,-3.0940096,,Right Foot,,,,"[103.7, 76.4]",,Ground Pass,,10.511898,,,Dimitri Payet,3491.0,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Back,164,West Ham United,40,['fec52ac9-2bc8-4333-840d-bc58ce88fec7'],37,,,,,,,,,,,,,,,,,West Ham United,40,00:35:37.554,Pass,
,,,,,,,,,,,,,,,,,1.336384,,,,,,,,,,,,,,,0b6756d9-da85-46df-8248-c3a1632a6894,2757,,"[107.4, 76.2]",3754277,80,,,,-1.4136026,b5a347f0-03b3-487b-833c-3dca8b895065,Right Foot,True,,,"[112.9, 41.5]",True,High Pass,,35.133175,,,Diafra Sakho,3962.0,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,165,West Ham United,40,['1fffd3dd-6c0f-4743-85d0-2e53046beaec'],39,,,,,,,,,,,,,,,,,West Ham United,40,00:35:39.873,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,16ec7dd7-3d06-490a-9ee5-56dd9fd850d1,2762,,"[60.0, 40.0]",3754277,81,True,,,2.8357139,,Right Foot,,,,"[44.8, 44.8]",,Ground Pass,,15.939887,,,James McCarthy,3607.0,,,,,,Kick Off,2,From Kick Off,Romelu Lukaku Menama,3289.0,Right Center Forward,166,Everton,29,['476a3aae-4d14-4201-be2a-2ec85eef7e3c'],26,,,,,,,,,,,,,,,,,Everton,29,00:36:26.456,Pass,
,,,,,,,,,,,,,,,,,1.4873,,,,,,,,,,,,,,,04fe7ca5-e434-4fc0-8e78-2d4a31ee7316,2764,,"[44.4, 44.0]",3754277,81,True,,,1.6918236,,Right Foot,,,,"[41.7, 66.2]",,Ground Pass,,22.363586,,,Séamus Coleman,4589.0,,,,,,,2,From Kick Off,James McCarthy,3607.0,Right Center Midfield,166,Everton,29,['8c93a306-2b53-4649-8ac5-b8fb39071a35'],28,,,,,,,,,,,,,,,,,Everton,29,00:36:28.160,Pass,
,,,,,,,,,,,,,,,,,0.156892,,,,,,,,,,,,,,,c6db3b09-3c51-4dcd-b50b-afde22437e2c,2766,,"[49.7, 76.7]",3754277,81,,,,-0.69865984,,Right Foot,,,,"[52.2, 74.6]",,Ground Pass,,3.2649655,Incomplete,,,,,,,,,,2,From Kick Off,Séamus Coleman,4589.0,Right Back,166,Everton,29,['372196fb-ee1b-4c53-b2a3-7e0687176d9c'],30,,,,,,,,,,,,,,,,,Everton,29,00:36:30.620,Pass,
,,,,,,,,,,,,,,,,,1.469899,,,,,,,,,,,,,,,81f8f022-6a8a-4c9f-adbd-1fd605c2b10b,2768,,"[47.5, 80.0]",3754277,81,True,,,-0.19250163,,,,,,"[71.1, 75.4]",,Low Pass,,24.044127,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,Throw-in,2,From Throw In,Séamus Coleman,4589.0,Right Back,167,Everton,29,['442440e6-c5a1-4855-82ea-a027823d41e2'],41,,,,,,,,,,,,,,,,,Everton,29,00:36:41.230,Pass,
,,,,,,,,,,,,,,,,,0.5904,,,,,,,,,,,,,,,f0efa4ec-4524-44d4-8b51-3b4f464b18f7,2770,,"[71.8, 76.1]",3754277,81,,,,-1.2803944,,Right Foot,,,,"[74.4, 67.4]",,Ground Pass,,9.080198,,,Muhamed Bešić,3476.0,,,,,,,2,From Throw In,El-Hadji Baye Oumar Niasse,3442.0,Left Midfield,167,Everton,29,['da3bd7a9-fedb-49eb-ba04-f7f9afeabc65'],43,,,,,,,,,,,,,,,,,Everton,29,00:36:43.285,Pass,
,,,,,,,,,,,,,,,,,0.670931,,,,,,,,,,,,,,,ce3dcc7a-90ef-42ff-8a8c-61c12f505f06,2778,,"[36.0, 5.3]",3754277,81,,,,-0.19486392,,Left Foot,,,,"[43.6, 3.8]",,Ground Pass,,7.746612,,,Manuel Lanzini,3595.0,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,168,West Ham United,40,['dd261d6c-d8f6-4a73-acae-c639060d0f53'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:36:48.269,Pass,
,,,,,,,,,,,,,,,,,0.663782,,,,,,,,,,,,,,,dd23d1d2-6994-4486-9b38-0a04c0ffb3b5,2780,,"[43.6, 3.8]",3754277,81,,,,1.276927,,Right Foot,,,,"[45.9, 11.4]",,Ground Pass,,7.940403,,,Mark Noble,3874.0,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,168,West Ham United,40,['43fe69ff-8753-4429-962e-e10ec5c99721'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:36:48.940,Pass,
,,,,,,,,,,,,,,,,,0.535567,,,,,,,,,,,,,,,2db23e34-2fd6-4ebd-8acd-b42fb8c0cafd,2784,,"[46.1, 9.8]",3754277,81,,,,-1.1839206,,Right Foot,,,,"[48.3, 4.4]",,Ground Pass,,5.8309517,,,Manuel Lanzini,3595.0,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,168,West Ham United,40,"['27d872c2-7b1c-4ec8-a7a5-f5c41be2dc24', '2a2b38be-f75b-4316-917f-eeaaa2e26a6e']",50,,,,,,,,,,,,,,,,,West Ham United,40,00:36:50.411,Pass,True
,,,,,,,,,,,,,,,,,0.174467,,,,,,,,,,,,,,,9176452d-62e8-4ddc-aa73-f70c72f1c35e,2788,,"[47.9, 3.0]",3754277,81,,,,1.6195382,,Left Foot,,,,"[47.7, 7.1]",,Ground Pass,,4.104875,Incomplete,,Alexandre Dimitri Song-Billong,27053.0,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,168,West Ham United,40,"['5467e791-7ae0-4980-870b-486056a5e30d', '6a6c0b69-6b6d-47d8-9181-0f0e9e916542', '773502ca-7ea3-4c34-a545-cb20a529d589']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:36:51.521,Pass,True
,,,,,,,,,,,,,,,,,0.872,,,,,,,,,,,,,,,9e1f4bea-8b41-41b9-a416-581da17ce9c3,2793,,"[64.6, 73.4]",3754277,81,,,,-0.5626747,,Left Foot,,,,"[82.2, 62.3]",,Ground Pass,,20.807932,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,169,Everton,29,['fb05bfcd-be6a-4e3b-bbe5-870dc793bf8b'],52,,,,,,,,,,,,,,,,,Everton,29,00:36:52.907,Pass,
,,,,,,,,,,,,,,,,,0.839848,,,,,,,,,,,,,,,b66e3b1b-c0fd-46ba-b21d-773e6b355e75,2796,,"[83.9, 57.6]",3754277,81,,,,-0.7460484,,Right Foot,,,,"[97.1, 45.4]",,Ground Pass,,17.974426,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,2,Regular Play,El-Hadji Baye Oumar Niasse,3442.0,Left Midfield,169,Everton,29,"['7c3263bc-261f-4e4b-9bfb-a43e55a10d08', 'cc0c460e-a24c-4eb3-a435-55e37d50ce86']",55,,,,,,,,,,,,,,,,,Everton,29,00:36:55.329,Pass,
,,,,,,,,,,,,,,,,,0.287389,,,,,,,,,,,,,,,0ae4b4dd-f44f-49ab-95ff-ee1807e18d70,2801,,"[68.5, 45.8]",3754277,81,,,,-1.9272333,,Right Foot,,,,"[65.0, 36.4]",,Ground Pass,,10.030454,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Midfield,169,Everton,29,['118a51e1-bded-4d4d-a141-224ab12e999f'],59,,,,,,,,,,,,,,,,,Everton,29,00:36:59.272,Pass,
,,,,,,,,,,,,,,,,,2.443199,,,,,,,,,,,,,,,378f322f-bfeb-48b1-8ed4-e8dcd5093858,2804,,"[65.2, 35.1]",3754277,81,,,,-1.4845245,,Right Foot,,,,"[66.8, 16.6]",,Ground Pass,,18.56906,,,Bryan Oviedo,5836.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Left Center Midfield,169,Everton,29,['e1905a7b-a0bf-4ac2-a1c2-411980097374'],59,,,,,,,,,,,,,,,,,Everton,29,00:36:59.700,Pass,
,,,,,,,,,,,,,,,,,0.7459,,,,,,,,,,,,,,,ce5bc0d9-1bcb-4910-9a02-74aaa9ec2814,2807,,"[72.0, 15.4]",3754277,82,,,,0.6973908,,Left Foot,,,,"[79.4, 21.6]",,Ground Pass,,9.654015,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,169,Everton,29,['5f2fe082-b8d1-4d2d-ace0-49b965c0f429'],5,,,,,,,,,,,,,,,,,Everton,29,00:37:05.285,Pass,
,,,,,,,,,,,,,,,,,0.7134,,,,,,,,,,,,,,,cccd4a0c-687a-4dc1-a25d-c28557f2267c,2810,,"[80.0, 22.0]",3754277,82,,,,2.6212373,,Right Foot,,,,"[71.1, 27.1]",,Ground Pass,,10.25768,,,James McCarthy,3607.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Left Center Midfield,169,Everton,29,['8c36830d-df22-4aa7-b3a8-f0b4c7ae0f40'],6,,,,,,,,,,,,,,,,,Everton,29,00:37:06.447,Pass,
,,,,,,,,,,,,,,,,,0.419499,,,,,,,,,,,,,,,5819e2cf-5f65-4190-9f73-3fe472ca261a,2813,,"[71.1, 27.1]",3754277,82,,,,-0.8391099,,Right Foot,,,,"[75.5, 22.2]",,Ground Pass,,6.5855904,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Midfield,169,Everton,29,['f9d15bf7-4240-444a-851a-e800d407e286'],7,,,,,,,,,,,,,,,,,Everton,29,00:37:07.201,Pass,
,,,,,,,,,,,,,,,,,1.4173,,,,,,,,,,,,,,,7592b6d6-f22e-4c9c-bdba-103f7aab0efd,2816,,"[75.5, 22.2]",3754277,82,,,,-2.910502,,Left Foot,,,,"[55.1, 17.4]",,Ground Pass,,20.9571,,,José Ramiro Funes Mori,4629.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Left Center Midfield,169,Everton,29,['65095366-7502-4604-9978-565196f6c386'],7,,,,,,,,,,,,,,,,,Everton,29,00:37:07.660,Pass,
,,,,,,,,,,,,,,,,,0.9376,,,,,,,,,,,,,,,b81f3562-861c-4b07-81fc-2f02b0648026,2819,,"[59.6, 14.4]",3754277,82,,,,-0.04850561,,Left Foot,,,,"[69.9, 13.9]",,Ground Pass,,10.312129,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,169,Everton,29,['7b42f146-1d17-4678-9a51-8150c068b05c'],11,,,,,,,,,,,,,,,,,Everton,29,00:37:11.169,Pass,
,,,,,,,,,,,,,,,,,1.288,,,,,,,,,,,,,,,b379dfce-ef9c-4163-8cce-1aee705d6ce7,2822,,"[69.9, 13.9]",3754277,82,,,,2.2961574,,Right Foot,,,,"[61.3, 23.6]",,Ground Pass,,12.96341,,,James McCarthy,3607.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Left Center Midfield,169,Everton,29,['39985ae1-3dd4-4d1d-b1b3-81d1f2e4ab8f'],12,,,,,,,,,,,,,,,,,Everton,29,00:37:12.147,Pass,
,,,,,,,,,,,,,,,,,1.3179,,,,,,,,,,,,,,,72b7e095-ac62-4a3c-868c-6bf97b998cc7,2825,,"[61.5, 23.8]",3754277,82,,,,-2.2126794,,Right Foot,,,,"[54.1, 13.9]",,Ground Pass,,12.360016,,,José Ramiro Funes Mori,4629.0,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Midfield,169,Everton,29,['e79a83a4-adc1-4834-b192-d46cb6f93ca3'],13,,,,,,,,,,,,,,,,,Everton,29,00:37:13.475,Pass,
,,,,,,,,,,,,,,,,,0.845799,,,,,,,,,,,,,,,fffbea83-5c33-4718-a7cf-018ba9713a35,2828,,"[54.1, 13.9]",3754277,82,,,,0.08761297,,Left Foot,,,,"[68.9, 15.2]",,Ground Pass,,14.856985,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,169,Everton,29,['1dac4781-8531-4ef1-818e-fe7feb70d878'],15,,,,,,,,,,,,,,,,,Everton,29,00:37:15.414,Pass,
,,,,,,,,,,,,,,,,,2.226599,,,,,,,,,,,,,,,3e5de24c-75d6-42e4-891b-9e94bb00b0dd,2844,,"[64.3, 43.2]",3754277,82,,,,0.38561708,,Left Foot,,,,"[94.6, 55.5]",,Ground Pass,,32.701378,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,2,Regular Play,Muhamed Bešić,3476.0,Right Midfield,170,West Ham United,40,['aeb3b84e-f8be-4eee-9187-622fa1c28fb8'],26,,,,,,,,,,,,,,,,,Everton,29,00:37:26.452,Pass,
,,,,,,,,,,,,,,,,,1.7737,,,,,,,,,,,,,,,ff7b15b6-5b89-412b-be84-4f490e8a8c4d,2855,,"[54.9, 80.0]",3754277,82,,,,-2.602616,,,,,,"[34.5, 67.8]",,Low Pass,,23.769728,,,Phil Jagielka,20046.0,,,,,,Throw-in,2,From Throw In,James McCarthy,3607.0,Right Center Midfield,171,Everton,29,['2905adb7-7ffc-42a2-a0ec-cec4d4a815f2'],44,,,,,,,,,,,,,,,,,Everton,29,00:37:44.246,Pass,
,,,,,,,,,,,,,,,,,1.6659,,,,,,,,,,,,,,,7c4fdfe3-17d3-448b-baf9-3acacdf7a77a,2858,,"[35.5, 66.2]",3754277,82,,,,0.5611634,,Right Foot,,,,"[49.5, 75.0]",,Ground Pass,,16.536022,,,James McCarthy,3607.0,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,171,Everton,29,['f8fa982f-36c5-4655-b591-a24f803e6b1a'],46,,,,,,,,,,,,,,,,,Everton,29,00:37:46.060,Pass,
,,,,,,,,,,,,,,,,,2.3086,,,,,,,,,,,,,,,c2a16d4f-5ef4-4960-8e45-c861edf2343a,2861,,"[49.9, 73.4]",3754277,82,,,,-1.6825483,,Right Foot,,,,"[45.4, 33.3]",,Ground Pass,,40.351704,,,José Ramiro Funes Mori,4629.0,,,True,,,,2,From Throw In,James McCarthy,3607.0,Right Center Midfield,171,Everton,29,['e28bc2c1-6559-4de9-838a-c76b4d129836'],48,,,,,,,,,,,,,,,,,Everton,29,00:37:48.628,Pass,
,,,,,,,,,,,,,,,,,1.8592,,,,,,,,,,,,,,,4ee0d0ff-9c02-43f3-8158-aa896e060665,2864,,"[57.4, 31.6]",3754277,82,,,,-1.5627644,,Right Foot,,,,"[57.6, 6.7]",,Ground Pass,,24.900803,,,Bryan Oviedo,5836.0,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,171,Everton,29,['8e1ff946-fbfc-461f-9d5e-fd0654ec2fe5'],53,,,,,,,,,,,,,,,,,Everton,29,00:37:53.182,Pass,
,,,,,,,,,,,,,,,,,1.2146,,,,,,,,,,,,,,,d1680ee1-2aab-401b-a0af-62ab11bcc0f9,2867,,"[59.6, 6.7]",3754277,82,,,,-0.10768987,,Left Foot,,,,"[78.1, 4.7]",,Ground Pass,,18.607794,,,Ross Barkley,4275.0,,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Left Back,171,Everton,29,['16ecef65-9468-4877-9fc9-9396a4d7ff76'],55,,,,,,,,,,,,,,,,,Everton,29,00:37:55.864,Pass,
,,,,,,,,,,,,,,,,,1.337918,,,,,,,,,,,,,,,537d2134-7e41-4f1e-b09e-f0b33bf3a398,2878,,"[86.4, 62.7]",3754277,83,,,,-1.0630597,,Right Foot,,,,"[101.2, 36.1]",,Ground Pass,,30.440105,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Center Attacking Midfield,171,Everton,29,['570cb457-e44d-4f28-8f28-8037383cafb8'],6,,,,,,,,,,,,,,,,,West Ham United,40,00:38:06.217,Pass,
,,,,,,,,,,,,,,,,,1.411518,,,,,,,,,,,,,,,8fd8ead6-b7f6-4785-9469-ff7379a57980,2881,,"[101.2, 36.1]",3754277,83,,,,-3.0971775,,Right Foot,,,,"[96.7, 35.9]",,Ground Pass,,4.504442,Incomplete,,Andy Carroll,4271.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Left Center Midfield,171,Everton,29,"['557efd66-d242-4ba9-9371-b6a81f35daa5', 'e58fad60-8e59-4d10-b2c3-1ff0abd3af48']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:38:07.635,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,b598a748-3dfb-4b1e-9b72-193d2bf1f982,2887,,"[22.2, 43.2]",3754277,83,True,,,-0.9517845,,Right Foot,,,,"[33.1, 27.9]",,Ground Pass,,18.785633,,,Joel Robles Blázquez,16309.0,,,,,,Free Kick,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,172,Everton,29,['e1a7bbec-5643-41c3-a7bd-f70dc8a1e452'],23,,,,,,,,,,,,,,,,,Everton,29,00:38:23.474,Pass,
,,,,,,,,,,,,,,,,,2.4896,,,,,,,,,,,,,,,bd2ad9a0-761e-42a5-bbbc-fce6f544d32f,2889,,"[33.7, 24.6]",3754277,83,True,,,-0.9297869,,Right Foot,,,,"[48.1, 5.3]",,Low Pass,,24.080074,,,Bryan Oviedo,5836.0,,,,,,,2,From Free Kick,Joel Robles Blázquez,16309.0,Goalkeeper,172,Everton,29,['0a84dbea-5099-4cd5-af60-f0468389b2dd'],25,,,,,,,,,,,,,,,,,Everton,29,00:38:25.588,Pass,
,,,,,,,,,,,,,,,,,0.939925,,,,,,,,,,,,,,,ab1732f2-f520-4967-93a0-9047996af612,2891,,"[79.0, 1.6]",3754277,83,,,,1.0325212,,Left Foot,,,,"[91.3, 22.2]",,High Pass,,23.992706,Incomplete,,,,,,,,,,2,From Free Kick,Bryan Oviedo,5836.0,Left Back,172,Everton,29,['56eac467-1bd7-4c54-ae55-e3d2cd47f4e1'],32,,,,,,,,,,,,,,,,,Everton,29,00:38:32.193,Pass,
,,,,,,,,,,,,,,,,,1.4211,,,,,,,,,,,,,,,f8dcfe37-69d0-4752-b54a-2fbf54fdd114,2895,,"[90.1, 32.7]",3754277,83,,,,1.1468768,,Right Foot,,,,"[98.9, 52.2]",,Ground Pass,,21.39369,,,Romelu Lukaku Menama,3289.0,,,,,,,2,From Free Kick,Muhamed Bešić,3476.0,Right Midfield,172,Everton,29,['05df7346-70b4-4b53-8309-6dfb369b19de'],39,,,,,,,,,,,,,,,,,Everton,29,00:38:39.467,Pass,
,,,,,,,,,,,,,,,,,1.0351,,,,,,,,,,,,,,,9fc8ff9c-6730-4e66-86fc-60dc9aeda02d,2898,,"[104.5, 51.4]",3754277,83,,,,-2.7263653,37ae5a88-eeed-498e-9738-8c85d34bcc6d,Left Foot,,,,"[95.2, 47.3]",,Ground Pass,,10.163661,,,Muhamed Bešić,3476.0,True,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Right Center Forward,172,Everton,29,['c6930062-7ddc-4ba0-ba5b-ab9a44895e5b'],44,,,,,,,,,,,,,,,,,Everton,29,00:38:44.163,Pass,
,,,,,,,,,,,,,,,,,2.195461,,,,,,,,,,,,,,,e8b53964-4821-4bab-a2ee-3b222436d1be,2903,,"[21.8, 48.9]",3754277,83,,,,0.7661698,,Right Foot,,,,"[48.3, 74.4]",,Ground Pass,,36.776352,,,Dimitri Payet,3491.0,,,,,,Recovery,2,From Free Kick,Michail Antonio,3349.0,Right Back,172,Everton,29,['97765827-fa12-4c53-9c2d-5812cbadc582'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:38:48.087,Pass,
,,,,,,,,,,,,,,,,,2.628915,,,,,,,,,,,,,,,197af499-3dc5-44aa-aa21-4bacba360d4e,2906,,"[108.6, 68.8]",3754277,83,,,,-1.6126567,,Right Foot,True,,,"[107.0, 30.6]",,High Pass,,38.233494,Incomplete,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,172,Everton,29,['4e6732b6-0724-4be1-a758-9636ca44fb6c'],58,,,,,,,,,,,,,,,,,West Ham United,40,00:38:58.881,Pass,
,,,,,,,,,,,,,,,,,0.849898,,,,,,,,,,,,,,,b40931ee-6571-4ab9-9842-730a3cb40806,2911,,"[15.2, 43.4]",3754277,84,,,,0.6276294,,Right Foot,,,,"[20.3, 47.1]",,Ground Pass,,6.3007936,,,José Ramiro Funes Mori,4629.0,,,,,,Recovery,2,From Free Kick,Muhamed Bešić,3476.0,Right Midfield,172,Everton,29,['089ce2b5-88dc-4003-ae17-864dabecc5ce'],5,,,,,,,,,,,,,,,,,Everton,29,00:39:05.092,Pass,
,,,,,,,,,,,,,,,,,0.9847,,,,,,,,,,,,,,,f1a8739c-5808-4b24-9336-e8846236f54f,2914,,"[24.2, 46.9]",3754277,84,,,,-1.0303768,,Left Foot,,,,"[34.1, 30.4]",,Ground Pass,,19.242142,,,Ross Barkley,4275.0,,,,,,,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,172,Everton,29,['4434a6c8-be68-4095-b446-7c124da65c1a'],6,,,,,,,,,,,,,,,,,Everton,29,00:39:06.783,Pass,
,,,,,,,,,,,,,,,,,2.2544,,,,,,,,,,,,,,,3d83e53f-c890-4043-8549-518e3cdec47f,2924,,"[67.4, 35.1]",3754277,84,,,,0.63274884,,Right Foot,,,,"[92.9, 53.8]",,Ground Pass,,31.621828,,,Romelu Lukaku Menama,3289.0,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Left Center Midfield,172,Everton,29,['4c73be20-1013-4204-bdca-9f92999dd5f2'],12,,,,,,,,,,,,,,,,,Everton,29,00:39:12.623,Pass,
,,,,,,,,,,,,,,,,,0.260772,,,,,,,,,,,,,,,4f0ba242-589f-4562-8465-ec028c7107c4,2927,,"[115.2, 57.6]",3754277,84,,,,-1.815775,,Right Foot,,,,"[114.1, 53.2]",,Ground Pass,,4.535416,Incomplete,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Right Center Forward,172,Everton,29,"['706d76e0-d7dd-4bd2-ad5c-54d5723b6ff0', '886f3e51-147d-4b45-8ec1-9264c791b1bb']",18,,,,,,,,,,,,,,,,,Everton,29,00:39:18.441,Pass,
,,,,,,,,,,,,,,,,,1.380066,,,,,,,,,,,,,,,4b04b993-69a5-438b-a7c6-56cc1a0d2936,2932,,"[111.0, 70.1]",3754277,84,,,,-1.5508786,,Left Foot,True,,,"[111.5, 45.0]",,High Pass,,25.10498,Incomplete,,El-Hadji Baye Oumar Niasse,3442.0,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Right Center Forward,172,Everton,29,"['d12122dd-6759-4f36-a7f5-c5f1b1dc536c', 'f24a81a5-710b-4093-87d8-c57e82d33d97']",25,,,,,,,,,,,,,,,,,Everton,29,00:39:25.196,Pass,
,,,,,,,,,,,,,,,,,0.588685,,,,,,,,,,,,,,,61b2d806-849a-43ea-84e9-6720ca1e7164,2937,,"[35.2, 38.2]",3754277,84,,,,-1.0966779,,Left Foot,,,,"[39.1, 30.6]",,Ground Pass,,8.542248,,,Mark Noble,3874.0,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Back,173,West Ham United,40,['3a15439b-514b-4461-ad83-4f2dec382d37'],34,,,,,,,,,,,,,,,,,West Ham United,40,00:39:34.255,Pass,
,,,,,,,,,,,,,,,,,1.259083,,,,,,,,,,,,,,,8b5a2fff-b616-4e02-a8d0-52a2461143e5,2940,,"[41.1, 27.5]",3754277,84,,,,-1.146755,,Right Foot,,,,"[49.0, 10.0]",,Ground Pass,,19.200521,,,Manuel Lanzini,3595.0,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,173,West Ham United,40,['8c86c00f-14dd-42be-869f-b7795bf718d5'],35,,,,,,,,,,,,,,,,,West Ham United,40,00:39:35.916,Pass,
,,,,,,,,,,,,,,,,,1.39985,,,,,,,,,,,,,,,9363b3f5-01e5-4234-9abf-e826407e38e7,2943,,"[54.1, 25.0]",3754277,84,,,,0.6025326,,Right Foot,,,,"[71.4, 36.9]",,Ground Pass,,20.99762,,,Andy Carroll,4271.0,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,173,West Ham United,40,['154f5838-e876-488e-b7ba-d1dcb8b005c2'],40,,,,,,,,,,,,,,,,,West Ham United,40,00:39:40.230,Pass,
,,,,,,,,,,,,,,,,,0.808935,,,,,,,,,,,,,,,ad57f3d9-aea6-42b8-9913-a9200bdcf3c8,2946,,"[69.7, 36.3]",3754277,84,,,,-3.1117508,,Right Foot,,,,"[63.0, 36.1]",,Ground Pass,,6.7029843,,,Manuel Lanzini,3595.0,,,,,,,2,Regular Play,Andy Carroll,4271.0,Left Center Forward,173,West Ham United,40,['ceb9f63d-ad5d-49c6-94ec-f3f5e393da8c'],42,,,,,,,,,,,,,,,,,West Ham United,40,00:39:42.475,Pass,
