ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.337788,,,,,,,,,,,,da0a06b5-7ad8-4886-95e0-e3cd81ef6bdf,16,,"[9.6, 33.3]",3754019,0,,,,,-0.16378567,,Left Foot,,,,"[81.0, 21.5]",High Pass,,72.3685,,,Incomplete,,,,,,,,,1,From Kick Off,Thibaut Courtois,3509.0,Goalkeeper,2,Chelsea,33,['45385e20-e8d4-4463-bde0-6858bf6d9da5'],6,,,,,,,,,,,,,,,,Chelsea,33,00:00:06.731,Pass,
,,,,,,,,,,,,,,,,,2.839745,,,,,,,,,,,,45385e20-e8d4-4463-bde0-6858bf6d9da5,17,,"[39.1, 58.6]",3754019,0,,,,,0.5667292,,Head,,,,"[58.9, 71.2]",High Pass,,23.46913,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,Recovery,1,From Kick Off,Chris Smalling,10958.0,Right Center Back,2,Chelsea,33,"['5c2d016c-fa0a-40fb-9eed-fea2f9ecf25e', 'aff5c7a2-71b9-4f5f-90dc-d116a88ceac3', 'da0a06b5-7ad8-4886-95e0-e3cd81ef6bdf']",11,,,,,,,,,,,,,,,,Manchester United,39,00:00:11.069,Pass,
,,,,,,,,,,,,,,,,,2.534783,,,,,,,,,,,,5c2d016c-fa0a-40fb-9eed-fea2f9ecf25e,20,,"[61.2, 8.9]",3754019,0,,,,True,1.136552,,,,,,"[64.4, 15.8]",High Pass,,7.605919,,,Incomplete,,,,,,,,Recovery,1,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,2,Chelsea,33,"['45385e20-e8d4-4463-bde0-6858bf6d9da5', '5294e46a-849e-4477-bff1-51d5db395780', '5a3f092b-da72-40d0-8dcb-d103e591e7bf']",13,,,,,,,,,,,,,,,,Chelsea,33,00:00:13.909,Pass,True
,,,,,,,,,,,,,,,,,1.178607,,,,,,,,,,,,5294e46a-849e-4477-bff1-51d5db395780,21,,"[55.7, 64.3]",3754019,0,,,,,-0.5258977,,Head,,,,"[70.0, 56.0]",High Pass,,16.534206,,,Incomplete,,,,,,,,Recovery,1,From Kick Off,Morgan Schneiderlin,3600.0,Right Defensive Midfield,2,Chelsea,33,"['5914d79c-0cb3-422c-99b4-6dfc00ce9e9a', '5c2d016c-fa0a-40fb-9eed-fea2f9ecf25e']",16,,,,,,,,,,,,,,,,Manchester United,39,00:00:16.444,Pass,
,,,,,,,,,,,,,,,,,0.725621,,,,,,,,,,,,ee00cd45-994b-4db0-b87d-19803436a60c,25,,"[50.9, 23.8]",3754019,0,,,,,-2.115348,,Right Foot,,,,"[46.6, 16.7]",Low Pass,,8.300602,,,,,John Terry,20287.0,,,,,,1,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,2,Chelsea,33,"['1e677f9d-7cae-4c1e-9db7-0d5e58dfc727', '9f89871e-6e5b-478b-9785-db361341af68']",18,,,,,,,,,,,,,,,,Chelsea,33,00:00:18.008,Pass,True
,,,,,,,,,,,,,,,,,1.071504,,,,,,,,,,,,696fde72-8745-4761-ba22-c7510b1cac3b,28,,"[46.6, 16.7]",3754019,0,,,,,-1.5870551,,Left Foot,,,,"[46.4, 4.4]",Ground Pass,,12.301626,,,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Kick Off,John Terry,20287.0,Left Center Back,2,Chelsea,33,['6f12d0d4-2fcf-40b9-811a-1eb3d80322f4'],19,,,,,,,,,,,,,,,,Chelsea,33,00:00:19.397,Pass,
,,,,,,,,,,,,,,,,,0.988306,,,,,,,,,,,,500907ee-2710-4287-ae1e-cbfee27728b6,32,,"[47.4, 3.5]",3754019,0,,,,,0.9199961,,Right Foot,,,,"[55.7, 14.4]",Ground Pass,,13.700365,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,2,Chelsea,33,"['426e3b6e-4a95-4132-b84b-284b6a2a6de0', '7b116fb7-f6ff-4fdb-b0b4-a12d5fc30140']",20,,,,,,,,,,,,,,,,Chelsea,33,00:00:20.923,Pass,True
,,,,,,,,,,,,,,,,,1.069478,,,,,,,,,,,,d993334a-0d1f-43fd-8185-d205597c0b4c,36,,"[54.7, 13.2]",3754019,0,,,,,1.9964875,,Right Foot,,,,"[47.4, 29.3]",Low Pass,,17.67767,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,1,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,2,Chelsea,33,"['1c073621-e5d7-4dad-b528-7db70ca0c085', 'e47bdb9b-29c1-43e0-9fcd-6caf15ff6520']",22,,,,,,,,,,,,,,,,Chelsea,33,00:00:22.285,Pass,True
,,,,,,,,,,,,,,,,,1.261905,,,,,,,,,,,,a48c9db0-8760-4404-bb52-1c58536c259c,39,,"[43.1, 30.5]",3754019,0,,,,,-2.7928216,,Left Foot,,,,"[29.9, 25.7]",Ground Pass,,14.04564,,,,,John Terry,20287.0,,,,,,1,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,2,Chelsea,33,['61c52113-f49a-49c0-88c1-af272507292c'],26,,,,,,,,,,,,,,,,Chelsea,33,00:00:26.354,Pass,
,,,,,,,,,,,,,,,,,1.197152,,,,,,,,,,,,f385d864-40be-4014-b197-dab4e451de02,41,,"[29.9, 25.7]",3754019,0,,,,,1.6352232,,Left Foot,,,,"[28.1, 53.6]",Ground Pass,,27.958004,,,,,Kurt Happy Zouma,3456.0,,,,,,1,From Kick Off,John Terry,20287.0,Left Center Back,2,Chelsea,33,['5cdf900e-593e-4b6c-a0a2-1a535ca95b5b'],27,,,,,,,,,,,,,,,,Chelsea,33,00:00:27.615,Pass,
,,,,,,,,,,,,,,,,,1.728518,,,,,,,,,,,,ddb34714-25d9-4fb8-a68d-1e328e2b6c89,44,,"[28.8, 53.6]",3754019,0,,,,,1.2949904,,Right Foot,,,,"[34.8, 74.8]",Ground Pass,,22.032703,,,,,Branislav Ivanović,5594.0,,,,,,1,From Kick Off,Kurt Happy Zouma,3456.0,Right Center Back,2,Chelsea,33,['ee60c774-7d04-4f12-abcc-f2759d693d79'],29,,,,,,,,,,,,,,,,Chelsea,33,00:00:29.933,Pass,
,,,,,,,,,,,,,,,,,2.596106,,,,,,,,,,,,fde329f7-474f-4386-91db-3694d3253fa9,48,,"[31.3, 59.5]",3754019,0,,,,,-2.549993,,Right Foot,,,,"[5.7, 42.3]",Ground Pass,,30.84153,,,,,Thibaut Courtois,3509.0,,,,,,1,From Kick Off,Branislav Ivanović,5594.0,Right Back,2,Chelsea,33,"['7c6dd99c-23cd-4efe-9bc4-102829a2e7f9', 'e0424b4e-99ce-4083-91bf-b63e26dae8e9']",33,,,,,,,,,,,,,,,,Chelsea,33,00:00:33.590,Pass,True
,,,,,,,,,,,,,,,,,3.84162,,,,,,,,,,,,1025883a-a0dc-46d0-a8cb-11a5ead4e2c4,50,,"[5.7, 42.3]",3754019,0,,,,,0.12325002,,Left Foot,,,,"[61.4, 49.2]",High Pass,,56.12575,,,Incomplete,,,,,,,,,1,From Kick Off,Thibaut Courtois,3509.0,Goalkeeper,2,Chelsea,33,['c78e69d3-210b-4ac6-a698-1e7937a340d2'],36,,,,,,,,,,,,,,,,Chelsea,33,00:00:36.186,Pass,
,,,,,,,,,,,,,,,,,1.889345,,,,,,,,,,,,c78e69d3-210b-4ac6-a698-1e7937a340d2,51,,"[58.7, 30.9]",3754019,0,,,,True,0.6842948,,,,,,"[70.1, 40.2]",High Pass,,14.71224,,,Incomplete,,,,,,,,Recovery,1,From Kick Off,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,2,Chelsea,33,"['1025883a-a0dc-46d0-a8cb-11a5ead4e2c4', '42a590f4-3488-4405-bbb3-d03e74704984', '6ebd4a63-e275-4796-80de-e69d61531bba']",40,,,,,,,,,,,,,,,,Manchester United,39,00:00:40.027,Pass,True
,,,,,,,,,,,,,,,,,5.695639,,,,,,,,,,,,42a590f4-3488-4405-bbb3-d03e74704984,53,,"[50.0, 39.9]",3754019,0,,,,,-1.1640493,,Head,,,,"[66.8, 0.9]",High Pass,,42.464573,,,Out,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,Recovery,1,From Kick Off,Nemanja Matić,3381.0,Left Defensive Midfield,2,Chelsea,33,"['c78e69d3-210b-4ac6-a698-1e7937a340d2', 'ca98348e-49a8-475a-bdab-982c6457f59d']",41,,,,,,,,,,,,,,,,Chelsea,33,00:00:41.917,Pass,
,,,,,,,,,,,,,,,,,0.924613,,,,,,,,,,,,24474b74-8d59-433d-ba03-87246559ab8e,57,,"[49.1, 80.0]",3754019,0,,True,,,-1.6514292,,,,,,"[48.3, 70.1]",Low Pass,,9.932271,,,,,Morgan Schneiderlin,3600.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Back,3,Manchester United,39,['5e87e3f1-02f9-4e5b-b5b2-d48324305fc3'],56,,,,,,,,,,,,,,,,Manchester United,39,00:00:56.453,Pass,
,,,,,,,,,,,,,,,,,0.984451,,,,,,,,,,,,7dc2bfad-44d8-4d7e-97da-f31abea22612,59,,"[48.3, 70.1]",3754019,0,,,,,2.3479302,,Right Foot,,,,"[42.3, 76.2]",Low Pass,,8.556284,,,,,Ashley Young,3612.0,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,3,Manchester United,39,['7449b056-d998-4f9f-a32a-cccc67cbd344'],57,,,,,,,,,,,,,,,,Manchester United,39,00:00:57.378,Pass,
,,,,,,,,,,,,,,,,,2.087284,,,,,,,,,,,,f3c9c242-8a35-475d-9fe8-466bc06091f1,62,,"[42.4, 77.2]",3754019,0,,,,,0.12062367,,Right Foot,,,,"[52.3, 78.4]",High Pass,,9.972462,,,Incomplete,,Morgan Schneiderlin,3600.0,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,3,Manchester United,39,"['0c437755-6b69-44a2-8fe1-036c50ab94ca', 'a2d5f023-d598-48b2-bf28-5b0b495fbc24']",58,,,,,,,,,,,,,,,,Manchester United,39,00:00:58.402,Pass,
,,,,,,,,,,,,,,,,,2.397421,,,,,,,,,,,,c37e51d9-b06c-4809-98a1-fe977ee3b2a2,66,,"[57.6, 80.0]",3754019,1,,,,,-2.5449762,,,,,,"[28.3, 60.1]",Low Pass,,35.418922,,,,,Chris Smalling,10958.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Back,4,Manchester United,39,['09ac741e-9fe8-410a-b223-9a5f656ef5bb'],9,,,,,,,,,,,,,,,,Manchester United,39,00:01:09.530,Pass,
,,,,,,,,,,,,,,,,,2.54835,,,,,,,,,,,,c276b194-5fc9-442f-bc1d-cd35c132efce,69,,"[33.2, 53.6]",3754019,1,,,,,-1.6016507,,Right Foot,,,,"[32.2, 21.2]",Ground Pass,,32.41543,,,,,Daley Blind,3311.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,4,Manchester United,39,['b4dd8355-2ba1-42fa-a248-449a46472f81'],13,,,,,,,,,,,,,,,,Manchester United,39,00:01:13.618,Pass,
,,,,,,,,,,,,,,,,,1.887534,,,,,,,,,,,,8dcb73a9-3168-4eeb-885b-dac01db1c6d6,72,,"[34.5, 17.4]",3754019,1,,,,,-0.7853982,,Left Foot,,,,"[49.1, 2.8]",Ground Pass,,20.647518,,,,,Matteo Darmian,4587.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,4,Manchester United,39,['ee953270-83be-4e76-9bdb-6468221e0883'],16,,,,,,,,,,,,,,,,Manchester United,39,00:01:16.800,Pass,
,,,,,,,,,,,,,,,,,1.136963,,,,,,,,,,,,aa6a94d0-062c-48e8-8942-881710d0f3a1,75,,"[49.1, 2.8]",3754019,1,,,,,0.24069603,,Right Foot,,,,"[71.1, 8.2]",Ground Pass,,22.653034,,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Matteo Darmian,4587.0,Left Back,4,Manchester United,39,['d5d1c0ad-663c-49ba-a6ec-6cde4af442ad'],19,,,,,,,,,,,,,,,,Manchester United,39,00:01:19.788,Pass,
,,,,,,,,,,,,,,,,,0.918382,,,,,,,,,,,,f57354c3-1184-496f-adc9-d87ab704e355,79,,"[70.6, 8.3]",3754019,1,,,,,-1.6614562,,Right Foot,,,,"[70.1, 2.8]",Ground Pass,,5.5226803,,,,,Anthony Martial,20039.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,4,Manchester United,39,"['1bd23d57-ac13-4d86-bee9-0d60aa589583', '78ffd7e8-741e-47f5-b35f-08316906ccf3']",21,,,,,,,,,,,,,,,,Manchester United,39,00:01:21.507,Pass,True
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,3a989dda-3539-4fdb-a413-542a5d816135,85,,"[64.4, 0.1]",3754019,1,,True,,,2.8824258,,,,,,"[29.7, 9.3]",Low Pass,,35.898888,,,,,Daley Blind,3311.0,,,,,Throw-in,1,From Throw In,Matteo Darmian,4587.0,Left Back,5,Manchester United,39,['18240b7d-7344-47d9-a668-21ec067c296e'],29,,,,,,,,,,,,,,,,Manchester United,39,00:01:29.523,Pass,
,,,,,,,,,,,,,,,,,2.01896,,,,,,,,,,,,28bb8e4b-78a3-4f0a-acf1-5ca1a33ae4eb,87,,"[29.7, 9.3]",3754019,1,,,,,1.7033478,,Left Foot,,,,"[25.9, 37.8]",Ground Pass,,28.752218,,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,5,Manchester United,39,['e938a961-043b-4db4-b2d0-01b0bc3a08a6'],33,,,,,,,,,,,,,,,,Manchester United,39,00:01:33.890,Pass,
,,,,,,,,,,,,,,,,,1.493209,,,,,,,,,,,,e715a091-a3d9-4f70-84ec-8b7bd60c775a,90,,"[25.9, 37.8]",3754019,1,,,,,1.1610694,,Right Foot,,,,"[37.8, 65.2]",Ground Pass,,29.872562,,,,,Morgan Schneiderlin,3600.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,5,Manchester United,39,['dc5cb833-b79e-435f-b103-4ba3e7a57f0b'],36,,,,,,,,,,,,,,,,Manchester United,39,00:01:36.956,Pass,
,,,,,,,,,,,,,,,,,1.031229,,,,,,,,,,,,b090f7ce-3912-458c-ba05-509fe0346f65,93,,"[39.3, 65.2]",3754019,1,,,,,0.8430266,,Right Foot,,,,"[49.1, 76.2]",Ground Pass,,14.732278,,,,,Ashley Young,3612.0,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,5,Manchester United,39,['940988ae-b87c-47a4-99ae-5a0d87cb23ab'],39,,,,,,,,,,,,,,,,Manchester United,39,00:01:39.734,Pass,
,,,,,,,,,,,,,,,,,4.109719,,,,,,,,,,,,420764db-24dc-4012-a055-aeeb775ef512,96,,"[46.3, 74.9]",3754019,1,,,,,-0.094024494,,Right Foot,,,,"[97.2, 70.1]",High Pass,,51.125824,,,Incomplete,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,5,Manchester United,39,['b2513fa8-9d82-4e10-92cd-118f60487ced'],41,,,,,,,,,,,,,,,,Manchester United,39,00:01:41.813,Pass,
,,,,,,,,,,,,,,,,,0.584402,,,,,,,,,,,,ba699398-f7f7-4400-b2f3-cdb5ed6e2501,100,,"[22.6, 5.2]",3754019,1,,,,,-0.66510266,,Left Foot,,,,"[27.7, 1.2]",Ground Pass,,6.481512,,,Out,,César Azpilicueta Tanco,3957.0,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,5,Manchester United,39,['d7e18141-64b5-457d-a665-114b6b39fe11'],46,,,,,,,,,,,,,,,,Chelsea,33,00:01:46.521,Pass,
,,,,,,,,,,,,,,,,,1.20128,,,,,,,,,,,,1d304d58-530e-4f41-a122-26775bf79921,102,,"[94.5, 80.0]",3754019,1,,,,,-0.7149754,,,,,,"[107.4, 68.8]",Low Pass,,17.083618,,,,,Wayne Mark Rooney,3538.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Back,6,Manchester United,39,['c689d649-6c6f-44d7-a086-0636f7d7ed84'],59,,,,,,,,,,,,,,,,Manchester United,39,00:01:59.656,Pass,
,,,,,,,,,,,,,,,,,0.950991,,,,,,,,,,,,f6d6fc83-c9a0-4f89-88b3-fea1f8ef0eb4,104,,"[107.6, 68.8]",3754019,2,,,,,-1.960113,943ad338-3f05-4441-ba41-c9e7a0f0d579,Left Foot,,,,"[102.8, 57.1]",Low Pass,,12.646343,,,,,Juan Manuel Mata García,3294.0,True,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,6,Manchester United,39,['fa9d8261-f5a1-4a3b-829f-f7f54986d2e5'],0,,,,,,,,,,,,,,,,Manchester United,39,00:02:00.857,Pass,
,,,,,,,,,,,,,,,,,0.952293,,,,,,,,,,,,e8abf586-be86-4ef7-8c5f-ae07551ccfb0,114,,"[105.0, 6.9]",3754019,2,,,,,-1.5904016,,Right Foot,,,,"[104.9, 1.8]",Ground Pass,,5.1009803,,,,,Matteo Darmian,4587.0,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Wing,6,Manchester United,39,"['3b262574-6572-4611-a6b9-cd891bdd496f', 'bae5a6e2-57f5-4aa0-966e-2c98e4b29e23']",11,,,,,,,,,,,,,,,,Manchester United,39,00:02:11.468,Pass,True
,,,,,,,,,,,,,,,,,1.022916,,,,,,,,,,,,c132ae70-9fa9-4e53-9491-7da978bdd4b4,116,,"[104.9, 1.8]",3754019,2,,,,,2.5213432,,Right Foot,,,,"[99.3, 5.8]",Ground Pass,,6.8818603,,,,,Anthony Martial,20039.0,,,,,,1,From Throw In,Matteo Darmian,4587.0,Left Back,6,Manchester United,39,['88556309-eb1f-4057-a30d-bb7f31e16230'],12,,,,,,,,,,,,,,,,Manchester United,39,00:02:12.420,Pass,
