bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.194372,,,,,,,,,,,,,,8d91b1b0-5c24-40d5-8588-3d0518673862,695,,"[63.3, 34.8]",3754237,20,,,,,0.04647813,,Right Foot,,,"[76.2, 35.4]",,Ground Pass,,12.913946,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,39,Sunderland,41,"['12f5274a-8e23-40d8-bd6a-6651d0547893', '5acfbc68-9361-4f1d-8d34-98bda77aea2d', '8e727d64-9d48-451f-9b5e-1e26e929a203']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:20:18.549,Pass,True
,,,,,,,,,,,,,,,0.875988,,,,,,,,,,,,,,8e727d64-9d48-451f-9b5e-1e26e929a203,697,,"[43.9, 44.7]",3754237,20,,,,,-0.21336864,,Left Foot,,,"[55.9, 42.1]",,Low Pass,,12.278437,,,Shinji Okazaki,3810.0,,,,,Recovery,1,From Free Kick,Andrew Philip King,3665.0,Right Center Midfield,39,Sunderland,41,"['85a838e7-a020-4f2b-8d6e-f4dba8795347', '8d91b1b0-5c24-40d5-8588-3d0518673862']",19,,,,,,,,,,,,,,,,,Leicester City,22,00:20:19.743,Pass,
,,,,,,,,,,,,,,,2.268165,,,,,,,,,,,,,,b6697df3-ff3d-4c2f-a93e-680eff0f0ffc,709,,"[29.8, 25.0]",3754237,20,,,,,2.4808643,,Right Foot,,,"[7.8, 42.1]",,Ground Pass,,27.864134,,,Kasper Schmeichel,3815.0,,,,,Recovery,1,From Free Kick,Wes Morgan,3813.0,Left Center Back,39,Sunderland,41,['6a65bab3-b9d1-421e-9178-8435cef34dc2'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:20:26.363,Pass,
,,,,,,,,,,,,,,,3.089756,,,,,,,,,,,,,,c3affb5c-b41c-4d06-bd14-48d89093a9b3,712,,"[9.3, 45.6]",3754237,20,,,,,0.6301939,,Right Foot,,,"[43.3, 70.4]",,High Pass,,42.083725,Incomplete,,Riyad Mahrez,3814.0,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,39,Sunderland,41,"['aab59367-184c-45f7-9e84-9e5cc5f46c15', 'cc7a96c1-e31e-4032-92fe-87d62492ef0c']",30,,,,,,,,,,,,,,,,,Leicester City,22,00:20:30.590,Pass,
,,,,,,,,,,,,,,,0.943655,,,,,,,,,,,,,,99ef03be-3c84-4b3f-8479-c5727464a9d1,717,,"[92.8, 10.3]",3754237,20,,,,,1.2931572,,Left Foot,,,"[98.5, 30.3]",,Ground Pass,,20.796394,,,Jeremain Lens,16457.0,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,39,Sunderland,41,"['25489066-13d4-4a0b-9ac6-d523704a32a1', 'f9d6a173-3182-43ac-bf8a-dd4e4a6fda23']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:20:35.968,Pass,True
,,,,,,,,,,,,,,,1.238978,,,,,,,,,,,,,,e7db0aa9-9dac-4f1a-9e33-9f68a6430c1c,721,,"[96.2, 28.3]",3754237,20,,,,,1.815775,,Right Foot,,,"[91.4, 47.5]",,Ground Pass,,19.790907,,,Sebastian Larsson,5617.0,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,39,Sunderland,41,['be1849d9-a0bd-4550-8217-e15e3bdd71e0'],40,,,,,,,,,,,,,,,,,Sunderland,41,00:20:40.193,Pass,
,,,,,,,,,,,,,,,0.785215,,,,,,,,,,,,,,65b5aada-e714-4ca3-a8c4-6ee864634707,724,,"[94.0, 48.9]",3754237,20,,,,,2.0647378,,Right Foot,,,"[89.1, 58.0]",,Ground Pass,,10.335376,,,Adam Johnson,42902.0,,,,,,1,From Free Kick,Sebastian Larsson,5617.0,Right Center Midfield,39,Sunderland,41,['72c643a6-a2b3-4876-9145-474f32e7ba79'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:20:43.074,Pass,
,,,,,,,,,,,,,,,0.972946,,,,,,,,,,,,,,8a8d2c4c-73af-4c7e-b30f-c8ab086e7779,728,,"[86.8, 51.8]",3754237,20,,,,,-1.0646856,,Left Foot,,,"[101.1, 26.0]",,Low Pass,,29.497967,Incomplete,,,,,,,,,1,From Free Kick,Adam Johnson,42902.0,Right Midfield,39,Sunderland,41,"['01733697-7f09-4788-ace1-d6dc27a9e44a', '6e2282e8-e644-435d-a28b-608ddd59a020']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:20:44.624,Pass,True
,,,,,,,,,,,,,,,3.034665,,,,,,,,,,,,,,01733697-7f09-4788-ace1-d6dc27a9e44a,729,,"[19.0, 54.1]",3754237,20,,,,,-0.41002983,,Left Foot,,,"[56.5, 37.8]",,High Pass,,40.889362,Incomplete,,,,,,,,Recovery,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,39,Sunderland,41,"['3f440053-e386-44a2-9b43-ef7181f1793e', '8a8d2c4c-73af-4c7e-b30f-c8ab086e7779']",45,,,,,,,,,,,,,,,,,Leicester City,22,00:20:45.597,Pass,
,,,,,,,,,,,,,,,1.650862,,,,,,,,,,,,,,3f440053-e386-44a2-9b43-ef7181f1793e,731,,"[63.6, 42.3]",3754237,20,,,,True,0.7853982,,,,,"[66.8, 45.5]",,High Pass,,4.5254836,,,Lee Cattermole,10783.0,,,,,Recovery,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,39,Sunderland,41,"['01733697-7f09-4788-ace1-d6dc27a9e44a', '32f8fb89-5c4c-49cd-8c39-89b09ad2b972', 'ea8cd326-8086-4d56-903b-f543652a38c7']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:20:48.632,Pass,True
,,,,,,,,,,,,,,,1.165686,,,,,,,,,,,,,,48a83575-9167-4ecc-be0c-e0817143dfc1,734,,"[66.8, 45.5]",3754237,20,,,,,2.680746,,Left Foot,,,"[52.5, 52.6]",,Low Pass,,15.965588,,,Sebastián Coates Nión,6300.0,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,39,Sunderland,41,['85cc148a-85d5-455e-a1de-184f50158402'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:20:50.317,Pass,
,,,,,,,,,,,,,,,1.897692,,,,,,,,,,,,,,c9cfd880-066d-4c32-a1ea-ea20df8b1109,737,,"[52.5, 52.6]",3754237,20,,,,,-1.6468823,,Right Foot,,,"[50.8, 30.3]",,Ground Pass,,22.364704,,,Younes Kaboul,4746.0,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,39,Sunderland,41,['51d045e5-0109-42b6-b59a-114a22d0ca4a'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:20:52.680,Pass,
,,,,,,,,,,,,,,,1.068272,,,,,,,,,,,,,,d4c52b1a-327e-4d91-9f09-3f89944a3cfa,740,,"[51.1, 24.0]",3754237,20,,,,,-0.5025501,,Right Foot,,,"[64.2, 16.8]",,Ground Pass,,14.948244,,,Jack Rodwell,18751.0,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,39,Sunderland,41,['69c40d35-5c53-46f9-ba05-1318f2da2be0'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:20:55.974,Pass,
,,,,,,,,,,,,,,,2.790352,,,,,,,,,,,,,,26201170-7b42-4a28-a59f-22647e7a146a,743,,"[63.9, 16.5]",3754237,20,,,,,1.0501131,,Right Foot,,,"[92.0, 65.5]",,High Pass,,56.485485,Incomplete,,,,,True,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,39,Sunderland,41,['5fd0ced3-c9f1-4b3f-bdf7-3e66abba73af'],59,,,,,,,,,,,,,,,,,Sunderland,41,00:20:59.728,Pass,
,,,,,,,,,,,,,,,4.700502,,,,,,,,,,,,,,5fd0ced3-c9f1-4b3f-bdf7-3e66abba73af,744,,"[28.1, 14.6]",3754237,21,,,,,-0.30288488,,Head,,,"[55.3, 6.1]",,High Pass,,28.497192,,,Marc Albrighton,3307.0,,,,,Recovery,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,40,Leicester City,22,"['26201170-7b42-4a28-a59f-22647e7a146a', '8431605c-68b8-4f70-9521-cfc0255ff8db']",2,,,,,,,,,,,,,,,,,Leicester City,22,00:21:02.518,Pass,
,,,,,,,,,,,,,,,1.155689,,,,,,,,,,,,,,561a4cc4-fc37-454e-9b6d-cda06ec850c9,749,,"[44.8, 80.0]",3754237,21,,True,,,-0.64797205,,,,,"[66.2, 63.8]",,High Pass,,26.84027,Incomplete,,,,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,41,Sunderland,41,['0950f6bc-55e5-40a1-885a-5926d7b4a9d6'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:21:26.396,Pass,
,,,,,,,,,,,,,,,0.374131,,,,,,,,,,,,,,944e6867-c55f-4e05-a80b-a89832ba754d,751,,"[51.9, 18.4]",3754237,21,,,,,1.0050949,,Right Foot,,,"[55.9, 24.7]",,Ground Pass,,7.462573,Unknown,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,42,Leicester City,22,,28,,,,,,,,,,,,,,,,,Leicester City,22,00:21:28.409,Pass,
,,,,,,,,,,,,,,,0.793203,,,,,,,,,,,,,,165ed0d9-58c7-4191-b6e4-06488d668b95,755,,"[83.4, 24.9]",3754237,21,,,,,1.55228,,Right Foot,,,"[83.6, 35.7]",,Ground Pass,,10.801851,,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,43,Sunderland,41,['37a339b7-9345-4752-b14c-681170f6f5e1'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:21:39.955,Pass,
,,,,,,,,,,,,,,,0.67589,,,,,,,,,,,,,,a15761e9-1d30-4e08-b382-f17bc154bfac,758,,"[83.6, 35.7]",3754237,21,,,,,-0.20749623,,Right Foot,,,"[93.1, 33.7]",,Ground Pass,,9.708244,,,Lee Cattermole,10783.0,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,43,Sunderland,41,['8948927f-f4e1-4006-b19b-edec67c5f0cb'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:21:41.106,Pass,
,,,,,,,,,,,,,,,0.959277,,,,,,,,,,,,,,714f2ce2-cd16-424c-b012-06663828215a,762,,"[91.1, 36.0]",3754237,21,,,,,2.2810674,,Right Foot,,,"[82.5, 46.0]",,Ground Pass,,13.189389,,,Sebastian Larsson,5617.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,43,Sunderland,41,['15f3990c-d76b-4373-a3f7-1c78a3d7c2b0'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:21:42.276,Pass,
,,,,,,,,,,,,,,,0.753859,,,,,,,,,,,,,,68af3924-94f3-4625-a46d-ad8d8c83e488,765,,"[85.1, 43.5]",3754237,21,,,,,1.3343402,2465a962-6467-4d59-afc0-c06a4d3dd03d,Right Foot,,,"[87.1, 51.8]",,Ground Pass,,8.537564,,,Adam Johnson,42902.0,True,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,43,Sunderland,41,['c5672126-f502-42de-9a7b-5148b6a65f87'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:21:44.622,Pass,
,,,,,,,,,,,,,,,3.414165,,,,,,,,,,,,,,99974cd7-efc5-4b9d-9017-0be3069f9c9a,770,,"[6.0, 44.0]",3754237,22,,,,,0.21235229,,Right Foot,,,"[76.5, 59.2]",,High Pass,,72.11997,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,44,Leicester City,22,['3db31d6f-e622-427a-89f6-abdfda2c7226'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:22:23.101,Pass,
,,,,,,,,,,,,,,,2.58595,,,,,,,,,,,,,,3db31d6f-e622-427a-89f6-abdfda2c7226,772,,"[43.6, 20.9]",3754237,22,,,,True,1.466493,,,,,"[47.4, 57.2]",,High Pass,,36.498356,,,Adam Johnson,42902.0,,,,,Recovery,1,From Goal Kick,Lee Cattermole,10783.0,Center Defensive Midfield,44,Leicester City,22,"['99974cd7-efc5-4b9d-9017-0be3069f9c9a', 'cd512ad2-6f82-4ff9-8309-579768cc1ff0', 'f7aac55f-9f29-4f97-8a2a-f51136e8cdf4']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:22:26.516,Pass,True
,,,,,,,,,,,,,,,3.373285,,,,,,,,,,,,,,0ff1e05e-4b7e-46d0-95ab-e74e547b4c7b,782,,"[7.0, 44.1]",3754237,23,,,,,0.19975404,,Right Foot,,,"[55.9, 54.0]",,High Pass,,49.892082,,,Sebastian Larsson,5617.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,45,Sunderland,41,['110f7d8a-a09a-4e05-bca6-8553d41e36e0'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:23:09.347,Pass,
,,,,,,,,,,,,,,,1.613917,,,,,,,,,,,,,,4ac8493e-7560-4d83-ad50-1f6d84c1d168,785,,"[55.9, 54.0]",3754237,23,,,,True,-0.12062367,,,,,"[69.1, 52.4]",,High Pass,,13.296617,,,Jermain Defoe,3337.0,,,,,,1,From Goal Kick,Sebastian Larsson,5617.0,Right Center Midfield,45,Sunderland,41,"['6563f408-9c07-45ff-9084-16b6d289821b', 'e690d71e-2cf3-4e68-9b5a-010391fa3265']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:23:12.800,Pass,True
,,,,,,,,,,,,,,,1.229472,,,,,,,,,,,,,,25128a8e-5a20-4a80-a29a-216112196676,787,,"[69.4, 52.4]",3754237,23,,,,,-2.4654353,,Head,,,"[60.8, 45.5]",,Low Pass,,11.025879,Incomplete,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,45,Sunderland,41,['cba1a394-5ca8-4879-887a-9e00039a77ad'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:23:14.443,Pass,
,,,,,,,,,,,,,,,1.476895,,,,,,,,,,,,,,33d7d3ec-93f4-48ed-acbb-9c3118e1fa90,791,,"[57.0, 25.0]",3754237,23,,,,,-1.6321716,,Left Foot,,,"[55.9, 7.1]",,Ground Pass,,17.933767,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Left Midfield,46,Leicester City,22,"['007eff94-b4a6-4c58-9e0e-8b71d89defdd', '14c119f1-4ff6-41d0-ae8a-cba575ccf7dd']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:23:16.855,Pass,True
,,,,,,,,,,,,,,,1.012935,,,,,,,,,,,,,,dff4e0d8-af2a-4f26-900f-10a3b6aa404d,794,,"[54.5, 6.7]",3754237,23,,,,,2.7468016,,Right Foot,,,"[47.3, 9.7]",,Ground Pass,,7.8,,,Jeffrey Schlupp,3520.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,46,Leicester City,22,['aa023d80-19f1-43d7-90b7-031cb4d4eb73'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:23:19.961,Pass,
,,,,,,,,,,,,,,,1.565495,,,,,,,,,,,,,,7033579f-bec2-4385-93cc-67b6ab01226e,797,,"[48.4, 14.3]",3754237,23,,,,,1.684399,,Left Foot,,,"[43.3, 59.0]",,Low Pass,,44.989998,,,Ritchie De Laet,28782.0,,True,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,46,Leicester City,22,['ce0ac761-5c99-4cee-b4cc-2e2c2d83bfe5'],22,,,,,,,,,,,,,,,,,Leicester City,22,00:23:22.659,Pass,
,,,,,,,,,,,,,,,1.25786,,,,,,,,,,,,,,673a5d19-5afe-4de7-b799-9c8255e1a518,800,,"[76.5, 70.9]",3754237,23,,,,,-0.7468208,,Right Foot,,,"[91.3, 57.2]",,Ground Pass,,20.16755,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,46,Leicester City,22,['a83cd299-7869-455a-838e-c8dea1f0936a'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:23:29.664,Pass,
,,,,,,,,,,,,,,,0.455546,,,,,,,,,,,,,,1d19e1d9-2096-4bd0-ad5c-71022a49ed14,808,,"[61.0, 40.1]",3754237,25,,,,,1.6506263,,Right Foot,,,"[60.8, 42.6]",,Ground Pass,,2.5079873,,,Sebastian Larsson,5617.0,,,,,Kick Off,1,From Kick Off,Jermain Defoe,3337.0,Center Forward,48,Sunderland,41,['1369b4a4-5eff-465c-91fb-b6eb6fb9adce'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:25:17.200,Pass,
,,,,,,,,,,,,,,,0.853638,,,,,,,,,,,,,,64e607ca-d0a2-41ce-8dff-8a0996a2fd3c,811,,"[59.9, 40.9]",3754237,25,,,,,2.976444,,Right Foot,,,"[55.1, 41.7]",,Ground Pass,,4.86621,,,Jack Rodwell,18751.0,,,,,,1,From Kick Off,Sebastian Larsson,5617.0,Right Center Midfield,48,Sunderland,41,['e161a2a4-5986-40f5-b4fa-16ab33f3f8f1'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:25:17.735,Pass,
,,,,,,,,,,,,,,,1.625238,,,,,,,,,,,,,,34a067e2-de07-4837-9800-16c871e78330,815,,"[52.8, 42.9]",3754237,25,,,,,1.7588145,,Right Foot,,,"[48.5, 65.5]",,Ground Pass,,23.005434,,,Billy Jones,10503.0,,,,,,1,From Kick Off,Jack Rodwell,18751.0,Left Center Midfield,48,Sunderland,41,"['8d13863c-4d61-4438-a6db-19a02cc23303', 'bd8c6071-a37f-48ad-b1e8-7756dbe03e36']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:25:19.277,Pass,True
,,,,,,,,,,,,,,,0.964914,,,,,,,,,,,,,,7a026075-9751-4054-89cb-955c61244ed4,818,,"[47.4, 65.5]",3754237,25,,,,,-2.483081,,Right Foot,,,"[33.7, 54.9]",,Ground Pass,,17.32195,,,Sebastián Coates Nión,6300.0,,,,,,1,From Kick Off,Billy Jones,10503.0,Right Back,48,Sunderland,41,['172358c5-ef2d-4c43-b8b4-19537b102e73'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:25:20.943,Pass,
,,,,,,,,,,,,,,,0.951968,,,,,,,,,,,,,,3ef2d682-ee41-4719-a57e-150a8a93ea73,821,,"[33.7, 54.9]",3754237,25,,,,,-0.14270157,,Right Foot,,,"[51.1, 52.4]",,Ground Pass,,17.57868,,,Lee Cattermole,10783.0,,,,,,1,From Kick Off,Sebastián Coates Nión,6300.0,Right Center Back,48,Sunderland,41,['3716ad94-4e62-4fb7-a8f7-1d0c9dd677be'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:25:23.510,Pass,
,,,,,,,,,,,,,,,1.00239,,,,,,,,,,,,,,e5b03dbc-e0c9-4069-ae91-2eac498fcc57,824,,"[50.8, 52.4]",3754237,25,,,,,1.4980772,,Right Foot,,,"[51.9, 67.5]",,Ground Pass,,15.140013,Incomplete,,,,,,,,,1,From Kick Off,Lee Cattermole,10783.0,Center Defensive Midfield,48,Sunderland,41,['fbe9da28-dd99-40db-9543-5e4cd9130479'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:25:24.502,Pass,
,,,,,,,,,,,,,,,0.949209,,,,,,,,,,,,,,fbe9da28-dd99-40db-9543-5e4cd9130479,825,,"[68.2, 12.6]",3754237,25,,,,,0.6435011,,Right Foot,,,"[76.2, 18.6]",,Ground Pass,,10.0,,,Jamie Vardy,10960.0,,,,,Recovery,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,49,Leicester City,22,"['d82ec590-e5f6-4931-8faf-649a04724277', 'e5b03dbc-e0c9-4069-ae91-2eac498fcc57']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:25:25.505,Pass,
,,,,,,,,,,,,,,,1.747183,,,,,,,,,,,,,,dc60f663-55f0-44b4-a655-9ea7d9739294,828,,"[76.8, 14.9]",3754237,25,,,,,-0.41757074,,Left Foot,,,"[91.0, 8.6]",,Ground Pass,,15.5348,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,49,Leicester City,22,['d0fd80f3-d9d0-4647-83e1-c94960036453'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:25:27.671,Pass,
,,,,,,,,,,,,,,,0.11301,,,,,,,,,,,,,,13566cb5-84ae-4d5f-849c-564219a6fa93,832,,"[113.6, 8.0]",3754237,25,,,,,1.8662372,,Left Foot,,,"[112.2, 12.6]",,Low Pass,,4.8083262,Incomplete,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,49,Leicester City,22,['f6134698-1b1a-44c2-a3a7-9b12797a052d'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:25:33.167,Pass,
,,,,,,,,,,,,,,,0.600477,,,,,,,,,,,,,,d63d7830-a21b-4482-96b1-d6080d1de40f,835,,"[112.8, 0.1]",3754237,25,,,,,2.4852443,,,,,"[105.4, 5.8]",,Low Pass,,9.340771,,,Danny Drinkwater,3662.0,,,,,Throw-in,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,50,Leicester City,22,"['b197402e-407d-4c57-8965-92056715fc2e', 'dac6d567-2765-449a-8da0-088fb6e6f606']",58,,,,,,,,,,,,,,,,,Leicester City,22,00:25:58.869,Pass,True
,,,,,,,,,,,,,,,0.596142,,,,,,,,,,,,,,834e4ac1-c22a-4791-837d-afc374b8f071,838,,"[105.4, 5.8]",3754237,25,,,,,-0.4466038,,Left Foot,,,"[112.5, 2.4]",,Low Pass,,7.8721027,,,Jeffrey Schlupp,3520.0,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,50,Leicester City,22,"['8862be0c-65a6-4bf3-b75b-d937550e9826', 'b197402e-407d-4c57-8965-92056715fc2e']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:25:59.629,Pass,True
,,,,,,,,,,,,,,,1.662541,,,,,,,,,,,,,,6f92e1ba-fdb6-4498-8d47-e0ee74b5fcfa,841,,"[117.4, 4.7]",3754237,26,,,,,1.5707964,,Left Foot,True,,"[117.4, 42.7]",,High Pass,,38.0,Incomplete,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,50,Leicester City,22,['078fd474-1345-4127-be9f-1b2287040ac7'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:26:01.549,Pass,
,,,,,,,,,,,,,,,3.828168,,,,,,,,,,,,,,da378032-270b-4ba3-9ccb-d800943a8125,844,,"[13.9, 42.3]",3754237,26,,,,,-0.026807457,,Drop Kick,,,"[77.3, 40.6]",,High Pass,,63.422787,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Keeper,Costel Fane Pantilimon,6871.0,Goalkeeper,51,Sunderland,41,"['51f51879-b528-4fff-9683-bb9cf360ed61', '83c44297-cf62-4c87-859a-d4f619176aea']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:26:17.486,Pass,
,,,,,,,,,,,,,,,2.259406,,,,,,,,,,,,,,51f51879-b528-4fff-9683-bb9cf360ed61,846,,"[42.8, 39.5]",3754237,26,,,,True,-0.22011892,,,,,"[64.7, 34.6]",,High Pass,,22.441479,Incomplete,,,,,,,,Recovery,1,From Keeper,Wes Morgan,3813.0,Left Center Back,51,Sunderland,41,"['35975731-d40d-415f-af4a-0f7b104d0cec', 'c6254747-101f-4c7a-953e-141a4e2da313', 'da378032-270b-4ba3-9ccb-d800943a8125']",21,,,,,,,,,,,,,,,,,Leicester City,22,00:26:21.314,Pass,True
,,,,,,,,,,,,,,,0.366632,,,,,,,,,,,,,,2fd5b091-7f69-46e7-a922-917cc5711893,851,,"[63.4, 41.5]",3754237,26,,,,,0.31794828,,Right Foot,,,"[71.3, 44.1]",,Ground Pass,,8.316851,,,Riyad Mahrez,3814.0,,,,,Recovery,1,From Counter,Shinji Okazaki,3810.0,Right Center Forward,52,Leicester City,22,['7e55cc1b-5f23-47ac-87fa-0cf3ed864067'],25,,,,,,,,,,,,,,,,,Leicester City,22,00:26:25.576,Pass,
,,,,,,,,,,,,,,,2.077537,,,,,,,,,,,,,,16315c3f-97a2-43aa-98ff-0e68a026fd8d,854,,"[71.6, 41.2]",3754237,26,,,,,-0.564863,90ab8cb5-bac0-49b5-8cbc-49e63e47edd9,Left Foot,,,"[95.9, 25.8]",,Ground Pass,,28.768908,,,Jamie Vardy,10960.0,True,,Through Ball,True,,1,From Counter,Riyad Mahrez,3814.0,Left Midfield,52,Leicester City,22,['8ff08bd7-7e73-4cde-9327-7b4819b5e677'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:26:26.722,Pass,
,,,,,,,,,,,,,,,3.798431,,,,,,,,,,,,,,1dd76b7f-35b4-4bbc-94b6-a815c61b09f8,861,,"[62.2, 28.3]",3754237,26,,,,,-0.7655332,,Right Foot,,,"[69.9, 20.9]",,High Pass,,10.6794195,Unknown,,,,,,,,Recovery,1,Regular Play,Wes Morgan,3813.0,Left Center Back,52,Leicester City,22,,33,,,,,,,,,,,,,,,,,Leicester City,22,00:26:33.926,Pass,
,,,,,,,,,,,,,,,0.052425,,,,,,,,,,,,,,efe4ab8c-bafd-4453-9519-cef4d5c95497,866,,"[54.2, 60.9]",3754237,26,,True,,,-2.896614,,Right Foot,,,"[47.4, 59.2]",,Ground Pass,,7.0092797,,,Sebastián Coates Nión,6300.0,,,,,Free Kick,1,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,53,Sunderland,41,['327266c8-652e-4d22-b50a-991fd2b12bef'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:26:58.710,Pass,
,,,,,,,,,,,,,,,1.184274,,,,,,,,,,,,,,6cbbf0cc-352d-49e8-af79-2b753308538a,868,,"[47.1, 59.2]",3754237,26,,,,,0.641883,,Right Foot,,,"[57.0, 66.6]",,Ground Pass,,12.360016,,,Sebastian Larsson,5617.0,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,53,Sunderland,41,['13ebc49f-a4ef-4206-a983-c0415d41ad19'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:26:58.857,Pass,
