ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.059204,,,,,,,,,,,,73b730c6-098e-4aa2-83dc-cea896ec9a8f,3534,,"[120.0, 0.1]",3754142,79,,,,,1.7625844,,Left Foot,,,"[112.0, 41.3]",High Pass,,41.969513,Incomplete,True,Martín Gastón Demichelis,19288.0,,True,Outswinging,,Corner,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,126,Manchester City,36,"['03e49efb-f78e-4d5f-95d7-2c3cb9960a1b', '65ac4964-672c-42a4-bfc8-b78dfa89dec2']",55,,,,,,,,,,,,,,,,,Manchester City,36,00:34:55.275,Pass,
,,,,,,,,,,,,,,,1.410636,,,,,,,,,,,,06342954-f033-44ce-ab11-f8e857eb0596,3538,,"[97.9, 28.2]",3754142,79,,,,,-1.0530145,,Right Foot,,,"[106.9, 12.4]",Ground Pass,,18.18351,,,David Josué Jiménez Silva,3064.0,,,,,Recovery,2,From Corner,Jesús Navas González,6821.0,Right Wing,126,Manchester City,36,['77b84c84-e870-4e64-8ed1-0ba68c89d2f7'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:34:59.797,Pass,
,,,,,,,,,,,,,,,1.535894,,,,,,,,,,,,ceb66196-ca2d-4ee9-aea8-3c02c76d810f,3541,,"[112.2, 9.3]",3754142,80,,,,,1.580897,,Left Foot,True,,"[111.9, 39.0]",High Pass,,29.701515,Incomplete,,,,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,126,Manchester City,36,['429ef9bd-19a3-46ad-ac5d-d6a694cb9c87'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:35:03.232,Pass,
,,,,,,,,,,,,,,,1.279635,,,,,,,,,,,,48f6f594-c247-4cb0-86d4-ed046b9ebaaf,3549,,"[86.1, 18.8]",3754142,80,,,,,-0.87055755,,Right Foot,,,"[93.6, 9.9]",Ground Pass,,11.638728,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Wing,126,Manchester City,36,['457bdd72-cf36-4b3b-9d16-44b020ea61e6'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:35:12.378,Pass,
,,,,,,,,,,,,,,,1.115252,,,,,,,,,,,,9713e6b1-e258-4006-a188-2b573bf4cf50,3552,,"[99.0, 9.9]",3754142,80,,,,,2.3168447,17f0102d-e285-4adf-b7e2-f5e84588e0fb,Right Foot,,,"[92.9, 16.5]",Ground Pass,,8.987213,,,Jesús Navas González,6821.0,True,,,,,2,From Corner,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,126,Manchester City,36,['68debdb0-413a-4f46-9f16-8285c4ec81b0'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:35:14.848,Pass,
,,,,,,,,,,,,,,,1.367501,,,,,,,,,,,,9d28744e-78a3-4f7b-b6c7-196635239a56,3558,,"[15.4, 28.8]",3754142,80,,,,,0.4370758,,Left Foot,,,"[27.6, 34.5]",Low Pass,,13.465883,,,Steven Pienaar,40125.0,,,,,Recovery,2,From Corner,Leighton Baines,3518.0,Left Back,126,Manchester City,36,['1b519d3c-0a7a-43ce-809d-0b74ef5aa12b'],19,,,,,,,,,,,,,,,,,Everton,29,00:35:19.349,Pass,
,,,,,,,,,,,,,,,3.456746,,,,,,,,,,,,02802826-b9e3-494a-aa4f-9cf9f3b5ae81,3561,,"[27.6, 34.5]",3754142,80,,,,,-1.2094394,,Left Foot,,,"[37.2, 9.1]",High Pass,,27.153637,Incomplete,,Leighton Baines,3518.0,,,,,,2,From Corner,Steven Pienaar,40125.0,Left Wing,126,Manchester City,36,"['b8d5a1ae-cb4a-4cc8-9f6b-94e195ebd872', 'c372d72d-9433-4541-bf91-f3d2f9718c2b']",20,,,,,,,,,,,,,,,,,Everton,29,00:35:20.778,Pass,
,,,,,,,,,,,,,,,1.562489,,,,,,,,,,,,d56142cf-c839-4ab5-ba9b-34d2801836cb,3566,,"[69.7, 68.5]",3754142,80,,,,,0.52639234,,Right Foot,,,"[84.5, 77.1]",High Pass,,17.117243,,,Raheem Sterling,3233.0,,,,,Recovery,2,From Corner,Bacary Sagna,7110.0,Right Back,126,Manchester City,36,['edcc0945-c2cc-4c98-8d23-0b4659aaff15'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:35:26.063,Pass,
,,,,,,,,,,,,,,,1.10823,,,,,,,,,,,,655e328c-dda3-4716-adc8-d38b0f428355,3573,,"[85.3, 71.8]",3754142,80,,,,,-1.0650051,,Right Foot,,,"[92.5, 58.8]",Ground Pass,,14.860686,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Corner,Raheem Sterling,3233.0,Left Wing,126,Manchester City,36,['b6e996ba-e6fa-4a0b-bcd1-7195799f3f4b'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:35:32.535,Pass,
,,,,,,,,,,,,,,,1.037617,,,,,,,,,,,,8790a26b-2761-4f5c-ab0b-fa6157c5066f,3581,,"[97.8, 62.9]",3754142,80,,,,,-0.9434881,1b3655d6-5a67-4984-b09c-694e5f798e70,Left Foot,,,"[103.6, 54.9]",Ground Pass,,9.881295,,,Sergio Leonel Agüero del Castillo,3237.0,True,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,126,Manchester City,36,['96624eda-ab9d-4816-9efe-3215afdb7667'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:35:39.379,Pass,
,,,,,,,,,,,,,,,1.777339,,,,,,,,,,,,c6ca04d4-0e14-4843-a0d0-a235a1afb390,3591,,"[6.0, 36.0]",3754142,81,,True,,,0.15816838,,Right Foot,,,"[78.1, 47.5]",High Pass,,73.01137,,,Ross Barkley,4275.0,,,,,Goal Kick,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,127,Everton,29,['d5f9c062-8d15-49dc-bf4b-b2795250f4bd'],25,,,,,,,,,,,,,,,,,Everton,29,00:36:25.205,Pass,
,,,,,,,,,,,,,,,1.914169,,,,,,,,,,,,38af42be-7d9e-4bb1-a39f-e8bbbda72d34,3594,,"[89.0, 45.6]",3754142,81,,,,,-0.7952988,,Right Foot,,,"[104.0, 30.3]",Ground Pass,,21.426386,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,127,Everton,29,"['41fbda8b-1e20-4993-8a05-b47245512066', '5c970d4a-6028-42cd-bb08-4a9e3a7ba28b', '69d13fba-51d8-4577-ac10-5142af37c429']",28,,,,,,,,,,,,,,,,,Everton,29,00:36:28.659,Pass,True
,,,,,,,,,,,,,,,1.603066,,,,,,,,,,,,9b35fa9f-f8d0-42f3-a891-2fdeed90234b,3599,,"[91.4, 72.4]",3754142,81,,,,,-1.5526987,,Right Foot,,,"[91.8, 50.3]",Ground Pass,,22.10362,Incomplete,,Muhamed Bešić,3476.0,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,127,Everton,29,"['93e4b6fd-1c41-4df0-88b0-dbb1effd4d70', 'c620bf95-f318-4413-aa45-17e0b6d97eba']",34,,,,,,,,,,,,,,,,,Everton,29,00:36:34.878,Pass,
,,,,,,,,,,,,,,,1.150217,,,,,,,,,,,,c620bf95-f318-4413-aa45-17e0b6d97eba,3602,,"[28.3, 29.8]",3754142,81,,,,,-0.20039855,,Right Foot,,,"[47.5, 25.9]",Low Pass,,19.59209,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,Recovery,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,127,Everton,29,"['8df03a73-c38a-4ec6-8eb7-dcc009e75baf', '9b35fa9f-f8d0-42f3-a891-2fdeed90234b', 'bece4b39-552f-4913-9a85-f7f0450a81e1']",36,,,,,,,,,,,,,,,,,Manchester City,36,00:36:36.481,Pass,
,,,,,,,,,,,,,,,1.854565,,,,,,,,,,,,bece4b39-552f-4913-9a85-f7f0450a81e1,3604,,"[72.6, 54.2]",3754142,81,,,,,2.283154,,Right Foot,,,"[63.1, 65.2]",Ground Pass,,14.534442,,,John Stones,3244.0,,,,,Interception,2,From Goal Kick,Muhamed Bešić,3476.0,Right Center Midfield,127,Everton,29,"['5d6a8db5-b62a-4141-86a5-33e573693612', 'c620bf95-f318-4413-aa45-17e0b6d97eba']",37,,,,,,,,,,,,,,,,,Everton,29,00:36:37.632,Pass,
,,,,,,,,,,,,,,,1.346684,,,,,,,,,,,,a72afa6e-c4e0-4024-b339-1d2206c26c19,3607,,"[61.4, 62.0]",3754142,81,,,,,-0.8486938,,Right Foot,,,"[74.7, 46.9]",Ground Pass,,20.122128,,,Steven Pienaar,40125.0,,,,,,2,From Goal Kick,John Stones,3244.0,Right Back,127,Everton,29,['50950a4d-da3b-403f-a683-35886ee7031a'],40,,,,,,,,,,,,,,,,,Everton,29,00:36:40.886,Pass,
,,,,,,,,,,,,,,,0.774755,,,,,,,,,,,,4bb66243-bc76-411b-9a97-f858b057932a,3611,,"[66.8, 43.0]",3754142,81,,,,,1.2924967,,Right Foot,,,"[69.8, 53.5]",Ground Pass,,10.920165,,,Muhamed Bešić,3476.0,,,,,,2,From Goal Kick,Steven Pienaar,40125.0,Left Wing,127,Everton,29,"['04148510-6157-4cd5-b663-b2abc577852f', 'dde1e487-e9f1-4699-9cac-c40dc61bd7f5']",44,,,,,,,,,,,,,,,,,Everton,29,00:36:44.562,Pass,True
,,,,,,,,,,,,,,,1.164937,,,,,,,,,,,,e9b9818a-59c2-4656-acd3-f8efd64fa775,3614,,"[69.8, 53.5]",3754142,81,,,,,2.9945142,,Right Foot,,,"[61.7, 54.7]",Ground Pass,,8.188406,,,Gareth Barry,3633.0,,,,,,2,From Goal Kick,Muhamed Bešić,3476.0,Right Center Midfield,127,Everton,29,['ab0e302e-8945-4e02-b0f0-3f34ba0fc724'],45,,,,,,,,,,,,,,,,,Everton,29,00:36:45.416,Pass,
,,,,,,,,,,,,,,,1.383892,,,,,,,,,,,,32fe102d-65e8-4412-8512-a885b1aa2dc8,3617,,"[61.7, 54.7]",3754142,81,,,,,1.1154301,,Left Foot,,,"[71.2, 74.1]",Ground Pass,,21.601158,,,Arouna Koné,26696.0,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Center Midfield,127,Everton,29,['2768649c-8293-487b-a9a1-3e2668094c3f'],47,,,,,,,,,,,,,,,,,Everton,29,00:36:47.014,Pass,
,,,,,,,,,,,,,,,0.735066,,,,,,,,,,,,59055ff0-2a16-47ff-8b88-da90167d4341,3621,,"[69.5, 74.9]",3754142,81,,,,,-1.586299,,Right Foot,,,"[69.3, 62.0]",Ground Pass,,12.90155,,,Muhamed Bešić,3476.0,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,127,Everton,29,['ae27d7f8-ada2-4955-811c-5b09b0f5240e'],49,,,,,,,,,,,,,,,,,Everton,29,00:36:49.363,Pass,
,,,,,,,,,,,,,,,1.065158,,,,,,,,,,,,ea9b802e-e925-4be7-8214-7428f5f91fb7,3624,,"[69.3, 62.0]",3754142,81,,,,,1.3734008,,Right Foot,,,"[71.4, 72.5]",Ground Pass,,10.707941,,,Arouna Koné,26696.0,,,,,,2,From Goal Kick,Muhamed Bešić,3476.0,Right Center Midfield,127,Everton,29,['b7b3268a-622d-49e4-b9a0-57114b6cf1f6'],50,,,,,,,,,,,,,,,,,Everton,29,00:36:50.188,Pass,
,,,,,,,,,,,,,,,0.854553,,,,,,,,,,,,5e818dbd-5e32-4025-ba3a-85c914c9287c,3627,,"[71.4, 72.5]",3754142,81,,,,,-1.531213,,Left Foot,,,"[71.8, 62.4]",Ground Pass,,10.107918,,,Muhamed Bešić,3476.0,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,127,Everton,29,['1d0536e5-1941-4d81-a6e2-aa7ce5ed4db9'],51,,,,,,,,,,,,,,,,,Everton,29,00:36:51.333,Pass,
,,,,,,,,,,,,,,,1.067409,,,,,,,,,,,,18fe1456-827c-42a0-96e5-c700b5859ac7,3630,,"[71.8, 62.4]",3754142,81,,,,,-0.35415816,,Right Foot,,,"[83.7, 58.0]",Ground Pass,,12.687395,,,John Stones,3244.0,,,,,,2,From Goal Kick,Muhamed Bešić,3476.0,Right Center Midfield,127,Everton,29,['bfe7fb84-5bed-455a-8af1-2b686f00e91b'],52,,,,,,,,,,,,,,,,,Everton,29,00:36:52.835,Pass,
,,,,,,,,,,,,,,,2.498948,,,,,,,,,,,,bec3befb-34a1-49cb-a0bc-aa10169c56c7,3634,,"[85.1, 47.5]",3754142,81,,,,,-1.7429872,,Right Foot,,,"[77.5, 3.8]",Ground Pass,,44.355946,,,Leighton Baines,3518.0,,True,,,,2,From Goal Kick,John Stones,3244.0,Right Back,127,Everton,29,['0208e8d4-0b5d-494a-bb75-193ecf673884'],58,,,,,,,,,,,,,,,,,Everton,29,00:36:58.114,Pass,
,,,,,,,,,,,,,,,0.689354,,,,,,,,,,,,00768f34-bdbd-4641-baeb-190d712f2b4a,3637,,"[83.7, 23.1]",3754142,82,,,,,-0.027265968,,Left Foot,,,"[94.7, 22.8]",Ground Pass,,11.00409,,,Steven Pienaar,40125.0,,,,,,2,From Goal Kick,Leighton Baines,3518.0,Left Back,127,Everton,29,['1affb788-04f3-4d6d-98cf-fbef738b752e'],4,,,,,,,,,,,,,,,,,Everton,29,00:37:04.219,Pass,
,,,,,,,,,,,,,,,0.906218,,,,,,,,,,,,ae12047b-332b-4f2a-885e-fe3444f7bfc4,3640,,"[94.8, 22.7]",3754142,82,,,,,1.7224019,,Right Foot,,,"[93.7, 29.9]",Ground Pass,,7.283543,,,Leighton Baines,3518.0,,,,,,2,From Goal Kick,Steven Pienaar,40125.0,Left Wing,127,Everton,29,['fdaff277-efd3-480f-8449-126a9958b123'],4,,,,,,,,,,,,,,,,,Everton,29,00:37:04.948,Pass,
,,,,,,,,,,,,,,,1.865561,,,,,,,,,,,,8b86f6ae-3d76-408e-8ac1-8dd7be2c6983,3643,,"[94.3, 29.9]",3754142,82,,,,,0.0073528085,db506455-2757-4866-b250-bf14be908d52,Left Foot,,,"[107.9, 30.0]",Ground Pass,,13.600368,,,Romelu Lukaku Menama,3289.0,True,,,,,2,From Goal Kick,Leighton Baines,3518.0,Left Back,127,Everton,29,"['5b0fba18-d16e-4753-85b9-ea5a067ce1b9', '7e5a9ebc-ebb4-4045-922d-fd6aa559e8f4']",5,,,,,,,,,,,,,,,,,Everton,29,00:37:05.854,Pass,True
,,,,,,,,,,,,,,,0.990934,,,,,,,,,,,,69a1ae0e-9363-4631-9684-67b3cddb5584,3648,,"[120.0, 0.1]",3754142,82,,,,,1.5707964,,Left Foot,,,"[120.0, 24.9]",High Pass,,24.8,Out,True,,,,,Outswinging,,Corner,2,From Corner,Leighton Baines,3518.0,Left Back,128,Everton,29,,55,,,,,,,,,,,,,,,,,Everton,29,00:37:55.761,Pass,
,,,,,,,,,,,,,,,5.02285,,,,,,,,,,,,90770afc-35e9-428a-bd2d-2c0702d8b5eb,3649,,"[7.0, 44.1]",3754142,83,,True,,,0.46782005,,Right Foot,,,"[64.4, 73.1]",High Pass,,64.309875,,,Bacary Sagna,7110.0,,,,,Goal Kick,2,From Goal Kick,Joe Hart,3291.0,Goalkeeper,129,Manchester City,36,['395af880-c710-4238-8eb8-c14ddc59fde1'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:38:20.909,Pass,
,,,,,,,,,,,,,,,0.150568,,,,,,,,,,,,602bc0dd-c699-4f4e-9e5c-5e124130b079,3652,,"[64.2, 72.6]",3754142,83,,,,True,-0.14189705,,,,,"[65.6, 72.4]",Low Pass,,1.4142135,Incomplete,,,,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,129,Manchester City,36,"['a9e6ddd9-77bb-4b87-b548-a8f78e8f1310', 'e8f6f77c-a6fd-484b-b213-c75c57b86fa3']",25,,,,,,,,,,,,,,,,,Manchester City,36,00:38:25.931,Pass,True
,,,,,,,,,,,,,,,1.092195,,,,,,,,,,,,53b76ecf-2ad5-4c1d-b0b5-2bb72ba85460,3654,,"[75.4, 80.0]",3754142,83,,,,,-2.02657,,,,,"[72.9, 74.9]",Low Pass,,5.6797886,,,David Josué Jiménez Silva,3064.0,,,,,Throw-in,2,From Throw In,Bacary Sagna,7110.0,Right Back,130,Manchester City,36,['a8d9ea52-bab5-441d-a3e1-51cfd4800764'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:38:33.582,Pass,
,,,,,,,,,,,,,,,0.716737,,,,,,,,,,,,a4ed138a-07b2-479e-81b6-2c65c4c22837,3657,,"[72.2, 73.5]",3754142,83,,,,,1.5541312,,Left Foot,,,"[72.3, 79.5]",Ground Pass,,6.0008335,,,Bacary Sagna,7110.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,130,Manchester City,36,['e4db9863-68e0-4473-91d0-a55f8c6aaf06'],35,,,,,,,,,,,,,,,,,Manchester City,36,00:38:35.448,Pass,
,,,,,,,,,,,,,,,1.424793,,,,,,,,,,,,a7d91824-fc84-4865-9d2e-7619aad8201c,3660,,"[66.9, 77.0]",3754142,83,,,,,-2.3676882,,Right Foot,,,"[53.7, 64.1]",Ground Pass,,18.456707,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,130,Manchester City,36,['dd1ad3a6-3628-4f6c-9ed1-1695ccb7cd3f'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:38:38.448,Pass,
,,,,,,,,,,,,,,,1.115592,,,,,,,,,,,,3ee4325b-0938-4f7d-84a9-6cb2a2eb520d,3663,,"[54.0, 63.4]",3754142,83,,,,,-0.7555563,,Right Foot,,,"[67.8, 50.4]",Low Pass,,18.958902,Incomplete,,Fernando Francisco Reges,16003.0,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,130,Manchester City,36,"['0fd50134-a97d-4143-bbc4-0c49857ad9ee', 'ecd34a9a-b325-4022-8ec2-9f1e158a15e3']",39,,,,,,,,,,,,,,,,,Manchester City,36,00:38:39.913,Pass,
,,,,,,,,,,,,,,,0.033251,,,,,,,,,,,,fc7277d6-b130-41d8-9581-cc7d7b5cfbdf,3670,,"[70.1, 60.6]",3754142,83,,,,,-0.4266275,,Right Foot,,,"[72.3, 59.6]",Ground Pass,,2.4166093,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,130,Manchester City,36,"['01b6715f-dbb6-4377-90fe-ac6dfac4f3a0', 'b0344459-547e-4658-b7bb-ecc67347cf8c']",43,,,,,,,,,,,,,,,,,Manchester City,36,00:38:43.333,Pass,
,,,,,,,,,,,,,,,2.226569,,,,,,,,,,,,e0532638-fe1d-4612-858f-7967048dfc51,3679,,"[80.9, 52.7]",3754142,83,,,,,-1.2482374,,Left Foot,,,"[93.3, 15.6]",Ground Pass,,39.117386,,,Raheem Sterling,3233.0,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,130,Manchester City,36,['a8c71e8d-b354-46e9-a1b1-77afe8c66b8f'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:38:48.055,Pass,
,,,,,,,,,,,,,,,1.181877,,,,,,,,,,,,cb75f757-d0cd-40e9-a344-148cc0151957,3682,,"[100.9, 19.5]",3754142,83,,,,,-0.1746722,,Right Foot,,,"[112.8, 17.4]",Ground Pass,,12.083874,,,Gaël Clichy,20302.0,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Wing,130,Manchester City,36,['a89491b5-3b6d-4b9e-ab1b-cdfc79f4fb03'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:38:53.418,Pass,
,,,,,,,,,,,,,,,0.129741,,,,,,,,,,,,a8b41015-ff94-45f0-85a5-b54f11e86ddf,3685,,"[112.6, 17.0]",3754142,83,,,,,1.5707964,,Left Foot,,,"[112.6, 22.6]",Low Pass,,5.6,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,130,Manchester City,36,"['25e9adbe-4c14-47e4-95e1-3475af281606', 'ce0dde1a-d2de-4d16-bd81-cc3e1547eb56']",54,,,,,,,,,,,,,,,,,Manchester City,36,00:38:54.679,Pass,
,,,,,,,,,,,,,,,1.931141,,,,,,,,,,,,857e4017-523f-41a6-92f2-39ca189d024c,3688,,"[120.0, 0.1]",3754142,84,,,,,1.8524318,,Left Foot,,,"[109.7, 35.7]",High Pass,,37.060085,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,131,Manchester City,36,['2e9e1e23-0841-4676-b1e3-cf226a9e75e4'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:39:14.736,Pass,
,,,,,,,,,,,,,,,1.551535,,,,,,,,,,,,b8f74387-7ac9-41f4-87a0-a2376d0f807c,3692,,"[79.2, 32.0]",3754142,84,,,,,2.0380738,,Left Foot,,,"[68.1, 54.0]",Ground Pass,,24.641632,,,Jesús Navas González,6821.0,,,,,Recovery,2,From Corner,Gaël Clichy,20302.0,Left Back,131,Manchester City,36,['63b1baa3-c26d-4ca4-8a0d-9abb0831bf82'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:39:20.763,Pass,
,,,,,,,,,,,,,,,0.833599,,,,,,,,,,,,9a029d37-5fab-47fc-9877-d2da006a4a68,3696,,"[107.5, 59.5]",3754142,84,,,,,-1.3915806,,Right Foot,True,,"[110.0, 45.7]",High Pass,,14.024621,Incomplete,,,,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Wing,131,Manchester City,36,['2a30c7e9-02e4-45e2-a1fe-035d2e619302'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:39:31.546,Pass,
,,,,,,,,,,,,,,,1.231372,,,,,,,,,,,,1610fa25-5dac-4e57-bff1-7a01c3a6e655,3700,,"[76.7, 13.1]",3754142,84,,,,,1.6676353,,Right Foot,,,"[75.0, 30.6]",Ground Pass,,17.582378,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Corner,Fernando Francisco Reges,16003.0,Right Defensive Midfield,131,Manchester City,36,['fcf5b1b4-d17f-4767-90c0-79c3a85d4990'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:39:39.245,Pass,
,,,,,,,,,,,,,,,0.944093,,,,,,,,,,,,6a0aeedb-61a1-47f2-a149-b05040a698c2,3703,,"[69.5, 28.8]",3754142,84,,,,,1.9605049,,Right Foot,,,"[62.6, 45.6]",Ground Pass,,18.161774,,,Martín Gastón Demichelis,19288.0,,,,,,2,From Corner,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,131,Manchester City,36,['a7258162-9d79-4642-b479-c17b7e52655f'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:39:42.696,Pass,
,,,,,,,,,,,,,,,4.511877,,,,,,,,,,,,33dbbcb1-c825-4e48-b13d-d05e84b40050,3706,,"[77.9, 53.4]",3754142,84,,,,,-0.76355696,,Right Foot,,,"[120.0, 13.1]",High Pass,,58.2795,Out,,Sergio Leonel Agüero del Castillo,3237.0,,True,,,,2,From Corner,Martín Gastón Demichelis,19288.0,Left Center Back,131,Manchester City,36,['0d551860-89ed-4c38-bf74-edc547a1f441'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:39:46.636,Pass,
,,,,,,,,,,,,,,,2.577838,,,,,,,,,,,,8fee7c46-c4ca-4e56-9f55-d9c907506b34,3708,,"[6.0, 44.0]",3754142,84,,True,,,-1.1679801,,Right Foot,,,"[18.4, 14.9]",Ground Pass,,31.631788,,,José Ramiro Funes Mori,4629.0,,,,,Goal Kick,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,132,Everton,29,['280d93c7-3c68-402e-86a6-b86ed3e982e2'],59,,,,,,,,,,,,,,,,,Everton,29,00:39:59.516,Pass,
,,,,,,,,,,,,,,,1.208394,,,,,,,,,,,,e9819012-46f1-4c6b-8171-77a875379a61,3710,,"[20.9, 16.6]",3754142,85,,True,,,1.415655,,Left Foot,,,"[24.2, 37.7]",Ground Pass,,21.356499,,,Gareth Barry,3633.0,,,,,,2,From Goal Kick,José Ramiro Funes Mori,4629.0,Left Center Back,132,Everton,29,['2cef825f-51a2-4cb4-9951-fbdc147cdd1a'],4,,,,,,,,,,,,,,,,,Everton,29,00:40:04.476,Pass,
,,,,,,,,,,,,,,,1.180038,,,,,,,,,,,,d9abf085-06b2-4084-9eca-f70df3e7d7b6,3712,,"[26.5, 41.7]",3754142,85,,True,,,1.1775169,,Right Foot,,,"[38.2, 69.9]",Ground Pass,,30.530804,,,Phil Jagielka,20046.0,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Center Midfield,132,Everton,29,['52446aa4-86df-493d-8b67-b57f4d2d9c8e'],7,,,,,,,,,,,,,,,,,Everton,29,00:40:07.605,Pass,
,,,,,,,,,,,,,,,0.58019,,,,,,,,,,,,c554dccf-b1a7-4360-9cbd-ebe92a42ba52,3714,,"[41.8, 74.2]",3754142,85,,True,,,-1.0539204,,Right Foot,,,"[52.6, 55.2]",Ground Pass,,21.854977,,,Muhamed Bešić,3476.0,,,,,,2,From Goal Kick,Phil Jagielka,20046.0,Right Center Back,132,Everton,29,['fe58102f-e456-4069-93d0-1a8cb0a54009'],15,,,,,,,,,,,,,,,,,Everton,29,00:40:15.774,Pass,
,,,,,,,,,,,,,,,2.652905,,,,,,,,,,,,0c7f09ac-c3f9-472a-a7d4-b39ae70d65e2,3716,,"[60.4, 53.5]",3754142,85,,,,,-1.5212338,,Right Foot,,,"[62.9, 3.1]",High Pass,,50.461967,,,Leighton Baines,3518.0,,True,,,,2,From Goal Kick,Muhamed Bešić,3476.0,Right Center Midfield,132,Everton,29,['f657f9d9-b4db-42f3-846f-6c91d55bd552'],17,,,,,,,,,,,,,,,,,Everton,29,00:40:17.730,Pass,
,,,,,,,,,,,,,,,1.995046,,,,,,,,,,,,a7cd5808-88e8-46fa-925c-a9ed2dd59826,3719,,"[62.9, 4.4]",3754142,85,,,,,0.1448125,,Right Foot,,,"[72.5, 5.8]",Ground Pass,,9.701547,,,Steven Pienaar,40125.0,,,,,,2,From Goal Kick,Leighton Baines,3518.0,Left Back,132,Everton,29,['38bb02ee-d88b-430b-9ac3-6a1d62dc99fe'],21,,,,,,,,,,,,,,,,,Everton,29,00:40:21.417,Pass,
