ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.870258,,,,,,,,,,,,,,,,440c4617-2da2-4ab7-a70a-c14cdd55a4ec,2651,,,"[68.1, 80.0]",3754172,93,,True,,,-1.3639224,,,,,,"[69.8, 71.9]",,Low Pass,,8.276473,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,179,Sunderland,41,['a60432a7-6de6-47c0-86db-776524320293'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:48:32.440,Pass,
,,,,,,,,,,,,,,,1.537635,,,,,,,,,,,,,,,,a60432a7-6de6-47c0-86db-776524320293,2652,,,"[50.3, 8.2]",3754172,93,,True,,,0.094951704,,Left Foot,,,,"[54.5, 8.6]",,Ground Pass,,4.2190046,,,,,Jonathan Howson,9578.0,,,,,,Recovery,2,Regular Play,Martin Olsson,3576.0,Left Back,180,Norwich City,56,"['07940a69-3fcd-4661-aa69-1f7fad54142a', '440c4617-2da2-4ab7-a70a-c14cdd55a4ec']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:48:34.310,Pass,
,,,,,,,,,,,,,,,1.413359,,,,,,,,,,,,,,,,31215852-4fe5-4fc1-af5b-127f6d8456dc,2655,,,"[55.1, 8.9]",3754172,93,,,,,1.8903394,,Right Foot,,,,"[50.6, 22.5]",,Ground Pass,,14.325152,,,,,Gary O''Neil,9452.0,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Defensive Midfield,180,Norwich City,56,['2b9eed5c-da75-473c-aea7-974823d74db8'],35,,,,,,,,,,,,,,,,,Norwich City,56,00:48:35.848,Pass,
,,,,,,,,,,,,,,,1.020548,,,,,,,,,,,,,,,,a3ed5662-e96b-473b-9ba0-d4be44903c5f,2658,,,"[58.8, 37.2]",3754172,93,,,,,-0.20963985,,Right Foot,,,,"[72.9, 34.2]",,Ground Pass,,14.415617,,,,,Nathan Redmond,3286.0,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,180,Norwich City,56,['7f6f8551-bd0f-4c91-a448-bccb5eef69cd'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:48:40.781,Pass,
,,,,,,,,,,,,,,,1.006169,,,,,,,,,,,,,,,,1a685a34-ee5e-4787-bbfd-9bc2b7fff456,2661,,,"[90.3, 13.0]",3754172,93,,,,,-0.72854894,,Right Foot,,,,"[96.8, 7.2]",,Ground Pass,,8.711487,,,,,Martin Olsson,3576.0,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,180,Norwich City,56,['d1aaa229-48e1-418d-ac14-fb596c90a993'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:48:47.900,Pass,
,,,,,,,,,,,,,,,0.176943,,,,,,,,,,,,,,,,2ab2cf71-7eb1-4bc3-8c54-e06a540665cd,2664,,,"[111.7, 7.9]",3754172,93,,,,,1.3258177,,Left Foot,,,,"[112.7, 11.9]",,Low Pass,,4.1231055,,,Incomplete,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,180,Norwich City,56,['6efda8f7-e93c-4689-91c9-4602c37b9ac5'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:48:51.264,Pass,
,,,,,,,,,,,,,,,1.489471,,,,,,,,,,,,,,,,4c2e66a1-4f98-4729-8435-729454b1bb9b,2667,,,"[120.0, 0.1]",3754172,94,,,,,1.7341326,,Right Foot,,,,"[114.1, 35.9]",,High Pass,True,36.282917,,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Nathan Redmond,3286.0,Right Midfield,181,Norwich City,56,['6e73102f-a29e-40fe-ab0d-a0ccb9a3c578'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:49:08.762,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf8804c-93b1-4541-baea-003a2fffe956,6,,,"[61.2, 38.7]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jermain Defoe,3337.0,Center Forward,2,Sunderland,41,['89c00852-a644-4983-a8cf-e4e19ebd197f'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:00:01.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07694af0-1345-4dde-954d-999788890cea,9,,,"[64.3, 8.7]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,2,Sunderland,41,['c5e92bcd-a193-4874-84ec-bb621216aa31'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:00:04.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0518c9a-9608-4ff6-9528-04b55558bf4b,12,,,"[47.0, 21.6]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Younes Kaboul,4746.0,Left Center Back,2,Sunderland,41,['d5558fb6-ef27-4a3f-afc8-ecc2f51585dd'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:00:07.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6abe8a-9624-4f1f-97e3-ca04678ae6fd,15,,,"[88.2, 61.7]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabio Borini,7171.0,Right Midfield,2,Sunderland,41,['6fc020f3-b7d7-41eb-9d9d-210d0d10a0ad'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:00:11.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e234b4bf-7220-4cd6-95f8-e2365fd03bca,19,,,"[87.7, 73.9]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,DeAndre Yedlin,3658.0,Right Back,2,Sunderland,41,"['d6e6b4ff-2915-488c-8b0a-6ed440d5d58c', 'ef93c87d-ca05-4f2a-9f92-3fe0af395ebc']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:00:13.305,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31db122b-553f-4814-9846-7dec7962edff,24,,,"[19.8, 15.1]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,3,Norwich City,56,['3917d5ab-cdad-4c29-8282-5639bb4639e1'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:00:16.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f05f50-8e82-4e41-9fdc-2d3a5b3507b5,28,,,"[58.1, 24.2]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,3,Norwich City,56,['84b24143-fb1e-4361-ba40-7bf4cbcb353e'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:00:19.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109d894b-9009-40d9-96e5-4b79d2a6bc54,30,,,"[55.4, 22.2]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,3,Norwich City,56,['517f9123-dcd9-448d-861d-847971a19345'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:00:19.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d01a3d5-1b54-4f24-b5f9-f543154836a8,32,,,"[62.5, 8.7]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,3,Norwich City,56,['fa2a49d6-e652-4992-b0b1-b395b6078fb9'],21,,,,,,,,,,,,,,,,,Norwich City,56,00:00:21.458,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66bbf3d-5a45-40fd-b35f-79effba764f2,37,,,"[84.6, 17.5]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Right Midfield,3,Norwich City,56,['131df2a9-3e45-465b-8d40-15da53c5ec1b'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:00:24.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65593951-377e-4610-a4c3-503eb677e72b,40,,,"[93.1, 8.7]",3754172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,4,Norwich City,56,['a38f70e4-5272-4ac3-bd28-a9fd208f1003'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:00:42.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25143b62-6464-42d6-a471-4f1b52df7108,43,,,"[47.7, 76.5]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,5,Sunderland,41,['76e519fc-de33-424e-9ebf-be75e3305f88'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:01:02.761,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969358ab-b52e-4fac-86aa-10e87d91b602,45,,,"[55.8, 71.7]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,5,Sunderland,41,['53130742-ef01-4c7f-8ab5-0cb9ddb1bc62'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:01:03.763,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd6d643-bcfb-4b32-a4c7-f82750b496f3,47,,,"[89.3, 12.9]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,5,Sunderland,41,['9b22757b-4fea-41f7-acfe-11a125bf739b'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:01:05.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27f63f9a-ef74-4e8e-947a-ca3a7b255bf3,51,,,"[82.6, 9.5]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,6,Norwich City,56,['602894a4-1c4e-4eaa-8414-7d105350180f'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:01:07.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b7b068-2ec3-40c6-bc22-37056479a858,57,,,"[106.2, 33.4]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Naismith,9528.0,Center Attacking Midfield,7,Norwich City,56,['dcd06b98-0451-43e7-bb86-7eb7bae123c2'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:01:49.172,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79b0563-af0e-49ac-91b9-ea82d52e7c9d,60,,,"[113.2, 45.7]",3754172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bennett,9930.0,Right Center Back,7,Norwich City,56,['e1da5c51-4d39-4f09-9580-2e8a2e27cd0a'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:01:50.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557eb38f-2451-4ab6-afa8-bcb34f2aed1f,64,,,"[78.2, 45.7]",3754172,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,8,Sunderland,41,['9b73742b-5805-49db-8e64-becd144c3d40'],31,,,,,,,,,,,,,,,,,Sunderland,41,00:02:31.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8562176-465f-4903-811b-1e259baa0f96,67,,,"[74.2, 42.9]",3754172,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Left Center Midfield,8,Sunderland,41,['ae84b6ae-b6a3-42ea-8ab8-2e0243e7c0f5'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:02:32.775,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27601ab0-b2ea-4828-81d7-0c71c42e6b0b,71,,,"[74.0, 28.9]",3754172,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,8,Sunderland,41,['0912e4c0-7403-41d0-98e2-4dd0bc412767'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:02:36.856,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69532d35-382f-4383-a421-51006c694d13,74,,,"[51.3, 77.9]",3754172,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,DeAndre Yedlin,3658.0,Right Back,8,Sunderland,41,['47082c88-10e6-4254-808b-3195bef31d56'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:02:39.876,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2e115d-9a31-4080-b060-a3a90cf2e765,79,,,"[106.7, 53.0]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,9,Sunderland,41,['7381de3f-f0f0-463b-a528-7b17d76ef67c'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:04:17.894,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,039f7fd0-719f-4e9d-8166-e4ccdc1ebc5c,83,,,"[29.0, 26.6]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Naismith,9528.0,Center Attacking Midfield,9,Sunderland,41,['f5e247d8-1d36-44f5-bbe7-a990aaa0a18c'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:04:20.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac53b418-b4d0-4e61-b233-0ba3c0478cee,86,,,"[100.3, 56.8]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Borini,7171.0,Right Midfield,9,Sunderland,41,['cb637c4a-6bb5-4d42-bb77-1b07b67dbd9d'],22,,,,,,,,,,,,,,,,,Sunderland,41,00:04:22.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa16a2c-96b9-4e0b-81d7-b6e03e1e71fb,97,,,"[87.5, 61.9]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Left Center Midfield,9,Sunderland,41,['03274252-7988-4210-9f52-8fc4b75a1b90'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:04:27.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495e815a-f76b-45a3-8cd2-2d6ea4267f45,100,,,"[92.2, 60.7]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,9,Sunderland,41,['66de62b9-b3b7-4911-88c3-1d5c663ca9bd'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:04:28.470,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a56193a3-e353-44d6-bb6b-54112808f16d,103,,,"[100.8, 69.6]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Borini,7171.0,Right Midfield,9,Sunderland,41,['ccbccd2e-0aa6-4712-9b3e-3fbaa14e7d48'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:04:29.908,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c73614-7014-4224-8aaa-f6ca68c57598,108,,,"[16.2, 13.3]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Olsson,3576.0,Left Back,9,Sunderland,41,['fa7fef15-fc18-4040-8ef5-8b5af0d4986b'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:04:31.992,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7083a42-f7bd-4d38-a3eb-3ca755c968ad,112,,,"[102.5, 54.8]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,9,Sunderland,41,['0d842c31-0626-4137-8a5c-ec06b99f91a0'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:04:33.536,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d67eee-e4bc-4a0d-bacf-6edb28904994,116,,,"[91.5, 70.8]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,9,Sunderland,41,['5ee42e1b-5a01-4862-b010-9c9d00c59e2c'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:04:36.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c17564e-ef56-4c1e-be13-fc7350c17d65,119,,,"[50.6, 1.6]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,10,Norwich City,56,"['9e41f5d7-4e9f-41c3-8244-bd76df5740ec', 'e56eb202-aba5-4907-ae8c-ee4d850f8d38']",39,,,,,,,,,,,,,,,,,Norwich City,56,00:04:39.009,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71885d36-934b-498f-ae5d-fc07726569bf,123,,,"[44.7, 2.8]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,10,Norwich City,56,['06ece55d-1f92-432f-85ec-84d764026ff5'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:04:39.806,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df94fa70-0fae-46b1-8978-c54da0bb4fd0,125,,,"[66.7, 9.1]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,10,Norwich City,56,['5601898d-af40-45d8-978a-d77c0ec26cf8'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:04:40.489,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a60a731-bce9-4df2-bc9b-1e4c6c1b22f6,129,,,"[78.6, 45.7]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,10,Norwich City,56,['a91cd2ad-3054-4df6-bc9a-636d05d5280b'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:04:44.106,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307b2c4-cd68-4337-a2f1-8d14ef78b943,134,,,"[108.1, 68.9]",3754172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Right Midfield,10,Norwich City,56,['b993968e-dca9-4f1f-913c-0969ea97382d'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:04:51.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44561c61-f548-4053-802d-7cdffe63b994,137,,,"[103.4, 34.3]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Howson,9578.0,Left Defensive Midfield,11,Norwich City,56,['f72738b9-5b49-4b80-91d5-22015ad2a8a6'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:05:27.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baaa095d-b1d7-4cd1-aa87-31b8652ab1ed,143,,,"[67.6, 23.7]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary O''Neil,9452.0,Right Defensive Midfield,11,Norwich City,56,['d630d508-3c11-4edc-834f-89738a478c46'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:05:33.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d12141-f4d1-43b4-a2ec-2a484dd83faf,146,,,"[25.9, 56.0]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Ruddy,23635.0,Goalkeeper,11,Norwich City,56,['a10a540a-5f44-49c5-97ff-2ad5e54ae228'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:05:40.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad3e1f4e-5433-40c0-b34a-a104eb6e6695,148,,,"[73.6, 23.7]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Naismith,9528.0,Center Attacking Midfield,11,Norwich City,56,['1ec885cc-5838-4db8-b8db-34a5cb1aea13'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:05:43.980,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cc2d5b-2e83-4b3b-a076-ba6beb56bc72,151,,,"[85.6, 21.2]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dieumerci Mbokani Bezua,23663.0,Center Forward,11,Norwich City,56,['919d22ee-20ff-4d06-ae5f-da005a493c20'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:05:44.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39edcf61-e4cc-4636-9774-cee3a98e115a,155,,,"[56.3, 21.5]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Howson,9578.0,Left Defensive Midfield,11,Norwich City,56,"['04e255a8-aa77-4d76-a315-9bef26088c77', 'eb3029a7-32c6-4206-a8ca-0ab2b3cf9dec']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:05:48.958,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1ef4f3-7af8-4b1b-823b-ba947d148ef9,157,,,"[82.4, 26.3]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dieumerci Mbokani Bezua,23663.0,Center Forward,11,Norwich City,56,['689f3ec9-0ede-4174-8892-c74902895da4'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:05:51.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c45417ec-035b-423d-923a-3ea341eeb554,160,,,"[88.2, 27.3]",3754172,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Brady,10967.0,Left Midfield,11,Norwich City,56,['99a01da2-5532-4626-9087-d56d51ab4520'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:05:52.422,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf92af3-fb67-444e-b4ed-520ac0567f10,165,,,"[73.6, 68.6]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fabio Borini,7171.0,Right Midfield,12,Sunderland,41,['c7ed2357-db3a-428f-a1e3-9eeecb668e96'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:06:17.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa47ceb-6c40-42d6-a939-5f33218eaf20,169,,,"[47.0, 26.8]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gary O''Neil,9452.0,Right Defensive Midfield,13,Norwich City,56,['dcc57fbb-511d-4d65-a9e4-9b7fa353e3e5'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:06:20.763,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea8a6a1-8ed1-4f40-bf64-b1cd84046bbd,173,,,"[40.7, 46.6]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryan Bennett,9930.0,Right Center Back,13,Norwich City,56,"['140989da-6473-4267-ac76-354a8c67b898', '44b8b231-c24b-4531-abb5-a17c5263ee1e']",21,,,,,,,,,,,,,,,,,Norwich City,56,00:06:21.563,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bbb48c6-8241-4a39-bcc1-65ffa8a55d22,176,,,"[41.0, 71.2]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andre Wisdom,4808.0,Right Back,13,Norwich City,56,['05778fac-5295-44e2-8862-bca460031cbf'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:06:27.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780e51be-f6b0-4253-93f7-ddf741ae33c7,183,,,"[46.1, 63.7]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gary O''Neil,9452.0,Right Defensive Midfield,13,Norwich City,56,"['5d18a244-9a08-4b7f-8bc7-397fd6ea01ab', 'c3a0f8f5-e3aa-4414-8423-827964303664']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:06:31.050,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eaca667-1ad7-401e-ae95-d290bbabf18c,191,,,"[30.4, 52.0]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryan Bennett,9930.0,Right Center Back,13,Norwich City,56,['b3380a7d-916e-40ee-94f5-d42350045e49'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:06:36.086,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe6516b-e6c9-4e4a-b55a-241751974f4e,195,,,"[85.0, 10.7]",3754172,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dieumerci Mbokani Bezua,23663.0,Center Forward,13,Norwich City,56,['e3dc5486-79ec-418f-9485-8ce24b584840'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:06:42.637,Ball Receipt*,
