ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.023573,,,,,,,,,,,eaaafad7-fb4f-41e8-8b52-eadd87d87cda,702,,"[60.0, 60.6]",3754009,11,,,,,-3.1312838,,Right Foot,,,,"[50.3, 60.5]",,Ground Pass,,9.700516,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,19,Arsenal,1,['6bb4dc10-1bbe-4832-ac9d-902e2af89d18'],31,,,,,,,,,,,,,,,,Arsenal,1,00:11:31.101,Pass,
,,,,,,,,,,,,,,,2.233976,,,,,,,,,,,928cc7f7-2f59-4ffc-a57a-939572351b5a,705,,"[50.3, 60.5]",3754009,11,,,,,-1.593971,,Right Foot,,,,"[49.6, 30.3]",,Ground Pass,,30.20811,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,19,Arsenal,1,['3e480685-4d84-45b7-afb0-805d42a777ae'],33,,,,,,,,,,,,,,,,Arsenal,1,00:11:33.084,Pass,
,,,,,,,,,,,,,,,0.877222,,,,,,,,,,,f553fcaa-4859-445d-a39e-82f81cefa9ef,708,,"[69.5, 27.4]",3754009,11,,,,,0.24098668,,Right Foot,,,,"[81.3, 30.3]",,Ground Pass,,12.151132,,,,Daniel Nii Tackie Mensah Welbeck,3569.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,19,Arsenal,1,['5d8f83b6-9286-4868-b7d0-1121136bffbe'],39,,,,,,,,,,,,,,,,Arsenal,1,00:11:39.613,Pass,
,,,,,,,,,,,,,,,5.129328,,,,,,,,,,,199e999b-e939-4462-8e24-fc8084a72353,711,,"[81.1, 30.2]",3754009,11,,,,,-2.6271412,,Right Foot,,,,"[48.9, 12.0]",,High Pass,,36.987564,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,19,Arsenal,1,"['57717654-9167-4fc3-b414-0ebaae84da0d', '5a94f4b9-c22e-414e-a8cb-5c7c63df4887']",40,,,,,,,,,,,,,,,,Arsenal,1,00:11:40.490,Pass,True
,,,,,,,,,,,,,,,1.562814,,,,,,,,,,,ce6d47e9-f612-4506-a018-f48c528c16c5,714,,"[38.8, 12.0]",3754009,11,,,,,1.8023108,,Right Foot,,,,"[32.6, 38.3]",,Low Pass,,27.020918,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,19,Arsenal,1,['95c2e464-dc70-4990-9503-f85f587946b3'],50,,,,,,,,,,,,,,,,Arsenal,1,00:11:50.463,Pass,
,,,,,,,,,,,,,,,1.716884,,,,,,,,,,,8a377683-6ecb-4dcd-821e-25feb938c760,717,,"[40.7, 48.7]",3754009,11,,,,,-1.5760319,,Right Foot,,,,"[40.6, 29.6]",,Ground Pass,,19.100262,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,19,Arsenal,1,['603b3b2c-e7d9-47b8-bc4f-8258f990d525'],54,,,,,,,,,,,,,,,,Arsenal,1,00:11:54.875,Pass,
,,,,,,,,,,,,,,,2.784075,,,,,,,,,,,0b695d44-51c1-4b48-9a36-7cf764966075,720,,"[53.4, 36.2]",3754009,12,,,,,0.8134807,,Right Foot,,,,"[88.0, 72.8]",,High Pass,,50.36586,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,19,Arsenal,1,['a6601148-e67a-429d-8f64-37369f9a2b82'],2,,,,,,,,,,,,,,,,Arsenal,1,00:12:02.824,Pass,
,,,,,,,,,,,,,,,1.396977,,,,,,,,,,,e4a52d54-3131-4b45-9a25-49ea6ea21af8,723,,"[88.5, 76.2]",3754009,12,,,,,-1.5376332,,Right Foot,,,,"[89.2, 55.1]",,Ground Pass,,21.111609,,,Incomplete,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,19,Arsenal,1,"['11691bbb-927a-40ad-9dd0-e05e122f63ca', 'bc0a9d4c-1215-4bbc-8697-5dd8fabe0def']",6,,,,,,,,,,,,,,,,Arsenal,1,00:12:06.500,Pass,
,,,,,,,,,,,,,,,1.225005,,,,,,,,,,,bc0a9d4c-1215-4bbc-8697-5dd8fabe0def,725,,"[30.9, 25.0]",3754009,12,,,,,-2.6740692,,Left Foot,,,,"[20.6, 19.8]",,Ground Pass,,11.5381975,,,,Pape N''Diaye Souaré,4884.0,,,,,,Interception,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,19,Arsenal,1,"['95ff6889-4124-410f-ab62-8aacfb69708e', 'e4a52d54-3131-4b45-9a25-49ea6ea21af8']",7,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:07.897,Pass,
,,,,,,,,,,,,,,,0.761243,,,,,,,,,,,936e84fc-ade2-42cf-a12d-15dc56ec4375,732,,"[110.5, 74.3]",3754009,12,,,,,2.8679333,,Right Foot,,,,"[104.8, 75.9]",,Ground Pass,,5.920304,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,19,Arsenal,1,"['1ce7db61-ebf1-451b-9adc-01f85156bc94', 'a0759276-2758-4b68-aabe-d1408bb2d1e7']",13,,,,,,,,,,,,,,,,Arsenal,1,00:12:13.517,Pass,True
,,,,,,,,,,,,,,,0.933827,,,,,,,,,,,c3c99d18-2b5c-4472-9ccd-e166f99ff3b0,736,,"[104.1, 68.8]",3754009,12,,,,,-2.6566718,,Right Foot,,,,"[94.8, 63.9]",,Ground Pass,,10.511898,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,19,Arsenal,1,"['87db6259-d711-4aa4-8657-6a6d969bc21c', 'c6714634-0e87-4d72-8ec3-4135df98721b']",15,,,,,,,,,,,,,,,,Arsenal,1,00:12:15.945,Pass,True
,,,,,,,,,,,,,,,1.168786,,,,,,,,,,,7f7141a6-30cd-4570-bb61-43044228533b,739,,"[94.8, 63.8]",3754009,12,,,,,-2.5265696,,Left Foot,,,,"[83.9, 56.1]",,Ground Pass,,13.345411,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,19,Arsenal,1,['2bae159b-5c39-4d7b-9096-080af1145eea'],17,,,,,,,,,,,,,,,,Arsenal,1,00:12:17.770,Pass,
,,,,,,,,,,,,,,,1.098048,,,,,,,,,,,33801819-4741-4a5c-b972-6258cd56d7d3,742,,"[83.9, 56.3]",3754009,12,,,,,-1.8586278,,Right Foot,,,,"[79.4, 41.1]",,Ground Pass,,15.852129,,,,Francis Joseph Coquelin,3437.0,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,19,Arsenal,1,['a86a3174-9bdc-4482-903a-f5a95203d148'],19,,,,,,,,,,,,,,,,Arsenal,1,00:12:19.477,Pass,
,,,,,,,,,,,,,,,0.858834,,,,,,,,,,,3e27034e-9baa-477c-b68d-45e39c0970cf,745,,"[80.9, 41.4]",3754009,12,,,,,-0.35444918,,Right Foot,,,,"[93.6, 36.7]",,Ground Pass,,13.541787,,,,Alex Iwobi,3647.0,,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,19,Arsenal,1,['ece095b3-2eec-4a77-8249-965eee6ede6b'],21,,,,,,,,,,,,,,,,Arsenal,1,00:12:21.006,Pass,
,,,,,,,,,,,,,,,0.950475,,,,,,,,,,,88aae032-2264-4d25-b359-eac7187909ca,749,,"[90.6, 39.5]",3754009,12,,,,,1.5205593,,Right Foot,,,,"[91.5, 57.4]",,Ground Pass,,17.922611,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Wing,19,Arsenal,1,['db6c430a-d291-4930-8498-899a0f6824a5'],23,,,,,,,,,,,,,,,,Arsenal,1,00:12:23.394,Pass,
,,,,,,,,,,,,,,,0.813931,,,,,,,,,,,92304c3e-1764-479b-bb6a-cda12bd399e5,752,,"[91.1, 60.8]",3754009,12,,,,,0.4729066,,Right Foot,,,,"[104.0, 67.4]",,Ground Pass,,14.490341,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,19,Arsenal,1,['1eb6f8d9-844a-4c22-9710-280fae6e16e8'],25,,,,,,,,,,,,,,,,Arsenal,1,00:12:25.785,Pass,
,,,,,,,,,,,,,,,0.660123,,,,,,,,,,,d67e5b96-b005-43b8-9de9-9062452410ea,754,,"[103.8, 67.4]",3754009,12,,,,,-1.6976286,,Right Foot,,,,"[101.9, 52.5]",,Low Pass,,15.020653,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,19,Arsenal,1,['f607e823-8751-44f1-a457-438ca8b65019'],26,,,,,,,,,,,,,,,,Arsenal,1,00:12:26.599,Pass,
,,,,,,,,,,,,,,,1.613584,,,,,,,,,,,abaffd9b-2bd8-4a84-9a5d-201eb198dd0f,758,,"[99.6, 51.3]",3754009,12,,,,,0.90885466,,Left Foot,,,,"[111.6, 66.7]",,Ground Pass,,19.52332,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,19,Arsenal,1,['51ba62e0-e74f-4b49-a4b5-e63fab721a77'],30,,,,,,,,,,,,,,,,Arsenal,1,00:12:30.811,Pass,
,,,,,,,,,,,,,,,1.526479,,,,,,,,,,,fbebfd4f-ac6e-4978-9b71-9e5b3b82e7a6,761,,"[112.5, 67.4]",3754009,12,,,,,-1.4921061,,Right Foot,True,,,"[114.7, 39.5]",,High Pass,,27.986605,,,Incomplete,Daniel Nii Tackie Mensah Welbeck,3569.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,19,Arsenal,1,"['83700f80-809f-44a2-a90c-565f93ad2f43', 'e8467c06-7ea7-43ae-8cb9-cb0bb5eb6abb']",32,,,,,,,,,,,,,,,,Arsenal,1,00:12:32.448,Pass,
,,,,,,,,,,,,,,,3.653975,,,,,,,,,,,23800cd7-f39d-49c0-8268-41c190f3b655,765,,"[14.8, 46.8]",3754009,12,,,,,0.23974311,,Keeper Arm,,,,"[68.8, 60.0]",,High Pass,,55.589928,,,Incomplete,Yannick Bolasie Yala,3589.0,,,,,,,1,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,20,Crystal Palace,31,"['3a974270-c710-4191-a1a6-9962cacf0f41', '7b2fac07-306b-43db-9ed6-d03ddff3348d']",36,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:36.180,Pass,
,,,,,,,,,,,,,,,2.527172,,,,,,,,,,,7b2fac07-306b-43db-9ed6-d03ddff3348d,767,,"[51.3, 20.1]",3754009,12,,,,,-0.8024613,,Head,,,,"[65.7, 5.2]",,Low Pass,,20.721245,,,,Ignacio Monreal Eraso,3498.0,,,,,,Recovery,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,21,Arsenal,1,"['23800cd7-f39d-49c0-8268-41c190f3b655', 'c1b40e7e-59af-491d-9211-a8dac9fdd0a6']",39,,,,,,,,,,,,,,,,Arsenal,1,00:12:39.834,Pass,
,,,,,,,,,,,,,,,0.894084,,,,,,,,,,,5f88b0cc-f394-4f9c-a38b-3829c102276d,771,,"[65.5, 5.7]",3754009,12,,,,,1.7529646,,Left Foot,,,,"[64.1, 13.3]",,Ground Pass,,7.7278714,,,,Francis Joseph Coquelin,3437.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,21,Arsenal,1,"['9ffb8699-5c9a-4e7c-b11c-ddc78df56b10', 'a96fe5a8-ee24-4cab-bdc7-ef906a6eca45']",42,,,,,,,,,,,,,,,,Arsenal,1,00:12:42.453,Pass,True
,,,,,,,,,,,,,,,1.293244,,,,,,,,,,,7b93aad6-a456-4ec2-930e-2ab71fe9c16d,774,,"[63.8, 12.8]",3754009,12,,,,,-0.43815738,,Right Foot,,,,"[78.1, 6.1]",,Ground Pass,,15.79177,,,,Alex Iwobi,3647.0,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,21,Arsenal,1,['f2b51e5b-0475-48f5-aaea-bdcc9114d946'],44,,,,,,,,,,,,,,,,Arsenal,1,00:12:44.125,Pass,
,,,,,,,,,,,,,,,2.119873,,,,,,,,,,,ee78b9fb-67be-4191-a5fd-5a2020dde6da,777,,"[83.2, 6.8]",3754009,12,,,,,2.6737137,,Right Foot,,,,"[54.9, 21.1]",,Ground Pass,,31.707727,,,,Laurent Koscielny,3394.0,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Wing,21,Arsenal,1,['8e4f5bff-3b19-4035-b5da-6726434fa673'],47,,,,,,,,,,,,,,,,Arsenal,1,00:12:47.308,Pass,
,,,,,,,,,,,,,,,1.777968,,,,,,,,,,,83827fdf-a885-4e93-b8ad-a0a29b21de70,780,,"[55.1, 21.0]",3754009,12,,,,,1.5289047,,Right Foot,,,,"[56.5, 54.4]",,Ground Pass,,33.42933,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,21,Arsenal,1,['3fb90b15-ec93-49ce-9dd8-60bf6ea16761'],49,,,,,,,,,,,,,,,,Arsenal,1,00:12:49.580,Pass,
,,,,,,,,,,,,,,,1.247225,,,,,,,,,,,c201dd54-fd55-42c6-9e11-1657ff95aa4f,783,,"[57.0, 55.1]",3754009,12,,,,,-0.05352027,,Right Foot,,,,"[73.8, 54.2]",,Ground Pass,,16.82409,,,,Mesut Özil,3496.0,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,21,Arsenal,1,['628039f4-714a-45e0-9c16-04097fae893a'],52,,,,,,,,,,,,,,,,Arsenal,1,00:12:52.279,Pass,
,,,,,,,,,,,,,,,1.140715,,,,,,,,,,,4ee54bbd-25a6-4bb2-9f2b-008901597401,786,,"[87.5, 62.4]",3754009,12,,,,,-1.6033934,,Left Foot,,,,"[87.2, 53.2]",,Ground Pass,,9.20489,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,21,Arsenal,1,['5249bd9a-2bba-4cd8-9cd0-cd1e4b87b7c5'],56,,,,,,,,,,,,,,,,Arsenal,1,00:12:56.732,Pass,
,,,,,,,,,,,,,,,0.631122,,,,,,,,,,,421fabe5-b10f-4872-8b77-2ec94fa12ad3,789,,"[87.2, 53.2]",3754009,13,,,,,0.44956404,,Right Foot,,,,"[101.5, 60.1]",,Ground Pass,,15.877657,,,Incomplete,Héctor Bellerín Moruno,3511.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,21,Arsenal,1,"['1f7e38e5-b973-4006-9e54-0b19faebcbf3', 'db41ba8a-35d7-47ed-b9b0-896007d679ba']",0,,,,,,,,,,,,,,,,Arsenal,1,00:13:00.835,Pass,
,,,,,,,,,,,,,,,0.717048,,,,,,,,,,,dbea8795-ee43-4bde-bfad-b7d6776a53a2,794,,"[22.7, 21.5]",3754009,13,,,,,1.6138731,,Left Foot,,,,"[22.2, 33.1]",,Ground Pass,,11.610771,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Midfield,22,Crystal Palace,31,"['195fa571-5542-42b8-b678-2d3b99339f75', 'ba39d913-3977-4958-8780-cfd211b5fd78']",2,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:02.764,Pass,True
,,,,,,,,,,,,,,,0.621023,,,,,,,,,,,ccb36ae2-6ce5-4637-96f2-055a79f9ec8b,797,,"[22.2, 33.1]",3754009,13,,,,,-2.2886283,,Right Foot,,,,"[16.0, 26.0]",,Ground Pass,,9.426028,,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,22,Crystal Palace,31,['b0b44694-5d20-4f32-a801-dc21bd71f108'],5,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:05.498,Pass,
,,,,,,,,,,,,,,,2.787575,,,,,,,,,,,600d8d62-7115-4dec-a415-c6c9e57cc4d5,801,,"[13.2, 25.8]",3754009,13,,,,,-0.69378257,,Left Foot,,,,"[44.1, 0.1]",,High Pass,,40.190796,,,Out,Connor Wickham,20641.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,22,Crystal Palace,31,"['60fd533a-1c8a-442f-aaca-dcdbbcc39d61', 'b7b032ed-3344-4754-9233-67b4266450c8']",7,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:07.054,Pass,True
,,,,,,,,,,,,,,,3.013347,,,,,,,,,,,1ef35a00-2467-43ca-aee7-1e2830c7a2ee,803,,"[70.4, 80.0]",3754009,13,,True,,,-1.9220586,,,,,,"[64.5, 63.9]",,Low Pass,,17.14701,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,Throw-in,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,23,Arsenal,1,['a71ca6a4-357d-4b23-b6ac-11666d1c5b78'],12,,,,,,,,,,,,,,,,Arsenal,1,00:13:12.323,Pass,
,,,,,,,,,,,,,,,1.290567,,,,,,,,,,,dfaf0202-7fc5-40b7-a646-e36ca63aa0dd,806,,"[69.3, 60.6]",3754009,13,,,,,0.61197543,,Right Foot,,,,"[85.4, 71.9]",,Ground Pass,,19.669773,,,Pass Offside,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,23,Arsenal,1,"['a5d04d16-baeb-47e1-a1ab-c3726eed5d70', 'dc43ff51-a6f5-40b6-a60d-17746eb4f93d']",16,,,,,,,,,,,,,,,,Arsenal,1,00:13:16.771,Pass,True
,,,,,,,,,,,,,,,3.387632,,,,,,,,,,,65261fdc-e595-49ff-93ea-1de79b40c97b,808,,"[28.4, 8.5]",3754009,13,,,,,0.07734169,,Right Foot,,,,"[95.5, 13.7]",,High Pass,,67.301186,,,Pass Offside,Connor Wickham,20641.0,,,,,,Free Kick,1,From Free Kick,Wayne Hennessey,3488.0,Goalkeeper,24,Crystal Palace,31,['08071437-208b-4d43-ae70-1ad221987301'],51,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:51.019,Pass,
,,,,,,,,,,,,,,,4.104139,,,,,,,,,,,c1d0c473-26b6-4f6b-8695-e94754bca846,810,,"[22.9, 68.8]",3754009,14,,,,,-0.71087813,,Left Foot,,,,"[74.0, 24.8]",,High Pass,,67.43301,,,Incomplete,Alex Iwobi,3647.0,,,True,,,Free Kick,1,From Free Kick,Petr Čech,3461.0,Goalkeeper,25,Arsenal,1,"['cd13b2a1-65b0-4921-9297-3eda2ca0aa50', 'e8e63c8b-71b0-4b33-ba7e-c865b868c810']",19,,,,,,,,,,,,,,,,Arsenal,1,00:14:19.414,Pass,
,,,,,,,,,,,,,,,3.236626,,,,,,,,,,,e8e63c8b-71b0-4b33-ba7e-c865b868c810,813,,"[46.1, 55.3]",3754009,14,,,,True,0.25660604,,,,,,"[80.4, 64.3]",,High Pass,,35.461105,,,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,From Free Kick,Scott Dann,3407.0,Right Center Back,25,Arsenal,1,"['a68a9b98-2018-4174-8b43-0bc6b1b6c049', 'bda25ada-abe1-4b28-8d1b-4ca9cf543f8b', 'c1d0c473-26b6-4f6b-8695-e94754bca846']",23,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:23.518,Pass,True
,,,,,,,,,,,,,,,1.399976,,,,,,,,,,,e9e31a17-486d-4a61-a907-c178808d5cf9,818,,"[35.0, 0.1]",3754009,14,,,,,2.5877383,,,,,,"[19.8, 9.5]",,Low Pass,,17.871765,,,,Laurent Koscielny,3394.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,26,Arsenal,1,['ddadc0b9-e501-4ca8-86a9-26ec764161a4'],35,,,,,,,,,,,,,,,,Arsenal,1,00:14:35.253,Pass,
,,,,,,,,,,,,,,,1.472826,,,,,,,,,,,6fed8e31-0026-4675-ad8f-c106fa28aad7,821,,"[15.8, 19.1]",3754009,14,,,,,1.5424352,,Right Foot,,,,"[16.6, 47.3]",,High Pass,,28.211346,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,26,Arsenal,1,['e644fb77-436b-4306-b053-4312d7ef9831'],38,,,,,,,,,,,,,,,,Arsenal,1,00:14:38.144,Pass,
,,,,,,,,,,,,,,,1.426505,,,,,,,,,,,7158fd3d-78f3-4a39-a1e0-16caa43d6b57,824,,"[23.2, 51.1]",3754009,14,,,,,-0.77090645,,Right Foot,,,,"[40.7, 34.1]",,Ground Pass,,24.397745,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,26,Arsenal,1,['a793ddaa-4c26-4e50-a4f4-b93beca5796e'],41,,,,,,,,,,,,,,,,Arsenal,1,00:14:41.328,Pass,
,,,,,,,,,,,,,,,1.649376,,,,,,,,,,,7839ab68-fbf9-4475-8dfb-e49ec507feaa,827,,"[49.6, 27.4]",3754009,14,,,,,-1.2433962,,Right Foot,,,,"[56.8, 6.2]",,Ground Pass,,22.389282,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,26,Arsenal,1,['1281e153-e7a8-4f93-9375-89310a15d1bc'],46,,,,,,,,,,,,,,,,Arsenal,1,00:14:46.433,Pass,
,,,,,,,,,,,,,,,0.763975,,,,,,,,,,,00911ec3-8583-4ad1-8b91-fe0ce5c673fc,830,,"[62.4, 6.1]",3754009,14,,,,,1.5555303,,Left Foot,,,,"[62.6, 19.2]",,Ground Pass,,13.101526,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,26,Arsenal,1,['709daf1c-9074-43de-905d-10656e9cb392'],50,,,,,,,,,,,,,,,,Arsenal,1,00:14:50.499,Pass,
,,,,,,,,,,,,,,,1.034236,,,,,,,,,,,6255b020-024c-4f4e-a5d0-43702195704f,833,,"[63.1, 19.2]",3754009,14,,,,,-1.7547398,,Right Foot,,,,"[61.5, 10.6]",,Ground Pass,,8.747571,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,26,Arsenal,1,['61bbe75d-8d33-4a82-be0e-605cf146ee5e'],51,,,,,,,,,,,,,,,,Arsenal,1,00:14:51.666,Pass,
,,,,,,,,,,,,,,,1.261159,,,,,,,,,,,c16f66aa-eefb-4e1c-9c3d-4d4990a31498,836,,"[62.4, 9.5]",3754009,14,,,,,1.1659045,,Left Foot,,,,"[64.8, 15.1]",,Ground Pass,,6.0926185,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,26,Arsenal,1,['3a150554-b204-4d9a-b8fe-1f398dcc26d1'],53,,,,,,,,,,,,,,,,Arsenal,1,00:14:53.790,Pass,
,,,,,,,,,,,,,,,1.256847,,,,,,,,,,,247500fa-6873-4c56-93c5-b82e1b1ab401,839,,"[57.4, 13.9]",3754009,14,,,,,2.551353,,Right Foot,,,,"[47.1, 20.8]",,Ground Pass,,12.39758,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,26,Arsenal,1,['dab8784d-e359-4afd-a15b-0b9910c54dae'],55,,,,,,,,,,,,,,,,Arsenal,1,00:14:55.633,Pass,
,,,,,,,,,,,,,,,1.474908,,,,,,,,,,,8288db1f-e059-497b-92c3-c5b3518a7f4f,842,,"[46.4, 32.4]",3754009,14,,,,,1.4283566,,Right Foot,,,,"[50.1, 58.2]",,Ground Pass,,26.06396,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,26,Arsenal,1,['f1b2ebf4-2858-4354-afe3-21411b2fe249'],58,,,,,,,,,,,,,,,,Arsenal,1,00:14:58.383,Pass,
,,,,,,,,,,,,,,,1.145546,,,,,,,,,,,1ca63559-8548-4945-be00-975e66b09f3a,845,,"[50.1, 58.2]",3754009,15,,,,,1.1379873,,Right Foot,,,,"[57.4, 74.0]",,Ground Pass,,17.404884,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,26,Arsenal,1,['a7957361-1ee6-4cab-936f-3b4d165510aa'],1,,,,,,,,,,,,,,,,Arsenal,1,00:15:01.194,Pass,
,,,,,,,,,,,,,,,1.549309,,,,,,,,,,,d2c7e8fe-3e87-4e94-8328-2611a4feebee,848,,"[56.8, 73.8]",3754009,15,,,,,-2.7183642,,Right Foot,,,,"[45.7, 68.8]",,Ground Pass,,12.174153,,,,Gabriel Armando de Abreu,6746.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,26,Arsenal,1,['97c86d7a-4263-4257-8bfc-2ffaa74a99ba'],4,,,,,,,,,,,,,,,,Arsenal,1,00:15:04.009,Pass,
,,,,,,,,,,,,,,,1.595217,,,,,,,,,,,892e7ea8-fae1-4c7f-8e53-237664b44a90,851,,"[45.7, 68.4]",3754009,15,,,,,-1.5817848,,Right Foot,,,,"[45.4, 41.1]",,Ground Pass,,27.30165,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,26,Arsenal,1,['dbabbff1-bdcf-405c-b621-b40fd6fdb9a4'],6,,,,,,,,,,,,,,,,Arsenal,1,00:15:06.666,Pass,
