50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.875933,,,,,,,,,,,,,11537a0c-7749-48ba-89fb-2b50d7ccc48a,2960,,,"[56.8, 21.4]",3837918,67,,,,-1.2262826,,Right Foot,,,"[62.9, 4.4]",,Ground Pass,,18.061285,,,,Birger Meling,16353.0,,,,,,,2,From Free Kick,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,115,Rennes,134,['93cd6d44-4a6a-44f3-b176-4f3cb36109f1'],13,,,,,,,,,,,,,,,,,Rennes,134,00:22:13.979,Pass,
,,,,,,,,,,,,,,,0.629295,,,,,,,,,,,,,954f9d28-a550-4683-8c43-891d0f28ba5b,2963,,,"[62.9, 4.4]",3837918,67,,,,2.0388298,,Left Foot,,,"[58.3, 13.5]",,Ground Pass,,10.1965685,,,,Benjamin Bourigeaud,3426.0,,,,,,,2,From Free Kick,Birger Meling,16353.0,Left Wing Back,115,Rennes,134,['e9c0a315-a3c4-4655-b218-632c8dceea77'],16,,,,,,,,,,,,,,,,,Rennes,134,00:22:16.551,Pass,
,,,,,,,,,,,,,,,2.883214,,,,,,,,,,,,,97c9b68c-ac15-4224-85b7-a95cc9b9e693,2966,,,"[62.0, 19.3]",3837918,67,,,,1.3183621,,Right Foot,,,"[75.0, 69.7]",,High Pass,,52.04959,,,,Djed Spence,33241.0,,,True,,,,2,From Free Kick,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,115,Rennes,134,['337ed540-7a8e-4a7a-a5a9-0080ee61d86a'],18,,,,,,,,,,,,,,,,,Rennes,134,00:22:18.869,Pass,
,,,,,,,,,,,,,,,1.388283,,,,,,,,,,,,,e465ec11-9f1d-4c08-9808-7d3734dd62ac,2969,,,"[86.2, 60.5]",3837918,67,,,,-2.25286,,Right Foot,,,"[74.1, 45.6]",,Ground Pass,,19.19427,,,,Benjamin Bourigeaud,3426.0,,,,,,,2,From Free Kick,Djed Spence,33241.0,Right Wing Back,115,Rennes,134,['6b383892-9566-4364-9424-afdbeb5889c1'],26,,,,,,,,,,,,,,,,,Rennes,134,00:22:26.796,Pass,
,,,,,,,,,,,,,,,1.734987,,,,,,,,,,,,,41ee5296-873b-46cc-9874-2085800db29a,2971,,,"[73.8, 45.6]",3837918,67,,,,-0.9342881,,Right Foot,,,"[87.4, 27.2]",,High Pass,,22.88056,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,,,2,From Free Kick,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,115,Rennes,134,"['39ccc32a-f670-43b9-b26c-03b4eb0c448e', 'c633b5be-2098-407f-bdbb-56f91aa30735']",28,,,,,,,,,,,,,,,,,Rennes,134,00:22:28.185,Pass,
,,,,,,,,,,,,,,,1.454542,,,,,,,,,,,,,c633b5be-2098-407f-bdbb-56f91aa30735,2973,,,"[32.7, 52.9]",3837918,67,,,,-1.4141945,,Right Foot,,,"[33.9, 45.3]",,Low Pass,,7.694154,,Incomplete,,Marco Verratti,3166.0,,,,,,Recovery,2,From Free Kick,Warren Zaire Emery,144059.0,Right Back,115,Rennes,134,"['41ee5296-873b-46cc-9874-2085800db29a', 'd818be30-3a67-489f-a354-0f8d383e3835', 'dc46044c-3839-457f-ae8c-6fa326f00ecb']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:29.920,Pass,
,,,,,,,,,,,,,,,1.99357,,,,,,,,,,,,,dc46044c-3839-457f-ae8c-6fa326f00ecb,2975,,,"[86.2, 34.8]",3837918,67,,,,-0.68703246,152e3ccd-9823-4c07-9a00-f2c399d68d0d,Left Foot,,,"[102.9, 21.1]",,Ground Pass,,21.600464,,,,Karl Brillant Toko Ekambi,3551.0,True,,,,,Recovery,2,From Free Kick,Désiré Doué,214013.0,Right Wing,115,Rennes,134,"['2eb0fc89-1377-4043-9df1-b7ff751bb3d4', 'c633b5be-2098-407f-bdbb-56f91aa30735']",31,,,,,,,,,,,,,,,,,Rennes,134,00:22:31.374,Pass,
,,,,,,,,,,,,,,,1.176391,,,,,,,,,,,,,119aeedf-4145-4769-bad5-8e3cdaea6abb,2980,,,"[7.0, 44.1]",3837918,67,True,,,-0.59023976,,Right Foot,,,"[27.6, 30.3]",,Ground Pass,,24.79516,,,,El Chadaille Bitshiabu,132019.0,,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,116,Paris Saint-Germain,131,['395534b8-1503-4521-aa78-184d7f1dfbb0'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:52.444,Pass,
,,,,,,,,,,,,,,,1.657522,,,,,,,,,,,,,577b827d-6396-4de7-882c-056c48b22a6b,2982,,,"[29.3, 35.0]",3837918,67,,,,1.6357455,,Left Foot,,,"[27.7, 59.6]",,Ground Pass,,24.651978,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,2,From Goal Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,116,Paris Saint-Germain,131,['80ecd207-46e1-4f86-abec-e869e88d29f2'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:54.205,Pass,
,,,,,,,,,,,,,,,3.440204,,,,,,,,,,,,,a1a1d1e9-cfa8-49b3-9fab-5c83e6fa9c3b,2985,,,"[33.4, 59.0]",3837918,68,,,,-0.31804228,,Right Foot,,,"[106.3, 35.0]",,High Pass,,76.74901,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,116,Paris Saint-Germain,131,"['3bdeb20e-07a5-42ca-a541-bf5b9b864cd8', '906ecc5a-8d52-49a3-a2e7-ff78c2fcbe01']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:00.108,Pass,
,,,,,,,,,,,,,,,2.868816,,,,,,,,,,,,,56008c30-bcdc-4c7d-9e73-17a417726796,2989,,,"[13.1, 45.6]",3837918,68,,,,0.62087566,,Keeper Arm,,,"[43.3, 67.2]",,Low Pass,,37.1295,,,,Désiré Doué,214013.0,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,117,Rennes,134,['aab5f3d0-fcea-4f98-b1ef-bf9838de02cb'],6,,,,,,,,,,,,,,,,,Rennes,134,00:23:06.948,Pass,
,,,,,,,,,,,,,,,0.891331,,,,,,,,,,,,,3f045aea-0f33-4fee-a7e0-0a218a8bd4aa,2992,,,"[44.7, 67.2]",3837918,68,,,,-2.963639,,Right Foot,,,"[30.8, 64.7]",,Ground Pass,,14.123031,,,,Warmed Omari,39265.0,,,,,,,2,Regular Play,Désiré Doué,214013.0,Right Wing,117,Rennes,134,['4feb95c1-9d0b-40f3-a957-868a94134ebd'],11,,,,,,,,,,,,,,,,,Rennes,134,00:23:11.805,Pass,
,,,,,,,,,,,,,,,1.989693,,,,,,,,,,,,,8569b76f-601d-4542-b805-f01100aa82f8,2995,,,"[30.8, 64.7]",3837918,68,,,,-2.421163,,Right Foot,,,"[8.7, 45.3]",,Ground Pass,,29.406973,,,,Steve Mandanda,3543.0,,,,,,,2,Regular Play,Warmed Omari,39265.0,Right Center Back,117,Rennes,134,['99e379e9-7c87-4f72-83b6-93090817adf8'],13,,,,,,,,,,,,,,,,,Rennes,134,00:23:13.449,Pass,
,,,,,,,,,,,,,,,1.663669,,,,,,,,,,,,,0a7f7c83-eb8a-48e6-b3b6-574f36ad1d06,2998,,,"[8.0, 44.4]",3837918,68,,,,0.92414063,,Right Foot,,,"[27.1, 69.7]",,Ground Pass,,31.700157,,,,Warmed Omari,39265.0,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,117,Rennes,134,['7d389a6b-0737-46e7-baae-41d3ee4e040d'],16,,,,,,,,,,,,,,,,,Rennes,134,00:23:16.589,Pass,
,,,,,,,,,,,,,,,1.200991,,,,,,,,,,,,,337d3cba-20e6-4e10-903a-c334e66c992c,3001,,,"[34.7, 68.4]",3837918,68,,,,-0.26625204,,Right Foot,,,"[57.8, 62.1]",,Ground Pass,,23.943684,,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,,2,Regular Play,Warmed Omari,39265.0,Right Center Back,117,Rennes,134,['223e3ba1-5ce0-49aa-be44-4b8200e722c2'],22,,,,,,,,,,,,,,,,,Rennes,134,00:23:22.878,Pass,
,,,,,,,,,,,,,,,1.828473,,,,,,,,,,,,,f9647e8f-e187-402d-bebf-4a9f729f080e,3003,,,"[57.8, 62.1]",3837918,68,,,,-1.9640085,,Left Foot,,,"[52.2, 48.6]",,Ground Pass,,14.615403,,,,Désiré Doué,214013.0,,,,,,,2,Regular Play,Arnaud Kalimuendo Muinga,35705.0,Center Forward,117,Rennes,134,['fd7c0363-cc56-47b2-a2ba-39b263a43612'],24,,,,,,,,,,,,,,,,,Rennes,134,00:23:24.079,Pass,
,,,,,,,,,,,,,,,4.287524,,,,,,,,,,,,,53b8b1b6-eba9-43b6-b6f8-8d89bd942407,3007,,,"[57.5, 43.9]",3837918,68,,,,-0.86153364,,Right Foot,,,"[90.8, 5.1]",,Ground Pass,,51.13052,,,,Birger Meling,16353.0,,,,,,,2,Regular Play,Désiré Doué,214013.0,Right Wing,117,Rennes,134,"['8eacec8b-bc96-434f-a7c6-dfea4a01335b', 'f9267e54-0141-4f00-9472-e55daacd791d']",26,,,,,,,,,,,,,,,,,Rennes,134,00:23:26.872,Pass,True
,,,,,,,,,,,,,,,2.482323,,,,,,,,,,,,,ab227f53-4d06-4fbe-be47-e3ce19960bfd,3010,,,"[90.8, 9.9]",3837918,68,,,,0.77163756,40b7ed46-0bd4-47a6-a721-ad10d7301002,Right Foot,True,,"[112.9, 31.4]",,Ground Pass,,30.832775,,,,Arnaud Kalimuendo Muinga,35705.0,True,,,Through Ball,True,,2,Regular Play,Birger Meling,16353.0,Left Wing Back,117,Rennes,134,['f5c30e9f-8dc1-4030-affb-6795a83acf22'],32,,,,,,,,,,,,,,,,,Rennes,134,00:23:32.878,Pass,
,,,,,,,,,,,,,,,1.612842,,,,,,,,,,,,,f7098418-298e-45e4-ab2a-29b00aabbf66,3016,,,"[120.0, 0.1]",3837918,69,True,,,1.9047414,,Right Foot,,,"[116.6, 9.9]",,Ground Pass,,10.373042,,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,Corner,2,From Corner,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,118,Rennes,134,['3b30b3e6-e5f2-47fd-81b2-e2b45f18c62e'],16,,,,,,,,,,,,,,,,,Rennes,134,00:24:16.937,Pass,
,,,,,,,,,,,,,,,0.642334,,,,,,,,,,,,,612b9100-2317-4b3c-b146-ac223a372456,3018,,,"[116.6, 9.9]",3837918,69,,,,-2.515668,,Right Foot,,,"[108.3, 3.9]",,Ground Pass,,10.241582,,,,Benjamin Bourigeaud,3426.0,,,,,,,2,From Corner,Arnaud Kalimuendo Muinga,35705.0,Center Forward,118,Rennes,134,['30704647-ed5f-4146-88b9-015658d6f35b'],19,,,,,,,,,,,,,,,,,Rennes,134,00:24:19.383,Pass,
,,,,,,,,,,,,,,,1.744075,,,,,,,,,,,,,1486c042-fcda-47cc-934a-bf2e48d7e114,3021,,,"[105.3, 4.4]",3837918,69,,,,2.3513868,,Right Foot,,,"[84.6, 25.3]",,Ground Pass,,29.415981,,,,Lesley Chimuanya Ugochukwu,44738.0,,,,,,,2,From Corner,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,118,Rennes,134,['ee5b3983-043c-49a5-8eaf-bd8a32c397f2'],20,,,,,,,,,,,,,,,,,Rennes,134,00:24:20.632,Pass,
,,,,,,,,,,,,,,,0.179781,,,,,,,,,,,,,78410f5b-c82a-40ed-9dda-f6bceed5b46d,3024,,,"[84.6, 25.3]",3837918,69,,,,0.97658265,,Right Foot,,,"[87.1, 29.0]",,Low Pass,,4.4654226,,Incomplete,,Arthur Theate,43913.0,,,,,,,2,From Corner,Lesley Chimuanya Ugochukwu,44738.0,Left Defensive Midfield,118,Rennes,134,"['b7cbd692-3198-4f63-aba9-3c86c61c501b', 'faf430ab-da58-4a17-a9d3-994e055b31a9']",24,,,,,,,,,,,,,,,,,Rennes,134,00:24:24.119,Pass,
,,,,,,,,,,,,,,,1.93595,,,,,,,,,,,,,1bbbaf17-9b7c-461e-ae04-ebf30290a47c,3027,,,"[80.4, 60.9]",3837918,69,,,,0.44501624,,Right Foot,,,"[99.9, 70.2]",,Ground Pass,,21.604166,,,,Arthur Theate,43913.0,,,,,,Recovery,2,From Corner,Djed Spence,33241.0,Right Wing Back,118,Rennes,134,['876aeb5b-cfbb-47b0-af0e-f529870f1911'],27,,,,,,,,,,,,,,,,,Rennes,134,00:24:27.748,Pass,
,,,,,,,,,,,,,,,1.385529,,,,,,,,,,,,,d2d3f5c6-1f3f-4888-a094-2c61846118bd,3038,,,"[68.1, 31.5]",3837918,69,,,,1.1790247,,Left Foot,,,"[78.8, 57.4]",,Ground Pass,,28.023205,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,119,Paris Saint-Germain,131,['8841e962-3c4d-4ee8-8fcb-5d5c6ab014cd'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:39.918,Pass,
,,,,,,,,,,,,,,,0.942811,,,,,,,,,,,,,4c5318fa-f5f1-4043-9c4a-b68a6d2f83ae,3041,,,"[79.3, 57.4]",3837918,69,,,,-1.5898416,,Right Foot,,,"[79.1, 46.9]",,Ground Pass,,10.5019045,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,119,Paris Saint-Germain,131,['0528ceca-159b-4564-9e89-52bae5580186'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:41.582,Pass,
,,,,,,,,,,,,,,,0.411624,,,,,,,,,,,,,b040aae1-dc11-4b2e-bca2-77bfc9c573ac,3044,,,"[88.8, 53.2]",3837918,69,,,,0.43568286,,Left Foot,,,"[94.6, 55.9]",,High Pass,,6.397656,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,119,Paris Saint-Germain,131,"['6fe22320-3355-496f-958f-4222982666c4', '98385363-c9e6-4b46-a035-bd6e815298d3']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:43.208,Pass,
,,,,,,,,,,,,,,,1.018506,,,,,,,,,,,,,7afddf61-189c-4cdb-ad8b-c21add2cf055,3049,,,"[40.4, 3.9]",3837918,69,,,,1.7385594,,Left Foot,,,"[38.3, 16.3]",,Ground Pass,,12.576566,,,,Benjamin Bourigeaud,3426.0,,,,,,,2,Regular Play,Birger Meling,16353.0,Left Wing Back,120,Rennes,134,['a36c1cba-0d3d-466d-94ba-12f9511bbd0c'],50,,,,,,,,,,,,,,,,,Rennes,134,00:24:50.393,Pass,
,,,,,,,,,,,,,,,1.592168,,,,,,,,,,,,,0c98eb30-996e-4460-8b3d-79bc110fb273,3053,,,"[45.5, 29.3]",3837918,69,,,,0.4636476,,Right Foot,,,"[52.9, 33.0]",,Ground Pass,,8.273452,,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,,2,Regular Play,Benjamin Bourigeaud,3426.0,Right Defensive Midfield,120,Rennes,134,"['146c8056-913a-4b93-b581-152c1380ac56', '4b302ae5-37be-45dc-93d3-3abbcd097fd5']",54,,,,,,,,,,,,,,,,,Rennes,134,00:24:54.294,Pass,True
,,,,,,,,,,,,,,,0.830589,,,,,,,,,,,,,856e57f4-40e9-4a03-8889-94df26ca20e5,3061,,,"[61.3, 15.7]",3837918,70,,,,-0.9990671,,Right Foot,,,"[69.6, 2.8]",,Ground Pass,,15.339492,,,,Birger Meling,16353.0,,,,,,,2,Regular Play,Arnaud Kalimuendo Muinga,35705.0,Center Forward,120,Rennes,134,['c81cdc97-de65-468c-bcac-65ea929f4b66'],0,,,,,,,,,,,,,,,,,Rennes,134,00:25:00.102,Pass,
,,,,,,,,,,,,,,,0.903727,,,,,,,,,,,,,6bf88aba-88d6-4648-9308-b7d80b6eb4fd,3064,,,"[69.2, 2.9]",3837918,70,,,,-0.18362233,,Left Foot,,,"[76.2, 1.6]",,Ground Pass,,7.119691,,,,Karl Brillant Toko Ekambi,3551.0,,,,,,,2,Regular Play,Birger Meling,16353.0,Left Wing Back,120,Rennes,134,['41202a42-7058-4d1f-86c3-b5db9a7be05d'],2,,,,,,,,,,,,,,,,,Rennes,134,00:25:02.104,Pass,
,,,,,,,,,,,,,,,1.310684,,,,,,,,,,,,,65a530aa-6356-4046-9b1b-91adc0c2f937,3067,,,"[76.4, 2.0]",3837918,70,,,,2.5393052,,Right Foot,,,"[65.2, 9.7]",,Ground Pass,,13.591541,,,,Arnaud Kalimuendo Muinga,35705.0,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,120,Rennes,134,['6e1edf5b-fff4-4b3b-bfa8-9cbca376585a'],3,,,,,,,,,,,,,,,,,Rennes,134,00:25:03.661,Pass,
,,,,,,,,,,,,,,,0.954371,,,,,,,,,,,,,25cfb20b-6895-453b-9089-e09d1d3fb8bc,3070,,,"[64.9, 9.7]",3837918,70,,,,-1.5308176,,Right Foot,,,"[65.2, 2.2]",,Ground Pass,,7.5059977,,,,Karl Brillant Toko Ekambi,3551.0,,,,,,,2,Regular Play,Arnaud Kalimuendo Muinga,35705.0,Center Forward,120,Rennes,134,['2bd11a7f-c16b-4664-9ad5-59a8f4765468'],5,,,,,,,,,,,,,,,,,Rennes,134,00:25:05.511,Pass,
,,,,,,,,,,,,,,,4.121048,,,,,,,,,,,,,951a985b-6c77-493d-8eeb-58acdfe9bd2c,3075,,,"[89.2, 22.5]",3837918,70,,,,1.0605874,,Right Foot,,,"[113.6, 66.1]",,Ground Pass,,49.96319,,,,Djed Spence,33241.0,,,True,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,120,Rennes,134,['b98479ff-bc44-47e8-8966-18a379a3e934'],13,,,,,,,,,,,,,,,,,Rennes,134,00:25:13.593,Pass,
,,,,,,,,,,,,,,,0.982858,,,,,,,,,,,,,62eab1cd-27b5-438d-847f-53ba53a031f8,3078,,,"[113.6, 67.3]",3837918,70,,,,-2.230544,,Left Foot,,,"[105.3, 56.6]",,Ground Pass,,13.541787,,,,Karl Brillant Toko Ekambi,3551.0,,,,,,,2,Regular Play,Djed Spence,33241.0,Right Wing Back,120,Rennes,134,['be36dfcc-609b-420d-9572-d33c9add14e1'],18,,,,,,,,,,,,,,,,,Rennes,134,00:25:18.830,Pass,
,,,,,,,,,,,,,,,1.098981,,,,,,,,,,,,,96cee278-40c3-450b-b703-420902fb15bf,3081,,,"[106.1, 56.6]",3837918,70,,,,3.1089954,c6d7c66f-8052-4ebc-9be4-68ecffcde9c8,Right Foot,,,"[96.9, 56.9]",,Ground Pass,,9.20489,,,,Benjamin Bourigeaud,3426.0,True,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,120,Rennes,134,['643095a9-a867-4b95-a03b-3e199223374e'],21,,,,,,,,,,,,,,,,,Rennes,134,00:25:21.535,Pass,
,,,,,,,,,,,,,,,1.183439,,,,,,,,,,,,,d6f1100c-3a5d-40a3-8215-6a54d2e1bd82,3088,,,"[7.0, 44.1]",3837918,71,True,,,0.68960685,,Right Foot,,,"[22.4, 56.8]",,Ground Pass,,19.961212,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,121,Paris Saint-Germain,131,['0fa7c817-8e91-4855-ac42-1416127ae2d6'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:03.194,Pass,
,,,,,,,,,,,,,,,1.84619,,,,,,,,,,,,,446f80a2-3c21-4a38-a335-8597c0d70c4c,3090,,,"[22.4, 56.8]",3837918,71,,,,0.74782187,,Right Foot,,,"[43.1, 76.0]",,Ground Pass,,28.23349,,,,Warren Zaire Emery,144059.0,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,121,Paris Saint-Germain,131,['9bd18872-fe0d-4a10-84e6-488ee5b87893'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:05.468,Pass,
,,,,,,,,,,,,,,,1.116531,,,,,,,,,,,,,bb5e8de4-84ca-44e6-b300-92a9742d7911,3093,,,"[51.8, 76.6]",3837918,71,,,,-1.9330232,,Right Foot,,,"[48.2, 67.1]",,Ground Pass,,10.159232,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Back,121,Paris Saint-Germain,131,['da136dc1-363e-401a-b752-2514371342a9'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:09.432,Pass,
,,,,,,,,,,,,,,,1.670557,,,,,,,,,,,,,f3f86a06-f78b-476e-b5c7-8864daef7bec,3097,,,"[48.2, 67.1]",3837918,71,,,,-2.008091,,Left Foot,,,"[36.7, 42.5]",,Ground Pass,,27.155294,,,,El Chadaille Bitshiabu,132019.0,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,121,Paris Saint-Germain,131,"['13f9ccb4-aea8-4b9f-a055-852778b857bf', 'e2d5c1f4-00ef-4a00-9da0-89b8f2c35b5a']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:11.487,Pass,True
,,,,,,,,,,,,,,,0.764657,,,,,,,,,,,,,c9638e8c-42bc-45e6-b106-ffa6a87562c1,3100,,,"[51.7, 29.6]",3837918,71,,,,0.4943642,,Left Foot,,,"[65.8, 37.2]",,Ground Pass,,16.017803,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,121,Paris Saint-Germain,131,['35669a6f-8a97-4030-aa16-1df19ccb17aa'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:16.767,Pass,
,,,,,,,,,,,,,,,1.489077,,,,,,,,,,,,,140ae312-22c4-4819-acd4-2a2c106bf8b6,3103,,,"[65.8, 37.2]",3837918,71,,,,-2.4504418,,Left Foot,,,"[54.8, 28.1]",,Ground Pass,,14.276204,,,,El Chadaille Bitshiabu,132019.0,,,,,,,2,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Wing,121,Paris Saint-Germain,131,['a72ecb5e-ef84-4fae-9660-7ac7d175f8c9'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:17.587,Pass,
,,,,,,,,,,,,,,,0.718742,,,,,,,,,,,,,ed1cfda6-bd6d-4239-b728-6cb5e270b150,3106,,,"[54.8, 28.1]",3837918,71,,,,0.94147867,,Left Foot,,,"[63.1, 39.5]",,Ground Pass,,14.1014185,,,,Marco Verratti,3166.0,,,,,,,2,From Goal Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,121,Paris Saint-Germain,131,['4e9a6951-524b-459e-aa31-9786a9e97958'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:20.300,Pass,
,,,,,,,,,,,,,,,1.759858,,,,,,,,,,,,,3e422247-449c-4a49-be02-6a4f322502a0,3110,,,"[57.1, 37.6]",3837918,71,,,,1.5801858,,Right Foot,,,"[56.9, 58.9]",,High Pass,,21.30094,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,121,Paris Saint-Germain,131,"['c7ae2f38-08af-4960-a29c-665e456f5f4a', 'e61f95e3-1e8d-46d6-baea-592f422de06c']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:23.324,Pass,True
,,,,,,,,,,,,,,,1.129678,,,,,,,,,,,,,c6fffede-8eaa-4ede-9743-860684425efa,3113,,,"[66.8, 66.9]",3837918,71,,,,1.0480072,,Left Foot,,,"[73.6, 78.7]",,Ground Pass,,13.619104,,,,Warren Zaire Emery,144059.0,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,121,Paris Saint-Germain,131,['a47f7bf7-e9ca-42d0-87d6-182762356fa9'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:27.562,Pass,
,,,,,,,,,,,,,,,1.007813,,,,,,,,,,,,,6c4493b2-5666-4b02-9edc-413a76cb12f7,3117,,,"[70.7, 69.2]",3837918,71,,,,-2.8423464,,Right Foot,,,"[61.3, 66.3]",,Ground Pass,,9.837174,,,,Vitor Machado Ferreira,34639.0,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Back,121,Paris Saint-Germain,131,['9e43af16-a3dd-4765-889c-bfa75526e0b3'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:30.586,Pass,
,,,,,,,,,,,,,,,1.094522,,,,,,,,,,,,,93b5679a-d434-4e0b-8fd4-d8e85f5c7567,3120,,,"[61.3, 66.3]",3837918,71,,,,-1.7480217,,Right Foot,,,"[57.7, 46.2]",,Ground Pass,,20.419844,,,,Marco Verratti,3166.0,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,121,Paris Saint-Germain,131,['fe3fabe4-39df-42ca-9cb6-360251656731'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:31.981,Pass,
,,,,,,,,,,,,,,,0.618246,,,,,,,,,,,,,ed5f594e-31f6-4ca2-a69c-a65b1f37f03a,3124,,,"[63.3, 43.3]",3837918,71,,,,0.087027945,,Right Foot,,,"[78.2, 44.6]",,Ground Pass,,14.956604,,,,Kylian Mbappé Lottin,3009.0,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Center Defensive Midfield,121,Paris Saint-Germain,131,"['0bb02728-8735-43cd-bb92-526bb045b7f2', '40cd042f-9f00-43d7-8b12-505d916cfed9']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:35.183,Pass,True
,,,,,,,,,,,,,,,0.981822,,,,,,,,,,,,,c6c5ffa0-d868-4f21-bee7-465d5556f92a,3130,,,"[71.8, 45.8]",3837918,71,,,,1.5142529,,Right Foot,,,"[72.4, 56.4]",,Ground Pass,,10.616967,,,,Vitor Machado Ferreira,34639.0,,,,,,Free Kick,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,122,Paris Saint-Germain,131,['cc1299c5-84b6-40c2-b160-1a602a4b8f56'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:42.457,Pass,
