50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.349041,,,,,,,,,,,,,9b30c00e-49d9-471c-9ef3-0c575c8575a7,1180,,"[86.0, 16.7]",3837938,21,,,,0.77900165,17e05582-07a7-4e7f-b46c-3fb05c45533d,Left Foot,True,,,"[109.6, 40.0]",,High Pass,,33.163986,,,Danilo Luís Hélio Pereira,13621.0,True,,,,,1,From Corner,Nuno Mendes,41092.0,Left Wing Back,35,Paris Saint-Germain,131,['670b41c5-9e2a-4109-9170-53c977c41ef8'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:17.464,Pass,
,,,,,,,,,,,,,,,,,1.442316,,,,,,,,,,,,,8d199c92-fff2-4e44-8e16-6b1186cd6b04,1185,,"[12.2, 40.4]",3837938,21,True,,,0.06103521,,Keeper Arm,,,,"[48.2, 42.6]",,Low Pass,,36.067158,,,Khéphren Thuram-Ulien,22072.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,36,OGC Nice,136,['99207eb0-4332-4659-b401-cb1cc283d79f'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:33.668,Pass,
,,,,,,,,,,,,,,,,,0.990419,,,,,,,,,,,,,0b1dfa1d-e9b9-4597-b021-0c9a6b64d714,1187,,"[48.4, 42.6]",3837938,21,True,,,2.0172043,,Right Foot,,,,"[42.8, 54.3]",,Ground Pass,,12.971122,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Khéphren Thuram-Ulien,22072.0,Left Wing,36,OGC Nice,136,['55662222-6ade-428a-83e0-5da5d4bb6cf4'],36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:36.498,Pass,
,,,,,,,,,,,,,,,,,2.82539,,,,,,,,,,,,,7b536551-fba0-4457-a7c4-6f8f42b6f741,1189,,"[48.2, 57.1]",3837938,21,,,,0.25119868,,Right Foot,,,,"[97.3, 69.7]",,High Pass,,50.690926,Incomplete,,Nicolas Pépé,3013.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,36,OGC Nice,136,"['df8c6c82-88d9-462d-890b-8195a76f2c64', 'f131de48-4f80-4b44-802a-aecfe2e9819e']",39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:39.246,Pass,
,,,,,,,,,,,,,,,,,1.013133,,,,,,,,,,,,,7c7dbe16-1f88-438a-88e0-d5d48b204801,1193,,"[97.1, 80.0]",3837938,21,,,,-2.4913652,,,,,,"[90.0, 74.6]",,Low Pass,,8.920202,,,Antoine Mendy,117109.0,,,,,Throw-in,1,From Throw In,Nicolas Pépé,3013.0,Right Wing,37,OGC Nice,136,['cfdad9d8-be65-41bf-a8ab-ebdcde09dfb9'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:46.260,Pass,
,,,,,,,,,,,,,,,,,0.842803,,,,,,,,,,,,,68ecac7b-0d34-4367-a2ff-0e4f17a8f42b,1196,,"[89.5, 74.6]",3837938,21,,,,-2.8357139,,Right Foot,,,,"[80.0, 71.6]",,Ground Pass,,9.962429,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Antoine Mendy,117109.0,Right Wing Back,37,OGC Nice,136,['3db1adf4-5015-47d3-bbf4-0954d69ed01e'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:48.084,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,014b8708-1f8d-40d3-ab54-ea98b0ed1725,1199,,"[80.0, 71.6]",3837938,21,,,,0.402114,,Right Foot,,,,"[88.7, 75.3]",,Ground Pass,,9.4541,,,Nicolas Pépé,3013.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Defensive Midfield,37,OGC Nice,136,['08c17e69-4849-4592-8694-aeb95ca07dc0'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:51.213,Pass,
,,,,,,,,,,,,,,,,,0.853061,,,,,,,,,,,,,8d366c6c-e4bc-4673-9801-e520372ee271,1203,,"[83.9, 75.3]",3837938,21,,,,-2.6679952,,Left Foot,,,,"[75.9, 71.2]",,Ground Pass,,8.989438,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Nicolas Pépé,3013.0,Right Wing,37,OGC Nice,136,"['1af5967c-c3e0-42c7-aac5-8fb77ad076c4', '65bb6cfe-1d09-4f01-903e-10f5e5ff519a']",52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:52.663,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,301444d8-3d2c-44ec-b501-d9a1d21db800,1206,,"[71.6, 66.6]",3837938,21,,,,-2.392723,,Right Foot,,,,"[56.0, 52.1]",,Ground Pass,,21.298122,,,Jean-Clair Todibo,11532.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Defensive Midfield,37,OGC Nice,136,['0db60577-9e61-4581-96e7-f79614ce6994'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:55.034,Pass,
,,,,,,,,,,,,,,,,,1.707449,,,,,,,,,,,,,045aca80-fc7e-4980-ae02-af85a880d8f6,1209,,"[54.7, 40.6]",3837938,21,,,,-1.5707964,,Left Foot,,,,"[54.7, 14.4]",,Ground Pass,,26.2,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Jean-Clair Todibo,11532.0,Center Back,37,OGC Nice,136,['e4adc16e-cb06-4af0-bf61-a3a63d225a21'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:58.404,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,add52776-7fa9-436e-aca5-bfeff0a2ae9c,1212,,"[56.6, 10.7]",3837938,22,,,,-0.5008797,,Left Foot,,,,"[70.3, 3.2]",,Ground Pass,,15.618579,,,Melvin Bard,33221.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,OGC Nice,136,['ff4abea1-33e5-4be2-a35b-1fa53ed4b472'],0,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:00.961,Pass,
,,,,,,,,,,,,,,,,,1.02308,,,,,,,,,,,,,456e7b86-dd3f-4ab3-a0bc-ced4a9e0f5c5,1215,,"[70.3, 3.2]",3837938,22,,,,1.6814536,,Left Foot,,,,"[69.0, 14.9]",,Ground Pass,,11.772,,,Hichem Boudaoui,32015.0,,,,,,1,From Throw In,Melvin Bard,33221.0,Left Wing Back,37,OGC Nice,136,['36ae4b6d-b32d-4df1-bd0c-40f74c20a5b3'],3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:03.292,Pass,
,,,,,,,,,,,,,,,,,1.235333,,,,,,,,,,,,,e8a4cb22-4761-42b8-95fa-7bdd19dc4b85,1219,,"[68.3, 13.1]",3837938,22,,,,-2.2587597,,Right Foot,,,,"[62.3, 5.8]",,Ground Pass,,9.449339,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Hichem Boudaoui,32015.0,Left Defensive Midfield,37,OGC Nice,136,['2c666578-00b2-4286-898d-1d449e48c0c3'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:04.573,Pass,
,,,,,,,,,,,,,,,,,0.57348,,,,,,,,,,,,,e18bcc4a-3076-4d39-9fcc-8e21544e1c8f,1222,,"[62.7, 6.0]",3837938,22,,,,0.9254999,,Left Foot,,,,"[69.4, 14.9]",,Ground Pass,,11.1400175,,,Khéphren Thuram-Ulien,22072.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,OGC Nice,136,['56e93267-945c-42d1-bca8-f5e6e2384e06'],7,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:07.640,Pass,
,,,,,,,,,,,,,,,,,1.010386,,,,,,,,,,,,,68a86f15-f53f-488b-8b8f-1f32734917ee,1225,,"[69.4, 14.9]",3837938,22,,,,-2.1275592,,Left Foot,,,,"[63.3, 5.1]",,Ground Pass,,11.543396,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Khéphren Thuram-Ulien,22072.0,Left Wing,37,OGC Nice,136,['76e76713-43e7-4168-9283-b02457b0e132'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:08.333,Pass,
,,,,,,,,,,,,,,,,,0.620401,,,,,,,,,,,,,54beb06b-0fa4-495e-9558-07935404e020,1228,,"[63.3, 5.1]",3837938,22,,,,-0.21711132,,Right Foot,,,,"[70.1, 3.6]",,Ground Pass,,6.963476,,,Hichem Boudaoui,32015.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,OGC Nice,136,['be731246-7762-4e17-83ab-3151da1e7c2c'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:10.104,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,7cda556c-e3d3-4593-8318-b927bd2422f9,1231,,"[70.1, 3.6]",3837938,22,,,,2.9467287,,Right Foot,,,,"[54.9, 6.6]",,Ground Pass,,15.493224,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Hichem Boudaoui,32015.0,Left Defensive Midfield,37,OGC Nice,136,['607a2a51-1d13-44a9-89fa-c6406114b98e'],11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:11.672,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,2f049b67-9b71-4058-8622-adb63cef4d22,1234,,"[55.3, 7.1]",3837938,22,,,,0.98279375,,Left Foot,,,,"[63.1, 18.8]",,Ground Pass,,14.06165,,,Khéphren Thuram-Ulien,22072.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,OGC Nice,136,['45110dc5-bb4d-45f8-a02e-379a0aa5f7e8'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:13.672,Pass,
,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,6e55a1ab-d34c-43cc-b5c3-6c682057ec32,1237,,"[69.0, 25.9]",3837938,22,,,,1.3556231,,Right Foot,,,,"[79.6, 74.4]",,High Pass,,49.64484,,,Nicolas Pépé,3013.0,,True,,,,1,From Throw In,Khéphren Thuram-Ulien,22072.0,Left Wing,37,OGC Nice,136,['eacb12b1-4fe3-4c70-9455-6a934f5b3989'],17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:17.272,Pass,
,,,,,,,,,,,,,,,,,1.147809,,,,,,,,,,,,,0771268f-8aa9-4c3b-896e-a18639dfd54d,1240,,"[71.6, 67.5]",3837938,22,,,,-1.899936,,Left Foot,,,,"[63.3, 43.2]",,Low Pass,,25.678396,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Nicolas Pépé,3013.0,Right Wing,37,OGC Nice,136,['1c8f0566-2f54-42f6-84de-abdf5d3d16a2'],22,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:22.138,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,daa9bb3e-2a27-4508-a28e-c5545f66c5b9,1243,,"[64.6, 45.0]",3837938,22,,,,1.164962,,Right Foot,,,,"[70.1, 57.8]",,Ground Pass,,13.931619,,,Youssouf Ndayishimiye,35718.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Defensive Midfield,37,OGC Nice,136,['01482880-0b0c-4591-a111-b9d6f4832711'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:27.062,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,cc2d199e-7356-4565-b07b-a5fdfd11f86b,1246,,"[70.5, 61.7]",3837938,22,,,,0.5892162,,Right Foot,,,,"[89.5, 74.4]",,Ground Pass,,22.853664,,,Nicolas Pépé,3013.0,,,,,,1,From Throw In,Youssouf Ndayishimiye,35718.0,Right Center Back,37,OGC Nice,136,['b6837a5d-922b-4a6a-93a1-627ec9d84bb6'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:29.102,Pass,
,,,,,,,,,,,,,,,,,0.441864,,,,,,,,,,,,,b999a6db-a08b-4747-a46c-9b5155c887fd,1249,,"[91.7, 74.4]",3837938,22,,,,-1.5707964,,Left Foot,,,,"[91.7, 67.1]",,Ground Pass,,7.3,,,Antoine Mendy,117109.0,,,,,,1,From Throw In,Nicolas Pépé,3013.0,Right Wing,37,OGC Nice,136,['efbe3e49-6d68-49e5-9da5-ea252e3c8383'],32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:32.940,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,243f542c-0f7e-41bc-be01-ca56ea905f5d,1252,,"[89.3, 69.0]",3837938,22,,,,2.8137321,,Left Foot,,,,"[74.6, 74.0]",,Ground Pass,,15.527073,,,Youssouf Ndayishimiye,35718.0,,,,,,1,From Throw In,Antoine Mendy,117109.0,Right Wing Back,37,OGC Nice,136,['d13b1823-659f-48a6-91b6-44dc49c2745d'],34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:34.378,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,beee1eb2-c577-4107-8500-b42b093667ed,1255,,"[74.6, 74.0]",3837938,22,,,,-2.0566216,,Right Foot,,,,"[63.3, 52.6]",,Ground Pass,,24.200207,,,Jean-Clair Todibo,11532.0,,,,,,1,From Throw In,Youssouf Ndayishimiye,35718.0,Right Center Back,37,OGC Nice,136,['8c95b3d1-872b-4cdd-8075-c4be9a500d56'],36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:36.458,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,d3626519-95fd-473a-9fb5-f226925ddc6a,1258,,"[63.1, 43.5]",3837938,22,,,,-1.9040406,,Right Foot,,,,"[56.8, 25.3]",,Ground Pass,,19.259542,,,Dante Bonfim da Costa Santos,3197.0,,,,,,1,From Throw In,Jean-Clair Todibo,11532.0,Center Back,37,OGC Nice,136,['532bb16f-2727-4c4e-a0f5-727ab688c748'],39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:39.698,Pass,
,,,,,,,,,,,,,,,,,1.528925,,,,,,,,,,,,,74f63054-bb3a-4571-93bb-2e1ae11698d9,1261,,"[56.8, 19.2]",3837938,22,,,,-0.62260056,,Left Foot,,,,"[80.9, 1.9]",,Ground Pass,,29.66648,,,Melvin Bard,33221.0,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,OGC Nice,136,['415f16f3-65ca-4122-9dbf-376c3e64c14c'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:42.223,Pass,
,,,,,,,,,,,,,,,,,3.601173,,,,,,,,,,,,,230cc17d-eaf6-4aca-84d9-35b09a342617,1264,,"[77.4, 2.3]",3837938,22,,,,0.03864055,,Left Foot,,,,"[116.2, 3.8]",,High Pass,,38.828983,,,Hichem Boudaoui,32015.0,,,,,,1,From Throw In,Melvin Bard,33221.0,Left Wing Back,37,OGC Nice,136,['b519cb3e-bfe3-4a8d-9aad-6e5565d4b12c'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:44.564,Pass,
,,,,,,,,,,,,,,,,,3.663305,,,,,,,,,,,,,8f2380fe-d585-4e1c-a21c-6d187f876535,1268,,"[7.0, 44.1]",3837938,23,True,,,0.849825,,Right Foot,,,,"[12.8, 50.7]",,Ground Pass,,8.786353,,,Sergio Ramos García,5201.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,38,Paris Saint-Germain,131,['ff45150c-46a8-41df-bae2-265b5e4cbd98'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:07.091,Pass,
,,,,,,,,,,,,,,,,,2.489285,,,,,,,,,,,,,5fccb46d-3b9e-4d5d-8876-aea7dac5bc85,1270,,"[13.9, 50.7]",3837938,23,True,,,1.1833731,,Right Foot,,,,"[21.0, 68.1]",,Ground Pass,,18.792818,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,38,Paris Saint-Germain,131,['a8aa7790-79e7-4cfd-bf72-e6822412c251'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:11.247,Pass,
,,,,,,,,,,,,,,,,,2.205885,,,,,,,,,,,,,57413d55-a0ac-4e3b-a997-a08932628fd6,1273,,"[13.7, 71.5]",3837938,23,,,,0.28885826,,Right Foot,,,,"[34.9, 77.8]",,Ground Pass,,22.116283,Incomplete,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,38,Paris Saint-Germain,131,"['7650500e-1b3f-45cf-9eb6-cdcb8b6c0d0e', '8e70b0f3-bb39-47fe-a4c9-8f9601ddb127', 'ae436c1b-0735-4274-90b6-4f7bad90b579']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:16.027,Pass,True
,,,,,,,,,,,,True,,,,,1.082975,,,,,,,,,,,,,8e70b0f3-bb39-47fe-a4c9-8f9601ddb127,1275,,"[85.2, 2.3]",3837938,23,,,,-0.03602045,,Left Foot,,,,"[96.3, 1.9]",,Ground Pass,,11.107204,,,Khéphren Thuram-Ulien,22072.0,,,,,Interception,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,39,OGC Nice,136,"['57413d55-a0ac-4e3b-a997-a08932628fd6', 'aabda59b-6278-430b-8eb0-f4d84d6108c2']",18,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:18.233,Pass,
,,,,,,,,,,,,,,,,,0.138636,,,,,,,,,,,,,d0cf8fd0-3add-42c5-8470-c164def6ab6d,1279,,"[102.3, 11.4]",3837938,23,,,,2.226492,,Right Foot,,,,"[99.3, 15.3]",,Ground Pass,,4.920366,Incomplete,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Khéphren Thuram-Ulien,22072.0,Left Wing,39,OGC Nice,136,"['051e54ac-fcea-4c43-8b42-c41b95f081ed', 'c7efffe6-47fa-4eb5-abfa-1a1e59e67a7f']",21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:21.779,Pass,
,,,,,,,,,,,,,,,,,0.894974,,,,,,,,,,,,,95f2c4fc-b58b-4474-8d5c-3a3a2fa998a8,1284,,"[97.8, 5.3]",3837938,23,,,,1.2107949,,Left Foot,,,,"[104.5, 23.1]",,Ground Pass,,19.019201,Incomplete,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,39,OGC Nice,136,"['1a8d7af9-c3d5-4eef-8746-11d9041baa0e', '333677f0-5d30-4a38-bcce-4af3a92eee7f']",24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:24.411,Pass,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,1a8d7af9-c3d5-4eef-8746-11d9041baa0e,1286,,"[15.6, 57.0]",3837938,23,,,,1.3045443,,Left Foot,,,,"[16.5, 60.3]",,Ground Pass,,3.4205263,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,39,OGC Nice,136,"['0189a52a-ba26-4feb-be2c-804987393c8d', '95f2c4fc-b58b-4474-8d5c-3a3a2fa998a8', 'c4efa1f3-94f2-4565-85a8-f056f807faef']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:25.306,Pass,
,,,,,,,,,,,,,,,,,0.80145,,,,,,,,,,,,,1d2b404b-47cd-4e48-9632-f89a7a040f92,1291,,"[115.5, 14.4]",3837938,23,,,,1.3014323,,Left Foot,True,,,"[120.0, 30.7]",,High Pass,,16.909761,Out,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,39,OGC Nice,136,,29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:29.058,Pass,
,,,,,,,,,,,,,,,,,2.438554,,,,,,,,,,,,,67f9a0cf-fefd-44e7-b945-8e8bbf4a3f96,1292,,"[7.0, 44.1]",3837938,23,True,,,-0.15865526,,Right Foot,,,,"[14.5, 42.9]",,Ground Pass,,7.595393,,,Fabián Ruiz Peña,6655.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,40,Paris Saint-Germain,131,['a7427eed-296d-457d-a30f-85d6ebed0381'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:45.337,Pass,
,,,,,,,,,,,,,,,,,1.457077,,,,,,,,,,,,,9241c977-0b73-4f20-ac5a-5d7c46fdaf9c,1294,,"[14.5, 42.5]",3837938,23,,,,1.8590865,,Left Foot,,,,"[10.2, 57.0]",,Ground Pass,,15.124153,,,Sergio Ramos García,5201.0,,,,,,1,From Goal Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,40,Paris Saint-Germain,131,['a4755224-cdf9-46bb-9a7b-1c80a20db916'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:48.368,Pass,
,,,,,,,,,,,,,,,,,1.210202,,,,,,,,,,,,,040fcbf5-30db-4257-bab9-0a0927307ead,1298,,"[7.2, 60.9]",3837938,23,,,,1.133117,,Right Foot,,,,"[14.5, 76.5]",,Ground Pass,,17.22353,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,40,Paris Saint-Germain,131,"['d38b1bf9-d2d4-4d48-b766-e2a7f129ae93', 'f37b47cf-a9db-48ac-91ee-60622b35ca54']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:51.452,Pass,True
,,,,,,,,,,,,,,,,,2.678369,,,,,,,,,,,,,e0f9414e-6e04-46be-a3b5-a26ce33bd20d,1301,,"[15.2, 78.4]",3837938,23,,,,-0.5913493,,Right Foot,,,,"[49.6, 55.3]",,High Pass,,41.436337,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,40,Paris Saint-Germain,131,"['ad14b61c-dcf3-48bd-93c8-c761c3232c46', 'c2ce68a6-8554-4e41-ab25-803e15bcf7a2']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:53.860,Pass,
,,,,,,,,,,,,,,,,,1.351619,,,,,,,,,,,,,c2ce68a6-8554-4e41-ab25-803e15bcf7a2,1303,,"[70.5, 24.8]",3837938,23,,,,0.12970254,,Head,,,,"[88.9, 27.2]",,Low Pass,,18.555862,,,Aaron Ramsey,3517.0,,,,,Recovery,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,40,Paris Saint-Germain,131,"['3258c52e-d48a-4062-ad09-f1d65fbc7dd6', 'e0f9414e-6e04-46be-a3b5-a26ce33bd20d']",56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:56.538,Pass,
,,,,,,,,,,,,,,,,,1.173319,,,,,,,,,,,,,bd3520ea-ff13-4b9b-8b14-899a254c5ccc,1311,,"[28.6, 29.1]",3837938,24,,,,-1.0241754,,Right Foot,,,,"[40.1, 10.2]",,Ground Pass,,22.123743,,,Carlos Soler Barragán,6583.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,40,Paris Saint-Germain,131,"['35ee4700-b9d9-49e2-b79d-1dc68b6affe9', '604371dc-8c02-45f3-9739-b3c1316d0875']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:01.451,Pass,True
,,,,,,,,,,,,,,,,,1.365324,,,,,,,,,,,,,8a2f727d-5f55-48fb-a6f1-e5c09bbaf87b,1314,,"[50.5, 23.0]",3837938,24,,,,1.2490457,,Right Foot,,,,"[57.0, 42.5]",,Ground Pass,,20.554804,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Goal Kick,Carlos Soler Barragán,6583.0,Left Center Midfield,40,Paris Saint-Germain,131,['0bade49d-0d4e-4641-911e-77a70ae2a479'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:06.244,Pass,
,,,,,,,,,,,,,,,,,1.059451,,,,,,,,,,,,,618b981b-ed0e-4884-942e-0f9d59165d41,1318,,"[56.8, 36.9]",3837938,24,,,,-1.1429983,,Left Foot,,,,"[65.6, 17.6]",,Ground Pass,,21.211554,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,40,Paris Saint-Germain,131,"['9d3c2017-8c42-4bca-9911-5c01d509dcb2', 'dc79e6e0-2138-4627-8c53-9cd3cd8e59e6']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:09.444,Pass,True
,,,,,,,,,,,,,,,,,1.127791,,,,,,,,,,,,,9ea971da-366a-4ae2-9e49-0d432645e000,1321,,"[67.4, 13.5]",3837938,24,,,,-0.64739215,,Left Foot,,,,"[79.7, 4.2]",,Ground Pass,,15.420116,,,Nuno Mendes,41092.0,,,,,,1,From Goal Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,40,Paris Saint-Germain,131,['a74e42ac-eecc-46bf-81bb-cb731b79d777'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:11.631,Pass,
,,,,,,,,,,,,,,,,,0.81279,,,,,,,,,,,,,60a7015f-e707-425a-a5ef-caa0efcc5c83,1324,,"[80.2, 4.2]",3837938,24,,,,1.4909663,,Left Foot,,,,"[81.2, 16.7]",,Ground Pass,,12.539936,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Wing Back,40,Paris Saint-Germain,131,['40e62b2f-4dcd-40f9-8b24-c0602c45a9e2'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:14.927,Pass,
,,,,,,,,,,,,,,,,,1.021836,,,,,,,,,,,,,a9013cb2-c84c-4f8a-8ade-ab321c8e4d0d,1327,,"[81.2, 16.7]",3837938,24,,,,-2.8349164,,Right Foot,,,,"[75.2, 14.8]",,Ground Pass,,6.293648,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,40,Paris Saint-Germain,131,['22a116d5-d648-42c3-aa12-18381e5d4b1d'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:15.780,Pass,
