player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score,total_games,total_minutes_played,radar_area,radar_area_normalized,radar_area_percentile,is_elite,is_P_specialist,is_S_specialist,is_C_specialist,is_D_specialist,is_all_rounder
4646.0,Claire Emslie,"Everton LFC, Manchester City WFC",54.98270676946005,48.46995848325288,59.236750584989935,65.79341374930223,48.25011866482773,52.47323019573362,34,2044,7141.647806856816,30.036691550896045,81.0126582278481,False,False,False,False,False,True
4647.0,So-Yun Ji,Chelsea FCW,64.93201272130598,70.17596345814636,62.76448205064317,71.81519734463717,65.28535798040886,42.76790279099382,50,3922,9222.337574660967,38.78775831571667,98.9873417721519,True,True,False,True,True,True
4648.0,Abbie McManus,"Tottenham Hotspur Women, Manchester City WFC, Manchester United",53.72383346045969,66.90963553022382,41.89363231282781,48.13987104259022,58.71868383355467,51.51305524467789,39,3382,6713.531795962466,28.236100298708095,70.12658227848101,False,True,False,False,False,False
4649.0,Esme Beth Morgan,"Manchester City WFC, Everton LFC",52.81395466047034,62.89569107359917,46.545970678240295,51.9761066581315,52.48171559768388,45.61974771347403,30,2487,6342.644772771773,26.67620552132731,59.24050632911393,False,False,False,False,False,False
4650.0,Nadia Nadim,Manchester City WFC,44.57044227574752,38.02637043189368,50.86724806201551,55.394518272425245,35.41735880398672,41.84662236987819,4,258,4654.167704020442,19.574726104188976,9.113924050632912,False,False,False,False,False,False
4651.0,Demi Stokes,Manchester City WFC,54.98901453534697,62.90758549289662,44.30549646049288,54.46105567833504,59.1878881640544,54.559552785216994,36,2945,7173.336749934749,30.169970457185975,82.02531645569621,False,False,False,False,False,True
4653.0,Jane Ross,"West Ham United LFC, Manchester United, Manchester City WFC",52.58267868765346,43.00587761802944,65.03763281546676,55.73599791263999,44.93395090124905,54.378113165016096,42,2679,6518.721295373863,27.41675676969264,64.81012658227849,False,False,True,False,False,False
4654.0,Nikita Parris,Manchester City WFC,57.61750354607096,46.77700709628888,81.697440666424,59.7112305533253,47.6382571593189,40.28994062863902,20,1741,7298.569777846715,30.69668164949161,85.0632911392405,False,False,True,False,False,True
4657.0,Anita Amma Ankyewah Asante,"Aston Villa, Chelsea FCW",49.430492840034105,52.14091170973544,44.11859716411448,50.51068203565721,54.1978313297245,44.23912948495279,22,1886,5692.4285460123,23.941494321229996,38.22784810126582,False,False,False,False,False,False
4658.0,Keira Walsh,Manchester City WFC,57.267720492494206,68.15032809255466,47.4589482053542,61.3826301982304,58.95737660733239,42.97400056904427,54,5019,7241.716833569424,30.45756675651443,83.79746835443038,False,True,False,False,False,True
4659.0,Ramona Bachmann,Chelsea FCW,58.62762158477934,50.5302209496294,63.50169551783635,79.30827494883835,52.91673767963908,36.74639942217407,29,1775,7724.0069594027445,32.48600615026186,91.39240506329114,True,False,False,True,False,True
4660.0,Erin Cuthbert,Chelsea FCW,59.13704953948768,51.890503744957215,62.57092471625171,69.28342351678795,67.15641494980656,32.33724730866539,52,3753,7648.606055211998,32.168881340541944,90.37974683544304,True,False,False,False,True,True
4841.0,Destiney Toussaint,Birmingham City WFC,33.131019585253455,14.701804915514591,38.16666666666667,33.09907834101383,65.0725806451613,2.795698924731182,2,62,1997.8216474809576,8.402535972366747,0.5063291139240507,False,False,False,False,True,False
4846.0,Lucia Leon,Tottenham Hotspur Women,50.52785414281636,38.97582386273571,51.60464277549777,60.0700890049408,56.75348697326556,45.18022287616709,10,403,6108.392326882058,25.690975130173495,54.177215189873415,False,False,False,False,False,False
4848.0,Ashleigh Neville,Tottenham Hotspur Women,56.51942999136708,61.240293275229305,48.10799946167624,62.30872883087868,64.11460073022053,38.97690894920837,25,2202,7049.488563746726,29.64908369991744,77.9746835443038,False,False,False,False,True,True
4852.0,Coral-Jade Haines,Tottenham Hotspur Women,44.01488381410256,43.9273695054945,51.02003205128205,43.25320512820512,40.607200091575095,35.05952380952381,3,120,4359.685403563427,18.336178045639635,5.3164556962025316,False,False,False,False,False,False
4858.0,Jenna Schillaci,Tottenham Hotspur Women,49.95112677177895,70.26288023570632,39.55138158942506,45.5048574613792,48.62114787386527,36.72360248447205,3,276,5305.526868139402,22.314244326118974,25.82278481012658,False,True,False,False,False,False
4865.0,Josie Green,Tottenham Hotspur Women,48.66345910302429,51.510957611507294,49.89034956111897,50.822009469543104,54.03349084615153,23.42032246728802,28,2190,4909.069894424832,20.646806200532197,14.683544303797468,False,False,False,False,False,False
4949.0,Rosemary Kathleen Lavelle,Manchester City WFC,55.8973704879925,52.83728361941736,62.231109830740685,63.46121478130245,47.50156144750984,49.37716879690532,15,510,7231.044140157063,30.412679020698537,83.29113924050633,False,False,False,False,False,True
4961.0,Samantha May Kerr,Chelsea FCW,55.22060339916916,41.97822643314432,81.64497990916968,53.936845559211015,40.46178394237953,54.35075913272546,26,1860,6892.326671399162,28.98808452834438,75.69620253164557,False,False,True,False,False,False
4984.0,Rachel Corsie,Birmingham City WFC,49.98443719022938,57.772263503984206,49.55277055819154,36.659854231517016,47.54748997652795,63.117098330764506,7,652,6215.12311636081,26.13986870337363,56.45569620253165,False,False,False,False,False,False
4989.0,Rebekah Ashley Stott,Brighton & Hove Albion WFC,51.96517158938852,68.14853484575062,45.17413975128592,43.52201721111234,43.88595643207013,61.52908211492898,7,431,6585.118119413271,27.696011778839974,65.82278481012658,False,True,False,False,False,False
4992.0,Janine Elizabeth Beckie,Manchester City WFC,60.27239029502258,55.93225610938784,63.46379474037506,64.51491836611811,57.18784776771627,60.828243558149794,35,2170,8661.46253204436,36.428802636399105,97.21518987341771,True,False,False,False,False,True
5000.0,Stephanie-Elise Catley,Arsenal WFC,61.57618157544705,63.004256761228106,45.94461686268674,86.91506217945557,49.68070989013798,70.19808755549616,6,203,9090.32030479984,38.23251362689249,97.9746835443038,True,False,False,True,False,True
5013.0,Tobin Powell Heath,Manchester United,61.26985516115307,58.74809082918056,71.30972856407524,61.0304655081651,63.093501565887735,39.30606898028542,8,593,8170.106234256031,34.36223229333512,95.69620253164557,True,False,True,False,False,True
5016.0,Jessica Fishlock,Reading WFC,59.58990833364854,62.362194026236885,54.16773885983678,60.73604426653058,67.80944428711815,47.48327401400378,19,1654,8068.481118775675,33.93481241348933,94.43037974683544,True,False,False,False,True,True
5058.0,Rachel Daly,West Ham United LFC,63.16513854828036,63.00997437793816,61.90300320857179,77.42584096046069,60.2413097063019,44.03464018300362,9,804,8932.778708437547,37.569917477607916,97.46835443037975,True,False,False,True,False,True
5066.0,Lydia Grace Yilkari Williams,Arsenal WFC,48.02056640381781,69.61389168292985,41.2947762269788,31.96760838607727,36.17051829893391,66.65774089338412,9,823,5897.701212408166,24.80484013876566,45.822784810126585,False,True,False,False,False,False
5074.0,Shelina Laura Zadorsky,Tottenham Hotspur Women,49.55390906861636,62.917281927436434,43.576150165115486,33.68076387090187,53.56282583354852,54.81833104588296,20,1853,5895.909838799531,24.797305892049753,45.56962025316456,False,False,False,False,False,False
5076.0,Emily Louise van Egmond,West Ham United LFC,55.30573391305634,48.46725402004225,62.21368991019834,56.24971336925368,53.409765220522885,57.03602212540896,21,1864,7289.740179134258,30.659545691486283,84.30379746835443,False,False,False,False,False,True
5078.0,Alanna Stephanie Kennedy,Tottenham Hotspur Women,57.12428263980081,56.36538990037568,58.76440124289808,62.28287997459551,56.89190390393573,45.068780782761294,19,1630,7427.777216587489,31.24010861319763,86.32911392405063,False,False,False,False,False,True
5081.0,Abby Dahlkemper,Manchester City WFC,52.51003377177391,72.70942073554941,45.28360578342804,37.23323684255074,44.667447245122325,66.31640324494929,8,679,6859.840031849464,28.851450631228577,75.18987341772151,False,True,False,False,False,False
5084.0,Denise O'Sullivan,Brighton & Hove Albion WFC,58.443184175834375,56.40459724533567,52.62891674218333,68.17801708790445,62.67456592566105,50.14289076241517,9,799,7989.183418861619,33.60129826977489,93.92405063291139,True,False,False,False,False,True
5085.0,Alexandra Morgan Carrasco,Tottenham Hotspur Women,52.13620389282711,38.2039228643518,77.66845888902239,55.03183948095639,35.04050022027314,51.53640514237655,4,246,6155.511402249519,25.88915084133318,54.68354430379747,False,False,True,False,False,False
5087.0,Samantha June Mewis,Manchester City WFC,60.10361096676144,57.07997317181198,70.59816567547189,66.17098871662098,56.81679162946007,35.86520185724266,17,1175,7868.017121280623,33.091691130745964,92.65822784810128,True,False,True,False,False,True
5088.0,Crystal Alyssia Dunn Soubrier,Chelsea FCW,71.14285714285714,63.92857142857143,58.57142857142858,82.85714285714286,86.69642857142857,66.07142857142857,1,92,12236.709832420469,51.46575255102041,100.0,True,False,False,True,True,True
6817.0,Christen Annemarie Press,Manchester United,53.54251353917868,39.54945909775063,70.18762868116241,61.4020227551153,45.59609621414313,47.086178005987385,14,985,6607.187644942545,27.788832868443546,66.58227848101265,False,False,True,False,False,False
6818.0,Hayley Emma Raso,Everton LFC,52.00889477182312,41.83504982516611,57.15386019645621,63.56035905757118,60.21818130965241,25.05959192972825,22,1470,5900.666582104739,24.81731203563305,46.32911392405064,False,False,False,False,False,False
8297.0,Adriana Kristina Leon,West Ham United LFC,53.15480801346151,38.04311485673886,64.14988250117148,67.75593369181603,52.892953453443134,34.76781244932083,30,2065,6435.065300501867,27.064912295936743,62.53164556962025,False,False,True,False,False,False
10088.0,Katrine Veje,Arsenal WFC,54.98762377489086,57.59896224376038,49.37158489371223,57.26230923435892,55.08909493284494,57.74706157081933,8,644,7291.187276104249,30.665631962681307,84.55696202531645,False,False,False,False,False,True
10091.0,Janni Arnth-Jensen,Arsenal WFC,54.18270858919488,73.3505684698974,60.22002677012129,30.36089269548627,42.07317379812654,63.03246480467652,5,253,7037.023638982941,29.596658109849074,77.46835443037975,False,True,False,False,False,True
10093.0,Yana Daniëls,"Bristol City WFC, Liverpool WFC",50.58802452562897,37.78325718372229,51.27446733319654,62.56579985012754,61.397836413736094,35.30866143626528,49,3683,5938.730159730912,24.97740169160618,48.35443037974684,False,False,False,False,False,False
10095.0,Julie Biesmans,Bristol City WFC,50.09410796173255,44.33423269553501,47.27915339881199,52.79051178059987,62.50463758586005,41.31731564853811,20,1816,5851.814046667594,24.611845653351374,43.291139240506325,False,False,False,False,False,False
10099.0,Tessa Wullaert,Manchester City WFC,56.90077108909144,52.35811338157138,60.01244556356225,67.17898255345597,52.85926837474428,48.00481167167991,30,2157,7501.784449646031,31.55137185272345,88.35443037974684,False,False,False,False,False,True
10102.0,Stine Larsen,Aston Villa,48.27719547635112,32.70192487618798,59.02771478391125,57.65865964276064,55.91095114205304,26.308634043635628,17,1522,5177.93829802161,21.777626079225236,21.012658227848103,False,False,False,False,False,False
10108.0,Pernille Mosegaard Harder,Chelsea FCW,57.47984451718617,47.45975430809239,77.08147951228985,58.83743634946055,56.43581438340584,32.8988591551733,22,1319,7100.6493136468,29.86425808345196,79.74683544303798,False,False,True,False,False,True
10124.0,Dagný Brynjarsdóttir,West Ham United LFC,45.65463005152222,43.558383589713365,48.9807846896692,49.90837520223689,48.66902591401218,28.043577584267613,9,834,4561.958331331115,19.186907415774833,7.088607594936709,False,False,False,False,False,False
10159.0,Diana Micaela Abreu de Sousa e Silva,Aston Villa,49.52638985719076,31.97236248796842,54.70645573017266,66.9835591685107,49.30717836366836,45.98537796219682,12,537,5922.213925646412,24.907936906700066,47.848101265822784,False,False,False,False,False,False
10170.0,Karen Bardsley,Manchester City WFC,44.490262881929546,61.17802326135659,37.38797130463797,29.027241527241525,35.56758544258545,69.29798846465512,6,555,5282.78456634334,22.218593641195834,25.063291139240505,False,False,False,False,False,False
10171.0,Frankie Brown,Bristol City WFC,44.59840826955939,44.47282548258369,43.458076736798674,41.71254933386194,50.17642537306613,42.37887773328188,33,2895,4683.747096966583,19.69913256138404,9.620253164556962,False,False,False,False,False,False
10172.0,Jill Scott,"Everton LFC, Manchester City WFC",55.34292962621188,56.87143596066495,50.84567330816461,61.02873790787881,62.56607226748135,36.94690273932446,53,4307,6764.81181246043,28.45177629953179,71.39240506329114,False,False,False,False,False,False
10178.0,Lucy Bronze,Manchester City WFC,63.16007721059804,74.48257344241539,56.17701242722794,68.92620306559483,58.194189434137954,50.71102243240653,18,1584,8937.817737744961,37.59111087346222,97.72151898734177,True,True,False,False,False,True
10179.0,Lisa Evans,Arsenal WFC,54.00371829163892,59.50609174878373,50.318142343193806,54.42101965628012,48.343533295347385,59.947491783190266,42,3242,7051.5227049859,29.657638990604468,78.22784810126582,False,False,False,False,False,True
10180.0,Ellen White,"Manchester City WFC, Birmingham City WFC",51.107865521205,41.50165890971036,76.20225808283612,46.615701347743645,40.4542181935738,42.67902364804884,42,3107,5753.102736162087,24.196680796944996,40.25316455696203,False,False,True,False,False,False
10185.0,Stephanie Houghton,Manchester City WFC,54.43955792140783,70.121780474233,53.551303839114325,42.53049485159353,45.00282494184867,60.14622884382556,52,4823,7071.5709793195,29.74195900309625,79.49367088607595,False,True,False,False,False,True
10188.0,Caroline Weir,Manchester City WFC,66.2071065654084,65.31417456564465,66.77873573360151,74.25953238454898,64.25466783106098,54.8103894747486,54,4389,10078.24889256238,42.38759198800198,99.49367088607595,True,True,True,True,True,True
10190.0,Jade Moore,Reading WFC,54.110567145694056,52.02320142230853,59.64133153838232,57.00311638255312,61.15880285591148,25.62050057828422,27,2274,6128.844400007104,25.77699345936687,54.43037974683544,False,False,False,False,False,False
10192.0,Jordan Nobbs,Arsenal WFC,60.212048201228015,60.89211828013727,73.49073484208293,58.06425123392955,48.12742374702791,53.77999924481484,37,2850,8274.070299539579,34.79948944263069,96.45569620253166,True,False,True,False,False,True
10193.0,Chloe Arthur,"Aston Villa, Birmingham City WFC",58.38647101939193,52.34194092247251,53.59690809697574,74.90641824996239,66.19762267721296,36.80950579094794,47,3899,7676.038094445906,32.28425635249505,90.88607594936708,False,False,False,True,True,True
10195.0,Rachel Mclauchlan,Yeovil Town LFC,52.158119544963405,40.83912738605799,44.549908787008434,65.9906223340387,68.52199829957836,39.08336374973386,6,562,6445.911826362843,27.110531144764906,63.037974683544306,False,False,False,False,True,False
10196.0,Kirsty Smith,Manchester United,53.1107329164336,61.88838591081878,42.592374702769405,54.747659434389725,53.35385080991577,53.70240714175442,20,1750,6694.291907323956,28.15518023430032,69.87341772151898,False,False,False,False,False,False
10198.0,Josanne Potter,Reading WFC,55.44373134174431,64.81728028256036,46.21148188164764,53.51736285730251,54.173562130529625,61.48355803125872,25,2219,7458.007240962359,31.367251527869538,87.34177215189874,False,False,False,False,False,True
10222.0,Jonna Ann-Charlotte Andersson,Chelsea FCW,53.40507421249066,63.85787147944471,46.55317769643459,45.27865842417268,56.90912601330181,53.64755031025938,52,4478,6722.198095039489,28.272549443121857,70.37974683544303,False,False,False,False,False,False
10235.0,Viktoria Schnaderbeck,Arsenal WFC,48.64247852066708,67.41179655298708,42.49295214342571,35.47142617196779,41.577556889565486,57.5649473425721,20,1488,5763.684710515502,24.241186982106893,41.01265822784811,False,True,False,False,False,False
10237.0,Manuela Zinsberger,Arsenal WFC,46.257923651568106,64.03641637185754,40.248683356709584,31.181312131432488,36.21046070877392,67.08294151385034,25,2299,5557.181706109144,23.372666548806915,31.645569620253166,False,False,False,False,False,False
10251.0,Fara Williams,Reading WFC,58.08512949302895,57.32535166279646,70.4508275846587,60.45876926402035,45.14507744304327,50.20315339752434,50,4143,7690.120916606059,32.34348657454332,91.13924050632912,False,False,True,False,False,True
10252.0,Alex Greenwood,Manchester City WFC,60.42214641426608,78.47276435074687,45.85345935389733,67.72313687229082,59.30657298548755,39.34648516549341,18,1614,7675.571815461442,32.28229525354257,90.63291139240506,True,True,False,False,False,True
10274.0,Nicoline Sørensen,Everton LFC,53.10986760530757,39.16034750170535,53.782174091964606,71.5230630103825,52.98905823628522,49.7181295755652,21,1347,6811.576283455213,28.648460598281794,72.9113924050633,False,False,False,True,False,False
10380.0,Leonie Maier,Arsenal WFC,49.64338681554745,56.235424333955926,49.2958399202715,42.75056726558187,54.75441003689561,37.59575291495097,23,1248,5417.753397151923,22.78625214937516,28.860759493670884,False,False,False,False,False,False
10382.0,Ingrid Moe Wold,Everton LFC,54.485510636284026,67.13596037051255,43.44438246175178,49.01097569518786,54.62757508941067,61.12714771298236,21,1766,7212.02337834535,30.332680570613533,82.78481012658227,False,True,False,False,False,True
10387.0,Lisa-Marie Utland,Reading WFC,38.31304706781104,36.5676580536288,50.50474577628833,29.895073996137825,43.721141695676266,18.217029719689297,9,376,2913.254257702134,12.252707206300352,1.0126582278481013,False,False,False,False,False,False
10395.0,Maren Nævdal Mjelde,Chelsea FCW,55.88247018446467,67.25997461957677,51.81846189619102,56.674321750620464,50.18609612357773,47.407774806830645,37,3224,7054.08340166036,29.668408893888177,78.48101265822784,False,True,False,False,False,True
10404.0,Noelle Maritz,Arsenal WFC,56.9870657212493,64.1409537330047,46.38652157928819,71.83927712816762,52.63250858636092,44.60839750270366,12,853,7274.540138366057,30.59561661678771,84.05063291139241,False,False,False,True,False,True
10405.0,Lia Wälti,Arsenal WFC,56.21033301198743,65.9731002065732,42.97762056388006,60.21075068836207,60.982612291545976,47.339802233924985,42,3547,7182.830017090657,30.209897704382133,82.27848101265823,False,True,False,False,False,True
10514.0,Guro Reiten,Chelsea FCW,57.283666806923776,53.04547147845192,64.97223269263121,59.81492505562043,53.50810704621221,51.14634343786466,34,2159,7600.463864294637,31.966402559975254,89.87341772151899,False,False,True,False,False,True
10646.0,Sari van Veenendaal,Arsenal WFC,46.12512379272697,67.20907407407408,39.769441085076,29.371844293272865,36.262580414882,62.536100613084734,7,630,5409.9812347212755,22.75356360858928,28.607594936708864,False,True,False,False,False,False
10650.0,Jill Roord,Arsenal WFC,58.62401341655096,60.17333116717125,64.38892830293997,66.57427854109484,52.076501265517045,37.53292587700776,29,2228,7532.920598573834,31.68232579034681,88.86075949367088,True,False,True,False,False,True
10651.0,Kika van Es,Everton LFC,52.89453755934359,64.83118632644495,41.69657248881386,45.93942481528688,52.91480578808165,64.91751734855183,8,638,6987.130733907439,29.386816090071488,76.45569620253164,False,False,False,False,False,False
10654.0,Jackie Groenen,Manchester United,56.54311234606601,59.034429123465664,49.59724217756384,64.89673853228004,61.71256800039425,40.63333214273776,33,2728,7160.4766284058205,30.11588272923885,81.77215189873418,False,False,False,False,False,True
10658.0,Danielle van de Donk,Arsenal WFC,57.80222222223729,58.612184476693805,64.28660021154036,59.81044814875958,54.6047527274594,41.9448587493495,54,4241,7431.456523155615,31.255583220668733,86.83544303797468,False,False,True,False,False,True
10666.0,Dominique Johanna Anna Petrone Janssen,Arsenal WFC,55.87945065244729,69.56567576671135,55.64707822861264,45.16954392683681,56.61717510254558,42.189183477398174,19,1714,6783.69742718563,28.53120634139205,72.15189873417721,False,True,False,False,False,False
11338.0,Caitlin Jade Foord,Arsenal WFC,53.849763874670906,44.46312616302515,69.19577481347547,63.55593331144441,46.74692004613058,33.74467959030755,21,1362,6430.740030850003,27.046720865342426,62.278481012658226,False,False,True,False,False,False
13834.0,Rakel Hönnudóttir,Reading WFC,46.58736449439871,56.532810809807,44.61248369290195,33.755820337949615,47.21306579633576,51.07263641864402,7,263,5192.907094265267,21.84058257439534,22.025316455696203,False,False,False,False,False,False
13857.0,Tinja-Riikka Tellervo Korpela,Everton LFC,45.66844050309241,61.49432745479613,40.17783711300806,28.57472464203069,36.13474519005365,73.08505394724494,16,1413,5604.835755032562,23.57309227790682,33.92405063291139,False,False,False,False,False,False
13861.0,Nora Heroum,Brighton & Hove Albion WFC,46.07407642837624,43.38693983435739,50.903981574483005,44.96951161851027,47.90819255476687,39.25805241510707,10,458,4867.5891796535425,20.472344582066544,12.151898734177214,False,False,False,False,False,False
15218.0,Jessica Anne Clarke,Liverpool WFC,53.56127101307871,37.62267120439182,60.57587354001851,75.93538506219717,45.74397709570123,46.75762395396456,18,1421,6776.511335314759,28.500982724823547,71.89873417721519,False,False,False,True,False,False
15421.0,Kenza Dali,West Ham United LFC,58.73211865996012,57.376814095464205,62.23905941340794,69.92657357704545,51.86106960743052,44.70621645846881,32,2624,7814.50921584819,32.8666449657047,92.15189873417722,True,False,False,True,False,True
15547.0,Melissa Lawley,"Liverpool WFC, Manchester City WFC",55.57189546877469,47.72456425071445,58.00796429301164,75.78321836535639,56.16708696756058,27.48702266259776,18,1478,6788.940916229698,28.553259664004234,72.40506329113924,False,False,False,True,False,False
15549.0,Sophie Louise Ingle,Chelsea FCW,53.25258769251607,63.90776231710676,52.60197386816723,53.04434641092733,51.37517672866681,32.41249018278744,47,3796,5998.16202510705,25.227363137042268,51.13924050632911,False,False,False,False,False,False
15550.0,Bethany England,Chelsea FCW,55.4712391357075,41.98936950545522,76.25992746063277,55.38848032318542,47.26543372784043,53.78132083980343,49,3426,7058.850606898004,29.68845903877847,78.9873417721519,False,False,True,False,False,True
15553.0,Karen Julia Carney,Chelsea FCW,56.65596401458257,57.94447079045295,57.40024290817941,63.43549588638874,50.69238895106951,49.94208622432828,14,1008,7422.277024680167,31.21697563713119,86.07594936708861,False,False,False,False,False,True
15554.0,Gemma Bonner,Manchester City WFC,53.80288815546108,67.23112192531751,52.21838897796176,47.36250451548329,48.31730737883434,48.045480507777306,37,3344,6573.656541317338,27.647806113247853,65.56962025316456,False,True,False,False,False,False
15555.0,Lauren Hemp,Manchester City WFC,58.97768008622153,44.35181492804495,66.27614753494073,71.41023335184356,67.81116450638409,34.76409898829584,39,2878,7805.282117375981,32.82783718377328,91.89873417721519,True,False,True,True,True,True
15556.0,Chantelle Boye-Hlorkah,Everton LFC,55.59397566501475,39.89344739796224,61.21862852504373,72.66422300099293,54.58391408071567,48.66329267921531,34,1734,7349.053087104039,30.90900682004607,85.31645569620252,False,False,False,True,False,True
15557.0,Emma Follis,"Aston Villa, Birmingham City WFC",55.03902561984415,48.93504829608014,59.44148697538579,61.98843897109471,49.47955160082131,56.51293687594457,32,2063,7238.641060573309,30.444630520051447,83.54430379746836,False,False,False,False,False,True
15558.0,Dominique Bruinenberg,Everton LFC,49.47260137938433,52.211103065754216,50.30008786791733,49.14055553978035,55.394597148473125,29.377731083157435,11,645,5221.932696183979,21.962659870208554,22.78481012658228,False,False,False,False,False,False
15559.0,Simone Magill,Everton LFC,56.01984338550172,42.91149010976335,60.477144736368736,66.18010070259376,58.8322718809607,51.70210157257815,43,2973,7490.254789208316,31.50287984308924,88.10126582278481,False,False,False,False,False,True
15560.0,Ann-Katrin Berger,"Chelsea FCW, Birmingham City WFC",46.96541339708681,62.755226008050656,39.68991112236043,34.11166926478166,37.81912106980571,69.67971047566569,38,3456,5774.198501689681,24.285406399119605,41.265822784810126,False,False,False,False,False,False
15562.0,Lucy Staniforth,"Birmingham City WFC, Manchester United",59.976119084071286,63.22695689197945,60.591023072072986,67.72617987156599,53.67045297961943,47.422975228210944,42,3216,8137.7637072348925,34.22620451173859,95.44303797468355,True,False,False,False,False,True
15563.0,Charlie Wellings,"Bristol City WFC, Birmingham City WFC",51.37231851884256,41.11969142975222,60.43517686099561,50.96281216926289,50.443360766520485,57.02366858998921,52,4231,6351.640004920259,26.714038108536858,59.49367088607595,False,False,False,False,False,False
15564.0,Lucy Quinn,"Birmingham City WFC, Tottenham Hotspur Women",52.5431103095334,42.16522732239885,57.67934062010357,57.5580274403474,52.40755674332574,55.88851487173164,38,1753,6683.0644473316415,28.10795923407606,69.36708860759494,False,False,False,False,False,False
15565.0,Marisa Ewers,"Aston Villa, Birmingham City WFC",46.41332729750576,48.36205737070605,47.00849454946672,40.1271524292036,57.193417554210335,31.06575320779781,26,1840,4628.751100169881,19.4678277089198,8.10126582278481,False,False,False,False,False,False
15567.0,Paige Williams,Birmingham City WFC,55.65608588187657,62.1109377089418,46.444484977852426,71.79685801517941,54.659905960827146,32.258774149766985,11,977,6614.870257282517,27.821144775079336,67.34177215189874,False,False,False,True,False,False
15569.0,Kerys Harrop,"Birmingham City WFC, Tottenham Hotspur Women",53.41160519589494,64.59444873139091,51.76834510803276,42.649604241681054,61.32386682208672,35.262125232854615,39,3325,5995.190753008739,25.214866415565044,50.8860759493671,False,False,False,False,False,False
15570.0,Chloe Kelly,"Manchester City WFC, Everton LFC",59.72316470255608,44.01275078561736,69.51393236784715,76.75795981984606,59.48182422019547,40.93537106181631,44,3790,8177.915914077005,34.39507862659572,95.9493670886076,True,False,True,True,False,True
15571.0,Danielle Turner,Everton LFC,50.74578435589411,60.075889413304495,47.42037349026039,41.76637800708687,54.35798462537362,46.468461035107886,41,3548,5904.777281749323,24.83460101719893,47.08860759493671,False,False,False,False,False,False
15572.0,Siri Worm,"Tottenham Hotspur Women, Everton LFC",51.99856268926085,61.29163899331085,47.87654966721716,50.88604453468675,54.65547985605281,35.982106459809444,35,2575,5860.3642190166975,24.64780638629461,43.54430379746835,False,False,False,False,False,False
15573.0,Abbey-Leigh Stringer,Everton LFC,49.490686740106085,53.79701418450057,43.34294062008948,54.57587176626158,61.72383314546213,19.457570566138397,37,2353,4904.40187212385,20.62717320408666,14.177215189873419,False,False,False,False,False,False
15574.0,Georgia Brougham,"Everton LFC, Birmingham City WFC",48.60539220687721,57.99394569263304,43.57282170102786,38.96260397120905,47.966479284260046,58.27883707368164,37,3402,5834.170476200345,24.53763946196338,42.53164556962025,False,False,False,False,False,False
