bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.526098,,,,,,,,,,,,,cd22fc00-7e0d-4483-85c5-7b854106fded,63,,"[72.7, 0.1]",3922321,1,,,,,0.51748776,,Left Foot,,"[79.2, 3.8]",,Ground Pass,,7.479305,Incomplete,,Ademola Lookman,3447.0,,,,,,1,From Keeper,Zaidu Sanusi,31949.0,Left Wing Back,3,Angola,4901,"['1777247e-fd04-436d-99ad-f0b557598948', '3edef208-fda6-4c13-8672-1a4e40d5386d']",9,,,,,,,,,,,,,,,,,Nigeria,775,00:01:09.566,Pass,
,,,,,,,,,,,,,,,1.157757,,,,,,,,,,,,,f31c845f-4201-4721-b491-c288243d48d1,67,,"[41.2, 73.3]",3922321,1,,,,,0.97658265,,Right Foot,,"[43.7, 77.0]",,Low Pass,,4.4654226,,,Deivi Miguel Vieira,389328.0,,,,,,1,From Keeper,Eddie Marcos Melo Afonso,145058.0,Right Back,3,Angola,4901,['7635415e-1c6c-48b2-aeac-af7db436bc9a'],10,,,,,,,,,,,,,,,,,Angola,4901,00:01:10.927,Pass,
,,,,,,,,,,,,,,,0.546406,,,,,,,,,,,,,c62797d7-ca09-4003-9ed0-05fc2bac174a,73,,"[46.0, 72.5]",3922321,1,,,,,-0.42520502,,Right Foot,,"[51.3, 70.1]",,Ground Pass,,5.818075,,,Alfredo Kulembe Ribeiro,10844.0,,,,,Free Kick,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,['38f094b2-4f74-4c0f-9f9f-1ba7db95c254'],37,,,,,,,,,,,,,,,,,Angola,4901,00:01:37.075,Pass,
,,,,,,,,,,,,,,,1.006232,,,,,,,,,,,,,38bd5bc9-e585-4ce9-a9cd-6735c9ba7358,77,,"[51.9, 69.8]",3922321,1,,,,,2.4827867,,Right Foot,,"[42.6, 77.0]",,Ground Pass,,11.761377,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Center Midfield,4,Angola,4901,"['0530c68b-25a8-490d-87ad-dc0d1edfafd2', '48d71604-fa7b-4a50-b4d6-6f99e8d561bf']",37,,,,,,,,,,,,,,,,,Angola,4901,00:01:37.818,Pass,True
,,,,,,,,,,,,,,,0.187588,,,,,,,,,,,,,67c09763-f747-4cc2-9ac6-8a862229aff0,80,,"[43.2, 77.0]",3922321,1,,,,,0.047583103,,Right Foot,,"[49.5, 77.3]",,Low Pass,,6.307139,Incomplete,,Eddie Marcos Melo Afonso,145058.0,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,"['7626d866-9b45-407d-bd47-fd7e7a67cbbe', 'fc82801d-4c10-44ff-b06d-8085a4f4cfc3']",39,,,,,,,,,,,,,,,,,Angola,4901,00:01:39.292,Pass,
,,,,,,,,,,,,,,,2.813197,,,,,,,,,,,,,bfe1fc69-0bc2-446d-853c-8a6df8f0495b,84,,"[40.8, 78.8]",3922321,1,,,,,-0.031904064,,Right Foot,,"[78.4, 77.6]",,High Pass,,37.619144,,,Deivi Miguel Vieira,389328.0,,,,,Recovery,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,"['3d911679-06a2-49d2-9923-6f1f31dc6948', '4697690c-e658-4238-9181-28978ed2b243']",41,,,,,,,,,,,,,,,,,Angola,4901,00:01:41.257,Pass,True
,,,,,,,,,,,,,,,1.216449,,,,,,,,,,,,,27e12f44-804d-48a4-a38e-d6c99f1dd218,89,,"[78.7, 78.0]",3922321,1,,,,,-2.834703,,Right Foot,,"[64.5, 73.5]",,Ground Pass,,14.895972,,,Alfredo Kulembe Ribeiro,10844.0,,,,,,1,From Free Kick,Deivi Miguel Vieira,389328.0,Right Wing,4,Angola,4901,"['1b3c9eef-9fe8-4218-bccf-c2da2f9c71bc', '4614cf31-3547-4805-a72f-b5cc09a1a63d', 'd227e2e1-4a94-4a7d-8e70-53056aaa7d2a']",45,,,,,,,,,,,,,,,,,Angola,4901,00:01:45.578,Pass,True
,,,,,,,,,,,,,,,1.066599,,,,,,,,,,,,,43aa374e-1a3c-44bf-bdfb-7225b5959694,92,,"[64.9, 71.6]",3922321,1,,,,,-1.7257931,,Right Foot,,"[62.9, 58.8]",,Ground Pass,,12.955308,,,Manuel Luís da Silva Cafumana,31016.0,,,,,,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Center Midfield,4,Angola,4901,['a7fd3b96-ddc9-44b7-940a-56520f6fd7c4'],47,,,,,,,,,,,,,,,,,Angola,4901,00:01:47.733,Pass,
,,,,,,,,,,,,,,,1.960412,,,,,,,,,,,,,a565785c-6ea3-4626-8447-7d6cba497108,95,,"[62.6, 52.3]",3922321,1,,,,,-1.5430257,,Right Foot,,"[63.5, 19.9]",,Ground Pass,,32.4125,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,4,Angola,4901,['4ddb4260-2dc9-46bb-ae24-1d17440f2347'],49,,,,,,,,,,,,,,,,,Angola,4901,00:01:49.791,Pass,
,,,,,,,,,,,,,,,2.490912,,,,,,,,,,,,,942e465e-b4a9-4bfd-9caa-e7b528d326be,98,,"[62.1, 15.8]",3922321,1,,,,,2.9889433,,Left Foot,,"[41.3, 19.0]",,Ground Pass,,21.044714,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Free Kick,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,4,Angola,4901,['53cb7216-a423-437f-b3db-cee0043bfc58'],56,,,,,,,,,,,,,,,,,Angola,4901,00:01:56.134,Pass,
,,,,,,,,,,,,,,,2.067607,,,,,,,,,,,,,3e212d74-8810-401a-b06d-0e88223c8ef3,101,,"[42.6, 20.3]",3922321,1,,,,,1.6012578,,Right Foot,,"[41.5, 56.4]",,Ground Pass,,36.116756,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,4,Angola,4901,['2f98aa59-a65e-418c-92df-646b45507c54'],59,,,,,,,,,,,,,,,,,Angola,4901,00:01:59.857,Pass,
,,,,,,,,,,,,,,,1.850524,,,,,,,,,,,,,c9f4ab32-f2e2-4245-a1de-c447b98f68f6,104,,"[42.2, 54.8]",3922321,2,,,,,1.3558294,,Right Foot,,"[47.2, 77.7]",,Ground Pass,,23.439497,,,Eddie Marcos Melo Afonso,145058.0,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,['6f9a0e9d-787d-42d6-ae74-e42cfa5b9995'],4,,,,,,,,,,,,,,,,,Angola,4901,00:02:04.207,Pass,
,,,,,,,,,,,,,,,2.413954,,,,,,,,,,,,,cc97e503-be1c-4006-bb16-42d9e8f03707,107,,"[52.3, 76.6]",3922321,2,,,,,-2.698591,,Right Foot,,"[38.6, 70.1]",,Ground Pass,,15.163773,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,4,Angola,4901,['506d8380-104b-4d71-9414-a664ad28abe7'],7,,,,,,,,,,,,,,,,,Angola,4901,00:02:07.483,Pass,
,,,,,,,,,,,,,,,2.262602,,,,,,,,,,,,,c166fabf-35da-4c6b-9079-2e2ce8b68160,110,,"[37.7, 64.7]",3922321,2,,,,,-1.4585935,,Right Foot,,"[40.1, 43.4]",,Ground Pass,,21.434784,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,['3f0484b3-cd12-46d4-b14f-31d0ad3b52b9'],10,,,,,,,,,,,,,,,,,Angola,4901,00:02:10.299,Pass,
,,,,,,,,,,,,,,,1.507319,,,,,,,,,,,,,74e44c80-aa39-4211-8f32-e83492066603,113,,"[41.2, 33.4]",3922321,2,,,,,-1.2319647,,Right Foot,,"[49.2, 10.7]",,Ground Pass,,24.068443,,,Valdomiro Tualungo Paulo Lameiras,30626.0,,,,,,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,4,Angola,4901,['8a22cfb9-93f6-4244-b5c1-8d10f6a48256'],13,,,,,,,,,,,,,,,,,Angola,4901,00:02:13.660,Pass,
,,,,,,,,,,,,,,,1.893403,,,,,,,,,,,,,0e9c5d4d-e8b2-4cbe-b470-ce1cfe915f0c,116,,"[48.8, 10.1]",3922321,2,,,,,2.2584677,,Right Foot,,"[32.7, 29.7]",,Ground Pass,,25.364738,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Free Kick,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,4,Angola,4901,['83fc57f1-3a33-4614-a155-2893f74c2e21'],16,,,,,,,,,,,,,,,,,Angola,4901,00:02:16.200,Pass,
,,,,,,,,,,,,,,,1.749819,,,,,,,,,,,,,25357d4b-8e47-4afc-acb0-be734eb282fc,119,,"[36.1, 29.4]",3922321,2,,,,,1.5621009,,Right Foot,,"[36.4, 63.9]",,Ground Pass,,34.501305,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,4,Angola,4901,['f1de22da-31d4-4b14-b564-6e56a68be979'],18,,,,,,,,,,,,,,,,,Angola,4901,00:02:18.986,Pass,
,,,,,,,,,,,,,,,1.617049,,,,,,,,,,,,,bd1bc935-22bf-4fe0-a176-fac0230b84b6,123,,"[43.7, 56.7]",3922321,2,,,,,1.2747587,,Left Foot,,"[49.8, 76.7]",,Ground Pass,,20.909567,,,Eddie Marcos Melo Afonso,145058.0,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,4,Angola,4901,"['400b4d45-e1a9-49a7-974a-72dd411a44f7', 'eec98268-afd5-4a84-bf66-38b682d8f195']",22,,,,,,,,,,,,,,,,,Angola,4901,00:02:22.278,Pass,True
,,,,,,,,,,,,,,,0.225751,,,,,,,,,,,,,d9f6d037-787c-4020-9db5-26cbcc6f374a,126,,"[53.0, 74.9]",3922321,2,,,,,0.38050637,,Right Foot,,"[57.5, 76.7]",,Ground Pass,,4.846648,Incomplete,,Deivi Miguel Vieira,389328.0,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,4,Angola,4901,"['63696b94-46ef-4679-86dd-2121b0664f68', 'e298933d-92a3-43e4-81fe-0d35a8a364d0']",24,,,,,,,,,,,,,,,,,Angola,4901,00:02:24.360,Pass,
,,,,,,,,,,,,,,,2.055646,,,,,,,,,,,,,44b6d591-d70a-471b-9ed1-e33965618e95,129,,"[56.4, 80.0]",3922321,2,,,,,-2.991357,,,,"[34.6, 76.7]",,High Pass,,22.048355,,,Kialonda Gaspar,103208.0,,,,,Throw-in,1,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Back,5,Angola,4901,['d1ea6512-9c79-4acd-a0fe-a41e85b80c2d'],30,,,,,,,,,,,,,,,,,Angola,4901,00:02:30.163,Pass,
,,,,,,,,,,,,,,,2.849007,,,,,,,,,,,,,093d87b0-d522-4c9d-a1fa-f04bccb4e9cf,132,,"[33.0, 71.5]",3922321,2,,,,,-1.9015557,,Right Foot,,"[21.6, 38.3]",,Ground Pass,,35.102707,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Throw In,Kialonda Gaspar,103208.0,Right Center Back,5,Angola,4901,['d68273d1-7733-46eb-bc58-128cf02bc71a'],37,,,,,,,,,,,,,,,,,Angola,4901,00:02:37.065,Pass,
,,,,,,,,,,,,,,,2.01495,,,,,,,,,,,,,3a9e5484-e3dd-4c10-a6ef-27d863168b37,135,,"[20.2, 32.8]",3922321,2,,,,,-1.0861502,,Right Foot,,"[33.1, 8.3]",,Ground Pass,,27.688625,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,From Throw In,Jonathan Buatu Mananga,10573.0,Left Center Back,5,Angola,4901,['81e0907d-291c-40a8-a114-588afec35ee9'],41,,,,,,,,,,,,,,,,,Angola,4901,00:02:41.102,Pass,
