player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
3052.0,Pablo Javier Zabaleta Girod,Espanyol,57,9,5,3,1,1,0,0,0,0,0,0.0,0,0,3,0,1,0,2,6,0,2,4,1,18.37743580700811,0.0,1
3064.0,David Josué Jiménez Silva,Celta Vigo,91,52,39,12,5,7,0,0,0,0,0,0.0,2,1,8,4,7,4,2,12,0,5,3,3,18.15757836876729,0.0,1
3486.0,Fernando Llorente Torres,Athletic Club,63,23,10,8,1,5,0,0,5,1,1,0.6834434850000001,1,1,9,1,3,1,0,4,2,2,3,2,21.437244481879535,0.136688697,1
4325.0,Thiago Motta,Barcelona,328,238,212,73,4,28,0,2,9,3,1,0.7272694270000001,14,10,13,1,4,1,1,34,15,9,9,13,19.614270150103664,0.053371022388888884,6
5201.0,Sergio Ramos García,Real Madrid,91,44,32,28,4,19,0,0,0,0,0,0.0,0,0,2,0,2,0,1,4,11,2,2,1,30.8138970348221,0.0,1
5216.0,Andrés Iniesta Luján,Barcelona,733,439,380,108,23,54,3,6,12,4,0,0.924376389,39,30,36,15,26,15,6,66,4,15,20,28,16.972262413452917,0.04086009259615385,13
5503.0,Lionel Andrés Messi Cuccittini,Barcelona,906,360,292,65,34,17,1,12,38,17,6,4.8139931108,103,78,31,10,19,10,5,79,0,16,19,49,14.48036314873852,0.13984183905210082,17
5558.0,Rafael Márquez Álvarez,Barcelona,1218,857,711,427,20,232,0,5,12,3,0,0.6889792455,4,4,47,3,26,3,13,50,75,13,24,23,26.72234952072382,0.0325843401,14
6375.0,Juan Francisco Torres Belén,Espanyol,35,7,4,1,2,0,0,0,1,0,0,0.05669357,3,0,0,0,0,0,0,1,0,1,3,0,11.7725870046314,0.05669357,1
6382.0,Fernando José Torres Sanz,Atlético Madrid,93,22,17,6,3,2,0,0,5,3,2,0.7756990295,9,6,5,0,2,0,1,7,1,0,3,3,15.557139352875463,0.1551398059,1
6384.0,Gabriel Fernández Arenas,Atlético Madrid,18,10,8,3,1,2,0,1,0,0,0,0.0,1,1,1,0,0,0,2,3,1,0,1,0,19.450115484942778,0.0,1
6391.0,Raúl García Escudero,Osasuna,93,32,23,13,1,3,0,0,1,0,0,0.09854171,2,2,2,0,0,0,0,4,3,0,2,2,19.263661536295967,0.09854171,1
