player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
19294.0,Diego Alberto Milito,Real Zaragoza,150,46,41,5,2,3,0,0,8,2,0,1.485605206,7,4,3,1,1,1,1,2,1,2,4,3,15.837157866672328,0.1307931277142857,2
19298.0,Samuel Eto''o Fils,Barcelona,836,306,235,55,43,26,1,14,40,24,10,6.45357473,49,36,10,2,4,2,1,39,0,12,9,27,15.706621393606454,0.13566020715261903,10
19312.0,Robert Pirès,Villarreal,70,37,29,8,3,3,0,0,0,0,0,0.0,3,3,1,0,1,0,0,8,0,1,1,6,16.71180134682479,0.0,1
19577.0,Pedro Manuel Munitis Álvarez,Racing Santander,94,23,16,8,4,4,0,1,3,1,0,0.343525674,0,0,2,0,0,0,0,2,0,0,2,4,20.475122331728297,0.114508558,1
19579.0,José Santiago Cañizares Ruíz,Valencia,89,25,13,24,1,21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,56.59622292385219,0.0,1
19729.0,Ruud van Nistelrooy,Real Madrid,18,10,7,3,3,1,0,0,2,2,1,1.08403845,0,0,0,0,0,0,0,2,0,0,0,1,19.982572489255094,0.542019225,1
19757.0,Anderson Luís de Souza,Barcelona,1064,967,767,311,122,178,6,28,25,7,1,1.6178481084999998,35,23,42,7,33,7,7,73,9,19,36,40,20.47509514721135,0.04082353728166666,15
19760.0,Nuno Ricardo de Oliveira Ribeiro,Atlético Madrid,93,61,52,32,4,14,0,1,2,0,0,0.0254000236,1,0,4,0,3,0,1,5,2,3,3,1,23.822795573407458,0.0127000118,1
19761.0,Ricardo Alexandre Martins Soares Pereira,Real Betis,93,28,18,27,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,47.78416934689134,0.0,1
19765.0,Simão Pedro Fonseca Sabrosa,Atlético Madrid,184,77,58,25,10,6,0,2,2,1,0,0.110873818,8,5,7,1,5,1,2,9,2,1,5,10,16.74859403653084,0.0277184545,2
19767.0,Giorgios Seitaridis,Atlético Madrid,93,44,34,13,4,12,0,1,1,1,0,0.006088281,1,1,4,2,3,2,0,6,3,1,1,1,23.33658888136243,0.006088281,1
19771.0,Angelos Basinas,Mallorca,94,59,55,20,1,7,0,1,1,1,1,0.027970491,1,0,4,0,4,0,3,3,1,1,2,1,19.54879809021755,0.027970491,1
20016.0,Kléper Laveran Lima Ferreira,Real Madrid,93,29,25,17,0,6,0,0,0,0,0,0.0,1,0,0,0,0,0,0,5,3,0,1,2,23.363798249993245,0.0,1
20070.0,Luís Miguel Brito Garcia Monteiro,Valencia,175,79,55,34,4,18,0,0,1,0,0,0.0064143124,6,5,6,1,6,1,4,12,9,5,2,0,23.384697824926317,0.0032071562,2
20073.0,Ebi Smolarek,Racing Santander,12,4,2,0,1,1,0,0,1,0,0,0.06412828,0,0,1,0,0,0,0,0,0,1,1,0,17.099655282544255,0.06412828,1
20124.0,Vicente Rodríguez Guillén,Valencia,48,27,18,6,4,5,0,1,3,2,0,0.147790886,0,0,2,1,2,1,0,1,0,0,0,1,19.051894132244616,0.0492636286666666,1
20125.0,Carles Puyol i Saforcada,Barcelona,1830,1112,1004,400,15,206,0,8,7,1,0,0.575339748,15,12,85,15,64,15,33,96,110,32,26,32,21.46173521625985,0.026151806727272728,22
20127.0,Carlos Marchena López,Valencia,183,93,76,39,2,26,0,0,1,0,0,0.063548096,3,3,7,1,5,1,6,9,6,3,6,2,26.573263413870798,0.031774048,2
20128.0,David Albelda Aliqués,Valencia,126,72,59,21,3,4,0,0,1,0,0,0.057175737,0,0,3,0,3,0,2,7,2,5,5,1,17.823028899992227,0.0285878685,2
20129.0,Rubén Baraja Vegas,Valencia,46,37,30,9,3,7,0,0,0,0,0,0.0,0,0,1,0,1,0,0,2,0,0,3,3,21.01449664798276,0.0,1
20130.0,Fernando Morientes Sánchez,Valencia,41,12,7,4,1,2,0,0,0,0,0,0.0,0,0,3,0,1,0,1,1,0,0,2,1,16.91546659917399,0.0,1
20131.0,Xavier Hernández Creus,Barcelona,2241,2148,1861,743,193,440,5,54,27,11,6,2.854160462,49,37,49,14,37,14,35,140,7,44,23,34,21.220032342025892,0.07757500573076923,26
20132.0,Daniel González Güiza,Mallorca,94,18,12,5,6,1,0,2,3,2,1,0.117872005,3,3,1,0,0,0,0,6,0,0,0,1,16.845173879864433,0.0392906683333333,1
20134.0,Joan Capdevila Méndez,Villarreal,92,37,27,18,2,3,0,0,1,0,0,0.061239697,2,1,5,1,4,1,0,2,4,3,2,0,20.20649917379088,0.061239697,1
20135.0,Marcos Antonio Senna da Silva,Villarreal,94,65,54,28,4,14,0,0,3,2,2,1.65319385,1,1,9,2,8,2,2,6,3,2,1,3,22.547652478820456,0.5510646166666666,1
20136.0,Silvestre Manuel Gonçalves Varela,Recreativo Huelva,27,8,6,1,1,0,0,1,0,0,0,0.0,0,0,2,0,2,0,0,1,0,0,1,1,14.529987821297984,0.0,1
20150.0,Christian Bjørnshøj Poulsen,Sevilla,185,71,61,20,2,12,0,0,1,0,0,0.052589793,0,0,5,2,4,2,2,13,1,3,6,0,19.570502082065843,0.0262948965,2
20169.0,Seydou Kéita,Sevilla,164,67,53,24,1,9,0,0,2,0,0,0.099685725,3,3,7,0,5,0,7,8,3,0,8,3,19.09628117795126,0.02492143125,2
20176.0,Víctor Valdés Arribas,Barcelona,2298,635,507,517,4,311,0,0,0,0,0,0.0,0,0,0,0,0,0,0,124,0,1,0,2,35.66774419558427,0.0,26
20177.0,Eric-Sylvain Bilal Abidal,Barcelona,1989,1466,1215,437,69,185,0,14,3,1,0,0.074550186,36,21,92,21,71,21,32,133,88,24,44,11,19.052166690992138,0.002046608586956522,23
20267.0,Khalid Boulahrouz,Sevilla,91,29,23,18,0,13,1,0,0,0,0,0.0,0,0,1,0,1,0,2,2,2,1,1,1,28.26252321132845,0.0,1
20368.0,Alexander Kerzhakov,Sevilla,11,1,1,0,0,1,0,0,0,0,0,0.0,0,0,2,0,2,0,0,1,0,0,0,0,33.424691472024094,0.0,1
20519.0,Juan Gutiérrez Moreno,Real Betis,92,39,34,23,0,10,0,2,0,0,0,0.0,2,1,1,0,1,0,3,9,7,2,2,0,24.84073351247817,0.0,1
20540.0,Rubén de la Red Gutiérrez,Getafe,90,40,31,19,0,8,0,0,0,0,0,0.0,1,1,6,2,6,2,1,14,2,2,3,3,21.57633355949354,0.0,1
20542.0,Álvaro Negredo Sánchez,Almería,93,16,14,5,1,3,0,0,2,2,0,0.124610626,3,1,5,0,0,0,0,0,0,1,2,0,19.07277743970947,0.062305313,1
22102.0,Adriano Correia Claro,Sevilla,139,54,44,23,4,8,0,0,0,0,0,0.0,3,2,8,3,8,3,3,10,4,1,2,2,16.23731170903531,0.0,2
22819.0,Bruno Soriano Llido,Villarreal,92,68,62,19,0,5,0,1,0,0,0,0.0,3,2,6,1,6,1,4,6,2,1,4,0,17.05822642335768,0.0,1
23816.0,José Antonio Reyes Calderón,Atlético Madrid,55,21,14,5,6,8,0,0,1,0,0,0.009015758,5,5,1,0,0,0,0,0,0,1,2,2,27.751501005510676,0.009015758,1
23916.0,Luis García Fernández,Espanyol,137,48,34,15,12,15,0,2,1,1,0,0.013942114,1,1,5,0,1,0,1,7,1,3,5,10,23.48113224528859,0.006971057,2
23929.0,Francisco Jiménez Tejada,RC Deportivo La Coruña,64,18,13,5,0,3,0,0,2,0,0,0.47104121,1,0,4,0,1,0,0,1,0,2,6,0,14.20465937494808,0.235520605,1
23930.0,Ikechukwu Uche,Getafe,94,15,11,1,2,0,1,1,5,2,0,0.492101098,12,8,7,0,1,0,1,5,0,1,3,4,11.562791849233935,0.0984202196,1
24075.0,Christian Fernández Salas,Racing Santander,18,4,4,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,1,0,1,1,16.99335404499646,0.0,1
24144.0,Ángel Montoro Sánchez,Valencia,90,39,35,6,0,4,0,0,3,0,0,0.044086596,0,0,2,1,1,1,1,3,1,2,4,1,15.623978515865238,0.0146955319999999,1
24193.0,Jesús María Herrero Gómez,Real Zaragoza,39,14,10,5,1,3,0,1,0,0,0,0.0,0,0,2,1,2,1,0,1,3,1,2,0,23.376219916618165,0.0,1
24313.0,Miguel Flaño Bezunartea,Osasuna,39,9,5,5,0,3,0,0,1,0,0,0.15352145,0,0,1,0,1,0,1,4,2,0,0,1,28.03794729794733,0.15352145,1
24507.0,Manuel del Moral Fernández,Getafe,69,15,12,2,0,1,0,1,1,1,1,0.23021334,1,0,4,1,1,1,0,0,0,1,1,2,14.017210410823605,0.23021334,1
24511.0,Branko Ilič,Real Betis,88,24,19,9,2,1,0,0,0,0,0,0.0,1,1,2,0,1,0,1,3,4,5,0,0,17.232452858184107,0.0,1
24520.0,Alberto Zapater Arjol,Real Zaragoza,178,70,53,29,2,18,0,1,1,1,1,0.06093827,2,1,9,1,9,1,1,3,4,6,4,0,21.59693154704681,0.030469135,2
24614.0,Rafael López Gómez,Real Valladolid,91,29,22,20,1,8,0,1,1,0,0,0.05689617,0,0,1,0,1,0,0,4,11,6,3,0,28.0039125878936,0.05689617,1
24683.0,Diego Ángel Capel Trinidad,Sevilla,94,18,12,2,7,2,0,2,4,1,1,0.872857428,2,2,2,1,2,1,0,6,0,1,1,4,19.615505956988564,0.218214357,1
25274.0,Ricardo de Oliveira,Real Zaragoza,166,26,19,2,3,2,0,2,6,2,1,0.4091652389999999,7,5,4,0,0,0,0,5,1,7,2,7,13.100125361278108,0.08289375687499995,2
25426.0,Marco Gastón Ruben Rodríguez,Recreativo Huelva,92,30,22,7,6,1,0,2,4,2,2,0.265919702,0,0,6,0,4,0,2,4,1,1,3,2,12.450251691180965,0.0664799255,1
25430.0,Felipe Melo de Carvalho,Almería,64,24,20,5,1,6,0,1,0,0,0,0.0,5,3,2,0,1,0,0,6,0,1,2,1,23.021376484501054,0.0,1
25854.0,Sylvio Mendes Campos Junior,Barcelona,598,466,393,145,34,52,0,5,6,1,0,0.11007988079999999,17,10,33,2,22,2,8,37,17,8,5,6,19.99811368109819,0.01016433423333333,9
25859.0,Sérgio Paulo Barbosa Valente,Sevilla,47,11,8,2,3,2,0,1,2,0,0,0.098597002,1,0,0,0,0,0,0,3,0,0,2,4,18.96116570651578,0.049298501,1
25861.0,Iñaki Muñoz Oroz,Athletic Club,34,10,10,1,0,0,0,0,0,0,0,0.0,1,0,2,1,2,1,0,0,0,1,1,0,16.513959496728152,0.0,1
25867.0,César Cruchaga Lasa,Osasuna,87,9,5,6,0,4,0,0,0,0,0,0.0,0,0,1,0,1,0,2,2,8,2,1,2,24.701948210700536,0.0,1
25869.0,David López Moreno,Athletic Club,181,68,54,22,8,12,0,2,2,0,0,0.0326979575,4,3,9,3,6,3,2,10,1,1,6,6,20.93024760002635,0.01634897875,2
25872.0,Valmiro Lópes Rocha,Espanyol,64,18,10,7,4,1,0,1,1,0,0,0.009956948,0,0,4,0,3,0,0,5,2,2,0,2,16.716141781384366,0.009956948,1
25873.0,Oleguer Presas Renom,Barcelona,711,456,394,141,13,63,0,2,2,0,0,0.2052028,10,5,19,1,14,1,12,25,22,10,11,3,20.035283033157537,0.01026014,10
25874.0,Francisco Puñal Martínez,Osasuna,91,34,23,22,5,8,0,2,0,0,0,0.0,2,2,2,1,1,1,0,4,3,2,3,1,22.48925175321156,0.0,1
25875.0,Miguel Ángel Lozano Ayala,Levante UD,159,81,67,35,7,14,0,1,1,0,0,0.10671539,1,0,4,0,3,0,0,4,1,0,2,1,19.62920768758061,0.053357695,2
25876.0,Pierre Achille Webó Kouamo,Mallorca,86,28,19,5,6,2,0,0,4,2,1,0.242791401,2,0,4,1,2,1,0,4,0,2,1,2,15.384823841761015,0.06069785025,1
25879.0,Ronaldo de Assis Moreira,Barcelona,951,503,372,160,107,111,2,24,47,19,8,4.890897048699999,52,36,21,1,5,1,3,34,1,5,10,21,20.261492786956673,0.10366283872172619,14
25883.0,Juan Jesús Gutiérrez Robles,Almería,89,30,22,12,2,7,0,0,0,0,0,0.0,0,0,3,2,2,2,2,4,1,1,2,1,22.388624177851668,0.0,1
25885.0,Juan Manuel Gómez Sánchez,Levante UD,140,46,33,13,11,6,0,2,1,1,0,0.13321239,8,6,3,0,0,0,4,5,2,3,1,1,18.890344156701133,0.066606195,2
25889.0,Pablo Pinillos Caro,Racing Santander,106,43,32,23,3,8,0,2,0,0,0,0.0,0,0,3,0,3,0,2,3,5,3,3,0,21.08013287670144,0.0,2
25893.0,Alberto Rivera Pizarro,Real Betis,94,46,35,11,10,7,0,0,2,1,0,0.0653520039999999,2,1,5,1,3,1,2,6,2,1,1,1,19.336621069073864,0.0326760019999999,1
25894.0,Iñaki Descarga Retegi,Levante UD,177,64,41,28,9,19,0,0,1,1,0,0.009442626,1,0,12,1,11,1,7,1,8,3,4,3,23.0069654469405,0.004721313,2
25895.0,Felix Dja Ettien Yohou,Levante UD,39,10,8,4,0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,1,1,16.0870321340361,0.0,1
25900.0,Francisco Peña Romero,Real Murcia CF,93,46,39,13,8,9,0,2,0,0,0,0.0,4,4,1,0,1,0,0,6,3,2,0,1,21.647321851284588,0.0,1
25908.0,Mark Dennis González Hoffmann,Real Betis,92,34,27,6,1,5,0,0,1,0,0,0.03811305,4,2,4,0,3,0,2,4,2,2,2,0,20.81308587103982,0.03811305,1
25910.0,José Edmílson Gomes de Moraes,Barcelona,364,247,211,78,8,54,0,1,2,0,0,0.013575111,9,6,14,3,10,3,4,28,7,6,12,7,23.380299196716102,0.0008484444375,8
25911.0,Óscar Javier González Marcos,Real Zaragoza,18,2,1,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,6.951560977094071,0.0,1
25912.0,Ricardo López Felipe,Osasuna,93,37,18,37,1,36,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,62.51181220353599,0.0,1
25913.0,Álvaro Luiz Maior de Aquino,Levante UD,180,48,35,24,1,10,0,0,0,0,0,0.0,2,2,2,1,2,1,1,10,10,1,4,1,23.24530666879266,0.0,2
25915.0,Sávio Bortolini Pimentel,Levante UD,69,25,17,7,7,6,0,0,0,0,0,0.0,1,0,0,0,0,0,0,3,0,0,0,3,21.27630459832137,0.0,1
25916.0,Ewerthon Henrique de Souza,Espanyol,31,8,6,2,1,1,0,0,0,0,0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,22.01201026591883,0.0,1
