player_id,player_name,team,minutes_played,total_events,total_passes,completed_passes,pass_accuracy,progressive_passes,penalty_area_passes,avg_pass_distance,long_passes,assists,key_passes,total_shots,shots_on_target,goals,total_xg,avg_xg_per_shot,shot_accuracy,total_dribbles,successful_dribbles,dribble_success_rate,total_duels,won_duels,duel_win_rate,total_tackles,successful_tackles,tackle_success_rate,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,fouls_committed,fouls_won,passes_per_90,shots_per_90,dribbles_per_90,tackles_per_90,interceptions_per_90,xg_per_90,progressive_pass_rate,penalty_area_pass_rate,long_pass_rate,defensive_actions_per_90,attacking_actions_per_90,key_passes_assists_p90,progressive_passes_p90,total_xg_p90,goals_p90,goals_minus_xg_p90,successful_dribbles_p90,successful_tackles_p90,interceptions_p90,recoveries_p90,blocks_p90,fouls_p90,P_score,S_score,C_score,D_score,L_score,performance_score
8817.0,Jhon Andrés Córdoba Copete,FSV Mainz 05,96,144,20,13,0.65,2,2,14.709283879249401,2,0,1,2,1,0,0.87495404,0.43747702,0.5,1,0,0.0,10,0,0.0,0,0,0.0,0,1,0,0,1,1,18.75,1.875,0.9375,0.0,0.0,0.8202694125,0.1,0.1,0.1,0.0,3.75,0.9375,1.875,0.8202694125,0.0,-0.8202694125,0.0,0.0,0.0,0.9375,0.0,0.9375,36.34615384615384,78.46153846153847,34.61538461538461,30.57692307692308,55.769230769230774,47.31730769230769
8679.0,Yunus Mallı,FSV Mainz 05,84,94,22,12,0.5454545454545454,5,3,15.801372124321972,3,0,0,0,0,0,0.0,0.0,0.0,2,0,0.0,2,0,0.0,1,0,0.0,0,3,0,2,0,1,23.571428571428573,0.0,2.142857142857143,1.0714285714285714,0.0,0.0,0.22727272727272727,0.13636363636363635,0.13636363636363635,3.214285714285714,2.142857142857143,0.0,5.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.214285714285714,2.142857142857143,0.0,21.923076923076927,43.269230769230774,34.61538461538461,39.03846153846155,78.84615384615384,38.91346153846155
8559.0,Stefan Bell,FSV Mainz 05,93,109,29,22,0.7586206896551724,12,0,29.212585943589737,12,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,15,2,0,0,28.06451612903226,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.41379310344827586,16.451612903225808,0.0,0.0,11.612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,4.838709677419355,1.935483870967742,0.0,40.769230769230774,43.269230769230774,34.61538461538461,41.15384615384615,78.84615384615384,44.04807692307693
13319.0,Niko Bungert,FSV Mainz 05,94,115,33,27,0.8181818181818182,14,0,28.519359446447776,14,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,6,0,0.0,0,0,0.0,1,1,8,2,0,0,31.595744680851066,0.0,0.0,0.0,0.9574468085106382,0.0,0.42424242424242425,0.0,0.42424242424242425,10.53191489361702,0.0,0.0,13.404255319148936,0.0,0.0,0.0,0.0,0.0,0.9574468085106382,0.9574468085106382,1.9148936170212765,0.0,47.5,43.269230769230774,34.61538461538461,41.92307692307693,78.84615384615384,45.88461538461539
20037.0,Julian Baumgartlinger,FSV Mainz 05,96,127,31,27,0.8709677419354839,14,0,20.204041847387572,6,0,0,1,0,0,0.06534327,0.06534327,0.0,0,0,0.0,5,0,0.0,3,0,0.0,0,4,6,4,3,5,29.0625,0.9375,0.0,2.8125,0.0,0.061259315625,0.45161290322580644,0.0,0.1935483870967742,12.1875,0.9375,0.0,13.125,0.061259315625,0.0,-0.061259315625,0.0,0.0,0.0,3.75,3.75,2.8125,56.92307692307692,57.69230769230769,34.61538461538461,40.769230769230774,23.076923076923073,46.03846153846154
5569.0,Marvin Plattenhardt,Hertha Berlin,94,193,76,54,0.7105263157894737,29,6,23.646168270006605,21,0,0,0,0,0,0.0,0.0,0.0,1,1,1.0,1,1,1.0,1,1,1.0,1,6,5,0,1,2,72.7659574468085,0.0,0.9574468085106382,0.9574468085106382,0.9574468085106382,0.0,0.3815789473684211,0.07894736842105263,0.27631578947368424,6.702127659574468,0.9574468085106382,0.0,27.76595744680851,0.0,0.0,0.0,0.9574468085106382,0.9574468085106382,0.9574468085106382,5.744680851063829,0.0,0.9574468085106382,56.25,43.269230769230774,80.38461538461539,74.51923076923077,42.307692307692314,60.09134615384616
8965.0,Fabian Lustenberger,Hertha Berlin,96,157,59,50,0.847457627118644,17,2,25.49182350982206,19,0,1,1,0,0,0.058245778,0.058245778,0.0,0,0,0.0,5,0,0.0,1,0,0.0,0,6,1,1,2,1,55.3125,0.9375,0.0,0.9375,0.0,0.054605416875,0.288135593220339,0.03389830508474576,0.3220338983050847,2.8125,1.875,0.9375,15.9375,0.054605416875,0.0,-0.054605416875,0.0,0.0,0.0,5.625,0.9375,1.875,71.34615384615384,56.53846153846155,34.61538461538461,40.57692307692308,30.76923076923077,50.08653846153847
8579.0,Vladimír Darida,Hertha Berlin,95,233,62,49,0.7903225806451613,17,8,17.85049310702238,8,0,2,1,1,0,0.023511846,0.023511846,1.0,5,4,0.8,3,1,0.3333333333333333,2,1,0.5,1,9,1,1,1,2,58.73684210526316,0.9473684210526315,4.725,1.894736842105263,0.9473684210526315,0.02227438042105263,0.27419354838709675,0.12903225806451613,0.12903225806451613,4.7368421052631575,7.578947368421052,1.894736842105263,16.105263157894736,0.02227438042105263,0.0,-0.02227438042105263,3.789473684210526,0.9473684210526315,0.9473684210526315,8.526315789473685,0.9473684210526315,0.9473684210526315,73.26923076923077,70.96153846153845,93.84615384615384,74.90384615384616,50.0,74.80769230769232
8575.0,Salomon Armand Magloire Kalou,Hertha Berlin,91,161,31,26,0.8387096774193549,3,3,11.99666150149941,0,0,1,3,1,0,0.49288659399999996,0.16429553133333333,0.3333333333333333,3,2,0.6666666666666666,5,0,0.0,0,0,0.0,0,4,1,4,0,1,30.65934065934066,2.967032967032967,2.967032967032967,0.0,0.0,0.48747025780219777,0.0967741935483871,0.0967741935483871,0.0,4.945054945054945,6.923076923076923,0.989010989010989,2.967032967032967,0.48747025780219777,0.0,-0.48747025780219777,1.978021978021978,0.0,0.0,3.956043956043956,3.956043956043956,0.0,55.192307692307686,76.15384615384615,83.07692307692308,42.69230769230769,78.84615384615384,65.875
9721.0,Valentin Stocker,Hertha Berlin,83,164,35,21,0.6,13,6,16.152139667225942,4,0,0,4,1,0,0.235435292,0.058858823,0.25,2,2,1.0,7,0,0.0,1,0,0.0,1,1,0,1,4,0,37.95180722891566,4.337349397590362,2.168674698795181,1.0843373493975905,1.0843373493975905,0.2552912804819277,0.37142857142857144,0.17142857142857143,0.11428571428571428,3.253012048192771,6.506024096385542,0.0,14.096385542168676,0.2552912804819277,0.0,-0.2552912804819277,2.168674698795181,0.0,1.0843373493975905,1.0843373493975905,1.0843373493975905,4.337349397590362,36.73076923076923,73.84615384615384,93.07692307692307,46.34615384615385,11.538461538461542,56.6826923076923
