50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.607103,,,,,,,,,,,,,,37e27a37-d6a4-4a5b-a08b-b8ee9fec8c13,368,,,"[70.2, 21.0]",3895309,6,,,,1.8022851,,Left Foot,,,,"[66.9, 35.0]",,Ground Pass,,14.383672,,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,10,Bayer Leverkusen,904,['43089cda-f982-4291-b33d-0b059d4a2f19'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:46.493,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,091b56c4-0818-4a7f-aa63-d5ddd65b965f,371,,,"[63.8, 38.3]",3895309,6,,,,1.5208379,,Left Foot,,,,"[64.6, 54.3]",,Ground Pass,,16.019987,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,10,Bayer Leverkusen,904,['11a222bb-9574-4037-bb0a-efdb5949035d'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:49.698,Pass,
,,,,,,,,,,,,,,,,1.493544,,,,,,,,,,,,,,b532b31d-877a-43f6-b8fd-ea3d07e69cbd,374,,,"[68.8, 58.3]",3895309,6,,,,0.74134314,,Right Foot,,,,"[91.3, 78.9]",,Ground Pass,,30.505901,,,,,Jeremie Frimpong,32712.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,10,Bayer Leverkusen,904,['3bed0905-fc1f-4cf7-a90f-90c0743c529a'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:52.579,Pass,
,,,,,,,,,,,,,,,,1.172786,,,,,,,,,,,,,,740fa5a9-e337-4f60-89b2-41b0dd42e1c3,377,,,"[91.3, 78.9]",3895309,6,,,,3.1415927,,Right Foot,,,,"[83.7, 78.9]",,Ground Pass,,7.6,,,,,Josip Stanišić,49337.0,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing,10,Bayer Leverkusen,904,['68629426-6361-4943-b802-bfdd3bae360b'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:55.542,Pass,
,,,,,,,,,,,,,,,,1.64283,,,,,,,,,,,,,,21181315-6a61-44f2-859d-048abedcd2e2,380,,,"[83.7, 78.9]",3895309,6,,,,-1.8538921,,Right Foot,,,,"[78.9, 62.4]",,Ground Pass,,17.184004,,,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Wing Back,10,Bayer Leverkusen,904,['3845ac96-d97d-4232-8e44-a74ef624d9f1'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:57.746,Pass,
,,,,,,,,,,,,,,,,1.254272,,,,,,,,,,,,,,7bab3ebe-aa61-4072-b673-e9cc988ef7e8,383,,,"[76.3, 61.4]",3895309,7,,,,-1.5195591,,Left Foot,,,,"[77.5, 38.0]",,Ground Pass,,23.43075,,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,10,Bayer Leverkusen,904,['c16d493c-d470-4c9b-9014-76230c653229'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:01.320,Pass,
,,,,,,,,,,,,,,,,2.440434,,,,,,,,,,,,,,83faf821-b76b-4f47-a766-cee7f786c526,386,,,"[84.1, 35.0]",3895309,7,,,,-1.0180732,,Right Foot,,,,"[100.2, 8.9]",,Ground Pass,,30.666267,,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,10,Bayer Leverkusen,904,['64a0654c-1171-4092-9e68-a2f003427eaa'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:04.022,Pass,
,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,a825e39e-f05c-4240-9825-bd59a1f50050,389,,,"[93.4, 14.4]",3895309,7,,,,-2.492597,,Left Foot,,,,"[84.7, 7.8]",,Ground Pass,,10.920165,,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,10,Bayer Leverkusen,904,['c0a7a0cc-8bdc-4550-906c-b68953bda18f'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:08.057,Pass,
,,,,,,,,,,,,,,,,0.978514,,,,,,,,,,,,,,2425dd9a-4a35-4fd3-9266-0edd32fc176d,392,,,"[84.6, 9.1]",3895309,7,,,,1.9181823,,Left Foot,,,,"[80.4, 20.7]",,Ground Pass,,12.336936,,,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,10,Bayer Leverkusen,904,['607bdea5-30fd-4525-be7a-34747299ff4d'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:10.057,Pass,
,,,,,,,,,,,,,,,,1.103784,,,,,,,,,,,,,,483d7dc1-71f9-4ba7-98fa-ed95ae68f715,395,,,"[80.4, 20.7]",3895309,7,,,,-1.5273454,,Right Foot,,,,"[80.8, 11.5]",,Ground Pass,,9.208692,,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,10,Bayer Leverkusen,904,['8535857c-d02f-44f2-82bb-7e3e927f98f6'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:11.719,Pass,
,,,,,,,,,,,,,,,,0.70358,,,,,,,,,,,,,,7341172f-44aa-49cf-8bde-d70d723b9ae3,398,,,"[81.5, 7.8]",3895309,7,,,,-0.42366892,,Left Foot,,,,"[91.7, 3.2]",,Ground Pass,,11.1892805,,,,,Nathan Tella,41411.0,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,10,Bayer Leverkusen,904,['61ac103c-143a-4513-90c4-c0745d10f28b'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:13.407,Pass,
,,,,,,,,,,,,,,,,1.419169,,,,,,,,,,,,,,61e7a04a-15ac-4358-9faf-693aae2dac3e,401,,,"[96.5, 7.8]",3895309,7,,,,0.7050347,,Right Foot,,,,"[112.6, 21.5]",,Ground Pass,,21.140009,,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Nathan Tella,41411.0,Left Wing,10,Bayer Leverkusen,904,['eadd1e49-dd56-4d59-97ef-f7957c4ae5f0'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:15.683,Pass,
,,,,,,,,,,,,,,,,0.148139,,,,,,,,,,,,,,10d76850-7292-4f80-ab91-b9574e44e2d8,404,,,"[112.6, 21.5]",3895309,7,,,,1.6332152,,Left Foot,,,,"[112.5, 23.1]",,Ground Pass,,1.603122,,,Incomplete,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,10,Bayer Leverkusen,904,['d71bec34-c16b-4922-ba34-d1ac96bcb140'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:17.161,Pass,
,,,,,,,,,,,,,,,,1.462565,,,,,,,,,,,,,,364ed2dd-4ef1-4592-aec2-003cf42227dd,406,,,"[107.8, 19.5]",3895309,7,,,,1.3081399,8dd06075-7ff3-451c-b6b8-1c7303b93a7a,Left Foot,True,,,"[113.5, 40.7]",,High Pass,,21.952904,,,,,Jeremie Frimpong,32712.0,True,,,,Recovery,1,From Throw In,Nathan Tella,41411.0,Left Wing,10,Bayer Leverkusen,904,['fe23f2de-2d89-42e8-8d9b-91c97c849168'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:18.548,Pass,
,,,,,,,,,,,,,,,,1.052229,,,,,,,,,,,,,,01cb902d-3c72-43b2-aba4-9836f698ec06,410,,,"[5.2, 30.5]",3895309,7,,,,1.7386923,,Left Foot,,,,"[4.2, 36.4]",,Ground Pass,,5.9841456,,,,,Gregor Kobel,17974.0,,,,,Goal Kick,1,From Goal Kick,Nico Schlotterbeck,24118.0,Left Center Back,11,Borussia Dortmund,180,['b91cab4f-d078-4d2f-ad4f-ddb6764e53c5'],41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:41.774,Pass,
,,,,,,,,,,,,,,,,1.142269,,,,,,,,,,,,,,be8dd35a-051b-4d2f-a6d6-bad5f6f84913,413,,,"[5.4, 36.4]",3895309,7,,,,0.6110666,,Left Foot,,,,"[25.1, 50.2]",,Ground Pass,,24.05265,,,,,Marcel Sabitzer,8518.0,,,,,,1,From Goal Kick,Gregor Kobel,17974.0,Goalkeeper,11,Borussia Dortmund,180,['95089292-ace2-413a-b616-dc1e0d96ceef'],44,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:44.363,Pass,
,,,,,,,,,,,,,,,,1.166232,,,,,,,,,,,,,,166454ac-5c53-4ed4-9c8f-95e270e56902,416,,,"[24.3, 50.2]",3895309,7,,,,2.4419565,,Right Foot,,,,"[12.3, 60.3]",,Ground Pass,,15.684706,,,,,Mats Hummels,5572.0,,,,,,1,From Goal Kick,Marcel Sabitzer,8518.0,Right Center Midfield,11,Borussia Dortmund,180,"['ca0b8c6f-a3d7-4174-87e0-2a8f097af07e', 'f8508325-346b-43a2-8ee5-4e229bb08c2f']",45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:45.505,Pass,True
,,,,,,,,,,,,,,,,1.195931,,,,,,,,,,,,,,54612337-f24d-4a1b-8114-fdcef5c894d5,419,,,"[12.3, 62.9]",3895309,7,,,,0.826471,,Right Foot,,,,"[26.3, 78.1]",,Ground Pass,,20.664946,,,,,Julian Ryerson,12387.0,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Right Center Back,11,Borussia Dortmund,180,['daef2d4b-ceb6-4879-8c27-4a4e10f7561a'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:47.537,Pass,
,,,,,,,,,,,,,,,,1.311173,,,,,,,,,,,,,,0fcf7e19-577f-4c00-8dcb-c6522d797f4a,422,,,"[24.6, 76.2]",3895309,7,,,,0.061776962,,Left Foot,,,,"[34.3, 76.8]",,Ground Pass,,9.718539,,,,,Marcel Sabitzer,8518.0,,,,,,1,From Goal Kick,Julian Ryerson,12387.0,Right Back,11,Borussia Dortmund,180,['7c32857d-25e2-4303-b3c3-aee21e0dd3f1'],49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:49.543,Pass,
,,,,,,,,,,,,,,,,1.796972,,,,,,,,,,,,,,25c458e5-2742-4485-9597-192bd198b56d,426,,,"[34.3, 77.1]",3895309,7,,,,-0.6669082,,Right Foot,,,,"[43.7, 69.7]",,Ground Pass,,11.963277,,,,,Jadon Sancho,12423.0,,,,,,1,From Goal Kick,Marcel Sabitzer,8518.0,Right Center Midfield,11,Borussia Dortmund,180,"['1c93b6e9-bc12-40c7-b4d8-588f7132652d', '6443ab55-e02f-429d-b020-4df0b9d99eff']",51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:51.125,Pass,True
,,,,,,,,,,,,,,,,0.560527,,,,,,,,,,,,,,b7a2b74e-457d-4b39-9ac9-0db2b1b5681a,429,,,"[43.7, 69.7]",3895309,7,,,,-2.2605963,,Left Foot,,,,"[40.4, 65.7]",,Ground Pass,,5.185557,,,,,Julian Ryerson,12387.0,,,,,,1,From Goal Kick,Jadon Sancho,12423.0,Right Midfield,11,Borussia Dortmund,180,"['2c8bd3de-e8c9-4bda-900e-d7567b87e8a1', '65d2f2fd-7f83-4eb2-a4a2-6fd9332a9049']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:52.922,Pass,True
,,,,,,,,,,,,,,,,0.60993,,,,,,,,,,,,,,cef07f92-888f-47b0-bd1d-924b0dc7aeed,433,,,"[45.6, 63.2]",3895309,7,,,,-0.8032534,,Left Foot,,,,"[51.1, 57.5]",,Ground Pass,,7.9208584,,,,,Julian Brandt,5555.0,,,,,,1,From Goal Kick,Julian Ryerson,12387.0,Right Back,11,Borussia Dortmund,180,['a471c708-e292-481e-acb6-cd92ce6c25c0'],55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:55.131,Pass,
,,,,,,,,,,,,,,,,1.170393,,,,,,,,,,,,,,bac3bd13-aedc-494f-8f1f-e16edae8cad7,439,,,"[49.6, 57.4]",3895309,8,True,,,0.018865686,,Right Foot,,,,"[65.5, 57.7]",,Ground Pass,,15.90283,,,,,Ian Maatsen,39092.0,,,,,Free Kick,1,From Free Kick,Mats Hummels,5572.0,Right Center Back,12,Borussia Dortmund,180,['d274eecf-bb90-4c18-b553-73928f3a2155'],6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:06.359,Pass,
,,,,,,,,,,,,,,,,1.892107,,,,,,,,,,,,,,ea00922c-0d1b-4c32-aece-a25cd119bda6,441,,,"[58.4, 33.4]",3895309,8,True,,,-2.1242263,,Left Foot,,,,"[48.7, 17.7]",,Ground Pass,,18.45481,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Ian Maatsen,39092.0,Left Back,12,Borussia Dortmund,180,['84594e03-09d5-40cc-88a6-d7039978a547'],12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:12.146,Pass,
,,,,,,,,,,,,,,,,0.939164,,,,,,,,,,,,,,6a8234a6-58cd-4768-913c-8126adff0f64,443,,,"[48.7, 17.7]",3895309,8,,,,-0.27829966,,Left Foot,,,,"[62.7, 13.7]",,Ground Pass,,14.56022,,,,,Julian Brandt,5555.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,['38d2d205-a79f-4ac0-9a86-f20ec8071114'],14,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:14.913,Pass,
,,,,,,,,,,,,,,,,0.61528,,,,,,,,,,,,,,fbb4d9a6-5bcf-417b-935e-85caa70b3596,447,,,"[63.8, 13.5]",3895309,8,,,,2.471621,,Right Foot,,,,"[56.1, 19.6]",,Ground Pass,,9.8234415,,,,,Ian Maatsen,39092.0,,,,,,1,From Free Kick,Julian Brandt,5555.0,Left Center Midfield,12,Borussia Dortmund,180,"['ab9ff5db-6c4a-4dbc-91b9-6219c539cc4c', 'af64c105-21c9-4712-9c14-36c4ce5d0135']",16,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:16.999,Pass,True
,,,,,,,,,,,,,,,,0.834772,,,,,,,,,,,,,,80491c0a-0d86-4285-b525-07063bff8bb7,451,,,"[54.4, 17.5]",3895309,8,,,,-2.3477914,,Left Foot,,,,"[42.6, 5.5]",,Ground Pass,,16.829735,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Ian Maatsen,39092.0,Left Back,12,Borussia Dortmund,180,"['10d8fd76-7165-422d-9b13-ebef52e5aca6', 'be8cbddf-e89e-4bdb-8fd4-4469244bb02d']",18,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:18.520,Pass,True
,,,,,,,,,,,,,,,,1.282318,,,,,,,,,,,,,,7dfc05ac-ac27-4dab-b49e-2628cfc8d1e4,454,,,"[42.6, 5.5]",3895309,8,,,,2.285798,,Left Foot,,,,"[28.1, 22.2]",,Ground Pass,,22.11651,,,,,Emre Can,3493.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,['b50a42d8-9afd-4cf6-976d-721d23ecc381'],22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:22.174,Pass,
,,,,,,,,,,,,,,,,0.595745,,,,,,,,,,,,,,f58210d3-88cc-443d-be0c-c0d089a36e02,457,,,"[36.7, 23.7]",3895309,8,,,,-0.14189705,,Right Foot,,,,"[42.3, 22.9]",,Ground Pass,,5.656854,,,,,Ian Maatsen,39092.0,,,,,,1,From Free Kick,Emre Can,3493.0,Center Defensive Midfield,12,Borussia Dortmund,180,['2aa8d057-249d-42f7-b0f9-718515a3c511'],26,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:26.681,Pass,
,,,,,,,,,,,,,,,,0.590781,,,,,,,,,,,,,,d461b8ee-d1aa-485e-ad17-22909ddb35ae,459,,,"[42.3, 22.9]",3895309,8,,,,2.8908834,,Left Foot,,,,"[34.1, 25.0]",,Ground Pass,,8.464632,,,,,Emre Can,3493.0,,,,,,1,From Free Kick,Ian Maatsen,39092.0,Left Back,12,Borussia Dortmund,180,['0a4babbb-f48a-46e0-83dc-2c90cb50006a'],27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:27.277,Pass,
,,,,,,,,,,,,,,,,1.490431,,,,,,,,,,,,,,bdf19662-e581-42d9-bd59-44a576cea4ec,462,,,"[34.1, 25.0]",3895309,8,,,,-1.5572836,,Right Foot,,,,"[34.3, 10.2]",,Ground Pass,,14.801352,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Emre Can,3493.0,Center Defensive Midfield,12,Borussia Dortmund,180,['dce86529-fa85-4e10-b7ad-7e5a5456c051'],27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:27.935,Pass,
,,,,,,,,,,,,,,,,0.675963,,,,,,,,,,,,,,4806aa73-442b-448c-a34e-2b058089b587,465,,,"[39.2, 5.2]",3895309,8,,,,0.23615165,,Left Foot,,,,"[57.9, 9.7]",,Low Pass,,19.233824,,,Incomplete,,Niclas Füllkrug,8546.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,"['67772362-49c4-4dd7-b3cc-705e96cc520a', 'dbe4443a-14c3-4730-9c0d-6a5622c1b859']",30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:30.820,Pass,
,,,,,,,,,,,,,,,,1.990541,,,,,,,,,,,,,,2eae415f-5901-4dc3-9270-fbbb3315a1aa,473,,,"[43.2, 78.2]",3895309,8,,,,-0.52159023,,Right Foot,,,,"[74.0, 60.5]",,High Pass,,35.523655,,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Right Center Back,12,Borussia Dortmund,180,['7aeac346-a76f-4a6a-9a24-c75cc4230b5c'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:40.265,Pass,
,,,,,,,,,,,,,,,,2.384557,,,,,,,,,,,,,,5e43e5fa-fbc8-4490-9337-e1a4849a3fbc,476,,,"[86.0, 66.1]",3895309,8,,,,0.056955878,,Right Foot,,,,"[108.8, 67.4]",,Ground Pass,,22.83703,,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Center Forward,12,Borussia Dortmund,180,"['1795ce91-457d-4576-ad9e-c258f1127b3d', '23fdcb07-7c7b-410a-a72a-b9b2d87b58d5']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:44.069,Pass,
,,,,,,,,,,,,,,,,1.455829,,,,,,,,,,,,,,fa5762d5-e40d-4b94-8f94-533e86e39372,481,,,"[13.4, 1.4]",3895309,8,,,,1.4092939,,Left Foot,,,,"[16.3, 19.2]",,Ground Pass,,18.034689,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Mats Hummels,5572.0,Right Center Back,12,Borussia Dortmund,180,"['999f8f69-d9f2-4137-b418-b7afa58ed81d', 'dac80c07-d24e-47cc-811b-86662f5cce59']",48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:48.516,Pass,True
,,,,,,,,,,,,,,,,0.893912,,,,,,,,,,,,,,c5bfa9fd-e7fa-4402-80a5-864cf985555d,484,,,"[16.8, 21.0]",3895309,8,,,,1.3024302,,Left Foot,,,,"[17.9, 25.0]",,Ground Pass,,4.148494,,,,,Emre Can,3493.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,['c867ded8-152f-4ba0-b78a-0d2ee5d0bf68'],51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:51.735,Pass,
,,,,,,,,,,,,,,,,1.361145,,,,,,,,,,,,,,d19e9314-999f-4ca2-94bc-48776b2cc13e,487,,,"[26.9, 40.7]",3895309,8,,,,1.7960731,,Right Foot,,,,"[23.6, 55.1]",,Ground Pass,,14.773287,,,,,Julian Ryerson,12387.0,,,,,,1,From Free Kick,Emre Can,3493.0,Center Defensive Midfield,12,Borussia Dortmund,180,['c280c190-e2e8-4638-9701-126572f730c6'],55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:55.206,Pass,
,,,,,,,,,,,,,,,,1.349251,,,,,,,,,,,,,,fcd40ade-415c-4a26-bfe2-47f5b6896657,490,,,"[23.6, 55.1]",3895309,8,,,,-1.6390661,,Right Foot,,,,"[22.0, 31.7]",,Ground Pass,,23.454638,,,,,Mats Hummels,5572.0,,,,,,1,From Free Kick,Julian Ryerson,12387.0,Right Back,12,Borussia Dortmund,180,['b2713fc0-bd9b-46da-aa6e-47d7d8eda038'],57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:57.718,Pass,
,,,,,,,,,,,,,,,,0.983659,,,,,,,,,,,,,,b0311446-8db4-4184-ad3c-1f88e2dcf5b4,493,,,"[21.0, 30.5]",3895309,8,,,,-1.5105246,,Right Foot,,,,"[21.7, 18.9]",,Ground Pass,,11.621101,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Mats Hummels,5572.0,Right Center Back,12,Borussia Dortmund,180,['b731dbd5-c429-4a2d-b00b-ed5209581a03'],59,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:59.997,Pass,
,,,,,,,,,,,,,,,,1.038898,,,,,,,,,,,,,,6731271c-8a5b-4b75-a5f7-1a9d30076600,496,,,"[21.7, 18.9]",3895309,9,,,,-0.84013796,,Left Foot,,,,"[35.5, 3.5]",,Ground Pass,,20.678492,,,,,Ian Maatsen,39092.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,['4b3e8385-bc4d-44b1-afd3-65383c2e85df'],1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:01.997,Pass,
,,,,,,,,,,,,,,,,1.299231,,,,,,,,,,,,,,cff67378-c50f-4396-b1bd-d07798a90699,499,,,"[33.3, 4.5]",3895309,9,,,,2.5447667,,Left Foot,,,,"[17.7, 15.1]",,Ground Pass,,18.86054,,,,,Nico Schlotterbeck,24118.0,,,,,,1,From Free Kick,Ian Maatsen,39092.0,Left Back,12,Borussia Dortmund,180,['0fa5ef14-7d65-4e07-bd8c-0da03d5cfb29'],4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:04.190,Pass,
,,,,,,,,,,,,,,,,1.593248,,,,,,,,,,,,,,2ca5a209-a0e0-44ad-9e9c-684e2aaadfa2,502,,,"[17.7, 15.1]",3895309,9,,,,2.1204844,,Left Foot,,,,"[9.0, 29.3]",,Ground Pass,,16.653229,,,,,Gregor Kobel,17974.0,,,,,,1,From Free Kick,Nico Schlotterbeck,24118.0,Left Center Back,12,Borussia Dortmund,180,['14d885a3-775a-4d8e-971c-51f3b068455f'],6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:06.153,Pass,
,,,,,,,,,,,,,,,,3.606094,,,,,,,,,,,,,,cc23ab62-8968-4337-b3d6-8f30a35fbfc4,506,,,"[15.3, 38.5]",3895309,9,,,,0.15697129,,Right Foot,,,,"[70.9, 47.3]",,High Pass,,56.292095,,,Incomplete,,Niclas Füllkrug,8546.0,,,,,,1,From Free Kick,Gregor Kobel,17974.0,Goalkeeper,12,Borussia Dortmund,180,"['65ad7279-9117-47fc-a86f-eb68013d84be', '748cd670-20a5-4f5c-b3f4-392d2019653b']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:15.704,Pass,
,,,,,,,,,,,,,,,,1.123698,,,,,,,,,,,,,,0f2979b8-e61b-49f9-9e60-de5a22355670,517,,,"[64.3, 61.2]",3895309,9,,,,-1.7872113,,Right Foot,,,,"[61.2, 47.1]",,Ground Pass,,14.436759,,,,,Marcel Sabitzer,8518.0,,,,,,1,From Free Kick,Jadon Sancho,12423.0,Right Midfield,12,Borussia Dortmund,180,"['0e046b1e-7256-4bbd-9cbd-6e30bccc6a11', '2366a483-30f4-4852-82e6-d0f465b97652']",22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:22.768,Pass,True
,,,,,,,,,,,,,,,,2.001862,,,,,,,,,,,,,,7ce21873-53e2-460a-86ec-a59634e49982,520,,,"[61.2, 47.1]",3895309,9,,,,-1.048902,,Left Foot,,,,"[79.2, 15.8]",,High Pass,,36.106647,,,Incomplete,,Ian Maatsen,39092.0,,,,,,1,From Free Kick,Marcel Sabitzer,8518.0,Right Center Midfield,12,Borussia Dortmund,180,"['17c0f7ad-542c-468a-bd13-ce431e65bf82', '7724ea61-2fd4-42d4-91bc-3dbd61925b03']",24,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:24.860,Pass,
,,,,,,,,,,,,,,,,0.324661,,,,,,,,,,,,,,17c0f7ad-542c-468a-bd13-ce431e65bf82,522,,,"[40.9, 64.3]",3895309,9,,,,0.13706617,,Right Foot,,,,"[49.6, 65.5]",,Low Pass,,8.782369,,,,,Jeremie Frimpong,32712.0,,,,,Recovery,1,From Free Kick,Josip Stanišić,49337.0,Right Wing Back,12,Borussia Dortmund,180,"['3d9c301d-4ece-412a-b95c-c530b8b5cea5', '7ce21873-53e2-460a-86ec-a59634e49982']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:26.862,Pass,
,,,,,,,,,,,,,,,,3.288075,,,,,,,,,,,,,,1931b556-fa92-4aba-8431-f4e833716cef,525,,,"[66.7, 79.6]",3895309,9,,,,-0.6661746,,Right Foot,,,,"[109.7, 45.8]",,High Pass,,54.694057,,,Incomplete,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing,12,Borussia Dortmund,180,"['6afd2832-513b-4178-a166-5f1059d57adc', '6ec5f921-a1a0-4212-92b8-88f7efacdc66']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:30.950,Pass,
