50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.021478,,,,,,,,,,,8858dffb-8115-49c9-a3ad-907607bd3b99,4886,,,"[104.9, 47.6]",3895210,94,,,,-1.4078698,,Head,,,,"[106.1, 40.3]",High Pass,,7.3979726,Incomplete,,,,,,,,2,From Keeper,Adam Hložek,28239.0,Right Wing,156,Bayer Leverkusen,904,['c4b5b41e-4ad6-40be-ac4e-4f212c268056'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:49:21.890,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99cdc341-1779-4e3a-a716-0bf10400ce5d,6,,,"[39.8, 45.3]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josip Stanišić,49337.0,Right Center Back,2,Bayer Leverkusen,904,['130ef057-a5f4-423d-8529-1fc7f92d01b8'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:02.262,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a72cc5e2-e26f-4aca-8dde-37500741049c,9,,,"[90.8, 7.1]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrik Schick,7044.0,Center Forward,2,Bayer Leverkusen,904,['12cb81da-9d37-4d66-b139-5d9ff0064af2'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:06.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5bebd5-24b9-481c-ad15-789c332c365c,12,,,"[56.5, 7.6]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,3,Bayer Leverkusen,904,['992a34d9-ed81-45ee-a2a5-ac891dde4357'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:11.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73df0f4-9c48-4e84-a60e-25b7888c65bb,15,,,"[59.0, 14.8]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['b05b85f2-4e72-4533-a1d6-92f5702fc741'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:14.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9781721e-03ae-42cc-adfe-49cbacbbc211,18,,,"[43.6, 30.6]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['5dbd482d-e7b5-4655-9028-9270017a4676'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:16.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33d1834-25ea-48ac-845b-dcd2491468c0,21,,,"[74.7, 73.7]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['22626a58-e779-4fd1-9243-a2efa3612d45'],27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:27.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40fdb452-9a4d-46cb-b02b-a51afff2f0b6,24,,,"[64.7, 68.7]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['9077c571-2206-45a5-835a-d3b1b8ca521e'],29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:29.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de381a72-9ea5-4bb7-a040-d6f6fd6be871,28,,,"[77.3, 65.4]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,"['1b679433-d8f4-4250-a5b5-a6bd14e6933f', 'ac79d38a-08e1-4d57-9672-c25c9003b3f3']",30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:30.887,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69e7d109-0d07-4f57-b831-c95b1a2e7a95,31,,,"[63.3, 64.0]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['c85cc3f6-f528-4e6b-91eb-bce0b79b532e'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:32.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12294a39-34f5-4ebe-b557-8f4126d1ffdc,35,,,"[82.8, 71.3]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,"['352c7b1d-e7fa-4863-901c-1c5d52c5c563', 'c912860a-def1-4e38-9dc1-60b9b8578c21']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:34.888,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1f0a30c6-57d2-44d8-b7ac-83e26ed627f9,39,,,"[109.0, 71.8]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,3,Bayer Leverkusen,904,['b6221d02-33bc-4a96-afc2-6ad6cec499e8'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:37.810,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9b3ba275-80d9-4000-99ea-36cee93c0b83,43,,,"[40.4, 15.0]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Hack,11399.0,Left Center Forward,3,Bayer Leverkusen,904,['ae91e681-52c9-48fe-b6b1-dd828c6a0b52'],40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:40.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d96e6a-b4a1-43f6-b29e-4f478d2d8859,50,,,"[102.9, 59.0]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,3,Bayer Leverkusen,904,"['412d54c0-f97b-4839-b3a2-5df385ee6db5', 'ca1dcfb7-7a33-4488-96ba-624be2d8359f']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:44.609,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,12670aa9-382c-4835-b1c2-d1a7b24de1a3,57,,,"[25.1, 12.8]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Hack,11399.0,Left Center Forward,3,Bayer Leverkusen,904,['ded6f7ce-c6a2-46ad-b1d8-3dec8330b478'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:49.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f56c45-92a2-4bed-a162-f373b855b063,61,,,"[52.0, 61.8]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,3,Bayer Leverkusen,904,['2dee3ee7-cf52-4e1b-936b-77532ef57edf'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:52.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e129908b-febb-4933-9267-1c09c884e21b,64,,,"[60.9, 57.6]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,3,Bayer Leverkusen,904,['3fa5b78a-fd90-416d-aa93-70c59ee4ebab'],54,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:54.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17089714-3231-404f-b609-c516e9dbca84,67,,,"[64.2, 76.2]",3895210,0,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['b336f5d6-7dff-4a15-bb74-6a05635fa3ba'],57,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:57.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,075d9a9e-4422-42ec-b0d1-b39f094b2cd6,72,,,"[76.9, 66.6]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Wing,3,Bayer Leverkusen,904,"['d0c5fac9-9fb6-427d-b28a-f379cb8457a8', 'd2343402-cb8c-4bfc-8af6-abb05a7079c5']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:01.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8146c2-55c9-4e4c-8b51-f1109bd5f1c3,76,,,"[81.2, 78.5]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,"['0d599afd-48f0-44bd-810f-b7c57d4ecc60', '746987f8-d722-4e8d-8f45-af094db4ca86']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:02.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e884fd-d4ff-4430-86e8-b8a7026e19ef,79,,,"[71.9, 72.6]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['0903f09d-5198-4ad6-a44b-3fc73af22c91'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:04.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcd8832-63d7-41d6-b026-119f7c7b475d,82,,,"[58.7, 65.2]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['a137d0b3-08ac-420e-bfb6-915efcca8088'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:06.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ffda32-dc70-468d-9282-151b1df74ba7,84,,,"[67.0, 28.5]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,3,Bayer Leverkusen,904,['831f0c3f-cda8-4a9c-9137-324c6358cb33'],8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:08.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733fd5e-13a3-48d3-98c1-51a576a665cd,87,,,"[74.7, 9.9]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,3,Bayer Leverkusen,904,['ab9a07db-bb44-40ed-ab68-5dbc2c6eb15f'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:11.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af5502bc-8651-4db5-8471-ee846cff5f58,91,,,"[69.8, 12.0]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,3,Bayer Leverkusen,904,['ddc118cc-928c-459d-a4bd-9566c6690efc'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:13.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c680dc-ddd1-43e5-88a1-b1b88946fca1,95,,,"[77.6, 12.4]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrik Schick,7044.0,Center Forward,3,Bayer Leverkusen,904,"['388240ae-eddb-46b4-a648-9cc4b33a8fbf', '810ba892-f724-4e0f-a037-39571f5b893a']",16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:16.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef257645-f45f-4957-99e3-b7e25d2ff9da,98,,,"[64.7, 13.5]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,3,Bayer Leverkusen,904,['e2b917b4-0f4a-44d1-a554-aaef0b26b21b'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:17.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aed880d-d9d1-4e02-9718-f29d1e730c80,101,,,"[58.4, 34.6]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['0d73a5b7-a98b-481e-b8b0-6fda1b28bc34'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:20.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddaeb514-a346-41d0-b915-7e267e123a52,104,,,"[67.2, 39.8]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['46e007f6-4f9c-43c7-835f-5c229fa31dfe'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:23.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,804bcebf-9ede-410d-ad08-5427c8de4f52,107,,,"[61.4, 41.8]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['7f03c080-1214-47d9-96fc-e2caeab4fa68'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:24.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce86a8b0-5823-42f1-80d9-3520a3cbf4a0,111,,,"[65.0, 48.1]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,3,Bayer Leverkusen,904,"['32333be5-2d72-4619-9b24-875f9fe65118', 'f1b30d7b-0758-4716-9732-c8af14eed933']",29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:29.105,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,238e4f53-07ec-4fbf-b1f2-1f56411de85c,114,,,"[57.9, 41.2]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['9093039d-6ab7-4a11-940d-2aad9af44bbc'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:30.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af2f7016-f81f-4c11-932a-e90d99408672,117,,,"[62.9, 55.6]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,3,Bayer Leverkusen,904,['12c142c5-eac8-47e7-aaac-3eb421783405'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:34.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0246616-3e2e-4b4f-9701-86460a9cd473,120,,,"[68.6, 74.3]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['70412f82-18cb-48d2-813b-e7c8ff7ca23c'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:37.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad908cfb-2009-4c91-b27f-7ee340e747a9,124,,,"[57.3, 62.0]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['a7bd0484-c5a2-4dec-a9ae-bc2189f2b7d9'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:39.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262e179-9aab-4f23-857c-658ff697a6c9,127,,,"[65.0, 57.6]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['a57eb1c0-7c6b-4bfd-8b7c-5cac57a707b2'],42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:42.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,121769bd-8b5f-4d18-8c62-875ad25116f9,130,,,"[76.7, 62.0]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,['6712562a-f261-4fd8-a880-a0d77d3be582'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:45.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16f1f77c-eb34-4829-9ac9-c30c62718cfe,134,,,"[67.5, 62.1]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,"['3efbb246-a2dd-4aef-9370-fab49b5dec7e', '656016b3-26f7-48c3-80f8-73d7542d7ee4']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:46.379,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e75229-bfcf-4c17-90d6-5ad305b87a3a,137,,,"[59.4, 53.7]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['18d43193-f815-440c-a87d-6458e0501f92'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:47.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,526b2223-2f36-4bdb-aa12-caf29b89d15c,140,,,"[74.4, 59.3]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,['d4cada58-0821-444e-878e-1af3c36f7e19'],49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:49.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ebfa35c-c624-431d-a488-befb0b5fa3d7,143,,,"[66.9, 61.5]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['7aeea914-2483-48e1-b27f-69e2dd72038c'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:50.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d22e5e3-bf97-4910-a539-fef72f387a2c,146,,,"[80.6, 78.2]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['3691c40a-dc76-47be-a575-b6b928e10b9f'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:53.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64360f7f-6f8e-403c-9e5e-8fae324cd6fa,150,,,"[85.1, 73.5]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['d05c104f-15eb-4423-9c52-9565c2556a36'],57,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:57.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67204756-b19e-4847-a5e0-52cc71aa94cf,153,,,"[85.3, 58.7]",3895210,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,3,Bayer Leverkusen,904,['2e1b748d-e9d2-43c3-bcba-e23d40e1e49b'],59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:59.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2728cb4-1793-45f0-9698-007977fba915,157,,,"[80.0, 73.8]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['5571d5a2-feff-4ca4-8a3b-765e746a2394'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:01.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf62956f-f0fc-445b-9a21-6ac19974ab89,161,,,"[90.4, 69.6]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,"['438ebf7c-8370-4773-b1b2-e178e80dc7f6', '5b9dff24-3cea-49e7-b178-c42eb11d0777']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:02.593,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a6d1a3-7b2e-4cd0-9bb2-0fbaba1ee626,163,,,"[81.5, 73.1]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['ee51ca45-fff5-478b-98c6-f50afad7450a'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:03.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f829db-a938-458f-a7c5-01359336b836,166,,,"[91.2, 78.2]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,['82e51407-b737-404a-8fc9-95663508d897'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:06.365,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a4bfc610-320d-40c9-a9d5-2da8e3f82dc0,170,,,"[105.1, 62.9]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['4775f654-7c58-4a6b-a12f-a44b9653c89e'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:09.740,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d529c978-1132-40c9-a3cf-b7159aa7ff80,174,,,"[21.5, 10.0]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Neuhaus,12323.0,Left Center Midfield,3,Bayer Leverkusen,904,['87c0d5e9-d3b9-49d5-a6dd-fe844bab0c9e'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:11.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29999c21-4b2f-461c-bfde-43d2f69e0ff9,176,,,"[95.1, 76.2]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,3,Bayer Leverkusen,904,['ecd4f6c3-7916-4969-8591-556884a66b0b'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:11.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd361698-fc1f-4e3b-857e-1f6e64188ae8,179,,,"[88.7, 73.1]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,3,Bayer Leverkusen,904,['3fb55305-7207-4a16-a6a1-578a15bdca07'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:13.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c5c09c-1030-4341-a3f0-1b9bef8a07d0,182,,,"[73.7, 69.1]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['a4f378ef-59d3-4a94-9ab7-f6c60c8b6b4d'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:14.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cacda257-f91a-4d00-829d-9b439bb03815,185,,,"[88.1, 66.0]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,3,Bayer Leverkusen,904,['a699e541-ba50-423d-bcfe-e266c9c107a1'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:17.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,209cc68c-7e6e-46be-a158-908caf7ff5be,188,,,"[79.4, 66.3]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['49b879ee-7b43-4684-8c37-58a191dddbae'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:18.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccfe820-ee01-402d-983d-0ce213034fc1,191,,,"[89.8, 77.6]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['fc157fe6-a519-4c44-b488-4ded3e1ed6c6'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:20.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8649c5bc-b185-4edb-b843-05ba350781ee,194,,,"[70.8, 66.6]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,3,Bayer Leverkusen,904,['57a0e4c6-0031-4bed-84e2-0d502d02d8b6'],24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:24.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8953fd-1d8b-4cd7-8702-dfd2d85333e5,197,,,"[86.5, 77.3]",3895210,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,3,Bayer Leverkusen,904,['fe3ad576-bcb5-4713-b3b1-c2ddd3de1444'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:31.115,Ball Receipt*,
