player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
4286.0,Callum Styles,Hungary,60,26,19,8,1,5,0,2,0,0,0,0.0,0,0,3,0,0,0,0,3,1,1,1,1,20.23251966282307,0.0,1
4353.0,Aymeric Laporte,Spain,539,490,457,183,9,76,0,2,5,1,0,0.26790184499999997,1,1,12,1,4,1,4,8,27,9,2,5,21.11076400159307,0.039836158833333336,6
4354.0,Phil Foden,England,627,372,309,59,39,49,0,6,13,5,0,0.763732034,14,8,10,1,6,1,2,19,2,8,1,10,16.728501805198995,0.058806553047619024,7
4445.0,Jules Koundé,France,593,399,335,109,39,44,0,11,2,1,1,0.85425118,4,2,21,4,17,4,6,19,17,15,5,3,17.53523267952615,0.14237519666666668,6
4587.0,Matteo Darmian,Italy,162,105,97,24,4,9,0,0,1,0,0,0.055198677,1,0,1,1,1,1,1,2,5,4,4,1,17.666455324578035,0.018399559,3
4626.0,Jan Bednarek,Poland,282,103,90,32,2,15,0,0,1,0,0,0.20368662,1,1,8,0,3,0,3,5,10,12,2,4,18.398395760723563,0.06789554,3
4664.0,Sebastian Szymański,Poland,113,35,28,10,4,4,0,0,1,0,0,0.054202277,1,0,5,0,4,0,4,4,1,5,2,3,17.518290269687398,0.0271011385,2
4760.0,Ollie Watkins,England,65,4,2,0,0,0,0,0,3,2,1,0.224549103,1,0,3,0,0,0,1,1,0,1,1,0,15.332524910126006,0.074849701,3
4870.0,Tomáš Souček,Czech Republic,285,88,71,28,9,11,0,5,2,1,1,0.18532444,0,0,10,0,4,0,2,14,7,8,7,4,19.273345494983847,0.06177481333333334,3
5202.0,José Ignacio Fernández Iglesias,Spain,264,137,127,51,1,15,0,1,0,0,0,0.0,1,1,7,0,2,0,2,8,14,3,1,2,18.584700605873444,0.0,3
5204.0,Bruno Miguel Borges Fernandes,Portugal,385,296,222,97,52,69,0,8,11,3,2,2.005059324,3,1,10,3,7,3,2,13,3,7,5,7,21.70985205680254,0.1796340403333333,4
5206.0,Rúben Santos Gato Alves Dias,Portugal,426,406,379,127,5,52,0,1,2,0,0,0.080547256,0,0,9,1,4,1,2,7,15,8,2,2,19.153379341776244,0.020136814,4
5207.0,Cristiano Ronaldo dos Santos Aveiro,Portugal,495,101,84,9,6,6,1,5,25,11,2,4.5363125907,7,4,11,0,1,0,0,12,1,3,5,4,13.124626092943785,0.16949978878888886,5
5456.0,Mateo Kovačić,Croatia,232,168,157,33,8,15,0,4,6,3,0,0.325062407,4,2,6,3,6,3,2,13,0,4,3,5,16.2308459787554,0.0361180452222222,3
5460.0,Andrej Kramarić,Croatia,244,90,71,15,17,11,0,6,4,2,1,0.927506312,8,6,2,0,0,0,0,9,0,8,4,4,16.83200443906419,0.18857363633333335,3
5463.0,Luka Modrić,Croatia,243,225,192,73,21,28,0,3,5,2,1,1.3635416180000002,4,3,3,0,2,0,1,23,0,4,3,3,17.2212984004924,0.15565087316666668,3
5469.0,Marcelo Brozović,Croatia,236,188,171,45,6,19,0,2,3,2,0,0.12723072200000002,0,0,6,0,3,0,3,6,6,7,3,2,18.464557333098345,0.03416375533333333,3
5474.0,Ivan Perišić,Croatia,145,63,43,15,21,16,0,3,4,2,0,0.08042769799999999,3,2,2,0,0,0,2,3,3,2,3,0,21.79933563610163,0.013177444888888867,3
5477.0,Ousmane Dembélé,France,362,178,122,33,55,38,0,14,9,2,1,1.2426458045999997,22,14,13,1,8,1,1,15,1,9,7,8,20.32587137586907,0.08221055390999997,5
5487.0,Antoine Griezmann,France,411,197,152,48,41,38,0,9,12,4,0,1.5193221195,0,0,7,2,4,2,1,13,3,7,2,7,21.836505913290384,0.10378245024999999,6
5527.0,Thomas Delaney,Denmark,85,33,22,12,3,6,0,1,0,0,0,0.0,0,0,2,0,0,0,3,5,1,1,3,1,23.155381611812448,0.0,2
5536.0,Yussuf Yurary Poulsen,Denmark,60,18,11,4,3,2,0,1,0,0,0,0.0,1,0,2,0,1,0,0,2,0,1,5,0,14.648464526695177,0.0,3
5537.0,Fabian Lukas Schär,Switzerland,487,256,206,107,13,84,0,3,6,1,1,1.00391521,1,0,20,1,8,1,9,17,23,12,6,4,26.29790119304288,0.09582741966666666,5
5538.0,Denis Lemi Zakaria Lako Lado,Switzerland,23,7,7,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,13.973624599159631,0.0,1
5544.0,Ricardo Iván Rodríguez Araya,Switzerland,493,253,214,75,12,46,0,2,3,0,0,0.073504072,1,0,14,0,6,0,2,15,17,9,4,2,18.994278768904334,0.010923409200000001,5
5545.0,Breel-Donald Embolo,Switzerland,307,49,42,10,6,4,0,1,8,4,2,1.569691221,5,3,13,2,3,2,1,7,3,4,5,11,15.94111203081153,0.14728996995999996,5
5548.0,Steven Zuber,Switzerland,74,35,32,9,2,3,0,1,2,0,0,0.093808483,1,1,1,0,0,0,0,4,0,2,2,0,15.281437124204563,0.0469042415,2
5549.0,Manuel Obafemi Akanji,Switzerland,485,332,305,111,1,60,0,1,1,1,0,0.7835,0,0,9,2,3,2,5,18,22,7,2,2,20.917869088019934,0.1567,5
5550.0,Yann Sommer,Switzerland,491,168,139,94,2,69,0,0,0,0,0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,30.566447628227415,0.0,5
5562.0,Thomas Müller,Germany,65,28,18,9,8,5,1,1,1,0,0,0.23735376,1,0,5,0,2,0,0,2,0,0,1,1,19.73973776060022,0.11867688,2
5570.0,Manuel Neuer,Germany,484,143,123,88,0,65,0,0,0,0,0,0.0,0,0,0,0,0,0,0,17,0,0,0,0,27.544742215014868,0.0,5
5574.0,Toni Kroos,Germany,490,545,489,192,50,101,0,15,3,1,0,0.154933717,1,0,10,1,9,1,6,12,3,4,7,7,20.154692423102,0.0309867434,5
5579.0,Joshua Kimmich,Germany,491,411,367,93,35,40,2,13,7,2,0,0.3097767004,1,0,9,2,8,2,5,20,4,10,3,5,17.56413912801104,0.04653760774,5
5589.0,Sergej Milinković-Savić,Serbia,126,67,56,19,9,9,0,1,2,0,0,0.11037377,1,0,4,0,2,0,0,7,3,3,4,0,17.82210351051833,0.055186885,2
5591.0,Filip Kostić,Serbia,43,15,8,5,2,3,0,0,0,0,0,0.0,0,0,2,0,1,0,0,2,1,2,1,0,22.904058640309636,0.0,1
5603.0,Nikola Milenković,Serbia,282,228,213,61,2,29,0,1,0,0,0,0.0,0,0,7,0,3,0,1,14,12,4,5,2,21.20703733090474,0.0,3
5633.0,Yannick Ferreira Carrasco,Belgium,221,95,83,27,10,11,0,0,6,1,0,0.455886174,3,2,6,1,6,1,2,8,2,2,2,1,19.597665969278566,0.05698577175,4
5660.0,Piotr Zieliński,Poland,259,148,124,32,17,21,1,5,8,3,0,0.37529906400000007,5,3,1,0,1,0,2,8,2,7,2,1,16.55558103189698,0.03697173605555553,3
5667.0,Kamil Grosicki,Poland,18,5,1,1,2,2,0,0,1,0,0,0.12030749,0,0,0,0,0,0,0,1,0,1,0,0,26.158794782391844,0.12030749,1
5668.0,Robert Lewandowski,Poland,129,26,22,7,2,6,0,1,5,1,1,0.989251526,3,2,7,1,2,1,0,6,3,2,6,4,18.674271027651287,0.0989251526,2
5669.0,Wojciech Szczęsny,Poland,187,65,42,47,0,39,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,1,1,0,39.839677340278115,0.0,2
5721.0,Daniel Carvajal Ramos,Spain,480,325,292,85,16,38,0,5,2,2,1,0.348667312,5,1,22,1,11,1,3,23,6,15,6,3,18.301435014494732,0.0697334624,5
6302.0,Kasper Dolberg,Denmark,35,8,5,0,0,1,0,0,0,0,0,0.0,0,0,2,0,1,0,0,2,0,0,0,1,16.37235892170925,0.0,1
6318.0,Andrija Živković,Serbia,248,144,117,35,19,26,0,5,0,0,0,0.0,5,2,8,0,2,0,1,11,2,6,1,0,19.121959096092453,0.0,3
6319.0,Luka Jović,Serbia,113,20,15,2,2,4,0,1,1,1,1,0.14172395,1,1,4,1,1,1,0,1,0,1,4,1,22.03456906166439,0.047241316666666665,3
6321.0,Milos Veljkovic,Serbia,283,226,208,94,6,38,0,0,0,0,0,0.0,0,0,9,0,3,0,1,8,7,2,2,3,21.59375097763527,0.0,3
6374.0,Nélson Cabral Semedo,Portugal,101,52,44,9,4,1,0,0,2,1,0,0.234452334,4,2,1,0,1,0,0,3,0,1,3,0,14.274590488417736,0.039075389,3
6378.0,Jan Oblak,Slovenia,400,129,79,105,0,99,0,0,0,0,0,0.0,0,0,0,0,0,0,0,13,0,0,0,2,47.37522794004569,0.0,4
6655.0,Fabián Ruiz Peña,Spain,565,436,387,114,30,63,2,9,17,6,2,1.154684853,11,7,8,2,7,2,3,39,3,8,5,4,19.06784180928805,0.06539588629365078,6
6685.0,Mikel Oyarzabal Ugarte,Spain,212,67,60,10,6,5,1,3,6,3,1,0.5993927379999999,1,0,7,0,2,0,0,6,3,3,3,2,16.327552918148758,0.054018238166666635,7
6687.0,Saša Lukić,Serbia,208,150,142,28,4,12,0,0,1,0,0,0.08807026,1,0,13,2,9,2,1,12,4,5,8,1,18.971855718197478,0.029356753333333332,3
6704.0,Theo Bernard François Hernández,France,601,392,356,92,21,21,0,6,5,3,1,1.026579744,12,7,12,3,11,3,5,24,10,12,2,16,16.001224527527338,0.1043327845,6
6748.0,Ferrán Torres García,Spain,144,41,31,7,10,11,0,1,4,1,1,0.47898953099999997,2,0,3,0,1,0,2,4,0,5,3,2,20.915314132352076,0.0798315885,3
6765.0,Rodrigo Hernández Cascante,Spain,538,436,411,108,6,64,0,6,5,1,1,0.1910276756999998,3,0,15,2,12,2,3,28,12,12,8,7,19.432034145222232,0.012676150336111082,6
6798.0,Stanislav Lobotka,Slovakia,406,243,230,61,3,28,0,4,1,1,0,0.021908578,2,2,11,1,7,1,3,24,8,5,2,6,18.715160773682094,0.0054771445,4
6821.0,Jesús Navas González,Spain,162,74,59,9,10,13,0,2,0,0,0,0.0,2,1,6,0,3,0,1,3,9,4,2,1,19.438939673584922,0.0,3
6963.0,Lorenzo Pellegrini,Italy,217,106,92,21,11,11,1,4,7,1,0,0.5026478639999999,2,1,3,0,1,0,3,8,2,3,5,5,18.357892811157704,0.05521688466666665,4
6979.0,Stephan El Shaarawy,Italy,47,11,8,1,2,1,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,2,2,15.285625996692742,0.0,1
6983.0,Remo Freuler,Switzerland,453,235,208,48,11,8,2,1,3,1,1,0.21133549,1,0,7,3,6,3,5,15,8,11,10,2,14.258745244819679,0.014089032666666659,5
6989.0,Timothy Castagne,Belgium,369,219,183,54,10,34,0,0,0,0,0,0.0,3,2,9,2,4,2,1,11,10,11,2,0,19.058000858054893,0.0,4
6990.0,Milan Škriniar,Slovakia,397,284,258,103,5,58,0,2,3,0,0,0.21946687,0,0,7,0,1,0,6,16,15,5,3,8,21.518973697966302,0.0548667175,4
6993.0,Bryan Cristante,Italy,143,115,103,30,7,13,0,2,2,1,0,0.067104686,0,0,2,0,1,0,3,5,1,4,3,1,17.859951216924163,0.022368228666666667,3
7004.0,Gianluca Mancini,Italy,91,67,60,16,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,4,4,1,17.003870003032773,0.0,1
7005.0,João Pedro Cavaco Cancelo,Portugal,345,257,223,61,25,38,0,5,2,0,0,0.080944458,16,9,15,2,10,2,5,22,7,7,1,5,18.469125183481154,0.0202361145,4
7024.0,Jorge Luiz Frello Filho,Italy,222,240,221,54,10,25,0,2,0,0,0,0.0,0,0,7,0,4,0,2,5,2,3,0,3,17.578719057079628,0.0,3
7031.0,Elseid Hysaj,Albania,185,58,47,22,2,14,0,1,2,0,0,0.097809863,1,0,5,0,1,0,2,9,2,6,0,0,20.977555827569276,0.02445246575,2
7036.0,Gianluigi Donnarumma,Italy,369,101,85,55,0,36,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,1,0,0,1,28.822460492159507,0.0,4
7039.0,Hakan Çalhanoğlu,Turkey,365,258,229,59,24,55,0,4,10,2,1,0.2702288525,3,1,10,2,7,2,3,15,6,5,7,3,21.319242051638742,0.023397020958333323,4
7044.0,Patrik Schick,Czech Republic,129,35,26,7,2,2,0,2,7,4,1,1.1934658219999998,2,1,12,1,2,1,1,6,4,3,1,1,15.008131218381365,0.0852475587142857,2
7087.0,Saba Lobzhanidze,Georgia,12,1,0,0,1,0,0,0,1,0,0,0.30646315,0,0,0,0,0,0,0,0,3,0,0,0,4.204759208325724,0.30646315,1
7097.0,Christian Nørgaard,Denmark,37,37,32,9,3,4,0,1,0,0,0,0.0,0,0,3,0,1,0,0,1,2,0,1,0,18.36631968384705,0.0,2
7108.0,Berat Djimsiti,Albania,281,143,129,48,0,16,0,1,2,0,0,0.10432687,1,1,5,0,1,0,2,2,16,10,1,2,19.193619153185498,0.03477562333333333,3
7139.0,Josip Iličić,Slovenia,31,9,6,4,1,0,0,0,2,1,0,0.8287707519999999,0,0,2,0,2,0,0,3,0,1,2,1,15.222922656221874,0.20719268799999996,2
7156.0,Federico Chiesa,Italy,268,106,69,17,25,12,0,2,8,0,0,0.24805016600000002,13,7,5,0,3,0,1,18,2,5,3,2,16.959221937077874,0.02250227241666665,4
7162.0,Ádám Nagy,Hungary,168,70,56,26,1,11,0,0,1,0,0,0.028947517,0,0,2,0,1,0,5,5,4,5,1,0,18.32192592291241,0.009649172333333332,3
7480.0,Alessandro Bastoni,Italy,377,336,310,121,7,58,0,1,3,2,1,0.45018277999999995,0,0,10,1,5,1,2,14,15,8,3,6,20.9645348641552,0.0734941975,4
7531.0,Qazim Laçi,Albania,167,52,36,16,9,9,0,3,1,1,1,0.15271324,2,1,5,1,2,1,2,10,3,8,3,0,18.8689991805478,0.050904413333333336,3
7655.0,Lasha Dvali,Georgia,372,143,122,52,1,24,0,0,0,0,0,0.0,0,0,16,0,7,0,0,7,21,12,3,0,19.779777414312097,0.0,4
7663.0,Adam Buksa,Poland,155,10,9,2,2,1,0,2,3,1,1,0.14833097,1,0,7,0,0,0,0,2,3,6,2,4,17.353224619227092,0.041441705,2
7693.0,Bruno Petković,Croatia,92,21,17,4,3,2,0,2,4,1,0,1.137599353,2,1,1,0,0,0,0,2,1,1,1,5,16.082105810769516,0.4507665588333333,2
7787.0,Stefan de Vrij,Netherlands,559,418,386,151,7,54,0,0,4,1,1,0.275397195,1,0,18,3,12,3,11,14,18,9,6,3,20.629910650895596,0.03378613083333334,6
7789.0,Thomas Strakosha,Albania,284,89,60,65,0,58,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,1,0,0,44.313950456395354,0.0,3
7796.0,Silvan Widmer,Switzerland,296,127,100,33,8,21,0,1,2,0,0,0.15993539,2,0,9,0,3,0,2,14,6,12,5,1,18.767507687208777,0.0399838475,4
7801.0,Antonín Barák,Czech Republic,49,25,20,3,4,1,0,1,0,0,0,0.0,3,2,5,1,1,1,0,4,0,0,3,1,16.858862632140056,0.0,3
7829.0,Wout Weghorst,Netherlands,156,30,22,6,3,1,1,1,4,2,1,0.388556803,2,0,6,0,1,0,0,2,3,3,5,3,11.550830430812118,0.0777113606,5
7839.0,Guram Kashia,Georgia,373,118,101,60,1,30,0,0,0,0,0,0.0,0,0,13,2,5,2,3,9,28,17,2,1,24.61883318548962,0.0,4
7975.0,Lukáš Haraslín,Slovakia,263,68,48,12,22,14,1,6,8,4,0,0.4273981359999999,7,6,6,2,5,2,5,5,4,2,2,6,18.867933069955072,0.05342476699999997,4
7979.0,Przemysław Frankowski,Poland,274,128,94,43,9,18,0,4,0,0,0,0.0,3,2,11,2,8,2,3,10,5,9,5,2,18.066995936319085,0.0,3
7982.0,Taras Wiktorowicz Romanczuk,Poland,49,12,11,2,0,0,0,0,0,0,0,0.0,0,0,2,0,2,0,0,1,2,2,1,0,12.27081681171618,0.0,1
7993.0,Filip Mladenović,Serbia,116,65,46,12,10,10,0,1,0,0,0,0.0,1,1,2,0,2,0,2,5,0,0,1,3,19.725063390550858,0.0,3
8068.0,Maximilian Wöber,Austria,185,120,101,41,6,20,0,2,0,0,0,0.0,1,0,9,1,4,1,4,8,5,5,2,0,20.617437880554423,0.0,3
8116.0,Václav Černý,Czech Republic,55,34,26,5,7,7,0,1,2,1,0,0.561630652,2,1,1,0,1,0,1,5,0,0,1,0,16.605959154232387,0.280815326,1
8125.0,Denzel Dumfries,Netherlands,467,271,223,66,24,39,0,5,4,0,0,0.268536959,5,2,18,2,8,2,2,13,5,8,10,7,19.424097301620343,0.026853695900000002,5
8181.0,Nicolò Barella,Italy,349,267,243,51,12,32,0,4,1,1,1,0.0846303,4,1,12,1,8,1,3,17,1,5,5,3,18.128073589388727,0.021157575,4
8211.0,Benjamin Henrichs,Germany,10,5,4,3,1,1,0,0,1,0,0,0.018572439,0,0,0,0,0,0,0,0,0,0,0,0,21.50336536468223,0.018572439,1
8217.0,Kingsley Coman,France,14,10,9,1,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.979478343406186,0.0,1
8221.0,Jonathan Tah,Germany,328,277,263,74,5,18,0,2,1,0,0,0.021546038,0,0,8,0,3,0,4,6,8,5,8,3,17.726987396699045,0.0053865095,4
8240.0,Koen Casteels,Belgium,371,144,118,64,2,49,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,32.294086171960714,0.0,4
8247.0,Joachim Andersen,Denmark,373,294,252,100,12,55,0,2,3,0,0,0.144297074,1,0,15,1,7,1,1,11,12,7,9,0,22.755758531409143,0.0360742685,4
8259.0,Steven Bergwijn,Netherlands,90,53,43,10,2,3,0,0,1,0,0,0.025480429,3,2,1,0,0,0,1,4,0,1,1,1,13.677044338039986,0.0127402145,2
8289.0,Bartosz Salamon,Poland,86,31,26,9,1,4,0,0,1,0,0,0.0034011703,0,0,3,0,3,0,2,3,6,2,1,0,20.916660370883704,0.0034011703,1
8291.0,Arlind Afrim Ajeti,Albania,274,107,90,36,2,27,0,0,0,0,0,0.0,1,1,8,0,1,0,7,4,11,6,1,0,23.367977802258537,0.0,3
8309.0,Michael Gregoritsch,Austria,139,32,22,7,4,3,0,0,4,2,1,0.821249961,1,0,5,0,1,0,0,3,0,1,4,0,15.157268866677118,0.0513281225625,4
8422.0,Ľubomír Tupta,Slovakia,11,4,4,0,0,0,0,0,1,0,0,0.02863606,0,0,0,0,0,0,0,0,0,0,0,1,10.865319258334496,0.02863606,1
