player_id,player_name,team,performance_score,P_score,S_score,C_score,D_score,L_score
2954.0,Youri Tielemans,Belgium,53.037282110734985,57.8504137246289,52.086120210697615,57.56917713270876,57.20215614671908,25.988819710177864
2972.0,Marcus Thuram,France,48.41809363830387,34.29777810695186,66.15462418753367,49.41143781105352,45.436121274716314,43.35481247528528
2988.0,Memphis Depay,Netherlands,55.45636853716108,44.27640071065329,70.28730229320931,69.28008352437237,46.9109885569522,35.77228369930512
2999.0,Presnel Kimpembe,France,53.31735266500947,69.65436252130574,52.666225743413435,46.48355014322974,50.00849251890271,34.38797066403195
3009.0,Kylian Mbappé Lottin,France,60.72405543619282,44.16380857744291,69.13402270345229,85.83031610136848,44.42531505734585,63.48471384226166
3026.0,Adrien Rabiot,France,54.80201542896173,62.96505140923445,47.417570454911754,62.481901253208484,55.56021683143251,35.97936345996983
3034.0,Kamil Glik,Poland,49.121519247694486,59.985047640913784,47.010140435464734,36.812076684651586,59.34773083840355,31.40760723988826
3042.0,Mikel Merino Zazón,Spain,55.314067531794116,62.70896728253553,66.06730607408619,46.052571730072955,54.11991504512126,30.855018375998398
3043.0,Christian Dannemann Eriksen,Denmark,59.03750945060484,57.30207913306452,69.45632560483871,43.67074092741936,57.905178931451616,70.32724294354838
3053.0,Leroy Sané,Germany,52.24597117003367,40.68898358585858,47.374358164983164,76.61997053872054,52.87887731481482,43.30366161616162
3076.0,Ayoze Pérez Gutiérrez,Spain,69.56451612903226,47.41935483870968,78.70967741935483,99.35483870967742,51.29032258064517,79.03225806451613
3077.0,Jan Vertonghen,Belgium,57.38903926739021,72.49512957688708,43.13274426928486,50.398342254293304,60.62444314738531,62.775137255115006
3086.0,Ben Davies,Wales,47.502494747250026,42.23536027685082,47.18385860833025,37.886787788901245,67.1227042392782,41.45791620318873
3089.0,Kevin De Bruyne,Belgium,62.1024893592295,60.555179013736115,71.25143375332425,82.08564286237103,46.02902982684568,35.27901629621077
3091.0,Moussa Sissoko,France,55.85546875,53.828125,36.71875,93.75,34.0625,76.5625
3097.0,Pascal Groß,Germany,49.8359375,75.625,49.84375,42.1875,40.78125,18.75
3099.0,Hugo Lloris,France,44.46050987213154,54.082641092496054,37.620815164723695,34.56108244706471,37.554981635672995,71.11432991279067
3153.0,Ádám Lang,Hungary,47.185483870967744,45.16129032258063,39.83870967741936,40.32258064516129,54.67741935483872,69.35483870967742
3166.0,Marco Verratti,Italy,60.58481782001729,78.95957536930162,47.699118441255884,62.71310954624874,65.96369636963696,31.84783184200773
3167.0,Antonio Rüdiger,Germany,53.92139561550877,72.32563490991829,49.07735183273438,38.64215642364622,54.18485901804412,50.052458415075286
3168.0,João Filipe Iria Santos Moutinho,Portugal,52.43557891327917,68.04737331211894,52.259859759789364,36.10446206051731,44.35464510496895,62.66949212204841
